	date_time	sensor_id	value	source	comment
12754	1991-04-03 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12755	1991-10-05 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12760	1991-11-12 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12761	1992-05-17 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12771	1992-05-27 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12772	1993-04-22 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12793	1993-06-25 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12800	1993-09-20 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12817	1993-10-31 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12818	1994-05-16 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12824	1994-06-16 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12825	1994-10-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12831	1994-10-26 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12834	1998-07-15 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12847	1998-09-28 03:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
1867	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK IIB UNSPECIFIED 
1869	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
1869	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
