	date_time	sensor_id	value	source	comment
3724	2018-03-29 00:00:00	150	2	WMO	Meteolabor SRS-C50/Argus (Switzerland)                            
3725	2018-03-29 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3847	2018-05-29 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3979	2018-08-03 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
4101	2018-10-03 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4111	2018-10-08 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
4177	2018-11-10 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4281	2019-01-01 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
4282	2019-01-02 00:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4346	2019-02-03 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4643	2019-07-01 11:30:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
4645	2019-07-02 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
4887	2019-10-31 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5012	2020-01-01 23:30:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
5013	2020-01-02 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5230	2020-04-19 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5465	2020-08-15 11:30:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
5466	2020-08-15 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5623	2020-11-02 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5988	2021-05-03 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
6400	2021-11-25 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
6408	2021-11-29 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
6409	2021-11-30 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
12360	1996-04-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
12360	1996-04-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
12360	1996-04-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
