primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-	5	718	C:5017	[]		[]	[]	0	4.32	52.119999	NA	1916-09-06	1929-11-20	1	0	63	NMS	[]	Wassenaar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	3.505680662387096	5.134319337612904	51.619999	52.619999	S. Schroeder	0	8
0-20000-0-06260	5	719	C:5018	[]	DE BILT AWS	[]	[]	0	5.28	52.130001	NA	1916-03-02	1919-02-06	1	0	63	NMS	[]	Zeist	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	4.465497872602573	6.094502127397427	51.630001	52.630001	S. Schroeder	0	13
0-20000-0-06260	5	720	C:5019	[]	DE BILT AWS	[]	[]	0	4.43	52.220001	NA	1930-05-13	1930-05-23	1	0	63	NMS	[]	Rijnsburg	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	3.6138482742864255	5.246151725713574	51.720001	52.720001	S. Schroeder	0	8
0-20000-0-	5	721	C:5020	[]		[]	[]	0	1.83	50.130001	NA	1927-06-14	1928-11-14	1	0	63	NMS	[]	Abbeville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.0500270150708761	2.609972984929124	49.630001	50.630001	S. Schroeder	0	8
0-20000-0-	5	722	C:5021	[]		[]	[]	0	-2.1	57.169998	NA	1928-07-17	1928-11-16	1	0	63	NMS	[]	Aberdeen	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-3.0222569061827347	-1.1777430938172655	56.669998	57.669998	S. Schroeder	0	8
0-20000-0-	5	723	C:5023	[]		[]	[]	0	32.150002	30.08	NA	1925-01-24	1925-01-24	1	0	63	NMS	[]	Suez	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	31.572185370637968	32.727818629362034	29.58	30.58	S. Schroeder	0	8
0-20000-0-94672	5	724	C:5024	[]	ADELAIDE AIRPORT	[]	[]	0	138.580002	-34.93	NA	1925-12-01	1928-11-17	1	0	63	NMS	[]	Adelaide	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	137.97013596931518	139.18986803068483	-35.43	-34.43	S. Schroeder	0	8
0-20000-0-	5	725	C:5025	[]		[]	[]	0	78.080002	27.17	NA	1925-08-18	1928-11-17	1	0	63	NMS	[]	Agra	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	77.51798675820186	78.64201724179813	26.67	27.67	S. Schroeder	0	13
0-20000-0-	5	726	C:5026	[]		[]	[]	0	78.080002	27.17	NA	1926-01-11	1928-11-17	1	0	63	NMS	[]	Agra	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	77.51798675820186	78.64201724179813	26.67	27.67	S. Schroeder	0	8
0-20000-0-07761	5	727	C:5027	[]	AJACCIO	[]	[]	0	8.75	41.919998	NA	1927-06-18	1928-11-15	1	0	63	NMS	[]	Ajaccio	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	8.078027805246377	9.421972194753623	41.419998	42.419998	S. Schroeder	0	8
0-20000-0-	5	728	C:5028	[]		[]	[]	0	92.949997	20.120001	NA	1925-04-15	1928-11-17	1	0	63	NMS	[]	Akyab	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	92.41750102242301	93.48249297757698	19.620001	20.620001	S. Schroeder	0	8
0-20400-0-5029	4	729	C:5029	[]	Alai-Tal	[]	[]	0	73.199997	39.700001	NA	1928-07-17	1928-07-19	1	0	63	NMS	[]	Özgön	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	72.55013958331027	73.84985441668972	39.200001	40.200001	S. Schroeder	0	8
0-20000-0-03918	5	730	C:5030	[]	CASTOR BAY	[]	[]	0	-6.22	54.650002	NA	1927-10-06	1928-11-13	1	0	63	NMS	[]	Antrim	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-7.084200276809223	-5.355799723190777	54.150002	55.150002	S. Schroeder	0	13
0-20000-0-	5	731	C:5031	[]		[]	[]	0	-55.779999	-29.780001	NA	1926-05-08	1928-03-24	1	0	63	NMS	[]	Alegrete	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-56.35607643835992	-55.20392156164007	-30.280001	-29.280001	S. Schroeder	0	13
0-20000-0-	5	732	C:5032	[]		[]	[]	0	33.380001	69.199997	NA	1928-03-09	1928-03-09	1	0	63	NMS	[]	Polyarnyy	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.971974731829658	34.78802726817034	68.699997	69.699997	S. Schroeder	0	8
0-20000-0-	5	733	C:5034	[]		[]	[]	0	-0.5	38.349998	NA	1926-05-07	1928-03-31	1	0	63	NMS	[]	Santa Pola	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-1.1375638050852912	0.1375638050852912	37.849998	38.849998	S. Schroeder	0	8
0-20000-0-	5	734	C:5035	[]		[]	[]	0	76.879997	43.77	NA	1927-10-14	1927-10-14	1	0	63	NMS	[]	Boralday	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.18759373582002	77.57240026417999	43.27	44.27	S. Schroeder	0	8
0-20000-0-	5	735	C:5036	[]		[]	[]	0	-2.5	36.849998	NA	1925-01-24	1928-03-31	1	0	63	NMS	[]	Almería	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-3.1248372764797763	-1.8751627235202235	36.349998	37.349998	S. Schroeder	0	8
0-20000-0-40265	5	736	C:5037	[]	MAFRAQ	[]	[]	0	35.950001	31.950001	NA	1925-01-24	1925-01-24	1	0	63	NMS	[]	Jawa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	35.360732896193696	36.539269103806305	31.450001	32.450001	S. Schroeder	0	8
0-20001-0-72403	5	737	C:5038	[]	STERLING, VA.	[]	[]	0	-77.019997	38.869999	NA	1927-10-14	1927-10-15	1	0	63	NMS	[]	Washington	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-77.66219848438477	-76.37779551561523	38.369999	39.369999	S. Schroeder	0	13
0-20001-0-72403	5	738	C:5039	[]	STERLING, VA.	[]	[]	0	-77.0	38.869999	NA	1927-10-15	1928-03-16	1	0	63	NMS	[]	Washington	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-77.64220148438477	-76.35779851561523	38.369999	39.369999	S. Schroeder	0	13
0-20000-0-	5	739	C:5040	[]		[]	[]	0	-0.57	47.48	NA	1927-06-17	1928-11-12	1	0	63	NMS	[]	Angers	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-1.309811838704475	0.16981183870447514	46.98	47.98	S. Schroeder	0	8
0-20000-0-	5	740	C:5041	[]		[]	[]	0	0.22	45.669998	NA	1928-03-09	1928-03-31	1	0	63	NMS	[]	Soyaux	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.4955225968157423	0.9355225968157422	45.169998	46.169998	S. Schroeder	0	8
0-20000-0-0-620-3001-08508	5	741	C:5042	[]	LAJES (ACORES) (8508-0)	[]	[]	0	-27.23	38.650002	NA	1925-01-24	1928-11-17	1	0	63	NMS	[]	Angra	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-27.870224772816922	-26.58977522718308	38.150002	39.150002	S. Schroeder	0	8
0-20400-0-5043	4	742	C:5043	[]	Apia	[]	[]	0	-171.779999	-13.3	NA	1925-08-17	1928-03-31	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-172.29377916311964	-171.26621883688037	-13.8	-12.8	S. Schroeder	0	8
0-20000-0-22543	5	743	C:5045	[]	ARHANGEL'SK (22543-0)	[]	[]	0	40.52	64.57	NA	1925-04-15	1925-08-17	1	0	63	NMS	[]	Arkhangelsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	39.35560639222886	41.68439360777115	64.07	65.07	S. Schroeder	0	8
0-20001-0-01492	5	744	C:5046	[]	OSLO-BLINDERN (1492-1)	[]	[]	0	10.77	59.669998	NA	1926-05-04	1928-03-16	1	0	63	NMS	[]	Drøbak	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	9.779861105376852	11.760138894623147	59.169998	60.169998	S. Schroeder	0	8
0-20000-0-	5	745	C:5047	[]		[]	[]	0	15.2	37.23	NA	1926-01-14	1928-03-17	1	0	63	NMS	[]	Augusta	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	14.572027524861703	15.827972475138296	36.73	37.73	S. Schroeder	0	8
0-20000-0-	5	746	C:5048	[]		[]	[]	0	2.65	47.029999	NA	1927-02-15	1928-07-19	1	0	63	NMS	[]	Bourges	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	1.9164484378226712	3.3835515621773284	46.529999	47.529999	S. Schroeder	0	8
0-20000-0-	5	747	C:5049	[]		[]	[]	0	-7.0	38.900002	NA	1925-01-24	1928-03-31	1	0	63	NMS	[]	Badajoz	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-7.642472747791	-6.357527252209	38.400002	39.400002	S. Schroeder	0	8
0-20000-0-43295	5	748	C:5051	[]	BANGALORE	[]	[]	0	77.620003	12.97	NA	1925-08-18	1928-11-17	1	0	63	NMS	[]	Bangalore	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	77.10691289927979	78.1330931007202	12.47	13.47	S. Schroeder	0	8
0-20000-0-62053	5	749	C:5052	[]	BENINA	[]	[]	0	20.07	32.07	NA	1926-05-07	1928-11-17	1	0	63	NMS	[]	Benghazi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	19.47995990853067	20.66004009146933	31.57	32.57	S. Schroeder	0	8
0-20000-0-	5	750	C:5054	[]		[]	[]	0	2.98	41.380001	NA	1925-08-17	1928-11-17	1	0	63	NMS	[]	Malgrat de Mar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	2.31363706491543	3.64636293508457	40.880001	41.880001	S. Schroeder	0	8
0-20000-0-96749	5	751	C:5057	[]	JAKARTA/SOEKARNO-HATTA	[]	[]	0	106.830002	-6.07	NA	1927-02-17	1927-10-27	1	0	63	NMS	[]	Jakarta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	106.3271829184548	107.33282108154519	-6.57	-5.57	S. Schroeder	0	8
0-20000-0-	5	752	C:5059	[]		[]	[]	0	6.87	47.630001	NA	1927-06-13	1928-03-04	1	0	63	NMS	[]	Belfort	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	6.128067361471388	7.611932638528613	47.130001	48.130001	S. Schroeder	0	8
0-20000-0-	5	753	C:5062	[]		[]	[]	0	5.32	60.400002	NA	1925-12-01	1928-03-21	1	0	63	NMS	[]	Bergen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	4.30773506651498	6.33226493348502	59.900002	60.900002	S. Schroeder	0	8
0-20000-0-	5	754	C:5063	[]		[]	[]	0	13.43	52.48	NA	1926-01-12	1926-05-14	1	0	63	NMS	[]	Berlin	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	12.6090336011578	14.2509663988422	51.98	52.98	S. Schroeder	0	13
0-20000-0-03882	5	755	C:5064	[]	HERSTMONCEUX, WEST END	[]	[]	0	0.05	51.32	NA	1927-10-09	1928-03-20	1	0	63	NMS	[]	Sevenoaks	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.7500381501130104	0.8500381501130105	50.82	51.82	S. Schroeder	0	8
0-20000-0-	5	756	C:5066	[]		[]	[]	0	0.67	52.869999	NA	1927-10-03	1927-10-30	1	0	63	NMS	[]	Skegness	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.15832811524484092	1.498328115244841	52.369999	53.369999	S. Schroeder	0	8
0-20000-0-15614	5	757	C:5068	[]	SOFIA (OBSERV.)	[]	[]	0	23.200001	42.77	NA	1927-10-14	1927-10-15	1	0	63	NMS	[]	Kostinbrod	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	22.518881447346196	23.881120552653805	42.27	43.27	S. Schroeder	0	8
0-20000-0-16144	5	758	C:5069	[]	S. PIETRO CAPOFIUME RDS	[]	[]	0	11.3	44.5	NA	1926-05-07	1926-05-08	1	0	63	NMS	[]	Bologna	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	10.598983967562962	12.00101603243704	44.0	45.0	S. Schroeder	0	8
0-20000-0-07510	5	759	C:5071	[]	BORDEAUX MERIGNAC	[]	[]	0	-0.7	44.830002	NA	1928-03-31	1928-03-31	1	0	63	NMS	[]	Pessac	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-1.4050180813266429	0.0050180813266430535	44.330002	45.330002	S. Schroeder	0	8
0-20000-0-	5	760	C:5072	[]		[]	[]	0	10.93	45.330002	NA	1926-05-07	1927-10-15	1	0	63	NMS	[]	Villafranca di Verona	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	10.218785116352409	11.64121488364759	44.830002	45.830002	S. Schroeder	0	8
0-20000-0-	5	761	C:5073	[]		[]	[]	0	8.78	53.830002	NA	1926-09-16	1928-11-17	1	0	63	NMS	[]	Cuxhaven	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	7.932805197220204	9.627194802779796	53.330002	54.330002	S. Schroeder	0	8
0-20001-0-33008	5	762	C:5074	[]	BREST (33008-1)	[]	[]	0	23.67	52.099998	NA	1927-02-15	1928-11-14	1	0	63	NMS	[]	Brest	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	22.85604586680629	24.483954133193713	51.599998	52.599998	S. Schroeder	0	8
0-20001-0-16320	5	763	C:5075	[]	BRINDISI RDS	[]	[]	0	17.969999	40.650002	NA	1926-01-11	1928-11-17	1	0	63	NMS	[]	Brindisi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	17.31097967088266	18.629018329117343	40.150002	41.150002	S. Schroeder	0	8
0-20000-0-	5	764	C:5076	[]		[]	[]	0	-95.82	36.029999	NA	1925-08-17	1928-03-16	1	0	63	NMS	[]	Broken Arrow	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-96.43826926564653	-95.20173073435346	35.529999	36.529999	S. Schroeder	0	13
0-20000-0-	5	765	C:5077	[]		[]	[]	0	-95.82	36.029999	NA	1927-10-14	1927-10-15	1	0	63	NMS	[]	Broken Arrow	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-96.43826926564653	-95.20173073435346	35.529999	36.529999	S. Schroeder	0	13
0-20000-0-87576	5	766	C:5080	[]	EZEIZA AERO	[]	[]	0	-58.419998	-34.599998	NA	1928-03-22	1928-11-17	1	0	63	NMS	[]	San Vicente	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-59.027430749995005	-57.812565250004994	-35.099998	-34.099998	S. Schroeder	0	8
0-20000-0-	5	767	C:5081	[]		[]	[]	0	-114.07	51.029999	NA	1926-05-04	1926-05-29	1	0	63	NMS	[]	Calgary	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-114.86502201013656	-113.27497798986343	50.529999	51.529999	S. Schroeder	0	13
0-20001-0-16045	5	768	C:5082	[]	UDINE/RIVOLTO RDS	[]	[]	0	13.18	46.029999	NA	1926-05-07	1926-05-08	1	0	63	NMS	[]	Udine	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	12.459831167235587	13.900168832764413	45.529999	46.529999	S. Schroeder	0	8
0-20000-0-	5	769	C:5083	[]		[]	[]	0	-41.330002	-21.77	NA	1926-01-11	1928-11-17	1	0	63	NMS	[]	Campos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-41.86840050182164	-40.79160349817836	-22.27	-21.27	S. Schroeder	0	8
0-20000-0-	5	770	C:5084	[]		[]	[]	0	9.35	43.02	NA	1927-10-04	1927-10-04	1	0	63	NMS	[]	Bastia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	8.666113616500352	10.033886383499647	42.52	43.52	S. Schroeder	0	8
0-20400-0-5085	4	771	C:5085	[]	Capo Mele	[]	[]	0	8.2	43.080002	NA	1927-10-14	1927-10-14	1	0	63	NMS	[]	San Remo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	7.5154442634530945	8.884555736546904	42.580002	43.580002	S. Schroeder	0	8
0-20000-0-	5	772	C:5086	[]		[]	[]	0	8.43	38.950001	NA	1926-05-07	1926-05-08	1	0	63	NMS	[]	Carbonia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	7.7870742993389115	9.072925700661088	38.450001	39.450001	S. Schroeder	0	8
0-20000-0-	5	773	C:5087	[]		[]	[]	0	14.28	40.880001	NA	1926-01-16	1928-07-19	1	0	63	NMS	[]	Casoria	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	13.618696031803355	14.941303968196644	40.380001	41.380001	S. Schroeder	0	8
0-20000-0-	5	774	C:5088	[]		[]	[]	0	14.25	41.080002	NA	1927-10-14	1927-10-14	1	0	63	NMS	[]	Santa Maria Capua Vetere	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	13.586687739429838	14.913312260570162	40.580002	41.580002	S. Schroeder	0	8
0-20000-0-	5	775	C:5089	[]		[]	[]	0	8.95	44.400002	NA	1926-05-07	1928-11-17	1	0	63	NMS	[]	Genoa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	8.25018315417113	9.649816845828868	43.900002	44.900002	S. Schroeder	0	8
0-20000-0-	5	776	C:5090	[]		[]	[]	0	15.08	37.07	NA	1927-10-14	1928-11-17	1	0	63	NMS	[]	Floridia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	14.453354788777133	15.706645211222867	36.57	37.57	S. Schroeder	0	8
0-20000-0-	5	777	C:5091	[]		[]	[]	0	-4.13	50.369999	NA	1927-02-15	1927-02-15	1	0	63	NMS	[]	Plymouth	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-4.91391118791143	-3.3460888120885697	49.869999	50.869999	S. Schroeder	0	8
0-20000-0-07510	5	778	C:5092	[]	BORDEAUX MERIGNAC	[]	[]	0	-1.13	44.529999	NA	1927-06-14	1928-11-12	1	0	63	NMS	[]	La Teste-de-Buch	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-1.831377002408036	-0.42862299759196376	44.029999	45.029999	S. Schroeder	0	8
0-20001-0-16245	5	779	C:5094	[]	PRATICA DI MARE RDS	[]	[]	0	12.55	41.869999	NA	1926-05-07	1928-11-17	1	0	63	NMS	[]	Rome	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	11.878553648878611	13.22144635112139	41.369999	42.369999	S. Schroeder	0	8
0-20000-0-07145	5	780	C:5096	[]	TRAPPES	[]	[]	0	1.5	48.450001	NA	1927-10-03	1928-11-12	1	0	63	NMS	[]	Chartres	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	0.746163011106276	2.253836988893724	47.950001	48.950001	S. Schroeder	0	8
0-20000-0-	5	781	C:5097	[]		[]	[]	0	1.68	46.799999	NA	1928-03-18	1928-03-18	1	0	63	NMS	[]	Châteauroux	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	0.9495900890140461	2.410409910985954	46.299999	47.299999	S. Schroeder	0	8
0-20000-0-	5	782	C:5098	[]		[]	[]	0	12.4	50.080002	NA	1925-04-14	1928-03-05	1	0	63	NMS	[]	Cheb	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	11.620840772580316	13.179159227419685	49.580002	50.580002	S. Schroeder	0	8
0-20000-0-	5	783	C:5099	[]		[]	[]	0	-1.65	49.630001	NA	1927-06-13	1928-11-14	1	0	63	NMS	[]	Octeville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-2.421937230546274	-0.8780627694537259	49.130001	50.130001	S. Schroeder	0	8
0-20001-0-16245	5	784	C:5100	[]	PRATICA DI MARE RDS	[]	[]	0	12.6	41.68	NA	1926-05-07	1928-11-17	1	0	63	NMS	[]	Ariccia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	11.9305397614419	13.2694602385581	41.18	42.18	S. Schroeder	0	8
0-20001-0-16080	5	785	C:5101	[]	MILANO LINATE RDS	[]	[]	0	9.22	45.529999	NA	1927-10-14	1928-07-19	1	0	63	NMS	[]	Sesto San Giovanni	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	8.506260524433372	9.933739475566629	45.029999	46.029999	S. Schroeder	0	8
0-20000-0-	5	786	C:5102	[]		[]	[]	0	-8.42	40.200001	NA	1928-03-13	1928-11-15	1	0	63	NMS	[]	Coimbra	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-9.074625042065728	-7.765374957934273	39.700001	40.700001	S. Schroeder	0	8
0-20000-0-43466	5	787	C:5103	[]	COLOMBO	[]	[]	0	79.970001	6.9	NA	1925-04-14	1928-11-16	1	0	63	NMS	[]	Mulleriyawa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	79.46635325157011	80.47364874842988	6.4	7.4	S. Schroeder	0	8
0-20000-0-	5	788	C:5104	[]		[]	[]	0	-92.330002	38.950001	NA	1928-03-15	1928-03-15	1	0	63	NMS	[]	Columbia	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-92.97292770066107	-91.68707629933891	38.450001	39.450001	S. Schroeder	0	13
0-20000-0-	5	789	C:5105	[]		[]	[]	0	2.92	49.380001	NA	1927-06-14	1927-06-14	1	0	63	NMS	[]	Compiègne	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	2.1519970902493175	3.6880029097506823	48.880001	49.880001	S. Schroeder	0	8
0-20000-0-	5	790	C:5106	[]		[]	[]	0	6.13	43.25	NA	1927-02-17	1927-10-12	1	0	63	NMS	[]	Solliès-Pont	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.443536617088504	6.816463382911496	42.75	43.75	S. Schroeder	0	8
0-20000-0-83362	5	791	C:5107	[]	CUIABA (AERO)	[]	[]	0	-56.099998	-15.6	NA	1926-01-11	1928-11-17	1	0	63	NMS	[]	Cuiabá	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-56.619121164911206	-55.58087483508879	-16.1	-15.1	S. Schroeder	0	8
0-20000-0-83840	5	792	C:5108	[]	CURITIBA (AERO)	[]	[]	0	-49.279999	-25.42	NA	1926-01-16	1928-11-17	1	0	63	NMS	[]	Curitiba	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-49.83359512591869	-48.7264028740813	-25.92	-24.92	S. Schroeder	0	8
0-20000-0-	5	793	C:5109	[]		[]	[]	0	8.65	49.869999	NA	1928-03-26	1928-03-27	1	0	63	NMS	[]	Darmstadt	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	7.874233778330596	9.425766221669406	49.369999	50.369999	S. Schroeder	0	13
0-20000-0-	5	794	C:5110	[]		[]	[]	0	8.65	49.869999	NA	1928-03-26	1928-03-26	1	0	63	NMS	[]	Darmstadt	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	7.874233778330596	9.425766221669406	49.369999	50.369999	S. Schroeder	0	8
0-20000-0-74455	5	795	C:5111	[]	QUAD CITY, IA.	[]	[]	0	-90.629997	41.5	NA	1927-10-14	1927-10-22	1	0	63	NMS	[]	Rock Island	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-91.29759320912338	-89.96240079087663	41.0	42.0	S. Schroeder	0	8
0-20000-0-72469	5	796	C:5113	[]	DENVER/STAPLETON INT., CO.	[]	[]	0	-105.0	39.75	NA	1928-03-15	1928-03-16	1	0	63	NMS	[]	Denver	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-105.6503288181544	-104.3496711818456	39.25	40.25	S. Schroeder	0	13
0-20000-0-	5	797	C:5114	[]		[]	[]	0	12.2	51.799999	NA	1927-02-17	1927-02-17	1	0	63	NMS	[]	Dessau	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.391472831442854	13.008527168557144	51.299999	52.299999	S. Schroeder	0	8
0-20000-0-42809	5	798	C:5115	[]	KOLKATA/DUM DUM	[]	[]	0	88.400002	22.18	NA	1925-08-18	1928-11-17	1	0	63	NMS	[]	Jaynagar-Majilpur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	87.86004660749298	88.93995739250703	21.68	22.68	S. Schroeder	0	8
0-20000-0-	5	799	C:5116	[]		[]	[]	0	80.970001	6.8	NA	1927-06-13	1927-06-18	1	0	63	NMS	[]	Badulla	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	80.46645883673449	81.4735431632655	6.3	7.3	S. Schroeder	0	8
0-20000-0-	5	800	C:5117	[]		[]	[]	0	35.07	48.450001	NA	1925-04-14	1927-10-15	1	0	63	NMS	[]	Pidhorodne	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	34.316163011106276	35.823836988893724	47.950001	48.950001	S. Schroeder	0	8
0-20000-0-	5	801	C:5118	[]		[]	[]	0	13.77	51.080002	NA	1927-10-07	1927-10-07	1	0	63	NMS	[]	Dresden	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	12.974119034609378	14.56588096539062	50.580002	51.580002	S. Schroeder	0	13
0-20000-0-72558	5	802	C:5120	[]	VALLEY, NE.	[]	[]	0	-96.269997	41.349998	NA	1925-08-17	1925-12-30	1	0	63	NMS	[]	Fremont	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-96.93605275103457	-95.60394124896544	40.849998	41.849998	S. Schroeder	0	13
0-20000-0-72558	5	803	C:5121	[]	VALLEY, NE.	[]	[]	0	-96.269997	41.349998	NA	1925-08-17	1926-05-15	1	0	63	NMS	[]	Fremont	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-96.93605275103457	-95.60394124896544	40.849998	41.849998	S. Schroeder	0	8
0-20000-0-	5	804	C:5122	[]		[]	[]	0	-82.370003	34.349998	NA	1925-08-21	1928-03-17	1	0	63	NMS	[]	Greenwood	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-82.97561858471667	-81.76438741528332	33.849998	34.849998	S. Schroeder	0	13
0-20000-0-	5	805	C:5123	[]		[]	[]	0	-82.370003	34.349998	NA	1927-10-14	1927-10-16	1	0	63	NMS	[]	Greenwood	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-82.97561858471667	-81.76438741528332	33.849998	34.849998	S. Schroeder	0	13
0-20300-0-USW00094937	3	806	C:5125	[]	ELLENDALE	[]	[]	0	-98.57	45.98	NA	1925-08-17	1928-03-15	1	0	63	NMS	[]	Aberdeen	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-99.28951823064392	-97.85048176935607	45.48	46.48	S. Schroeder	0	13
