level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
7	7		DENVER WSO CITY	39.75	-105.0	1605.0768				93002	18880101	18910101		0.0		WBAN	0-20500-0-93002	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		DENVER WSO CITY	39.75	-105.0	1609.0392000000002				93002	18810101	18880101		0.0		WBAN	0-20500-0-93002	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		DENVER WSO CITY	39.75	-105.0	1599.8952000000002				93002	18770101	18810101		0.0		WBAN	0-20500-0-93002	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		DENVER WSO CITY	39.75	-105.0	1598.0664000000002				93002	18760101	18770101		0.0		WBAN	0-20500-0-93002	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		DENVER WSO CITY	39.75	-104.98	1623.0600000000002				93002	19740906	19750107		1.7		WBAN	0-20500-0-93002	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12		DENVER WSO CITY	39.75	-104.98	1623.0600000000002				93002	19701001	19740906		1.7		WBAN	0-20500-0-93002	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13		DENVER LOWRY AFB	39.72	-104.9	1645.0056000000002				23012	19480101	19660630		9.2		WBAN	0-20500-0-23012	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14		DENVER LOWRY AFB	39.72	-104.9	1645.0056000000002				23012	19400101	19480101		9.2		WBAN	0-20500-0-23012	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15		DENVER WBFO AIRPORT	39.77	-104.88	1615.1352000000002				23062	19641001	19681231		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19310915	19470101		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		DENVER STAPLETON AP	39.77	-104.88	1615.1352000000002				23062	19470101	19471101		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19270101	19290101		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19290101	19310101		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19310101	19310915		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		DENVER WBFO AIRPORT	39.77	-104.88	1615.1352000000002				23062	19471130	19641001		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		DENVER WBFO AIRPORT	39.77	-104.88	1615.1352000000002				23062	19471101	19471130		10.5		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		DENVER WSFO AIRPORT	39.75	-104.87	1611.1728				23062	19760101	19820120		11.1		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		DENVER WSFO AIRPORT	39.75	-104.87	1623.0600000000002				23062	19730101	19760101		11.1		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		DENVER WSFO AIRPORT	39.75	-104.87	1623.0600000000002				23062	19700101	19730101		11.1		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		DENVER WBFO AIRPORT	39.75	-104.87	1623.0600000000002				23062	19690101	19700101		11.1		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		DENVER STAPELTON	39.76	-104.87	1610.5632				23062	19990618	20040728		11.2		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		DENVER STAPELTON	39.76	-104.87	1610.5632				23062	20040729	20050601		11.2		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		DENVER STAPELTON	39.76	-104.87	1610.5632				23062	20050601	99991231		11.2		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		DENVER WSFO AP	39.77	-104.87	1610.5632				23062	19961125	19990618		11.4		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		DENVER WSFO AIRPORT	39.77	-104.87	1611.1728				23062	19820120	19881213		11.4		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		DENVER WSFO AP	39.77	-104.87	1611.1728				23062	19881213	19950101		11.4		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		DENVER WSFO AP	39.77	-104.87	1611.1728				23062	19950101	19950228		11.4		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		DENVER WSFO AP	39.77	-104.87	1610.8680000000002				23062	19950228	19950731		11.4		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		DENVER WSFO AP	39.77	-104.87	1610.5632				23062	19950731	19961125		11.4		WBAN	0-20500-0-23062	denver	1.8	39.7391667	-104.98416670000002		72469.0																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		SERI SOUTH TABLE MOUNTAIN	39.75	-105.17	840.0288				93070	19800701	99991231		14.6		WBAN	0-20500-0-93070	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		SERI ISOLATION RSRCH	39.73	-105.17	739.14				93071	19800701	19820531		14.7		WBAN	0-20500-0-93071	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		BROOMFIELD JEFF CO	39.9	-105.12	1719.3768				93068	19950101	99991231		19.6		WBAN	0-20500-0-93068	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		BROOMFIELD JEFF CO	39.9	-105.12	1719.3768				93068	19790730	19950101		19.6		WBAN	0-20500-0-93068	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		BROOMFIELD JEFF CO	39.9	-105.12	1719.3768				93068	19670201	19790730		19.6		WBAN	0-20500-0-93068	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		AURORA BUCKLEY ANGB	39.72	-104.75	1726.0824				23036	19950101	99991231		21.7		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		AURORA BUCKLEY ANGB	39.72	-104.75	1726.0824				23036	19870901	19950101		21.7		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		DENVER NAS	39.7	-104.75	1695.9072				93032	19540101	19590331		22.1		WBAN	0-20500-0-93032	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		DENVER NAS	39.7	-104.75	1697.1264				93032	19471001	19540101		22.1		WBAN	0-20500-0-93032	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		AURORA BUCKLEY ANGB	39.7	-104.75	1724.8632				23036	19610301	19620101		22.1		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
46	46		AURORA BUCKLEY ANGB	39.7	-104.75	1719.9864				23036	19670101	19760101		22.1		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
47	47		AURORA BUCKLEY ANGB	39.7	-104.75	1723.0344				23036	19620101	19650101		22.1		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
48	48		AURORA BUCKLEY ANGB	39.7	-104.75	1716.9384				23036	19650101	19670101		22.1		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
49	49		AURORA BUCKLEY ANGB	39.7	-104.75	1726.9968000000001				23036	19760101	19870901		22.1		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
50	50		DENVER CENTENNIAL AP	39.57	-104.85	1776.0696				93067	19980629	99991231		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
51	51		DENVER CENTENNIAL AP	39.57	-104.85	1776.0696				93067	19950101	19980629		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
52	52		DENVER CENTENNIAL AP	39.57	-104.85	1776.0696				93067	19861028	19930101		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
53	53		DENVER CENTENNIAL AP	39.57	-104.85	1788.2616				93067	19800228	19840701		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
54	54		DENVER CENTENNIAL AP	39.57	-104.85	1788.2616				93067	19840701	19861028		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
55	55		DENVER CENTENNIAL AP	39.57	-104.85	1788.2616				93067	19791130	19800228		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
56	56		DENVER CENTENNIAL AP	39.57	-104.85	1788.2616				93067	19791101	19791130		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
57	57		DENVER CENTENNIAL AP	39.57	-104.85	1788.2616				93067	19730415	19791101		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
58	58		DENVER CENTENNIAL AP	39.57	-104.85	1786.1280000000002				93067	19700101	19700630		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
59	59		DENVER CENTENNIAL AP	39.57	-104.85	1776.0696				93067	19930101	19950101		23.8		WBAN	0-20500-0-93067	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
60	60		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19431201	19431231		25.9		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
61	61		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19431231	19440301		25.9		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
62	62		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19451201	19461231		25.9		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
63	63		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19440301	19441231		25.9		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
64	64		AURORA BUCKLEY ANGB	39.62	-104.75	1698.0408				23036	19441231	19451201		25.9		WBAN	0-20500-0-23036	denver	1.8	39.7391667	-104.98416670000002																						[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Denver	39.75	-105.0	1610				5113	-999-999	-999-999		0.0		CHUAN	0-20400-0-5113	denver	1.8	39.7391667	-104.98416670000002		-999																				[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Denver - USWB Office, New Post Office Building, 19th and Stout, CO	39.75	-105.0	-999				72469				0.0		SCHROEDER	0-20600-0-72469	denver	1.8	39.7391667	-104.98416670000002		72469	2543.0	1919-01-01 00:00:00	2008-10-27 00:00:00																	[39.75, 39.75]	[-105.0, -105.0]	5113.txt_converted_csv_reduced.csv	giub	1908-08-18	1950-12-31	5113	0-20000-0-72469	['126', '137', '106', '107', '137', '138', '139', '140', '117']
