level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
20	20		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19880210	19950101		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		COLUMBIA WSO AIRPORT	38.82	-92.22	272.1864				3945	19740805	19880210		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		COLUMBIA WB ARPT	38.82	-92.22	271.8816				3945	19691015	19691101		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		COLUMBIA AIRPORT	38.82	-92.22	272.1864				3945	19961201	20000214		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		COLUMBIA WB ARPT	38.82	-92.22	272.1864				3945	19691101	19700101		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		COLUMBIA WB ARPT	38.82	-92.22	271.8816				3945	19691001	19691015		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		COLUMBIA REGIONAL AP	38.82	-92.22	272.1864				3945	20000214	99991231		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		COLUMBIA WB ARPT	38.82	-92.22	272.1864				3945	19700101	19740805		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Columbia	38.95	-92.33	227				5104	-999-999	-999-999		0.0		CHUAN	0-20400-0-5104	columbia	0.4	38.9516667	-92.3338889		-999																				[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Columbia - USWB Office, Agricultural Building (Switzler Hall), University of Missouri, MO	38.95	-92.33	-999				72445				0.0		SCHROEDER	0-20600-0-72445	columbia	0.4	38.9516667	-92.3338889		72445	2529.0	1927-12-31 00:00:00	1979-04-10 00:00:00																	[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		"(made up station ID) ""CLASJ"" E of Columbia STORM-FEST site, MO"	38.98	-92.18	-999				73445				13.4		SCHROEDER	0-20600-0-73445	columbia	0.4	38.9516667	-92.3338889		73445	2855.0	1992-02-10 00:00:00	1992-02-10 00:00:00																	[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		COLUMBIA/REGIONAL ARPT   	38.81666666666667	-92.21666666666668	-999.0				72445				17.8		WMO	0-20700-0-72445	columbia	0.4	38.9516667	-92.3338889		72445	3007.0																			[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	columbia	0.4	38.9516667	-92.3338889																						[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	columbia	0.4	38.9516667	-92.3338889																						[38.95, 38.95]	[-92.33, -92.33]	5104.txt_converted_csv_reduced.csv	giub	1916-09-06	1960-12-28	5104	0-20000-0-72445	['126', '137', '106', '107', '137', '138', '139', '140', '117']
