level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
7	12		Soesterberg	52.13	5.28	13				5018	-999-999	-999-999		0.0		CHUAN	0-20400-0-5018	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	14		De Bilt	52.12	5.18	5				5662	-999-999	-999-999		6.9		CHUAN	0-20400-0-5662	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	15		De Bilt	52.12	5.18	5				5663	-999-999	-999-999		6.9		CHUAN	0-20400-0-5663	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	16		Utrecht	52.08	5.12	25				5986	-999-999	-999-999		12.3		CHUAN	0-20400-0-5986	zeist	4.7	52.094411	5.241944		-999																				[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Soesterberg, Netherlands	52.13	5.28	-999				6265				0.0		SCHROEDER	0-20600-0-6265	zeist	4.7	52.094411	5.241944		6265	225.0	1911-06-01 00:00:00	1931-12-19 00:00:00																	[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Utrecht - De Bilt (Koninklijk Nederlands Meteorologisch Instituut (KNMI) / Royal Netherlands Meteorological Institute, Wilhelminalaan 10, 730 AE De Bilt, Netherlands	52.1	5.18	-999				6260				7.6		SCHROEDER	0-20600-0-6260	zeist	4.7	52.094411	5.241944		6260	224.0	1909-01-01 00:00:00	2001-03-08 00:00:00																	[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Cabauw atmospheric profiler, Netherlands	51.97	4.93	-999				6348				29.9		SCHROEDER	0-20600-0-6348	zeist	4.7	52.094411	5.241944		6348	227.0	1994-07-01 00:00:00	1994-07-01 00:00:00																	[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		DE BILT                  	52.1	5.183333333333334	-999.0				06260				7.4		WMO	0-20700-0-06260	zeist	4.7	52.094411	5.241944		06260	974.0																			[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	zeist	4.7	52.094411	5.241944																						[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	zeist	4.7	52.094411	5.241944																						[52.13, 52.13]	[5.28, 5.28]	6087.txt_converted_csv_reduced.csv	giub	1908-05-01	1939-06-22	6087	0-20000-0-06260	['126', '137', '106', '107', '137', '138', '139', '140', '117']
