level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
1	1		Almaza	30.08	31.37	64				6122	-999-999	-999-999		0.0		CHUAN	0-20400-0-6122	cairo	12.0	30.05	31.25		-999																				[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Almaza, Heliopolis	30.08	31.37	64				4950	-999-999	-999-999		0.0		CHUAN	0-20400-0-4950	cairo	12.0	30.05	31.25		-999																				[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Heliopolis	30.08	31.37	50				5776	-999-999	-999-999		0.0		CHUAN	0-20400-0-5776	cairo	12.0	30.05	31.25		-999																				[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		al-Qahira	30.12	31.4	93				4939	-999-999	-999-999		5.3		CHUAN	0-20400-0-4939	cairo	12.0	30.05	31.25		-999																				[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	5		Farouk Airport	30.12	31.4	70				4962	-999-999	-999-999		5.3		CHUAN	0-20400-0-4962	cairo	12.0	30.05	31.25		-999																				[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	6		Farouk Airport	30.12	31.4	70				4963	-999-999	-999-999		5.3		CHUAN	0-20400-0-4963	cairo	12.0	30.05	31.25		-999																				[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		Amra	29.98	31.27	29				5982	-999-999	-999-999		14.7		CHUAN	0-20400-0-5982	cairo	12.0	30.05	31.25		-999																				[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Cairo - Almaza AP, Egypt	30.12	31.35	-999				62372				4.8		SCHROEDER	0-20600-0-62372	cairo	12.0	30.05	31.25		62372	1926.0	9999999	9999999																	[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Cairo (Payne Field), Egypt	30.13	31.4	-999				62366				6.3		SCHROEDER	0-20600-0-62366	cairo	12.0	30.05	31.25		62366	1925.0	1946-01-01 00:00:00	1949-02-01 00:00:00																	[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Cairo (Helwan Observatory), Egypt	29.8583	31.3412	-999				62378				24.7		SCHROEDER	0-20600-0-62378	cairo	12.0	30.05	31.25		62378	1927.0	1907-08-01 00:00:00	1997-01-01 00:00:00																	[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		CAIRO A.P.               	30.116666666666667	31.4	-999.0				62366				5.0		WMO	0-20700-0-62366	cairo	12.0	30.05	31.25		62366	224.0																			[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		HELWAN                   	29.866666666666667	31.33333333333333	-999.0				62378				23.9		WMO	0-20700-0-62378	cairo	12.0	30.05	31.25		62378	1815.0																			[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	cairo	12.0	30.05	31.25																						[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	cairo	12.0	30.05	31.25																						[30.08, 30.08]	[31.37, 31.37]	6122.txt_converted_csv_reduced.csv	giub	1911-01-02	1948-11-06	6122	0-20000-0-62378	['126', '137', '106', '107', '137', '138', '139', '140', '117']
