level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
10	10		MONTGOMERY WB CITY	32.38	-86.3	66.1416				93856	18730101	18730630		0.0		WBAN	0-20500-0-93856	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		MONTGOMERY WB CITY	32.38	-86.3	78.0288				93856	19541201	19541231		0.0		WBAN	0-20500-0-93856	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12		MONTGOMERY WB CITY	32.38	-86.3	64.92240000000001				93856	18910101	18930101		0.0		WBAN	0-20500-0-93856	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13		MAXWELL AFB	32.38	-86.3	52.1208				13821	19220101	19230630		0.0		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14		MAXWELL AFB	32.38	-86.3	53.0352				13821	19240101	19280101		0.0		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15		MAXWELL AFB	32.38	-86.3	49.9872				13821	19280101	19301231		0.0		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16		MAXWELL FIELD	32.38	-86.35	53.0352				13821	19370101	19480601		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		MAXWELL AFB	32.38	-86.35	49.9872				13821	19310101	19320101		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		MAXWELL FIELD	32.38	-86.35	53.0352				13821	19360430	19370101		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		MAXWELL AFB	32.38	-86.35	64.00800000000001				13821	19560831	19570101		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		MAXWELL AFB	32.38	-86.35	74.9808				13821	19570101	19580101		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		MAXWELL AFB	32.38	-86.35	53.0352				13821	19580101	19811231		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		MAXWELL AFB	32.38	-86.35	53.0352				13821	19811231	19950101		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		MAXWELL AFB	32.38	-86.35	53.0352				13821	19320101	19340501		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		MAXWELL AFB	32.38	-86.35	53.0352				13821	19950101	99991231		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		MAXWELL FIELD	32.38	-86.35	53.0352				13821	19340501	19360430		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		MAXWELL FIELD	32.38	-86.35	53.0352				13821	19480601	19480630		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		MAXWELL FIELD	32.38	-86.35	64.00800000000001				13821	19560801	19560831		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		MAXWELL FIELD	32.38	-86.35	64.00800000000001				13821	19540101	19560801		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		MAXWELL FIELD	32.38	-86.35	53.0352				13821	19480630	19540101		4.7		WBAN	0-20500-0-13821	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		GUNTER AAF	32.4	-86.25	67.056				13801	19411201	19460131		5.2		WBAN	0-20500-0-13801	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		GUNTER AAF	32.4	-86.25	67.056				13801	19460131	19560630		5.2		WBAN	0-20500-0-13801	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		MONTGOMERY	32.4	-86.23	67.056				13895	19430101	19431231		6.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		MONTGOMERY	32.4	-86.23	71.9328				13895	19390101	19430101		6.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		MONTGOMERY	32.4	-86.23	66.1416				13895	19370101	19390101		6.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		MONTGOMERY WSO ARPT	32.3	-86.4	64.00800000000001				13895	19820101	19950101		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3		72226.0																				[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		MONTGOMERY DANNELLY	32.3	-86.4	60.96				13895	19440101	19480101		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		MONTGOMERY EENV RAD	32.3	-86.4					53809	19820501	19821231		12.9		WBAN	0-20500-0-53809	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		MONTGOMERY WSO ARPT	32.3	-86.4	60.96				13895	19480101	19480601		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		MONTGOMERY WSO ARPT	32.3	-86.4	60.96				13895	19480601	19480630		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		MONTGOMERY WSO ARPT	32.3	-86.4	60.96				13895	19480630	19581231		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		MONTGOMERY WSO ARPT	32.3	-86.4	64.00800000000001				13895	19590101	19690101		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3		72226.0																				[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		MONTGOMERY WSO ARPT	32.3	-86.4	64.00800000000001				13895	19690101	19741130		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3		72226.0																				[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		MONTGOMERY WSO ARPT	32.3	-86.4	64.00800000000001				13895	19741130	19811231		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3		72226.0																				[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		MONTGOMERY WSO ARPT	32.3	-86.4	64.00800000000001				13895	19950101	19950701		12.9		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3		72226.0																				[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		MONTGOMERY DANNELLY FIELD	32.3	-86.41	64.00800000000001				13895	19950701	99991231		13.6		WBAN	0-20500-0-13895	montgomery	1.5	32.3666667	-86.3		72226.0																				[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Montgomery	32.38	-86.3	68				5245	-999-999	-999-999		0.0		CHUAN	0-20400-0-5245	montgomery	1.5	32.3666667	-86.3		-999																				[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		KMXF [XW] Montgomery - Maxwell Field (Operated by US Army), AL	32.35	-86.38	-999				72226				8.2		SCHROEDER	0-20600-0-72226	montgomery	1.5	32.3666667	-86.3		72226	2388.0	1918-01-01 00:00:00	1974-01-01 00:00:00																	[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		MONTGOMERY/DANNELLY FIEL 	32.3	-86.4	-999.0				72226				12.9		WMO	0-20700-0-72226	montgomery	1.5	32.3666667	-86.3		72226	2948.0																			[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	montgomery	1.5	32.3666667	-86.3																						[32.38, 32.38]	[-86.3, -86.3]	5245.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5245	0-20000-0-72226	['126', '137', '106', '107', '137', '138', '139', '140', '117']
