level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
5	5		WASHINGTON DC BOLLING FIELD	38.85	-77.02	7.9248				13710	19480701	19530101		2.8		WBAN	0-20500-0-13710	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	6		WASHINGTON NATL WSCMO AP	38.85	-77.03	22.86				13743	19950101	19960201		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		WASHINGTON REAGAN AP	38.85	-77.03	22.86				13743	19990101	20031213		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		WASHINGTON NATL WSCMO AP	38.85	-77.03	22.86				13743	19790820	19811231		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		WASHINGTON REAGAN AP	38.85	-77.03	20.1168				13743	19410616	19480401		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		WASHINGTON REAGAN AP	38.85	-77.03	20.1168				13743	19410101	19410616		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		WASHINGTON REAGAN NATIONAL AIR	38.85	-77.03	22.86				13743	20031213	99991231		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12		WASHINGTON NATL WSCMO AP	38.85	-77.03	22.86				13743	19811231	19950101		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13		WASHINGTON NATL WSO AP	38.85	-77.03	20.1168				13743	19480430	19591231		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14		WASHINGTON NATL WSO AP	38.85	-77.03	22.86				13743	19600101	19730101		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15		WASHINGTON REAGAN AP	38.85	-77.03	22.86				13743	19960201	19980201		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16		WASHINGTON NATL WSO AP	38.85	-77.03	20.1168				13743	19480401	19480430		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		ANACOSTIA NAS	38.85	-77.03	13.1064				13751	19600101	19610101		3.4		WBAN	0-20500-0-13751	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		ANACOSTIA NAS	38.85	-77.03	15.8496				13751	19610101	19611031		3.4		WBAN	0-20500-0-13751	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		WASHINGTON NATL WSO AP	38.85	-77.03	22.86				13743	19730101	19790820		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		WASHINGTON REAGAN AP	38.85	-77.03	22.86				13743	19980201	19990101		3.4		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667		72405.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		WASHINGTON REAGAN AP	38.87	-77.05	4.8768				13743	19310727	19401231		4.3		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		WASHINGTON REAGAN AP	38.87	-77.05	4.8768				13743	19290701	19290814		4.3		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		WASHINGTON REAGAN AP	38.87	-77.05	4.8768				13743	19290814	19310721		4.3		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		WASHINGTON REAGAN AP	38.87	-77.05	4.8768				13743	19310721	19310727		4.3		WBAN	0-20500-0-13743	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		WASHINGTON DC CENTRA	38.88	-77.05	11.8872				13720	19280901	19331231		4.5		WBAN	0-20500-0-13720	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		WASHINGTON DC CENTRA	38.88	-77.05	11.8872				13720	19261231	19280901		4.5		WBAN	0-20500-0-13720	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		WASHINGTON DC CENTRA	38.88	-77.05	11.8872				13720	19221201	19261231		4.5		WBAN	0-20500-0-13720	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		WASHINGTON DC BOLLING FIELD	38.83	-77.02	17.9832				13710	19660101	19690930		4.8		WBAN	0-20500-0-13710	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		WASHINGTON DC BOLLING FIELD	38.83	-77.02	17.9832				13710	19620101	19660101		4.8		WBAN	0-20500-0-13710	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		WASHINGTON DC BOLLING FIELD	38.83	-77.02	9.144				13710	19530101	19620101		4.8		WBAN	0-20500-0-13710	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19590331	19600101		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19010101	19011231		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19011231	19480801		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19480801	19480831		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19511001	19590331		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		WASHNGTN DC WB CITY	38.9	-77.05	21.945600000000002				93725	19651231	19660101		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		WASHNGTN DC WB CITY	38.9	-77.05	21.945600000000002				93725	18890101	19010101		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		WASHNGTN DC WB CITY	38.9	-77.05	20.1168				93725	18880101	18890101		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19501231	19511001		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19480831	19501231		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		WASHINGTON DC WB CITY	38.9	-77.05	21.945600000000002				93725	19600101	19651231		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		WASHNGTN DC WB CITY	38.9	-77.05	18.8976				93725	18720101	18880101		5.5		WBAN	0-20500-0-93725	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		SILVER HILL OBSV	38.83	-76.95	85.03920000000001				93722	19600131	99991231		6.2		WBAN	0-20500-0-93722	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		WASHINGTON DC SILVER HILL OBSE	38.83	-76.95	85.03920000000001				93722	19501001	19510101		6.2		WBAN	0-20500-0-93722	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		WASHINGTON DC SILVER HILL OBSE	38.83	-76.95	85.03920000000001				93722	19540101	19600131		6.2		WBAN	0-20500-0-93722	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
46	46		WASHINGTON DC SILVER HILL OBSE	38.83	-76.95	85.03920000000001				93722	19510101	19510131		6.2		WBAN	0-20500-0-93722	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
47	47		WASHINGTON DC SILVER HILL OBSE	38.83	-76.95	85.03920000000001				93722	19510131	19531231		6.2		WBAN	0-20500-0-93722	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
48	48		ANDREWS AFB	38.82	-76.88	107.89920000000001				13705	19550101	19610101		11.8		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
49	49		ANDREWS AFB	38.82	-76.88	85.95360000000001				13705	19430601	19480101		11.8		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
50	50		ANDREWS AFB	38.82	-76.88	85.95360000000001				13705	19480101	19480701		11.8		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
51	51		ANDREWS AFB	38.82	-76.88	85.95360000000001				13705	19480701	19550101		11.8		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
52	52		ANDREWS AFB	38.82	-76.87	85.95360000000001				13705	19860701	19950101		12.6		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667		74594.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
53	53		ANDREWS AFB	38.82	-76.87	85.95360000000001				13705	19950101	99991231		12.6		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667		74594.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
54	54		ANDREWS AFB	38.8	-76.88	85.03920000000001				13705	19610101	19620101		13.0		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
55	55		ANDREWS AFB	38.8	-76.88	85.95360000000001				13705	19620101	19860701		13.0		WBAN	0-20500-0-13705	washington	4.2	38.895	-77.0366667		74594.0																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
56	56		DAVISON AAF	38.72	-77.18	27.127200000000002				93728	19950101	99991231		22.8		WBAN	0-20500-0-93728	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
57	57		DAVISON AAF	38.72	-77.18	27.127200000000002				93728	19811231	19950101		22.8		WBAN	0-20500-0-93728	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
58	58		DAVISON AAF	38.72	-77.18	27.127200000000002				93728	19660101	19811231		22.8		WBAN	0-20500-0-93728	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
59	59		DAVISON AAF	38.72	-77.18	20.1168				93728	19570201	19660101		22.8		WBAN	0-20500-0-93728	washington	4.2	38.895	-77.0366667																						[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Anacostia	38.87	-77.0	7				5039	-999-999	-999-999		0.0		CHUAN	0-20400-0-5039	washington	4.2	38.895	-77.0366667		-999																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Anacostia	38.87	-77.02	7				5038	-999-999	-999-999		1.7		CHUAN	0-20400-0-5038	washington	4.2	38.895	-77.0366667		-999																				[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(assigned station ID) KBOF Washington - Anacostia - Bolling Field (Operated by US Army), DC	38.86	-77.01	-999				74594				1.4		SCHROEDER	0-20600-0-74594	washington	4.2	38.895	-77.0366667		74594	3080.0	1918-10-01 00:00:00	1943-12-01 00:00:00																	[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		(made up station ID) Washington - USWB Headquarters, 2416 M Street NW, DC	38.9	-77.05	-999				72404				5.5		SCHROEDER	0-20600-0-72404	washington	4.2	38.895	-77.0366667		72404	2506.0	1921-01-01 00:00:00	1971-07-08 00:00:00																	[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		(assigned station ID) KDCA Washington (Arlington - Fort Myer kite station), VA	38.87	-77.07	-999				72405				6.1		SCHROEDER	0-20600-0-72405	washington	4.2	38.895	-77.0366667		72405	2507.0	1898-04-01 00:00:00	1969-05-16 00:00:00																	[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		(made up station ID) National Bureau of Standards, Washington, DC	38.944	-77.065	-999				73404				10.0		SCHROEDER	0-20600-0-73404	washington	4.2	38.895	-77.0366667		73404	2850.0	1961-01-16 00:00:00	1961-07-18 00:00:00																	[38.87, 38.87]	[-77.0, -77.0]	5039.txt_converted_csv_reduced.csv	giub	1904-04-01	1958-07-24	5039	0-20000-0-72405	['126', '137', '106', '107', '137', '138', '139', '140', '117']
