level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
6	6		SAN DIEGO WBO	32.72	-117.17	28.346400000000003				53124	18890101	18950501		2.8		WBAN	0-20500-0-53124	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		SAN DIEGO WBO	32.72	-117.17	20.1168				53124	18880101	18890101		2.8		WBAN	0-20500-0-53124	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		SAN DIEGO WBO	32.72	-117.17	17.6784				53124	19130401	19400201		2.8		WBAN	0-20500-0-53124	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		SAN DIEGO WBO	32.72	-117.17	21.031200000000002				53124	18950501	18970501		2.8		WBAN	0-20500-0-53124	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		SAN DIEGO LINDBERGH	32.73	-117.17	9.144				23188	19290701	19300115		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		SAN DIEGO LINDBERGH	32.73	-117.17	9.144				23188	19300115	19310101		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12		SAN DIEGO	32.73	-117.17	9.144				23144	19420731	19450731		3.0		WBAN	0-20500-0-23144	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13		SAN DIEGO WSO AIRPORT	32.73	-117.17	10.0584				23188	19730101	19950101		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222		72290.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14		SAN DIEGO WSO AIRPORT	32.73	-117.17	10.972800000000001				23188	19320819	19690101		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15		SAN DIEGO WSO AIRPORT	32.73	-117.17	10.0584				23188	19950101	19960801		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222		72290.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16		SAN DIEGO WSO AIRPORT	32.73	-117.17	9.144				23188	19310131	19320101		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17		SAN DIEGO WSO AIRPORT	32.73	-117.17	10.972800000000001				23188	19320101	19320819		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
18	18		SAN DIEGO WSO AIRPORT	32.73	-117.17	10.0584				23188	19690101	19730101		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222		72290.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		SAN DIEGO	32.73	-117.17	9.144				23144	19420101	19420731		3.0		WBAN	0-20500-0-23144	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		SAN DIEGO WSO AIRPORT	32.73	-117.17	9.144				23188	19310101	19310131		3.0		WBAN	0-20500-0-23188	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		SAN DIEGO MONTGOMERY	32.82	-117.15	128.93040000000002				3131	19950101	19980218		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		SAN DIEGO MONTGOMERY	32.82	-117.15	128.93040000000002				3131	19930101	19950101		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		SAN DIEGO MONTGOMERY	32.82	-117.15	127.1016				3131	19791231	19870112		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		SAN DIEGO MONTGOMERY	32.82	-117.15	127.1016				3131	19680901	19681201		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		SAN DIEGO MONTGOMERY	32.82	-117.15	127.1016				3131	19681231	19791231		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		SAN DIEGO MONTGOMERY	32.82	-117.15	127.1016				3131	19681201	19681231		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		SAN DIEGO MONTGOMERY	32.82	-117.15	127.1016				3131	19550316	19600131		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		SAN DIEGO MONTGOMERY	32.82	-117.15	127.1016				3131	19600131	19680901		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		SAN DIEGO MONTGOMERY	32.82	-117.15	127.1016				3131	19870112	19930101		12.0		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		SAN DIEGO MONTGOMERY	32.82	-117.14	128.93040000000002				3131	19980218	99991231		12.4		WBAN	0-20500-0-3131	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		LA JOLLA AIR SAMPLE	32.83	-117.27	14.020800000000001				53100	19840202	19860925		13.9		WBAN	0-20500-0-53100	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		SAN DIEGO MIRAMAR UA	32.83	-117.12	133.8072				3190	19890910	19950101		14.3		WBAN	0-20500-0-3190	coronado	4.1	32.6858333	-117.1822222		72293.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		SAN DIEGO MIRAMAR UA	32.83	-117.12	133.8072				3190	19950101	99991231		14.3		WBAN	0-20500-0-3190	coronado	4.1	32.6858333	-117.1822222		72293.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		SAN DIEGO MIRAMAR NA	32.87	-117.13	141.1224				93107	19540101	19580101		17.9		WBAN	0-20500-0-93107	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		SAN DIEGO MIRAMAR NA	32.87	-117.13	139.9032				93107	19580101	19890910		17.9		WBAN	0-20500-0-93107	coronado	4.1	32.6858333	-117.1822222		72293.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		SAN DIEGO MIRAMAR NA	32.87	-117.13	139.9032				93107	19890910	19950101		17.9		WBAN	0-20500-0-93107	coronado	4.1	32.6858333	-117.1822222		72293.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		SAN DIEGO MIRAMAR NA	32.87	-117.13	139.9032				93107	19950101	99991231		17.9		WBAN	0-20500-0-93107	coronado	4.1	32.6858333	-117.1822222		72293.0																				[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		IMPERIAL BEACH REAM	32.57	-117.12	9.144				93115	19480831	19511101		18.2		WBAN	0-20500-0-93115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		IMPERIAL BEACH REAM	32.57	-117.12	6.096				93115	19811231	19950101		18.2		WBAN	0-20500-0-93115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		CAMP KEARNEY NAAS	32.87	-117.12	145.9992				23197	19420801	19450430		18.2		WBAN	0-20500-0-23197	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		SAN DIEGO MIRAMAR NA	32.87	-117.12	143.8656				93107	19530701	19540101		18.2		WBAN	0-20500-0-93107	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		SAN DIEGO MIRAMAR NA	32.87	-117.12	143.8656				93107	19530101	19530701		18.2		WBAN	0-20500-0-93107	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		SAN DIEGO MIRAMAR NA	32.87	-117.12	143.8656				93107	19460501	19530101		18.2		WBAN	0-20500-0-93107	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		IMPERIAL BEACH REAM	32.57	-117.12	6.096				93115	19950101	99991231		18.2		WBAN	0-20500-0-93115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		IMPERIAL BEACH REAM	32.57	-117.12	6.096				93115	19680101	19811231		18.2		WBAN	0-20500-0-93115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
46	46		IMPERIAL BEACH REAM	32.57	-117.12	9.144				93115	19511101	19560101		18.2		WBAN	0-20500-0-93115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
47	47		IMPERIAL BEACH REAM	32.57	-117.12	9.144				93115	19431001	19480831		18.2		WBAN	0-20500-0-93115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
48	48		IMPERIAL BEACH REAM	32.57	-117.12	7.9248				93115	19560101	19680101		18.2		WBAN	0-20500-0-93115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
49	49		LINDA VISTA	32.88	-117.08	152.0952				93171	19360901	19401031		21.0		WBAN	0-20500-0-93171	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
50	50		GILLESPIE MCAF	32.82	-116.97	117.9576				93122	19440301	19440630		24.2		WBAN	0-20500-0-93122	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
51	51		SAN DIEGO	32.82	-116.97	111.86160000000001				3172	19790831	19820101		24.2		WBAN	0-20500-0-3172	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
52	52		GILLESPIE FIELD	32.82	-116.97	111.86160000000001				3172	19790820	19790831		24.2		WBAN	0-20500-0-3172	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
53	53		GILLESPIE FIELD	32.82	-116.97	111.86160000000001				3172	19770101	19790820		24.2		WBAN	0-20500-0-3172	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
54	54		SAN DIEGO	32.82	-116.97	111.86160000000001				3172	19950101	99991231		24.2		WBAN	0-20500-0-3172	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
55	55		SAN DIEGO	32.82	-116.97	111.86160000000001				3172	19820101	19950101		24.2		WBAN	0-20500-0-3172	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
56	56		SAN DIEGO BROWN FLD	32.58	-116.98	159.4104				23196	19570101	19610430		25.8		WBAN	0-20500-0-23196	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
57	57		SAN DIEGO BROWN FLD	32.58	-116.98	160.02				23196	19540701	19570101		25.8		WBAN	0-20500-0-23196	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
58	58		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19690101	19871201		26.5		WBAN	0-20500-0-3178	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
59	59		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19630301	19690101		26.5		WBAN	0-20500-0-3178	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
60	60		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19970201	99991231		26.5		WBAN	0-20500-0-3178	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
61	61		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19950101	19970201		26.5		WBAN	0-20500-0-3178	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
62	62		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19871201	19950101		26.5		WBAN	0-20500-0-3178	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
63	63		SAN DIEGO	32.92	-117.04	291.084				53115	19960913	99991231		26.8		WBAN	0-20500-0-53115	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
64	64		SAN DIEGO BROWN FLD	32.57	-116.97	160.02				23196	19430401	19460531		27.2		WBAN	0-20500-0-23196	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
65	65		OTAY MESA	32.62	-116.93	156.972				93109	10101	99991231		27.6		WBAN	0-20500-0-93109	coronado	4.1	32.6858333	-117.1822222																						[32.72, 32.72]	[-117.2, -117.2]	5314.txt_converted_csv_reduced.csv	giub	1906-05-29	1960-12-31	5314	0-20000-0-72293	['126', '137', '106', '107', '137', '138', '139', '140', '117']
