level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
2	3		Le Bourget	48.867	2.427	49				6042	192001	-999-999		9.2		CHUAN	0-20400-0-6042	le bourget	1.8	48.934052	2.435838		07150																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	4		Le Bourget	48.867	2.427	49				6041	192001	-999-999		9.2		CHUAN	0-20400-0-6041	le bourget	1.8	48.934052	2.435838		07150																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	5		Paris	48.85	2.35	55				4990	-999-999	-999-999		12.6		CHUAN	0-20400-0-4990	le bourget	1.8	48.934052	2.435838		-999																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	6		Paris	48.85	2.33	60				5724	-999-999	-999-999		13.3		CHUAN	0-20400-0-5724	le bourget	1.8	48.934052	2.435838		-999																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	7		Paris	48.85	2.33	60				5723	-999-999	-999-999		13.3		CHUAN	0-20400-0-5723	le bourget	1.8	48.934052	2.435838		-999																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	8		Villacoublay	48.8	2.2	140				5389	-999-999	-999-999		23.7		CHUAN	0-20400-0-5389	le bourget	1.8	48.934052	2.435838		-999																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	10		St. Cyr	48.78	2.2	171				5343	-999-999	-999-999		25.3		CHUAN	0-20400-0-5343	le bourget	1.8	48.934052	2.435838		-999																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	12		Orly	48.716	2.384	89				4512	192103	-999-999		26.2		CHUAN	0-20400-0-4512	le bourget	1.8	48.934052	2.435838		07149																				[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Paris - Le Bourget AP, France	48.97	2.45	-999				7150				2.7		SCHROEDER	0-20600-0-7150	le bourget	1.8	48.934052	2.435838		7150	263.0	9999999	9999999																	[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		PARIS/LE BOURGET        0	48.96666666666667	2.45	-999.0				07150				2.4		WMO	0-20700-0-07150	le bourget	1.8	48.934052	2.435838		07150	863.0																			[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		ROISSY                   	49.0	2.533333333333333	-999.0				07157				9.4		WMO	0-20700-0-07157	le bourget	1.8	48.934052	2.435838		07157	3790.0																			[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		PARIS/MONTSOURIS        0	48.81666666666667	2.333333333333333	-999.0				07156				16.4		WMO	0-20700-0-07156	le bourget	1.8	48.934052	2.435838		07156	864.0																			[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		ORLY                     	48.71666666666667	2.3833333333333333	-999.0				07149				26.2		WMO	0-20700-0-07149	le bourget	1.8	48.934052	2.435838		07149	3788.0																			[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		VILLACOUBLAY             	48.766666666666666	2.2	-999.0				07147				26.5		WMO	0-20700-0-07147	le bourget	1.8	48.934052	2.435838		07147	3787.0																			[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	le bourget	1.8	48.934052	2.435838																						[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	le bourget	1.8	48.934052	2.435838																						[48.95, 48.95]	[2.43, 2.43]	5202B.txt_converted_csv_reduced.csv	giub	1927-06-14	1948-08-31	5202	0-20000-0-07150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
