	Unnamed: 0	date_time	sensor_id	value	source	comment
326	326	2013-06-13 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
327	327	2013-06-13 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
328	328	2013-06-14 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
329	329	2013-06-14 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
330	330	2013-06-15 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
331	331	2013-06-15 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
332	332	2013-06-16 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
333	333	2013-06-16 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
334	334	2013-06-17 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
335	335	2013-06-17 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
336	336	2013-06-18 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
337	337	2013-06-18 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
338	338	2013-06-19 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
339	339	2013-06-19 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
340	340	2013-06-20 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
341	341	2013-06-20 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
342	342	2013-06-21 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
343	343	2013-06-21 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
344	344	2013-06-22 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
345	345	2013-06-22 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
346	346	2013-06-23 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
347	347	2013-06-23 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
348	348	2013-06-24 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
349	349	2013-06-24 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
350	350	2013-06-25 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
352	352	2013-06-26 12:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
353	353	2013-06-26 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
354	354	2013-06-27 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
355	355	2013-06-27 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
356	356	2013-06-28 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
357	357	2013-06-28 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
358	358	2013-06-29 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
359	359	2013-06-29 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
360	360	2013-06-30 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
361	361	2013-06-30 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
362	362	2013-07-01 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
363	363	2013-07-01 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
364	364	2013-07-02 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
365	365	2013-07-02 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
366	366	2013-07-03 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
367	367	2013-07-03 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
368	368	2013-07-04 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
369	369	2013-07-04 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
370	370	2013-07-05 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
371	371	2013-07-05 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
372	372	2013-07-06 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
373	373	2013-07-06 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
374	374	2013-07-07 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
375	375	2013-07-07 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
376	376	2013-07-08 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
377	377	2013-07-08 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
378	378	2013-07-09 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
379	379	2013-07-09 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
380	380	2013-07-10 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
381	381	2013-07-10 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
382	382	2013-07-11 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
383	383	2013-07-11 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
384	384	2013-07-12 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
385	385	2013-07-12 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
386	386	2013-07-13 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
387	387	2013-07-13 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
388	388	2013-07-14 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
389	389	2013-07-14 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
390	390	2013-07-15 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
391	391	2013-07-15 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
392	392	2013-07-16 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
393	393	2013-07-16 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
394	394	2013-07-17 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
395	395	2013-07-17 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
396	396	2013-07-18 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
397	397	2013-07-18 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
398	398	2013-07-19 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
399	399	2013-07-19 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
400	400	2013-07-20 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
401	401	2013-07-20 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
402	402	2013-07-21 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
403	403	2013-07-21 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
404	404	2013-07-22 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
405	405	2013-07-22 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
406	406	2013-07-23 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
407	407	2013-07-23 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
408	408	2013-07-24 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
409	409	2013-07-24 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
410	410	2013-07-25 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
411	411	2013-07-25 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
412	412	2013-07-26 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
413	413	2013-07-26 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
414	414	2013-07-27 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
415	415	2013-07-27 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
416	416	2013-07-28 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
417	417	2013-07-29 00:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
418	418	2013-07-29 12:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
419	419	2013-07-29 18:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
420	420	2013-07-29 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
421	421	2013-07-30 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
422	422	2013-07-30 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
423	423	2013-07-31 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
424	424	2013-07-31 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
425	425	2013-08-01 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
426	426	2013-08-01 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
427	427	2013-08-02 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
428	428	2013-08-02 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
429	429	2013-08-03 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
430	430	2013-08-03 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
431	431	2013-08-04 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
432	432	2013-08-04 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
433	433	2013-08-05 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
434	434	2013-08-05 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
435	435	2013-08-06 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
436	436	2013-08-06 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
437	437	2013-08-07 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
438	438	2013-08-07 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
439	439	2013-08-08 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
440	440	2013-08-08 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
441	441	2013-08-09 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
442	442	2013-08-09 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
443	443	2013-08-10 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
444	444	2013-08-10 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
445	445	2013-08-11 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
446	446	2013-08-11 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
447	447	2013-08-12 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
448	448	2013-08-12 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
449	449	2013-08-13 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
450	450	2013-08-13 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
451	451	2013-08-14 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
452	452	2013-08-14 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
453	453	2013-08-15 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
454	454	2013-08-15 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
455	455	2013-08-16 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
456	456	2013-08-16 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
457	457	2013-08-17 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
458	458	2013-08-17 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
459	459	2013-08-18 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
460	460	2013-08-18 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
461	461	2013-08-19 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
462	462	2013-08-19 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
463	463	2013-08-20 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
465	465	2013-08-21 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
466	466	2013-08-21 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
467	467	2013-08-22 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
468	468	2013-08-22 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
469	469	2013-08-23 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
470	470	2013-08-23 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
471	471	2013-08-24 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
472	472	2013-08-24 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
473	473	2013-08-25 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
474	474	2013-08-25 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
475	475	2013-08-26 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
476	476	2013-08-26 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
477	477	2013-08-27 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
478	478	2013-08-27 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
479	479	2013-08-28 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
480	480	2013-08-28 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
481	481	2013-08-29 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
482	482	2013-08-29 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
483	483	2013-08-30 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
484	484	2013-08-30 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
485	485	2013-08-31 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
486	486	2013-08-31 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
487	487	2013-09-01 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
488	488	2013-09-01 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
489	489	2013-09-02 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
490	490	2013-09-02 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
491	491	2013-09-03 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
492	492	2013-09-03 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
493	493	2013-09-04 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
494	494	2013-09-04 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
495	495	2013-09-05 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
496	496	2013-09-05 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
497	497	2013-09-06 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
498	498	2013-09-07 00:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
499	499	2013-09-07 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
500	500	2013-09-07 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
501	501	2013-09-08 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
502	502	2013-09-08 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
503	503	2013-09-09 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
504	504	2013-09-09 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
505	505	2013-09-10 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
506	506	2013-09-10 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
507	507	2013-09-11 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
508	508	2013-09-11 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
509	509	2013-09-12 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
510	510	2013-09-12 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
511	511	2013-09-13 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
512	512	2013-09-13 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
513	513	2013-09-14 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
514	514	2013-09-14 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
515	515	2013-09-15 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
516	516	2013-09-15 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
517	517	2013-09-16 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
518	518	2013-09-16 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
519	519	2013-09-17 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
520	520	2013-09-17 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
521	521	2013-09-18 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
522	522	2013-09-18 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
523	523	2013-09-19 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
524	524	2013-09-19 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
525	525	2013-09-20 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
526	526	2013-09-20 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
527	527	2013-09-21 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
528	528	2013-09-21 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
529	529	2013-09-22 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
530	530	2013-09-22 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
531	531	2013-09-23 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
532	532	2013-09-23 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
533	533	2013-09-24 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
534	534	2013-09-24 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
535	535	2013-09-25 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
536	536	2013-09-25 23:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
537	537	2013-09-26 11:00:00	26	2	WMO	Meteolabor Basora (Switzerland)                
