0-20000-0-62640	UADB_windc_062640.nc
0-20000-0-62641	UADB_windc_062641.nc
0-20000-0-62650	UADB_windc_062650.nc
0-20000-0-62660	UADB_windc_062660.nc
0-20000-0-62680	UADB_windc_062680.nc
0-20000-0-62721	UADB_windc_062721.nc
0-20000-0-62730	UADB_windc_062730.nc
0-20000-0-62751	UADB_windc_062751.nc
0-20000-0-62752	UADB_windc_062752.nc
0-20000-0-62760	UADB_windc_062760.nc
0-20000-0-62770	UADB_windc_062770.nc
0-20000-0-62771	UADB_windc_062771.nc
0-20000-0-62772	UADB_windc_062772.nc
0-20000-0-62781	UADB_windc_062781.nc
0-20000-0-62795	UADB_windc_062795.nc
0-20000-0-62805	UADB_windc_062805.nc
0-20000-0-62840	UADB_windc_062840.nc
0-20000-0-62880	UADB_windc_062880.nc
0-20000-0-62941	UADB_windc_062941.nc
0-20000-0-63021	UADB_windc_063021.nc
0-20000-0-63023	UADB_windc_063023.nc
0-20000-0-63043	UADB_windc_063043.nc
0-20000-0-63170	UADB_windc_063170.nc
0-20000-0-63230	UADB_windc_063230.nc
0-20000-0-63260	UADB_windc_063260.nc
0-20000-0-63270	UADB_windc_063270.nc
0-20000-0-63450	UADB_windc_063450.nc
0-20000-0-63533	UADB_windc_063533.nc
0-20000-0-63612	UADB_windc_063612.nc
0-20000-0-63630	UADB_windc_063630.nc
0-20000-0-63654	UADB_windc_063654.nc
0-20000-0-63661	UADB_windc_063661.nc
0-20000-0-63671	UADB_windc_063671.nc
0-20000-0-63674	UADB_windc_063674.nc
0-20000-0-63684	UADB_windc_063684.nc
0-20000-0-63688	UADB_windc_063686.nc
0-20000-0-63695	UADB_windc_063695.nc
0-20000-0-63702	UADB_windc_063702.nc
0-20000-0-63705	UADB_windc_063705.nc
0-20000-0-63708	UADB_windc_063708.nc
0-20000-0-63714	UADB_windc_063714.nc
0-20000-0-63717	UADB_windc_063694.nc
0-20000-0-63720	UADB_windc_063720.nc
0-20000-0-63723	UADB_windc_063723.nc
0-20000-0-63726	UADB_windc_063726.nc
0-20000-0-63729	UADB_windc_063729.nc
0-20000-0-63756	UADB_windc_063756.nc
0-20000-0-63789	UADB_windc_063789.nc
0-20000-0-63791	UADB_windc_063791.nc
0-20000-0-63793	UADB_windc_063793.nc
0-20000-0-63801	UADB_windc_063801.nc
0-20000-0-63820	UADB_windc_063820.nc
0-20000-0-63832	UADB_windc_063832.nc
0-20000-0-63844	UADB_windc_063844.nc
0-20000-0-63862	UADB_windc_063862.nc
0-20000-0-63866	UADB_windc_063866.nc
0-20000-0-63887	UADB_windc_063887.nc
0-20000-0-63894	UADB_windc_063894.nc
0-20000-0-63932	UADB_windc_063932.nc
0-20000-0-63962	UADB_windc_063962.nc
0-20000-0-63971	UADB_windc_063971.nc
0-20000-0-64210	UADB_windc_064210.nc
0-20000-0-64387	UADB_windc_064387.nc
0-20000-0-64400	UADB_windc_064400.nc
0-20000-0-64401	UADB_windc_064401.nc
0-20000-0-64450	UADB_windc_064450.nc
0-20000-0-64453	UADB_windc_064453.nc
0-20000-0-64458	UADB_windc_064458.nc
0-20000-0-64459	UADB_windc_064459.nc
0-20000-0-64500	UADB_windc_064500.nc
0-20000-0-64501	UADB_windc_064501.nc
0-20000-0-64510	UADB_windc_064510.nc
0-20000-0-64570	UADB_windc_064565.nc
0-20000-0-64600	UADB_windc_064600.nc
0-20000-0-64601	UADB_windc_064601.nc
0-20000-0-64610	UADB_windc_064610.nc
0-20000-0-64650	UADB_windc_064650.nc
0-20000-0-64654	UADB_windc_064654.nc
0-20000-0-64656	UADB_windc_064656.nc
0-20000-0-64700	UADB_windc_064700.nc
0-20000-0-64705	UADB_windc_064705.nc
0-20000-0-64750	UADB_windc_064750.nc
0-20000-0-64753	UADB_windc_064753.nc
0-20000-0-64756	UADB_windc_064756.nc
0-20000-0-64860	UADB_windc_064860.nc
0-20000-0-64870	UADB_windc_064870.nc
0-20000-0-64893	UADB_windc_064893.nc
0-20000-0-64900	UADB_windc_064900.nc
0-20000-0-64931	UADB_windc_064931.nc
0-20000-0-64950	UADB_windc_064950.nc
0-20000-0-65046	UADB_windc_065046.nc
0-20000-0-65082	UADB_windc_065082.nc
0-20000-0-65123	UADB_windc_065123.nc
0-20000-0-65125	UADB_windc_065125.nc
0-20000-0-65167	UADB_windc_065167.nc
0-20000-0-65257	UADB_windc_065257.nc
0-20000-0-65306	UADB_windc_065306.nc
0-20000-0-65330	UADB_windc_065330.nc
0-20000-0-65344	UADB_windc_065344.nc
0-20000-0-65361	UADB_windc_065361.nc
0-20000-0-65387	UADB_windc_065387.nc
0-20000-0-65418	UADB_windc_065418.nc
0-20000-0-65467	UADB_windc_065467.nc
0-20000-0-65472	UADB_windc_065472.nc
0-20000-0-65503	UADB_windc_065503.nc
0-20000-0-65510	UADB_windc_065510.nc
0-20000-0-65528	UADB_windc_065528.nc
0-20000-0-65548	UADB_windc_065548.nc
0-20000-0-65555	UADB_windc_065555.nc
0-20000-0-65578	UADB_windc_065578.nc
0-20000-0-65592	UADB_windc_065592.nc
0-20000-0-65660	UADB_windc_065660.nc
0-20000-0-66152	UADB_windc_066152.nc
0-20000-0-66160	UADB_windc_066160.nc
0-20000-0-66215	UADB_windc_066215.nc
0-20000-0-66285	UADB_windc_066285.nc
0-20000-0-66305	UADB_windc_066305.nc
0-20000-0-66318	UADB_windc_066318.nc
0-20000-0-66390	UADB_windc_066390.nc
0-20000-0-66410	UADB_windc_066410.nc
0-20000-0-66422	UADB_windc_066422.nc
0-20000-0-66447	UADB_windc_066447.nc
0-20000-0-66450	UADB_windc_066450.nc
0-20000-0-67001	UADB_windc_067002.nc
0-20000-0-67004	UADB_windc_067004.nc
0-20000-0-67005	UADB_windc_067005.nc
0-20000-0-67009	UADB_windc_067009.nc
0-20000-0-67012	UADB_windc_067012.nc
0-20000-0-67017	UADB_windc_067017.nc
0-20000-0-67019	UADB_windc_067019.nc
0-20000-0-67023	UADB_windc_067023.nc
0-20000-0-67025	UADB_windc_067025.nc
0-20000-0-67027	UADB_windc_067027.nc
0-20000-0-67037	UADB_windc_067037.nc
0-20000-0-67072	UADB_windc_067072.nc
0-20000-0-67073	UADB_windc_067073.nc
0-20000-0-67083	UADB_windc_067083.nc
0-20000-0-67095	UADB_windc_067095.nc
0-20000-0-67113	UADB_windc_067113.nc
0-20000-0-67117	UADB_windc_067117.nc
0-20000-0-67131	UADB_windc_067131.nc
0-20000-0-67137	UADB_windc_067137.nc
0-20000-0-67143	UADB_windc_067143.nc
0-20000-0-67152	UADB_windc_067152.nc
0-20000-0-67157	UADB_windc_067157.nc
0-20000-0-67161	UADB_windc_067161.nc
0-20000-0-67194	UADB_windc_067194.nc
0-20000-0-67197	UADB_windc_067197.nc
0-20000-0-67217	UADB_windc_067217.nc
0-20000-0-67237	UADB_windc_067237.nc
0-20000-0-67241	UADB_windc_067241.nc
0-20000-0-67261	UADB_windc_067261.nc
0-20000-0-67283	UADB_windc_067283.nc
0-20000-0-67297	UADB_windc_067297.nc
0-20000-0-67323	UADB_windc_067323.nc
0-20000-0-67341	UADB_windc_067341.nc
0-20000-0-67489	UADB_windc_067489.nc
0-20000-0-67561	UADB_windc_067561.nc
0-20000-0-67585	UADB_windc_067586.nc
0-20000-0-67597	UADB_windc_067597.nc
0-20000-0-67662	UADB_windc_067663.nc
0-20000-0-67665	UADB_windc_067665.nc
0-20000-0-67666	UADB_windc_067666.nc
0-20000-0-67693	UADB_windc_067693.nc
0-20000-0-67761	UADB_windc_067761.nc
0-20000-0-67765	UADB_windc_067765.nc
0-20000-0-67774	UADB_windc_067774.nc
0-20000-0-67775	UADB_windc_067775.nc
0-20000-0-67781	UADB_windc_067781.nc
0-20000-0-67853	UADB_windc_067853.nc
0-20000-0-67861	UADB_windc_067861.nc
0-20000-0-67867	UADB_windc_067867.nc
0-20000-0-67869	UADB_windc_067869.nc
0-20000-0-67881	UADB_windc_067881.nc
0-20000-0-67895	UADB_windc_067885.nc
0-20000-0-67964	UADB_windc_067964.nc
0-20000-0-67965	UADB_windc_067965.nc
0-20000-0-67975	UADB_windc_067975.nc
0-20000-0-67977	UADB_windc_067977.nc
0-20000-0-67991	UADB_windc_067991.nc
0-20000-0-68014	UADB_windc_068014.nc
0-20000-0-68024	UADB_windc_068024.nc
0-20000-0-68032	UADB_windc_068032.nc
0-20000-0-68040	UADB_windc_068040.nc
0-20000-0-68054	UADB_windc_068054.nc
0-20000-0-68098	UADB_windc_068098.nc
0-20000-0-68104	UADB_windc_068100.nc
0-20000-0-68110	UADB_windc_068110.nc
0-20000-0-68174	UADB_windc_068174.nc
0-20000-0-68240	UADB_windc_068240.nc
0-20000-0-68242	UADB_windc_068242.nc
0-20000-0-68244	UADB_windc_068244.nc
0-20000-0-68269	UADB_windc_068263.nc
0-20000-0-68312	UADB_windc_068312.nc
0-20000-0-68328	UADB_windc_068328.nc
0-20000-0-68350	UADB_windc_068351.nc
0-20000-0-68403	UADB_windc_068406.nc
0-20000-0-68424	UADB_windc_068424.nc
0-20000-0-68438	UADB_windc_068438.nc
0-20000-0-68442	UADB_windc_068442.nc
0-20000-0-68461	UADB_windc_068461.nc
0-20000-0-68479	UADB_windc_068476.nc
0-20000-0-68512	UADB_windc_068512.nc
0-20000-0-68538	UADB_windc_068538.nc
0-20000-0-68588	UADB_windc_068588.nc
0-20000-0-68592	UADB_windc_068592.nc
0-20000-0-68727	UADB_windc_068728.nc
0-20000-0-68816	UADB_windc_068816.nc
0-20000-0-68828	UADB_windc_068828.nc
0-20000-0-68842	UADB_windc_068842.nc
0-20000-0-68858	UADB_windc_068858.nc
0-20000-0-68906	UADB_windc_068906.nc
0-20000-0-68994	UADB_windc_068994.nc
0-20000-0-70026	UADB_windc_070026.nc
0-20000-0-70027	UADB_windc_070027.nc
0-20000-0-70133	UADB_windc_070133.nc
0-20000-0-70200	UADB_windc_070200.nc
0-20000-0-70219	UADB_windc_070219.nc
0-20000-0-70222	UADB_windc_070222.nc
0-20000-0-70231	UADB_windc_070231.nc
0-20000-0-70261	UADB_windc_070261.nc
0-20000-0-70265	UADB_windc_070268.nc
0-20000-0-70266	UADB_windc_070263.nc
0-20000-0-70272	UADB_windc_070273.nc
0-20000-0-70291	UADB_windc_070291.nc
0-20000-0-70296	UADB_windc_070296.nc
0-20000-0-70308	UADB_windc_070308.nc
0-20000-0-70316	UADB_windc_070316.nc
0-20000-0-70326	UADB_windc_070326.nc
0-20000-0-70350	UADB_windc_070350.nc
0-20000-0-70361	UADB_windc_070361.nc
0-20000-0-70381	UADB_windc_070381.nc
0-20000-0-70398	UADB_windc_070398.nc
0-20000-0-70409	UADB_windc_070409.nc
0-20000-0-70414	UADB_windc_070414.nc
0-20000-0-71003	UADB_windc_071823.nc
0-20000-0-71036	UADB_windc_071855.nc
0-20000-0-71043	UADB_windc_071043.nc
0-20000-0-71069	UADB_windc_071069.nc
0-20000-0-71074	UADB_windc_071074.nc
0-20000-0-71079	UADB_windc_071079.nc
0-20000-0-71109	UADB_windc_071109.nc
0-20000-0-71120	UADB_windc_071120.nc
0-20000-0-71121	UADB_windc_071121.nc
0-20000-0-71123	UADB_windc_071123.nc
0-20000-0-71129	UADB_windc_071129.nc
0-20000-0-71140	UADB_windc_071860.nc
0-20000-0-71145	UADB_windc_071145.nc
0-20000-0-71197	UADB_windc_071197.nc
0-20000-0-71208	UADB_windc_071848.nc
0-20000-0-71260	UADB_windc_072734.nc
0-20000-0-71267	UADB_windc_071874.nc
0-20000-0-71279	UADB_windc_071811.nc
0-20000-0-71288	UADB_windc_071925.nc
0-20000-0-71299	UADB_windc_071831.nc
0-20000-0-71320	UADB_windc_071081.nc
0-20000-0-71355	UADB_windc_071082.nc
0-20000-0-71356	UADB_windc_071926.nc
0-20000-0-71365	UADB_windc_071946.nc
0-20000-0-71393	UADB_windc_071877.nc
0-20000-0-71467	UADB_windc_071051.nc
0-20000-0-71499	UADB_windc_071488.nc
0-20000-0-71514	UADB_windc_071863.nc
0-20000-0-71579	UADB_windc_071843.nc
0-20000-0-71600	UADB_windc_071600.nc
0-20000-0-71601	UADB_windc_071601.nc
0-20000-0-71608	UADB_windc_071892.nc
0-20000-0-71613	UADB_windc_071917.nc
0-20000-0-71618	UADB_windc_071913.nc
0-20000-0-71621	UADB_windc_071621.nc
0-20000-0-71624	UADB_windc_071624.nc
0-20000-0-71625	UADB_windc_071625.nc
0-20000-0-71628	UADB_windc_071628.nc
0-20000-0-71651	UADB_windc_071802.nc
0-20000-0-71689	UADB_windc_071932.nc
0-20000-0-71695	UADB_windc_071867.nc
0-20000-0-71702	UADB_windc_071702.nc
0-20000-0-71716	UADB_windc_071716.nc
0-20000-0-71722	UADB_windc_071722.nc
0-20000-0-71727	UADB_windc_071727.nc
0-20000-0-71731	UADB_windc_071731.nc
0-20000-0-71744	UADB_windc_071717.nc
0-20000-0-71754	UADB_windc_071876.nc
0-20000-0-71758	UADB_windc_071707.nc
0-20000-0-71799	UADB_windc_071799.nc
0-20000-0-71805	UADB_windc_071805.nc
0-20000-0-71815	UADB_windc_071815.nc
0-20000-0-71816	UADB_windc_071816.nc
0-20000-0-71828	UADB_windc_071828.nc
0-20000-0-71842	UADB_windc_071842.nc
0-20000-0-71851	UADB_windc_071851.nc
0-20000-0-71853	UADB_windc_071853.nc
0-20000-0-71861	UADB_windc_071861.nc
0-20000-0-71866	UADB_windc_071866.nc
0-20000-0-71884	UADB_windc_071603.nc
0-20000-0-71889	UADB_windc_071885.nc
0-20000-0-71893	UADB_windc_071893.nc
0-20000-0-71896	UADB_windc_071908.nc
0-20000-0-71906	UADB_windc_071906.nc
0-20000-0-71909	UADB_windc_071909.nc
0-20000-0-71924	UADB_windc_071924.nc
0-20000-0-71928	UADB_windc_071928.nc
0-20000-0-71934	UADB_windc_071934.nc
0-20000-0-71936	UADB_windc_071936.nc
0-20000-0-71940	UADB_windc_071940.nc
0-20000-0-71957	UADB_windc_071957.nc
0-20000-0-71964	UADB_windc_071964.nc
0-20000-0-71989	UADB_windc_071072.nc
0-20000-0-72201	UADB_windc_072201.nc
0-20000-0-72203	UADB_windc_072203.nc
0-20000-0-72206	UADB_windc_072206.nc
0-20000-0-72208	UADB_windc_072208.nc
0-20000-0-72211	UADB_windc_072210.nc
0-20000-0-72213	UADB_windc_072213.nc
0-20000-0-72214	UADB_windc_072214.nc
0-20000-0-72219	UADB_windc_072215.nc
0-20000-0-72220	UADB_windc_072220.nc
0-20000-0-72221	UADB_windc_072221.nc
0-20000-0-72222	UADB_windc_072222.nc
0-20000-0-72223	UADB_windc_072223.nc
0-20000-0-72224	UADB_windc_072224.nc
0-20000-0-72225	UADB_windc_072225.nc
0-20000-0-72226	UADB_windc_072226.nc
0-20000-0-72228	UADB_windc_072228.nc
0-20000-0-72229	UADB_windc_072229.nc
0-20000-0-72230	UADB_windc_072230.nc
0-20000-0-72231	UADB_windc_072231.nc
0-20000-0-72233	UADB_windc_072233.nc
0-20000-0-72235	UADB_windc_072235.nc
0-20000-0-72239	UADB_windc_072239.nc
0-20000-0-72240	UADB_windc_072240.nc
0-20000-0-72242	UADB_windc_072242.nc
0-20000-0-72243	UADB_windc_072243.nc
0-20000-0-72247	UADB_windc_072247.nc
0-20000-0-72248	UADB_windc_072248.nc
0-20000-0-72250	UADB_windc_072250.nc
0-20000-0-72251	UADB_windc_072251.nc
0-20000-0-72253	UADB_windc_072253.nc
0-20000-0-72255	UADB_windc_072255.nc
0-20000-0-72256	UADB_windc_072256.nc
0-20000-0-72257	UADB_windc_072257.nc
0-20000-0-72260	UADB_windc_072260.nc
0-20000-0-72261	UADB_windc_072261.nc
0-20000-0-72265	UADB_windc_072265.nc
0-20000-0-72266	UADB_windc_072266.nc
0-20000-0-72268	UADB_windc_072268.nc
0-20000-0-72269	UADB_windc_072269.nc
0-20000-0-72270	UADB_windc_072364.nc
0-20000-0-72273	UADB_windc_072273.nc
0-20000-0-72274	UADB_windc_072274.nc
0-20000-0-72278	UADB_windc_072278.nc
0-20000-0-72289	UADB_windc_074704.nc
0-20000-0-72291	UADB_windc_072291.nc
0-20000-0-72295	UADB_windc_072295.nc
0-20000-0-72297	UADB_windc_069016.nc
0-20000-0-72303	UADB_windc_072303.nc
0-20000-0-72304	UADB_windc_072304.nc
0-20000-0-72305	UADB_windc_072305.nc
0-20000-0-72306	UADB_windc_072306.nc
0-20000-0-72308	UADB_windc_072308.nc
0-20000-0-72309	UADB_windc_072309.nc
0-20000-0-72311	UADB_windc_072311.nc
0-20000-0-72312	UADB_windc_072312.nc
0-20000-0-72317	UADB_windc_072317.nc
0-20000-0-72318	UADB_windc_072318.nc
0-20000-0-72326	UADB_windc_072326.nc
0-20000-0-72334	UADB_windc_072334.nc
0-20000-0-72340	UADB_windc_072340.nc
0-20000-0-72344	UADB_windc_072344.nc
0-20000-0-72349	UADB_windc_072349.nc
0-20000-0-72355	UADB_windc_072355.nc
0-20000-0-72356	UADB_windc_072356.nc
0-20000-0-72357	UADB_windc_072357.nc
0-20000-0-72363	UADB_windc_072363.nc
0-20000-0-72365	UADB_windc_072365.nc
0-20000-0-72374	UADB_windc_072374.nc
0-20000-0-72376	UADB_windc_072376.nc
0-20000-0-72381	UADB_windc_072381.nc
0-20000-0-72383	UADB_windc_072383.nc
0-20000-0-72389	UADB_windc_072389.nc
0-20000-0-72391	UADB_windc_072391.nc
0-20000-0-72393	UADB_windc_072393.nc
0-20000-0-72394	UADB_windc_072394.nc
0-20000-0-72399	UADB_windc_072511.nc
0-20000-0-72401	UADB_windc_072401.nc
0-20000-0-72402	UADB_windc_072402.nc
0-20000-0-72407	UADB_windc_072407.nc
0-20000-0-72408	UADB_windc_072408.nc
0-20000-0-72409	UADB_windc_072409.nc
0-20000-0-72411	UADB_windc_072411.nc
0-20000-0-72412	UADB_windc_072412.nc
0-20000-0-72414	UADB_windc_072414.nc
0-20000-0-72421	UADB_windc_072421.nc
0-20000-0-72423	UADB_windc_072423.nc
0-20000-0-72425	UADB_windc_072425.nc
0-20000-0-72426	UADB_windc_072426.nc
0-20000-0-72428	UADB_windc_072428.nc
0-20000-0-72429	UADB_windc_072429.nc
0-20000-0-72432	UADB_windc_072432.nc
0-20000-0-72434	UADB_windc_072434.nc
0-20000-0-72435	UADB_windc_072435.nc
0-20000-0-72438	UADB_windc_072438.nc
0-20000-0-72439	UADB_windc_072439.nc
0-20000-0-72440	UADB_windc_072440.nc
0-20000-0-72445	UADB_windc_072445.nc
0-20000-0-72450	UADB_windc_072450.nc
0-20000-0-72451	UADB_windc_072451.nc
0-20000-0-72455	UADB_windc_072455.nc
0-20000-0-72456	UADB_windc_072456.nc
0-20000-0-72462	UADB_windc_072462.nc
0-20000-0-72464	UADB_windc_072464.nc
0-20000-0-72465	UADB_windc_072465.nc
0-20000-0-72468	UADB_windc_072468.nc
0-20000-0-72476	UADB_windc_072476.nc
0-20000-0-72480	UADB_windc_072480.nc
0-20000-0-72483	UADB_windc_072483.nc
0-20000-0-72486	UADB_windc_072486.nc
0-20000-0-72488	UADB_windc_072489.nc
0-20000-0-72493	UADB_windc_072493.nc
0-20000-0-72501	UADB_windc_072501.nc
0-20000-0-72503	UADB_windc_072503.nc
0-20000-0-72508	UADB_windc_072508.nc
0-20000-0-72509	UADB_windc_072509.nc
0-20000-0-72515	UADB_windc_072515.nc
0-20000-0-72518	UADB_windc_072518.nc
0-20000-0-72519	UADB_windc_072519.nc
0-20000-0-72524	UADB_windc_072524.nc
0-20000-0-72525	UADB_windc_072525.nc
0-20000-0-72528	UADB_windc_072528.nc
0-20000-0-72532	UADB_windc_072532.nc
0-20000-0-72533	UADB_windc_072533.nc
0-20000-0-72534	UADB_windc_072534.nc
0-20000-0-72536	UADB_windc_072536.nc
0-20000-0-72537	UADB_trhc_072537.nc
0-20000-0-72544	UADB_windc_072544.nc
0-20000-0-72546	UADB_windc_072546.nc
0-20000-0-72553	UADB_windc_072553.nc
0-20000-0-72557	UADB_windc_072557.nc
0-20000-0-72558	UADB_windc_072558.nc
0-20000-0-72562	UADB_windc_072562.nc
0-20000-0-72564	UADB_windc_072564.nc
0-20000-0-72569	UADB_windc_072569.nc
0-20000-0-72572	UADB_windc_072572.nc
0-20000-0-72576	UADB_windc_072672.nc
0-20000-0-72578	UADB_windc_072578.nc
0-20000-0-72581	UADB_windc_072581.nc
0-20000-0-72582	UADB_windc_072582.nc
0-20000-0-72583	UADB_windc_072583.nc
0-20000-0-72597	UADB_windc_072597.nc
0-20000-0-72606	UADB_windc_074389.nc
0-20000-0-72617	UADB_windc_072617.nc
0-20000-0-72632	UADB_windc_072632.nc
0-20000-0-72634	UADB_windc_072634.nc
0-20000-0-72636	UADB_windc_072636.nc
0-20000-0-72637	UADB_windc_072637.nc
0-20000-0-72639	UADB_windc_072639.nc
0-20000-0-72641	UADB_windc_072641.nc
0-20000-0-72643	UADB_windc_072643.nc
0-20000-0-72645	UADB_windc_072645.nc
0-20000-0-72649	UADB_windc_072649.nc
0-20000-0-72654	UADB_windc_072654.nc
0-20000-0-72655	UADB_windc_072655.nc
0-20000-0-72659	UADB_windc_072659.nc
0-20000-0-72662	UADB_windc_072662.nc
0-20000-0-72666	UADB_windc_072666.nc
0-20000-0-72677	UADB_windc_072677.nc
0-20000-0-72681	UADB_windc_072681.nc
0-20000-0-72683	UADB_windc_072683.nc
0-20000-0-72688	UADB_windc_072688.nc
0-20000-0-72693	UADB_windc_072693.nc
0-20000-0-72694	UADB_windc_072694.nc
0-20000-0-72698	UADB_windc_072698.nc
0-20000-0-72712	UADB_windc_072712.nc
0-20000-0-72743	UADB_windc_072743.nc
0-20000-0-72745	UADB_windc_072745.nc
0-20000-0-72747	UADB_windc_072747.nc
0-20000-0-72753	UADB_windc_072753.nc
0-20000-0-72764	UADB_windc_072764.nc
0-20000-0-72767	UADB_windc_072767.nc
0-20000-0-72768	UADB_windc_072768.nc
0-20000-0-72773	UADB_windc_072773.nc
0-20000-0-72775	UADB_windc_072776.nc
0-20000-0-72777	UADB_windc_072777.nc
0-20000-0-72781	UADB_windc_072781.nc
0-20000-0-72783	UADB_windc_072783.nc
0-20000-0-72785	UADB_windc_072786.nc
0-20000-0-74001	UADB_windc_074001.nc
0-20000-0-74002	UADB_windc_074002.nc
0-20000-0-74003	UADB_windc_074003.nc
0-20000-0-74005	UADB_windc_074005.nc
0-20000-0-74006	UADB_windc_074006.nc
0-20000-0-74207	UADB_windc_074207.nc
0-20000-0-74370	UADB_windc_074370.nc
0-20000-0-74413	UADB_windc_074413.nc
0-20000-0-74455	UADB_windc_074455.nc
0-20000-0-74486	UADB_windc_074486.nc
0-20000-0-74504	UADB_windc_074504.nc
0-20000-0-74509	UADB_windc_074505.nc
0-20000-0-74531	UADB_windc_074531.nc
0-20000-0-74545	UADB_windc_074545.nc
0-20000-0-74546	UADB_windc_074547.nc
0-20000-0-74560	UADB_windc_074560.nc
0-20000-0-74611	UADB_windc_074611.nc
0-20000-0-74612	UADB_windc_074612.nc
0-20000-0-74614	UADB_windc_074614.nc
0-20000-0-74626	UADB_windc_074626.nc
0-20000-0-74631	UADB_windc_074631.nc
0-20000-0-74638	UADB_windc_074638.nc
0-20000-0-74641	UADB_windc_074641.nc
0-20000-0-74646	UADB_windc_074646.nc
0-20000-0-74648	UADB_windc_074650.nc
0-20000-0-74649	UADB_windc_074651.nc
0-20000-0-74671	UADB_windc_074671.nc
0-20000-0-74693	UADB_windc_074693.nc
0-20000-0-74695	UADB_windc_074695.nc
0-20000-0-74724	UADB_windc_074724.nc
0-20000-0-74732	UADB_windc_074732.nc
0-20000-0-74739	UADB_windc_072249.nc
0-20000-0-74754	UADB_windc_074754.nc
0-20000-0-74755	UADB_windc_074755.nc
0-20000-0-74777	UADB_windc_074777.nc
0-20000-0-74778	UADB_windc_074778.nc
0-20000-0-74780	UADB_windc_074780.nc
0-20000-0-74790	UADB_windc_074792.nc
0-20000-0-74794	UADB_windc_074794.nc
0-20000-0-74796	UADB_windc_074796.nc
0-20000-0-76061	UADB_windc_076062.nc
0-20000-0-76160	UADB_windc_076160.nc
0-20000-0-76225	UADB_windc_076225.nc
0-20000-0-76256	UADB_windc_076256.nc
0-20000-0-76342	UADB_windc_076342.nc
0-20000-0-76382	UADB_windc_076382.nc
0-20000-0-76394	UADB_windc_076394.nc
0-20000-0-76405	UADB_windc_076405.nc
0-20000-0-76458	UADB_windc_076458.nc
0-20000-0-76491	UADB_trhc_076491.nc
0-20000-0-76499	UADB_windc_076499.nc
0-20000-0-76525	UADB_windc_076526.nc
0-20000-0-76548	UADB_windc_076549.nc
0-20000-0-76595	UADB_windc_076595.nc
0-20000-0-76612	UADB_windc_076612.nc
0-20000-0-76644	UADB_windc_076644.nc
0-20000-0-76654	UADB_windc_076654.nc
0-20000-0-76692	UADB_windc_076692.nc
0-20000-0-76743	UADB_windc_076743.nc
0-20000-0-76750	UADB_windc_076750.nc
0-20000-0-76805	UADB_windc_076805.nc
0-20000-0-76833	UADB_windc_076833.nc
0-20000-0-78016	UADB_windc_078016.nc
0-20000-0-78062	UADB_windc_078063.nc
0-20000-0-78077	UADB_windc_078076.nc
0-20000-0-78089	UADB_windc_078089.nc
0-20000-0-78108	UADB_windc_078107.nc
0-20000-0-78118	UADB_windc_078118.nc
0-20000-0-78325	UADB_windc_078325.nc
0-20000-0-78355	UADB_windc_078355.nc
0-20000-0-78367	UADB_windc_078367.nc
0-20000-0-78384	UADB_windc_078384.nc
0-20000-0-78397	UADB_windc_078397.nc
0-20000-0-78439	UADB_windc_078439.nc
0-20000-0-78486	UADB_windc_078486.nc
0-20000-0-78501	UADB_windc_078501.nc
0-20000-0-78526	UADB_windc_078526.nc
0-20000-0-78535	UADB_windc_078535.nc
0-20000-0-78547	UADB_windc_078547.nc
0-20000-0-78583	UADB_windc_078583.nc
0-20000-0-78637	UADB_windc_078637.nc
0-20000-0-78640	UADB_windc_078641.nc
0-20000-0-78647	UADB_windc_078647.nc
0-20000-0-78700	UADB_windc_078700.nc
0-20000-0-78718	UADB_windc_078718.nc
0-20000-0-78720	UADB_windc_078720.nc
0-20000-0-78721	UADB_windc_078721.nc
0-20000-0-78724	UADB_windc_078724.nc
0-20000-0-78730	UADB_windc_078730.nc
0-20000-0-78762	UADB_windc_078762.nc
0-20000-0-78789	UADB_windc_078788.nc
0-20000-0-78793	UADB_windc_078793.nc
0-20000-0-78862	UADB_windc_078861.nc
0-20000-0-78866	UADB_windc_078866.nc
0-20000-0-78894	UADB_windc_078894.nc
0-20000-0-78897	UADB_windc_078897.nc
0-20000-0-78925	UADB_windc_078925.nc
0-20000-0-78948	UADB_windc_078949.nc
0-20000-0-78954	UADB_windc_078954.nc
0-20000-0-78969	UADB_windc_078967.nc
0-20000-0-78970	UADB_windc_078970.nc
0-20000-0-78988	UADB_windc_078988.nc
0-20000-0-80001	UADB_windc_080001.nc
0-20000-0-80022	UADB_windc_080022.nc
0-20000-0-80035	UADB_windc_080035.nc
0-20000-0-80214	UADB_windc_080371.nc
0-20000-0-80222	UADB_windc_080222.nc
0-20000-0-80241	UADB_windc_080241.nc
0-20000-0-80259	UADB_windc_080259.nc
0-20000-0-80336	UADB_windc_080337.nc
0-20000-0-80398	UADB_windc_080398.nc
0-20000-0-80410	UADB_windc_080410.nc
0-20000-0-80415	UADB_windc_080415.nc
0-20000-0-80419	UADB_windc_080419.nc
0-20000-0-80421	UADB_windc_080421.nc
0-20000-0-80422	UADB_windc_080422.nc
0-20000-0-80425	UADB_windc_080425.nc
0-20000-0-80435	UADB_windc_080435.nc
0-20000-0-80444	UADB_windc_080444.nc
0-20000-0-80447	UADB_windc_080447.nc
0-20000-0-80448	UADB_windc_080448.nc
0-20000-0-80450	UADB_windc_080450.nc
