primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20300-0-USW00013859	3	1060	2:13859	[]	WALTERBORO AAF	[]	[]	0	-80.650002	32.919998	NA	1943-03-11	1945-01-31	1	0	63	NMS	[]	Summerville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-81.24564411878735	-80.05435988121265	32.419998	33.419998	S. Schroeder	0	8
0-20500-0-63822	2	1061	2:13860	[]	VIDALIA MUNICIPAL AIRPORT	[]	[]	0	-82.400002	32.630001	NA	1943-01-10	1954-02-28	1	0	63	NMS	[]	Vidalia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-82.99370623743775	-81.80629776256225	32.130001	33.130001	S. Schroeder	0	13
0-20000-0-72334	5	1062	2:13862	[]	MEMPHIS/INTNL., TN.	[]	[]	0	-89.980003	35.07	NA	1953-03-01	1959-05-23	1	0	63	NMS	[]	Southaven	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-90.59091336254643	-89.36909263745356	34.57	35.57	S. Schroeder	0	13
0-20000-0-72319	5	1063	2:13886	[]	ANDERSON RGNL ARPT	[]	[]	0	-82.349998	34.849998	NA	1954-01-05	1959-03-31	1	0	63	NMS	[]	Greenville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-82.95927048757518	-81.74072551242482	34.349998	35.349998	S. Schroeder	0	8
0-20300-0-USW00013903	3	1064	2:13903	[]	ARDMORE AFB	[]	[]	0	-97.019997	34.299999	NA	1943-01-22	1961-04-30	1	0	63	NMS	[]	Ardmore	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.62525184361674	-96.41474215638327	33.799999	34.799999	S. Schroeder	0	8
0-20000-0-74746	5	1065	2:13905	[]	COLLEGE STATION, TX, EASTERWOOD FIELD ARPT	[]	[]	0	-96.480003	30.629999	NA	1944-11-02	1958-05-18	1	0	63	NMS	[]	Bryan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-97.0610771469555	-95.8989288530445	30.129999	31.129999	S. Schroeder	0	13
0-20000-0-74542	5	1066	2:13906	[]	NEODESHA, KS.	[]	[]	0	-95.580002	37.099998	NA	1944-07-01	1945-06-15	1	0	63	NMS	[]	Coffeyville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-96.20689525690982	-94.95310874309017	36.599998	37.599998	S. Schroeder	0	8
0-20000-0-72249	5	1067	2:13907	[]	FORT WORTH, TX.	[]	[]	0	-96.970001	32.73	NA	1930-09-08	1952-11-28	1	0	63	NMS	[]	Grand Prairie	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.56437032721945	-96.37563167278054	32.23	33.23	S. Schroeder	0	8
0-20000-0-72249	5	1068	2:13908	[]	FORT WORTH, TX.	[]	[]	0	-96.849998	32.849998	NA	1929-01-06	1930-07-27	1	0	63	NMS	[]	University Park	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.44516979534352	-96.25482620465648	32.349998	33.349998	S. Schroeder	0	8
0-20000-0-74647	5	1069	2:13909	[]	LAMONT, OK.	[]	[]	0	-97.900002	36.330002	NA	1942-01-29	1956-09-21	1	0	63	NMS	[]	Enid	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-98.52064341091004	-97.27936058908996	35.830002	36.830002	S. Schroeder	0	13
0-20000-0-72266	5	1070	2:13910	[]	ABILENE/MUN., TX.	[]	[]	0	-99.849998	32.43	NA	1957-03-01	1961-06-04	1	0	63	NMS	[]	Abilene	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-100.44238189687088	-99.25761410312911	31.93	32.93	S. Schroeder	0	13
0-20000-0-72249	5	1071	2:13911	[]	FORT WORTH, TX.	[]	[]	0	-97.449997	32.77	NA	1948-08-24	1964-12-31	1	0	63	NMS	[]	White Settlement	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-98.04463329073761	-96.85536070926238	32.27	33.27	S. Schroeder	0	13
0-20000-0-74648	5	1072	2:13913	[]	HASKELL, OK.	[]	[]	0	-95.370003	35.669998	NA	1944-08-01	1945-06-22	1	0	63	NMS	[]	Muskogee	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-95.98547171501633	-94.75453428498366	35.169998	36.169998	S. Schroeder	0	8
0-20000-0-72344	5	1073	2:13916	[]	FORT SMITH/MUN., AR.	[]	[]	0	-94.629997	35.75	NA	1929-01-03	1942-07-03	1	0	63	NMS	[]	Tahlequah	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-95.24608377842208	-94.01391022157793	35.25	36.25	S. Schroeder	0	8
0-20500-0-13918	2	1074	2:13918	[]	OK CITY WILL RGS AAF	[]	[]	0	-96.400002	35.400002	NA	1942-02-02	1944-11-17	1	0	63	NMS	[]	Okmulgee	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.01340276368825	-95.78660123631175	34.900002	35.900002	S. Schroeder	0	8
0-20000-0-72446	5	1075	2:13920	[]	KANSAS CITY,  INTNL., MO.	[]	[]	0	-94.349998	38.950001	NA	1943-01-29	1955-09-29	1	0	63	NMS	[]	Blue Springs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-94.99292370066108	-93.70707229933892	38.450001	39.450001	S. Schroeder	0	13
0-20000-0-72441	5	1076	2:13921	[]	ST JOSEPH, MO, ROSECRANS MEMORIAL ARPT	[]	[]	0	-94.919998	39.369999	NA	1929-03-17	1952-01-28	1	0	63	NMS	[]	Leavenworth	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-95.56677345596644	-94.27322254403357	38.869999	39.869999	S. Schroeder	0	13
0-20000-0-72455	5	1077	2:13922	[]	FORT RILEY, KS. (ARMY)	[]	[]	0	-96.349998	38.799999	NA	1943-08-16	1943-10-14	1	0	63	NMS	[]	Emporia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-96.99156817299621	-95.70842782700379	38.299999	39.299999	S. Schroeder	0	13
0-20500-0-93955	2	1078	2:13923	[]	PARIS	[]	[]	0	-95.330002	33.720001	NA	1942-04-10	1945-01-31	1	0	63	NMS	[]	Paris	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-95.93113666487072	-94.72886733512927	33.220001	34.220001	S. Schroeder	0	13
0-20300-0-USW00013924	3	1079	2:13924	[]	GROESBECK	[]	[]	0	-96.470001	31.5	NA	1918-10-21	1931-05-16	1	0	63	NMS	[]	Waco	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.056414848307	-95.88358715169299	31.0	32.0	S. Schroeder	0	8
0-20000-0-72235	5	1080	2:13927	[]	JACKSON/ALLEN C. THOMPSON FIELD, MS.	[]	[]	0	-89.779999	32.330002	NA	1943-01-17	1944-08-08	1	0	63	NMS	[]	Brandon	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-90.37172764250057	-89.18827035749943	31.830002	32.830002	S. Schroeder	0	13
0-20000-0-72256	5	1081	2:13928	[]	WACO, MADISON-COOPER, TX.	[]	[]	0	-96.93	31.629999	NA	1942-08-26	1945-01-31	1	0	63	NMS	[]	Waco	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-97.51723184051666	-96.34276815948336	31.129999	32.129999	S. Schroeder	0	13
0-20000-0-72445	5	1082	2:13930	[]	COLUMBIA/REGIONAL,  MO.	[]	[]	0	-92.449997	38.720001	NA	1943-01-01	1945-01-31	1	0	63	NMS	[]	Columbia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-93.09084838037371	-91.80914561962628	38.220001	39.220001	S. Schroeder	0	8
0-20000-0-72351	5	1083	2:13931	[]	WICHITA FALLS/SHEPS AFB/WICHITA FALLS/MUN., TX.	[]	[]	0	-98.5	33.98	NA	1950-03-16	1950-06-10	1	0	63	NMS	[]	Wichita Falls	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-99.1029670436721	-97.8970329563279	33.48	34.48	S. Schroeder	0	13
0-20000-0-74758	5	1084	2:13933	[]	GREENWOOD, MS, GREENWOOD-LEFLORE ARPT	[]	[]	0	-90.080002	33.5	NA	1943-02-11	1945-01-28	1	0	63	NMS	[]	Greenwood	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-90.67960447166755	-89.48039952833244	33.0	34.0	S. Schroeder	0	8
0-20000-0-74755	5	1085	2:13935	[]	CLAIBORNE RANGE, LA. (AFS)	[]	[]	0	-92.300003	31.4	NA	1941-07-09	1945-09-25	1	0	63	NMS	[]	Pineville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-92.88579121740439	-91.71421478259562	30.9	31.9	S. Schroeder	0	8
0-20000-0-72232	5	1086	2:13936	[]	BATON ROUGE, LA, BATON ROUGE METROPOLITAN, RYAN FIELD ARPT	[]	[]	0	-91.150002	30.530001	NA	1942-03-03	1945-02-13	1	0	63	NMS	[]	Merrydale	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-91.73047716946597	-90.56952683053403	30.030001	31.030001	S. Schroeder	0	8
0-20000-0-72239	5	1087	2:13937	[]	FORT POLK, LA. (ARMY)	[]	[]	0	-93.370003	30.83	NA	1942-12-13	1945-03-22	1	0	63	NMS	[]	Sulphur	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-93.95228417848776	-92.78772182151224	30.33	31.33	S. Schroeder	0	8
0-20000-0-74768	5	1088	2:13939	[]	GREENVILLE, MS MID DELTA RGNL ARPT	[]	[]	0	-90.980003	33.48	NA	1942-03-20	1954-04-30	1	0	63	NMS	[]	Greenville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-91.57946700704072	-90.38053899295927	32.98	33.98	S. Schroeder	0	13
0-20000-0-72240	5	1089	2:13941	[]	LAKE CHARLES/MUN., LA.	[]	[]	0	-92.830002	30.219999	NA	1940-05-20	1961-12-31	1	0	63	NMS	[]	Jennings	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-93.40863928699137	-92.25136471300861	29.719999	30.719999	S. Schroeder	0	8
0-20300-0-USW00013942	3	1090	2:13942	[]	MONROE (SELMAN FIELD)	[]	[]	0	-91.970001	32.5	NA	1942-11-01	1944-10-15	1	0	63	NMS	[]	Monroe	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-92.56284552371707	-91.37715647628292	32.0	33.0	S. Schroeder	0	8
0-20000-0-72233	5	1091	2:13943	[]	SLIDELL/MUN. LA	[]	[]	0	-89.970001	30.030001	NA	1942-09-01	1944-02-04	1	0	63	NMS	[]	Chalmette	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-90.54752593990045	-89.39247606009954	29.530001	30.530001	S. Schroeder	0	8
0-20300-0-USW00013942	3	1092	2:13944	[]	MONROE (SELMAN FIELD)	[]	[]	0	-92.330002	32.5	NA	1933-01-25	1956-01-10	1	0	63	NMS	[]	West Monroe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-92.92284652371707	-91.73715747628292	32.0	33.0	S. Schroeder	0	13
0-20000-0-72355	5	1093	2:13945	[]	FORT SILL, OK. (ARMY)	[]	[]	0	-98.400002	34.599998	NA	1952-03-01	1979-12-28	1	0	63	NMS	[]	Lawton	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	-99.00743474999501	-97.79256925000499	34.099998	35.099998	S. Schroeder	0	13
0-20300-0-USW00013946	3	1094	2:13946	[]	VICTORIA (WALKER AAF)	[]	[]	0	-98.900002	38.900002	NA	1943-12-05	1946-01-31	1	0	63	NMS	[]	Hays	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-99.542474747791	-98.257529252209	38.400002	39.400002	S. Schroeder	0	8
0-20500-0-13950	2	1095	2:13950	[]	BROWNWOOD AAF	[]	[]	0	-98.949997	31.780001	NA	1944-09-01	1952-04-09	1	0	63	NMS	[]	Brownwood	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-99.53817930630595	-98.36181469369404	31.280001	32.280001	S. Schroeder	0	8
0-20000-0-72257	5	1096	2:13951	[]	FORT HOOD, TX. (ARMY)	[]	[]	0	-97.419998	31.15	NA	1945-05-02	1945-05-31	1	0	63	NMS	[]	Temple	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-98.00423573453855	-96.83576026546146	30.65	31.65	S. Schroeder	0	8
0-20000-0-72257	5	1097	2:13955	[]	FORT HOOD, TX. (ARMY)	[]	[]	0	-97.720001	31.129999	NA	1946-07-14	1952-04-08	1	0	63	NMS	[]	Killeen	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-98.30411552417529	-97.1358864758247	30.629999	31.629999	S. Schroeder	0	8
0-20000-0-72235	5	1098	2:13956	[]	JACKSON/ALLEN C. THOMPSON FIELD, MS.	[]	[]	0	-89.769997	32.330002	NA	1932-01-25	1964-06-30	1	0	63	NMS	[]	Brandon	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-90.36172564250057	-89.17826835749943	31.830002	32.830002	S. Schroeder	0	13
0-20000-0-72249	5	1099	2:13960	[]	FORT WORTH, TX.	[]	[]	0	-96.849998	32.849998	NA	1918-11-02	1947-08-31	1	0	63	NMS	[]	University Park	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.44516979534352	-96.25482620465648	32.349998	33.349998	S. Schroeder	0	8
0-20000-0-72249	5	1100	2:13961	[]	FORT WORTH, TX.	[]	[]	0	-97.349998	32.82	NA	1937-09-01	1948-10-31	1	0	63	NMS	[]	Saginaw	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-97.94496874056574	-96.75502725943426	32.32	33.32	S. Schroeder	0	13
0-20000-0-72340	5	1101	2:13963	[]	LITTLE ROCK/ADAMS FLD,  AR.	[]	[]	0	-91.769997	34.73	NA	1939-03-15	1964-10-31	1	0	63	NMS	[]	Jacksonville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-92.37838359390074	-91.16161040609927	34.23	35.23	S. Schroeder	0	13
0-20000-0-72215	5	1102	2:13974	[]	PEACHTREE CITY, GA.	[]	[]	0	-84.419998	33.650002	NA	1948-01-01	1955-09-02	1	0	63	NMS	[]	College Park	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-85.02064334846493	-83.81935265153508	33.150002	34.150002	S. Schroeder	0	8
0-20000-0-72230	5	1103	2:13976	[]	BIRMINGHAM, AL	[]	[]	0	-86.75	33.57	NA	1948-01-01	1959-12-31	1	0	63	NMS	[]	Birmingham	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-87.35008817816228	-86.14991182183772	33.07	34.07	S. Schroeder	0	8
0-20300-0-USW00013977	3	1104	2:13977	[]	TEXARKANA	[]	[]	0	-94.0	33.450001	NA	1942-10-13	1954-08-31	1	0	63	NMS	[]	Texarkana	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-94.59925657374163	-93.40074342625837	32.950001	33.950001	S. Schroeder	0	8
0-20000-0-72445	5	1105	2:13983	[]	COLUMBIA/REGIONAL,  MO.	[]	[]	0	-92.370003	38.970001	NA	1946-03-10	1962-12-31	1	0	63	NMS	[]	Columbia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-93.01311020150466	-91.72689579849533	38.470001	39.470001	S. Schroeder	0	8
0-20300-0-USW00013988	3	1106	2:13988	[]	KANSAS CITY	[]	[]	0	-93.419998	39.119999	NA	1926-09-07	1949-08-31	1	0	63	NMS	[]	Marshall	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-94.06447221975257	-92.77552378024744	38.619999	39.619999	S. Schroeder	0	8
0-20500-0-13998	2	1107	2:13998	[]	WICHITA	[]	[]	0	-96.650002	37.68	NA	1937-12-01	1954-08-16	1	0	63	NMS	[]	El Dorado	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-97.28176426645142	-96.01823973354858	37.18	38.18	S. Schroeder	0	8
0-20500-0-13999	2	1108	2:13999	[]	CLINTON-SHERMAN AP	[]	[]	0	-99.18	35.369999	NA	1943-07-02	1946-05-15	1	0	63	NMS	[]	Elk City	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-99.79317266198818	-98.56682733801183	34.869999	35.869999	S. Schroeder	0	8
0-20000-0-71803	5	1109	2:14501	[]	GANDER INT'L A, NFLD	[]	[]	0	-54.57	48.950001	NA	1943-06-03	1945-08-31	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-55.33136252758791	-53.80863747241209	48.450001	49.450001	S. Schroeder	0	8
0-20001-0-71815	5	1110	2:14503	[]	STEPHENVILLE UA, NFLD	[]	[]	0	-58.549999	48.529999	NA	1942-06-25	1964-12-31	1	0	63	NMS	[]	Corner Brook	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-59.3050261768592	-57.7949718231408	48.029999	49.029999	S. Schroeder	0	13
0-20000-0-71802	5	1111	2:14505	[]	ST JOHN'S WEST UA, NFLD	[]	[]	0	-52.68	47.599998	NA	1941-10-01	1952-07-14	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-53.42150705987842	-51.93849294012158	47.099998	48.099998	S. Schroeder	0	13
0-20000-0-71692	5	1112	2:14508	[]	MARTICOT ISLAND, NFLD	[]	[]	0	-54.02	47.299999	NA	1941-05-14	1959-01-30	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-54.75728948027873	-53.28271051972128	46.799999	47.799999	S. Schroeder	0	13
0-20000-0-71803	5	1113	2:14509	[]	GANDER INT'L A, NFLD	[]	[]	0	-54.57	48.950001	NA	1955-07-01	1958-12-31	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-55.33136252758791	-53.80863747241209	48.450001	49.450001	S. Schroeder	0	8
0-20000-0-72607	5	1114	2:14601	[]	BANGOR, ME BANGOR INT. ARPT	[]	[]	0	-68.82	44.799999	NA	1942-07-26	1952-09-30	1	0	63	NMS	[]	Bangor	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-69.52465136960778	-68.1153486303922	44.299999	45.299999	S. Schroeder	0	8
0-20500-0-14603	2	1115	2:14603	[]	HOULTON AAF	[]	[]	0	-67.779999	46.119999	NA	1943-02-13	1945-10-19	1	0	63	NMS	[]	Fredericton	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-68.50134329613718	-67.05865470386283	45.619999	46.619999	S. Schroeder	0	8
0-20000-0-72712	5	1116	2:14604	[]	CARIBOU/MUN., ME.	[]	[]	0	-68.050003	46.68	NA	1942-03-13	1946-01-07	1	0	63	NMS	[]	Edmundston	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-68.77878910939505	-67.32121689060496	46.18	47.18	S. Schroeder	0	8
0-20500-0-14612	2	1117	2:14612	[]	ROCKLAND	[]	[]	0	-69.169998	44.119999	NA	1943-11-01	1944-12-27	1	0	63	NMS	[]	Augusta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-69.8664899889085	-68.47350601109152	43.619999	44.619999	S. Schroeder	0	8
0-20000-0-72712	5	1118	2:14623	[]	CARIBOU/MUN., ME.	[]	[]	0	-67.879997	46.950001	NA	1951-02-20	1952-03-26	1	0	63	NMS	[]	Edmundston	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-68.61245144127692	-67.14754255872309	46.450001	47.450001	S. Schroeder	0	8
0-20000-0-71634	5	1119	2:14631	[]	RED PINES, NB	[]	[]	0	-65.449997	47.02	NA	1955-07-01	1958-12-31	1	0	63	NMS	[]	Bathurst	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-66.18341117444093	-64.71658282555906	46.52	47.52	S. Schroeder	0	8
0-20000-0-0-124-0-73110	5	1120	2:14633	[]	Shearwater UA, NS	[]	[]	0	-63.5	44.630001	NA	1955-07-05	1958-12-29	1	0	63	NMS	[]	Halifax	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-64.20258438250703	-62.79741561749297	44.130001	45.130001	S. Schroeder	0	8
0-20000-0-71600	5	1121	2:14642	[]	SABLE ISLAND, NS	[]	[]	0	-60.02	43.93	NA	1955-07-01	1958-12-31	1	0	63	NMS	[]	Sydney	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-60.71426321419	-59.32573678581001	43.43	44.43	S. Schroeder	0	8
0-20000-0-71350	5	1122	2:14645	[]	HARRINGTON CDA CS, PEI	[]	[]	0	-63.830002	46.43	NA	1955-07-01	1958-12-29	1	0	63	NMS	[]	Summerside	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-64.55543842480482	-63.10456557519518	45.93	46.93	S. Schroeder	0	8
0-20000-0-71758	5	1123	2:14646	[]	SYDNEY CS, NS	[]	[]	0	-60.049999	46.169998	NA	1955-07-01	1958-12-30	1	0	63	NMS	[]	Glace Bay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-60.77199874842257	-59.32799925157743	45.669998	46.669998	S. Schroeder	0	8
0-20000-0-72510	5	1124	2:14702	[]	WORCESTER, MA, WORCESTER RGNL ARPT	[]	[]	0	-71.279999	42.470001	NA	1943-02-12	1952-06-02	1	0	63	NMS	[]	Bedford	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-71.95784473269845	-70.60215326730156	41.970001	42.970001	S. Schroeder	0	8
0-20000-0-74494	5	1125	2:14704	[]	CHATHAM, MA.	[]	[]	0	-70.529999	41.650002	NA	1943-08-18	1964-09-07	1	0	63	NMS	[]	Mashpee	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-71.19914740631606	-69.86085059368395	41.150002	42.150002	S. Schroeder	0	8
0-20000-0-72409	5	1126	2:14706	[]	LAKEHURST/NAS, NJ.	[]	[]	0	-74.599998	40.029999	NA	1944-08-10	1953-04-30	1	0	63	NMS	[]	Mount Holly	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-75.25298861702738	-73.94700738297261	39.529999	40.529999	S. Schroeder	0	8
0-20300-0-USW00014723	3	1127	2:14707	[]	FISHERS ISLAND FORT H G WRIGHT	[]	[]	0	-72.050003	41.330002	NA	1943-10-20	1944-01-10	1	0	63	NMS	[]	Groton	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-72.71585428168224	-71.38415171831777	40.830002	41.830002	S. Schroeder	0	8
0-20000-0-72502	5	1128	2:14708	[]	NEWARK/INT., NJ.	[]	[]	0	-73.599998	40.73	NA	1920-04-01	1956-09-18	1	0	63	NMS	[]	Garden City	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-74.2598089717045	-72.9401870282955	40.23	41.23	S. Schroeder	0	13
0-20000-0-72502	5	1129	2:14709	[]	NEWARK/INT., NJ.	[]	[]	0	-73.919998	40.849998	NA	1935-03-01	1944-06-30	1	0	63	NMS	[]	Fort Lee	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-74.58100243807743	-73.25899356192258	40.349998	41.349998	S. Schroeder	0	8
0-20300-0-USW00014710	3	1130	2:14710	[]	MANCHESTER (GRENIER FIELD)	[]	[]	0	-70.57	42.93	NA	1942-02-20	1952-02-06	1	0	63	NMS	[]	Hampton	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-71.2528862403192	-69.88711375968079	42.43	43.43	S. Schroeder	0	8
0-20000-0-72517	5	1131	2:14711	[]	ALLENTOWN/A.-BETHLEHEM-EASTON, PA.	[]	[]	0	-75.25	40.200001	NA	1929-01-05	1954-10-12	1	0	63	NMS	[]	Lansdale	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-75.90462504206573	-74.59537495793427	39.700001	40.700001	S. Schroeder	0	8
0-20000-0-72507	5	1132	2:14713	[]	PROVIDENCE/GREEN STATE, RI.	[]	[]	0	-71.470001	41.73	NA	1944-06-03	1944-06-21	1	0	63	NMS	[]	West Warwick	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-72.1399820484825	-70.8000199515175	41.23	42.23	S. Schroeder	0	8
0-20000-0-74482	5	1133	2:14714	[]	NEWBURGH/STEWART AFB	[]	[]	0	-73.900002	41.5	NA	1942-11-10	1952-03-08	1	0	63	NMS	[]	Beacon	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-74.56759820912337	-73.23240579087663	41.0	42.0	S. Schroeder	0	13
0-20000-0-71281	5	1134	2:14715	[]	GRENADIER ISLAND, ONT	[]	[]	0	-75.720001	44.049999	NA	1944-05-01	1953-03-12	1	0	63	NMS	[]	Watertown	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-76.41566930387502	-75.02433269612497	43.549999	44.549999	S. Schroeder	0	8
0-20000-0-74490	5	1135	2:14716	[]	BEDFORD/HANSCOM AFB, MA.	[]	[]	0	-71.099998	42.369999	NA	1944-02-05	1944-06-22	1	0	63	NMS	[]	Cambridge	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-71.77676352877704	-70.42323247122296	41.869999	42.869999	S. Schroeder	0	8
0-20000-0-74480	5	1136	2:14717	[]	VERONA, NY. (AF)	[]	[]	0	-75.400002	43.23	NA	1943-03-01	1955-10-11	1	0	63	NMS	[]	Rome	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	-76.08624008584705	-74.71376391415295	42.73	43.73	S. Schroeder	0	13
0-20500-0-14799	2	1137	2:14718	[]	BLOCK ISLAND	[]	[]	0	-71.379997	40.830002	NA	1944-05-06	1944-06-14	1	0	63	NMS	[]	Narragansett	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-72.0408020624544	-70.7191919375456	40.330002	41.330002	S. Schroeder	0	8
0-20300-0-USW00014719	3	1138	2:14719	[]	WESTHAMPTON SUFFOLK COUNTY AAF	[]	[]	0	-71.379997	40.830002	NA	1943-10-18	1945-10-14	1	0	63	NMS	[]	Narragansett	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-72.0408020624544	-70.7191919375456	40.330002	41.330002	S. Schroeder	0	8
0-20000-0-74480	5	1139	2:14720	[]	VERONA, NY. (AF)	[]	[]	0	-76.120003	43.099998	NA	1943-07-01	1945-03-11	1	0	63	NMS	[]	Syracuse	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-76.80478226027833	-75.43522373972166	42.599998	43.599998	S. Schroeder	0	8
0-20000-0-72509	5	1140	2:14721	[]	BOSTON/LOGAN INT., MA.	[]	[]	0	-71.32	41.93	NA	1942-02-03	1945-08-31	1	0	63	NMS	[]	Attleboro	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-71.99207754694777	-70.64792245305222	41.43	42.43	S. Schroeder	0	8
