	Unnamed: 0	press	hum	temp	datetime	sensor
60089	561	2866	65.66	286.16	2005-02-09 10:05:05+00:00	Meisei
60094	564	2879	68.5	286.06	2005-02-09 10:05:05+00:00	Meisei
60099	566	2888	69.25	285.88	2005-02-09 10:05:05+00:00	Meisei
60104	569	2901	69.25	285.79	2005-02-09 10:05:05+00:00	Meisei
60109	571	2909	68.1	285.75	2005-02-09 10:05:05+00:00	Meisei
60114	574	2922	66.9	285.73	2005-02-09 10:05:05+00:00	Meisei
60119	576	2931	65.27	285.73	2005-02-09 10:05:05+00:00	Meisei
60124	579	2944	64.07	285.69	2005-02-09 10:05:05+00:00	Meisei
60129	581	2953	63.05	285.59	2005-02-09 10:05:05+00:00	Meisei
60134	584	2966	63.05	285.53	2005-02-09 10:05:05+00:00	Meisei
60139	586	2974	63.1	285.51	2005-02-09 10:05:05+00:00	Meisei
60144	589	2987	63.45	285.44	2005-02-09 10:05:05+00:00	Meisei
60149	591	2996	63.72	285.44	2005-02-09 10:05:05+00:00	Meisei
60154	594	3009	63.94	285.38	2005-02-09 10:05:05+00:00	Meisei
60159	596	3017	64.47	285.3	2005-02-09 10:05:05+00:00	Meisei
60164	599	3030	65.4	285.21	2005-02-09 10:05:05+00:00	Meisei
60169	601	3039	67.39	285.05	2005-02-09 10:05:05+00:00	Meisei
60174	604	3052	68.01	284.92	2005-02-09 10:05:05+00:00	Meisei
60179	606	3061	67.48	284.83	2005-02-09 10:05:05+00:00	Meisei
60184	609	3074	68.27	284.73	2005-02-09 10:05:05+00:00	Meisei
60189	611	3082	69.47	284.68	2005-02-09 10:05:05+00:00	Meisei
60194	614	3095	70.27	284.57	2005-02-09 10:05:05+00:00	Meisei
60199	616	3104	70.53	284.49	2005-02-09 10:05:05+00:00	Meisei
60204	619	3117	70.97	284.42	2005-02-09 10:05:05+00:00	Meisei
60209	621	3125	71.06	284.39	2005-02-09 10:05:05+00:00	Meisei
60214	624	3138	71.24	284.27	2005-02-09 10:05:05+00:00	Meisei
60219	626	3147	71.46	284.16	2005-02-09 10:05:05+00:00	Meisei
60224	629	3160	71.86	284.0	2005-02-09 10:05:05+00:00	Meisei
60229	631	3169	72.08	283.97	2005-02-09 10:05:05+00:00	Meisei
60234	634	3182	72.48	283.88	2005-02-09 10:05:05+00:00	Meisei
60239	636	3190	72.92	283.81	2005-02-09 10:05:05+00:00	Meisei
60244	639	3203	73.67	283.69	2005-02-09 10:05:05+00:00	Meisei
60249	641	3212	73.89	283.57	2005-02-09 10:05:05+00:00	Meisei
60254	644	3225	74.07	283.49	2005-02-09 10:05:05+00:00	Meisei
60259	646	3233	74.03	283.41	2005-02-09 10:05:05+00:00	Meisei
60264	649	3246	73.85	283.3	2005-02-09 10:05:05+00:00	Meisei
60269	651	3255	74.03	283.25	2005-02-09 10:05:05+00:00	Meisei
60274	654	3268	71.99	283.09	2005-02-09 10:05:05+00:00	Meisei
60279	656	3277	72.39	283.03	2005-02-09 10:05:05+00:00	Meisei
60284	659	3290	71.86	283.03	2005-02-09 10:05:05+00:00	Meisei
60289	661	3298	72.04	282.99	2005-02-09 10:05:05+00:00	Meisei
60294	664	3311	72.48	282.9	2005-02-09 10:05:05+00:00	Meisei
60299	666	3320	73.1	282.79	2005-02-09 10:05:05+00:00	Meisei
60304	669	3333	73.19	282.7	2005-02-09 10:05:05+00:00	Meisei
60309	671	3341	73.27	282.7	2005-02-09 10:05:05+00:00	Meisei
60314	674	3354	73.81	282.6	2005-02-09 10:05:05+00:00	Meisei
60319	676	3363	74.07	282.54	2005-02-09 10:05:05+00:00	Meisei
60324	679	3376	74.82	282.54	2005-02-09 10:05:05+00:00	Meisei
60329	681	3385	75.22	282.49	2005-02-09 10:05:05+00:00	Meisei
60334	684	3398	75.27	282.43	2005-02-09 10:05:05+00:00	Meisei
60339	686	3406	75.22	282.43	2005-02-09 10:05:05+00:00	Meisei
60344	689	3419	75.13	282.43	2005-02-09 10:05:05+00:00	Meisei
60349	691	3428	74.65	282.43	2005-02-09 10:05:05+00:00	Meisei
60354	694	3441	73.67	282.43	2005-02-09 10:05:05+00:00	Meisei
60359	696	3450	73.05	282.42	2005-02-09 10:05:05+00:00	Meisei
60364	699	3462	72.12	282.36	2005-02-09 10:05:05+00:00	Meisei
60369	701	3471	71.33	282.33	2005-02-09 10:05:05+00:00	Meisei
60374	704	3484	70.44	282.32	2005-02-09 10:05:05+00:00	Meisei
60379	706	3493	69.69	282.29	2005-02-09 10:05:05+00:00	Meisei
60384	709	3506	69.34	282.19	2005-02-09 10:05:05+00:00	Meisei
60389	711	3514	69.65	282.08	2005-02-09 10:05:05+00:00	Meisei
60394	714	3527	69.87	281.98	2005-02-09 10:05:05+00:00	Meisei
60399	716	3536	70.13	281.89	2005-02-09 10:05:05+00:00	Meisei
60404	719	3549	71.24	281.81	2005-02-09 10:05:05+00:00	Meisei
60409	721	3558	70.93	281.75	2005-02-09 10:05:05+00:00	Meisei
60414	724	3570	70.53	281.6	2005-02-09 10:05:05+00:00	Meisei
60419	726	3579	71.15	281.54	2005-02-09 10:05:05+00:00	Meisei
60424	729	3592	72.12	281.47	2005-02-09 10:05:05+00:00	Meisei
60429	731	3601	73.89	281.41	2005-02-09 10:05:05+00:00	Meisei
60434	734	3614	74.16	281.33	2005-02-09 10:05:05+00:00	Meisei
60439	736	3622	73.81	281.24	2005-02-09 10:05:05+00:00	Meisei
60444	739	3635	73.94	281.19	2005-02-09 10:05:05+00:00	Meisei
60449	741	3644	74.12	281.09	2005-02-09 10:05:05+00:00	Meisei
60454	744	3657	73.81	281.03	2005-02-09 10:05:05+00:00	Meisei
60459	746	3666	73.54	280.99	2005-02-09 10:05:05+00:00	Meisei
60464	749	3679	73.19	280.93	2005-02-09 10:05:05+00:00	Meisei
60469	751	3687	72.92	280.89	2005-02-09 10:05:05+00:00	Meisei
60474	754	3700	72.79	280.8	2005-02-09 10:05:05+00:00	Meisei
60479	756	3709	72.88	280.76	2005-02-09 10:05:05+00:00	Meisei
60484	759	3722	72.88	280.7	2005-02-09 10:05:05+00:00	Meisei
60489	761	3730	72.65	280.6	2005-02-09 10:05:05+00:00	Meisei
60494	764	3743	72.65	280.49	2005-02-09 10:05:05+00:00	Meisei
60499	766	3752	72.74	280.41	2005-02-09 10:05:05+00:00	Meisei
60504	769	3765	72.61	280.3	2005-02-09 10:05:05+00:00	Meisei
60509	771	3774	72.52	280.29	2005-02-09 10:05:05+00:00	Meisei
60514	774	3787	72.26	280.2	2005-02-09 10:05:05+00:00	Meisei
60519	776	3795	72.21	280.17	2005-02-09 10:05:05+00:00	Meisei
60524	779	3808	71.02	280.08	2005-02-09 10:05:05+00:00	Meisei
60529	781	3817	67.79	280.04	2005-02-09 10:05:05+00:00	Meisei
60534	784	3830	64.96	280.14	2005-02-09 10:05:05+00:00	Meisei
60539	786	3838	64.87	280.07	2005-02-09 10:05:05+00:00	Meisei
60544	789	3851	65.8	280.0	2005-02-09 10:05:05+00:00	Meisei
60549	791	3860	67.35	279.89	2005-02-09 10:05:05+00:00	Meisei
60554	794	3873	67.74	279.76	2005-02-09 10:05:05+00:00	Meisei
60559	796	3882	67.7	279.69	2005-02-09 10:05:05+00:00	Meisei
60564	799	3895	66.37	279.59	2005-02-09 10:05:05+00:00	Meisei
60569	801	3903	66.86	279.51	2005-02-09 10:05:05+00:00	Meisei
60574	804	3916	67.61	279.43	2005-02-09 10:05:05+00:00	Meisei
60579	806	3925	67.83	279.3	2005-02-09 10:05:05+00:00	Meisei
60584	809	3938	68.23	279.21	2005-02-09 10:05:05+00:00	Meisei
60589	811	3946	68.14	279.12	2005-02-09 10:05:05+00:00	Meisei
60594	814	3959	68.5	278.99	2005-02-09 10:05:05+00:00	Meisei
60599	816	3968	69.16	278.9	2005-02-09 10:05:05+00:00	Meisei
60604	819	3981	69.82	278.76	2005-02-09 10:05:05+00:00	Meisei
60609	821	3990	69.82	278.67	2005-02-09 10:05:05+00:00	Meisei
60614	824	4003	69.65	278.51	2005-02-09 10:05:05+00:00	Meisei
60619	826	4011	69.96	278.45	2005-02-09 10:05:05+00:00	Meisei
60624	829	4024	70.22	278.35	2005-02-09 10:05:05+00:00	Meisei
60629	831	4033	70.93	278.27	2005-02-09 10:05:05+00:00	Meisei
60634	834	4046	71.55	278.13	2005-02-09 10:05:05+00:00	Meisei
60639	836	4054	71.99	278.08	2005-02-09 10:05:05+00:00	Meisei
60644	839	4067	72.88	277.97	2005-02-09 10:05:05+00:00	Meisei
60649	841	4076	73.23	277.88	2005-02-09 10:05:05+00:00	Meisei
60654	844	4089	73.76	277.78	2005-02-09 10:05:05+00:00	Meisei
60659	846	4098	74.16	277.69	2005-02-09 10:05:05+00:00	Meisei
60664	849	4111	74.56	277.6	2005-02-09 10:05:05+00:00	Meisei
60669	851	4119	74.96	277.53	2005-02-09 10:05:05+00:00	Meisei
60674	854	4132	75.8	277.47	2005-02-09 10:05:05+00:00	Meisei
60679	856	4141	76.77	277.38	2005-02-09 10:05:05+00:00	Meisei
60684	859	4154	79.2	277.3	2005-02-09 10:05:05+00:00	Meisei
60689	861	4162	81.5	277.24	2005-02-09 10:05:05+00:00	Meisei
60694	864	4175	86.59	277.16	2005-02-09 10:05:05+00:00	Meisei
60699	866	4184	86.68	277.16	2005-02-09 10:05:05+00:00	Meisei
60704	869	4197	86.06	277.16	2005-02-09 10:05:05+00:00	Meisei
60709	871	4206	84.34	277.16	2005-02-09 10:05:05+00:00	Meisei
60714	874	4219	82.43	277.21	2005-02-09 10:05:05+00:00	Meisei
60719	876	4227	80.8	277.21	2005-02-09 10:05:05+00:00	Meisei
60724	879	4240	77.88	277.24	2005-02-09 10:05:05+00:00	Meisei
60729	881	4249	77.04	277.22	2005-02-09 10:05:05+00:00	Meisei
60734	884	4262	75.88	277.16	2005-02-09 10:05:05+00:00	Meisei
60739	886	4270	75.13	277.16	2005-02-09 10:05:05+00:00	Meisei
60744	889	4283	74.82	277.11	2005-02-09 10:05:05+00:00	Meisei
60749	891	4292	74.73	277.09	2005-02-09 10:05:05+00:00	Meisei
60754	894	4305	74.96	277.03	2005-02-09 10:05:05+00:00	Meisei
60759	896	4314	75.22	277.03	2005-02-09 10:05:05+00:00	Meisei
60764	899	4327	75.66	276.96	2005-02-09 10:05:05+00:00	Meisei
60769	901	4335	75.93	276.83	2005-02-09 10:05:05+00:00	Meisei
60774	904	4348	75.75	276.68	2005-02-09 10:05:05+00:00	Meisei
60779	906	4357	75.09	276.61	2005-02-09 10:05:05+00:00	Meisei
60784	909	4370	75.22	276.48	2005-02-09 10:05:05+00:00	Meisei
60789	911	4379	76.46	276.36	2005-02-09 10:05:05+00:00	Meisei
60794	914	4391	76.81	276.2	2005-02-09 10:05:05+00:00	Meisei
60799	916	4400	76.86	276.1	2005-02-09 10:05:05+00:00	Meisei
60804	919	4413	77.35	276.0	2005-02-09 10:05:05+00:00	Meisei
60809	921	4422	77.52	275.98	2005-02-09 10:05:05+00:00	Meisei
60814	924	4435	78.5	275.87	2005-02-09 10:05:05+00:00	Meisei
60819	926	4443	79.34	275.84	2005-02-09 10:05:05+00:00	Meisei
60824	929	4456	80.71	275.76	2005-02-09 10:05:05+00:00	Meisei
60829	931	4465	81.68	275.62	2005-02-09 10:05:05+00:00	Meisei
60834	934	4478	80.97	275.51	2005-02-09 10:05:05+00:00	Meisei
60839	936	4487	80.66	275.4	2005-02-09 10:05:05+00:00	Meisei
60844	939	4500	79.51	275.34	2005-02-09 10:05:05+00:00	Meisei
60849	941	4508	78.98	275.31	2005-02-09 10:05:05+00:00	Meisei
60854	944	4521	78.72	275.24	2005-02-09 10:05:05+00:00	Meisei
60859	946	4530	78.58	275.24	2005-02-09 10:05:05+00:00	Meisei
60864	949	4543	78.5	275.24	2005-02-09 10:05:05+00:00	Meisei
60869	951	4551	78.54	275.21	2005-02-09 10:05:05+00:00	Meisei
60874	954	4564	78.32	275.14	2005-02-09 10:05:05+00:00	Meisei
60879	956	4573	78.14	275.11	2005-02-09 10:05:05+00:00	Meisei
60884	959	4586	78.19	274.99	2005-02-09 10:05:05+00:00	Meisei
60889	961	4595	78.27	274.97	2005-02-09 10:05:05+00:00	Meisei
60894	964	4608	77.92	274.87	2005-02-09 10:05:05+00:00	Meisei
60899	966	4616	77.79	274.79	2005-02-09 10:05:05+00:00	Meisei
60904	969	4629	78.1	274.68	2005-02-09 10:05:05+00:00	Meisei
60909	971	4638	78.63	274.6	2005-02-09 10:05:05+00:00	Meisei
60914	974	4651	78.41	274.43	2005-02-09 10:05:05+00:00	Meisei
60919	976	4659	77.96	274.38	2005-02-09 10:05:05+00:00	Meisei
60924	979	4672	78.5	274.23	2005-02-09 10:05:05+00:00	Meisei
60929	981	4681	78.01	274.17	2005-02-09 10:05:05+00:00	Meisei
60934	984	4694	75.71	274.03	2005-02-09 10:05:05+00:00	Meisei
60939	986	4703	75.31	273.98	2005-02-09 10:05:05+00:00	Meisei
60944	989	4716	75.22	273.89	2005-02-09 10:05:05+00:00	Meisei
60949	991	4724	75.0	273.88	2005-02-09 10:05:05+00:00	Meisei
60954	994	4737	74.56	273.84	2005-02-09 10:05:05+00:00	Meisei
60959	996	4746	74.56	273.81	2005-02-09 10:05:05+00:00	Meisei
60964	999	4759	74.42	273.73	2005-02-09 10:05:05+00:00	Meisei
60969	1001	4767	75.22	273.69	2005-02-09 10:05:05+00:00	Meisei
60974	1004	4780	75.35	273.59	2005-02-09 10:05:05+00:00	Meisei
60979	1006	4789	75.0	273.57	2005-02-09 10:05:05+00:00	Meisei
60984	1009	4802	75.4	273.49	2005-02-09 10:05:05+00:00	Meisei
60989	1011	4811	75.58	273.38	2005-02-09 10:05:05+00:00	Meisei
60994	1014	4824	75.0	273.33	2005-02-09 10:05:05+00:00	Meisei
60999	1016	4832	72.88	273.34	2005-02-09 10:05:05+00:00	Meisei
61004	1019	4845	67.57	273.38	2005-02-09 10:05:05+00:00	Meisei
61009	1021	4854	62.48	273.43	2005-02-09 10:05:05+00:00	Meisei
61014	1024	4867	60.84	273.43	2005-02-09 10:05:05+00:00	Meisei
61019	1026	4875	55.88	273.44	2005-02-09 10:05:05+00:00	Meisei
61024	1029	4888	52.92	273.5	2005-02-09 10:05:05+00:00	Meisei
61029	1031	4897	54.03	273.56	2005-02-09 10:05:05+00:00	Meisei
61034	1034	4910	58.05	273.47	2005-02-09 10:05:05+00:00	Meisei
61039	1036	4919	62.65	273.4	2005-02-09 10:05:05+00:00	Meisei
61044	1039	4932	61.59	273.3	2005-02-09 10:05:05+00:00	Meisei
61049	1041	4940	58.45	273.24	2005-02-09 10:05:05+00:00	Meisei
61054	1044	4953	45.88	273.24	2005-02-09 10:05:05+00:00	Meisei
61059	1046	4962	40.04	273.19	2005-02-09 10:05:05+00:00	Meisei
61064	1049	4975	32.52	273.21	2005-02-09 10:05:05+00:00	Meisei
61069	1051	4983	21.99	273.24	2005-02-09 10:05:05+00:00	Meisei
61074	1054	4996	17.92	273.21	2005-02-09 10:05:05+00:00	Meisei
61079	1056	5005	14.56	273.16	2005-02-09 10:05:05+00:00	Meisei
61084	1059	5018	13.58	273.14	2005-02-09 10:05:05+00:00	Meisei
61089	1061	5027	12.43	273.12	2005-02-09 10:05:05+00:00	Meisei
61094	1064	5040	8.5	272.99	2005-02-09 10:05:05+00:00	Meisei
61099	1066	5048	7.74	272.95	2005-02-09 10:05:05+00:00	Meisei
61104	1069	5061	7.35	272.9	2005-02-09 10:05:05+00:00	Meisei
61109	1071	5070	7.21	272.79	2005-02-09 10:05:05+00:00	Meisei
61114	1074	5083	6.64	272.7	2005-02-09 10:05:05+00:00	Meisei
61119	1076	5091	6.46	272.7	2005-02-09 10:05:05+00:00	Meisei
61124	5125	5104		272.6	2005-02-09 10:05:05+00:00	Meisei
61129	5127	5113		272.58	2005-02-09 10:05:05+00:00	Meisei
61134	1080	5126	5.88	272.52	2005-02-09 10:05:05+00:00	Meisei
61139	1082	5135	5.93	272.49	2005-02-09 10:05:05+00:00	Meisei
61144	5131	5148		272.39	2005-02-09 10:05:05+00:00	Meisei
61149	1084	5156	6.24	272.3	2005-02-09 10:05:05+00:00	Meisei
61154	1087	5169	7.43	272.22	2005-02-09 10:05:05+00:00	Meisei
61159	1089	5178	7.35	272.13	2005-02-09 10:05:05+00:00	Meisei
61164	5132	5191		272.1	2005-02-09 10:05:05+00:00	Meisei
61169	5134	5200		272.1	2005-02-09 10:05:05+00:00	Meisei
61174	1092	5212	5.93	272.03	2005-02-09 10:05:05+00:00	Meisei
61179	1094	5221	6.42	272.03	2005-02-09 10:05:05+00:00	Meisei
61184	1097	5234	8.32	272.03	2005-02-09 10:05:05+00:00	Meisei
61189	1099	5243	17.08	272.0	2005-02-09 10:05:05+00:00	Meisei
61194	1102	5256	23.58	271.92	2005-02-09 10:05:05+00:00	Meisei
61199	1104	5264	22.83	271.91	2005-02-09 10:05:05+00:00	Meisei
61204	5137	5274		271.89	2005-02-09 10:05:05+00:00	Meisei
61209	5138	5279		271.83	2005-02-09 10:05:05+00:00	Meisei
61214	1109	5286	17.7		2005-02-09 10:05:05+00:00	Meisei
61219	1110	5290	16.02		2005-02-09 10:05:05+00:00	Meisei
61224	5141	5300		271.7	2005-02-09 10:05:05+00:00	Meisei
61229	5142	5305		271.72	2005-02-09 10:05:05+00:00	Meisei
61234	1115	5312	9.29		2005-02-09 10:05:05+00:00	Meisei
61239	1116	5316	7.7		2005-02-09 10:05:05+00:00	Meisei
61244	1119	5329	6.84		2005-02-09 10:05:05+00:00	Meisei
61249	1121	5335	6.95	271.63	2005-02-09 10:05:05+00:00	Meisei
61254	1124	5351	5.22	271.63	2005-02-09 10:05:05+00:00	Meisei
61259	1126	5361	4.51	271.63	2005-02-09 10:05:05+00:00	Meisei
61264	1129	5376	4.09	271.59	2005-02-09 10:05:05+00:00	Meisei
61269	1131	5386	5.36	271.5	2005-02-09 10:05:05+00:00	Meisei
61274	1134	5402	6.58	271.39	2005-02-09 10:05:05+00:00	Meisei
61279	1136	5412	4.18	271.3	2005-02-09 10:05:05+00:00	Meisei
61284	1139	5427	5.59	271.24	2005-02-09 10:05:05+00:00	Meisei
61289	1141	5438	11.97	271.22	2005-02-09 10:05:05+00:00	Meisei
61294	1144	5453	22.57	271.13	2005-02-09 10:05:05+00:00	Meisei
61299	1146	5463	24.12	271.04	2005-02-09 10:05:05+00:00	Meisei
61304	1149	5478	18.3	270.98	2005-02-09 10:05:05+00:00	Meisei
61309	1151	5489	23.55	270.91	2005-02-09 10:05:05+00:00	Meisei
61314	1154	5504	28.15	270.78	2005-02-09 10:05:05+00:00	Meisei
61319	1156	5514	34.11	270.67	2005-02-09 10:05:05+00:00	Meisei
61324	1159	5530	38.7	270.54	2005-02-09 10:05:05+00:00	Meisei
61329	1161	5540	39.4	270.39	2005-02-09 10:05:05+00:00	Meisei
61334	1164	5555	38.28	270.3	2005-02-09 10:05:05+00:00	Meisei
61339	1166	5565	32.89	270.23	2005-02-09 10:05:05+00:00	Meisei
61344	1169	5581	27.4	270.17	2005-02-09 10:05:05+00:00	Meisei
61349	1171	5591	24.77	270.12	2005-02-09 10:05:05+00:00	Meisei
61354	1174	5606	21.58	270.08	2005-02-09 10:05:05+00:00	Meisei
61359	1176	5616	19.94	270.02	2005-02-09 10:05:05+00:00	Meisei
61364	1179	5632	16.66	269.91	2005-02-09 10:05:05+00:00	Meisei
61369	1181	5642	11.08	269.86	2005-02-09 10:05:05+00:00	Meisei
61374	1184	5657	8.5	269.84	2005-02-09 10:05:05+00:00	Meisei
61379	1186	5667	11.83	269.78	2005-02-09 10:05:05+00:00	Meisei
61384	1189	5683	15.53	269.69	2005-02-09 10:05:05+00:00	Meisei
61389	1191	5693	16.85	269.62	2005-02-09 10:05:05+00:00	Meisei
61394	1194	5708	18.16	269.47	2005-02-09 10:05:05+00:00	Meisei
61399	1196	5719	18.58	269.38	2005-02-09 10:05:05+00:00	Meisei
61404	1199	5734	19.24	269.25	2005-02-09 10:05:05+00:00	Meisei
61409	1201	5744	19.43	269.1	2005-02-09 10:05:05+00:00	Meisei
61414	1204	5759	19.43	268.99	2005-02-09 10:05:05+00:00	Meisei
61419	1206	5770	18.82	268.88	2005-02-09 10:05:05+00:00	Meisei
61424	1209	5785	17.83	268.79	2005-02-09 10:05:05+00:00	Meisei
61429	1211	5795	16.99	268.71	2005-02-09 10:05:05+00:00	Meisei
61434	1214	5810	15.21	268.58	2005-02-09 10:05:05+00:00	Meisei
61439	1216	5821	14.55	268.49	2005-02-09 10:05:05+00:00	Meisei
61444	1219	5836	12.02	268.36	2005-02-09 10:05:05+00:00	Meisei
61449	1221	5846	13.28	268.27	2005-02-09 10:05:05+00:00	Meisei
61454	1224	5862	15.02	268.14	2005-02-09 10:05:05+00:00	Meisei
61459	1226	5872	20.27	267.96	2005-02-09 10:05:05+00:00	Meisei
61464	1229	5887	20.83	267.81	2005-02-09 10:05:05+00:00	Meisei
61469	1231	5897	17.69	267.79	2005-02-09 10:05:05+00:00	Meisei
61474	1234	5913	13.19	267.7	2005-02-09 10:05:05+00:00	Meisei
61479	1236	5923	12.77	267.66	2005-02-09 10:05:05+00:00	Meisei
61484	1239	5938	12.25	267.64	2005-02-09 10:05:05+00:00	Meisei
61489	1241	5948	13.42	267.64	2005-02-09 10:05:05+00:00	Meisei
61494	1244	5964	17.08	267.64	2005-02-09 10:05:05+00:00	Meisei
61499	1246	5974	18.68	267.59	2005-02-09 10:05:05+00:00	Meisei
61504	1249	5989	21.91	267.51	2005-02-09 10:05:05+00:00	Meisei
61509	1251	6000	23.69	267.48	2005-02-09 10:05:05+00:00	Meisei
61514	1254	6015	25.1	267.44	2005-02-09 10:05:05+00:00	Meisei
61519	1256	6025	26.41	267.38	2005-02-09 10:05:05+00:00	Meisei
61524	1259	6040	29.27	267.29	2005-02-09 10:05:05+00:00	Meisei
61529	1261	6051	29.93	267.22	2005-02-09 10:05:05+00:00	Meisei
61534	1264	6066	28.57	267.07	2005-02-09 10:05:05+00:00	Meisei
61539	1266	6076	25.24	267.03	2005-02-09 10:05:05+00:00	Meisei
61544	1269	6091	23.6	266.98	2005-02-09 10:05:05+00:00	Meisei
61549	1271	6102	24.07	266.92	2005-02-09 10:05:05+00:00	Meisei
61554	1274	6117	24.4	266.79	2005-02-09 10:05:05+00:00	Meisei
61559	1276	6127	23.93	266.72	2005-02-09 10:05:05+00:00	Meisei
61564	1279	6143	23.27	266.61	2005-02-09 10:05:05+00:00	Meisei
61569	1281	6153	23.32	266.55	2005-02-09 10:05:05+00:00	Meisei
61574	1284	6168	23.93	266.48	2005-02-09 10:05:05+00:00	Meisei
61579	1286	6178	23.98	266.39	2005-02-09 10:05:05+00:00	Meisei
61584	1289	6194	24.26	266.31	2005-02-09 10:05:05+00:00	Meisei
61589	1291	6204	24.26	266.18	2005-02-09 10:05:05+00:00	Meisei
61594	1294	6219	24.3	266.02	2005-02-09 10:05:05+00:00	Meisei
61599	1296	6229	24.4	265.96	2005-02-09 10:05:05+00:00	Meisei
61604	1299	6245	24.77	265.8	2005-02-09 10:05:05+00:00	Meisei
61609	1301	6255	24.68	265.7	2005-02-09 10:05:05+00:00	Meisei
61614	1304	6270	25.05	265.61	2005-02-09 10:05:05+00:00	Meisei
61619	1306	6280	24.82	265.5	2005-02-09 10:05:05+00:00	Meisei
61624	1309	6296	24.4	265.37	2005-02-09 10:05:05+00:00	Meisei
61629	1311	6306	23.65	265.3	2005-02-09 10:05:05+00:00	Meisei
61634	1314	6321	21.87	265.22	2005-02-09 10:05:05+00:00	Meisei
61639	1316	6332	20.79	265.15	2005-02-09 10:05:05+00:00	Meisei
61644	1319	6347	19.52	265.13	2005-02-09 10:05:05+00:00	Meisei
61649	1321	6357	18.77	265.02	2005-02-09 10:05:05+00:00	Meisei
61654	1324	6372	17.78	264.93	2005-02-09 10:05:05+00:00	Meisei
61659	1326	6383	16.75	264.89	2005-02-09 10:05:05+00:00	Meisei
61664	1329	6398	16.1	264.78	2005-02-09 10:05:05+00:00	Meisei
61669	1331	6408	15.72	264.71	2005-02-09 10:05:05+00:00	Meisei
61674	1334	6424	15.02	264.56	2005-02-09 10:05:05+00:00	Meisei
61679	1336	6434	15.21	264.47	2005-02-09 10:05:05+00:00	Meisei
61684	1339	6449	15.44	264.32	2005-02-09 10:05:05+00:00	Meisei
61689	1341	6459	15.72	264.26	2005-02-09 10:05:05+00:00	Meisei
61694	1344	6475	15.39	264.12	2005-02-09 10:05:05+00:00	Meisei
61699	1346	6485	13.8	264.12	2005-02-09 10:05:05+00:00	Meisei
61704	1349	6500	12.53	264.06	2005-02-09 10:05:05+00:00	Meisei
61709	1351	6510	11.97	263.93	2005-02-09 10:05:05+00:00	Meisei
61714	1354	6526	11.41	263.86	2005-02-09 10:05:05+00:00	Meisei
61719	1356	6536	11.27	263.75	2005-02-09 10:05:05+00:00	Meisei
61724	1359	6551	11.45	263.64	2005-02-09 10:05:05+00:00	Meisei
61729	1361	6561	11.5	263.58	2005-02-09 10:05:05+00:00	Meisei
61734	1364	6577	11.17	263.47	2005-02-09 10:05:05+00:00	Meisei
61739	1366	6587	11.36	263.4	2005-02-09 10:05:05+00:00	Meisei
61744	1369	6602	10.98	263.32	2005-02-09 10:05:05+00:00	Meisei
61749	1371	6613	10.89	263.27	2005-02-09 10:05:05+00:00	Meisei
61754	1374	6628	10.94	263.12	2005-02-09 10:05:05+00:00	Meisei
61759	1376	6638	10.98	262.97	2005-02-09 10:05:05+00:00	Meisei
61764	1379	6653	11.03	262.84	2005-02-09 10:05:05+00:00	Meisei
61769	1381	6664	11.03	262.75	2005-02-09 10:05:05+00:00	Meisei
61774	1384	6679	10.66	262.58	2005-02-09 10:05:05+00:00	Meisei
61779	1386	6689	10.28	262.47	2005-02-09 10:05:05+00:00	Meisei
61784	1389	6704	9.39	262.38	2005-02-09 10:05:05+00:00	Meisei
61789	1391	6715	9.11	262.34	2005-02-09 10:05:05+00:00	Meisei
61794	1394	6730	9.39	262.2	2005-02-09 10:05:05+00:00	Meisei
61799	1396	6740	9.62	262.12	2005-02-09 10:05:05+00:00	Meisei
61804	1399	6756	9.53	261.94	2005-02-09 10:05:05+00:00	Meisei
61809	1401	6766	9.53	261.88	2005-02-09 10:05:05+00:00	Meisei
61814	1404	6781	9.53	261.75	2005-02-09 10:05:05+00:00	Meisei
61819	1406	6791	9.34	261.68	2005-02-09 10:05:05+00:00	Meisei
61824	1409	6807	8.92	261.55	2005-02-09 10:05:05+00:00	Meisei
61829	1411	6817	9.2	261.48	2005-02-09 10:05:05+00:00	Meisei
61834	1414	6832	9.39	261.35	2005-02-09 10:05:05+00:00	Meisei
61839	1416	6842	9.67	261.27	2005-02-09 10:05:05+00:00	Meisei
61844	1419	6858	10.28	261.18	2005-02-09 10:05:05+00:00	Meisei
61849	1421	6868	10.19	261.09	2005-02-09 10:05:05+00:00	Meisei
61854	1424	6883	10.75	261.03	2005-02-09 10:05:05+00:00	Meisei
61859	1426	6894	11.22	260.92	2005-02-09 10:05:05+00:00	Meisei
61864	1429	6909	10.61	260.79	2005-02-09 10:05:05+00:00	Meisei
61869	1431	6919	10.84	260.74	2005-02-09 10:05:05+00:00	Meisei
61874	1434	6934	11.27	260.68	2005-02-09 10:05:05+00:00	Meisei
61879	1436	6945	11.17	260.61	2005-02-09 10:05:05+00:00	Meisei
61884	1439	6960	10.89	260.52	2005-02-09 10:05:05+00:00	Meisei
61889	1441	6970	10.75	260.5	2005-02-09 10:05:05+00:00	Meisei
61894	1444	6985	10.47	260.44	2005-02-09 10:05:05+00:00	Meisei
61899	1446	6996	10.0	260.39	2005-02-09 10:05:05+00:00	Meisei
61904	1449	7011	8.92	260.31	2005-02-09 10:05:05+00:00	Meisei
