	Unnamed: 0	press	hum	temp	datetime	sensor
906985	2696	13217	7.96	215.98	2005-02-25 10:17:06+00:00	Vaisala
906990	2699	13232	7.96	215.93	2005-02-25 10:17:06+00:00	Vaisala
906995	2701	13242	7.96	215.93	2005-02-25 10:17:06+00:00	Vaisala
907000	2704	13257	7.96	215.91	2005-02-25 10:17:06+00:00	Vaisala
907005	2706	13267	7.96	215.81	2005-02-25 10:17:06+00:00	Vaisala
907010	2709	13282	7.96	215.72	2005-02-25 10:17:06+00:00	Vaisala
907015	2711	13292	7.76	215.67	2005-02-25 10:17:06+00:00	Vaisala
907020	2714	13308	7.2	215.55	2005-02-25 10:17:06+00:00	Vaisala
907025	2716	13318	6.96	215.5	2005-02-25 10:17:06+00:00	Vaisala
907030	2719	13333	6.96	215.4	2005-02-25 10:17:06+00:00	Vaisala
907035	2721	13343	6.96	215.33	2005-02-25 10:17:06+00:00	Vaisala
907040	2724	13358	6.96	215.3	2005-02-25 10:17:06+00:00	Vaisala
907045	2726	13368	6.96	215.16	2005-02-25 10:17:06+00:00	Vaisala
907050	2729	13383	6.96	215.04	2005-02-25 10:17:06+00:00	Vaisala
907055	2731	13393	6.96	214.96	2005-02-25 10:17:06+00:00	Vaisala
907060	2734	13409	6.96	214.8	2005-02-25 10:17:06+00:00	Vaisala
907065	2736	13419	6.96	214.67	2005-02-25 10:17:06+00:00	Vaisala
907070	2739	13434	6.96	214.55	2005-02-25 10:17:06+00:00	Vaisala
907075	2741	13444	6.96	214.5	2005-02-25 10:17:06+00:00	Vaisala
907080	2744	13459	6.96	214.38	2005-02-25 10:17:06+00:00	Vaisala
907085	2746	13469	6.96	214.29	2005-02-25 10:17:06+00:00	Vaisala
907090	2749	13484	6.96	214.12	2005-02-25 10:17:06+00:00	Vaisala
907095	2751	13494	6.96	214.02	2005-02-25 10:17:06+00:00	Vaisala
907100	2754	13510	6.96	213.87	2005-02-25 10:17:06+00:00	Vaisala
907105	2756	13520	6.96	213.75	2005-02-25 10:17:06+00:00	Vaisala
907110	2759	13535	6.96	213.58	2005-02-25 10:17:06+00:00	Vaisala
907115	2761	13545	6.78	213.46	2005-02-25 10:17:06+00:00	Vaisala
907120	2764	13560	6.21	213.29	2005-02-25 10:17:06+00:00	Vaisala
907125	2766	13570	5.97	213.22	2005-02-25 10:17:06+00:00	Vaisala
907130	2769	13585	5.97	213.07	2005-02-25 10:17:06+00:00	Vaisala
907135	2771	13595	5.97	213.0	2005-02-25 10:17:06+00:00	Vaisala
907140	2774	13611	6.07	212.88	2005-02-25 10:17:06+00:00	Vaisala
907145	2776	13621	6.27	212.78	2005-02-25 10:17:06+00:00	Vaisala
907150	2779	13636	6.96	212.69	2005-02-25 10:17:06+00:00	Vaisala
907155	2781	13646	6.96	212.61	2005-02-25 10:17:06+00:00	Vaisala
907160	2784	13661	6.96	212.44	2005-02-25 10:17:06+00:00	Vaisala
907165	2786	13671	6.96	212.3	2005-02-25 10:17:06+00:00	Vaisala
907170	2789	13686	6.96	212.13	2005-02-25 10:17:06+00:00	Vaisala
907175	2791	13696	6.96	212.03	2005-02-25 10:17:06+00:00	Vaisala
907180	2794	13712	6.96	211.94	2005-02-25 10:17:06+00:00	Vaisala
907185	2796	13722	6.96	211.89	2005-02-25 10:17:06+00:00	Vaisala
907190	2799	13737	6.96	211.79	2005-02-25 10:17:06+00:00	Vaisala
907195	2801	13747	6.96	211.69	2005-02-25 10:17:06+00:00	Vaisala
907200	2804	13762	6.96	211.55	2005-02-25 10:17:06+00:00	Vaisala
907205	2806	13772	6.96	211.43	2005-02-25 10:17:06+00:00	Vaisala
907210	2809	13787	6.96	211.28	2005-02-25 10:17:06+00:00	Vaisala
907215	2811	13797	6.96	211.16	2005-02-25 10:17:06+00:00	Vaisala
907220	2814	13813	6.96	210.97	2005-02-25 10:17:06+00:00	Vaisala
907225	2816	13823	6.96	210.89	2005-02-25 10:17:06+00:00	Vaisala
907230	2819	13838	6.96	210.77	2005-02-25 10:17:06+00:00	Vaisala
907235	2821	13848	7.29	210.6	2005-02-25 10:17:06+00:00	Vaisala
907240	2824	13863	7.79	210.51	2005-02-25 10:17:06+00:00	Vaisala
907245	2826	13873	7.96	210.41	2005-02-25 10:17:06+00:00	Vaisala
907250	2829	13888	7.96	210.31	2005-02-25 10:17:06+00:00	Vaisala
907255	2831	13898	7.96	210.26	2005-02-25 10:17:06+00:00	Vaisala
907260	2834	13914	7.96	210.09	2005-02-25 10:17:06+00:00	Vaisala
907265	2836	13924	7.96	210.0	2005-02-25 10:17:06+00:00	Vaisala
907270	2839	13939	7.96	209.88	2005-02-25 10:17:06+00:00	Vaisala
907275	2841	13949	7.96	209.83	2005-02-25 10:17:06+00:00	Vaisala
907280	2844	13964	7.96	209.73	2005-02-25 10:17:06+00:00	Vaisala
907285	2846	13974	7.96	209.66	2005-02-25 10:17:06+00:00	Vaisala
907290	2849	13989	7.96	209.42	2005-02-25 10:17:06+00:00	Vaisala
907295	2851	14000	7.85	209.32	2005-02-25 10:17:06+00:00	Vaisala
907300	2854	14015	7.69	209.22	2005-02-25 10:17:06+00:00	Vaisala
907305	2856	14025	7.1	209.2	2005-02-25 10:17:06+00:00	Vaisala
907310	2859	14040	7.31	209.05	2005-02-25 10:17:06+00:00	Vaisala
907315	2861	14050	7.26	208.93	2005-02-25 10:17:06+00:00	Vaisala
907320	2864	14065	7.96	208.71	2005-02-25 10:17:06+00:00	Vaisala
907325	2866	14075	7.96	208.66	2005-02-25 10:17:06+00:00	Vaisala
907330	2869	14090	7.96	208.59	2005-02-25 10:17:06+00:00	Vaisala
907335	2871	14101	7.96	208.49	2005-02-25 10:17:06+00:00	Vaisala
907340	2874	14116	7.96	208.4	2005-02-25 10:17:06+00:00	Vaisala
907345	2876	14126	7.96	208.32	2005-02-25 10:17:06+00:00	Vaisala
907350	2879	14141	7.96	208.3	2005-02-25 10:17:06+00:00	Vaisala
907355	2881	14151	7.96	208.23	2005-02-25 10:17:06+00:00	Vaisala
907360	2884	14166	8.28	208.08	2005-02-25 10:17:06+00:00	Vaisala
907365	2886	14176	8.49	207.99	2005-02-25 10:17:06+00:00	Vaisala
907370	2889	14191	8.52	207.91	2005-02-25 10:17:06+00:00	Vaisala
907375	2891	14202	8.95	207.82	2005-02-25 10:17:06+00:00	Vaisala
907380	2894	14217	8.95	207.69	2005-02-25 10:17:06+00:00	Vaisala
907385	2896	14227	8.95	207.6	2005-02-25 10:17:06+00:00	Vaisala
907390	2899	14242	8.95	207.48	2005-02-25 10:17:06+00:00	Vaisala
907395	2901	14252	8.95	207.33	2005-02-25 10:17:06+00:00	Vaisala
907400	2904	14267	8.95	207.26	2005-02-25 10:17:06+00:00	Vaisala
907405	2906	14277	8.95	207.11	2005-02-25 10:17:06+00:00	Vaisala
907410	2909	14292	8.95	206.99	2005-02-25 10:17:06+00:00	Vaisala
907415	2911	14303	8.95	206.82	2005-02-25 10:17:06+00:00	Vaisala
907420	2914	14318	8.95	206.8	2005-02-25 10:17:06+00:00	Vaisala
907425	2916	14328	8.95	206.73	2005-02-25 10:17:06+00:00	Vaisala
907430	2919	14343	8.95	206.48	2005-02-25 10:17:06+00:00	Vaisala
907435	2921	14353	8.95	206.39	2005-02-25 10:17:06+00:00	Vaisala
907440	2924	14368	8.95	206.26	2005-02-25 10:17:06+00:00	Vaisala
907445	2926	14378	8.95	206.17	2005-02-25 10:17:06+00:00	Vaisala
907450	2929	14393	9.05	206.05	2005-02-25 10:17:06+00:00	Vaisala
907455	2931	14404	9.25	205.95	2005-02-25 10:17:06+00:00	Vaisala
907460	2934	14419	9.8	205.83	2005-02-25 10:17:06+00:00	Vaisala
907465	2936	14429	10.03	205.83	2005-02-25 10:17:06+00:00	Vaisala
907470	2939	14444	10.03	205.71	2005-02-25 10:17:06+00:00	Vaisala
907475	2941	14454	10.03	205.66	2005-02-25 10:17:06+00:00	Vaisala
907480	2944	14469	10.03	205.47	2005-02-25 10:17:06+00:00	Vaisala
907485	2946	14479	10.03	205.34	2005-02-25 10:17:06+00:00	Vaisala
907490	2949	14494	10.03	205.22	2005-02-25 10:17:06+00:00	Vaisala
907495	2951	14505	10.03	205.2	2005-02-25 10:17:06+00:00	Vaisala
907500	2954	14520	10.03	205.1	2005-02-25 10:17:06+00:00	Vaisala
907505	2956	14530	10.03	205.03	2005-02-25 10:17:06+00:00	Vaisala
907510	2959	14545	10.03	205.1	2005-02-25 10:17:06+00:00	Vaisala
907515	2961	14555	10.3	205.1	2005-02-25 10:17:06+00:00	Vaisala
907520	2964	14570	10.7	205.0	2005-02-25 10:17:06+00:00	Vaisala
907525	2966	14580	10.97	204.96	2005-02-25 10:17:06+00:00	Vaisala
907530	2969	14595	10.97	204.83	2005-02-25 10:17:06+00:00	Vaisala
907535	2971	14606	10.97	204.76	2005-02-25 10:17:06+00:00	Vaisala
907540	2974	14621	10.97	204.59	2005-02-25 10:17:06+00:00	Vaisala
907545	2976	14631	10.7	204.52	2005-02-25 10:17:06+00:00	Vaisala
907550	2979	14646	10.3	204.4	2005-02-25 10:17:06+00:00	Vaisala
907555	2981	14656	10.03	204.3	2005-02-25 10:17:06+00:00	Vaisala
907560	2984	14671	10.03	204.2	2005-02-25 10:17:06+00:00	Vaisala
907565	2986	14681	10.03	204.11	2005-02-25 10:17:06+00:00	Vaisala
907570	2989	14696	10.03	203.96	2005-02-25 10:17:06+00:00	Vaisala
907575	2991	14707	10.03	203.84	2005-02-25 10:17:06+00:00	Vaisala
907580	2994	14722	10.03	203.67	2005-02-25 10:17:06+00:00	Vaisala
907585	2996	14732	10.11	203.57	2005-02-25 10:17:06+00:00	Vaisala
907590	2999	14747	10.5	203.45	2005-02-25 10:17:06+00:00	Vaisala
907595	3001	14757	10.97	203.33	2005-02-25 10:17:06+00:00	Vaisala
907600	3004	14772	10.97	203.24	2005-02-25 10:17:06+00:00	Vaisala
907605	3006	14782	10.97	203.19	2005-02-25 10:17:06+00:00	Vaisala
907610	3009	14797	10.97	202.99	2005-02-25 10:17:06+00:00	Vaisala
907615	3011	14808	10.97	202.99	2005-02-25 10:17:06+00:00	Vaisala
907620	3014	14823	10.97	202.92	2005-02-25 10:17:06+00:00	Vaisala
907625	3016	14833	10.97	202.92	2005-02-25 10:17:06+00:00	Vaisala
907630	3019	14848	10.97	202.85	2005-02-25 10:17:06+00:00	Vaisala
907635	3021	14858	10.97	202.78	2005-02-25 10:17:06+00:00	Vaisala
907640	3024	14873	10.97	202.61	2005-02-25 10:17:06+00:00	Vaisala
907645	3026	14883	10.97	202.51	2005-02-25 10:17:06+00:00	Vaisala
907650	3029	14898	10.97	202.41	2005-02-25 10:17:06+00:00	Vaisala
907655	3031	14909	10.97	202.41	2005-02-25 10:17:06+00:00	Vaisala
907660	3034	14924	10.97	202.29	2005-02-25 10:17:06+00:00	Vaisala
907665	3036	14934	10.97	202.22	2005-02-25 10:17:06+00:00	Vaisala
907670	3039	14949	10.97	202.12	2005-02-25 10:17:06+00:00	Vaisala
907675	3041	14959	10.97	202.12	2005-02-25 10:17:06+00:00	Vaisala
907680	3044	14974	10.97	202.07	2005-02-25 10:17:06+00:00	Vaisala
907685	3046	14984	10.97	202.0	2005-02-25 10:17:06+00:00	Vaisala
907690	3049	15000	10.99	202.0	2005-02-25 10:17:06+00:00	Vaisala
907695	3051	15010	10.97	202.07	2005-02-25 10:17:06+00:00	Vaisala
907700	3054	15025	10.97	201.93	2005-02-25 10:17:06+00:00	Vaisala
907705	3056	15035	10.97	201.85	2005-02-25 10:17:06+00:00	Vaisala
907710	3059	15050	10.97	201.81	2005-02-25 10:17:06+00:00	Vaisala
907715	3061	15060	10.97	201.76	2005-02-25 10:17:06+00:00	Vaisala
907720	3064	15075	10.97	201.71	2005-02-25 10:17:06+00:00	Vaisala
907725	3066	15085	10.97	201.66	2005-02-25 10:17:06+00:00	Vaisala
907730	3069	15101	10.97	201.51	2005-02-25 10:17:06+00:00	Vaisala
907735	3071	15111	10.97	201.44	2005-02-25 10:17:06+00:00	Vaisala
907740	3074	15126	10.97	201.44	2005-02-25 10:17:06+00:00	Vaisala
907745	3076	15136	10.97	201.44	2005-02-25 10:17:06+00:00	Vaisala
907750	3079	15151	10.97	201.42	2005-02-25 10:17:06+00:00	Vaisala
907755	3081	15161	10.97	201.42	2005-02-25 10:17:06+00:00	Vaisala
907760	3084	15176	10.97	201.39	2005-02-25 10:17:06+00:00	Vaisala
907765	3086	15186	10.97	201.22	2005-02-25 10:17:06+00:00	Vaisala
907770	3089	15202	10.97	201.13	2005-02-25 10:17:06+00:00	Vaisala
907775	3091	15212	10.97	201.05	2005-02-25 10:17:06+00:00	Vaisala
907780	3094	15227	10.97	201.01	2005-02-25 10:17:06+00:00	Vaisala
907785	3096	15237	10.97	200.96	2005-02-25 10:17:06+00:00	Vaisala
907790	3099	15252	10.97	200.84	2005-02-25 10:17:06+00:00	Vaisala
907795	3101	15262	10.97	200.74	2005-02-25 10:17:06+00:00	Vaisala
907800	3104	15277	10.97	200.72	2005-02-25 10:17:06+00:00	Vaisala
907805	3106	15287	10.97	200.67	2005-02-25 10:17:06+00:00	Vaisala
907810	3109	15303	11.13		2005-02-25 10:17:06+00:00	Vaisala
907815	3111	15313	11.47		2005-02-25 10:17:06+00:00	Vaisala
907820	3114	15328	11.96	200.72	2005-02-25 10:17:06+00:00	Vaisala
907825	3116	15338	11.96	200.72	2005-02-25 10:17:06+00:00	Vaisala
907830	3119	15353	11.96	200.68	2005-02-25 10:17:06+00:00	Vaisala
907835	3121	15363	11.96	200.54	2005-02-25 10:17:06+00:00	Vaisala
907840	3124	15378	11.96	200.38	2005-02-25 10:17:06+00:00	Vaisala
907845	3126	15388	11.96	200.31	2005-02-25 10:17:06+00:00	Vaisala
907850	3129	15404	11.49	200.29	2005-02-25 10:17:06+00:00	Vaisala
907855	3131	15414	11.5	200.2	2005-02-25 10:17:06+00:00	Vaisala
907860	3134	15429	11.01	200.1	2005-02-25 10:17:06+00:00	Vaisala
907865	3136	15439	11.01	200.11	2005-02-25 10:17:06+00:00	Vaisala
907870	3139	15454	11.01	199.98	2005-02-25 10:17:06+00:00	Vaisala
907875	3141	15464	11.01	199.83	2005-02-25 10:17:06+00:00	Vaisala
907880	3144	15479	11.01	199.75	2005-02-25 10:17:06+00:00	Vaisala
907885	3146	15489	11.01	199.74	2005-02-25 10:17:06+00:00	Vaisala
907890	3149	15505	11.01	199.68	2005-02-25 10:17:06+00:00	Vaisala
907895	3151	15515	11.01	199.58	2005-02-25 10:17:06+00:00	Vaisala
907900	3154	15530	11.01	199.54	2005-02-25 10:17:06+00:00	Vaisala
907905	3156	15540	11.01	199.52	2005-02-25 10:17:06+00:00	Vaisala
907910	3159	15555	11.01	199.44	2005-02-25 10:17:06+00:00	Vaisala
907915	3161	15565	11.01	199.45	2005-02-25 10:17:06+00:00	Vaisala
907920	3164	15580	11.01	199.55	2005-02-25 10:17:06+00:00	Vaisala
907925	3166	15590	11.01	199.49	2005-02-25 10:17:06+00:00	Vaisala
907930	3169	15606	11.01	199.44	2005-02-25 10:17:06+00:00	Vaisala
907935	3171	15616	11.01	199.44	2005-02-25 10:17:06+00:00	Vaisala
907940	3174	15631	11.01	199.36	2005-02-25 10:17:06+00:00	Vaisala
907945	3176	15641	11.01	199.46	2005-02-25 10:17:06+00:00	Vaisala
907950	3179	15656	11.22	199.55	2005-02-25 10:17:06+00:00	Vaisala
907955	3181	15666	11.74	199.55	2005-02-25 10:17:06+00:00	Vaisala
907960	3184	15681	12.01	199.37	2005-02-25 10:17:06+00:00	Vaisala
907965	3186	15691	12.01	199.27	2005-02-25 10:17:06+00:00	Vaisala
907970	3189	15707	12.01	199.16	2005-02-25 10:17:06+00:00	Vaisala
907975	3191	15717	12.01	199.17	2005-02-25 10:17:06+00:00	Vaisala
907980	3194	15732	12.01	199.09	2005-02-25 10:17:06+00:00	Vaisala
907985	3196	15742	12.01	198.99	2005-02-25 10:17:06+00:00	Vaisala
907990	3199	15757	12.01	198.84	2005-02-25 10:17:06+00:00	Vaisala
907995	3201	15767	12.01	198.78	2005-02-25 10:17:06+00:00	Vaisala
908000	3204	15782	12.01	198.65	2005-02-25 10:17:06+00:00	Vaisala
908005	3206	15792	12.01	198.57	2005-02-25 10:17:06+00:00	Vaisala
908010	3209	15808	12.01	198.44	2005-02-25 10:17:06+00:00	Vaisala
908015	3211	15818	12.01	198.4	2005-02-25 10:17:06+00:00	Vaisala
908020	3214	15833	12.01	198.3	2005-02-25 10:17:06+00:00	Vaisala
908025	3216	15843	12.01	198.24	2005-02-25 10:17:06+00:00	Vaisala
908030	3219	15858	12.01	198.24	2005-02-25 10:17:06+00:00	Vaisala
908035	3221	15868	12.01	198.24	2005-02-25 10:17:06+00:00	Vaisala
908040	3224	15883	12.01	198.21	2005-02-25 10:17:06+00:00	Vaisala
908045	3226	15893	12.01	198.21	2005-02-25 10:17:06+00:00	Vaisala
908050	3229	15909	12.01	198.16	2005-02-25 10:17:06+00:00	Vaisala
908055	3231	15919	12.01	198.16	2005-02-25 10:17:06+00:00	Vaisala
908060	3234	15934	12.01	198.09	2005-02-25 10:17:06+00:00	Vaisala
908065	3236	15944	12.01	197.94	2005-02-25 10:17:06+00:00	Vaisala
908070	3239	15959	12.01	197.8	2005-02-25 10:17:06+00:00	Vaisala
908075	3241	15969	12.01	197.74	2005-02-25 10:17:06+00:00	Vaisala
908080	3244	15984	12.01	197.66	2005-02-25 10:17:06+00:00	Vaisala
908085	3246	15994	12.0	197.58	2005-02-25 10:17:06+00:00	Vaisala
908090	3249	16010	12.01	197.38	2005-02-25 10:17:06+00:00	Vaisala
908095	3251	16020	12.01	197.4	2005-02-25 10:17:06+00:00	Vaisala
908100	3254	16035	12.01	197.31	2005-02-25 10:17:06+00:00	Vaisala
908105	3256	16045	12.01	197.31	2005-02-25 10:17:06+00:00	Vaisala
908110	3259	16060	12.01	197.29	2005-02-25 10:17:06+00:00	Vaisala
908115	3261	16070	12.01	197.25	2005-02-25 10:17:06+00:00	Vaisala
908120	3264	16085	12.01	197.32	2005-02-25 10:17:06+00:00	Vaisala
908125	3266	16095	12.01	197.35	2005-02-25 10:17:06+00:00	Vaisala
908130	3269	16111	12.01	197.29	2005-02-25 10:17:06+00:00	Vaisala
908135	3271	16121	12.01	197.2	2005-02-25 10:17:06+00:00	Vaisala
908140	3274	16136	12.01	197.16	2005-02-25 10:17:06+00:00	Vaisala
908145	3276	16146	12.12	197.17	2005-02-25 10:17:06+00:00	Vaisala
908150	3279	16161	12.56	197.09	2005-02-25 10:17:06+00:00	Vaisala
908155	3281	16171	13.01	196.98	2005-02-25 10:17:06+00:00	Vaisala
908160	3284	16186	13.01	196.94	2005-02-25 10:17:06+00:00	Vaisala
908165	3286	16196	13.01	196.88	2005-02-25 10:17:06+00:00	Vaisala
908170	3289	16212	13.01	196.79	2005-02-25 10:17:06+00:00	Vaisala
908175	3291	16222	13.01	196.71	2005-02-25 10:17:06+00:00	Vaisala
908180	3294	16237	13.01	196.64	2005-02-25 10:17:06+00:00	Vaisala
908185	3296	16247	13.01	196.59	2005-02-25 10:17:06+00:00	Vaisala
908190	3299	16262	13.01	196.49	2005-02-25 10:17:06+00:00	Vaisala
908195	3301	16272	13.01	196.48	2005-02-25 10:17:06+00:00	Vaisala
908200	3304	16287	13.01	196.27	2005-02-25 10:17:06+00:00	Vaisala
908205	3306	16297	13.01	196.22	2005-02-25 10:17:06+00:00	Vaisala
908210	3309	16313	13.01	196.08	2005-02-25 10:17:06+00:00	Vaisala
908215	3311	16323	13.01	196.01	2005-02-25 10:17:06+00:00	Vaisala
908220	3314	16338	13.01	195.95	2005-02-25 10:17:06+00:00	Vaisala
908225	3316	16348	13.01	195.89	2005-02-25 10:17:06+00:00	Vaisala
908230	3319	16363	13.01	195.85	2005-02-25 10:17:06+00:00	Vaisala
908235	3321	16373	13.01	195.88	2005-02-25 10:17:06+00:00	Vaisala
908240	3324	16388	13.01	195.94	2005-02-25 10:17:06+00:00	Vaisala
908245	3326	16398	13.01	195.9	2005-02-25 10:17:06+00:00	Vaisala
908250	3329	16414	13.01	195.72	2005-02-25 10:17:06+00:00	Vaisala
908255	3331	16424	12.84	195.5	2005-02-25 10:17:06+00:00	Vaisala
908260	3334	16439	12.34	195.35	2005-02-25 10:17:06+00:00	Vaisala
908265	3336	16449	12.01	195.35	2005-02-25 10:17:06+00:00	Vaisala
908270	3339	16464	12.01	195.35	2005-02-25 10:17:06+00:00	Vaisala
908275	3341	16474	12.01	195.46	2005-02-25 10:17:06+00:00	Vaisala
908280	3344	16489	12.01	195.52	2005-02-25 10:17:06+00:00	Vaisala
908285	3346	16500	12.01	195.54	2005-02-25 10:17:06+00:00	Vaisala
908290	3349	16515	12.01	195.48	2005-02-25 10:17:06+00:00	Vaisala
908295	3351	16525	12.01	195.41	2005-02-25 10:17:06+00:00	Vaisala
908300	3354	16540	12.01	195.42	2005-02-25 10:17:06+00:00	Vaisala
908305	3356	16550	12.01	195.44	2005-02-25 10:17:06+00:00	Vaisala
908310	3359	16565	12.01	195.57	2005-02-25 10:17:06+00:00	Vaisala
908315	3361	16575	12.01	195.7	2005-02-25 10:17:06+00:00	Vaisala
908320	3364	16590	12.01	195.71	2005-02-25 10:17:06+00:00	Vaisala
908325	3366	16601	12.01	195.61	2005-02-25 10:17:06+00:00	Vaisala
908330	3369	16616	12.31	195.57	2005-02-25 10:17:06+00:00	Vaisala
908335	3371	16626	12.78	195.48	2005-02-25 10:17:06+00:00	Vaisala
908340	3374	16641	13.01	195.39	2005-02-25 10:17:06+00:00	Vaisala
908345	3376	16651	13.01	195.29	2005-02-25 10:17:06+00:00	Vaisala
908350	3379	16666	13.01	195.19	2005-02-25 10:17:06+00:00	Vaisala
908355	3381	16676	13.01	195.18	2005-02-25 10:17:06+00:00	Vaisala
908360	3384	16691	13.01	195.04	2005-02-25 10:17:06+00:00	Vaisala
908365	3386	16702	13.01	195.04	2005-02-25 10:17:06+00:00	Vaisala
908370	3389	16717	13.01	195.0	2005-02-25 10:17:06+00:00	Vaisala
908375	3391	16727	13.01	195.0	2005-02-25 10:17:06+00:00	Vaisala
908380	3394	16742	13.01	194.98	2005-02-25 10:17:06+00:00	Vaisala
908385	3396	16752	13.01	194.9	2005-02-25 10:17:06+00:00	Vaisala
908390	3399	16767	13.01	194.88	2005-02-25 10:17:06+00:00	Vaisala
908395	3401	16777	13.01	194.93	2005-02-25 10:17:06+00:00	Vaisala
908400	3404	16792	13.01	195.02	2005-02-25 10:17:06+00:00	Vaisala
908405	3406	16803	13.06	195.04	2005-02-25 10:17:06+00:00	Vaisala
908410	3409	16818	13.43	195.01	2005-02-25 10:17:06+00:00	Vaisala
908415	3411	16828	14.01	194.88	2005-02-25 10:17:06+00:00	Vaisala
908420	3414	16843	14.01	194.8	2005-02-25 10:17:06+00:00	Vaisala
908425	3416	16853	14.01	194.74	2005-02-25 10:17:06+00:00	Vaisala
908430	3419	16868	14.01	194.72	2005-02-25 10:17:06+00:00	Vaisala
908435	3421	16878	14.01	194.59	2005-02-25 10:17:06+00:00	Vaisala
908440	3424	16893	14.01	194.48	2005-02-25 10:17:06+00:00	Vaisala
908445	3426	16904	14.01	194.39	2005-02-25 10:17:06+00:00	Vaisala
908450	3429	16919	14.01	194.21	2005-02-25 10:17:06+00:00	Vaisala
908455	3431	16929	14.01	194.17	2005-02-25 10:17:06+00:00	Vaisala
908460	3434	16944	14.01	194.01	2005-02-25 10:17:06+00:00	Vaisala
908465	3436	16954	14.01	193.91	2005-02-25 10:17:06+00:00	Vaisala
908470	3439	16969	14.01	193.73	2005-02-25 10:17:06+00:00	Vaisala
908475	3441	16979	14.01	193.68	2005-02-25 10:17:06+00:00	Vaisala
908480	3444	16994	14.01	193.49	2005-02-25 10:17:06+00:00	Vaisala
908485	3446	17005	14.01	193.37	2005-02-25 10:17:06+00:00	Vaisala
908490	3449	17020	14.01	193.27	2005-02-25 10:17:06+00:00	Vaisala
908495	3451	17030	14.01	193.14	2005-02-25 10:17:06+00:00	Vaisala
908500	3454	17045	13.93	192.99	2005-02-25 10:17:06+00:00	Vaisala
908505	3456	17055	13.76	193.02	2005-02-25 10:17:06+00:00	Vaisala
908510	3459	17070	13.5	193.06	2005-02-25 10:17:06+00:00	Vaisala
908515	3461	17080	13.35	192.99	2005-02-25 10:17:06+00:00	Vaisala
908520	3464	17095	14.01	192.89	2005-02-25 10:17:06+00:00	Vaisala
908525	3466	17106	14.01	192.84	2005-02-25 10:17:06+00:00	Vaisala
908530	3469	17121	14.01	192.8	2005-02-25 10:17:06+00:00	Vaisala
908535	3471	17131	14.01	192.93	2005-02-25 10:17:06+00:00	Vaisala
908540	3474	17146	14.01	192.99	2005-02-25 10:17:06+00:00	Vaisala
908545	3476	17156	14.01	193.12	2005-02-25 10:17:06+00:00	Vaisala
908550	3479	17171	14.01	193.2	2005-02-25 10:17:06+00:00	Vaisala
908555	3481	17181	14.01	193.2	2005-02-25 10:17:06+00:00	Vaisala
908560	3484	17196	14.01	193.16	2005-02-25 10:17:06+00:00	Vaisala
908565	3486	17207	14.01	193.16	2005-02-25 10:17:06+00:00	Vaisala
908570	3489	17222	14.01	193.13	2005-02-25 10:17:06+00:00	Vaisala
908575	3491	17232	14.01	193.1	2005-02-25 10:17:06+00:00	Vaisala
908580	3494	17247	14.01	193.05	2005-02-25 10:17:06+00:00	Vaisala
908585	3496	17257	14.01	193.13	2005-02-25 10:17:06+00:00	Vaisala
908590	3499	17272	14.01	193.16	2005-02-25 10:17:06+00:00	Vaisala
908595	3501	17282	14.01	193.13	2005-02-25 10:17:06+00:00	Vaisala
908600	3504	17297	14.01	193.08	2005-02-25 10:17:06+00:00	Vaisala
908605	3506	17308	14.01	192.99	2005-02-25 10:17:06+00:00	Vaisala
908610	3509	17323	14.01	193.02	2005-02-25 10:17:06+00:00	Vaisala
908615	3511	17333	14.01	193.0	2005-02-25 10:17:06+00:00	Vaisala
908620	3514	17348	14.34	193.04	2005-02-25 10:17:06+00:00	Vaisala
908625	3516	17358	14.67	193.08	2005-02-25 10:17:06+00:00	Vaisala
908630	3519	17373	15.0	193.16	2005-02-25 10:17:06+00:00	Vaisala
908635	3521	17383	15.0	193.36	2005-02-25 10:17:06+00:00	Vaisala
908640	3524	17398	15.0	193.4	2005-02-25 10:17:06+00:00	Vaisala
908645	3526	17409	15.0	193.41	2005-02-25 10:17:06+00:00	Vaisala
908650	3529	17424	15.0	193.54	2005-02-25 10:17:06+00:00	Vaisala
908655	3531	17434	15.0	193.6	2005-02-25 10:17:06+00:00	Vaisala
908660	3534	17449	15.0	193.47	2005-02-25 10:17:06+00:00	Vaisala
908665	3536	17459	15.0	193.48	2005-02-25 10:17:06+00:00	Vaisala
908670	3539	17474	15.0	193.6	2005-02-25 10:17:06+00:00	Vaisala
908675	3541	17484	15.0	193.84	2005-02-25 10:17:06+00:00	Vaisala
908680	3544	17500	15.0	193.78	2005-02-25 10:17:06+00:00	Vaisala
908685	3546	17510	15.0	193.72	2005-02-25 10:17:06+00:00	Vaisala
908690	3549	17525	15.0	193.74	2005-02-25 10:17:06+00:00	Vaisala
908695	3551	17535	14.86	193.87	2005-02-25 10:17:06+00:00	Vaisala
908700	3554	17550	14.43	194.14	2005-02-25 10:17:06+00:00	Vaisala
908705	3556	17560	14.15	194.14	2005-02-25 10:17:06+00:00	Vaisala
908710	3559	17575	14.01	194.27	2005-02-25 10:17:06+00:00	Vaisala
908715	3561	17585	14.01	194.29	2005-02-25 10:17:06+00:00	Vaisala
908720	3564	17601	14.01	194.34	2005-02-25 10:17:06+00:00	Vaisala
908725	3566	17611	14.01	194.34	2005-02-25 10:17:06+00:00	Vaisala
