	Unnamed: 0	press	hum	temp	datetime	sensor
698125	7835	32164		234.41	2005-02-21 05:02:39+00:00	Vaisala
698130	7838	32175		234.35	2005-02-21 05:02:39+00:00	Vaisala
698135	7840	32183		234.57	2005-02-21 05:02:39+00:00	Vaisala
698140	7843	32194		234.72	2005-02-21 05:02:39+00:00	Vaisala
698145	7845	32202		234.85	2005-02-21 05:02:39+00:00	Vaisala
698150	7848	32214		234.82	2005-02-21 05:02:39+00:00	Vaisala
698155	7850	32222		234.72	2005-02-21 05:02:39+00:00	Vaisala
698160	7853	32233		234.65	2005-02-21 05:02:39+00:00	Vaisala
698165	7855	32241		234.6	2005-02-21 05:02:39+00:00	Vaisala
698170	5026	32250	0.0		2005-02-21 05:02:39+00:00	Vaisala
698175	5027	32253	0.0		2005-02-21 05:02:39+00:00	Vaisala
293142	1	433	76.82	297.66	2005-02-21 05:02:39+00:00	Graw
293147	3	441	77.85	297.68	2005-02-21 05:02:39+00:00	Graw
293152	6	453	81.22	296.81	2005-02-21 05:02:39+00:00	Graw
293157	8	461	84.4	296.07	2005-02-21 05:02:39+00:00	Graw
293162	11	473	85.92	295.77	2005-02-21 05:02:39+00:00	Graw
293167	13	481	85.72	295.69	2005-02-21 05:02:39+00:00	Graw
293172	16	493	85.04	295.61	2005-02-21 05:02:39+00:00	Graw
293177	18	501	85.04	295.49	2005-02-21 05:02:39+00:00	Graw
293182	21	513	85.09	295.4	2005-02-21 05:02:39+00:00	Graw
293187	23	521	85.58	295.33	2005-02-21 05:02:39+00:00	Graw
293192	26	533	85.97	295.26	2005-02-21 05:02:39+00:00	Graw
293197	28	541	85.97	295.19	2005-02-21 05:02:39+00:00	Graw
293202	31	553	85.97	295.11	2005-02-21 05:02:39+00:00	Graw
293207	33	561	85.97	294.97	2005-02-21 05:02:39+00:00	Graw
293212	36	572	85.97	294.91	2005-02-21 05:02:39+00:00	Graw
293217	38	580	85.97	294.88	2005-02-21 05:02:39+00:00	Graw
293222	41	592	85.97	294.78	2005-02-21 05:02:39+00:00	Graw
293227	43	600	85.89	294.7	2005-02-21 05:02:39+00:00	Graw
293232	46	612	85.48	294.6	2005-02-21 05:02:39+00:00	Graw
293237	48	620	85.04	294.54	2005-02-21 05:02:39+00:00	Graw
293242	51	632	85.53	294.47	2005-02-21 05:02:39+00:00	Graw
293247	53	640	86.02	294.39	2005-02-21 05:02:39+00:00	Graw
293252	56	652	86.41	294.32	2005-02-21 05:02:39+00:00	Graw
293257	58	660	86.11	294.19	2005-02-21 05:02:39+00:00	Graw
293262	61	672	85.97	294.1	2005-02-21 05:02:39+00:00	Graw
293267	63	680	85.97	294.08	2005-02-21 05:02:39+00:00	Graw
293272	66	692	85.58	294.06	2005-02-21 05:02:39+00:00	Graw
293277	68	700	84.6	294.09	2005-02-21 05:02:39+00:00	Graw
293282	71	712	84.5	294.1	2005-02-21 05:02:39+00:00	Graw
293287	73	720	85.04	294.05	2005-02-21 05:02:39+00:00	Graw
293292	76	732	85.38	293.96	2005-02-21 05:02:39+00:00	Graw
293297	78	740	85.63	293.88	2005-02-21 05:02:39+00:00	Graw
293302	81	752	85.97	293.77	2005-02-21 05:02:39+00:00	Graw
293307	83	760	85.97	293.7	2005-02-21 05:02:39+00:00	Graw
293312	86	772	85.63	293.62	2005-02-21 05:02:39+00:00	Graw
293317	88	780	85.58	293.57	2005-02-21 05:02:39+00:00	Graw
293322	91	792	84.6	293.47	2005-02-21 05:02:39+00:00	Graw
293327	93	800	84.55	293.41	2005-02-21 05:02:39+00:00	Graw
293332	96	812	83.96	293.33	2005-02-21 05:02:39+00:00	Graw
293337	98	820	83.47	293.3	2005-02-21 05:02:39+00:00	Graw
293342	101	832	83.08	293.23	2005-02-21 05:02:39+00:00	Graw
293347	103	840	82.94	293.23	2005-02-21 05:02:39+00:00	Graw
293352	106	852	82.94	293.23	2005-02-21 05:02:39+00:00	Graw
293357	108	860	82.94	293.23	2005-02-21 05:02:39+00:00	Graw
293362	111	872	82.69	293.23	2005-02-21 05:02:39+00:00	Graw
293367	113	880	81.96	293.23	2005-02-21 05:02:39+00:00	Graw
293372	116	892	81.61	293.21	2005-02-21 05:02:39+00:00	Graw
293377	118	900	81.57	293.15	2005-02-21 05:02:39+00:00	Graw
293382	121	912	80.73	293.15	2005-02-21 05:02:39+00:00	Graw
293387	123	920	80.64	293.15	2005-02-21 05:02:39+00:00	Graw
293392	126	932	79.66	293.15	2005-02-21 05:02:39+00:00	Graw
293397	128	940	78.97	293.15	2005-02-21 05:02:39+00:00	Graw
293402	131	952	78.63	293.15	2005-02-21 05:02:39+00:00	Graw
293407	133	960	78.58	293.09	2005-02-21 05:02:39+00:00	Graw
293412	136	972	77.95	293.03	2005-02-21 05:02:39+00:00	Graw
293417	138	980	77.95	293.03	2005-02-21 05:02:39+00:00	Graw
293422	141	992	77.51	293.03	2005-02-21 05:02:39+00:00	Graw
293427	143	1000	76.82	293.05	2005-02-21 05:02:39+00:00	Graw
293432	146	1011	76.28	293.02	2005-02-21 05:02:39+00:00	Graw
293437	148	1019	75.94	293.0	2005-02-21 05:02:39+00:00	Graw
293442	151	1031	75.94	292.88	2005-02-21 05:02:39+00:00	Graw
293447	153	1039	75.94	292.79	2005-02-21 05:02:39+00:00	Graw
293452	156	1051	75.94	292.68	2005-02-21 05:02:39+00:00	Graw
293457	158	1059	75.94	292.66	2005-02-21 05:02:39+00:00	Graw
293462	161	1071	75.94	292.6	2005-02-21 05:02:39+00:00	Graw
293467	163	1079	75.94	292.5	2005-02-21 05:02:39+00:00	Graw
293472	166	1091	76.07	292.41	2005-02-21 05:02:39+00:00	Graw
293477	168	1099	76.28	292.4	2005-02-21 05:02:39+00:00	Graw
293482	171	1111	76.97	292.3	2005-02-21 05:02:39+00:00	Graw
293487	173	1119	77.6	292.2	2005-02-21 05:02:39+00:00	Graw
293492	176	1131	77.9	292.14	2005-02-21 05:02:39+00:00	Graw
293497	178	1139	77.95	292.1	2005-02-21 05:02:39+00:00	Graw
293502	181	1151	77.95	292.01	2005-02-21 05:02:39+00:00	Graw
293507	183	1159	77.95	291.99	2005-02-21 05:02:39+00:00	Graw
293512	186	1171	78.63	291.89	2005-02-21 05:02:39+00:00	Graw
293517	188	1179	78.83	291.87	2005-02-21 05:02:39+00:00	Graw
293522	191	1191	78.73	291.83	2005-02-21 05:02:39+00:00	Graw
293527	193	1199	78.73	291.82	2005-02-21 05:02:39+00:00	Graw
293532	196	1211	77.11	291.74	2005-02-21 05:02:39+00:00	Graw
293537	198	1219	76.62	291.74	2005-02-21 05:02:39+00:00	Graw
293542	201	1231	74.72	291.74	2005-02-21 05:02:39+00:00	Graw
293547	203	1239	74.18	291.73	2005-02-21 05:02:39+00:00	Graw
293552	206	1251	74.33	291.67	2005-02-21 05:02:39+00:00	Graw
293557	208	1259	75.06	291.64	2005-02-21 05:02:39+00:00	Graw
293562	211	1271	75.06	291.59	2005-02-21 05:02:39+00:00	Graw
293567	213	1279	75.06	291.47	2005-02-21 05:02:39+00:00	Graw
293572	216	1291	75.26	291.36	2005-02-21 05:02:39+00:00	Graw
293577	218	1299	75.99	291.27	2005-02-21 05:02:39+00:00	Graw
293582	221	1311	76.58	291.09	2005-02-21 05:02:39+00:00	Graw
293587	223	1319	78.04	291.04	2005-02-21 05:02:39+00:00	Graw
293592	226	1331	79.07	290.94	2005-02-21 05:02:39+00:00	Graw
293597	228	1339	80.54	290.85	2005-02-21 05:02:39+00:00	Graw
293602	231	1351	81.52	290.71	2005-02-21 05:02:39+00:00	Graw
293607	233	1359	82.64	290.59	2005-02-21 05:02:39+00:00	Graw
293612	236	1371	82.94	290.49	2005-02-21 05:02:39+00:00	Graw
293617	238	1379	82.94	290.4	2005-02-21 05:02:39+00:00	Graw
293622	241	1391	83.38	290.28	2005-02-21 05:02:39+00:00	Graw
293627	243	1399	83.47	290.19	2005-02-21 05:02:39+00:00	Graw
293632	246	1411	84.65	290.11	2005-02-21 05:02:39+00:00	Graw
293637	248	1419	85.33	290.01	2005-02-21 05:02:39+00:00	Graw
293642	251	1431	85.97	289.95	2005-02-21 05:02:39+00:00	Graw
293647	253	1439	85.97	289.91	2005-02-21 05:02:39+00:00	Graw
293652	256	1450	86.46	289.85	2005-02-21 05:02:39+00:00	Graw
293657	258	1458	86.46	289.8	2005-02-21 05:02:39+00:00	Graw
293662	261	1470	86.95	289.75	2005-02-21 05:02:39+00:00	Graw
293667	263	1478	86.95	289.7	2005-02-21 05:02:39+00:00	Graw
293672	266	1490	86.95	289.59	2005-02-21 05:02:39+00:00	Graw
293677	268	1498	87.0	289.57	2005-02-21 05:02:39+00:00	Graw
293682	271	1510	87.29	289.51	2005-02-21 05:02:39+00:00	Graw
293687	273	1518	87.97	289.41	2005-02-21 05:02:39+00:00	Graw
293692	276	1530	88.56	289.34	2005-02-21 05:02:39+00:00	Graw
293697	278	1538	88.71	289.31	2005-02-21 05:02:39+00:00	Graw
293702	281	1550	88.95	289.22	2005-02-21 05:02:39+00:00	Graw
293707	283	1558	88.95	289.18	2005-02-21 05:02:39+00:00	Graw
293712	286	1570	88.95	289.12	2005-02-21 05:02:39+00:00	Graw
293717	288	1578	89.27	289.0	2005-02-21 05:02:39+00:00	Graw
293722	291	1590	89.98	288.94	2005-02-21 05:02:39+00:00	Graw
293727	293	1598	90.08	288.91	2005-02-21 05:02:39+00:00	Graw
293732	296	1610	90.08	288.85	2005-02-21 05:02:39+00:00	Graw
293737	298	1618	90.08	288.8	2005-02-21 05:02:39+00:00	Graw
293742	301	1630	90.08	288.7	2005-02-21 05:02:39+00:00	Graw
293747	303	1638	90.08	288.66	2005-02-21 05:02:39+00:00	Graw
293752	306	1650	90.08	288.58	2005-02-21 05:02:39+00:00	Graw
293757	308	1658	90.08	288.51	2005-02-21 05:02:39+00:00	Graw
293762	311	1670	90.17	288.42	2005-02-21 05:02:39+00:00	Graw
293767	313	1678	90.96	288.4	2005-02-21 05:02:39+00:00	Graw
293772	316	1690	90.71	288.32	2005-02-21 05:02:39+00:00	Graw
293777	318	1698	90.13	288.29	2005-02-21 05:02:39+00:00	Graw
293782	321	1710	89.29	288.12	2005-02-21 05:02:39+00:00	Graw
293787	323	1718	87.58	287.76	2005-02-21 05:02:39+00:00	Graw
293792	326	1730	85.14	287.3	2005-02-21 05:02:39+00:00	Graw
293797	328	1738	82.59	286.95	2005-02-21 05:02:39+00:00	Graw
293802	331	1750	79.02	286.52	2005-02-21 05:02:39+00:00	Graw
293807	333	1758	77.6	286.29	2005-02-21 05:02:39+00:00	Graw
293812	336	1770	76.38	286.21	2005-02-21 05:02:39+00:00	Graw
293817	338	1778	75.11	286.18	2005-02-21 05:02:39+00:00	Graw
293822	341	1790	74.08	286.23	2005-02-21 05:02:39+00:00	Graw
293827	343	1798	73.93	286.28	2005-02-21 05:02:39+00:00	Graw
293832	346	1810	74.57	286.43	2005-02-21 05:02:39+00:00	Graw
293837	348	1818	74.47	286.53	2005-02-21 05:02:39+00:00	Graw
293842	351	1830	75.06	286.64	2005-02-21 05:02:39+00:00	Graw
293847	353	1838	75.06	286.75	2005-02-21 05:02:39+00:00	Graw
293852	356	1850	75.35	286.92	2005-02-21 05:02:39+00:00	Graw
293857	358	1858	75.99	287.05	2005-02-21 05:02:39+00:00	Graw
293862	361	1870	76.28	287.17	2005-02-21 05:02:39+00:00	Graw
293867	363	1877	77.02	287.27	2005-02-21 05:02:39+00:00	Graw
293872	366	1889	77.31	287.39	2005-02-21 05:02:39+00:00	Graw
293877	368	1897	77.95	287.52	2005-02-21 05:02:39+00:00	Graw
293882	371	1909	77.41	287.6	2005-02-21 05:02:39+00:00	Graw
293887	373	1917	76.67	287.71	2005-02-21 05:02:39+00:00	Graw
293892	376	1929	75.74	287.74	2005-02-21 05:02:39+00:00	Graw
293897	378	1937	74.37	287.82	2005-02-21 05:02:39+00:00	Graw
293902	381	1949	73.93	287.88	2005-02-21 05:02:39+00:00	Graw
293907	383	1957	73.49	287.89	2005-02-21 05:02:39+00:00	Graw
293912	386	1969	73.1	288.01	2005-02-21 05:02:39+00:00	Graw
293917	388	1977	72.96	288.03	2005-02-21 05:02:39+00:00	Graw
293922	391	1989	72.96	288.1	2005-02-21 05:02:39+00:00	Graw
293927	393	1997	72.52	288.14	2005-02-21 05:02:39+00:00	Graw
293932	396	2009	71.68	288.2	2005-02-21 05:02:39+00:00	Graw
293937	398	2017	71.44	288.24	2005-02-21 05:02:39+00:00	Graw
293942	401	2029	69.29	288.24	2005-02-21 05:02:39+00:00	Graw
293947	403	2037	67.62	288.24	2005-02-21 05:02:39+00:00	Graw
293952	406	2049	67.13	288.24	2005-02-21 05:02:39+00:00	Graw
293957	408	2057	66.5	288.24	2005-02-21 05:02:39+00:00	Graw
293962	411	2069	65.77	288.24	2005-02-21 05:02:39+00:00	Graw
293967	413	2077	65.72	288.24	2005-02-21 05:02:39+00:00	Graw
293972	416	2089	65.03	288.24	2005-02-21 05:02:39+00:00	Graw
293977	418	2097	64.54	288.24	2005-02-21 05:02:39+00:00	Graw
293982	421	2109	64.1	288.24	2005-02-21 05:02:39+00:00	Graw
293987	423	2117	63.96	288.24	2005-02-21 05:02:39+00:00	Graw
293992	426	2129	63.91	288.24	2005-02-21 05:02:39+00:00	Graw
293997	428	2137	63.52	288.24	2005-02-21 05:02:39+00:00	Graw
294002	431	2149	61.95	288.24	2005-02-21 05:02:39+00:00	Graw
294007	433	2157	59.55	288.24	2005-02-21 05:02:39+00:00	Graw
294012	436	2169	58.48	288.24	2005-02-21 05:02:39+00:00	Graw
294017	438	2177	57.06	288.24	2005-02-21 05:02:39+00:00	Graw
294022	441	2189	55.69	288.24	2005-02-21 05:02:39+00:00	Graw
294027	443	2197	55.1	288.24	2005-02-21 05:02:39+00:00	Graw
294032	446	2209	54.51	288.24	2005-02-21 05:02:39+00:00	Graw
294037	448	2217	53.19	288.24	2005-02-21 05:02:39+00:00	Graw
294042	451	2229	52.31	288.24	2005-02-21 05:02:39+00:00	Graw
294047	453	2237	51.63	288.24	2005-02-21 05:02:39+00:00	Graw
294052	456	2249	50.5	288.24	2005-02-21 05:02:39+00:00	Graw
294057	458	2257	50.16	288.24	2005-02-21 05:02:39+00:00	Graw
294062	461	2269	49.38	288.19	2005-02-21 05:02:39+00:00	Graw
294067	463	2277	48.35	288.14	2005-02-21 05:02:39+00:00	Graw
294072	466	2289	47.96	288.14	2005-02-21 05:02:39+00:00	Graw
294077	468	2297	47.47	288.14	2005-02-21 05:02:39+00:00	Graw
294082	471	2309	46.88	288.14	2005-02-21 05:02:39+00:00	Graw
294087	473	2316	46.59	288.14	2005-02-21 05:02:39+00:00	Graw
294092	476	2328	45.42	288.14	2005-02-21 05:02:39+00:00	Graw
294097	478	2336	45.12	288.09	2005-02-21 05:02:39+00:00	Graw
294102	481	2348	44.34	288.05	2005-02-21 05:02:39+00:00	Graw
294107	483	2356	43.41	288.05	2005-02-21 05:02:39+00:00	Graw
294112	486	2368	42.48	288.01	2005-02-21 05:02:39+00:00	Graw
294117	488	2376	41.26	287.95	2005-02-21 05:02:39+00:00	Graw
294122	491	2388	40.33	287.95	2005-02-21 05:02:39+00:00	Graw
294127	493	2396	40.08	287.9	2005-02-21 05:02:39+00:00	Graw
294132	496	2408	39.64	287.85	2005-02-21 05:02:39+00:00	Graw
294137	498	2416	38.96	287.84	2005-02-21 05:02:39+00:00	Graw
294142	501	2428	38.96	287.78	2005-02-21 05:02:39+00:00	Graw
294147	503	2436	38.96	287.71	2005-02-21 05:02:39+00:00	Graw
294152	506	2448	38.96	287.6	2005-02-21 05:02:39+00:00	Graw
294157	508	2456	38.96	287.51	2005-02-21 05:02:39+00:00	Graw
294162	511	2468	38.96	287.4	2005-02-21 05:02:39+00:00	Graw
294167	513	2476	38.96	287.31	2005-02-21 05:02:39+00:00	Graw
294172	516	2488	38.96	287.23	2005-02-21 05:02:39+00:00	Graw
294177	518	2496	39.01	287.22	2005-02-21 05:02:39+00:00	Graw
294182	521	2508	38.96	287.09	2005-02-21 05:02:39+00:00	Graw
294187	523	2516	38.96	287.0	2005-02-21 05:02:39+00:00	Graw
294192	526	2528	38.96	286.89	2005-02-21 05:02:39+00:00	Graw
294197	528	2536	38.96	286.8	2005-02-21 05:02:39+00:00	Graw
294202	531	2548	38.96	286.7	2005-02-21 05:02:39+00:00	Graw
294207	533	2556	38.96	286.61	2005-02-21 05:02:39+00:00	Graw
294212	536	2568	38.96	286.54	2005-02-21 05:02:39+00:00	Graw
294217	538	2576	38.88	286.5	2005-02-21 05:02:39+00:00	Graw
294222	541	2588	38.32	286.41	2005-02-21 05:02:39+00:00	Graw
294227	543	2596	37.93	286.31	2005-02-21 05:02:39+00:00	Graw
294232	546	2608	37.64	286.25	2005-02-21 05:02:39+00:00	Graw
294237	548	2616	37.59	286.19	2005-02-21 05:02:39+00:00	Graw
294242	551	2628	37.1	286.12	2005-02-21 05:02:39+00:00	Graw
294247	553	2636	37.54	286.01	2005-02-21 05:02:39+00:00	Graw
294252	556	2648	37.88	285.93	2005-02-21 05:02:39+00:00	Graw
294257	558	2656	37.93	285.88	2005-02-21 05:02:39+00:00	Graw
294262	561	2668	37.93	285.82	2005-02-21 05:02:39+00:00	Graw
294267	563	2676	37.93	285.69	2005-02-21 05:02:39+00:00	Graw
294272	566	2688	37.49	285.58	2005-02-21 05:02:39+00:00	Graw
294277	568	2696	36.95	285.51	2005-02-21 05:02:39+00:00	Graw
294282	571	2708	36.95	285.43	2005-02-21 05:02:39+00:00	Graw
294287	573	2716	36.95	285.32	2005-02-21 05:02:39+00:00	Graw
294292	576	2728	36.95	285.25	2005-02-21 05:02:39+00:00	Graw
294297	578	2736	36.63	285.22	2005-02-21 05:02:39+00:00	Graw
294302	581	2748	36.02	285.1	2005-02-21 05:02:39+00:00	Graw
294307	583	2755	35.68	285.07	2005-02-21 05:02:39+00:00	Graw
294312	586	2767	35.24	285.02	2005-02-21 05:02:39+00:00	Graw
294317	588	2775	35.05	284.94	2005-02-21 05:02:39+00:00	Graw
294322	591	2787	35.05	284.91	2005-02-21 05:02:39+00:00	Graw
294327	593	2795	35.05	284.83	2005-02-21 05:02:39+00:00	Graw
294332	596	2807	35.34	284.79	2005-02-21 05:02:39+00:00	Graw
294337	598	2815	35.97	284.71	2005-02-21 05:02:39+00:00	Graw
294342	601	2827	36.37	284.65	2005-02-21 05:02:39+00:00	Graw
294347	603	2835	36.95	284.61	2005-02-21 05:02:39+00:00	Graw
294352	606	2847	37.3	284.54	2005-02-21 05:02:39+00:00	Graw
294357	608	2855	37.39	284.53	2005-02-21 05:02:39+00:00	Graw
294362	611	2867	37.93	284.42	2005-02-21 05:02:39+00:00	Graw
294367	613	2875	38.27	284.36	2005-02-21 05:02:39+00:00	Graw
294372	616	2887	38.67	284.27	2005-02-21 05:02:39+00:00	Graw
294377	618	2895	38.96	284.21	2005-02-21 05:02:39+00:00	Graw
294382	621	2907	38.96	284.11	2005-02-21 05:02:39+00:00	Graw
294387	623	2915	38.81	284.04	2005-02-21 05:02:39+00:00	Graw
294392	626	2927	38.32	284.01	2005-02-21 05:02:39+00:00	Graw
294397	628	2935	37.93	283.95	2005-02-21 05:02:39+00:00	Graw
294402	631	2947	37.54	283.91	2005-02-21 05:02:39+00:00	Graw
294407	633	2955	36.56	283.85	2005-02-21 05:02:39+00:00	Graw
294412	636	2967	35.93	283.79	2005-02-21 05:02:39+00:00	Graw
294417	638	2975	35.93	283.72	2005-02-21 05:02:39+00:00	Graw
294422	641	2987	35.88	283.67	2005-02-21 05:02:39+00:00	Graw
294427	643	2995	35.53	283.66	2005-02-21 05:02:39+00:00	Graw
294432	646	3007	35.24	283.65	2005-02-21 05:02:39+00:00	Graw
294437	648	3015	35.97	283.59	2005-02-21 05:02:39+00:00	Graw
294442	651	3027	36.46	283.55	2005-02-21 05:02:39+00:00	Graw
294447	653	3035	36.95	283.55	2005-02-21 05:02:39+00:00	Graw
294452	656	3047	36.95	283.55	2005-02-21 05:02:39+00:00	Graw
294457	658	3055	36.95	283.55	2005-02-21 05:02:39+00:00	Graw
294462	661	3067	36.95	283.52	2005-02-21 05:02:39+00:00	Graw
294467	663	3075	36.95	283.47	2005-02-21 05:02:39+00:00	Graw
294472	666	3087	36.95	283.42	2005-02-21 05:02:39+00:00	Graw
294477	668	3095	36.95	283.41	2005-02-21 05:02:39+00:00	Graw
294482	671	3107	36.51	283.33	2005-02-21 05:02:39+00:00	Graw
294487	673	3115	35.93	283.31	2005-02-21 05:02:39+00:00	Graw
294492	676	3127	35.93	283.19	2005-02-21 05:02:39+00:00	Graw
294497	678	3135	35.78	283.17	2005-02-21 05:02:39+00:00	Graw
294502	681	3147	35.29	283.09	2005-02-21 05:02:39+00:00	Graw
294507	683	3155	34.41	283.07	2005-02-21 05:02:39+00:00	Graw
294512	686	3167	33.92	283.02	2005-02-21 05:02:39+00:00	Graw
294517	688	3175	33.92	282.93	2005-02-21 05:02:39+00:00	Graw
294522	691	3187	34.26	282.87	2005-02-21 05:02:39+00:00	Graw
294527	693	3194	34.36	282.83	2005-02-21 05:02:39+00:00	Graw
294532	696	3206	35.34	282.78	2005-02-21 05:02:39+00:00	Graw
294537	698	3214	35.93	282.7	2005-02-21 05:02:39+00:00	Graw
294542	701	3226	35.93	282.62	2005-02-21 05:02:39+00:00	Graw
294547	703	3234	35.93	282.53	2005-02-21 05:02:39+00:00	Graw
294552	706	3246	35.93	282.4	2005-02-21 05:02:39+00:00	Graw
294557	708	3254	35.93	282.38	2005-02-21 05:02:39+00:00	Graw
294562	711	3266	35.93	282.31	2005-02-21 05:02:39+00:00	Graw
294567	713	3274	35.93	282.25	2005-02-21 05:02:39+00:00	Graw
294572	716	3286	35.49	282.2	2005-02-21 05:02:39+00:00	Graw
294577	718	3294	35.09	282.14	2005-02-21 05:02:39+00:00	Graw
294582	721	3306	34.51	282.09	2005-02-21 05:02:39+00:00	Graw
294587	723	3314	34.12	282.05	2005-02-21 05:02:39+00:00	Graw
294592	726	3326	33.92	282.1	2005-02-21 05:02:39+00:00	Graw
294597	728	3334	33.48	282.11	2005-02-21 05:02:39+00:00	Graw
294602	731	3346	32.8	282.17	2005-02-21 05:02:39+00:00	Graw
294607	733	3354	32.16	282.21	2005-02-21 05:02:39+00:00	Graw
294612	736	3366	31.18	282.21	2005-02-21 05:02:39+00:00	Graw
294617	738	3374	31.33	282.15	2005-02-21 05:02:39+00:00	Graw
294622	741	3386	31.91	282.11	2005-02-21 05:02:39+00:00	Graw
294627	743	3394	31.91	282.07	2005-02-21 05:02:39+00:00	Graw
294632	746	3406	31.91	282.04	2005-02-21 05:02:39+00:00	Graw
294637	748	3414	31.91	282.03	2005-02-21 05:02:39+00:00	Graw
294642	751	3426	31.72	281.92	2005-02-21 05:02:39+00:00	Graw
294647	753	3434	31.28	281.9	2005-02-21 05:02:39+00:00	Graw
294652	756	3446	30.1	281.81	2005-02-21 05:02:39+00:00	Graw
294657	758	3454	28.78	281.79	2005-02-21 05:02:39+00:00	Graw
294662	761	3466	26.73	281.7	2005-02-21 05:02:39+00:00	Graw
294667	763	3474	24.77	281.68	2005-02-21 05:02:39+00:00	Graw
294672	766	3486	23.99	281.62	2005-02-21 05:02:39+00:00	Graw
294677	768	3494	23.11	281.59	2005-02-21 05:02:39+00:00	Graw
294682	771	3506	22.13	281.51	2005-02-21 05:02:39+00:00	Graw
294687	773	3514	21.64	281.49	2005-02-21 05:02:39+00:00	Graw
294692	776	3526	20.42	281.39	2005-02-21 05:02:39+00:00	Graw
294697	778	3534	19.49	281.37	2005-02-21 05:02:39+00:00	Graw
294702	781	3546	17.44	281.38	2005-02-21 05:02:39+00:00	Graw
294707	783	3554	15.72	281.45	2005-02-21 05:02:39+00:00	Graw
294712	786	3566	13.82	281.59	2005-02-21 05:02:39+00:00	Graw
294717	788	3574	12.74	281.67	2005-02-21 05:02:39+00:00	Graw
294722	791	3586	12.25	281.77	2005-02-21 05:02:39+00:00	Graw
294727	793	3594	11.91	281.93	2005-02-21 05:02:39+00:00	Graw
294732	796	3606	11.86	282.05	2005-02-21 05:02:39+00:00	Graw
294737	798	3614	11.57	282.16	2005-02-21 05:02:39+00:00	Graw
294742	801	3626	10.68	282.25	2005-02-21 05:02:39+00:00	Graw
294747	803	3633	10.49	282.34	2005-02-21 05:02:39+00:00	Graw
294752	806	3645	8.53	282.51	2005-02-21 05:02:39+00:00	Graw
294757	808	3653	7.02	282.59	2005-02-21 05:02:39+00:00	Graw
294762	811	3665	5.4	282.7	2005-02-21 05:02:39+00:00	Graw
294767	813	3673	4.47	282.95	2005-02-21 05:02:39+00:00	Graw
294772	816	3685	3.3	283.18	2005-02-21 05:02:39+00:00	Graw
294777	818	3693	2.52	283.7	2005-02-21 05:02:39+00:00	Graw
294782	821	3705	1.15	284.15	2005-02-21 05:02:39+00:00	Graw
294787	823	3713	0.56	284.6	2005-02-21 05:02:39+00:00	Graw
294792	826	3725	0.02	284.89	2005-02-21 05:02:39+00:00	Graw
294797	828	3733	0.02	285.11	2005-02-21 05:02:39+00:00	Graw
294802	831	3745	0.02	285.11	2005-02-21 05:02:39+00:00	Graw
294807	833	3753	0.02	285.04	2005-02-21 05:02:39+00:00	Graw
294812	836	3765	0.02	285.03	2005-02-21 05:02:39+00:00	Graw
294817	838	3773	0.02	285.02	2005-02-21 05:02:39+00:00	Graw
294822	841	3785	0.02	284.94	2005-02-21 05:02:39+00:00	Graw
294827	843	3793	0.02	284.91	2005-02-21 05:02:39+00:00	Graw
294832	846	3805	0.02	284.86	2005-02-21 05:02:39+00:00	Graw
294837	848	3813	0.02	284.84	2005-02-21 05:02:39+00:00	Graw
294842	851	3825	0.02	284.81	2005-02-21 05:02:39+00:00	Graw
294847	853	3833	0.02	284.75	2005-02-21 05:02:39+00:00	Graw
294852	856	3845	0.02	284.73	2005-02-21 05:02:39+00:00	Graw
294857	858	3853	0.02	284.71	2005-02-21 05:02:39+00:00	Graw
294862	861	3865	0.02	284.65	2005-02-21 05:02:39+00:00	Graw
294867	863	3873	0.02	284.65	2005-02-21 05:02:39+00:00	Graw
294872	866	3885	0.02	284.61	2005-02-21 05:02:39+00:00	Graw
294877	868	3893	0.02	284.55	2005-02-21 05:02:39+00:00	Graw
294882	871	3905	0.02	284.52	2005-02-21 05:02:39+00:00	Graw
294887	873	3913	0.02	284.49	2005-02-21 05:02:39+00:00	Graw
294892	876	3925	0.02	284.45	2005-02-21 05:02:39+00:00	Graw
294897	878	3933	0.02	284.45	2005-02-21 05:02:39+00:00	Graw
294902	881	3945	0.02	284.41	2005-02-21 05:02:39+00:00	Graw
294907	883	3953	0.02	284.35	2005-02-21 05:02:39+00:00	Graw
294912	886	3965	0.02	284.31	2005-02-21 05:02:39+00:00	Graw
294917	888	3973	0.02	284.21	2005-02-21 05:02:39+00:00	Graw
294922	891	3985	0.02	284.12	2005-02-21 05:02:39+00:00	Graw
294927	893	3993	0.02	284.11	2005-02-21 05:02:39+00:00	Graw
294932	896	4005	0.02	283.99	2005-02-21 05:02:39+00:00	Graw
294937	898	4013	0.02	283.89	2005-02-21 05:02:39+00:00	Graw
294942	901	4025	0.02	283.8	2005-02-21 05:02:39+00:00	Graw
294947	903	4033	0.02	283.72	2005-02-21 05:02:39+00:00	Graw
294952	906	4045	0.02	283.74	2005-02-21 05:02:39+00:00	Graw
294957	908	4053	0.02	283.81	2005-02-21 05:02:39+00:00	Graw
294962	911	4064	0.02	283.88	2005-02-21 05:02:39+00:00	Graw
294967	913	4072	0.02	283.9	2005-02-21 05:02:39+00:00	Graw
294972	916	4084	0.02	284.0	2005-02-21 05:02:39+00:00	Graw
294977	918	4092	0.02	284.0	2005-02-21 05:02:39+00:00	Graw
