	Unnamed: 0	press	hum	temp	datetime	sensor
46129	2842	2182	87.0	289.24	2005-02-15 10:03:06+00:00	MKII
46134	2845	2185	87.0	289.22	2005-02-15 10:03:06+00:00	MKII
46139	2847	2187	87.0	289.21	2005-02-15 10:03:06+00:00	MKII
46144	2850	2190	87.0	289.16	2005-02-15 10:03:06+00:00	MKII
46149	2852	2192	87.0	289.14	2005-02-15 10:03:06+00:00	MKII
46154	2855	2195	87.0	289.13	2005-02-15 10:03:06+00:00	MKII
46159	2857	2197	87.0	289.11	2005-02-15 10:03:06+00:00	MKII
46164	2860	2200	87.02	289.06	2005-02-15 10:03:06+00:00	MKII
46169	2861	2200	87.02	289.05	2005-02-15 10:03:06+00:00	MKII
46174	2865	2202	87.08	289.04	2005-02-15 10:03:06+00:00	MKII
46179	2867	2204	87.19	289.03	2005-02-15 10:03:06+00:00	MKII
46184	2870	2207	87.48	289.0	2005-02-15 10:03:06+00:00	MKII
46189	2872	2209	87.76	288.97	2005-02-15 10:03:06+00:00	MKII
46194	2875	2212	88.0	288.95	2005-02-15 10:03:06+00:00	MKII
46199	2877	2214	88.0	288.95	2005-02-15 10:03:06+00:00	MKII
46204	2880	2217	88.0	288.93	2005-02-15 10:03:06+00:00	MKII
46209	2882	2219	88.0	288.91	2005-02-15 10:03:06+00:00	MKII
46214	2885	2222	88.0	288.88	2005-02-15 10:03:06+00:00	MKII
46219	2887	2224	88.0	288.86	2005-02-15 10:03:06+00:00	MKII
46224	2890	2227	88.0	288.84	2005-02-15 10:03:06+00:00	MKII
46229	2894	2228	88.0	288.83	2005-02-15 10:03:06+00:00	MKII
46234	2895	2229	88.0	288.82	2005-02-15 10:03:06+00:00	MKII
46239	2897	2231	88.0	288.8	2005-02-15 10:03:06+00:00	MKII
46244	2900	2234	88.0	288.77	2005-02-15 10:03:06+00:00	MKII
46249	2902	2236	88.0	288.75	2005-02-15 10:03:06+00:00	MKII
46254	2905	2239	88.0	288.74	2005-02-15 10:03:06+00:00	MKII
46259	2907	2241	88.0	288.73	2005-02-15 10:03:06+00:00	MKII
46264	2910	2244	88.0	288.69	2005-02-15 10:03:06+00:00	MKII
46269	2912	2246	88.0	288.67	2005-02-15 10:03:06+00:00	MKII
46274	2915	2249	88.0	288.66	2005-02-15 10:03:06+00:00	MKII
46279	2917	2251	88.0	288.65	2005-02-15 10:03:06+00:00	MKII
46284	2920	2254	88.0	288.65	2005-02-15 10:03:06+00:00	MKII
46289	2922	2256	88.0	288.65	2005-02-15 10:03:06+00:00	MKII
46294	2923	2257	88.0	288.64	2005-02-15 10:03:06+00:00	MKII
46299	2927	2258	87.98	288.63	2005-02-15 10:03:06+00:00	MKII
46304	2930	2261	87.95	288.6	2005-02-15 10:03:06+00:00	MKII
46309	2932	2263	87.85	288.57	2005-02-15 10:03:06+00:00	MKII
46314	2935	2266	87.69	288.55	2005-02-15 10:03:06+00:00	MKII
46319	2937	2268	87.54	288.55	2005-02-15 10:03:06+00:00	MKII
46324	2940	2271	87.57	288.54	2005-02-15 10:03:06+00:00	MKII
46329	2942	2273	87.75	288.52	2005-02-15 10:03:06+00:00	MKII
46334	2945	2276	87.96	288.5	2005-02-15 10:03:06+00:00	MKII
46339	2947	2278	88.0	288.5	2005-02-15 10:03:06+00:00	MKII
46344	2950	2281	88.0	288.52	2005-02-15 10:03:06+00:00	MKII
46349	2952	2283	88.0	288.54	2005-02-15 10:03:06+00:00	MKII
46354	2956	2285	88.0	288.55	2005-02-15 10:03:06+00:00	MKII
46359	2957	2285	88.0	288.54	2005-02-15 10:03:06+00:00	MKII
46364	2960	2288	88.0	288.51	2005-02-15 10:03:06+00:00	MKII
46369	2962	2290	88.0	288.49	2005-02-15 10:03:06+00:00	MKII
46374	2965	2293	88.0	288.46	2005-02-15 10:03:06+00:00	MKII
46379	2967	2295	88.0	288.45	2005-02-15 10:03:06+00:00	MKII
46384	2970	2298	87.98	288.42	2005-02-15 10:03:06+00:00	MKII
46389	2972	2300	87.95	288.4	2005-02-15 10:03:06+00:00	MKII
46394	2975	2303	87.81	288.37	2005-02-15 10:03:06+00:00	MKII
46399	2977	2305	87.66	288.36	2005-02-15 10:03:06+00:00	MKII
46404	2980	2308	87.39	288.35	2005-02-15 10:03:06+00:00	MKII
46409	2982	2310	87.17	288.35	2005-02-15 10:03:06+00:00	MKII
46414	2985	2313	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46419	2989	2314	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46424	2990	2315	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46429	2992	2317	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46434	2995	2320	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46439	2997	2322	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46444	3000	2325	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46449	3002	2327	87.0	288.35	2005-02-15 10:03:06+00:00	MKII
46454	3005	2330	87.0	288.34	2005-02-15 10:03:06+00:00	MKII
46459	3007	2332	87.0	288.33	2005-02-15 10:03:06+00:00	MKII
46464	3010	2335	87.0	288.3	2005-02-15 10:03:06+00:00	MKII
46469	3012	2337	87.0	288.28	2005-02-15 10:03:06+00:00	MKII
46474	3015	2340	87.0	288.26	2005-02-15 10:03:06+00:00	MKII
46479	3017	2342	87.0	288.25	2005-02-15 10:03:06+00:00	MKII
46484	3018	2343	87.0	288.25	2005-02-15 10:03:06+00:00	MKII
46489	3022	2344	87.0	288.25	2005-02-15 10:03:06+00:00	MKII
46494	3025	2347	87.0	288.25	2005-02-15 10:03:06+00:00	MKII
46499	3027	2349	87.0	288.25	2005-02-15 10:03:06+00:00	MKII
46504	3030	2352	87.0	288.25	2005-02-15 10:03:06+00:00	MKII
46509	3032	2354	87.0	288.24	2005-02-15 10:03:06+00:00	MKII
46514	3035	2357	87.0	288.21	2005-02-15 10:03:06+00:00	MKII
46519	3037	2359	87.0	288.18	2005-02-15 10:03:06+00:00	MKII
46524	3040	2362	87.0	288.15	2005-02-15 10:03:06+00:00	MKII
46529	3042	2364	86.95	288.15	2005-02-15 10:03:06+00:00	MKII
46534	3045	2367	86.86	288.15	2005-02-15 10:03:06+00:00	MKII
46539	3047	2369	86.48	288.15	2005-02-15 10:03:06+00:00	MKII
46544	3051	2371	86.01	288.15	2005-02-15 10:03:06+00:00	MKII
46549	3052	2371	86.01	288.15	2005-02-15 10:03:06+00:00	MKII
46554	3055	2374	85.87	288.15	2005-02-15 10:03:06+00:00	MKII
46559	3057	2376	85.86	288.15	2005-02-15 10:03:06+00:00	MKII
46564	3060	2379	85.25	288.15	2005-02-15 10:03:06+00:00	MKII
46569	3062	2381	84.74	288.15	2005-02-15 10:03:06+00:00	MKII
46574	3065	2384	83.6	288.17	2005-02-15 10:03:06+00:00	MKII
46579	3067	2386	83.01	288.17	2005-02-15 10:03:06+00:00	MKII
46584	3070	2389	82.9	288.23	2005-02-15 10:03:06+00:00	MKII
46589	3072	2391	82.9	288.25	2005-02-15 10:03:06+00:00	MKII
46594	3075	2394	82.39	288.25	2005-02-15 10:03:06+00:00	MKII
46599	3077	2396	82.02	288.25	2005-02-15 10:03:06+00:00	MKII
46604	3080	2399	80.99	288.26	2005-02-15 10:03:06+00:00	MKII
46609	3084	2400	80.12	288.28	2005-02-15 10:03:06+00:00	MKII
46614	3085	2401	79.87	288.27	2005-02-15 10:03:06+00:00	MKII
46619	3087	2403	79.49	288.32	2005-02-15 10:03:06+00:00	MKII
46624	3090	2406	79.01	288.35	2005-02-15 10:03:06+00:00	MKII
46629	3092	2408	79.01	288.35	2005-02-15 10:03:06+00:00	MKII
46634	3095	2411	79.01	288.36	2005-02-15 10:03:06+00:00	MKII
46639	3097	2413	79.01	288.37	2005-02-15 10:03:06+00:00	MKII
46644	3100	2416	79.07	288.4	2005-02-15 10:03:06+00:00	MKII
46649	3102	2418	79.25	288.43	2005-02-15 10:03:06+00:00	MKII
46654	3105	2421	79.49	288.45	2005-02-15 10:03:06+00:00	MKII
46659	3107	2423	79.69	288.45	2005-02-15 10:03:06+00:00	MKII
46664	3110	2426	79.96	288.45	2005-02-15 10:03:06+00:00	MKII
46669	3113	2428	80.01	288.45	2005-02-15 10:03:06+00:00	MKII
46674	3114	2428	80.01	288.45	2005-02-15 10:03:06+00:00	MKII
46679	3117	2430	80.01	288.44	2005-02-15 10:03:06+00:00	MKII
46684	3120	2433	80.01	288.43	2005-02-15 10:03:06+00:00	MKII
46689	3122	2435	80.01	288.41	2005-02-15 10:03:06+00:00	MKII
46694	3125	2438	80.01	288.37	2005-02-15 10:03:06+00:00	MKII
46699	3127	2440	80.01	288.35	2005-02-15 10:03:06+00:00	MKII
46704	3130	2443	80.01	288.32	2005-02-15 10:03:06+00:00	MKII
46709	3132	2445	80.01	288.3	2005-02-15 10:03:06+00:00	MKII
46714	3135	2448	79.98	288.27	2005-02-15 10:03:06+00:00	MKII
46719	3137	2450	79.92	288.26	2005-02-15 10:03:06+00:00	MKII
46724	3140	2453	79.82	288.25	2005-02-15 10:03:06+00:00	MKII
46729	3142	2455	79.67	288.25	2005-02-15 10:03:06+00:00	MKII
46734	3146	2457	79.4	288.24	2005-02-15 10:03:06+00:00	MKII
46739	3147	2457	79.4	288.23	2005-02-15 10:03:06+00:00	MKII
46744	3150	2460	79.06	288.21	2005-02-15 10:03:06+00:00	MKII
46749	3152	2462	79.01	288.19	2005-02-15 10:03:06+00:00	MKII
46754	3155	2465	78.9	288.16	2005-02-15 10:03:06+00:00	MKII
46759	3157	2467	78.86	288.15	2005-02-15 10:03:06+00:00	MKII
46764	3160	2470	78.61	288.15	2005-02-15 10:03:06+00:00	MKII
46769	3162	2472	78.4	288.15	2005-02-15 10:03:06+00:00	MKII
46774	3165	2475	78.06	288.15	2005-02-15 10:03:06+00:00	MKII
46779	3167	2477	78.01	288.15	2005-02-15 10:03:06+00:00	MKII
46784	3170	2480	77.95	288.15	2005-02-15 10:03:06+00:00	MKII
46789	3172	2482	77.88	288.15	2005-02-15 10:03:06+00:00	MKII
46794	3175	2485	77.67	288.15	2005-02-15 10:03:06+00:00	MKII
46799	3176	2485	77.67	288.15	2005-02-15 10:03:06+00:00	MKII
46804	3180	2487	77.4	288.15	2005-02-15 10:03:06+00:00	MKII
46809	3182	2489	77.19	288.15	2005-02-15 10:03:06+00:00	MKII
46814	3185	2492	77.01	288.14	2005-02-15 10:03:06+00:00	MKII
46819	3187	2494	77.01	288.12	2005-02-15 10:03:06+00:00	MKII
46824	3190	2497	77.01	288.09	2005-02-15 10:03:06+00:00	MKII
46829	3192	2499	77.01	288.08	2005-02-15 10:03:06+00:00	MKII
46834	3195	2502	77.01	288.11	2005-02-15 10:03:06+00:00	MKII
46839	3197	2504	77.28	288.13	2005-02-15 10:03:06+00:00	MKII
46844	3200	2507	77.36	288.15	2005-02-15 10:03:06+00:00	MKII
46849	3202	2509	77.72	288.15	2005-02-15 10:03:06+00:00	MKII
46854	3205	2512	78.01	288.15	2005-02-15 10:03:06+00:00	MKII
46859	3208	2514	78.01	288.14	2005-02-15 10:03:06+00:00	MKII
46864	3209	2514	78.01	288.16	2005-02-15 10:03:06+00:00	MKII
46869	3212	2516	78.01	288.13	2005-02-15 10:03:06+00:00	MKII
46874	3215	2519	78.01	288.08	2005-02-15 10:03:06+00:00	MKII
46879	3217	2521	78.01	288.06	2005-02-15 10:03:06+00:00	MKII
46884	3220	2524	78.01	288.06	2005-02-15 10:03:06+00:00	MKII
46889	3222	2526	78.01	288.05	2005-02-15 10:03:06+00:00	MKII
46894	3225	2529	78.01	288.05	2005-02-15 10:03:06+00:00	MKII
46899	3227	2531	78.01	288.05	2005-02-15 10:03:06+00:00	MKII
46904	3230	2534	78.01	288.05	2005-02-15 10:03:06+00:00	MKII
46909	3232	2536	78.01	288.05	2005-02-15 10:03:06+00:00	MKII
46914	3235	2539	78.08	288.06	2005-02-15 10:03:06+00:00	MKII
46919	3237	2541	78.11	288.06	2005-02-15 10:03:06+00:00	MKII
46924	3241	2543	78.54	288.08	2005-02-15 10:03:06+00:00	MKII
46929	3242	2543	78.54	288.08	2005-02-15 10:03:06+00:00	MKII
46934	3245	2546	78.96	288.1	2005-02-15 10:03:06+00:00	MKII
46939	3247	2548	79.44	288.11	2005-02-15 10:03:06+00:00	MKII
46944	3250	2551	80.04	288.1	2005-02-15 10:03:06+00:00	MKII
46949	3252	2553	80.13	288.08	2005-02-15 10:03:06+00:00	MKII
46954	3255	2556	80.29	288.05	2005-02-15 10:03:06+00:00	MKII
46959	3257	2558	80.76	288.05	2005-02-15 10:03:06+00:00	MKII
46964	3260	2561	80.89	288.03	2005-02-15 10:03:06+00:00	MKII
46969	3262	2563	80.56	288.0	2005-02-15 10:03:06+00:00	MKII
46974	3265	2566	80.13	287.96	2005-02-15 10:03:06+00:00	MKII
46979	3267	2568	80.09	287.96	2005-02-15 10:03:06+00:00	MKII
46984	3270	2571	80.02	287.95	2005-02-15 10:03:06+00:00	MKII
46989	3271	2571	80.02	287.94	2005-02-15 10:03:06+00:00	MKII
46994	3275	2573	80.01	287.92	2005-02-15 10:03:06+00:00	MKII
46999	3277	2575	80.1	287.9	2005-02-15 10:03:06+00:00	MKII
47004	3280	2578	80.22	287.87	2005-02-15 10:03:06+00:00	MKII
47009	3282	2580	80.38	287.86	2005-02-15 10:03:06+00:00	MKII
47014	3285	2583	80.81	287.85	2005-02-15 10:03:06+00:00	MKII
47019	3287	2585	81.12	287.85	2005-02-15 10:03:06+00:00	MKII
47024	3290	2588	81.65	287.85	2005-02-15 10:03:06+00:00	MKII
47029	3292	2590	81.96	287.85	2005-02-15 10:03:06+00:00	MKII
47034	3295	2593	82.53	287.85	2005-02-15 10:03:06+00:00	MKII
47039	3297	2595	82.91	287.83	2005-02-15 10:03:06+00:00	MKII
47044	3300	2598	83.01	287.8	2005-02-15 10:03:06+00:00	MKII
47049	3303	2600	83.01	287.77	2005-02-15 10:03:06+00:00	MKII
47054	3304	2600	83.01	287.78	2005-02-15 10:03:06+00:00	MKII
47059	3307	2602	83.01	287.76	2005-02-15 10:03:06+00:00	MKII
47064	3310	2605	83.01	287.75	2005-02-15 10:03:06+00:00	MKII
47069	3312	2607	83.01	287.74	2005-02-15 10:03:06+00:00	MKII
47074	3315	2610	83.01	287.71	2005-02-15 10:03:06+00:00	MKII
47079	3317	2612	83.01	287.69	2005-02-15 10:03:06+00:00	MKII
47084	3320	2615	83.01	287.65	2005-02-15 10:03:06+00:00	MKII
47089	3322	2617	83.01	287.62	2005-02-15 10:03:06+00:00	MKII
47094	3325	2620	83.01	287.58	2005-02-15 10:03:06+00:00	MKII
47099	3327	2622	83.01	287.55	2005-02-15 10:03:06+00:00	MKII
47104	3330	2625	83.01	287.51	2005-02-15 10:03:06+00:00	MKII
47109	3332	2627	83.01	287.48	2005-02-15 10:03:06+00:00	MKII
47114	3333	2628	83.01	287.47	2005-02-15 10:03:06+00:00	MKII
47119	3337	2629	83.01	287.44	2005-02-15 10:03:06+00:00	MKII
47124	3340	2632	83.01	287.41	2005-02-15 10:03:06+00:00	MKII
47129	3342	2634	83.09	287.37	2005-02-15 10:03:06+00:00	MKII
47134	3345	2637	83.21	287.39	2005-02-15 10:03:06+00:00	MKII
47139	3347	2639	83.44	287.41	2005-02-15 10:03:06+00:00	MKII
47144	3350	2642	83.76	287.44	2005-02-15 10:03:06+00:00	MKII
47149	3352	2644	83.89	287.44	2005-02-15 10:03:06+00:00	MKII
47154	3355	2647	84.01	287.45	2005-02-15 10:03:06+00:00	MKII
47159	3357	2649	84.01	287.45	2005-02-15 10:03:06+00:00	MKII
47164	3360	2652	84.01	287.45	2005-02-15 10:03:06+00:00	MKII
47169	3362	2654	84.01	287.45	2005-02-15 10:03:06+00:00	MKII
47174	3365	2657	84.01	287.43	2005-02-15 10:03:06+00:00	MKII
47179	3366	2657	84.01	287.42	2005-02-15 10:03:06+00:00	MKII
47184	3370	2659	84.01	287.4	2005-02-15 10:03:06+00:00	MKII
47189	3372	2661	84.01	287.38	2005-02-15 10:03:06+00:00	MKII
47194	3375	2664	84.01	287.35	2005-02-15 10:03:06+00:00	MKII
47199	3377	2666	84.01	287.32	2005-02-15 10:03:06+00:00	MKII
47204	3380	2669	84.01	287.28	2005-02-15 10:03:06+00:00	MKII
47209	3382	2671	84.01	287.26	2005-02-15 10:03:06+00:00	MKII
47214	3385	2674	84.01	287.25	2005-02-15 10:03:06+00:00	MKII
47219	3387	2676	84.01	287.25	2005-02-15 10:03:06+00:00	MKII
47224	3390	2679	84.01	287.25	2005-02-15 10:03:06+00:00	MKII
47229	3392	2681	84.01	287.25	2005-02-15 10:03:06+00:00	MKII
47234	3395	2684	84.01	287.25	2005-02-15 10:03:06+00:00	MKII
47239	3399	2685	84.01	287.24	2005-02-15 10:03:06+00:00	MKII
47244	3400	2686	84.01	287.23	2005-02-15 10:03:06+00:00	MKII
47249	3402	2688	84.01	287.21	2005-02-15 10:03:06+00:00	MKII
47254	3405	2691	84.04	287.19	2005-02-15 10:03:06+00:00	MKII
47259	3407	2693	84.1	287.16	2005-02-15 10:03:06+00:00	MKII
47264	3410	2696	84.22	287.12	2005-02-15 10:03:06+00:00	MKII
47269	3412	2698	84.49	287.1	2005-02-15 10:03:06+00:00	MKII
47274	3415	2701	84.85	287.06	2005-02-15 10:03:06+00:00	MKII
47279	3417	2703	85.14	287.03	2005-02-15 10:03:06+00:00	MKII
47284	3420	2706	85.52	286.99	2005-02-15 10:03:06+00:00	MKII
47289	3422	2708	85.76	286.97	2005-02-15 10:03:06+00:00	MKII
47294	3425	2711	86.01	286.95	2005-02-15 10:03:06+00:00	MKII
47299	3427	2713	86.01	286.95	2005-02-15 10:03:06+00:00	MKII
47304	3428	2714	86.01	286.95	2005-02-15 10:03:06+00:00	MKII
47309	3432	2715	86.01	286.95	2005-02-15 10:03:06+00:00	MKII
47314	3435	2718	86.01	286.95	2005-02-15 10:03:06+00:00	MKII
47319	3437	2720	86.01	286.94	2005-02-15 10:03:06+00:00	MKII
47324	3440	2723	86.01	286.93	2005-02-15 10:03:06+00:00	MKII
47329	3442	2725	86.01	286.89	2005-02-15 10:03:06+00:00	MKII
47334	3445	2728	86.01	286.81	2005-02-15 10:03:06+00:00	MKII
47339	3447	2730	86.12	286.74	2005-02-15 10:03:06+00:00	MKII
47344	3450	2733	86.26	286.68	2005-02-15 10:03:06+00:00	MKII
47349	3452	2735	86.43	286.66	2005-02-15 10:03:06+00:00	MKII
47354	3455	2738	86.73	286.64	2005-02-15 10:03:06+00:00	MKII
47359	3457	2740	86.95	286.62	2005-02-15 10:03:06+00:00	MKII
47364	3460	2743	87.0	286.59	2005-02-15 10:03:06+00:00	MKII
47369	3461	2743	87.0	286.58	2005-02-15 10:03:06+00:00	MKII
47374	3465	2745	87.0	286.56	2005-02-15 10:03:06+00:00	MKII
47379	3467	2747	87.0	286.56	2005-02-15 10:03:06+00:00	MKII
47384	3470	2750	87.0	286.55	2005-02-15 10:03:06+00:00	MKII
47389	3472	2752	87.0	286.53	2005-02-15 10:03:06+00:00	MKII
47394	3475	2755	87.0	286.51	2005-02-15 10:03:06+00:00	MKII
47399	3477	2757	87.0	286.49	2005-02-15 10:03:06+00:00	MKII
47404	3480	2760	87.0	286.46	2005-02-15 10:03:06+00:00	MKII
47409	3482	2762	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47414	3485	2765	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47419	3487	2767	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47424	3490	2770	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47429	3494	2771	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47434	3495	2772	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47439	3497	2774	87.0	286.44	2005-02-15 10:03:06+00:00	MKII
47444	3500	2777	87.0	286.42	2005-02-15 10:03:06+00:00	MKII
47449	3502	2779	87.07	286.39	2005-02-15 10:03:06+00:00	MKII
47454	3505	2782	87.19	286.35	2005-02-15 10:03:06+00:00	MKII
47459	3507	2784	87.38	286.32	2005-02-15 10:03:06+00:00	MKII
47464	3510	2787	87.7	286.28	2005-02-15 10:03:06+00:00	MKII
47469	3512	2789	87.86	286.26	2005-02-15 10:03:06+00:00	MKII
47474	3515	2792	88.0	286.25	2005-02-15 10:03:06+00:00	MKII
47479	3517	2794	88.0	286.25	2005-02-15 10:03:06+00:00	MKII
47484	3520	2797	88.0	286.25	2005-02-15 10:03:06+00:00	MKII
47489	3522	2799	88.0	286.25	2005-02-15 10:03:06+00:00	MKII
47494	3523	2800	88.0	286.25	2005-02-15 10:03:06+00:00	MKII
47499	3527	2801	88.0	286.25	2005-02-15 10:03:06+00:00	MKII
47504	3530	2804	88.0	286.28	2005-02-15 10:03:06+00:00	MKII
47509	3532	2806	88.0	286.29	2005-02-15 10:03:06+00:00	MKII
47514	3535	2809	88.0	286.33	2005-02-15 10:03:06+00:00	MKII
47519	3537	2811	88.0	286.35	2005-02-15 10:03:06+00:00	MKII
47524	3540	2814	87.93	286.36	2005-02-15 10:03:06+00:00	MKII
47529	3542	2816	87.93	286.37	2005-02-15 10:03:06+00:00	MKII
47534	3545	2819	87.67	286.4	2005-02-15 10:03:06+00:00	MKII
47539	3547	2821	87.48	286.41	2005-02-15 10:03:06+00:00	MKII
47544	3550	2824	87.17	286.44	2005-02-15 10:03:06+00:00	MKII
47549	3552	2826	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47554	3556	2828	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47559	3557	2828	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47564	3560	2831	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47569	3562	2833	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47574	3565	2836	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47579	3567	2838	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47584	3570	2841	87.0	286.45	2005-02-15 10:03:06+00:00	MKII
47589	3572	2843	86.99	286.45	2005-02-15 10:03:06+00:00	MKII
47594	3575	2846	86.93	286.45	2005-02-15 10:03:06+00:00	MKII
47599	3577	2848	86.81	286.45	2005-02-15 10:03:06+00:00	MKII
47604	3580	2851	86.57	286.45	2005-02-15 10:03:06+00:00	MKII
47609	3582	2853	86.3	286.45	2005-02-15 10:03:06+00:00	MKII
47614	3585	2856	86.01	286.45	2005-02-15 10:03:06+00:00	MKII
47619	3589	2857	86.01	286.45	2005-02-15 10:03:06+00:00	MKII
47624	3590	2858	86.01	286.45	2005-02-15 10:03:06+00:00	MKII
47629	3592	2860	86.01	286.45	2005-02-15 10:03:06+00:00	MKII
47634	3595	2863	86.01	286.44	2005-02-15 10:03:06+00:00	MKII
47639	3597	2865	86.01	286.44	2005-02-15 10:03:06+00:00	MKII
47644	3600	2868	86.01	286.4	2005-02-15 10:03:06+00:00	MKII
47649	3602	2870	86.01	286.38	2005-02-15 10:03:06+00:00	MKII
47654	3605	2873	86.01	286.36	2005-02-15 10:03:06+00:00	MKII
47659	3607	2875	86.01	286.35	2005-02-15 10:03:06+00:00	MKII
47664	3610	2878	86.01	286.33	2005-02-15 10:03:06+00:00	MKII
47669	3612	2880	86.01	286.31	2005-02-15 10:03:06+00:00	MKII
47674	3615	2883	86.01	286.28	2005-02-15 10:03:06+00:00	MKII
47679	3618	2885	86.01	286.25	2005-02-15 10:03:06+00:00	MKII
47684	3619	2885	86.01	286.26	2005-02-15 10:03:06+00:00	MKII
47689	3622	2887	86.01	286.25	2005-02-15 10:03:06+00:00	MKII
47694	3625	2890	86.01	286.23	2005-02-15 10:03:06+00:00	MKII
47699	3627	2892	85.97	286.21	2005-02-15 10:03:06+00:00	MKII
47704	3630	2895	85.94	286.18	2005-02-15 10:03:06+00:00	MKII
47709	3632	2897	85.79	286.17	2005-02-15 10:03:06+00:00	MKII
47714	3635	2900	85.57	286.15	2005-02-15 10:03:06+00:00	MKII
47719	3637	2902	85.38	286.15	2005-02-15 10:03:06+00:00	MKII
47724	3640	2905	85.06	286.15	2005-02-15 10:03:06+00:00	MKII
47729	3642	2907	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47734	3645	2910	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47739	3647	2912	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47744	3651	2914	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47749	3652	2914	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47754	3655	2917	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47759	3657	2919	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47764	3660	2922	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47769	3662	2924	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47774	3665	2927	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47779	3667	2929	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47784	3670	2932	85.01	286.15	2005-02-15 10:03:06+00:00	MKII
47789	3672	2934	85.01	286.14	2005-02-15 10:03:06+00:00	MKII
47794	3675	2937	85.01	286.13	2005-02-15 10:03:06+00:00	MKII
47799	3677	2938	85.01	286.12	2005-02-15 10:03:06+00:00	MKII
47804	3680	2941	83.05	286.08	2005-02-15 10:03:06+00:00	MKII
47809	3682	2942	84.97	286.07	2005-02-15 10:03:06+00:00	MKII
47814	3685	2945	84.97	286.06	2005-02-15 10:03:06+00:00	MKII
47819	3687	2947	84.97	286.04	2005-02-15 10:03:06+00:00	MKII
47824	3690	2950	84.97	286.03	2005-02-15 10:03:06+00:00	MKII
47829	3691	2950	84.97	286.02	2005-02-15 10:03:06+00:00	MKII
47834	3695	2952	84.95	286.0	2005-02-15 10:03:06+00:00	MKII
47839	3697	2954	84.9	285.98	2005-02-15 10:03:06+00:00	MKII
47844	3700	2957	84.71	285.98	2005-02-15 10:03:06+00:00	MKII
47849	3702	2959	84.44	286.02	2005-02-15 10:03:06+00:00	MKII
47854	3705	2962	84.0	286.04	2005-02-15 10:03:06+00:00	MKII
47859	3707	2964	83.73	286.04	2005-02-15 10:03:06+00:00	MKII
47864	3710	2967	83.33	286.05	2005-02-15 10:03:06+00:00	MKII
47869	3712	2969	83.14	286.05	2005-02-15 10:03:06+00:00	MKII
47874	3715	2972	82.97	286.05	2005-02-15 10:03:06+00:00	MKII
47879	3717	2974	82.97	286.05	2005-02-15 10:03:06+00:00	MKII
47884	3718	2975	82.97	286.05	2005-02-15 10:03:06+00:00	MKII
47889	3722	2976	82.97	286.03	2005-02-15 10:03:06+00:00	MKII
47894	3725	2979	82.97	285.99	2005-02-15 10:03:06+00:00	MKII
47899	3727	2981	82.97	285.96	2005-02-15 10:03:06+00:00	MKII
47904	3730	2984	83.04	285.95	2005-02-15 10:03:06+00:00	MKII
47909	3732	2986	83.18	285.93	2005-02-15 10:03:06+00:00	MKII
47914	3735	2989	83.45	285.91	2005-02-15 10:03:06+00:00	MKII
47919	3737	2991	83.79	285.88	2005-02-15 10:03:06+00:00	MKII
47924	3740	2994	84.21	285.83	2005-02-15 10:03:06+00:00	MKII
47929	3742	2996	84.5	285.8	2005-02-15 10:03:06+00:00	MKII
47934	3745	2999	84.86	285.77	2005-02-15 10:03:06+00:00	MKII
47939	3749	3000	84.78	285.75	2005-02-15 10:03:06+00:00	MKII
47944	3750	3001	84.84	285.75	2005-02-15 10:03:06+00:00	MKII
47949	3752	3003	84.5	285.75	2005-02-15 10:03:06+00:00	MKII
47954	3755	3006	83.89	285.76	2005-02-15 10:03:06+00:00	MKII
47959	3757	3008	83.16	285.76	2005-02-15 10:03:06+00:00	MKII
