	Unnamed: 0	press	hum	temp	datetime	sensor
765372	4334	19413		201.74	2005-02-22 15:01:57+00:00	Vaisala
765377	4336	19422		201.74	2005-02-22 15:01:57+00:00	Vaisala
765382	4339	19436		201.72	2005-02-22 15:01:57+00:00	Vaisala
765387	4341	19445		201.65	2005-02-22 15:01:57+00:00	Vaisala
765392	4344	19459		201.63	2005-02-22 15:01:57+00:00	Vaisala
765397	4346	19468		201.62	2005-02-22 15:01:57+00:00	Vaisala
765402	4349	19482		201.49	2005-02-22 15:01:57+00:00	Vaisala
765407	4351	19491		201.48	2005-02-22 15:01:57+00:00	Vaisala
765412	4354	19505		201.35	2005-02-22 15:01:57+00:00	Vaisala
765417	4356	19514		201.35	2005-02-22 15:01:57+00:00	Vaisala
765422	4359	19528		201.35	2005-02-22 15:01:57+00:00	Vaisala
765427	4361	19537		201.35	2005-02-22 15:01:57+00:00	Vaisala
765432	4364	19551		201.42	2005-02-22 15:01:57+00:00	Vaisala
765437	4366	19560		201.41	2005-02-22 15:01:57+00:00	Vaisala
765442	4369	19574		201.44	2005-02-22 15:01:57+00:00	Vaisala
765447	4371	19583		201.44	2005-02-22 15:01:57+00:00	Vaisala
765452	4374	19597		201.42	2005-02-22 15:01:57+00:00	Vaisala
765457	4376	19606		201.35	2005-02-22 15:01:57+00:00	Vaisala
765462	4379	19620		201.31	2005-02-22 15:01:57+00:00	Vaisala
765467	4381	19629		201.24	2005-02-22 15:01:57+00:00	Vaisala
765472	4384	19643		201.24	2005-02-22 15:01:57+00:00	Vaisala
765477	4386	19652		201.24	2005-02-22 15:01:57+00:00	Vaisala
765482	4389	19666		201.25	2005-02-22 15:01:57+00:00	Vaisala
765487	4391	19675		201.38	2005-02-22 15:01:57+00:00	Vaisala
765492	4394	19688		201.51	2005-02-22 15:01:57+00:00	Vaisala
765497	4396	19698		201.56	2005-02-22 15:01:57+00:00	Vaisala
765502	4399	19711		201.4	2005-02-22 15:01:57+00:00	Vaisala
765507	4401	19721		201.38	2005-02-22 15:01:57+00:00	Vaisala
765512	4404	19734		201.23	2005-02-22 15:01:57+00:00	Vaisala
765517	4406	19744		201.21	2005-02-22 15:01:57+00:00	Vaisala
765522	4409	19757		201.11	2005-02-22 15:01:57+00:00	Vaisala
765527	4411	19767		201.0	2005-02-22 15:01:57+00:00	Vaisala
765532	4414	19780		200.96	2005-02-22 15:01:57+00:00	Vaisala
765537	4416	19790		200.94	2005-02-22 15:01:57+00:00	Vaisala
765542	4419	19803		200.94	2005-02-22 15:01:57+00:00	Vaisala
765547	4421	19812		201.02	2005-02-22 15:01:57+00:00	Vaisala
765552	4424	19826		201.02	2005-02-22 15:01:57+00:00	Vaisala
765557	4426	19835		201.02	2005-02-22 15:01:57+00:00	Vaisala
765562	4429	19849		201.1	2005-02-22 15:01:57+00:00	Vaisala
765567	4431	19858		201.11	2005-02-22 15:01:57+00:00	Vaisala
765572	4434	19872		201.23	2005-02-22 15:01:57+00:00	Vaisala
765577	4436	19881		201.35	2005-02-22 15:01:57+00:00	Vaisala
765582	4439	19895		201.35	2005-02-22 15:01:57+00:00	Vaisala
765587	4441	19904		201.35	2005-02-22 15:01:57+00:00	Vaisala
765592	4444	19918		201.35	2005-02-22 15:01:57+00:00	Vaisala
765597	4446	19927		201.35	2005-02-22 15:01:57+00:00	Vaisala
765602	4449	19941		201.31	2005-02-22 15:01:57+00:00	Vaisala
765607	4451	19950		201.19	2005-02-22 15:01:57+00:00	Vaisala
765612	4454	19964		201.17	2005-02-22 15:01:57+00:00	Vaisala
765617	4456	19973		201.18	2005-02-22 15:01:57+00:00	Vaisala
765622	4459	19987		201.11	2005-02-22 15:01:57+00:00	Vaisala
765627	4461	19996		201.02	2005-02-22 15:01:57+00:00	Vaisala
765632	4464	20010		201.03	2005-02-22 15:01:57+00:00	Vaisala
765637	4466	20019		201.17	2005-02-22 15:01:57+00:00	Vaisala
765642	4469	20033		201.43	2005-02-22 15:01:57+00:00	Vaisala
765647	4471	20042		201.53	2005-02-22 15:01:57+00:00	Vaisala
765652	4474	20056		201.91	2005-02-22 15:01:57+00:00	Vaisala
765657	4476	20065		202.17	2005-02-22 15:01:57+00:00	Vaisala
765662	4479	20079		202.25	2005-02-22 15:01:57+00:00	Vaisala
765667	4481	20088		202.35	2005-02-22 15:01:57+00:00	Vaisala
765672	4484	20102		202.29	2005-02-22 15:01:57+00:00	Vaisala
765677	4486	20111		202.3	2005-02-22 15:01:57+00:00	Vaisala
765682	4489	20125		202.24	2005-02-22 15:01:57+00:00	Vaisala
765687	4491	20134		202.19	2005-02-22 15:01:57+00:00	Vaisala
765692	4494	20148		202.18	2005-02-22 15:01:57+00:00	Vaisala
765697	4496	20157		202.33	2005-02-22 15:01:57+00:00	Vaisala
765702	4499	20171		202.7	2005-02-22 15:01:57+00:00	Vaisala
765707	4501	20180		203.12	2005-02-22 15:01:57+00:00	Vaisala
765712	4504	20194		203.31	2005-02-22 15:01:57+00:00	Vaisala
765717	4506	20203		203.41	2005-02-22 15:01:57+00:00	Vaisala
765722	4509	20217		203.44	2005-02-22 15:01:57+00:00	Vaisala
765727	4511	20226		203.44	2005-02-22 15:01:57+00:00	Vaisala
765732	4514	20240		203.44	2005-02-22 15:01:57+00:00	Vaisala
765737	4516	20249		203.53	2005-02-22 15:01:57+00:00	Vaisala
765742	4519	20263		203.63	2005-02-22 15:01:57+00:00	Vaisala
765747	4521	20272		203.74	2005-02-22 15:01:57+00:00	Vaisala
765752	4524	20286		203.94	2005-02-22 15:01:57+00:00	Vaisala
765757	4526	20295		204.0	2005-02-22 15:01:57+00:00	Vaisala
765762	4529	20309		204.12	2005-02-22 15:01:57+00:00	Vaisala
765767	4531	20318		204.22	2005-02-22 15:01:57+00:00	Vaisala
765772	4534	20332		204.32	2005-02-22 15:01:57+00:00	Vaisala
765777	4536	20341		204.32	2005-02-22 15:01:57+00:00	Vaisala
765782	4539	20354		204.39	2005-02-22 15:01:57+00:00	Vaisala
765787	4541	20364		204.4	2005-02-22 15:01:57+00:00	Vaisala
765792	4544	20377		204.52	2005-02-22 15:01:57+00:00	Vaisala
765797	4546	20387		204.51	2005-02-22 15:01:57+00:00	Vaisala
765802	4549	20400		204.61	2005-02-22 15:01:57+00:00	Vaisala
765807	4551	20410		204.6	2005-02-22 15:01:57+00:00	Vaisala
765812	4554	20423		204.64	2005-02-22 15:01:57+00:00	Vaisala
765817	4556	20433		204.65	2005-02-22 15:01:57+00:00	Vaisala
765822	4559	20446		204.7	2005-02-22 15:01:57+00:00	Vaisala
765827	4561	20456		204.74	2005-02-22 15:01:57+00:00	Vaisala
765832	4564	20469		204.76	2005-02-22 15:01:57+00:00	Vaisala
765837	4566	20479		204.8	2005-02-22 15:01:57+00:00	Vaisala
765842	4569	20492		204.84	2005-02-22 15:01:57+00:00	Vaisala
765847	4571	20501		204.86	2005-02-22 15:01:57+00:00	Vaisala
765852	4574	20515		204.84	2005-02-22 15:01:57+00:00	Vaisala
765857	4576	20524		204.79	2005-02-22 15:01:57+00:00	Vaisala
765862	4579	20538		204.78	2005-02-22 15:01:57+00:00	Vaisala
765867	4581	20547		204.82	2005-02-22 15:01:57+00:00	Vaisala
765872	4584	20561		204.92	2005-02-22 15:01:57+00:00	Vaisala
765877	4586	20570		204.9	2005-02-22 15:01:57+00:00	Vaisala
765882	4589	20584		204.95	2005-02-22 15:01:57+00:00	Vaisala
765887	4591	20593		204.96	2005-02-22 15:01:57+00:00	Vaisala
765892	4594	20607		204.99	2005-02-22 15:01:57+00:00	Vaisala
765897	4596	20616		205.04	2005-02-22 15:01:57+00:00	Vaisala
765902	4599	20630		205.04	2005-02-22 15:01:57+00:00	Vaisala
765907	4601	20639		205.04	2005-02-22 15:01:57+00:00	Vaisala
765912	4604	20653		205.03	2005-02-22 15:01:57+00:00	Vaisala
765917	4606	20662		205.01	2005-02-22 15:01:57+00:00	Vaisala
765922	4609	20676		204.95	2005-02-22 15:01:57+00:00	Vaisala
765927	4611	20685		204.89	2005-02-22 15:01:57+00:00	Vaisala
765932	4614	20699		204.79	2005-02-22 15:01:57+00:00	Vaisala
765937	4616	20708		204.76	2005-02-22 15:01:57+00:00	Vaisala
765942	4619	20722		204.67	2005-02-22 15:01:57+00:00	Vaisala
765947	4621	20731		204.72	2005-02-22 15:01:57+00:00	Vaisala
765952	4624	20745		204.8	2005-02-22 15:01:57+00:00	Vaisala
765957	4626	20754		204.84	2005-02-22 15:01:57+00:00	Vaisala
765962	4629	20768		204.84	2005-02-22 15:01:57+00:00	Vaisala
765967	4631	20777		204.84	2005-02-22 15:01:57+00:00	Vaisala
765972	4634	20791		204.92	2005-02-22 15:01:57+00:00	Vaisala
765977	4636	20800		204.9	2005-02-22 15:01:57+00:00	Vaisala
765982	4639	20814		204.98	2005-02-22 15:01:57+00:00	Vaisala
765987	4641	20823		204.98	2005-02-22 15:01:57+00:00	Vaisala
765992	4644	20837		204.96	2005-02-22 15:01:57+00:00	Vaisala
765997	4646	20846		205.16	2005-02-22 15:01:57+00:00	Vaisala
766002	4649	20860		205.31	2005-02-22 15:01:57+00:00	Vaisala
766007	4651	20869		205.65	2005-02-22 15:01:57+00:00	Vaisala
766012	4654	20883		205.81	2005-02-22 15:01:57+00:00	Vaisala
766017	4656	20892		206.02	2005-02-22 15:01:57+00:00	Vaisala
766022	4659	20906		206.24	2005-02-22 15:01:57+00:00	Vaisala
766027	4661	20915		206.59	2005-02-22 15:01:57+00:00	Vaisala
766032	4664	20929		206.95	2005-02-22 15:01:57+00:00	Vaisala
766037	4666	20938		207.26	2005-02-22 15:01:57+00:00	Vaisala
766042	4669	20952		207.38	2005-02-22 15:01:57+00:00	Vaisala
766047	4671	20961		207.3	2005-02-22 15:01:57+00:00	Vaisala
766052	4674	20975		207.32	2005-02-22 15:01:57+00:00	Vaisala
766057	4676	20984		207.44	2005-02-22 15:01:57+00:00	Vaisala
766062	4679	20998		207.45	2005-02-22 15:01:57+00:00	Vaisala
766067	4681	21007		207.45	2005-02-22 15:01:57+00:00	Vaisala
766072	4684	21021		207.44	2005-02-22 15:01:57+00:00	Vaisala
766077	4686	21030		207.44	2005-02-22 15:01:57+00:00	Vaisala
766082	4689	21043		207.4	2005-02-22 15:01:57+00:00	Vaisala
766087	4691	21053		207.42	2005-02-22 15:01:57+00:00	Vaisala
766092	4694	21066		207.39	2005-02-22 15:01:57+00:00	Vaisala
766097	4696	21076		207.4	2005-02-22 15:01:57+00:00	Vaisala
766102	4699	21089		207.3	2005-02-22 15:01:57+00:00	Vaisala
766107	4701	21099		207.19	2005-02-22 15:01:57+00:00	Vaisala
766112	4704	21112		207.1	2005-02-22 15:01:57+00:00	Vaisala
766117	4706	21122		207.1	2005-02-22 15:01:57+00:00	Vaisala
766122	4709	21135		207.04	2005-02-22 15:01:57+00:00	Vaisala
766127	4711	21145		206.97	2005-02-22 15:01:57+00:00	Vaisala
766132	4714	21158		206.79	2005-02-22 15:01:57+00:00	Vaisala
766137	4716	21167		206.69	2005-02-22 15:01:57+00:00	Vaisala
766142	4719	21181		206.64	2005-02-22 15:01:57+00:00	Vaisala
766147	4721	21190		206.61	2005-02-22 15:01:57+00:00	Vaisala
766152	4724	21204		206.54	2005-02-22 15:01:57+00:00	Vaisala
766157	4726	21213		206.54	2005-02-22 15:01:57+00:00	Vaisala
766162	4729	21227		206.61	2005-02-22 15:01:57+00:00	Vaisala
766167	4731	21236		206.64	2005-02-22 15:01:57+00:00	Vaisala
766172	4734	21250		206.66	2005-02-22 15:01:57+00:00	Vaisala
766177	4736	21259		206.7	2005-02-22 15:01:57+00:00	Vaisala
766182	4739	21273		206.81	2005-02-22 15:01:57+00:00	Vaisala
766187	4741	21282		206.85	2005-02-22 15:01:57+00:00	Vaisala
766192	4744	21296		206.85	2005-02-22 15:01:57+00:00	Vaisala
766197	4746	21305		206.81	2005-02-22 15:01:57+00:00	Vaisala
766202	4749	21319		206.75	2005-02-22 15:01:57+00:00	Vaisala
766207	4751	21328		206.74	2005-02-22 15:01:57+00:00	Vaisala
766212	4754	21342		206.7	2005-02-22 15:01:57+00:00	Vaisala
766217	4756	21351		206.64	2005-02-22 15:01:57+00:00	Vaisala
766222	4759	21365		206.64	2005-02-22 15:01:57+00:00	Vaisala
766227	4761	21374		206.64	2005-02-22 15:01:57+00:00	Vaisala
766232	4764	21388		206.72	2005-02-22 15:01:57+00:00	Vaisala
766237	4766	21397		206.7	2005-02-22 15:01:57+00:00	Vaisala
766242	4769	21411		206.74	2005-02-22 15:01:57+00:00	Vaisala
766247	4771	21420		206.74	2005-02-22 15:01:57+00:00	Vaisala
766252	4774	21434		206.81	2005-02-22 15:01:57+00:00	Vaisala
766257	4776	21443		206.8	2005-02-22 15:01:57+00:00	Vaisala
766262	4779	21457		206.85	2005-02-22 15:01:57+00:00	Vaisala
766267	4781	21466		206.85	2005-02-22 15:01:57+00:00	Vaisala
766272	4784	21480		206.88	2005-02-22 15:01:57+00:00	Vaisala
766277	4786	21489		206.91	2005-02-22 15:01:57+00:00	Vaisala
766282	4789	21503		206.94	2005-02-22 15:01:57+00:00	Vaisala
766287	4791	21512		206.94	2005-02-22 15:01:57+00:00	Vaisala
766292	4794	21526		206.94	2005-02-22 15:01:57+00:00	Vaisala
766297	4796	21535		207.04	2005-02-22 15:01:57+00:00	Vaisala
766302	4799	21549		207.11	2005-02-22 15:01:57+00:00	Vaisala
766307	4801	21558		207.19	2005-02-22 15:01:57+00:00	Vaisala
766312	4804	21572		207.31	2005-02-22 15:01:57+00:00	Vaisala
766317	4806	21581		207.35	2005-02-22 15:01:57+00:00	Vaisala
766322	4809	21595		207.43	2005-02-22 15:01:57+00:00	Vaisala
766327	4811	21604		207.44	2005-02-22 15:01:57+00:00	Vaisala
766332	4814	21618		207.61	2005-02-22 15:01:57+00:00	Vaisala
766337	4816	21627		207.71	2005-02-22 15:01:57+00:00	Vaisala
766342	4819	21641		207.7	2005-02-22 15:01:57+00:00	Vaisala
766347	4821	21650		207.7	2005-02-22 15:01:57+00:00	Vaisala
766352	4824	21664		207.64	2005-02-22 15:01:57+00:00	Vaisala
766357	4826	21673		207.65	2005-02-22 15:01:57+00:00	Vaisala
766362	4829	21687		207.78	2005-02-22 15:01:57+00:00	Vaisala
766367	4831	21696		207.82	2005-02-22 15:01:57+00:00	Vaisala
766372	4834	21709		207.96	2005-02-22 15:01:57+00:00	Vaisala
766377	4836	21719		207.89	2005-02-22 15:01:57+00:00	Vaisala
766382	4839	21732		207.92	2005-02-22 15:01:57+00:00	Vaisala
766387	4841	21742		207.93	2005-02-22 15:01:57+00:00	Vaisala
766392	4844	21755		208.0	2005-02-22 15:01:57+00:00	Vaisala
766397	4846	21765		208.26	2005-02-22 15:01:57+00:00	Vaisala
766402	4849	21778		208.62	2005-02-22 15:01:57+00:00	Vaisala
766407	4851	21788		209.17	2005-02-22 15:01:57+00:00	Vaisala
766412	4854	21801		209.61	2005-02-22 15:01:57+00:00	Vaisala
766417	4856	21811		209.77	2005-02-22 15:01:57+00:00	Vaisala
766422	4859	21824		209.84	2005-02-22 15:01:57+00:00	Vaisala
766427	4861	21833		209.92	2005-02-22 15:01:57+00:00	Vaisala
766432	4864	21847		209.95	2005-02-22 15:01:57+00:00	Vaisala
766437	4866	21856		209.95	2005-02-22 15:01:57+00:00	Vaisala
766442	4869	21870		209.95	2005-02-22 15:01:57+00:00	Vaisala
766447	4871	21879		210.03	2005-02-22 15:01:57+00:00	Vaisala
766452	4874	21893		210.11	2005-02-22 15:01:57+00:00	Vaisala
766457	4876	21902		210.21	2005-02-22 15:01:57+00:00	Vaisala
766462	4879	21916		210.25	2005-02-22 15:01:57+00:00	Vaisala
766467	4881	21925		210.29	2005-02-22 15:01:57+00:00	Vaisala
766472	4884	21939		210.33	2005-02-22 15:01:57+00:00	Vaisala
766477	4886	21948		210.37	2005-02-22 15:01:57+00:00	Vaisala
766482	4889	21962		210.42	2005-02-22 15:01:57+00:00	Vaisala
766487	4891	21971		210.52	2005-02-22 15:01:57+00:00	Vaisala
766492	4894	21985		210.54	2005-02-22 15:01:57+00:00	Vaisala
766497	4896	21994		210.55	2005-02-22 15:01:57+00:00	Vaisala
766502	4899	22008		210.54	2005-02-22 15:01:57+00:00	Vaisala
766507	4901	22017		210.5	2005-02-22 15:01:57+00:00	Vaisala
766512	4904	22031		210.44	2005-02-22 15:01:57+00:00	Vaisala
766517	4906	22040		210.46	2005-02-22 15:01:57+00:00	Vaisala
766522	4909	22054		210.56	2005-02-22 15:01:57+00:00	Vaisala
766527	4911	22063		210.74	2005-02-22 15:01:57+00:00	Vaisala
766532	4914	22077		210.9	2005-02-22 15:01:57+00:00	Vaisala
766537	4916	22086		210.9	2005-02-22 15:01:57+00:00	Vaisala
766542	4919	22100		210.94	2005-02-22 15:01:57+00:00	Vaisala
766547	4921	22109		210.94	2005-02-22 15:01:57+00:00	Vaisala
766552	4924	22123		210.94	2005-02-22 15:01:57+00:00	Vaisala
766557	4926	22132		210.94	2005-02-22 15:01:57+00:00	Vaisala
766562	4929	22146		210.94	2005-02-22 15:01:57+00:00	Vaisala
766567	4931	22155		210.94	2005-02-22 15:01:57+00:00	Vaisala
766572	4934	22169		210.94	2005-02-22 15:01:57+00:00	Vaisala
766577	4936	22178		210.94	2005-02-22 15:01:57+00:00	Vaisala
766582	4939	22192		210.94	2005-02-22 15:01:57+00:00	Vaisala
766587	4941	22201		210.9	2005-02-22 15:01:57+00:00	Vaisala
766592	4944	22215		210.85	2005-02-22 15:01:57+00:00	Vaisala
766597	4946	22224		210.85	2005-02-22 15:01:57+00:00	Vaisala
766602	4949	22238		210.79	2005-02-22 15:01:57+00:00	Vaisala
766607	4951	22247		210.76	2005-02-22 15:01:57+00:00	Vaisala
766612	4954	22261		210.69	2005-02-22 15:01:57+00:00	Vaisala
766617	4956	22270		210.66	2005-02-22 15:01:57+00:00	Vaisala
766622	4959	22284		210.59	2005-02-22 15:01:57+00:00	Vaisala
766627	4961	22293		210.59	2005-02-22 15:01:57+00:00	Vaisala
766632	4964	22307		210.5	2005-02-22 15:01:57+00:00	Vaisala
766637	4966	22316		210.53	2005-02-22 15:01:57+00:00	Vaisala
766642	4969	22330		210.65	2005-02-22 15:01:57+00:00	Vaisala
766647	4971	22339		210.76	2005-02-22 15:01:57+00:00	Vaisala
766652	4974	22353		210.97	2005-02-22 15:01:57+00:00	Vaisala
766657	4976	22362		211.17	2005-02-22 15:01:57+00:00	Vaisala
766662	4979	22375		211.29	2005-02-22 15:01:57+00:00	Vaisala
766667	4981	22385		211.47	2005-02-22 15:01:57+00:00	Vaisala
766672	4984	22398		211.66	2005-02-22 15:01:57+00:00	Vaisala
766677	4986	22408		211.88	2005-02-22 15:01:57+00:00	Vaisala
766682	4989	22421		211.92	2005-02-22 15:01:57+00:00	Vaisala
766687	4991	22431		211.92	2005-02-22 15:01:57+00:00	Vaisala
766692	4994	22444		211.95	2005-02-22 15:01:57+00:00	Vaisala
766697	4996	22454		212.01	2005-02-22 15:01:57+00:00	Vaisala
766702	4999	22467		212.05	2005-02-22 15:01:57+00:00	Vaisala
766707	5001	22477		212.12	2005-02-22 15:01:57+00:00	Vaisala
766712	5004	22490		212.27	2005-02-22 15:01:57+00:00	Vaisala
766717	5006	22500		212.33	2005-02-22 15:01:57+00:00	Vaisala
766722	5009	22513		212.53	2005-02-22 15:01:57+00:00	Vaisala
766727	5011	22522		212.63	2005-02-22 15:01:57+00:00	Vaisala
766732	5014	22536		212.71	2005-02-22 15:01:57+00:00	Vaisala
766737	5016	22545		212.64	2005-02-22 15:01:57+00:00	Vaisala
766742	5019	22559		212.64	2005-02-22 15:01:57+00:00	Vaisala
766747	5021	22568		212.72	2005-02-22 15:01:57+00:00	Vaisala
766752	5024	22582		212.75	2005-02-22 15:01:57+00:00	Vaisala
766757	5026	22591		212.75	2005-02-22 15:01:57+00:00	Vaisala
766762	5029	22605		212.83	2005-02-22 15:01:57+00:00	Vaisala
766767	5031	22614		212.85	2005-02-22 15:01:57+00:00	Vaisala
766772	5034	22628		212.94	2005-02-22 15:01:57+00:00	Vaisala
766777	5036	22637		212.89	2005-02-22 15:01:57+00:00	Vaisala
766782	5039	22651		212.85	2005-02-22 15:01:57+00:00	Vaisala
766787	5041	22660		212.9	2005-02-22 15:01:57+00:00	Vaisala
766792	5044	22674		213.03	2005-02-22 15:01:57+00:00	Vaisala
766797	5046	22683		213.09	2005-02-22 15:01:57+00:00	Vaisala
766802	5049	22697		213.39	2005-02-22 15:01:57+00:00	Vaisala
766807	5051	22706		213.52	2005-02-22 15:01:57+00:00	Vaisala
766812	5054	22720		213.48	2005-02-22 15:01:57+00:00	Vaisala
766817	5056	22729		213.48	2005-02-22 15:01:57+00:00	Vaisala
766822	5059	22743		213.44	2005-02-22 15:01:57+00:00	Vaisala
766827	5061	22752		213.44	2005-02-22 15:01:57+00:00	Vaisala
766832	5064	22766		213.39	2005-02-22 15:01:57+00:00	Vaisala
766837	5066	22775		213.38	2005-02-22 15:01:57+00:00	Vaisala
766842	5069	22789		213.42	2005-02-22 15:01:57+00:00	Vaisala
766847	5071	22798		213.44	2005-02-22 15:01:57+00:00	Vaisala
766852	5074	22812		213.44	2005-02-22 15:01:57+00:00	Vaisala
766857	5076	22821		213.47	2005-02-22 15:01:57+00:00	Vaisala
766862	5079	22835		213.52	2005-02-22 15:01:57+00:00	Vaisala
766867	5081	22844		213.54	2005-02-22 15:01:57+00:00	Vaisala
766872	5084	22858		213.54	2005-02-22 15:01:57+00:00	Vaisala
766877	5086	22867		213.54	2005-02-22 15:01:57+00:00	Vaisala
766882	5089	22881		213.6	2005-02-22 15:01:57+00:00	Vaisala
766887	5091	22890		213.64	2005-02-22 15:01:57+00:00	Vaisala
766892	5094	22904		213.64	2005-02-22 15:01:57+00:00	Vaisala
766897	5096	22913		213.64	2005-02-22 15:01:57+00:00	Vaisala
766902	5099	22927		213.6	2005-02-22 15:01:57+00:00	Vaisala
766907	5101	22936		213.54	2005-02-22 15:01:57+00:00	Vaisala
766912	5104	22950		213.59	2005-02-22 15:01:57+00:00	Vaisala
766917	5106	22959		213.59	2005-02-22 15:01:57+00:00	Vaisala
766922	5109	22973		213.64	2005-02-22 15:01:57+00:00	Vaisala
766927	5111	22982		213.64	2005-02-22 15:01:57+00:00	Vaisala
766932	5114	22996		213.6	2005-02-22 15:01:57+00:00	Vaisala
766937	5116	23005		213.56	2005-02-22 15:01:57+00:00	Vaisala
766942	5119	23019		213.54	2005-02-22 15:01:57+00:00	Vaisala
766947	5121	23028		213.54	2005-02-22 15:01:57+00:00	Vaisala
766952	5124	23041		213.51	2005-02-22 15:01:57+00:00	Vaisala
766957	5126	23051		213.48	2005-02-22 15:01:57+00:00	Vaisala
766962	5129	23064		213.53	2005-02-22 15:01:57+00:00	Vaisala
766967	5131	23074		213.6	2005-02-22 15:01:57+00:00	Vaisala
766972	5134	23087		213.71	2005-02-22 15:01:57+00:00	Vaisala
766977	5136	23097		213.75	2005-02-22 15:01:57+00:00	Vaisala
766982	5139	23110		213.75	2005-02-22 15:01:57+00:00	Vaisala
766987	5141	23120		213.82	2005-02-22 15:01:57+00:00	Vaisala
766992	5144	23133		213.84	2005-02-22 15:01:57+00:00	Vaisala
766997	5146	23143		213.91	2005-02-22 15:01:57+00:00	Vaisala
767002	5149	23156		213.95	2005-02-22 15:01:57+00:00	Vaisala
767007	5151	23166		213.91	2005-02-22 15:01:57+00:00	Vaisala
767012	5154	23179		213.94	2005-02-22 15:01:57+00:00	Vaisala
767017	5156	23188		214.01	2005-02-22 15:01:57+00:00	Vaisala
767022	5159	23202		214.04	2005-02-22 15:01:57+00:00	Vaisala
767027	5161	23211		214.04	2005-02-22 15:01:57+00:00	Vaisala
767032	3062	23221	7.84		2005-02-22 15:01:57+00:00	Vaisala
767037	3063	23225	3.92		2005-02-22 15:01:57+00:00	Vaisala
767042	5166	23238		214.13	2005-02-22 15:01:57+00:00	Vaisala
767047	5168	23247		214.12	2005-02-22 15:01:57+00:00	Vaisala
767052	5171	23261		214.25	2005-02-22 15:01:57+00:00	Vaisala
767057	5173	23270		214.35	2005-02-22 15:01:57+00:00	Vaisala
767062	5176	23284		214.44	2005-02-22 15:01:57+00:00	Vaisala
767067	5178	23293		214.55	2005-02-22 15:01:57+00:00	Vaisala
767072	5181	23307		214.64	2005-02-22 15:01:57+00:00	Vaisala
767077	5183	23316		214.76	2005-02-22 15:01:57+00:00	Vaisala
767082	5186	23330		214.79	2005-02-22 15:01:57+00:00	Vaisala
767087	5188	23339		214.8	2005-02-22 15:01:57+00:00	Vaisala
767092	5191	23353		214.89	2005-02-22 15:01:57+00:00	Vaisala
767097	5193	23362		214.9	2005-02-22 15:01:57+00:00	Vaisala
767102	5196	23375		214.94	2005-02-22 15:01:57+00:00	Vaisala
767107	5198	23385		214.94	2005-02-22 15:01:57+00:00	Vaisala
767112	5201	23398		214.89	2005-02-22 15:01:57+00:00	Vaisala
767117	5203	23408		214.88	2005-02-22 15:01:57+00:00	Vaisala
767122	5206	23421		214.78	2005-02-22 15:01:57+00:00	Vaisala
767127	5208	23431		214.78	2005-02-22 15:01:57+00:00	Vaisala
767132	5211	23444		214.68	2005-02-22 15:01:57+00:00	Vaisala
767137	5213	23454		214.6	2005-02-22 15:01:57+00:00	Vaisala
767142	5216	23467		214.61	2005-02-22 15:01:57+00:00	Vaisala
767147	5218	23477		214.8	2005-02-22 15:01:57+00:00	Vaisala
767152	5221	23490		214.9	2005-02-22 15:01:57+00:00	Vaisala
767157	5223	23500		215.02	2005-02-22 15:01:57+00:00	Vaisala
767162	5226	23513		215.09	2005-02-22 15:01:57+00:00	Vaisala
767167	5228	23522		215.16	2005-02-22 15:01:57+00:00	Vaisala
767172	5231	23536		215.22	2005-02-22 15:01:57+00:00	Vaisala
767177	5233	23545		215.29	2005-02-22 15:01:57+00:00	Vaisala
767182	5236	23559		215.34	2005-02-22 15:01:57+00:00	Vaisala
767187	5238	23568		215.34	2005-02-22 15:01:57+00:00	Vaisala
767192	5241	23582		215.35	2005-02-22 15:01:57+00:00	Vaisala
767197	5243	23591		215.42	2005-02-22 15:01:57+00:00	Vaisala
767202	5246	23605		215.52	2005-02-22 15:01:57+00:00	Vaisala
767207	5248	23614		215.56	2005-02-22 15:01:57+00:00	Vaisala
767212	5251	23628		215.67	2005-02-22 15:01:57+00:00	Vaisala
767217	5253	23637		215.84	2005-02-22 15:01:57+00:00	Vaisala
767222	5256	23651		216.07	2005-02-22 15:01:57+00:00	Vaisala
767227	5258	23660		216.28	2005-02-22 15:01:57+00:00	Vaisala
767232	5261	23674		216.44	2005-02-22 15:01:57+00:00	Vaisala
767237	5263	23683		216.46	2005-02-22 15:01:57+00:00	Vaisala
767242	5266	23697		216.54	2005-02-22 15:01:57+00:00	Vaisala
767247	5268	23706		216.84	2005-02-22 15:01:57+00:00	Vaisala
767252	5271	23720		217.06	2005-02-22 15:01:57+00:00	Vaisala
767257	5273	23729		217.27	2005-02-22 15:01:57+00:00	Vaisala
767262	5276	23743		217.49	2005-02-22 15:01:57+00:00	Vaisala
767267	5278	23752		217.73	2005-02-22 15:01:57+00:00	Vaisala
767272	5281	23766		217.72	2005-02-22 15:01:57+00:00	Vaisala
767277	5283	23775		217.69	2005-02-22 15:01:57+00:00	Vaisala
767282	5286	23789		217.57	2005-02-22 15:01:57+00:00	Vaisala
767287	5288	23798		217.54	2005-02-22 15:01:57+00:00	Vaisala
767292	5291	23812		217.48	2005-02-22 15:01:57+00:00	Vaisala
767297	5293	23821		217.38	2005-02-22 15:01:57+00:00	Vaisala
767302	5296	23835		217.3	2005-02-22 15:01:57+00:00	Vaisala
767307	5298	23844		217.19	2005-02-22 15:01:57+00:00	Vaisala
