primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20001-0-71964	5	4221	26316	[]	WHITEHORSE UA, YT	[]	[]	0	-135.070007	60.720001	NA	1957-09-01	1971-09-30	1	0	63	NMS	[]	Whitehorse	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-136.09233882222458	-134.04767517777543	60.220001	61.220001	S. Schroeder	0	13
0-20000-0-71968	5	4222	26317	[]	AKLAVIK	[]	[]	0	-135.0	68.230011	NA	1957-09-01	1960-09-12	1	0	63	NMS	[]	Fairbanks	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-136.34813967336063	-133.65186032663937	67.730011	68.730011	S. Schroeder	0	13
0-20001-0-71957	5	4223	26323	[]	INUVIK UA, NWT	[]	[]	0	-133.479996	68.300011	NA	1960-09-12	1971-09-30	1	0	63	NMS	[]	Fairbanks	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-134.83227355587823	-132.12771844412177	67.800011	68.800011	S. Schroeder	0	13
0-20000-0-70266	5	4224	26406	[]	FORT GREELY, AK	[]	[]	0	-145.710007	63.98	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Fairbanks	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-146.84977736235578	-144.5702366376442	63.48	64.47999999999999	S. Schroeder	0	13
0-20000-0-70261	5	4225	26407	[]	FAIRBANKS/INT., AK	[]	[]	0	-147.080002	64.68	NA	1964-07-13	1964-07-13	1	0	63	NMS	[]	Fairbanks	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-148.24911837395126	-145.91088562604875	64.18	65.18	S. Schroeder	0	13
0-20000-0-70273	5	4226	26409	[]	ANCHORAGE/INT., AK	[]	[]	0	-149.979996	61.220001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Anchorage	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-151.01853031578707	-148.94146168421292	60.720001	61.720001	S. Schroeder	0	13
0-20000-0-70296	5	4227	26410	[]	CORDOVA/MILE 13	[]	[]	0	-145.5	60.5	NA	1957-09-01	1959-05-31	1	0	63	NMS	[]	Anchorage	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-146.51538602234007	-144.48461397765993	60.0	61.0	S. Schroeder	0	8
0-20000-0-70261	5	4228	26411	[]	FAIRBANKS/INT., AK	[]	[]	0	-147.869995	64.82	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-149.04518415808676	-146.69480584191322	64.32	65.32	S. Schroeder	0	13
0-20000-0-26422	5	4229	26422	[]	JELGAVA	[]	[]	0	24.07	56.970001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Riga	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	23.152700212784207	24.987299787215793	56.470001	57.470001	S. Schroeder	0	13
0-20000-0-26477	5	4230	26477	[]	VELIKIE LUKI	[]	[]	0	30.6	56.380001	NA	1960-01-04	1978-12-31	1	0	63	NMS	[]	Velikie Luki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	29.696954969752188	31.503045030247815	55.880001	56.880001	S. Schroeder	0	13
0-20000-0-70222	5	4231	26501	[]	GALENA A.	[]	[]	0	-156.899994	64.720001	NA	1957-09-01	1965-01-31	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-158.07083837183856	-155.72914962816142	64.220001	65.220001	S. Schroeder	0	8
0-20000-0-70231	5	4232	26510	[]	MCGRATH, AK	[]	[]	0	-155.619995	62.959999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Anchorage	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-156.71983290819895	-154.52015709180102	62.459999	63.459999	S. Schroeder	0	13
0-20000-0-70235	5	4233	26534	[]	SPARREVOHN AFS	[]	[]	0	-155.570007	61.099998	NA	1957-09-01	1958-02-07	1	0	63	NMS	[]	Anchorage	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-156.60459875361582	-154.5354152463842	60.599998	61.599998	S. Schroeder	0	8
0-20000-0-70219	5	4234	26615	[]	BETHEL/BETHEL AIRPORT, AK	[]	[]	0	-161.720001	60.779999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Anchorage	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-162.74424621172662	-160.69575578827337	60.279999	61.279999	S. Schroeder	0	13
0-20000-0-70133	5	4235	26616	[]	KOTZEBUE, RALPH WIEN	[]	[]	0	-162.630005	66.879997	NA	1957-09-01	1978-12-27	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-163.90337704635044	-161.35663295364958	66.379997	67.379997	S. Schroeder	0	13
0-20000-0-70200	5	4236	26617	[]	NOME, AK	[]	[]	0	-165.429993	64.5	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-166.59140324867158	-164.2685827513284	64.0	65.0	S. Schroeder	0	13
0-20001-0-26629	5	4237	26628	[]	KAUNAS (26629-1)	[]	[]	0	23.93	54.919998	NA	1957-09-03	1959-12-08	1	0	63	NMS	[]	Kaunas	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	23.060010617328388	24.799989382671612	54.419998	55.419998	S. Schroeder	0	13
0-20001-0-26629	5	4238	26629	[]	KAUNAS (26629-1)	[]	[]	0	23.93	54.919998	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Kaunas	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	23.060010617328388	24.799989382671612	54.419998	55.419998	S. Schroeder	0	13
0-20300-0-USW00026636	3	4239	26636	[]	CAPE THOMPSON	[]	[]	0	-165.759995	68.099998	NA	1962-03-25	1962-05-20	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-167.10052136558397	-164.41946863441603	67.599998	68.599998	S. Schroeder	0	13
0-20000-0-0-643-0-26708	5	4240	26702	[]	KALININGRAD (NIZOV'E)	[]	[]	0	20.620001	54.700001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Kaliningrad	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	19.754735939495664	21.485266060504333	54.200001	55.200001	S. Schroeder	0	13
0-20300-0-AYW00067401	3	4241	2:67401	[]	LITTLE ROCKFORD	[]	[]	0	-147.5	-79.25	NA	1960-11-05	1962-02-08	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-150.18061967078916	-144.81938032921084	-79.75	-78.75	S. Schroeder	0	13
0-20300-0-AYW00067402	3	4242	2:67402	[]	LITTLE ROCKFORD	[]	[]	0	-147.5	-76.269997	NA	1962-10-25	1965-02-10	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-149.6066214509003	-145.3933785490997	-76.769997	-75.769997	S. Schroeder	0	13
0-20500-0-67501	2	4243	2:67501	[]	LITTLE ROCKFORD	[]	[]	0	-152.929993	-79.580002	NA	1959-11-01	1961-02-09	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-155.69452511916484	-150.16546088083516	-80.080002	-79.080002	S. Schroeder	0	13
0-20300-0-AYXUA891755	3	4244	2:67601	[]	LITTLE AMERICA	[]	[]	0	-162.25	-78.199997	NA	1956-02-06	1958-12-31	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-164.69503436707208	-159.80496563292792	-78.699997	-77.699997	S. Schroeder	0	13
0-20000-0-26781	5	4245	26781	[]	SMOLENSK	[]	[]	0	32.07	54.75	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Smolensk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	31.203666868179663	32.936333131820334	54.25	55.25	S. Schroeder	0	13
0-20000-0-89324	5	4246	2:68201	[]	BYRD STATION	[]	[]	0	-119.529999	-80.019997	NA	1957-01-10	1962-01-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-122.41509504317315	-116.64490295682685	-80.519997	-79.519997	S. Schroeder	0	13
0-20000-0-26850	5	4247	26850	[]	MINSK	[]	[]	0	27.530001	53.869999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Minsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	26.681996270670272	28.378005729329725	53.369999	54.369999	S. Schroeder	0	13
0-20500-0-68601	2	4248	2:68601	[]	BEARDMORE CAMP	[]	[]	0	-164.669998	-85.029999	NA	1957-01-01	1958-10-20	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-170.4413946930864	-158.89860130691358	-85.529999	-84.529999	S. Schroeder	0	8
0-20000-0-71074	5	4249	27001	[]	ISACHSEN (AUT), NU	[]	[]	0	-103.540001	78.779999	NA	1957-09-01	1971-08-31	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-106.10968076484696	-100.97032123515305	78.279999	79.279999	S. Schroeder	0	13
0-20000-0-27038	5	4250	27037	[]	VOLOGDA (27038-0)	[]	[]	0	39.869999	59.279999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Vologda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	38.89122478928389	40.84877321071611	58.779999	59.779999	S. Schroeder	0	13
0-20000-0-61967	5	4251	2:70701	[]	DIEGO GARCIA (61967-0)	[]	[]	0	72.480003	-7.35	NA	1972-02-07	1977-12-26	1	0	63	NMS	[]	Male	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	71.97586055231837	72.98414544768163	-7.85	-6.85	S. Schroeder	0	13
0-20000-0-71989	5	4252	27101	[]	MOULD BAY CS, NWT	[]	[]	0	-119.330002	76.230011	NA	1957-09-01	1971-08-31	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-121.43062385631654	-117.22938014368344	75.730011	76.730011	S. Schroeder	0	13
0-20000-0-27199	5	4253	27196	[]	KIROV (27199-0)	[]	[]	0	49.619999	58.650002	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Kirov	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	48.65894945421658	50.58104854578342	58.150002	59.150002	S. Schroeder	0	13
0-20000-0-71467	5	4254	27201	[]	SACHS HARBOUR CLIMATE, NWT	[]	[]	0	-124.5	72.0	NA	1957-09-01	1971-09-30	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-126.1180339887499	-122.8819660112501	71.5	72.5	S. Schroeder	0	13
0-20000-0-70086	5	4255	27401	[]	BARTER ISLAND	[]	[]	0	-143.630005	70.129997	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-145.10108120378487	-142.15892879621515	69.629997	70.629997	S. Schroeder	0	13
0-20000-0-70026	5	4256	27502	[]	BARROW/W. POST W. ROGERS	[]	[]	0	-156.779999	71.300011	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-158.33951248910168	-155.22048551089833	70.800011	71.800011	S. Schroeder	0	13
0-20000-0-27459	5	4257	27553	[]	NIZHNIJ NOVGOROD	[]	[]	0	43.82	56.220001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Nizhniy Novgorod	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	42.92072831820478	44.71927168179522	55.720001	56.720001	S. Schroeder	0	13
0-20000-0-27595	5	4258	27595	[]	ARSK	[]	[]	0	49.18	55.779999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Kazan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	48.29090889404566	50.06909110595434	55.279999	56.279999	S. Schroeder	0	13
0-20000-0-27612	5	4259	27612	[]	NOVO-JERUSALIM	[]	[]	0	37.57	55.75	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Moscow	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	36.6815927110878	38.4584072889122	55.25	56.25	S. Schroeder	0	13
0-20000-0-27707	5	4260	27707	[]	SUHINICHI	[]	[]	0	35.330002	54.119999	NA	1961-01-01	1978-12-31	1	0	63	NMS	[]	Sukhinichi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	34.47689008779685	36.18311391220315	53.619999	54.619999	S. Schroeder	0	13
0-20000-0-27730	5	4261	27731	[]	RYAZAN'	[]	[]	0	39.720001	54.619999	NA	1962-01-03	1978-12-31	1	0	63	NMS	[]	Ryazan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	38.85643809747595	40.583563902524055	54.119999	55.119999	S. Schroeder	0	13
0-20000-0-27947	5	4262	27947	[]	TAMBOV (27947-0)	[]	[]	0	41.470001	52.73	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Tambov	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	40.64433508694672	42.29566691305329	52.23	53.23	S. Schroeder	0	13
0-20000-0-27962	5	4263	27962	[]	PENZA	[]	[]	0	45.02	53.130001	NA	1961-01-09	1978-12-31	1	0	63	NMS	[]	Penza	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	44.18666863217599	45.85333136782402	52.630001	53.630001	S. Schroeder	0	13
0-20000-0-80415	5	4264	2:80415	[]	CARACAS/LA CARLOTA	[]	[]	0	-66.980003	10.6	NA	1952-04-04	1967-12-11	1	0	63	NMS	[]	Maiquetía	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-67.48868345434789	-66.4713225456521	10.1	11.1	S. Schroeder	0	8
0-20000-0-92004	5	4265	2:80434	[]	WEWAK W.O.	[]	[]	0	143.619995	-3.5	NA	1963-07-30	1963-12-10	1	0	63	NMS	[]	Wewak	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	143.1190606564719	144.12092934352808	-4.0	-3.0	S. Schroeder	0	13
0-20000-0-92035	5	4266	2:80435	[]	PORT MORESBY W.O.	[]	[]	0	147.220001	-9.45	NA	1963-06-28	1964-03-04	1	0	63	NMS	[]	Port Moresby	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	146.71312227923784	147.72687972076216	-9.95	-8.95	S. Schroeder	0	13
0-20500-0-80436	2	4267	2:80436	[]	GAROVE ISLAND	[]	[]	0	149.429993	-4.8	NA	1963-01-06	1963-04-17	1	0	63	NMS	[]	Kimbe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	148.92823325796172	149.93175274203827	-5.3	-4.3	S. Schroeder	0	13
0-20000-0-92003	5	4268	2:80437	[]	DARU W.O.	[]	[]	0	143.169998	-9.08	NA	1963-10-10	1963-11-24	1	0	63	NMS	[]	Daru	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	142.66365296718976	143.67634303281022	-9.58	-8.58	S. Schroeder	0	13
0-20500-0-80438	2	4269	2:80438	[]	CAPE GLOUCESTER S 14	[]	[]	0	148.520004	-5.53	NA	1963-11-07	1963-12-19	1	0	63	NMS	[]	Kimbe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	148.01766605753068	149.02234194246932	-6.03	-5.03	S. Schroeder	0	13
0-20000-0-92076	5	4270	2:80516	[]	KAVIENG W.O.	[]	[]	0	150.850006	-2.58	NA	1963-06-11	1963-07-09	1	0	63	NMS	[]	Kavieng	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	150.3494986575289	151.35051334247112	-3.08	-2.08	S. Schroeder	0	13
0-20500-0-80517	2	4271	2:80517	[]	BUKA ISLAND	[]	[]	0	154.580002	-5.27	NA	1962-11-05	1963-01-14	1	0	63	NMS	[]	Arawa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	154.0778794914094	155.08212450859062	-5.77	-4.77	S. Schroeder	0	13
0-20500-0-80518	2	4272	2:80518	[]	LOSUIA FLT J	[]	[]	0	151.070007	-8.53	NA	1963-05-13	1963-10-14	1	0	63	NMS	[]	Alotau	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	150.56441430294183	151.57559969705818	-9.03	-8.03	S. Schroeder	0	13
0-20000-0-91530	5	4273	2:80605	[]	NAURU	[]	[]	0	166.699997	-0.6	NA	1951-02-01	1958-07-03	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	166.19996958317947	167.20002441682053	-1.1	-0.09999999999999998	S. Schroeder	0	13
0-20000-0-91533	5	4274	2:80606	[]	BANABA	[]	[]	0	169.580002	-0.87	NA	1965-04-16	1965-07-30	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	169.0799443532307	170.0800596467693	-1.37	-0.37	S. Schroeder	0	13
0-20000-0-91631	5	4275	2:80701	[]	NANUMEA	[]	[]	0	176.149994	-5.7	NA	1965-09-02	1965-10-22	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	175.64750950054687	176.6524784994531	-6.2	-5.2	S. Schroeder	0	13
0-20500-0-80706	2	4276	2:80706	[]	NONOUTI	[]	[]	0	174.270004	-0.93	NA	1965-05-10	1965-05-28	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	173.76993812686712	174.77006987313288	-1.4300000000000002	-0.43000000000000005	S. Schroeder	0	13
0-20000-0-91629	5	4277	2:80707	[]	ARORAE	[]	[]	0	176.779999	-2.6	NA	1965-07-04	1965-09-05	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	176.27948375448605	177.28051424551396	-3.1	-2.1	S. Schroeder	0	13
0-20500-0-81307	2	4278	2:81307	[]	RANTYIRRITY POINT	[]	[]	0	135.899994	-14.18	NA	1964-04-10	1964-04-26	1	0	63	NMS	[]	Katherine	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	135.3842806895052	136.41570731049478	-14.68	-13.68	S. Schroeder	0	13
0-20000-0-94266	5	4279	2:81411	[]	NORMANTON AIRPORT	[]	[]	0	141.130005	-17.719999	NA	1964-02-19	1964-04-23	1	0	63	NMS	[]	Mount Isa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	140.60510109206825	141.65490890793177	-18.219999	-17.219999	S. Schroeder	0	13
0-20500-0-81412	2	4280	2:81412	[]	PRINCESS CHARLOTTE B	[]	[]	0	144.25	-14.4	NA	1964-01-15	1964-07-24	1	0	63	NMS	[]	Cairns	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	143.73378206429132	144.76621793570868	-14.9	-13.9	S. Schroeder	0	13
0-20000-0-91650	5	4281	2:81705	[]	ROTUMA	[]	[]	0	177.070007	-12.48	NA	1965-12-09	1965-12-31	1	0	63	NMS	[]	Vila	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	176.5579068410443	177.5821071589557	-12.98	-11.98	S. Schroeder	0	13
0-20001-0-28225	5	4282	28225	[]	PERM' (28225-1)	[]	[]	0	56.299999	58.02	NA	1961-09-16	1978-12-31	1	0	63	NMS	[]	Perm	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	55.35593160815449	57.24406639184551	57.52	58.52	S. Schroeder	0	13
0-20000-0-94340	5	4283	2:82409	[]	RICHMOND AIRPORT	[]	[]	0	143.380005	-20.92	NA	1964-06-02	1964-07-20	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	142.84471888144418	143.91529111855584	-21.42	-20.42	S. Schroeder	0	13
0-20000-0-28275	5	4284	28275	[]	TOBOL'SK	[]	[]	0	68.18	58.150002	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Tobolsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	67.23248698397659	69.12751301602343	57.650002	58.650002	S. Schroeder	0	13
0-20000-0-28445	5	4285	28440	[]	EKATERINBURG (VERHNEE DUBROVO)	[]	[]	0	60.630001	56.799999	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Yekaterinburg	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	59.71686446121803	61.54313753878197	56.299999	57.299999	S. Schroeder	0	13
0-20000-0-28445	5	4286	28445	[]	EKATERINBURG (VERHNEE DUBROVO)	[]	[]	0	61.07	56.73	NA	1957-12-11	1957-12-11	1	0	63	NMS	[]	Aramil	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	60.15856440635279	61.98143559364721	56.23	57.23	S. Schroeder	0	13
0-20000-0-28552	5	4287	28552	[]	SADRINSK	[]	[]	0	63.669998	56.07	NA	1974-05-21	1978-12-09	1	0	63	NMS	[]	Shadrinsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	62.77422900955269	64.5657669904473	55.57	56.57	S. Schroeder	0	13
0-20000-0-89611	5	4288	2:86101	[]	CASEY	[]	[]	0	110.57	-66.269997	NA	1957-03-14	1961-12-31	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	109.32753928047616	111.81246071952383	-66.769997	-65.769997	S. Schroeder	0	13
0-20001-0-28661	5	4289	28661	[]	KURGAN	[]	[]	0	65.400002	55.470001	NA	1963-02-01	1978-12-31	1	0	63	NMS	[]	Kurgan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	64.51791522541755	66.28208877458245	54.970001	55.970001	S. Schroeder	0	13
0-20000-0-28676	5	4290	28679	[]	PETROPAVLOVSK (28676-0)	[]	[]	0	69.150002	54.830002	NA	1966-06-10	1968-04-30	1	0	63	NMS	[]	Petropavl	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	68.28195300389696	70.01805099610304	54.330002	55.330002	S. Schroeder	0	13
0-20001-0-28695	5	4291	28698	[]	OMSK (RS)	[]	[]	0	73.400002	54.93	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Omsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	72.52979629766999	74.27020770233001	54.43	55.43	S. Schroeder	0	13
0-20000-0-28711	5	4292	28711	[]	BUGUL'MA	[]	[]	0	52.799999	54.580002	NA	1975-02-02	1975-02-02	1	0	63	NMS	[]	Bugulma	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	51.93728395294934	53.662714047050656	54.080002	55.080002	S. Schroeder	0	13
0-20000-0-28722	5	4293	28722	[]	UFA-DIOMA	[]	[]	0	56.0	54.75	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Ufa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	55.13366686817967	56.86633313182033	54.25	55.25	S. Schroeder	0	13
0-20000-0-89664	5	4294	2:87601	[]	MCMURDO	[]	[]	0	166.660004	-77.849998	NA	1956-04-15	1968-07-31	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	164.28438876612057	169.0356192338794	-78.349998	-77.349998	S. Schroeder	0	13
0-20000-0-89866	5	4295	2:87602	[]	MARBLE POINT	[]	[]	0	163.679993	-77.419998	NA	1958-01-01	1958-12-31	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	161.38433632194617	165.97564967805383	-77.919998	-76.919998	S. Schroeder	0	8
0-20000-0-89671	5	4296	2:87701	[]	ADARE HALLETT	[]	[]	0	170.320007	-72.32	NA	1957-02-22	1968-01-31	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	168.6736481739494	171.9663658260506	-72.82	-71.82	S. Schroeder	0	13
0-20000-0-89873	5	4297	2:88701	[]	ELAINE	[]	[]	0	175.75	-83.279999	NA	1957-11-13	1958-10-10	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	171.47713224775524	-179.97713224775524	-83.779999	-82.779999	S. Schroeder	0	8
0-20000-0-28900	5	4298	28900	[]	SAMARA (OGMS)	[]	[]	0	50.200001	53.200001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Samara	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	49.365309323571594	51.034692676428406	52.700001	53.700001	S. Schroeder	0	13
0-20000-0-28952	5	4299	28952	[]	KOSTANAY	[]	[]	0	63.619999	53.220001	NA	1957-09-01	1978-12-31	1	0	63	NMS	[]	Qostanay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	62.78491761874569	64.4550803812543	52.720001	53.720001	S. Schroeder	0	13
0-20600-0-28957	-1	4300	28957	[]		[]	[]	0	62.599991	52.68	NA	1978-12-29	1978-12-29	1	0	63	NMS	[]	Lisakovsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	61.775270546706764	63.42471145329324	52.18	53.18	S. Schroeder	0	13
0-20000-0-89009	5	4301	2:90001	[]	AMUNDSEN-SCOTT	[]	[]	0	0.0	-90.0	NA	1957-02-07	1961-10-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-8165619676597325.0	8165619676597325.0	-90.0	-89.5	S. Schroeder	0	13
