primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-48327	5	436	19099	[]	CHIANG MAI	[]	[]	0	98.962021	18.771	NA	2014-11-25	2018-04-09	1	0	63	NMS	[]	Chiang Mai	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	98.43393319922384	99.49010880077614	18.271	19.271	S. Schroeder	0	13
0-20000-0-42071	5	437	42074	[]	AMRITSAR	[]	[]	0	75.330002	31.33	NA	2014-11-29	2014-11-29	1	0	63	NMS	[]	Kapurthala	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	74.74464987049971	75.91535412950027	30.83	31.83	S. Schroeder	0	8
0-20000-0-11683	5	438	11683	[]	CASLAV	[]	[]	0	16.030001	49.73	NA	2015-01-29	2015-02-10	1	0	63	NMS	[]	Hlinsko	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	15.256474611034346	16.80352738896565	49.23	50.23	S. Schroeder	0	13
0-20000-0-42364	5	439	42358	[]	ETAWAH	[]	[]	0	78.800003	26.57	NA	2015-01-13	2019-10-27	1	0	63	NMS	[]	Bhind	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	78.24096186043857	79.35904413956143	26.07	27.07	S. Schroeder	0	8
0-20001-0-11035	5	440	11181	[]	WIEN/HOHE WARTE (11035-1)	[]	[]	0	16.27	47.970001	NA	2015-03-11	2015-03-11	1	0	63	NMS	[]	Bad Voslau	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	15.523195886266219	17.01680411373378	47.470001	48.470001	S. Schroeder	0	8
0-20000-0-54725	5	441	54725	[]	HUIMIN	[]	[]	0	117.529999	37.5	NA	2015-03-03	2015-03-03	1	0	63	NMS	[]	Binzhou	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	116.89976279299488	118.16023520700513	37.0	38.0	S. Schroeder	0	13
0-20000-0-56182	5	442	56182	[]	SONGPAN	[]	[]	0	103.599998	32.669998	NA	2015-03-03	2015-03-03	1	0	63	NMS	[]	Jiangyou	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	103.00602813972723	104.19396786027276	32.169998	33.169998	S. Schroeder	0	13
0-20000-0-43064	5	443	43064	[]	PUNE	[]	[]	0	73.919998	18.58	NA	2015-04-23	2020-01-10	1	0	63	NMS	[]	Khadki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	73.39250489592911	74.4474911040709	18.08	19.08	S. Schroeder	0	13
0-20000-0-71194	5	444	71117	[]	MOBILE UPPER AIR STATION-ATLANTIC, NS	[]	[]	0	-50.0	40.0	NA	2015-04-27	2019-06-20	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-50.65270364466614	-49.34729635533386	39.5	40.5	S. Schroeder	0	13
0-20000-0-84132	5	445	84132	[]	NUEVO ROCAFUERTE (84132-0)	[]	[]	0	-75.419998	-0.92	NA	2015-04-25	2017-07-14	1	0	63	NMS	[]	Nueva Loja	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-75.92006246397128	-74.91993353602874	-1.42	-0.42000000000000004	S. Schroeder	0	13
0-20000-0-41293	5	446	41293	[]	WADI BANI KHALID	[]	[]	0	58.849998	22.459999	NA	2015-06-22	2015-06-22	1	0	63	NMS	[]	Ibra	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	58.30895822740881	59.39103777259119	21.959999	22.959999	S. Schroeder	0	8
0-20000-0-42867	5	447	42866	[]	NAGPUR SONEGAON	[]	[]	0	79.120003	21.15	NA	2015-06-01	2015-11-02	1	0	63	NMS	[]	Nagpur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	78.58388989772496	79.65611610227504	20.65	21.65	S. Schroeder	0	8
0-20000-0-91314	5	448	91314	[]	SONSOROL,  CAROLINE IS.	[]	[]	0	132.380005	5.33	NA	2015-06-08	2015-06-08	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	131.87783371005335	132.88217628994667	4.83	5.83	S. Schroeder	0	8
0-20000-0-40361	5	449	40361	[]	AL-JOUF (40361-0)	[]	[]	0	40.099998	29.780001	NA	2015-07-23	2015-07-23	1	0	63	NMS	[]	Sakakah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	39.523920561640075	40.67607543835992	29.280001	30.280001	S. Schroeder	0	8
0-20000-0-03808	5	450	03814	[]	CAMBORNE	[]	[]	0	-5.3261	50.219002	NA	2015-08-19	2015-08-19	1	0	63	NMS	[]	Falmouth	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-6.107527206928753	-4.544672793071247	49.719002	50.719002	S. Schroeder	0	13
0-20000-0-01408	5	451	01408	[]	STAVANGER VAALAND	[]	[]	0	5.2	59.349998	NA	2015-10-14	2015-10-14	1	0	63	NMS	[]	Leirvik	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	4.219208585983062	6.180791414016938	58.849998	59.849998	S. Schroeder	0	13
0-20000-0-42056	5	452	42056	[]	SIALKOT	[]	[]	0	74.830002	32.669998	NA	2015-10-27	2020-11-12	1	0	63	NMS	[]	Bishna	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	74.23603213972723	75.42397186027276	32.169998	33.169998	S. Schroeder	0	13
0-20000-0-42399	5	453	42399	[]	DIMLA, NILPHAMARI	[]	[]	0	88.720001	26.530001	NA	2015-10-13	2020-09-18	1	0	63	NMS	[]	Jalpaiguri	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	88.16115483560061	89.27884716439938	26.030001	27.030001	S. Schroeder	0	13
0-20000-0-41169	5	454	41169	[]	HAMAD INTERNATIONAL AIRPORT	[]	[]	0	51.610001	25.27	NA	2015-11-03	2020-03-03	1	0	63	NMS	[]	Doha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	51.057090928551226	52.16291107144877	24.77	25.77	S. Schroeder	0	13
0-20000-0-42479	5	455	42479	[]	VARANASI	[]	[]	0	82.870003	25.450001	NA	2015-11-07	2018-10-10	1	0	63	NMS	[]	Baragaon	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	82.31626899854268	83.42373700145731	24.950001	25.950001	S. Schroeder	0	8
0-20000-0-89859	5	456	89859	[]	JANG BOGO	[]	[]	0	164.229996	-74.620003	NA	2015-11-10	2020-12-20	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	162.3447652157812	166.1152267842188	-75.120003	-74.120003	S. Schroeder	0	13
0-20000-0-42262	5	457	42262	[]	ALIGARH	[]	[]	0	78.07	27.879999	NA	2015-12-05	2015-12-05	1	0	63	NMS	[]	Aligarh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	77.50434365914907	78.63565634085091	27.379999	28.379999	S. Schroeder	0	8
0-20000-0-71119	5	458	71126	[]	STONY PLAIN UA, ALTA	[]	[]	0	-114.110001	53.549999	NA	2015-12-09	2020-04-24	1	0	63	NMS	[]	Spruce Grove	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-114.95158029992041	-113.26842170007959	53.049999	54.049999	S. Schroeder	0	13
0-20000-0-74005	5	459	74005	[]	YUMA PROVING GROUNDS AZ. (K1Y7)	[]	[]	0	-114.029999	32.860001	NA	2015-12-09	2020-12-15	1	0	63	NMS	[]	Fortuna Foothills	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-114.62523790467374	-113.43476009532627	32.360001	33.360001	S. Schroeder	0	13
0-20000-0-74006	5	460	74006	[]	YUMA PROVING GROUNDS AZ. (K1Y7)	[]	[]	0	-113.800003	32.919998	NA	2015-12-08	2020-12-09	1	0	63	NMS	[]	Fortuna Foothills	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-114.39564511878736	-113.20436088121265	32.419998	33.419998	S. Schroeder	0	13
0-20000-0-17195	5	461	17196	[]	Develi	[]	[]	0	35.498329	38.68972	NA	2016-01-05	2020-12-31	1	0	63	NMS	[]	Talas	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	34.85774895279359	36.138909047206404	38.18972	39.18972	S. Schroeder	0	13
0-20000-0-42459	5	462	42459	[]	SHIVPURI	[]	[]	0	77.650002	25.33	NA	2016-01-07	2017-01-04	1	0	63	NMS	[]	Kolaras	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	77.09681816585207	78.20318583414793	24.83	25.83	S. Schroeder	0	8
0-20000-0-43197	5	463	43197	[]	BELGAUM/SAMBRE	[]	[]	0	74.529999	15.85	NA	2016-01-18	2016-01-18	1	0	63	NMS	[]	Belgaum	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	74.01023768403653	75.04976031596348	15.35	16.35	S. Schroeder	0	8
0-20000-0-47155	5	464	47155	[]	CHANGWON	[]	[]	0	128.572739	35.169899	NA	2016-01-14	2020-12-31	1	0	63	NMS	[]	Hirado	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	127.96107901445954	129.1843989855405	34.669899	35.669899	S. Schroeder	0	13
0-20000-0-07618	5	465	07618	[]	TOULOUSE RW	[]	[]	0	1.37	43.580002	NA	2016-02-24	2016-02-24	1	0	63	NMS	[]	Tournefeuille	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	0.6797855309818213	2.060214469018179	43.080002	44.080002	S. Schroeder	0	13
0-20000-0-15419	5	466	14420	[]	TARGOVISTE	[]	[]	0	25.2111	44.500801	NA	2016-02-28	2016-02-29	1	0	63	NMS	[]	Gaesti	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	24.510074336668218	25.91212566333178	44.000801	45.000801	S. Schroeder	0	13
0-20000-0-42375	5	467	42472	[]	SULTANPUR	[]	[]	0	81.949997	25.9	NA	2016-03-31	2016-03-31	1	0	63	NMS	[]	Bela	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	81.39416833429634	82.50582566570365	25.4	26.4	S. Schroeder	0	13
0-20000-0-47474	5	468	47474	[]	OMU	[]	[]	0	143.399994	44.299999	NA	2016-03-25	2016-03-25	1	0	63	NMS	[]	Mombetsu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	142.70137018011502	144.09861781988496	43.799999	44.799999	S. Schroeder	0	8
0-20000-0-43158	5	469	43158	[]	KOLHAPUR	[]	[]	0	74.599998	16.85	NA	2016-04-21	2016-04-21	1	0	63	NMS	[]	Budhgaon	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	74.0775684840764	75.1224275159236	16.35	17.35	S. Schroeder	0	8
0-20000-0-70026	5	470	70027	[]	BARROW/W. POST W. ROGERS	[]	[]	0	-156.619995	71.32	NA	2016-04-26	2019-02-12	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-158.1811176395533	-155.05887236044668	70.82	71.82	S. Schroeder	0	13
0-20000-0-72386	5	471	72388	[]	LAS VEGAS/MCCARRAN, NV.	[]	[]	0	-115.18	36.049999	NA	2016-04-26	2020-12-31	1	0	63	NMS	[]	Paradise	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-115.79842631590563	-114.56157368409438	35.549999	36.549999	S. Schroeder	0	13
0-20000-0-93817	5	472	93817	[]	Lauder Observatory	[]	[]	0	169.683807	-45.0378	NA	2016-04-14	2020-12-28	1	0	63	NMS	[]	Dunedin	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	168.9762332540805	170.3913807459195	-45.5378	-44.5378	S. Schroeder	0	13
0-20000-0-10147	5	473	10141	[]	ITZEHOE	[]	[]	0	10.11042	53.648972	NA	2016-05-02	2017-01-06	1	0	63	NMS	[]	Norderstedt	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	9.266866608164246	10.953973391835753	53.148972	54.148972	S. Schroeder	0	13
0-20000-0-41318	5	474	41313	[]	SADAH	[]	[]	0	55.23	17.25	NA	2016-05-14	2016-05-14	1	0	63	NMS	[]	Salalah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	54.70645072450901	55.75354927549098	16.75	17.75	S. Schroeder	0	8
0-20000-0-43233	5	475	43233	[]	CHITRADURGA	[]	[]	0	76.43	14.23	NA	2016-05-21	2016-05-21	1	0	63	NMS	[]	Chitradurga	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	75.91417275629246	76.94582724370755	13.73	14.73	S. Schroeder	0	8
0-20000-0-65264	5	476	65264	[]	UYO	[]	[]	0	8.35	4.97	NA	2016-05-25	2017-03-16	1	0	63	NMS	[]	Calabar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.848113003349591	8.851886996650409	4.47	5.47	S. Schroeder	0	13
0-20000-0-42409	5	477	42409	[]	MAJBAT	[]	[]	0	91.919998	26.65	NA	2016-06-05	2016-06-05	1	0	63	NMS	[]	Udalguri	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	91.36056567346499	92.47943032653502	26.15	27.15	S. Schroeder	0	8
0-20000-0-65275	5	478	65272	[]	OGOJA	[]	[]	0	8.8	6.67	NA	2016-06-11	2016-06-11	1	0	63	NMS	[]	Otukpo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	8.296592739328405	9.303407260671596	6.17	7.17	S. Schroeder	0	13
0-20000-0-78793	5	479	78793	[]	DAVID	[]	[]	0	-82.419998	8.4	NA	2016-06-09	2016-09-20	1	0	63	NMS	[]	David	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-82.92541999891758	-81.91457600108244	7.9	8.9	S. Schroeder	0	13
0-20000-0-43466	5	480	43450	[]	COLOMBO	[]	[]	0	79.879997	7.17	NA	2016-08-05	2016-08-05	1	0	63	NMS	[]	Katunayaka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	79.37605627913122	80.38393772086879	6.67	7.67	S. Schroeder	0	13
0-20000-0-47186	5	481	47186	[]	National Typhoon Center	[]	[]	0	126.68	33.330002	NA	2016-08-16	2020-12-31	1	0	63	NMS	[]	Fukue	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	126.08157010765787	127.27842989234215	32.830002	33.830002	S. Schroeder	0	13
0-20500-0-27403	2	482	70165	[]	OLIKTOK POW 2	[]	[]	0	-149.889999	70.5	NA	2016-08-16	2020-09-23	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-151.38787115621545	-148.39212684378452	70.0	71.0	S. Schroeder	0	13
0-20000-0-11730	5	483	11730	[]	CERVENA U LIBAVE	[]	[]	0	17.110001	50.189999	NA	2016-12-19	2016-12-19	1	0	63	NMS	[]	Jesenik	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	16.329048486670125	17.890953513329876	49.689999	50.689999	S. Schroeder	0	13
0-20000-0-41267	5	484	41267	[]	WADI BANI KHALID	[]	[]	0	59.400002	22.67	NA	2016-12-23	2016-12-23	1	0	63	NMS	[]	Sur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	58.85813756626878	59.94186643373122	22.17	23.17	S. Schroeder	0	8
0-20000-0-42961	5	485	42961	[]	BOLANGIR	[]	[]	0	83.300003	20.299999	NA	2016-12-27	2016-12-28	1	0	63	NMS	[]	Kesinga	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	82.76689083893285	83.83311516106716	19.799999	20.799999	S. Schroeder	0	8
0-20000-0-20094	5	486	20094	[]	MYS BARANOVA	[]	[]	0	101.620003	79.279999	NA	2017-02-11	2017-02-16	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	98.93196995123704	104.30803604876296	78.779999	79.779999	S. Schroeder	0	13
0-20000-0-44438	5	487	42282	[]	BHAIRAWA AIRPORT	[]	[]	0	83.419998	27.43	NA	2017-02-09	2017-02-09	1	0	63	NMS	[]	Nautanwa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	82.85666488176692	83.9833311182331	26.93	27.93	S. Schroeder	0	8
0-20000-0-98558	5	488	98558	[]	GUIUAN	[]	[]	0	125.760002	11.05	NA	2017-03-02	2017-06-22	1	0	63	NMS	[]	Guiuan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	125.25055704200415	126.26944695799585	10.55	11.55	S. Schroeder	0	13
0-20000-0-42587	5	489	42587	[]	DALTONGANJ	[]	[]	0	84.07	24.049999	NA	2017-04-01	2017-04-01	1	0	63	NMS	[]	Daltenganj	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	83.52246892138753	84.61753107861246	23.549999	24.549999	S. Schroeder	0	8
0-20000-0-43321	5	490	43321	[]	UDHAGAMANDALAM	[]	[]	0	77.050003	11.03	NA	2017-04-23	2017-04-28	1	0	63	NMS	[]	Irugur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	76.54059273629882	77.55941326370119	10.53	11.53	S. Schroeder	0	13
0-20000-0-64006	5	491	64006	[]	GEMENA	[]	[]	0	19.780001	3.28	NA	2017-06-10	2017-06-25	1	0	63	NMS	[]	Gemena	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	19.279180580743315	20.280821419256682	2.78	3.78	S. Schroeder	0	13
0-20000-0-48568	5	492	07101	[]	SONGKHLA	[]	[]	0	100.608589	7.18556	NA	2017-08-09	2018-04-12	1	0	63	NMS	[]	Songkhla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	100.10463104371975	101.11254695628024	6.68556	7.68556	S. Schroeder	0	13
0-20000-0-48565	5	493	08098	[]	PHUKET AIRPORT	[]	[]	0	98.312508	8.11056	NA	2017-08-09	2018-04-12	1	0	63	NMS	[]	Kathu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	97.80745630723669	98.8175596927633	7.6105599999999995	8.61056	S. Schroeder	0	13
0-20000-0-48453	5	494	14101	[]	BANGNA AGROMET	[]	[]	0	100.600021	13.65	NA	2017-08-09	2018-04-10	1	0	63	NMS	[]	Samut Prakan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	100.0854882437045	101.11455375629549	13.15	14.15	S. Schroeder	0	13
0-20000-0-42419	5	495	42419	[]	GOLAGHAT	[]	[]	0	93.580002	26.83	NA	2017-09-01	2017-09-01	1	0	63	NMS	[]	Itanagar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	93.01968349885065	94.14032050114933	26.33	27.33	S. Schroeder	0	8
0-20000-0-42473	5	496	42473	[]	BANDA	[]	[]	0	80.370003	25.469999	NA	2017-09-16	2017-09-16	1	0	63	NMS	[]	Banda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	79.81617697126028	80.92382902873972	24.969999	25.969999	S. Schroeder	0	8
0-20000-0-11952	5	497	11938	[]	POPRAD-GANOVCE	[]	[]	0	20.18	48.849998	NA	2017-10-29	2020-07-13	1	0	63	NMS	[]	Revúca	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	19.42015926056542	20.93984073943458	48.349998	49.349998	S. Schroeder	0	13
0-20000-0-42343	5	498	42343	[]	AJMER	[]	[]	0	74.620003	26.450001	NA	2017-10-10	2017-10-10	1	0	63	NMS	[]	Ajmer	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	74.06154557186072	75.17846042813927	25.950001	26.950001	S. Schroeder	0	8
0-20000-0-01205	5	499	01206	[]	ORSTA-VOLDA AP	[]	[]	0	5.12638	62.18779	NA	2017-11-07	2018-04-05	1	0	63	NMS	[]	Molde	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	4.054741245260443	6.198018754739557	61.68779	62.68779	S. Schroeder	0	13
0-20000-0-71999	5	500	71999	[]	ASHCROFT, BC	[]	[]	0	-121.93	50.68	NA	2017-11-08	2017-11-09	1	0	63	NMS	[]	Kamloops	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-122.71907795510593	-121.14092204489408	50.18	51.18	S. Schroeder	0	13
0-20001-0-27594	5	501	27594	[]	KAZAN' (27595-0)	[]	[]	0	48.509998	55.82	NA	2017-12-11	2020-12-31	1	0	63	NMS	[]	Zelenodolsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	47.619993065539624	49.40000293446038	55.32	56.32	S. Schroeder	0	13
0-20000-0-42631	5	502	42631	[]	NALIYA	[]	[]	0	68.849998	23.25	NA	2018-01-28	2018-01-28	1	0	63	NMS	[]	Naliya	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	68.30580472248816	69.39419127751184	22.75	23.75	S. Schroeder	0	13
0-20000-0-0-124-0-73033	5	503	73033	[]	Vernon UA, BC	[]	[]	0	-119.271301	50.278599	NA	2018-01-29	2020-12-31	1	0	63	NMS	[]	Vernon	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-120.05370607749367	-118.48889592250632	49.778599	50.778599	S. Schroeder	0	13
0-20000-0-80094	5	504	80094	[]	BUCARAMANGA/PALONEGRO	[]	[]	0	-73.199997	7.1	NA	2018-02-01	2020-12-24	1	0	63	NMS	[]	Girón	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-73.70386065782544	-72.69613334217455	6.6	7.6	S. Schroeder	0	13
0-20000-0-40417	5	505	40419	[]	K.F.I.A. (KING FAHAD INT. AIRPORT) DAMMAM	[]	[]	0	50.130001	26.4	NA	2018-03-17	2018-03-17	1	0	63	NMS	[]	Sayhat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	49.571785709998274	50.688216290001726	25.9	26.9	S. Schroeder	0	8
0-20600-0-42135	-1	506	42135	[]		[]	[]	0	75.830002	30.17	NA	2018-03-28	2018-03-28	1	0	63	NMS	[]	Sunam	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	75.25165846515252	76.40834553484747	29.67	30.67	S. Schroeder	0	8
0-20000-0-42189	5	507	42190	[]	PANTNAGAR	[]	[]	0	79.800003	28.629999	NA	2018-03-23	2018-03-23	1	0	63	NMS	[]	Pilibhit	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	79.23035318192447	80.36965281807554	28.129999	29.129999	S. Schroeder	0	8
0-20000-0-57687	5	508	57687	[]	CHANGSHA (57687-0)	[]	[]	0	112.790001	28.110001	NA	2018-03-31	2020-12-31	1	0	63	NMS	[]	Ningxiang	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	112.2231362645109	113.35686573548911	27.610001	28.610001	S. Schroeder	0	13
0-20000-0-61901	5	509	61904	[]	ST. HELENA IS.	[]	[]	0	-5.66722	-15.94194	NA	2018-04-19	2018-12-05	1	0	63	NMS	[]	Namibe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-6.187218888838856	-5.147221111161144	-16.441940000000002	-15.44194	S. Schroeder	0	13
0-20600-0-42426	-1	510	42426	[]		[]	[]	0	94.82	26.27	NA	2018-05-09	2018-05-17	1	0	63	NMS	[]	Tuensang	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	94.26241128953444	95.37758871046555	25.77	26.77	S. Schroeder	0	13
0-20000-0-71194	5	511	71194	[]	MOBILE UPPER AIR STATION-ATLANTIC, NS	[]	[]	0	-50.0	40.0	NA	2018-05-13	2018-07-05	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-50.65270364466614	-49.34729635533386	39.5	40.5	S. Schroeder	0	13
0-20000-0-72551	5	512	72551	[]	LINCOLN/MUN., NE.	[]	[]	0	-96.75	40.849998	NA	2018-06-01	2018-07-31	1	0	63	NMS	[]	Lincoln	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-97.41100443807743	-96.08899556192257	40.349998	41.349998	S. Schroeder	0	13
0-20500-0-93242	2	513	41000	[]	MADERA MUNICIPAL AP	[]	[]	0	-119.729088	37.38081	NA	2018-08-01	2018-09-25	1	0	63	NMS	[]	Chowchilla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-120.3583211633026	-119.0998548366974	36.88081	37.88081	S. Schroeder	0	13
0-20000-0-80210	5	514	80210	[]	MANIZALES/LA NUBIA	[]	[]	0	-75.730003	4.82	NA	2018-08-28	2019-06-25	1	0	63	NMS	[]	Pereira	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-76.23177748056038	-75.22822851943961	4.32	5.32	S. Schroeder	0	13
0-20000-0-72531	5	515	20008	[]	RANTOUL/CHANUTE AFB, IL.	[]	[]	0	-88.461922	40.225399	NA	2018-09-15	2018-09-15	1	0	63	NMS	[]	Champaign	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-89.11679242058057	-87.80705157941944	39.725399	40.725399	S. Schroeder	0	13
0-20600-0-61660	-1	516	61660	[]		[]	[]	0	17.08	14.67	NA	2018-09-10	2020-12-31	1	0	63	NMS	[]	Moussoro	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	16.563150973721655	17.596849026278342	14.17	15.17	S. Schroeder	0	13
0-20000-0-22113	5	517	22008	[]	MURMANSK (22113-0)	[]	[]	0	33.116669	68.98333	NA	2018-10-31	2020-12-31	1	0	63	NMS	[]	Murmansk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	31.72251157558495	34.51082642441506	68.48333	69.48333	S. Schroeder	0	13
0-20000-0-27612	5	518	27713	[]	NOVO-JERUSALIM	[]	[]	0	37.51833	55.931229	NA	2018-10-31	2020-12-31	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	36.62577182899736	38.41088817100264	55.431229	56.431229	S. Schroeder	0	13
