	date_time	sensor_id	value
7395	1953-06-30 15:00:00	Z4? 	1
7396	1953-06-30 21:00:00	Z4? 	1
7397	1953-07-01 03:00:00	Z4? 	1
7398	1953-07-01 09:00:00	Z4? 	1
7399	1953-07-01 15:00:00	Z4? 	1
7400	1953-07-01 21:00:00	Z4? 	1
7401	1953-07-02 03:00:00	Z4? 	1
7402	1953-07-02 09:00:00	Z4? 	1
7403	1953-07-02 15:00:00	Z4? 	1
7404	1953-07-02 21:00:00	Z4? 	1
7405	1953-07-03 03:00:00	Z4? 	1
7406	1953-07-03 09:00:00	Z4? 	1
7407	1953-07-03 15:00:00	Z4? 	1
7408	1953-07-03 21:00:00	Z4? 	1
7409	1953-07-04 03:00:00	Z4? 	1
7410	1953-07-04 09:00:00	Z4? 	1
7411	1953-07-04 15:00:00	Z4? 	1
7412	1953-07-04 21:00:00	Z4? 	1
7413	1953-07-05 03:00:00	Z4? 	1
7414	1953-07-05 09:00:00	Z4? 	1
7415	1953-07-05 15:00:00	Z4? 	1
7416	1953-07-05 21:00:00	Z4? 	1
7417	1953-07-06 03:00:00	Z4? 	1
7418	1953-07-06 09:00:00	Z4? 	1
7419	1953-07-06 15:00:00	Z4? 	1
7420	1953-07-06 21:00:00	Z4? 	1
7421	1953-07-07 03:00:00	Z4? 	1
7422	1953-07-07 09:00:00	Z4? 	1
7423	1953-07-07 15:00:00	Z4? 	1
7424	1953-07-07 21:00:00	Z4? 	1
7425	1953-07-08 03:00:00	Z4? 	1
7426	1953-07-08 09:00:00	Z4? 	1
7427	1953-07-08 15:00:00	Z4? 	1
7428	1953-07-08 21:00:00	Z4? 	1
7429	1953-07-09 03:00:00	Z4? 	1
7430	1953-07-09 09:00:00	Z4? 	1
7431	1953-07-09 15:00:00	Z4? 	1
7432	1953-07-09 21:00:00	Z4? 	1
7433	1953-07-10 03:00:00	Z4? 	1
7434	1953-07-10 09:00:00	Z4? 	1
7435	1953-07-10 15:00:00	Z4? 	1
7436	1953-07-10 21:00:00	Z4? 	1
7437	1953-07-11 03:00:00	Z4? 	1
7438	1953-07-11 09:00:00	Z4? 	1
7439	1953-07-11 15:00:00	Z4? 	1
7440	1953-07-11 21:00:00	Z4? 	1
7441	1953-07-12 03:00:00	Z4? 	1
7442	1953-07-12 09:00:00	Z4? 	1
7443	1953-07-12 15:00:00	Z4? 	1
7444	1953-07-12 21:00:00	Z4? 	1
7445	1953-07-13 03:00:00	Z4? 	1
7446	1953-07-13 06:00:00	Z4? 	1
7447	1953-07-13 09:00:00	Z4? 	1
7448	1953-07-13 15:00:00	Z4? 	1
7449	1953-07-13 21:00:00	Z4? 	1
7450	1953-07-14 03:00:00	Z4? 	1
7451	1953-07-14 09:00:00	Z4? 	1
7452	1953-07-14 15:00:00	Z4? 	1
7453	1953-07-14 21:00:00	Z4? 	1
7454	1953-07-15 03:00:00	Z4? 	1
7455	1953-07-15 09:00:00	Z4? 	1
7456	1953-07-15 15:00:00	Z4? 	1
7457	1953-07-15 21:00:00	Z4? 	1
7458	1953-07-16 03:00:00	Z4? 	1
7459	1953-07-16 09:00:00	Z4? 	1
7460	1953-07-16 11:00:00	Z4? 	1
7461	1953-07-16 15:00:00	Z4? 	1
7462	1953-07-16 21:00:00	Z4? 	1
7463	1953-07-17 03:00:00	Z4? 	1
7464	1953-07-17 09:00:00	Z4? 	1
7465	1953-07-17 15:00:00	Z4? 	1
7466	1953-07-17 21:00:00	Z4? 	1
7467	1953-07-18 03:00:00	Z4? 	1
7468	1953-07-18 09:00:00	Z4? 	1
7469	1953-07-18 11:00:00	Z4? 	1
7470	1953-07-18 15:00:00	Z4? 	1
7471	1953-07-18 21:00:00	Z4? 	1
7472	1953-07-19 03:00:00	Z4? 	1
7473	1953-07-19 09:00:00	Z4? 	1
7474	1953-07-19 15:00:00	Z4? 	1
7475	1953-07-19 21:00:00	Z4? 	1
7476	1953-07-20 03:00:00	Z4? 	1
7477	1953-07-20 09:00:00	Z4? 	1
7478	1953-07-20 15:00:00	Z4? 	1
7479	1953-07-20 21:00:00	Z4? 	1
7480	1953-07-21 03:00:00	Z4? 	1
7481	1953-07-21 09:00:00	Z4? 	1
7482	1953-07-21 15:00:00	Z4? 	1
7483	1953-07-21 21:00:00	Z4? 	1
7484	1953-07-22 03:00:00	Z4? 	1
7485	1953-07-22 09:00:00	Z4? 	1
7486	1953-07-22 15:00:00	Z4? 	1
7487	1953-07-22 21:00:00	Z4? 	1
7488	1953-07-23 03:00:00	Z4? 	1
7489	1953-07-23 09:00:00	Z4? 	1
7490	1953-07-23 15:00:00	Z4? 	1
7491	1953-07-23 21:00:00	Z4? 	1
7492	1953-07-24 03:00:00	Z4? 	1
7493	1953-07-24 09:00:00	Z4? 	1
7494	1953-07-24 15:00:00	Z4? 	1
7495	1953-07-24 21:00:00	Z4? 	1
7496	1953-07-25 03:00:00	Z4? 	1
7497	1953-07-25 09:00:00	Z4? 	1
7498	1953-07-25 15:00:00	Z4? 	1
7499	1953-07-25 21:00:00	Z4? 	1
7500	1953-07-26 03:00:00	Z4? 	1
7501	1953-07-26 09:00:00	Z4? 	1
7502	1953-07-26 15:00:00	Z4? 	1
7503	1953-07-26 21:00:00	Z4? 	1
7504	1953-07-27 03:00:00	Z4? 	1
7505	1953-07-27 09:00:00	Z4? 	1
7506	1953-07-27 15:00:00	Z4? 	1
7507	1953-07-27 21:00:00	Z4? 	1
7508	1953-07-28 03:00:00	Z4? 	1
7509	1953-07-28 09:00:00	Z4? 	1
7510	1953-07-28 15:00:00	Z4? 	1
7511	1953-07-28 21:00:00	Z4? 	1
7512	1953-07-29 03:00:00	Z4? 	1
7513	1953-07-29 05:00:00	Z4? 	1
7514	1953-07-29 09:00:00	Z4? 	1
7515	1953-07-29 15:00:00	Z4? 	1
7516	1953-07-29 21:00:00	Z4? 	1
7517	1953-07-30 03:00:00	Z4? 	1
7518	1953-07-30 09:00:00	Z4? 	1
7519	1953-07-30 15:00:00	Z4? 	1
7520	1953-07-30 21:00:00	Z4? 	1
7521	1953-07-30 23:00:00	Z4? 	1
7522	1953-07-31 03:00:00	Z4? 	1
7523	1953-07-31 09:00:00	Z4? 	1
7524	1953-07-31 15:00:00	Z4? 	1
7525	1953-07-31 21:00:00	Z4? 	1
7526	1953-08-01 03:00:00	Z4? 	1
7527	1953-08-01 09:00:00	Z4? 	1
7528	1953-08-01 15:00:00	Z4? 	1
7529	1953-08-01 21:00:00	Z4? 	1
7530	1953-08-02 03:00:00	Z4? 	1
7531	1953-08-02 09:00:00	Z4? 	1
7532	1953-08-02 15:00:00	Z4? 	1
7533	1953-08-02 21:00:00	Z4? 	1
7534	1953-08-03 03:00:00	Z4? 	1
7535	1953-08-03 09:00:00	Z4? 	1
7536	1953-08-03 15:00:00	Z4? 	1
7537	1953-08-03 21:00:00	Z4? 	1
7538	1953-08-04 03:00:00	Z4? 	1
7539	1953-08-04 09:00:00	Z4? 	1
7540	1953-08-04 15:00:00	Z4? 	1
7541	1953-08-04 21:00:00	Z4? 	1
7542	1953-08-05 03:00:00	Z4? 	1
7543	1953-08-05 09:00:00	Z4? 	1
7544	1953-08-05 15:00:00	Z4? 	1
7545	1953-08-05 21:00:00	Z4? 	1
7546	1953-08-06 03:00:00	Z4? 	1
7547	1953-08-06 09:00:00	Z4? 	1
7548	1953-08-06 15:00:00	Z4? 	1
7549	1953-08-06 21:00:00	Z4? 	1
7550	1953-08-07 03:00:00	Z4? 	1
7551	1953-08-07 09:00:00	Z4? 	1
7552	1953-08-07 15:00:00	Z4? 	1
7553	1953-08-07 21:00:00	Z4? 	1
7554	1953-08-08 03:00:00	Z4? 	1
7555	1953-08-08 09:00:00	Z4? 	1
7556	1953-08-08 15:00:00	Z4? 	1
7557	1953-08-08 21:00:00	Z4? 	1
7558	1953-08-09 03:00:00	Z4? 	1
7559	1953-08-09 09:00:00	Z4? 	1
7560	1953-08-09 15:00:00	Z4? 	1
7561	1953-08-09 21:00:00	Z4? 	1
7562	1953-08-10 03:00:00	Z4? 	1
7563	1953-08-10 09:00:00	Z4? 	1
7564	1953-08-10 15:00:00	Z4? 	1
7565	1953-08-10 21:00:00	Z4? 	1
7566	1953-08-11 03:00:00	Z4? 	1
7567	1953-08-11 09:00:00	Z4? 	1
7568	1953-08-11 15:00:00	Z4? 	1
7569	1953-08-11 21:00:00	Z4? 	1
7570	1953-08-12 03:00:00	Z4? 	1
7571	1953-08-12 09:00:00	Z4? 	1
7572	1953-08-12 15:00:00	Z4? 	1
7573	1953-08-12 21:00:00	Z4? 	1
7574	1953-08-13 03:00:00	Z4? 	1
7575	1953-08-13 09:00:00	Z4? 	1
7576	1953-08-13 15:00:00	Z4? 	1
7577	1953-08-13 21:00:00	Z4? 	1
7578	1953-08-14 03:00:00	Z4? 	1
7579	1953-08-14 09:00:00	Z4? 	1
7580	1953-08-14 15:00:00	Z4? 	1
7581	1953-08-14 21:00:00	Z4? 	1
7582	1953-08-15 03:00:00	Z4? 	1
7583	1953-08-15 09:00:00	Z4? 	1
7584	1953-08-15 15:00:00	Z4? 	1
7585	1953-08-15 21:00:00	Z4? 	1
7586	1953-08-16 03:00:00	Z4? 	1
7587	1953-08-16 09:00:00	Z4? 	1
7588	1953-08-16 15:00:00	Z4? 	1
7589	1953-08-16 21:00:00	Z4? 	1
7590	1953-08-17 03:00:00	Z4? 	1
7591	1953-08-17 09:00:00	Z4? 	1
7592	1953-08-17 15:00:00	Z4? 	1
7593	1953-08-17 21:00:00	Z4? 	1
7594	1953-08-18 03:00:00	Z4? 	1
7595	1953-08-18 09:00:00	Z4? 	1
7596	1953-08-18 15:00:00	Z4? 	1
7597	1953-08-18 21:00:00	Z4? 	1
7598	1953-08-19 03:00:00	Z4? 	1
7599	1953-08-19 09:00:00	Z4? 	1
7600	1953-08-19 15:00:00	Z4? 	1
7601	1953-08-19 21:00:00	Z4? 	1
7602	1953-08-20 03:00:00	Z4? 	1
7603	1953-08-20 09:00:00	Z4? 	1
7604	1953-08-20 15:00:00	Z4? 	1
7605	1953-08-20 21:00:00	Z4? 	1
7606	1953-08-21 03:00:00	Z4? 	1
7607	1953-08-21 09:00:00	Z4? 	1
7608	1953-08-21 15:00:00	Z4? 	1
7609	1953-08-21 21:00:00	Z4? 	1
7610	1953-08-22 03:00:00	Z4? 	1
7611	1953-08-22 09:00:00	Z4? 	1
7612	1953-08-22 15:00:00	Z4? 	1
7613	1953-08-22 21:00:00	Z4? 	1
7614	1953-08-23 03:00:00	Z4? 	1
7615	1953-08-23 09:00:00	Z4? 	1
7616	1953-08-23 15:00:00	Z4? 	1
7617	1953-08-23 21:00:00	Z4? 	1
7618	1953-08-24 03:00:00	Z4? 	1
7619	1953-08-24 09:00:00	Z4? 	1
7620	1953-08-24 15:00:00	Z4? 	1
7621	1953-08-24 21:00:00	Z4? 	1
7622	1953-08-25 03:00:00	Z4? 	1
7623	1953-08-25 09:00:00	Z4? 	1
7624	1953-08-25 15:00:00	Z4? 	1
7625	1953-08-25 21:00:00	Z4? 	1
7626	1953-08-26 03:00:00	Z4? 	1
7627	1953-08-26 09:00:00	Z4? 	1
7628	1953-08-26 15:00:00	Z4? 	1
7629	1953-08-26 21:00:00	Z4? 	1
7630	1953-08-27 03:00:00	Z4? 	1
7631	1953-08-27 09:00:00	Z4? 	1
7632	1953-08-27 15:00:00	Z4? 	1
7633	1953-08-27 21:00:00	Z4? 	1
7634	1953-08-28 03:00:00	Z4? 	1
7635	1953-08-28 09:00:00	Z4? 	1
7636	1953-08-28 15:00:00	Z4? 	1
7637	1953-08-28 21:00:00	Z4? 	1
7638	1953-08-29 03:00:00	Z4? 	1
7639	1953-08-29 09:00:00	Z4? 	1
7640	1953-08-29 15:00:00	Z4? 	1
7641	1953-08-29 21:00:00	Z4? 	1
7642	1953-08-30 03:00:00	Z4? 	1
7643	1953-08-30 09:00:00	Z4? 	1
7644	1953-08-30 15:00:00	Z4? 	1
7645	1953-08-30 21:00:00	Z4? 	1
7646	1953-08-31 03:00:00	Z4? 	1
7647	1953-08-31 09:00:00	Z4? 	1
7648	1953-08-31 15:00:00	Z4? 	1
7649	1953-08-31 21:00:00	Z4? 	1
7650	1953-09-01 03:00:00	Z4? 	1
7651	1953-09-01 09:00:00	Z4? 	1
7652	1953-09-01 15:00:00	Z4? 	1
7653	1953-09-01 21:00:00	Z4? 	1
7654	1953-09-02 03:00:00	Z4? 	1
7655	1953-09-02 09:00:00	Z4? 	1
7656	1953-09-02 15:00:00	Z4? 	1
7657	1953-09-02 21:00:00	Z4? 	1
7658	1953-09-03 03:00:00	Z4? 	1
7659	1953-09-03 09:00:00	Z4? 	1
7660	1953-09-03 15:00:00	Z4? 	1
7661	1953-09-03 21:00:00	Z4? 	1
7662	1953-09-04 03:00:00	Z4? 	1
7663	1953-09-04 09:00:00	Z4? 	1
7664	1953-09-04 15:00:00	Z4? 	1
7665	1953-09-04 21:00:00	Z4? 	1
7666	1953-09-05 03:00:00	Z4? 	1
7667	1953-09-05 09:00:00	Z4? 	1
7668	1953-09-05 15:00:00	Z4? 	1
7669	1953-09-05 21:00:00	Z4? 	1
7670	1953-09-06 03:00:00	Z4? 	1
7671	1953-09-06 09:00:00	Z4? 	1
7672	1953-09-06 15:00:00	Z4? 	1
7673	1953-09-06 21:00:00	Z4? 	1
7674	1953-09-07 03:00:00	Z4? 	1
7675	1953-09-07 09:00:00	Z4? 	1
7676	1953-09-07 15:00:00	Z4? 	1
7677	1953-09-07 21:00:00	Z4? 	1
7678	1953-09-08 03:00:00	Z4? 	1
7679	1953-09-08 09:00:00	Z4? 	1
7680	1953-09-08 15:00:00	Z4? 	1
7681	1953-09-08 21:00:00	Z4? 	1
7682	1953-09-09 03:00:00	Z4? 	1
7683	1953-09-09 09:00:00	Z4? 	1
7684	1953-09-09 15:00:00	Z4? 	1
7685	1953-09-09 21:00:00	Z4? 	1
7686	1953-09-10 03:00:00	Z4? 	1
7687	1953-09-10 09:00:00	Z4? 	1
7688	1953-09-10 15:00:00	Z4? 	1
7689	1953-09-10 21:00:00	Z4? 	1
7690	1953-09-11 03:00:00	Z4? 	1
7691	1953-09-11 09:00:00	Z4? 	1
7692	1953-09-11 21:00:00	Z4? 	1
7693	1953-09-12 03:00:00	Z4? 	1
7694	1953-09-12 09:00:00	Z4? 	1
7695	1953-09-12 15:00:00	Z4? 	1
7696	1953-09-12 21:00:00	Z4? 	1
7697	1953-09-13 03:00:00	Z4? 	1
7698	1953-09-13 09:00:00	Z4? 	1
7699	1953-09-13 15:00:00	Z4? 	1
7700	1953-09-13 21:00:00	Z4? 	1
7701	1953-09-14 03:00:00	Z4? 	1
7702	1953-09-14 09:00:00	Z4? 	1
7703	1953-09-14 15:00:00	Z4? 	1
7704	1953-09-14 21:00:00	Z4? 	1
7705	1953-09-15 03:00:00	Z4? 	1
7706	1953-09-15 09:00:00	Z4? 	1
7707	1953-09-15 15:00:00	Z4? 	1
7708	1953-09-15 21:00:00	Z4? 	1
7709	1953-09-16 03:00:00	Z4? 	1
7710	1953-09-16 09:00:00	Z4? 	1
7711	1953-09-16 15:00:00	Z4? 	1
7712	1953-09-16 21:00:00	Z4? 	1
7713	1953-09-17 03:00:00	Z4? 	1
7714	1953-09-17 09:00:00	Z4? 	1
7715	1953-09-17 15:00:00	Z4? 	1
7716	1953-09-17 21:00:00	Z4? 	1
7717	1953-09-18 03:00:00	Z4? 	1
7718	1953-09-18 09:00:00	Z4? 	1
7719	1953-09-18 15:00:00	Z4? 	1
7720	1953-09-18 21:00:00	Z4? 	1
7721	1953-09-19 03:00:00	Z4? 	1
7722	1953-09-19 09:00:00	Z4? 	1
7723	1953-09-19 15:00:00	Z4? 	1
7724	1953-09-19 21:00:00	Z4? 	1
7725	1953-09-20 03:00:00	Z4? 	1
7726	1953-09-20 09:00:00	Z4? 	1
7727	1953-09-20 15:00:00	Z4? 	1
7728	1953-09-20 21:00:00	Z4? 	1
7729	1953-09-21 03:00:00	Z4? 	1
7730	1953-09-21 09:00:00	Z4? 	1
7731	1953-09-21 15:00:00	Z4? 	1
7732	1953-09-21 21:00:00	Z4? 	1
7733	1953-09-22 03:00:00	Z4? 	1
7734	1953-09-22 09:00:00	Z4? 	1
7735	1953-09-22 15:00:00	Z4? 	1
7736	1953-09-22 21:00:00	Z4? 	1
7737	1953-09-23 03:00:00	Z4? 	1
7738	1953-09-23 09:00:00	Z4? 	1
7739	1953-09-23 15:00:00	Z4? 	1
7740	1953-09-23 21:00:00	Z4? 	1
7741	1953-09-24 03:00:00	Z4? 	1
7742	1953-09-24 09:00:00	Z4? 	1
7743	1953-09-24 15:00:00	Z4? 	1
7744	1953-09-24 21:00:00	Z4? 	1
7745	1953-09-25 03:00:00	Z4? 	1
7746	1953-09-25 09:00:00	Z4? 	1
7747	1953-09-25 15:00:00	Z4? 	1
7748	1953-09-25 21:00:00	Z4? 	1
7749	1953-09-26 03:00:00	Z4? 	1
7750	1953-09-26 09:00:00	Z4? 	1
7751	1953-09-26 15:00:00	Z4? 	1
7752	1953-09-26 21:00:00	Z4? 	1
7753	1953-09-27 03:00:00	Z4? 	1
7754	1953-09-27 09:00:00	Z4? 	1
7755	1953-09-27 15:00:00	Z4? 	1
7756	1953-09-27 21:00:00	Z4? 	1
7757	1953-09-28 03:00:00	Z4? 	1
7758	1953-09-28 09:00:00	Z4? 	1
7759	1953-09-28 15:00:00	Z4? 	1
7760	1953-09-28 21:00:00	Z4? 	1
7761	1953-09-29 03:00:00	Z4? 	1
7762	1953-09-29 09:00:00	Z4? 	1
7763	1953-09-29 15:00:00	Z4? 	1
7764	1953-09-29 21:00:00	Z4? 	1
7765	1953-09-30 03:00:00	Z4? 	1
7766	1953-09-30 09:00:00	Z4? 	1
7767	1953-09-30 15:00:00	Z4? 	1
7768	1953-09-30 21:00:00	Z4? 	1
7769	1953-10-01 03:00:00	Z4? 	1
7770	1953-10-01 09:00:00	Z4? 	1
7771	1953-10-01 15:00:00	Z4? 	1
7772	1953-10-01 21:00:00	Z4? 	1
7773	1953-10-02 03:00:00	Z4? 	1
7774	1953-10-02 09:00:00	Z4? 	1
7775	1953-10-02 15:00:00	Z4? 	1
7776	1953-10-02 21:00:00	Z4? 	1
7777	1953-10-03 03:00:00	Z4? 	1
7778	1953-10-03 09:00:00	Z4? 	1
7779	1953-10-03 15:00:00	Z4? 	1
7780	1953-10-03 21:00:00	Z4? 	1
7781	1953-10-04 03:00:00	Z4? 	1
7782	1953-10-04 09:00:00	Z4? 	1
7783	1953-10-04 15:00:00	Z4? 	1
7784	1953-10-04 21:00:00	Z4? 	1
7785	1953-10-05 03:00:00	Z4? 	1
7786	1953-10-05 09:00:00	Z4? 	1
7787	1953-10-05 15:00:00	Z4? 	1
7788	1953-10-05 21:00:00	Z4? 	1
7789	1953-10-06 03:00:00	Z4? 	1
7790	1953-10-06 09:00:00	Z4? 	1
7791	1953-10-06 15:00:00	Z4? 	1
7792	1953-10-06 21:00:00	Z4? 	1
7793	1953-10-07 03:00:00	Z4? 	1
7794	1953-10-07 09:00:00	Z4? 	1
7795	1953-10-07 15:00:00	Z4? 	1
7796	1953-10-07 21:00:00	Z4? 	1
7797	1953-10-08 03:00:00	Z4? 	1
7798	1953-10-08 09:00:00	Z4? 	1
7799	1953-10-08 15:00:00	Z4? 	1
7800	1953-10-08 21:00:00	Z4? 	1
7801	1953-10-09 03:00:00	Z4? 	1
7802	1953-10-09 09:00:00	Z4? 	1
7803	1953-10-09 15:00:00	Z4? 	1
7804	1953-10-09 21:00:00	Z4? 	1
7805	1953-10-10 03:00:00	Z4? 	1
7806	1953-10-10 09:00:00	Z4? 	1
7807	1953-10-10 15:00:00	Z4? 	1
7808	1953-10-10 21:00:00	Z4? 	1
7809	1953-10-11 03:00:00	Z4? 	1
7810	1953-10-11 09:00:00	Z4? 	1
7811	1953-10-11 15:00:00	Z4? 	1
7812	1953-10-11 21:00:00	Z4? 	1
7813	1953-10-12 03:00:00	Z4? 	1
7814	1953-10-12 09:00:00	Z4? 	1
7815	1953-10-12 15:00:00	Z4? 	1
7816	1953-10-12 21:00:00	Z4? 	1
7817	1953-10-13 03:00:00	Z4? 	1
7818	1953-10-13 15:00:00	Z4? 	1
7819	1953-10-13 21:00:00	Z4? 	1
7820	1953-10-14 03:00:00	Z4? 	1
7821	1953-10-14 09:00:00	Z4? 	1
7822	1953-10-14 15:00:00	Z4? 	1
7823	1953-10-14 21:00:00	Z4? 	1
7824	1953-10-15 03:00:00	Z4? 	1
7825	1953-10-15 09:00:00	Z4? 	1
7826	1953-10-15 15:00:00	Z4? 	1
7827	1953-10-15 21:00:00	Z4? 	1
7828	1953-10-16 03:00:00	Z4? 	1
7829	1953-10-16 09:00:00	Z4? 	1
7830	1953-10-16 15:00:00	Z4? 	1
7831	1953-10-16 21:00:00	Z4? 	1
7832	1953-10-17 03:00:00	Z4? 	1
7833	1953-10-17 09:00:00	Z4? 	1
7834	1953-10-17 15:00:00	Z4? 	1
7835	1953-10-17 21:00:00	Z4? 	1
7836	1953-10-18 03:00:00	Z4? 	1
7837	1953-10-18 05:00:00	Z4? 	1
7838	1953-10-18 09:00:00	Z4? 	1
7839	1953-10-18 15:00:00	Z4? 	1
7840	1953-10-18 21:00:00	Z4? 	1
7841	1953-10-19 03:00:00	Z4? 	1
7842	1953-10-19 09:00:00	Z4? 	1
7843	1953-10-19 15:00:00	Z4? 	1
7844	1953-10-19 21:00:00	Z4? 	1
7845	1953-10-20 03:00:00	Z4? 	1
7846	1953-10-20 09:00:00	Z4? 	1
7847	1953-10-20 15:00:00	Z4? 	1
7848	1953-10-20 21:00:00	Z4? 	1
7849	1953-10-21 03:00:00	Z4? 	1
7850	1953-10-21 09:00:00	Z4? 	1
7851	1953-10-21 15:00:00	Z4? 	1
7852	1953-10-21 21:00:00	Z4? 	1
7853	1953-10-22 03:00:00	Z4? 	1
7854	1953-10-22 09:00:00	Z4? 	1
7855	1953-10-22 15:00:00	Z4? 	1
7856	1953-10-22 21:00:00	Z4? 	1
7857	1953-10-23 03:00:00	Z4? 	1
7858	1953-10-23 09:00:00	Z4? 	1
7859	1953-10-23 15:00:00	Z4? 	1
7860	1953-10-23 21:00:00	Z4? 	1
7861	1953-10-24 03:00:00	Z4? 	1
7862	1953-10-24 09:00:00	Z4? 	1
7863	1953-10-24 15:00:00	Z4? 	1
7864	1953-10-24 21:00:00	Z4? 	1
7865	1953-10-25 03:00:00	Z4? 	1
7866	1953-10-25 09:00:00	Z4? 	1
7867	1953-10-25 15:00:00	Z4? 	1
7868	1953-10-25 21:00:00	Z4? 	1
7869	1953-10-26 03:00:00	Z4? 	1
7870	1953-10-26 09:00:00	Z4? 	1
7871	1953-10-26 15:00:00	Z4? 	1
7872	1953-10-26 21:00:00	Z4? 	1
7873	1953-10-27 03:00:00	Z4? 	1
7874	1953-10-27 09:00:00	Z4? 	1
7875	1953-10-27 15:00:00	Z4? 	1
7876	1953-10-27 21:00:00	Z4? 	1
7877	1953-10-28 03:00:00	Z4? 	1
7878	1953-10-28 09:00:00	Z4? 	1
7879	1953-10-28 15:00:00	Z4? 	1
7880	1953-10-28 21:00:00	Z4? 	1
7881	1953-10-29 03:00:00	Z4? 	1
7882	1953-10-29 09:00:00	Z4? 	1
7883	1953-10-29 15:00:00	Z4? 	1
7884	1953-10-29 21:00:00	Z4? 	1
7885	1953-10-30 03:00:00	Z4? 	1
7886	1953-10-30 09:00:00	Z4? 	1
7887	1953-10-30 15:00:00	Z4? 	1
7888	1953-10-30 21:00:00	Z4? 	1
7889	1953-10-31 03:00:00	Z4? 	1
7890	1953-10-31 09:00:00	Z4? 	1
7891	1953-10-31 15:00:00	Z4? 	1
7892	1953-10-31 21:00:00	Z4? 	1
7893	1953-11-01 03:00:00	Z4? 	1
7894	1953-11-01 09:00:00	Z4? 	1
7895	1953-11-01 15:00:00	Z4? 	1
7896	1953-11-01 21:00:00	Z4? 	1
7897	1953-11-02 03:00:00	Z4? 	1
7898	1953-11-02 09:00:00	Z4? 	1
7899	1953-11-02 15:00:00	Z4? 	1
7900	1953-11-02 21:00:00	Z4? 	1
7901	1953-11-03 03:00:00	Z4? 	1
7902	1953-11-03 09:00:00	Z4? 	1
7903	1953-11-03 15:00:00	Z4? 	1
7904	1953-11-03 21:00:00	Z4? 	1
7905	1953-11-04 03:00:00	Z4? 	1
7906	1953-11-04 09:00:00	Z4? 	1
7907	1953-11-04 15:00:00	Z4? 	1
7908	1953-11-04 21:00:00	Z4? 	1
7909	1953-11-05 03:00:00	Z4? 	1
7910	1953-11-05 09:00:00	Z4? 	1
7911	1953-11-05 15:00:00	Z4? 	1
7912	1953-11-05 21:00:00	Z4? 	1
7913	1953-11-06 03:00:00	Z4? 	1
7914	1953-11-06 09:00:00	Z4? 	1
7915	1953-11-06 15:00:00	Z4? 	1
7916	1953-11-06 21:00:00	Z4? 	1
7917	1953-11-07 03:00:00	Z4? 	1
7918	1953-11-07 09:00:00	Z4? 	1
7919	1953-11-07 15:00:00	Z4? 	1
7920	1953-11-07 21:00:00	Z4? 	1
7921	1953-11-08 03:00:00	Z4? 	1
7922	1953-11-08 09:00:00	Z4? 	1
7923	1953-11-08 15:00:00	Z4? 	1
7924	1953-11-09 00:00:00	Z4? 	1
7925	1953-11-09 03:00:00	Z4? 	1
7926	1953-11-09 09:00:00	Z4? 	1
7927	1953-11-09 15:00:00	Z4? 	1
7928	1953-11-09 21:00:00	Z4? 	1
7929	1953-11-10 03:00:00	Z4? 	1
7930	1953-11-10 09:00:00	Z4? 	1
7931	1953-11-10 15:00:00	Z4? 	1
7932	1953-11-10 21:00:00	Z4? 	1
7933	1953-11-11 03:00:00	Z4? 	1
7934	1953-11-11 09:00:00	Z4? 	1
7935	1953-11-11 15:00:00	Z4? 	1
7936	1953-11-11 21:00:00	Z4? 	1
7937	1953-11-12 03:00:00	Z4? 	1
7938	1953-11-12 09:00:00	Z4? 	1
7939	1953-11-12 15:00:00	Z4? 	1
7940	1953-11-12 21:00:00	Z4? 	1
7941	1953-11-13 03:00:00	Z4? 	1
7942	1953-11-13 09:00:00	Z4? 	1
7943	1953-11-13 15:00:00	Z4? 	1
7944	1953-11-13 21:00:00	Z4? 	1
7945	1953-11-14 03:00:00	Z4? 	1
7946	1953-11-14 09:00:00	Z4? 	1
7947	1953-11-14 15:00:00	Z4? 	1
7948	1953-11-14 21:00:00	Z4? 	1
7949	1953-11-15 04:00:00	Z4? 	1
7950	1953-11-15 09:00:00	Z4? 	1
7951	1953-11-15 15:00:00	Z4? 	1
7952	1953-11-15 21:00:00	Z4? 	1
7953	1953-11-16 03:00:00	Z4? 	1
7954	1953-11-16 09:00:00	Z4? 	1
7955	1953-11-16 15:00:00	Z4? 	1
7956	1953-11-16 21:00:00	Z4? 	1
7957	1953-11-17 03:00:00	Z4? 	1
7958	1953-11-17 09:00:00	Z4? 	1
7959	1953-11-17 15:00:00	Z4? 	1
7960	1953-11-17 21:00:00	Z4? 	1
7961	1953-11-18 03:00:00	Z4? 	1
7962	1953-11-18 09:00:00	Z4? 	1
7963	1953-11-18 15:00:00	Z4? 	1
7964	1953-11-18 21:00:00	Z4? 	1
7965	1953-11-19 03:00:00	Z4? 	1
7966	1953-11-19 09:00:00	Z4? 	1
7967	1953-11-19 18:00:00	Z4? 	1
7968	1953-11-19 21:00:00	Z4? 	1
7969	1953-11-20 03:00:00	Z4? 	1
7970	1953-11-20 09:00:00	Z4? 	1
7971	1953-11-20 15:00:00	Z4? 	1
7972	1953-11-20 21:00:00	Z4? 	1
7973	1953-11-21 03:00:00	Z4? 	1
7974	1953-11-21 09:00:00	Z4? 	1
7975	1953-11-21 15:00:00	Z4? 	1
7976	1953-11-21 21:00:00	Z4? 	1
