primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-41529	5	[]	[4870]	4	PESHAWAR	[]	[]	0	71.580002	34.02	NA	1926-02-01	1927-12-31	1	0	63	NMS	[]	Peshawar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	70.97675095481362	72.18325304518636	33.52	34.52	S. Schroeder	0	8
0-20000-0-43333	5	[]	[4871]	4	PORT BLAIR	[]	[]	0	92.720001	11.67	NA	1926-03-14	1927-12-31	1	0	63	NMS	[]	Port Blair	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	92.20944727010846	93.23055472989154	11.17	12.17	S. Schroeder	0	8
0-20000-0-43063	5	[]	[4872]	4	PUNE	[]	[]	0	73.849998	18.530001	NA	1926-02-01	1927-12-31	1	0	63	NMS	[]	Pune	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	73.32265938418259	74.37733661581741	18.030001	19.030001	S. Schroeder	0	8
0-20000-0-41661	5	[]	[4873]	4	QUETTA (SHEIKH MANDA)	[]	[]	0	67.019997	30.17	NA	1926-02-01	1927-12-31	1	0	63	NMS	[]	Quetta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	66.44165346515253	67.59834053484748	29.67	30.67	S. Schroeder	0	8
0-20000-0-42083	5	[]	[4874]	4	SHIMLA	[]	[]	0	77.18	31.08	NA	1926-02-01	1927-12-30	1	0	63	NMS	[]	Shimla	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.59619294188107	77.76380705811894	30.58	31.58	S. Schroeder	0	8
[]	[]	[]	[4875]	4	Cape Hope's Advance Station	[]	[]	0	-69.550003	61.080002	NA	1932-08-08	1933-09-30	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-70.58394115553865	-68.51606484446135	60.580002	61.580002	S. Schroeder	0	8
[]	[]	[]	[4876]	4	Chesterfield Inlet Polar Year Station	[]	[]	0	-90.699997	63.5	NA	1932-09-03	1933-09-11	1	0	63	NMS	[]	Thompson	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-91.82057622587116	-89.57941777412883	63.0	64.0	S. Schroeder	0	8
0-20000-0-71332	5	[]	[4877]	4	KUGLUKTUK CLIMATE, NU	[]	[]	0	-115.080002	67.82	NA	1932-08-24	1934-05-01	1	0	63	NMS	[]	Yellowknife	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-116.40444365366602	-113.75556034633397	67.32	68.32	S. Schroeder	0	8
0-20000-0-71271	5	[]	[4878]	4	ATHABASCA AGCM, ALTA	[]	[]	0	-113.330002	54.619999	NA	1932-09-01	1933-07-20	1	0	63	NMS	[]	Edmonton	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-114.19356490252405	-112.46643909747594	54.119999	55.119999	S. Schroeder	0	8
0-20000-0-83722	5	[]	[4879]	4	BAURU AERO	[]	[]	0	-49.0	-22.469999	NA	1923-06-12	1923-10-19	1	0	63	NMS	[]	Agudos	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-49.54107882031274	-48.45892117968726	-22.969999	-21.969999	S. Schroeder	0	8
0-20000-0-08511	5	[]	[4881]	4	ANGRA DO HEROISMO (ACORES)	[]	[]	0	-27.23	38.650002	NA	1923-01-04	1923-12-06	1	0	63	NMS	[]	Angra	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-27.870224772816922	-26.58977522718308	38.150002	39.150002	S. Schroeder	0	8
0-20000-0-91762	5	[]	[4882]	4	APIA	[]	[]	0	-171.770004	-13.8	NA	1923-06-12	1923-10-19	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-172.2848658582865	-171.2551421417135	-14.3	-13.3	S. Schroeder	0	8
0-20000-0-01463	5	[]	[4883]	4	AS	[]	[]	0	10.77	59.669998	NA	1923-04-03	1923-12-06	1	0	63	NMS	[]	Drøbak	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	9.779861105376852	11.760138894623147	59.169998	60.169998	S. Schroeder	0	8
0-20000-0-08190	5	[]	[4884]	4	BARCELONA SERVEI	[]	[]	0	2.17	41.369999	NA	1923-12-06	1923-12-06	1	0	63	NMS	[]	Barcelona	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.5037395216183773	2.8362604783816225	40.869999	41.869999	S. Schroeder	0	8
0-20000-0-01317	5	[]	[4887]	4	BERGEN/FLORIDA	[]	[]	0	5.32	60.400002	NA	1923-04-03	1923-11-08	1	0	63	NMS	[]	Bergen	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.30773506651498	6.33226493348502	59.900002	60.900002	S. Schroeder	0	8
0-20000-0-72356	5	[]	[4888]	4	TULSA/INT., OK.	[]	[]	0	-95.82	36.029999	NA	1923-02-16	1923-12-06	1	0	63	NMS	[]	Broken Arrow	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-96.43826926564653	-95.20173073435346	35.529999	36.529999	S. Schroeder	0	13
0-20000-0-71393	5	[]	[4889]	4	CALGARY INT'L CS, ALTA	[]	[]	0	-114.029999	51.029999	NA	1923-05-05	1923-08-03	1	0	63	NMS	[]	Calgary	NA	NA	0	63	29	1	NA	NA	[2]	NA	[]	-114.82502101013657	-113.23497698986344	50.529999	51.529999	S. Schroeder	0	13
0-20000-0-83698	5	[]	[4890]	4	CAMPOS (83698-0)	[]	[]	0	-41.330002	-21.75	NA	1923-02-13	1923-10-20	1	0	63	NMS	[]	Campos	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-41.868325489949015	-40.791678510050986	-22.25	-21.25	S. Schroeder	0	8
0-20000-0-43466	5	[]	[4894]	4	COLOMBO	[]	[]	0	79.93	6.93	NA	1923-02-12	1923-10-20	1	0	63	NMS	[]	Mulleriyawa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	79.42632026816456	80.43367973183545	6.43	7.43	S. Schroeder	0	8
0-20000-0-83842	5	[]	[4895]	4	CURITIBA (83842-0)	[]	[]	0	-49.279999	-25.42	NA	1923-10-17	1923-10-20	1	0	63	NMS	[]	Curitiba	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-49.83359512591869	-48.7264028740813	-25.92	-24.92	S. Schroeder	0	8
0-20000-0-86705	5	[]	[4896]	4	CUIABA (86705-0)	[]	[]	0	-56.099998	-15.6	NA	1923-10-16	1923-10-20	1	0	63	NMS	[]	Cuiabá	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-56.619121164911206	-55.58087483508879	-16.1	-15.1	S. Schroeder	0	8
0-20000-0-43476	5	[]	[4897]	4	BANDARAWELA	[]	[]	0	80.970001	6.82	NA	1923-06-12	1923-10-20	1	0	63	NMS	[]	Badulla	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	80.46643784595354	81.47356415404646	6.32	7.32	S. Schroeder	0	8
0-20000-0-72558	5	[]	[4898]	4	VALLEY, NE.	[]	[]	0	-96.269997	41.330002	NA	1923-02-14	1923-12-06	1	0	63	NMS	[]	Fremont	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-96.93584828168224	-95.60414571831777	40.830002	41.830002	S. Schroeder	0	13
0-20000-0-72319	5	[]	[4899]	4	ANDERSON RGNL ARPT	[]	[]	0	-82.370003	34.349998	NA	1923-02-12	1923-11-08	1	0	63	NMS	[]	Greenwood	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-82.97561858471667	-81.76438741528332	33.849998	34.849998	S. Schroeder	0	13
[]	[]	[]	[4900]	4	Ellendale	[]	[]	0	-98.57	45.98	NA	1923-02-13	1923-11-08	1	0	63	NMS	[]	Aberdeen	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-99.28951823064392	-97.85048176935607	45.48	46.48	S. Schroeder	0	13
0-20000-0-83897	5	[]	[4901]	4	FLORIANOPOLIS	[]	[]	0	-48.5	-27.6	NA	1923-10-16	1923-10-19	1	0	63	NMS	[]	Florianópolis	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-49.064204446605544	-47.935795553394456	-28.1	-27.1	S. Schroeder	0	8
0-20000-0-83630	5	[]	[4902]	4	FRANCA (83630-0)	[]	[]	0	-47.400002	-20.530001	NA	1923-06-12	1923-10-20	1	0	63	NMS	[]	Franca	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-47.933911279592486	-46.866092720407515	-21.030001	-20.030001	S. Schroeder	0	8
[]	[]	[]	[4904]	4	Groesbeck	[]	[]	0	-96.470001	31.5	NA	1923-02-13	1923-12-06	1	0	63	NMS	[]	Waco	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-97.056414848307	-95.88358715169299	31.0	32.0	S. Schroeder	0	13
0-20000-0-45043	5	[]	[4905]	4	WONG CHUK HANG	[]	[]	0	114.199997	22.200001	NA	1923-09-07	1923-10-20	1	0	63	NMS	[]	Shenzhen	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	113.65996471928564	114.74002928071435	21.700001	22.700001	S. Schroeder	0	8
0-20000-0-16294	5	[]	[4906]	4	CAPRI	[]	[]	0	13.95	40.720001	NA	1923-04-02	1923-04-02	1	0	63	NMS	[]	Ischia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	13.290288150534494	14.609711849465505	40.220001	41.220001	S. Schroeder	0	8
0-20000-0-26063	5	[]	[4908]	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.27	59.93	NA	1923-02-12	1923-09-28	1	0	63	NMS	[]	Saint Petersburg	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	29.272110887149026	31.267889112850973	59.43	60.43	S. Schroeder	0	13
0-20000-0-08222	5	[]	[4911]	4	MADRID, RETIRO	[]	[]	0	-3.72	40.400002	NA	1923-02-12	1923-02-12	1	0	63	NMS	[]	Madrid	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-4.376565808844484	-3.0634341911555163	39.900002	40.900002	S. Schroeder	0	8
0-20000-0-94872	5	[]	[4913]	4	FERNY CREEK	[]	[]	0	145.330002	-37.799999	NA	1923-01-04	1923-12-06	1	0	63	NMS	[]	Melbourne	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	144.69721478053074	145.96278921946927	-38.299999	-37.299999	S. Schroeder	0	8
0-20000-0-83742	5	[]	[4914]	4	VASSOURAS	[]	[]	0	-43.720001	-22.530001	NA	1923-02-14	1923-10-20	1	0	63	NMS	[]	Mendes	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-44.26131457927818	-43.17868742072183	-23.030001	-22.030001	S. Schroeder	0	8
0-20000-0-10865	5	[]	[4916]	4	MUENCHEN-STADT	[]	[]	0	11.58	48.130001	NA	1923-05-03	1923-05-03	1	0	63	NMS	[]	Munich	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	10.83087205646734	12.32912794353266	47.630001	48.630001	S. Schroeder	0	13
0-20000-0-08513	5	[]	[4918]	4	PONTA DELGADA/OBS. (ACORES)	[]	[]	0	-25.67	37.73	NA	1923-11-08	1923-11-08	1	0	63	NMS	[]	Ponta Delgada	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-26.302188593010513	-25.03781140698949	37.23	38.23	S. Schroeder	0	8
0-20000-0-68269	5	[]	[4919]	4	PRETORIA UNISA	[]	[]	0	28.200001	-25.75	NA	1923-02-12	1923-11-08	1	0	63	NMS	[]	Pretoria	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	27.644876122242884	28.755125877757116	-26.25	-25.25	S. Schroeder	0	8
0-20000-0-83755	5	[]	[4920]	4	RIO DE JANEIRO (AERO)	[]	[]	0	-43.169998	-22.9	NA	1923-02-12	1923-10-20	1	0	63	NMS	[]	Niterói	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-43.712776898774386	-42.62721910122561	-23.4	-22.4	S. Schroeder	0	8
0-20000-0-74466	5	[]	[4921]	4	WOLCOTT, IN.	[]	[]	0	-86.480003	40.880001	NA	1923-02-12	1923-12-06	1	0	63	NMS	[]	Logansport	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-87.14130696819664	-85.81869903180335	40.380001	41.380001	S. Schroeder	0	13
0-20000-0-83782	5	[]	[4922]	4	SANTOS	[]	[]	0	-46.32	-23.93	NA	1923-02-12	1923-10-20	1	0	63	NMS	[]	Santos	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-46.86702099580381	-45.77297900419619	-24.43	-23.43	S. Schroeder	0	8
0-20000-0-26063	5	[]	[4924]	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.48	59.68	NA	1923-01-04	1923-10-17	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	29.489565566187395	31.470434433812606	59.18	60.18	S. Schroeder	0	13
0-20000-0-26063	5	[]	[4925]	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.48	59.68	NA	1923-04-03	1923-10-20	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.489565566187395	31.470434433812606	59.18	60.18	S. Schroeder	0	8
0-20000-0-76548	5	[]	[4926]	4	TAMPICO, TAMPS	[]	[]	0	-97.879997	22.120001	NA	1923-04-06	1923-04-06	1	0	63	NMS	[]	Anáhuac	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-98.41972226900157	-97.34027173099844	21.620001	22.620001	S. Schroeder	0	8
0-20000-0-76692	5	[]	[4931]	4	HACIENDA YLANG YLANG VERACRUZ, VER.	[]	[]	0	-96.129997	19.200001	NA	1923-04-04	1923-04-04	1	0	63	NMS	[]	Veracruz	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-96.65944692991852	-95.60054707008149	18.700001	19.700001	S. Schroeder	0	8
[]	[]	[]	[4932]	4	Willis Island	[]	[]	0	150.5	-16.5	NA	1923-01-04	1923-12-06	1	0	63	NMS	[]	Bowen	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	149.9785255436271	151.0214744563729	-17.0	-16.0	S. Schroeder	0	8
0-20000-0-71622	5	[]	[4933]	4	LONDON CS, ONT	[]	[]	0	-80.779999	43.130001	NA	1923-02-13	1923-10-17	1	0	63	NMS	[]	Woodstock	NA	NA	0	63	29	1	NA	NA	[2]	NA	[]	-81.46511407704791	-80.09488392295209	42.630001	43.630001	S. Schroeder	0	13
0-20000-0-62375	5	[]	[4935]	4	GIZA - AGRIMET	[]	[]	0	31.030001	29.879999	NA	1929-03-30	1956-03-28	1	0	63	NMS	[]	Madinat Sittah Uktubar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.453346761407342	31.606655238592655	29.379999	30.379999	S. Schroeder	0	8
0-20000-0-62721	5	[]	[4936]	4	KHARTOUM	[]	[]	0	32.549999	15.58	NA	1936-02-10	1954-10-23	1	0	63	NMS	[]	Khartoum	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.03092639276653	33.06907160723347	15.08	16.08	S. Schroeder	0	8
0-20000-0-62305	5	[]	[4937]	4	SALLUM PLATEAU	[]	[]	0	25.17	31.57	NA	1936-01-26	1956-10-29	1	0	63	NMS	[]	Tubruq	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	24.58314634976168	25.756853650238323	31.07	32.07	S. Schroeder	0	8
0-20000-0-62366	5	[]	[4939]	4	CAIRO	[]	[]	0	31.4	30.120001	NA	1937-08-01	1953-01-07	1	0	63	NMS	[]	Cairo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.821949479224532	31.978050520775465	29.620001	30.620001	S. Schroeder	0	8
0-20000-0-62306	5	[]	[4940]	4	MERSA MATRUH	[]	[]	0	27.219999	31.35	NA	1936-03-25	1956-10-30	1	0	63	NMS	[]	Marsa Matruh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	26.634522429387385	27.805475570612618	30.85	31.85	S. Schroeder	0	8
0-20000-0-62440	5	[]	[4941]	4	ISMAILIA	[]	[]	0	32.27	30.58	NA	1937-06-16	1954-03-29	1	0	63	NMS	[]	Ismailia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.689225717360657	32.85077428263935	30.08	31.08	S. Schroeder	0	8
0-20000-0-62318	5	[]	[4942]	4	NOUZHA	[]	[]	0	29.799999	31.110001	NA	1939-01-04	1951-12-20	1	0	63	NMS	[]	Alexandria	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.216007544628418	30.38399045537158	30.610001	31.610001	S. Schroeder	0	8
0-20000-0-62318	5	[]	[4943]	4	NOUZHA	[]	[]	0	30.1	31.299999	NA	1937-06-21	1937-06-21	1	0	63	NMS	[]	Alexandria	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.5148343055728	30.6851656944272	30.799999	31.799999	S. Schroeder	0	8
0-20000-0-62640	5	[]	[4944]	4	ABU HAMED	[]	[]	0	33.32	19.530001	NA	1948-06-06	1954-08-15	1	0	63	NMS	[]	Barbar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.78947720676403	33.85052279323597	19.030001	20.030001	S. Schroeder	0	8
0-20000-0-62337	5	[]	[4945]	4	EL ARISH	[]	[]	0	33.830002	31.07	NA	1950-10-27	1956-10-30	1	0	63	NMS	[]	Ofaqim	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	33.24625634415113	34.41374765584887	30.57	31.57	S. Schroeder	0	8
0-20000-0-62432	5	[]	[4946]	4	DAKHLA (62432-0)	[]	[]	0	29.02	25.5	NA	1948-01-05	1956-10-30	1	0	63	NMS	[]	Tahta	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	28.466035727958765	29.573964272041234	25.0	26.0	S. Schroeder	0	8
0-20000-0-62770	5	[]	[4947]	4	GENINA	[]	[]	0	22.450001	13.45	NA	1938-07-01	1948-02-25	1	0	63	NMS	[]	Adré	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	21.93590091560306	22.96410108439694	12.95	13.95	S. Schroeder	0	8
0-20000-0-62318	5	[]	[4948]	4	NOUZHA	[]	[]	0	29.879999	31.200001	NA	1952-11-18	1956-10-30	1	0	63	NMS	[]	Alexandria	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.29545270952111	30.464545290478892	30.700001	31.700001	S. Schroeder	0	8
0-20000-0-62760	5	[]	[4949]	4	EL FASHER	[]	[]	0	25.32	13.62	NA	1939-11-13	1953-04-20	1	0	63	NMS	[]	Umm Kaddadah	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	24.80553259061547	25.83446740938453	13.12	14.12	S. Schroeder	0	8
0-20000-0-62366	5	[]	[4950]	4	CAIRO	[]	[]	0	31.370001	30.08	NA	1937-06-22	1954-08-18	1	0	63	NMS	[]	Cairo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.792184370637965	31.94781762936203	29.58	30.58	S. Schroeder	0	8
0-20000-0-62378	5	[]	[4951]	4	HELWAN	[]	[]	0	31.299999	29.75	NA	1947-01-02	1956-10-30	1	0	63	NMS	[]	Madinat Sittah Uktubar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.72409404406637	31.87590395593363	29.25	30.25	S. Schroeder	0	8
0-20000-0-62771	5	[]	[4952]	4	EL OBEID	[]	[]	0	30.23	13.15	NA	1937-07-07	1951-11-04	1	0	63	NMS	[]	Bara	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.716535843198045	30.743464156801956	12.65	13.65	S. Schroeder	0	8
0-20000-0-62420	5	[]	[4953]	4	BAHARIA	[]	[]	0	28.93	28.370001	NA	1948-04-04	1956-10-30	1	0	63	NMS	[]	Matay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	28.361751981075894	29.498248018924105	27.870001	28.870001	S. Schroeder	0	8
0-20000-0-62414	5	[]	[4954]	4	ASSWAN	[]	[]	0	32.900002	24.08	NA	1939-01-04	1956-10-30	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.35234287114541	33.44766112885459	23.58	24.58	S. Schroeder	0	8
0-20000-0-62414	5	[]	[4955]	4	ASSWAN	[]	[]	0	32.900002	24.08	NA	1956-04-13	1956-08-05	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	32.35234287114541	33.44766112885459	23.58	24.58	S. Schroeder	0	13
0-20000-0-62392	5	[]	[4956]	4	ASYUT - AGRIMET	[]	[]	0	31.120001	27.200001	NA	1939-02-12	1956-10-29	1	0	63	NMS	[]	Asyut	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.557834595715548	31.68216740428445	26.700001	27.700001	S. Schroeder	0	8
0-20000-0-62680	5	[]	[4957]	4	ATBARA	[]	[]	0	33.98	17.700001	NA	1954-05-05	1954-09-14	1	0	63	NMS	[]	Barbar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	33.45515459308054	34.50484540691945	17.200001	18.200001	S. Schroeder	0	8
0-20000-0-62332	5	[]	[4958]	4	PORT SAID/EL GAMIL	[]	[]	0	32.299999	31.25	NA	1939-06-30	1956-10-30	1	0	63	NMS	[]	Port Said	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.715143394232797	32.8848546057672	30.75	31.75	S. Schroeder	0	8
0-20000-0-62641	5	[]	[4959]	4	PORT SUDAN	[]	[]	0	37.220001	19.620001	NA	1947-07-20	1955-01-01	1	0	63	NMS	[]	Sawakin	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	36.68918179337447	37.750820206625534	19.120001	20.120001	S. Schroeder	0	8
0-20000-0-62435	5	[]	[4960]	4	KHARGA AGRIMET	[]	[]	0	30.530001	25.450001	NA	1948-04-04	1956-10-30	1	0	63	NMS	[]	Sohag	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.97626699854268	31.083735001457317	24.950001	25.950001	S. Schroeder	0	8
0-20000-0-62423	5	[]	[4961]	4	FARAFRA	[]	[]	0	27.969999	27.049999	NA	1953-02-14	1956-10-30	1	0	63	NMS	[]	Matay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	27.408586043073388	28.531411956926615	26.549999	27.549999	S. Schroeder	0	8
0-20000-0-62366	5	[]	[4962]	4	CAIRO	[]	[]	0	31.4	30.120001	NA	1948-07-08	1956-10-31	1	0	63	NMS	[]	Cairo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.821949479224532	31.978050520775465	29.620001	30.620001	S. Schroeder	0	8
0-20000-0-62366	5	[]	[4963]	4	CAIRO	[]	[]	0	31.4	30.120001	NA	1948-07-02	1956-10-30	1	0	63	NMS	[]	Cairo	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	30.821949479224532	31.978050520775465	29.620001	30.620001	S. Schroeder	0	13
[]	[]	[]	[4964]	4		[]	[]	0	-999.0	-999.0	NA	1948-06-10	1952-11-18	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-642.1962266107498	-995.8037733892502	-90.0	-998.5	S. Schroeder	0	8
0-20000-0-62464	5	[]	[4965]	4	HURGUADA POLLUTION	[]	[]	0	33.799999	27.25	NA	1947-01-05	1956-10-30	1	0	63	NMS	[]	Hurghada	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	33.23758014813805	34.36241785186195	26.75	27.75	S. Schroeder	0	8
0-20000-0-62941	5	[]	[4966]	4	JUBA	[]	[]	0	31.6	4.87	NA	1935-12-27	1953-05-01	1	0	63	NMS	[]	Juba	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.09818840182428	32.10181159817572	4.37	5.37	S. Schroeder	0	8
0-20000-0-62730	5	[]	[4967]	4	KASSALA	[]	[]	0	36.330002	15.38	NA	1937-04-20	1954-09-16	1	0	63	NMS	[]	Kassala	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	35.811430955572284	36.84857304442772	14.88	15.88	S. Schroeder	0	8
0-20000-0-62721	5	[]	[4968]	4	KHARTOUM	[]	[]	0	32.549999	15.6	NA	1953-04-09	1953-04-09	1	0	63	NMS	[]	Khartoum	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	32.03087583508879	33.06912216491121	15.1	16.1	S. Schroeder	0	13
0-20000-0-62660	5	[]	[4969]	4	KARIMA	[]	[]	0	31.83	18.530001	NA	1936-07-19	1954-10-01	1	0	63	NMS	[]	Marawi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.302661384182585	32.35733861581741	18.030001	19.030001	S. Schroeder	0	8
0-20000-0-62405	5	[]	[4970]	4	LUXOR	[]	[]	0	32.700001	25.67	NA	1947-01-02	1956-10-31	1	0	63	NMS	[]	Luxor	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	32.145249194231134	33.25475280576887	25.17	26.17	S. Schroeder	0	8
0-20000-0-62840	5	[]	[4971]	4	MALKAL	[]	[]	0	31.65	9.55	NA	1936-05-20	1952-10-05	1	0	63	NMS	[]	Malakal	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.142973214548523	32.15702678545147	9.05	10.05	S. Schroeder	0	8
0-20000-0-62306	5	[]	[4972]	4	MERSA MATRUH	[]	[]	0	27.219999	31.35	NA	1955-05-23	1956-10-25	1	0	63	NMS	[]	Marsa Matruh	NA	NA	0	63	29	1	NA	NA	[111, 112, 2]	NA	[]	26.634522429387385	27.805475570612618	30.85	31.85	S. Schroeder	0	13
0-20000-0-62417	5	[]	[4973]	4	SIWA	[]	[]	0	25.52	29.200001	NA	1948-02-21	1956-10-30	1	0	63	NMS	[]	Marsa Matruh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	24.94721118196371	26.09278881803629	28.700001	29.700001	S. Schroeder	0	8
0-20000-0-62301	5	[]	[4974]	4	SIDI BARRANI	[]	[]	0	25.93	31.620001	NA	1948-10-03	1956-10-30	1	0	63	NMS	[]	Marsa Matruh	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	25.342831258195595	26.517168741804404	31.120001	32.120001	S. Schroeder	0	8
0-20000-0-62600	5	[]	[4975]	4	WADI HALFA	[]	[]	0	31.32	21.799999	NA	1937-05-18	1954-10-16	1	0	63	NMS	[]	Aswan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.78148882187114	31.85851117812886	21.299999	22.299999	S. Schroeder	0	8
[]	[]	[]	[4976]	4	"""Weathership """"K"""" (Cirrus)"""	[]	[]	0	-15.0	47.0	NA	1948-01-20	1948-12-31	1	0	63	NMS	[]	Carballo	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-15.733139592819812	-14.266860407180188	46.5	47.5	S. Schroeder	0	13
