primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
[]	-1	268	6:101741	[]		[]	[]	0	-1.2	64.5	NA	1971-07-30	1971-11-21	1	0	63	NMS	[]	Tórshavn	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-2.3614102486715876	-0.03858975132841258	64.0	65.0	S. Schroeder	0	13
[]	-1	269	6:100331	[]		[]	[]	0	-33.099998	62.099998	NA	1971-10-15	1971-10-15	1	0	63	NMS	[]	Kópavogur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-34.16853424581834	-32.031461754181656	61.599998	62.599998	S. Schroeder	0	13
[]	-1	270	1:63013	[]		[]	[]	0	37.880001	15.55	NA	1949-02-03	1957-08-25	1	0	63	NMS	[]	Barentu	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	37.361004092265205	38.398997907734795	15.05	16.05	S. Schroeder	0	8
[]	-1	271	6:109245	[]		[]	[]	0	-37.5	24.5	NA	1973-02-28	1973-02-28	1	0	63	NMS	[]	Mindelo	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-38.04947393477347	-36.95052606522653	24.0	25.0	S. Schroeder	0	13
0-20500-0-81407	2	272	2:81407	[]	REID RIVER	[]	[]	0	146.850006	-19.77	NA	1942-10-12	1943-03-22	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	146.31868912203055	147.38132287796947	-20.27	-19.27	S. Schroeder	0	8
[]	-1	273	6:101744	[]		[]	[]	0	-151.199997	6.6	NA	1972-05-26	1972-05-26	1	0	63	NMS	[]	Hilo	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-151.70333272382348	-150.6966612761765	6.1	7.1	S. Schroeder	0	13
[]	-1	274	6:100332	[]		[]	[]	0	-33.200001	62.099998	NA	1971-10-06	1971-10-06	1	0	63	NMS	[]	Kópavogur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-34.268537245818344	-32.13146475418166	61.599998	62.599998	S. Schroeder	0	13
[]	-1	275	1:63676	[]		[]	[]	0	30.280001	0.67	NA	1957-09-18	1966-10-07	1	0	63	NMS	[]	Fort Portal	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	29.779966812362186	30.78003518763781	0.17000000000000004	1.17	S. Schroeder	0	8
[]	-1	276	6:101796	[]		[]	[]	0	179.600006	-33.900002	NA	1971-02-28	1971-02-28	1	0	63	NMS	[]	Whakatane	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	178.99760526364142	-179.7975932636414	-34.400002	-33.400002	S. Schroeder	0	13
[]	-1	277	6:109260	[]		[]	[]	0	-65.0	26.0	NA	1972-12-21	1972-12-30	1	0	63	NMS	[]	San Juan	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-65.5563009702376	-64.4436990297624	25.5	26.5	S. Schroeder	0	13
[]	-1	278	1:7270	[]		[]	[]	0	3.93	47.07	NA	1949-01-17	1949-01-17	1	0	63	NMS	[]	Autun	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	3.1958980791961933	4.664101920803807	46.57	47.57	S. Schroeder	0	13
[]	-1	279	6:100333	[]		[]	[]	0	-33.299999	61.900002	NA	1971-04-23	1971-05-19	1	0	63	NMS	[]	Kópavogur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-34.36154341665602	-32.23845458334398	61.400002	62.400002	S. Schroeder	0	13
[]	-1	280	6:102022	[]		[]	[]	0	-32.900002	62.0	NA	1971-05-13	1971-05-17	1	0	63	NMS	[]	Kópavogur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-33.96502923409476	-31.834974765905244	61.5	62.5	S. Schroeder	0	13
0-20500-0-81409	2	281	2:81409	[]	WOODSTOCK	[]	[]	0	146.830002	-19.6	NA	1943-03-23	1943-09-29	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	146.2992488081213	147.36075519187872	-20.1	-19.1	S. Schroeder	0	8
[]	-1	282	6:109281	[]		[]	[]	0	-52.5	28.1	NA	1973-04-04	1973-04-04	1	0	63	NMS	[]	Le Moule	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-53.06681189436757	-51.93318810563243	27.6	28.6	S. Schroeder	0	13
[]	-1	283	6:100334	[]		[]	[]	0	-33.400002	62.099998	NA	1971-05-29	1971-05-29	1	0	63	NMS	[]	Reykjavík	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-34.468538245818344	-32.33146575418166	61.599998	62.599998	S. Schroeder	0	13
[]	-1	284	1:76648	[]		[]	[]	0	-86.949997	20.52	NA	1962-03-05	1966-12-19	1	0	63	NMS	[]	Cozumel	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-87.48387139054213	-86.41612260945786	20.02	21.02	S. Schroeder	0	8
[]	-1	285	6:102023	[]		[]	[]	0	-33.0	62.200001	NA	1971-05-03	1971-10-21	1	0	63	NMS	[]	Reykjavík	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-34.07207191052293	-31.92792808947707	61.700001	62.700001	S. Schroeder	0	13
[]	-1	286	6:109283	[]		[]	[]	0	-95.099998	28.299999	NA	1972-06-26	1973-02-13	1	0	63	NMS	[]	Freeport	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-95.66787177132237	-94.53212422867763	27.799999	28.799999	S. Schroeder	0	13
[]	-1	287	6:100337	[]		[]	[]	0	-33.700001	62.5	NA	1971-06-20	1971-06-20	1	0	63	NMS	[]	Reykjavík	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-34.7828412851001	-32.6171607148999	62.0	63.0	S. Schroeder	0	13
0-20500-0-81410	2	288	2:81410	[]	HIGGIN	[]	[]	0	142.479996	-10.93	NA	1944-10-05	1945-01-10	1	0	63	NMS	[]	Daru	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	141.97075820641	142.98923379359	-11.43	-10.43	S. Schroeder	0	8
[]	-1	289	6:102086	[]		[]	[]	0	1.7	-27.4	NA	1972-06-18	1972-06-18	1	0	63	NMS	[]	Lüderitz	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	1.136819851997517	2.263180148002483	-27.9	-26.9	S. Schroeder	0	13
[]	-1	290	1:76827	[]		[]	[]	0	-95.0	16.799999	NA	1962-03-04	1967-12-29	1	0	63	NMS	[]	Matías Romero	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-95.5222916681988	-94.4777083318012	16.299999	17.299999	S. Schroeder	0	8
[]	-1	291	6:109290	[]		[]	[]	0	-88.0	29.0	NA	1972-07-30	1973-09-14	1	0	63	NMS	[]	Pascagoula	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-88.57167703393667	-87.42832296606333	28.5	29.5	S. Schroeder	0	13
[]	-1	292	6:100354	[]		[]	[]	0	-35.400002	52.700001	NA	1971-04-17	1971-04-17	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-36.22510032075354	-34.57490367924646	52.200001	53.200001	S. Schroeder	0	13
0-20500-0-81501	2	293	2:81501	[]	GURNEY AAF	[]	[]	0	150.330002	-10.32	NA	1942-10-02	1945-07-31	1	0	63	NMS	[]	Alotau	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	149.82178027570637	150.83822372429364	-10.82	-9.82	S. Schroeder	0	8
[]	-1	294	6:102177	[]		[]	[]	0	-131.899994	31.4	NA	1972-06-26	1972-07-10	1	0	63	NMS	[]	Pacific Grove	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-132.48578221740436	-131.31420578259562	30.9	31.9	S. Schroeder	0	13
[]	-1	295	1:78810	[]		[]	[]	0	-78.129997	8.6	NA	1967-05-12	1967-12-31	1	0	63	NMS	[]	Chepo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-78.63568273774517	-77.62431126225484	8.1	9.1	S. Schroeder	0	8
[]	-1	296	6:109300	[]		[]	[]	0	-140.0	30.0	NA	1971-01-07	1971-01-07	1	0	63	NMS	[]	Half Moon Bay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-140.57735026918962	-139.42264973081038	29.5	30.5	S. Schroeder	0	13
[]	-1	297	6:100355	[]		[]	[]	0	-35.5	52.700001	NA	1971-05-13	1971-07-28	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-36.32509832075354	-34.67490167924646	52.200001	53.200001	S. Schroeder	0	13
0-20500-0-81502	2	298	2:81502	[]	ROGIEA ISLAND	[]	[]	0	150.669998	-10.62	NA	1944-07-01	1944-08-30	1	0	63	NMS	[]	Alotau	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	150.16128428247958	151.1787117175204	-11.12	-10.12	S. Schroeder	0	8
[]	-1	299	1:78825	[]		[]	[]	0	-109.199997	10.3	NA	1968-06-17	1968-09-22	1	0	63	NMS	[]	Manzanillo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-109.70818645377007	-108.69180754622992	9.8	10.8	S. Schroeder	0	8
[]	-1	300	6:102231	[]		[]	[]	0	107.699997	18.4	NA	1972-06-30	1972-10-07	1	0	63	NMS	[]	Dong Hoi	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	107.17305776466887	108.22693623533112	17.9	18.9	S. Schroeder	0	13
[]	-1	301	6:100356	[]		[]	[]	0	-35.599998	52.700001	NA	1971-09-23	1971-09-23	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-36.42509632075354	-34.77489967924646	52.200001	53.200001	S. Schroeder	0	13
[]	-1	302	6:109310	[]		[]	[]	0	-45.0	31.0	NA	1972-09-22	1972-09-22	1	0	63	NMS	[]	Angra	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-45.58331669860767	-44.41668330139233	30.5	31.5	S. Schroeder	0	13
0-20500-0-81601	2	303	2:81601	[]	ESPIRITU SANTO AAF	[]	[]	0	167.25	-15.5	NA	1943-03-31	1946-12-07	1	0	63	NMS	[]	Luganville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	166.7311288929951	167.7688711070049	-16.0	-15.0	S. Schroeder	0	8
[]	-1	304	6:102300	[]		[]	[]	0	101.599998	-30.799999	NA	1972-06-23	1972-06-23	1	0	63	NMS	[]	Geraldton	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	101.01789865335468	102.18209734664532	-31.299999	-30.299999	S. Schroeder	0	13
[]	-1	305	1:80081	[]		[]	[]	0	-77.650002	7.05	NA	1967-07-02	1969-06-30	1	0	63	NMS	[]	Chigorodó	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-78.15381108757306	-77.14619291242694	6.55	7.55	S. Schroeder	0	8
[]	-1	306	6:100357	[]		[]	[]	0	-35.700001	52.5	NA	1971-04-23	1971-04-23	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-36.52134081585229	-34.87866118414771	52.0	53.0	S. Schroeder	0	13
[]	-1	307	6:109336	[]		[]	[]	0	-74.300003	33.599998	NA	1973-01-12	1973-01-12	1	0	63	NMS	[]	Havelock	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-74.90029983956408	-73.69970616043592	33.099998	34.099998	S. Schroeder	0	13
[]	-1	308	6:100358	[]		[]	[]	0	-28.0	36.099998	NA	1972-03-20	1972-09-28	1	0	63	NMS	[]	Ponta Delgada	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-28.618819613013795	-27.381180386986205	35.599998	36.599998	S. Schroeder	0	13
[]	-1	309	6:102317	[]		[]	[]	0	108.300003	2.8	NA	1972-07-04	1972-07-04	1	0	63	NMS	[]	Pemangkat	NA	NA	0	63	29	1	NA	NA	[1, 2]	NA	[]	107.79940535516486	108.80060064483514	2.3	3.3	S. Schroeder	0	13
0-20500-0-81603	2	310	2:81603	[]	BAUER AAF	[]	[]	0	168.300003	-17.68	NA	1943-03-15	1944-10-14	1	0	63	NMS	[]	Vila	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	167.77521602588925	168.82478997411076	-18.18	-17.18	S. Schroeder	0	8
[]	-1	311	1:85486	[]		[]	[]	0	-70.769997	-28.58	NA	1939-07-02	1941-09-29	1	0	63	NMS	[]	Vallenar	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-71.33937579675317	-70.20061820324683	-29.08	-28.08	S. Schroeder	0	8
[]	-1	312	6:109345	[]		[]	[]	0	-37.5	34.5	NA	1972-08-06	1972-08-06	1	0	63	NMS	[]	Angra	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-38.10670320504683	-36.89329679495317	34.0	35.0	S. Schroeder	0	13
[]	-1	313	6:100360	[]		[]	[]	0	-36.0	25.0	NA	1971-11-27	1971-11-27	1	0	63	NMS	[]	Mindelo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-36.55168895948125	-35.44831104051875	24.5	25.5	S. Schroeder	0	13
[]	-1	314	6:102393	[]		[]	[]	0	163.899994	43.700001	NA	1972-07-14	1972-07-14	1	0	63	NMS	[]	Petropavlovsk-Kamchatskiy	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	163.2083996292623	164.5915883707377	43.200001	44.200001	S. Schroeder	0	13
0-20500-0-81604	2	315	2:81604	[]	BAUER NF	[]	[]	0	168.300003	-17.68	NA	1945-01-02	1945-08-31	1	0	63	NMS	[]	Vila	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	167.77521602588925	168.82478997411076	-18.18	-17.18	S. Schroeder	0	8
[]	-1	316	1:86530	[]		[]	[]	0	-56.5	-33.369999	NA	1958-02-19	1958-06-02	1	0	63	NMS	[]	Durazno	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-57.09870488916145	-55.90129511083855	-33.869999	-32.869999	S. Schroeder	0	8
[]	-1	317	6:109370	[]		[]	[]	0	-64.300003	37.0	NA	1973-01-03	1973-01-03	1	0	63	NMS	[]	Nantucket	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-64.92607082907811	-63.673935170921894	36.5	37.5	S. Schroeder	0	13
[]	-1	318	6:100374	[]		[]	[]	0	-37.400002	51.799999	NA	1971-10-16	1971-10-16	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-38.20852916855715	-36.59147483144285	51.299999	52.299999	S. Schroeder	0	13
0-20500-0-81605	2	319	2:81605	[]	EFATE	[]	[]	0	167.300003	-17.530001	NA	1944-01-01	1944-07-28	1	0	63	NMS	[]	Vila	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	166.77565179749496	167.82435420250505	-18.030001	-17.030001	S. Schroeder	0	8
[]	-1	320	1:87281	[]		[]	[]	0	-58.099998	-29.219999	NA	1946-01-01	1955-06-06	1	0	63	NMS	[]	Mercedes	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-58.67289860682348	-57.52709739317652	-29.719999	-28.719999	S. Schroeder	0	8
[]	-1	321	6:109388	[]		[]	[]	0	-12.3	38.799999	NA	1971-09-15	1971-09-15	1	0	63	NMS	[]	Cascais	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-12.941570172996206	-11.658429827003795	38.299999	39.299999	S. Schroeder	0	13
[]	-1	322	6:100391	[]		[]	[]	0	-14.3	38.400002	NA	1972-03-24	1972-03-24	1	0	63	NMS	[]	Cascais	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-14.938004578396555	-13.661995421603446	37.900002	38.900002	S. Schroeder	0	13
[]	-1	323	6:102574	[]		[]	[]	0	-99.0	-62.299999	NA	1973-01-08	1973-01-08	1	0	63	NMS	[]	Punta Arenas	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-100.07563415998388	-97.92436584001612	-62.799999	-61.799999	S. Schroeder	0	13
[]	-1	324	1:87400	[]		[]	[]	0	-70.080002	-32.830002	NA	1936-04-07	1939-04-20	1	0	63	NMS	[]	Los Andes	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-70.67503974347586	-69.48496425652412	-33.330002	-32.330002	S. Schroeder	0	8
[]	-1	325	6:109390	[]		[]	[]	0	-68.400002	39.0	NA	1973-01-03	1973-01-03	1	0	63	NMS	[]	Nantucket	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	-69.04338178294658	-67.75662221705342	38.5	39.5	S. Schroeder	0	13
[]	-1	326	6:102561	[]		[]	[]	0	-45.400002	43.400002	NA	1972-08-31	1972-09-28	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-46.088162538044315	-44.711841461955686	42.900002	43.900002	S. Schroeder	0	13
0-20500-0-81606	2	327	2:81606	[]	ESPIRITU SANTO NF	[]	[]	0	167.169998	-15.33	NA	1943-01-02	1944-06-30	1	0	63	NMS	[]	Luganville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	166.6515512082857	167.6884447917143	-15.83	-14.83	S. Schroeder	0	8
[]	-1	328	6:102617	[]		[]	[]	0	143.600006	31.0	NA	1973-02-09	1973-02-17	1	0	63	NMS	[]	Katsuura	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	143.01668930139235	144.18332269860767	30.5	31.5	S. Schroeder	0	13
[]	-1	329	6:100392	[]		[]	[]	0	-117.599998	32.299999	NA	1972-03-09	1973-10-01	1	0	63	NMS	[]	Rosarito	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-118.19153067642218	-117.00846532357782	31.799999	32.799999	S. Schroeder	0	13
[]	-1	330	6:102704	[]		[]	[]	0	-109.699997	86.099998	NA	1971-06-25	1971-06-25	1	0	63	NMS	[]	College	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-117.05128138172608	-102.34871261827391	85.599998	86.599998	S. Schroeder	0	13
[]	-1	331	6:109594	[]		[]	[]	0	-11.3	-29.200001	NA	1971-07-03	1971-07-03	1	0	63	NMS	[]	Lüderitz	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-11.872788818036291	-10.72721118196371	-29.700001	-28.700001	S. Schroeder	0	13
[]	-1	332	6:100403	[]		[]	[]	0	-79.199997	30.9	NA	1972-03-25	1973-02-11	1	0	63	NMS	[]	Hilton Head Island	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-79.78270350234591	-78.61729049765408	30.4	31.4	S. Schroeder	0	13
[]	-1	333	6:109565	[]		[]	[]	0	-51.0	56.5	NA	1971-04-06	1971-04-06	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-51.90590051637381	-50.09409948362619	56.0	57.0	S. Schroeder	0	13
[]	-1	334	1:89175	[]		[]	[]	0	174.699997	-78.800003	NA	1969-11-13	1971-12-12	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	172.1257863669275	177.27420763307248	-79.300003	-78.300003	S. Schroeder	0	8
[]	-1	335	1:87673	[]		[]	[]	0	-65.919998	-38.130001	NA	1954-10-19	1958-10-26	1	0	63	NMS	[]	General Roca	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-66.55563553389085	-65.28436046610916	-38.630001	-37.630001	S. Schroeder	0	8
0-20500-0-81609	2	336	2:81609	[]	ESPIRITU SANTO NF	[]	[]	0	167.25	-15.52	NA	1943-10-01	1943-10-31	1	0	63	NMS	[]	Luganville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	166.73107862744317	167.76892137255683	-16.02	-15.02	S. Schroeder	0	8
[]	-1	337	6:109639	[]		[]	[]	0	-11.2	-23.0	NA	1971-07-21	1971-07-21	1	0	63	NMS	[]	Namibe	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-11.743180188702647	-10.656819811297352	-23.5	-22.5	S. Schroeder	0	13
[]	-1	338	6:102716	[]		[]	[]	0	156.0	29.4	NA	1972-08-21	1972-08-21	1	0	63	NMS	[]	Choshi	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	155.4260880697505	156.5739119302495	28.9	29.9	S. Schroeder	0	13
0-20500-0-81608	2	339	2:81608	[]	VILA	[]	[]	0	168.320007	-17.73	NA	1942-06-01	1942-06-30	1	0	63	NMS	[]	Vila	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	167.79507380683035	168.84494019316966	-18.23	-17.23	S. Schroeder	0	8
[]	-1	340	6:100404	[]		[]	[]	0	107.699997	18.6	NA	1972-10-09	1972-10-09	1	0	63	NMS	[]	Dong Hoi	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	107.17244196153344	108.22755203846656	18.1	19.1	S. Schroeder	0	13
[]	-1	341	1:89595	[]		[]	[]	0	95.050003	-72.129997	NA	1957-06-30	1957-11-19	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	93.42058680721523	96.67941919278478	-72.629997	-71.629997	S. Schroeder	0	13
0-20500-0-81702	2	342	2:81702	[]	NANDI AAF	[]	[]	0	177.419998	-17.75	NA	1942-04-20	1946-05-31	1	0	63	NMS	[]	Vila	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	176.89500618442577	177.94498981557422	-18.25	-17.25	S. Schroeder	0	8
[]	-1	343	6:109777	[]		[]	[]	0	-161.300003	26.0	NA	1971-02-18	1971-03-22	1	0	63	NMS	[]	Kapaa	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-161.8563039702376	-160.7437020297624	25.5	26.5	S. Schroeder	0	13
[]	-1	344	6:102718	[]		[]	[]	0	-168.5	-4.9	NA	1972-12-14	1972-12-14	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-169.00183405483173	-167.99816594516827	-5.4	-4.4	S. Schroeder	0	13
[]	-1	345	6:100407	[]		[]	[]	0	-40.700001	44.0	NA	1971-05-13	1971-11-19	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-41.39508279550834	-40.004919204491664	43.5	44.5	S. Schroeder	0	13
[]	-1	346	1:89596	[]		[]	[]	0	97.480003	-74.080002	NA	1957-11-28	1958-01-09	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	95.65714724361	99.30285875639	-74.580002	-73.580002	S. Schroeder	0	13
0-20500-0-82401	2	347	2:82401	[]	CHARTERS TOWERS	[]	[]	0	146.130005	-20.030001	NA	1942-07-10	1944-12-10	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	145.59781461558288	146.66219538441715	-20.530001	-19.530001	S. Schroeder	0	8
[]	-1	348	6:109779	[]		[]	[]	0	-160.0	37.0	NA	1971-02-25	1971-02-25	1	0	63	NMS	[]	Kapaa	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	-160.62606782907812	-159.37393217092188	36.5	37.5	S. Schroeder	0	13
[]	-1	349	6:102772	[]		[]	[]	0	16.299999	36.599998	NA	1972-01-20	1972-01-20	1	0	63	NMS	[]	Syracuse	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	15.677192443728893	16.922805556271104	36.099998	37.099998	S. Schroeder	0	13
[]	-1	350	6:100410	[]		[]	[]	0	-41.0	44.0	NA	1971-04-23	1971-11-09	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-41.69508179550834	-40.30491820449166	43.5	44.5	S. Schroeder	0	13
[]	-1	351	6:110010	[]		[]	[]	0	-90.18	38.619999	NA	1969-04-16	1973-04-27	1	0	63	NMS	[]	Saint Louis	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-90.81995686330987	-89.54004313669014	38.119999	39.119999	S. Schroeder	0	13
[]	-1	352	6:102800	[]		[]	[]	0	154.899994	-43.700001	NA	1972-04-28	1972-04-28	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	154.2083996292623	155.5915883707377	-44.200001	-43.200001	S. Schroeder	0	13
0-20500-0-82403	2	353	2:82403	[]	CLONCURRY	[]	[]	0	140.5	-20.68	NA	1943-11-01	1944-10-26	1	0	63	NMS	[]	Mount Isa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	139.96556493795507	141.03443506204493	-21.18	-20.18	S. Schroeder	0	8
[]	-1	354	6:100411	[]		[]	[]	0	-41.099998	44.099998	NA	1971-05-19	1971-05-19	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-41.796254333522356	-40.40374166647764	43.599998	44.599998	S. Schroeder	0	13
[]	-1	355	1:91928	[]		[]	[]	0	-138.820007	-14.8	NA	1966-11-18	1972-12-29	1	0	63	NMS	[]	Mahina	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-139.33716453455418	-138.30284946544583	-15.3	-14.3	S. Schroeder	0	13
[]	-1	356	6:102896	[]		[]	[]	0	164.0	17.799999	NA	1972-01-28	1972-01-28	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	163.47486129405357	164.52513870594643	17.299999	18.299999	S. Schroeder	0	13
[]	-1	357	6:110013	[]		[]	[]	0	-90.379997	38.75	NA	1970-10-06	1971-05-14	1	0	63	NMS	[]	Hazelwood	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-91.02111759008675	-89.73887640991326	38.25	39.25	S. Schroeder	0	13
[]	-1	358	6:100414	[]		[]	[]	0	-41.400002	43.799999	NA	1971-04-19	1971-04-19	1	0	63	NMS	[]	Bay Roberts	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-42.09275282245638	-40.70725117754362	43.299999	44.299999	S. Schroeder	0	13
0-20500-0-82404	2	359	2:82404	[]	LONGREACH	[]	[]	0	144.130005	-23.450001	NA	1942-07-31	1943-07-22	1	0	63	NMS	[]	Townsville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	143.58499103931973	144.6750189606803	-23.950001	-22.950001	S. Schroeder	0	8
