primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-38856	5	1504	40900	0	DARVAZ	[]	[]	0	70.80000305175781	38.43000030517578	NA	1980-05-15	1980-05-15	1	0	63	NMS	[]	Garm	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	70.16173351944224	71.43827258407339	37.93000030517578	38.93000030517578	S. Schroeder	0	13
0-20000-0-38947	5	1505	40902	0	PYANDZH	[]	[]	0	68.87999725341797	37.220001220703125	NA	1979-12-08	1979-12-08	1	0	63	NMS	[]	Tugalan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	68.25210803034862	69.50788647648731	36.720001220703125	37.720001220703125	S. Schroeder	0	13
0-20000-0-40908	5	1506	40908	0	SHEBIRGHAN	[]	[]	0	65.72000122070312	36.66999816894531	NA	1990-02-26	1990-02-26	1	0	63	NMS	[]	Shibarghan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	65.09662858888369	66.34337385252256	36.16999816894531	37.16999816894531	S. Schroeder	0	13
0-20000-0-40911	5	1507	40911	0	MAZAR-I-SHARIF	[]	[]	0	67.19999694824219	36.70000076293945	NA	1990-04-04	2015-01-14	1	0	63	NMS	[]	Kholm	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	66.57638109192087	67.82361280456351	36.20000076293945	37.20000076293945	S. Schroeder	0	13
0-20000-0-40913	5	1508	40913	0	KUNDUZ	[]	[]	0	68.91999816894531	36.66999816894531	NA	2010-06-02	2013-09-30	1	0	63	NMS	[]	Qunduz	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	68.29662553712588	69.54337080076475	36.16999816894531	37.16999816894531	S. Schroeder	0	13
0-20000-0-40913	5	1509	40915	0	KUNDUZ	[]	[]	0	69.5	36.72999954223633	NA	1981-05-06	1981-05-06	1	0	63	NMS	[]	Taloqan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	68.87614058916523	70.12385941083477	36.22999954223633	37.22999954223633	S. Schroeder	0	8
0-20000-0-40904	5	1510	40917	0	FAIZABAD (40904-0)	[]	[]	0	70.08000183105469	36.849998474121094	NA	1981-06-16	1981-06-16	1	0	63	NMS	[]	Rostaq	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	69.45516455069983	70.70483911140954	36.349998474121094	37.349998474121094	S. Schroeder	0	8
0-20000-0-40918	5	1511	40918	0	ISKACHEM	[]	[]	0	71.56999969482422	36.70000076293945	NA	1985-04-29	1985-04-29	1	0	63	NMS	[]	Eskasem	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	70.9463838385029	72.19361555114554	36.20000076293945	37.20000076293945	S. Schroeder	0	13
0-20000-0-40923	5	1512	40923	0	BALA-MOORGHAB	[]	[]	0	63.31999969482422	35.58000183105469	NA	1985-11-14	1986-04-08	1	0	63	NMS	[]	Herat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	62.7052233426893	63.934776046959136	35.08000183105469	36.08000183105469	S. Schroeder	0	13
0-20000-0-38944	5	1513	40928	0	PARKHAR	[]	[]	0	69.66999816894531	37.470001220703125	NA	1981-09-09	1981-09-09	1	0	63	NMS	[]	Cah Ab	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	69.04001497455484	70.29998136333579	36.970001220703125	37.970001220703125	S. Schroeder	0	8
0-20000-0-40937	5	1514	40937	0	QALA-I-NOW	[]	[]	0	63.11000061035156	35.0	NA	1979-06-08	1988-10-13	1	0	63	NMS	[]	Herat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	62.499613315970834	63.72038790473229	34.5	35.5	S. Schroeder	0	13
0-20000-0-23418	5	1515	23418	0	PECHORA (23418-0)	[]	[]	0	57.09999084472656	65.12000274658203	NA	1979-01-01	2012-10-10	1	0	63	NMS	[]	Pechora	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	55.91154950957349	58.288432179879635	64.62000274658203	65.62000274658203	S. Schroeder	0	13
0-20000-0-61612	5	1516	61612	0	PODOR	[]	[]	0	-14.930000305175781	16.6299991607666	NA	1982-10-01	1989-02-28	1	0	63	NMS	[]	Dagana	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-15.45182681502235	-14.408173795329212	16.1299991607666	17.1299991607666	S. Schroeder	0	8
0-20000-0-40940	5	1517	40940	0	OBE	[]	[]	0	63.150001525878906	34.369998931884766	NA	1980-08-20	1981-05-25	1	0	63	NMS	[]	Herat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	62.54424138545003	63.755761666307784	33.869998931884766	34.869998931884766	S. Schroeder	0	13
0-20000-0-40945	5	1518	40945	0	BAMIYAN	[]	[]	0	67.81999969482422	34.81999969482422	NA	1979-12-06	2012-05-19	1	0	63	NMS	[]	Panjab	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	67.21094916413179	68.42905022551665	34.31999969482422	35.31999969482422	S. Schroeder	0	13
[]	[]	1519	40946	-1		[]	[]	0	67.02999877929688	34.380001068115234	NA	1982-06-24	1982-06-24	1	0	63	NMS	[]	Panjab	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	66.42416629535767	67.63583126323608	33.880001068115234	34.880001068115234	S. Schroeder	0	13
0-20000-0-40948	5	1520	40948	0	KABUL AIRPORT	[]	[]	0	69.22000122070312	34.54999923706055	NA	1979-01-01	2019-12-31	1	0	63	NMS	[]	Kabul	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	68.61293369178068	69.82706874962557	34.04999923706055	35.04999923706055	S. Schroeder	0	13
0-20000-0-40950	5	1521	40950	0	LOGAR	[]	[]	0	69.05000305175781	34.099998474121094	NA	1979-09-07	1988-09-19	1	0	63	NMS	[]	Baraki Barak	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	68.44618232749565	69.65382377601998	33.599998474121094	34.599998474121094	S. Schroeder	0	13
0-20000-0-40951	5	1522	40951	0	SAROBI	[]	[]	0	69.75	34.58000183105469	NA	1979-05-16	1979-05-16	1	0	63	NMS	[]	Mehtar Lam	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	69.14271342227539	70.35728657772461	34.08000183105469	35.08000183105469	S. Schroeder	0	8
0-20000-0-40957	5	1523	40957	0	SHINDAND	[]	[]	0	62.279998779296875	33.400001525878906	NA	1980-09-04	1980-09-04	1	0	63	NMS	[]	Sindand	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	61.68108725208081	62.87891030651294	32.900001525878906	33.900001525878906	S. Schroeder	0	13
[]	[]	1524	40975	-1		[]	[]	0	63.66999816894531	32.619998931884766	NA	1981-02-02	1982-09-24	1	0	63	NMS	[]	Taywarah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	63.07636027359598	64.26363606429464	32.119998931884766	33.119998931884766	S. Schroeder	0	13
0-20000-0-40977	5	1525	40977	0	TIRIN KOT	[]	[]	0	65.87000274658203	32.619998931884766	NA	1983-02-12	1987-02-10	1	0	63	NMS	[]	Deh Rawud	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	65.2763648512327	66.46364064193136	32.119998931884766	33.119998931884766	S. Schroeder	0	8
0-20000-0-40980	5	1526	40980	0	MOKUR	[]	[]	0	67.77999877929688	32.83000183105469	NA	2004-08-17	2005-04-19	1	0	63	NMS	[]	Gazni	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	67.18496103695304	68.37503652164071	32.33000183105469	33.33000183105469	S. Schroeder	0	13
0-20000-0-40984	5	1527	40984	0	URGOON	[]	[]	0	69.12999725341797	32.91999816894531	NA	1984-06-17	2005-04-19	1	0	63	NMS	[]	Orgun	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	68.53435513349352	69.72563937334242	32.41999816894531	33.41999816894531	S. Schroeder	0	13
0-20000-0-40990	5	1528	40990	0	KANDAHAR AIRPORT	[]	[]	0	65.84999084472656	31.5	NA	1979-01-01	2014-10-13	1	0	63	NMS	[]	Qandahar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	65.26357699641956	66.43640469303357	31.0	32.0	S. Schroeder	0	13
[]	[]	1529	41000	2	MADERA MUNICIPAL AP	[]	[]	0	-119.72908782958984	37.38080978393555	NA	2018-08-01	2018-09-25	1	0	63	NMS	[]	Chowchilla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-120.35832099107951	-119.09985466810018	36.88080978393555	37.88080978393555	S. Schroeder	0	13
0-20000-0-41024	5	1530	41024	0	JEDDAH (KING ABDUL AZIZ INT. AIRPORT)	[]	[]	0	39.150001525878906	21.65999984741211	NA	1983-01-01	2019-12-31	1	0	63	NMS	[]	Jiddah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	38.61201452059616	39.68798853116165	21.15999984741211	22.15999984741211	S. Schroeder	0	13
0-20000-0-41020	5	1531	41026	0	JEDDAH I.E.	[]	[]	0	39.20000076293945	21.5	NA	1983-01-16	1983-01-16	1	0	63	NMS	[]	Jiddah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	38.662607642682225	39.73739388319668	21.0	22.0	S. Schroeder	0	13
0-20000-0-41036	5	1532	41036	0	AL-TAIF	[]	[]	0	40.54999923706055	21.479999542236328	NA	1985-09-14	1993-01-02	1	0	63	NMS	[]	Mecca	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	40.01267996752906	41.087318506592034	20.979999542236328	21.979999542236328	S. Schroeder	0	8
0-20000-0-41061	5	1533	41062	0	WADI AL-DAWASSER AIRPORT	[]	[]	0	45.65999984741211	20.459999084472656	NA	1983-01-29	1993-08-01	1	0	63	NMS	[]	Najran	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	45.126334336430595	46.19366535839362	19.959999084472656	20.959999084472656	S. Schroeder	0	13
0-20000-0-41080	5	1534	41080	0	AL-QUNFUDAH	[]	[]	0	41.20000076293945	19.100000381469727	NA	1992-09-11	1992-09-11	1	0	63	NMS	[]	Abha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	40.67087162725831	41.7291298986206	18.600000381469727	19.600000381469727	S. Schroeder	0	8
0-20000-0-41084	5	1535	41084	0	BISHA	[]	[]	0	42.66999816894531	19.969999313354492	NA	1983-12-05	2003-06-17	1	0	63	NMS	[]	Abha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	42.13801059529233	43.201985742598296	19.469999313354492	20.469999313354492	S. Schroeder	0	13
0-20000-0-55664	5	1536	55664	0	TINGRI	[]	[]	0	87.07998657226562	28.6299991607666	NA	1979-01-04	1998-12-01	1	0	63	NMS	[]	Khandbari	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	86.51033675331755	87.6496363912137	28.1299991607666	29.1299991607666	S. Schroeder	0	13
0-20000-0-41114	5	1537	41114	0	KHAMIS MUSHAIT	[]	[]	0	42.79999923706055	18.299999237060547	NA	1983-01-01	1999-06-27	1	0	63	NMS	[]	Abha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	42.273364962362166	43.32663351175893	17.799999237060547	18.799999237060547	S. Schroeder	0	13
0-20000-0-41140	5	1538	41140	0	GIZAN (41140-0)	[]	[]	0	42.58000183105469	16.860000610351562	NA	1983-01-01	2003-08-10	1	0	63	NMS	[]	Jizan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	42.05754468796734	43.10245897414204	16.360000610351562	17.360000610351562	S. Schroeder	0	13
0-20000-0-41150	5	1539	41150	0	BAHRAIN (INT. AIRPORT)	[]	[]	0	50.619998931884766	26.270000457763672	NA	1983-02-20	2003-12-14	1	0	63	NMS	[]	Manama	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	50.06241021922039	51.17758764454914	25.770000457763672	26.770000457763672	S. Schroeder	0	13
0-20000-0-41164	5	1540	41164	0	ALGUWAYRIYAH	[]	[]	0	51.27000045776367	25.829999923706055	NA	2014-03-17	2014-03-17	1	0	63	NMS	[]	Khor	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	50.71450092255142	51.82549999297592	25.329999923706055	26.329999923706055	S. Schroeder	0	8
0-20000-0-56187	5	1541	56187	0	WENJIANG (56187-0)	[]	[]	0	103.83000183105469	30.700000762939453	NA	2006-11-24	2019-12-31	1	0	63	NMS	[]	Chengdu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	103.24850658998892	104.41149707212045	30.200000762939453	31.200000762939453	S. Schroeder	0	13
0-20000-0-41170	5	1542	41170	0	DOHA INTERNATIONAL AIRPORT	[]	[]	0	51.560001373291016	25.25	NA	1983-01-01	2014-11-08	1	0	63	NMS	[]	Doha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	51.00718236118974	52.11282038539229	24.75	25.75	S. Schroeder	0	13
0-20000-0-41194	5	1543	41194	0	DUBAI INTERNATIONAL AIRPORT	[]	[]	0	55.33000183105469	25.25	NA	1993-08-08	1996-08-17	1	0	63	NMS	[]	Dubai	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	54.77718281895341	55.88282084315596	24.75	25.75	S. Schroeder	0	8
0-20000-0-41196	5	1544	41196	0	SHARJAH INTERNATIONAL AIRPORT	[]	[]	0	55.380001068115234	25.350000381469727	NA	1986-12-25	1994-10-12	1	0	63	NMS	[]	Sharjah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	54.82672578286851	55.93327635336196	24.850000381469727	25.850000381469727	S. Schroeder	0	13
0-20000-0-41216	5	1545	41216	0	ABU DHABI BATEEN AIRPORT	[]	[]	0	54.470001220703125	24.43000030517578	NA	1990-09-25	1995-04-13	1	0	63	NMS	[]	Abu Dhabi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	53.92083263782114	55.01916980358511	23.93000030517578	24.93000030517578	S. Schroeder	0	13
0-20000-0-41217	5	1546	41217	0	ABU DHABI INTERNATIONAL AIRPORT	[]	[]	0	54.650001525878906	24.43000030517578	NA	1984-02-14	2019-12-31	1	0	63	NMS	[]	Abu Dhabi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	54.100832942996924	55.19917010876089	23.93000030517578	24.93000030517578	S. Schroeder	0	13
0-20000-0-41246	5	1547	41246	0	SOHAR MAJIS	[]	[]	0	56.630001068115234	24.469999313354492	NA	1987-09-20	1987-09-20	1	0	63	NMS	[]	Sharjah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	56.080658143980074	57.179343992250395	23.969999313354492	24.969999313354492	S. Schroeder	0	8
0-20000-0-41256	5	1548	41256	0	MUSCAT INT'L AIRPORT	[]	[]	0	58.279998779296875	23.579999923706055	NA	1983-01-01	2019-12-31	1	0	63	NMS	[]	Ruwi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	57.73444648422592	58.82555107436783	23.079999923706055	24.079999923706055	S. Schroeder	0	13
0-20000-0-41264	5	1549	41264	0	ADAM AIRPORT	[]	[]	0	57.52000045776367	22.3799991607666	NA	2006-03-12	2006-03-12	1	0	63	NMS	[]	Nizwá	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	56.9792722708136	58.06072864471374	21.8799991607666	22.8799991607666	S. Schroeder	0	8
0-20000-0-41267	5	1550	41267	0	QALHAT	[]	[]	0	59.400001525878906	22.670000076293945	NA	2016-12-23	2016-12-23	1	0	63	NMS	[]	Sur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	58.8581370918463	59.94186595991151	22.170000076293945	23.170000076293945	S. Schroeder	0	8
0-20000-0-41977	5	1551	41283	0	CHITTAGONG (AMBAGAN)	[]	[]	0	91.81999969482422	22.350000381469727	NA	1988-04-07	1988-04-07	1	0	63	NMS	[]	Patiya	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	91.27938798385348	92.36061140579496	21.850000381469727	22.850000381469727	S. Schroeder	0	8
0-20000-0-41288	5	1552	41288	0	MASIRAH	[]	[]	0	58.900001525878906	20.65999984741211	NA	1983-01-01	1994-12-18	1	0	63	NMS	[]	Sur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	58.36563684064895	59.43436621110886	20.15999984741211	21.15999984741211	S. Schroeder	0	13
0-20000-0-41293	5	1553	41293	0	BIDIYA	[]	[]	0	58.849998474121094	22.459999084472656	NA	2015-06-22	2015-06-22	1	0	63	NMS	[]	Ibra	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	58.308958701200154	59.39103824704203	21.959999084472656	22.959999084472656	S. Schroeder	0	8
0-20000-0-41318	5	1554	41313	0	SADAH	[]	[]	0	55.22999954223633	17.25	NA	2016-05-14	2016-05-14	1	0	63	NMS	[]	Salalah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	54.70645026674534	55.753548817727314	16.75	17.75	S. Schroeder	0	8
0-20000-0-41314	5	1555	41314	0	THUMRAIT	[]	[]	0	54.029998779296875	17.670000076293945	NA	1990-06-23	1990-06-23	1	0	63	NMS	[]	Salalah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	53.505240991052	54.55475656754175	17.170000076293945	18.170000076293945	S. Schroeder	0	13
0-20000-0-41316	5	1556	41316	0	SALALAH AIRPORT	[]	[]	0	54.08000183105469	17.030000686645508	NA	1983-01-01	2019-12-31	1	0	63	NMS	[]	Salalah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	53.55707216852316	54.60293149358621	16.530000686645508	17.530000686645508	S. Schroeder	0	13
0-20000-0-41404	5	1557	41344	0	SANA'A	[]	[]	0	44.18000030517578	15.510000228881836	NA	1983-01-02	1990-12-17	1	0	63	NMS	[]	Sayyan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	43.66110407394022	44.69889653641134	15.010000228881836	16.010000228881836	S. Schroeder	0	13
0-20000-0-41407	5	1558	41350	0	MARIB	[]	[]	0	45.33000183105469	15.430000305175781	NA	1983-01-08	1992-02-16	1	0	63	NMS	[]	Sayyan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	44.811306078475006	45.84869758363437	14.930000305175781	15.930000305175781	S. Schroeder	0	13
0-20000-0-41431	5	1559	41360	0	HODEIDAH	[]	[]	0	42.97999954223633	14.75	NA	1983-01-14	1987-01-19	1	0	63	NMS	[]	Bajil	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	42.462961023299435	43.49703806117322	14.25	15.25	S. Schroeder	0	13
0-20000-0-41640	5	1560	41376	0	LAHORE CITY	[]	[]	0	74.33000183105469	31.549999237060547	NA	2002-06-27	2002-06-27	1	0	63	NMS	[]	Lahore	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	73.74327399998232	74.91672966212705	31.049999237060547	32.04999923706055	S. Schroeder	0	8
0-20000-0-41466	5	1561	41390	0	TAIZ	[]	[]	0	44.130001068115234	13.680000305175781	NA	1983-01-03	1987-01-25	1	0	63	NMS	[]	Ibb	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	43.61540280654103	44.64459932968944	13.180000305175781	14.180000305175781	S. Schroeder	0	13
0-20000-0-61979	5	1562	61979	0	LE COLORADO RADAR	[]	[]	0	55.43000030517578	-20.899999618530273	NA	2002-05-31	2002-05-31	1	0	63	NMS	[]	Saint-Denis	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	54.894785571707295	55.96521503864427	-21.399999618530273	-20.399999618530273	S. Schroeder	0	13
0-20000-0-41404	5	1563	41404	0	SANA'A	[]	[]	0	44.18000030517578	15.520000457763672	NA	1992-09-03	1998-11-30	1	0	63	NMS	[]	Sayyan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	43.661078931467635	44.69892167888393	15.020000457763672	16.020000457763672	S. Schroeder	0	13
[]	[]	1564	41414	-1		[]	[]	0	50.95000076293945	17.3700008392334	NA	1984-10-14	1990-01-31	1	0	63	NMS	[]	Salalah	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	50.426109635750464	51.47389189012844	16.8700008392334	17.8700008392334	S. Schroeder	0	13
0-20000-0-91217	5	1565	41415	0	WSMO AGANA, GUAM MARIANA IS.	[]	[]	0	144.8300018310547	13.550000190734863	NA	1980-01-01	1980-12-31	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	144.3156862846412	145.34431737746817	13.050000190734863	14.050000190734863	S. Schroeder	0	13
0-20000-0-41396	5	1566	41436	0	SEIYOUN	[]	[]	0	48.95000076293945	15.979999542236328	NA	1990-01-08	1990-01-08	1	0	63	NMS	[]	Sayyan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	48.42990307266101	49.470098453217894	15.479999542236328	16.479999542236328	S. Schroeder	0	8
0-20000-0-41437	5	1567	41444	0	ATAQ	[]	[]	0	46.849998474121094	14.520000457763672	NA	1984-02-26	1990-08-22	1	0	63	NMS	[]	Yarim	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	46.333501658961424	47.36649528928076	14.020000457763672	15.020000457763672	S. Schroeder	0	13
0-20000-0-41112	5	1568	41452	0	ABHA	[]	[]	0	42.349998474121094	18.299999237060547	NA	2001-11-30	2001-11-30	1	0	63	NMS	[]	Abha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	41.82336419942271	42.876632748819475	17.799999237060547	18.799999237060547	S. Schroeder	0	8
0-20000-0-41480	5	1569	41467	0	ADEN	[]	[]	0	45.029998779296875	12.829999923706055	NA	1983-01-11	1992-01-11	1	0	63	NMS	[]	Aden	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	44.51719573776177	45.54280182083198	12.329999923706055	13.329999923706055	S. Schroeder	0	13
0-20000-0-41480	5	1570	41480	0	ADEN	[]	[]	0	45.029998779296875	12.829999923706055	NA	1992-08-25	1994-04-30	1	0	63	NMS	[]	Aden	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	44.51719573776177	45.54280182083198	12.329999923706055	13.329999923706055	S. Schroeder	0	13
0-20000-0-41494	5	1571	41494	0	SOCOTRA	[]	[]	0	53.900001525878906	12.630000114440918	NA	1992-05-15	2003-02-11	1	0	63	NMS	[]	Bereda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	53.38760270845431	54.4124003433035	12.130000114440918	13.130000114440918	S. Schroeder	0	13
0-20000-0-41494	5	1572	41499	0	SOCOTRA	[]	[]	0	53.900001525878906	12.630000114440918	NA	1992-02-25	1992-02-25	1	0	63	NMS	[]	Bereda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	53.38760270845431	54.4124003433035	12.130000114440918	13.130000114440918	S. Schroeder	0	8
0-20000-0-41506	5	1573	41506	0	CHITRAL	[]	[]	0	71.83000183105469	35.849998474121094	NA	1979-01-03	2019-10-15	1	0	63	NMS	[]	Chitral	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	71.21313906363545	72.44686459847392	35.349998474121094	36.349998474121094	S. Schroeder	0	13
0-20000-0-41508	5	1574	41508	0	DIR	[]	[]	0	71.8499984741211	35.20000076293945	NA	2002-05-22	2002-05-22	1	0	63	NMS	[]	Dir	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	71.23811188495515	72.46188506328704	34.70000076293945	35.70000076293945	S. Schroeder	0	8
0-20000-0-41515	5	1575	41515	0	DROSH	[]	[]	0	71.77999877929688	35.400001525878906	NA	1979-01-03	2019-10-15	1	0	63	NMS	[]	Dir	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	71.16659801921587	72.39339953937788	34.900001525878906	35.900001525878906	S. Schroeder	0	13
[]	[]	1576	41516	-1		[]	[]	0	107.57000732421875	15.510000228881836	NA	1979-08-27	2017-02-27	1	0	63	NMS	[]	Hoi An	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	107.05111109298319	108.08890355545431	15.010000228881836	16.010000228881836	S. Schroeder	0	8
0-20000-0-41517	5	1577	41517	0	SKARDU	[]	[]	0	75.68000030517578	35.29999923706055	NA	2002-06-05	2019-07-30	1	0	63	NMS	[]	Kargil	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	75.06735851368958	76.29264209666198	34.79999923706055	35.79999923706055	S. Schroeder	0	8
0-20000-0-41519	5	1578	41519	0	CHILLAS	[]	[]	0	74.0999984741211	35.41999816894531	NA	2003-08-22	2003-08-22	1	0	63	NMS	[]	Hunza	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	73.48644549923958	74.71355144900261	34.91999816894531	35.91999816894531	S. Schroeder	0	8
0-20000-0-41523	5	1579	41523	0	SAIDU SHARIF	[]	[]	0	72.3499984741211	34.72999954223633	NA	1988-09-26	1994-11-04	1	0	63	NMS	[]	Mingaora	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	71.74161188358984	72.95838506465235	34.22999954223633	35.22999954223633	S. Schroeder	0	13
0-20000-0-41529	5	1580	41529	0	PESHAWAR	[]	[]	0	71.93000030517578	34.029998779296875	NA	2012-10-31	2019-10-15	1	0	63	NMS	[]	Amangarh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	71.32667818052732	72.53332242982424	33.529998779296875	34.529998779296875	S. Schroeder	0	13
0-20000-0-41529	5	1581	41530	0	PESHAWAR	[]	[]	0	71.58000183105469	34.02000045776367	NA	1979-01-02	2010-10-15	1	0	63	NMS	[]	Peshawar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	70.97675078261497	72.1832528794944	33.52000045776367	34.52000045776367	S. Schroeder	0	13
0-20000-0-41531	5	1582	41531	0	BATTAL	[]	[]	0	73.1500015258789	34.58000183105469	NA	1993-08-15	1995-09-22	1	0	63	NMS	[]	Mansehra	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	72.5427149481543	73.75728810360351	34.08000183105469	35.08000183105469	S. Schroeder	0	13
