	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
3088	0-20000-0-59758	0	3089	59758	3	HAIKOU			0	110.25	20.0		20180101	20211231	1	0	63	NMS	47	Haikou									['38', '85', '106', '107']							L.Haimberger	0	0.0		10.9	uadb_trhc_59758.txt
3089	0-20000-0-94234	0	3090	94234	3	DALY WATERS AWS			0	133.37833333333333	-16.26361111111111		19500101	19700505	1	0	63	NMS	13	Katherine									['38', '85', '106', '107']							L.Haimberger	0	0.7		232.9	uadb_windc_94234.txt
3090	0-20000-0-59280	0	3091	59280	3	QINGYUAN (59280-0)			0	113.08333333333331	23.716666666666665		20180101	20211230	1	0	63	NMS	47	Qingyuan									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.8	uadb_trhc_59280.txt
3091	0-20000-0-65387	0	3092	65387	3	LOME			0	1.25	6.166666666666668		19630703	20211214	1	0	63	NMS	215	Aflao									['38', '85', '106', '107']							L.Haimberger	0	6.6		8.6	uadb_windc_65387.txt
3092	0-20000-0-17130	0	3093	17130	3	ANKARA BÖLGE			0	32.88333333333333	39.95		20180101	20211231	1	0	63	NMS	223	Ankara									['38', '85', '106', '107']							L.Haimberger	0	0.3		5.4	uadb_trhc_17130.txt
3093	0-20000-0-72357	0	3094	72354	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		19661025	19800822	1	0	63	NMS	231	Mustang									['38', '85', '106', '107']							L.Haimberger	0	24.6		5.6	uadb_trhc_72354.txt
3094	0-20001-0-50527	0	3095	50527	3	HAILAR (50527-1)			0	119.7	49.25		20180101	20211231	1	0	63	NMS	47	Hailar									['38', '85', '106', '107']							L.Haimberger	0	0.0		5.6	uadb_windc_50527.txt
3095	0-20000-0-56964	0	3096	56964	3	SIMAO			0	100.99111111111112	22.816111111111113		20180101	20211231	1	0	63	NMS	47	Simao									['38', '85', '106', '107']							L.Haimberger	0	5.2		17.9	uadb_windc_56964.txt
3096	0-20000-0-61090	0	3097	61090	3	ZINDER			0	8.983333333333333	13.783333333333333		19520701	20120519	1	0	63	NMS	161	Zinder									['38', '85', '106', '107']							L.Haimberger	0	2.6		2.2	uadb_windc_61090.txt
3097	0-20000-0-27199	0	3098	27199	3	KIROV (27199-0)			0	49.56666666666667	58.56666666666667		20180101	20211231	1	0	63	NMS	190	Kirov									['38', '85', '106', '107']							L.Haimberger	0	5.2		1.8	uadb_windc_27199.txt
3098	0-20000-0-96685	0	3099	96685	3	BANJARMASIN/SYAMSUDIN NOOR			0	114.7525	-3.4386111111111117		20180101	20211231	1	0	63	NMS	100	Martapura									['38', '85', '106', '107']							L.Haimberger	0	1.3		11.7	uadb_windc_96685.txt
3099	0-20000-0-04220	0	3100	4220	3	AASIAAT (EGEDESMINDE)			0	-52.85166666666667	68.70805555555556		20180101	20211231	1	0	63	NMS	83	Nuuk									['38', '85', '106', '107']							L.Haimberger	0	0.9		506.0	uadb_windc_4220.txt
3100	0-20001-0-71109	0	3101	71109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		20180101	20211231	1	0	63	NMS	37	Campbell River									['38', '85', '106', '107']							L.Haimberger	0	0.7		168.0	uadb_windc_71109.txt
3101	0-20000-0-61995	0	3102	61995	3	VACOAS (MAURITIUS)			0	57.49472222222222	-20.297500000000007		19660519	20200303	1	0	63	NMS	153	Curepipe									['38', '85', '106', '107']							L.Haimberger	0	1.6		2.7	uadb_trhc_61995.txt
3102	0-20000-0-74006	0	3103	74006	3	YUMA PROVING GROUNDS, AZ (K1Y9)			0	-113.79805555555555	32.91861111111111		20180615	20211209	1	0	63	NMS	231	Fortuna Foothills									['38', '85', '106', '107']							L.Haimberger	0	0.2		64.2	uadb_trhc_74006.txt
3103	0-20000-0-98646	0	3104	98646	3	MACTAN			0	123.98333333333332	10.316666666666666		20180101	20211215	1	0	63	NMS	176	Lapu-Lapu									['38', '85', '106', '107']							L.Haimberger	0	2.4		2.5	uadb_trhc_98646.txt
3104	0-20000-0-74004	0	3105	74004	3	YUMA PROVING GROUNDS AZ. (K1Y7)			0	-114.335	32.87083333333334		20180102	20211229	1	0	63	NMS	231	Fortuna Foothills									['38', '85', '106', '107']							L.Haimberger	0	6.5		21.3	uadb_windc_74004.txt
3105	0-20000-0-03743	0	3106	3743	3	LARKHILL			0	-1.8058333333333332	51.20166666666667		20180108	20211217	1	0	63	NMS	76	Salisbury									['38', '85', '106', '107']							L.Haimberger	0	0.4		14.9	uadb_trhc_3743.txt
3106	0-20000-0-93112	0	3107	93112	3	WHENUAPAI			0	174.6213888888889	-36.79277777777778		20180101	20211230	1	0	63	NMS	170	Waitakere									['38', '85', '106', '107']							L.Haimberger	0	1.4		10.0	uadb_trhc_93112.txt
3107	0-20000-0-52983	0	3108	52983	3	YU ZHONG			0	104.15	35.86666666666667		20180101	20211230	1	0	63	NMS	47	Lanzhou									['38', '85', '106', '107']							L.Haimberger	0	0.4		38.3	uadb_trhc_52983.txt
3108	0-20000-0-60750	0	3109	60750	3	SFAX EL-MAOU			0	10.683333333333334	34.71666666666667		19570425	20051221	1	0	63	NMS	221	Safaqis									['38', '85', '106', '107']							L.Haimberger	0	2.4		7.7	uadb_windc_60750.txt
3109	0-20000-0-17220	0	3110	17220	3	IZMIR/GUZELYALI			0	27.081944444444453	38.395		20180101	20211231	1	0	63	NMS	223	Izmir									['38', '85', '106', '107']							L.Haimberger	0	8.6		3.4	uadb_trhc_17220.txt
3110	0-20000-0-83899	0	3111	83899	3	FLORIANOPOLIS (AERO)			0	-48.55	-27.66666666666667		20180101	20211231	1	0	63	NMS	30	Florianopolis									['38', '85', '106', '107']							L.Haimberger	0	0.4		9.7	uadb_windc_83899.txt
3111	0-20000-0-24641	0	3112	24641	3	VILJUJSK			0	121.61666666666666	63.78333333333333		20180101	20211231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	1.5		None	uadb_windc_24641.txt
3112	0-20000-0-60252	0	3113	60250	3	Aït Melloul			0	-9.399444444444443	30.328888888888887		19690605	20031019	1	0	63	NMS	136	Agadir									['38', '85', '106', '107']							L.Haimberger	0	0.1		5.5	uadb_trhc_60252.txt
3113	0-20000-0-31088	0	3114	31088	3	OHOTSK			0	143.2	59.36666666666667		20180101	20211231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	uadb_trhc_31088.txt
3114	0-20000-0-24790	0	3115	24790	3	SUSUMAN			0	148.16666666666666	62.78333333333333		19590629	19910826	1	0	63	NMS	190	Magadan									['38', '85', '106', '107']							L.Haimberger	0	1.9		385.1	uadb_trhc_24790.txt
3115	0-20000-0-61695	0	3116	61695	3	ZIGUINCHOR			0	-16.26972222222222	12.55		19620304	20170124	1	0	63	NMS	204	Ziguinchor									['38', '85', '106', '107']							L.Haimberger	0	6.4		3.7	uadb_windc_61695.txt
3116	0-20000-0-96237	0	3117	96237	3	PANGKAL PINANG			0	106.13333333333334	-2.1666666666666665		20180101	20211231	1	0	63	NMS	100	Mentok									['38', '85', '106', '107']							L.Haimberger	0	0.5		105.9	uadb_trhc_96237.txt
3117	0-20000-0-78720	0	3118	78720	3	TEGUCIGALPA			0	-87.21666666666668	14.05		19760603	20030711	1	0	63	NMS	96	Tegucigalpa									['38', '85', '106', '107']							L.Haimberger	0	4.2		5.5	uadb_trhc_78720.txt
3118	0-20000-0-41992	0	3119	41992	3	COX'S BAZAR			0	91.93333333333334	21.433333333333334		19820520	20211130	1	0	63	NMS	19	Teknaf									['38', '85', '106', '107']							L.Haimberger	0	0.5		71.2	uadb_windc_41992.txt
3119	0-20000-0-47807	0	3120	47807	3	FUKUOKA			0	130.37638888888893	33.582222222222235		20180101	20211231	1	0	63	NMS	113	Umi									['38', '85', '106', '107']							L.Haimberger	0	0.4		11.2	uadb_trhc_47807.txt
3120	0-20000-0-91843	0	3121	91843	3	RAROTONGA (91843-0)			0	-159.81666666666666	-21.2		19680607	20161224	1	0	63	NMS	44	Avarua									['38', '85', '106', '107']							L.Haimberger	0	0.3		3.7	uadb_trhc_91843.txt
3121	0-20000-0-31873	0	3122	31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		20180101	20211231	1	0	63	NMS	190	Dalnerechensk									['38', '85', '106', '107']							L.Haimberger	0	7.1		1.4	uadb_trhc_31873.txt
3122	0-20000-0-31369	0	3123	31369	3	NIKOLAEVSK-NA-AMURE			0	140.69388888888892	53.1475		20180101	20211231	1	0	63	NMS	190	Nikolayevsk-Na-Amure									['38', '85', '106', '107']							L.Haimberger	0	0.5		2.3	uadb_trhc_31369.txt
3123	0-20000-0-94610	0	3124	94610	3	PERTH AIRPORT			0	115.97638888888888	-31.9275		20180101	20211231	1	0	63	NMS	13	Perth									['38', '85', '106', '107']							L.Haimberger	0	0.7		10.6	uadb_trhc_94610.txt
3124	0-20300-0-97072	0	3125	97072	3	PALU/MUTIARA			0	119.7333	-0.6833		20180101	20211231	1	0	63	NMS	100	Palu									['38', '85', '106', '107']							L.Haimberger	0	0.5		28.2	uadb_trhc_97072.txt
3125	0-20001-0-50527	0	3126	50527	3	HAILAR (50527-1)			0	119.7	49.25		20180101	20211231	1	0	63	NMS	47	Hailar									['38', '85', '106', '107']							L.Haimberger	0	0.0		5.6	uadb_trhc_50527.txt
3126	0-20000-0-04220	0	3127	4220	3	AASIAAT (EGEDESMINDE)			0	-52.85166666666667	68.70805555555556		20180101	20211231	1	0	63	NMS	83	Nuuk									['38', '85', '106', '107']							L.Haimberger	0	0.9		506.0	uadb_trhc_4220.txt
3127	0-20000-0-91943	0	3128	91943	3	TAKAROA			0	-145.0252777777778	-14.454444444444444		19530104	20090730	1	0	63	NMS	174	Mahina									['38', '85', '106', '107']							L.Haimberger	0	2.9		574.8	uadb_windc_91943.txt
3128	0-20000-0-57749	0	3129	57749	3	HUAIHUA			0	110.0	27.566666666666666		20180101	20211231	1	0	63	NMS	47	Huaihua									['38', '85', '106', '107']							L.Haimberger	0	0.4		4.6	uadb_windc_57749.txt
3129	0-20001-0-47582	0	3130	47582	3	AKITA (47582-1)			0	140.0991666666667	39.7175		20180101	20211231	1	0	63	NMS	113	Akita									['38', '85', '106', '107']							L.Haimberger	0	0.3		1.5	uadb_windc_47582.txt
3130	0-20000-0-82705	0	3131	82705	3	CRUZEIRO DO SUL (AERO)			0	-72.76666666666667	-7.583333333333332		20180101	20211231	1	0	63	NMS	30	Cruzeiro Do Sul									['38', '85', '106', '107']							L.Haimberger	0	0.5		19.7	uadb_trhc_82705.txt
3131	0-20000-0-82917	0	3132	82917	3	RIO BRANCO (AERO)			0	-67.8	-10.0		20180101	20211231	1	0	63	NMS	30	Rio Branco									['38', '85', '106', '107']							L.Haimberger	0	18.1		15.3	uadb_windc_82917.txt
3132	0-20000-0-38927	0	3133	38927	3	TERMEZ			0	67.31666666666666	37.28333333333333		19630101	19961107	1	0	63	NMS	233	Termiz									['38', '85', '106', '107']							L.Haimberger	0	5.9		1.0	uadb_trhc_38927.txt
3133	0-20000-0-83208	0	3134	83208	3	VILHENA (AERO)			0	-60.1	-12.7		20180101	20211231	1	0	63	NMS	30	Vilhena									['38', '85', '106', '107']							L.Haimberger	0	0.0		2.6	uadb_windc_83208.txt
3134	0-20000-0-56096	0	3135	56096	3	WUDU			0	104.91666666666669	33.4		19560821	20020929	1	0	63	NMS	47	Guangyuan									['38', '85', '106', '107']							L.Haimberger	0	17.5		149.2	uadb_windc_56096.txt
3135	0-20000-0-72456	0	3136	72456	3	TOPEKA/MUN., KS.			0	-95.63055555555556	39.072222222222216		20180101	20211231	1	0	63	NMS	231	Topeka									['38', '85', '106', '107']							L.Haimberger	0	0.3		4.8	uadb_windc_72456.txt
3136	0-20000-0-42971	0	3137	42971	3	BHUBANESHWAR			0	85.83333333333333	20.25		20180102	20211231	1	0	63	NMS	104	Bhubaneswar									['38', '85', '106', '107']							L.Haimberger	0	0.3		1.9	uadb_windc_42971.txt
3137	0-20000-0-71853	0	3138	71853	3	SHILO, MAN			0	-99.64305555555555	49.782777777777774		19630415	20070713	1	0	63	NMS	37	Brandon									['38', '85', '106', '107']							L.Haimberger	0	0.6		21.6	uadb_windc_71853.txt
3138	0-20000-0-47186	0	3139	47186	3	National Typhoon Center			0	126.67833333333334	33.33138888888889		20180101	20211231	1	0	63	NMS	121	Fukue									['38', '85', '106', '107']							L.Haimberger	0	0.2		214.2	uadb_trhc_47186.txt
3139	0-20000-0-32098	0	3140	32098	3	PORONAJSK			0	143.1	49.21666666666667		20180101	20211231	1	0	63	NMS	190	Poronaysk									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.3	uadb_trhc_32098.txt
3140	0-20000-0-94174	0	3141	94175	3	HORN ISLAND			0	142.29	-10.584444444444443		19500907	19930228	1	0	63	NMS	13	Daru									['38', '85', '106', '107']							L.Haimberger	0	7.7		198.0	uadb_windc_94175.txt
3141	0-20000-0-04312	0	3142	4310	3	STATION NORD			0	-16.65	81.6		19531001	19840314	1	0	63	NMS	83	None									['38', '85', '106', '107']							L.Haimberger	0	0.3		None	uadb_windc_4310.txt
3142	0-20000-0-61600	0	3143	61600	3	SAINT-LOUIS			0	-16.449722222222224	16.05		19620304	20191128	1	0	63	NMS	204	Saint-Louis									['38', '85', '106', '107']							L.Haimberger	0	7.7		5.9	uadb_windc_61600.txt
3143	0-20000-0-96011	0	3144	96011	3	BANDA ACEH/BLANG BINTANG			0	95.41694444444445	5.5225		20180101	20211230	1	0	63	NMS	100	Banda Aceh									['38', '85', '106', '107']							L.Haimberger	0	0.4		11.6	uadb_windc_96011.txt
3144	0-20000-0-03882	0	3145	3882	3	HERSTMONCEUX, WEST END			0	0.3169444444444444	50.899444444444434		20180101	20211230	1	0	63	NMS	76	Eastbourne									['38', '85', '106', '107']							L.Haimberger	0	0.2		12.2	uadb_windc_3882.txt
3145	0-20000-0-67964	0	3146	67964	3	BULAWAYO (GOETZ OBSY.)			0	28.61666666666667	-20.15		19691105	19990528	1	0	63	NMS	248	Bulawayo									['38', '85', '106', '107']							L.Haimberger	0	0.3		2.8	uadb_trhc_67964.txt
3146	0-20000-0-56046	0	3147	56046	3	DARLAG			0	99.65	33.75		19580701	20120906	1	0	63	NMS	47	Xining									['38', '85', '106', '107']							L.Haimberger	0	15.0		360.1	uadb_windc_56046.txt
3147	0-20000-0-48568	0	3148	48568	3	SONGKHLA			0	100.6075	7.1819444444444445		20180117	20211013	1	0	63	NMS	216	Songkhla									['38', '85', '106', '107']							L.Haimberger	0	2.2		0.6	uadb_windc_48568.txt
3148	0-20000-0-53463	0	3149	53463	3	HOHHOT			0	111.56666666666666	40.85		20180101	20211230	1	0	63	NMS	47	Hohhot									['38', '85', '106', '107']							L.Haimberger	0	0.3		8.2	uadb_windc_53463.txt
3149	0-20000-0-72364	0	3150	72364	3	SANTA TERESA, NM.			0	-106.69805555555556	31.87277777777777		20180101	20211231	1	0	63	NMS	231	Sunland Park									['38', '85', '106', '107']							L.Haimberger	0	0.4		14.0	uadb_windc_72364.txt
3150	0-20000-0-74006	0	3151	74006	3	YUMA PROVING GROUNDS, AZ (K1Y9)			0	-113.79805555555555	32.91861111111111		20180615	20211209	1	0	63	NMS	231	Fortuna Foothills									['38', '85', '106', '107']							L.Haimberger	0	0.2		64.2	uadb_windc_74006.txt
3151	0-20000-0-40754	0	3152	40754	3	TEHRAN-MEHRABAD			0	51.30944444444446	35.69333333333333		20180101	20211231	1	0	63	NMS	107	Eslamshahr									['38', '85', '106', '107']							L.Haimberger	0	1.8		15.4	uadb_trhc_40754.txt
3152	0-20000-0-88889	0	3153	88889	3	MOUNT PLEASANT AIRPORT			0	-58.44805555555556	-51.82		20180101	20211230	1	0	63	NMS	71	None									['38', '85', '106', '107']							L.Haimberger	0	0.1		None	uadb_trhc_88889.txt
3153	0-20000-0-14240	0	3154	14240	3	ZAGREB/MAKSIMIR			0	16.033611111111117	45.821944444444455		20180101	20211231	1	0	63	NMS	97	Zagreb									['38', '85', '106', '107']							L.Haimberger	0	0.4		3.2	uadb_windc_14240.txt
3154	0-20001-0-51463	0	3155	51463	3	WU LU MU QI (51463-1)			0	87.61666666666666	43.78333333333333		20180101	20211230	1	0	63	NMS	47	Urumqi									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.0	uadb_trhc_51463.txt
3155	0-20000-0-96413	0	3156	96413	3	KUCHING			0	110.33333333333331	1.4833333333333334		20180101	20211231	1	0	63	NMS	157	Kuching									['38', '85', '106', '107']							L.Haimberger	0	0.5		7.7	uadb_windc_96413.txt
3156	0-20000-0-72768	0	3157	72768	3	GLASGOW/INT., MT.			0	-106.62555555555555	48.20666666666667		20180101	20211231	1	0	63	NMS	231	Williston									['38', '85', '106', '107']							L.Haimberger	0	0.5		223.0	uadb_windc_72768.txt
3157	0-20000-0-82917	0	3158	82917	3	RIO BRANCO (AERO)			0	-67.8	-10.0		20180101	20211231	1	0	63	NMS	30	Rio Branco									['38', '85', '106', '107']							L.Haimberger	0	18.1		15.3	uadb_trhc_82917.txt
3158	0-20001-0-04270	0	3159	4270	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		20180101	20211231	1	0	63	NMS	83	None									['38', '85', '106', '107']							L.Haimberger	0	1.5		None	uadb_windc_4270.txt
3159	0-20000-0-71332	0	3160	71938	3	KUGLUKTUK CLIMATE, NU			0	-115.1352777777778	67.81722222222221		19620303	19700217	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0	2.4		None	uadb_windc_71938.txt
3160	0-20000-0-47881	0	3161	47881	3	TOKUSHIMA AB			0	134.60916666666665	34.132222222222225		19691017	20070301	1	0	63	NMS	113	Naruto									['38', '85', '106', '107']							L.Haimberger	0	3.7		6.1	uadb_windc_47881.txt
3161	0-20001-0-71109	0	3162	71109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		20180101	20211231	1	0	63	NMS	37	Campbell River									['38', '85', '106', '107']							L.Haimberger	0	0.7		168.0	uadb_trhc_71109.txt
3162	0-20000-0-58665	0	3163	58665	3	HONGJIA			0	121.41666666666669	28.61666666666667		20180101	20211231	1	0	63	NMS	47	Luqiao									['38', '85', '106', '107']							L.Haimberger	0	0.5		6.0	uadb_trhc_58665.txt
3163	0-20000-0-83362	0	3164	83362	3	CUIABA (AERO)			0	-56.1	-15.65		20180101	20211231	1	0	63	NMS	30	Varzea Grande									['38', '85', '106', '107']							L.Haimberger	0	0.0		3.6	uadb_windc_83362.txt
3164	0-20000-0-58457	0	3165	58457	3	HANGZHOU			0	120.16666666666669	30.23333333333333		20180101	20211231	1	0	63	NMS	47	Hangzhou									['38', '85', '106', '107']							L.Haimberger	0	0.5		7.1	uadb_windc_58457.txt
3165	0-20000-0-58666	0	3166	58666	3	DACHEN DAO			0	121.88333333333334	28.45		19580405	19910614	1	0	63	NMS	47	Jiaojiang									['38', '85', '106', '107']							L.Haimberger	0	0.3		49.8	uadb_trhc_58666.txt
3166	0-20000-0-35121	0	3167	35121	3	ORENBURG			0	55.07833333333333	51.6925		20180101	20211231	1	0	63	NMS	190	Sol-Iletsk									['38', '85', '106', '107']							L.Haimberger	0	6.6		65.7	uadb_windc_35121.txt
3167	0-20000-0-56964	0	3168	56964	3	SIMAO			0	100.99111111111112	22.816111111111113		20180101	20211231	1	0	63	NMS	47	Simao									['38', '85', '106', '107']							L.Haimberger	0	5.2		17.9	uadb_trhc_56964.txt
3168	0-20000-0-89571	0	3169	89571	3	DAVIS			0	77.96722222222222	-68.57444444444444		20180101	20211231	1	0	63	NMS	214	None									['38', '85', '106', '107']							L.Haimberger	0	0.6		None	uadb_windc_89571.txt
3169	0-20000-0-84203	0	3170	84129	3	GUAYAQUIL AEROPUERTO			0	-79.88388888888889	-2.1580555555555554		19670904	20211004	1	0	63	NMS	62	Guayaquil									['38', '85', '106', '107']							L.Haimberger	0	8.7		4.3	uadb_trhc_84203.txt
3170	0-20001-0-34882	0	3171	34882	3	ASTRAHAN' (34882-1)			0	47.98333333333333	46.28333333333333		20180101	20211231	1	0	63	NMS	190	Astrakhan									['38', '85', '106', '107']							L.Haimberger	0	2.1		8.1	uadb_windc_34882.txt
3171	0-20001-0-71907	0	3172	71907	3	INUKJUAK UA, QUE			0	-78.08333333333333	58.46666666666667		20180101	20211230	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	uadb_windc_71907.txt
3172	0-20000-0-26298	0	3173	26298	3	BOLOGOE			0	34.03333333333333	57.88333333333333		20180101	20211231	1	0	63	NMS	190	Bologoye									['38', '85', '106', '107']							L.Haimberger	0	2.1		8.0	uadb_windc_26298.txt
3173	0-20000-0-72355	0	3174	72355	3	FORT SILL, OK. (ARMY)			0	-98.4	34.6		19701030	20090112	1	0	63	NMS	231	Lawton									['38', '85', '106', '107']							L.Haimberger	0	0.0		1.3	uadb_windc_72355.txt
3174	0-20000-0-60230	0	3175	60230	3	MARRAKECH			0	-8.033333333333333	31.61666666666667		19490701	20010714	1	0	63	NMS	136	Marrakesh									['38', '85', '106', '107']							L.Haimberger	0	6.6		2.4	uadb_windc_60230.txt
3175	0-20001-0-72327	0	3176	72327	3	NASHVILLE/OLD HICKORY, TN.			0	-86.56166666666668	36.24694444444445		20180101	20211231	1	0	63	NMS	231	Mount Juliet									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.7	uadb_windc_72327.txt
3176	0-20000-0-74002	0	3177	74002	3	ABERDEEN PROVING GROUNDS, MD.			0	-76.16666666666667	39.5		19920810	20170412	1	0	63	NMS	231	Havre De Grace									['38', '85', '106', '107']							L.Haimberger	0	9.0		5.8	uadb_trhc_74002.txt
3177	0-20000-0-53463	0	3178	53463	3	HOHHOT			0	111.56666666666666	40.85		20180101	20211230	1	0	63	NMS	47	Hohhot									['38', '85', '106', '107']							L.Haimberger	0	0.3		8.2	uadb_trhc_53463.txt
3178	0-20000-0-52652	0	3179	52652	3	ZHANGYE			0	100.28333333333332	39.083333333333336		19590701	20040224	1	0	63	NMS	47	Zhangye									['38', '85', '106', '107']							L.Haimberger	0	21.2		11.1	uadb_windc_52652.txt
3179	0-20000-0-72426	0	3180	72426	3	WILMINGTON, OH.			0	-83.82166666666666	39.42138888888889		20180101	20211231	1	0	63	NMS	231	Wilmington									['38', '85', '106', '107']							L.Haimberger	0	0.2		2.9	uadb_windc_72426.txt
3180	0-20000-0-14430	0	3181	14430	3	ZADAR RS			0	15.340277777777779	44.09694444444445		20180101	20211231	1	0	63	NMS	97	Zadar									['38', '85', '106', '107']							L.Haimberger	0	0.8		8.9	uadb_trhc_14430.txt
3181	0-20000-0-72649	0	3182	72649	3	CHANHASSEN, MN.			0	-93.56472222222222	44.849722222222226		20180101	20211231	1	0	63	NMS	231	Chanhassen									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.7	uadb_windc_72649.txt
3182	0-20000-0-72456	0	3183	72456	3	TOPEKA/MUN., KS.			0	-95.63055555555556	39.072222222222216		20180101	20211231	1	0	63	NMS	231	Topeka									['38', '85', '106', '107']							L.Haimberger	0	0.3		4.8	uadb_trhc_72456.txt
3183	0-20001-0-16546	0	3184	16546	3	DECIMOMANNU RDS			0	8.9675	39.346111111111114		20180101	20211231	1	0	63	NMS	109	Assemini									['38', '85', '106', '107']							L.Haimberger	0	0.5		7.0	uadb_windc_16546.txt
3184	0-20001-0-04270	0	3185	4270	3	MITTARFIK NARSARSUAQ (4270-1)			0	-45.41666666666666	61.16666666666666		20180101	20211231	1	0	63	NMS	83	None									['38', '85', '106', '107']							L.Haimberger	0	1.5		None	uadb_trhc_4270.txt
3185	0-20000-0-72364	0	3186	72364	3	SANTA TERESA, NM.			0	-106.69805555555556	31.87277777777777		20180101	20211231	1	0	63	NMS	231	Sunland Park									['38', '85', '106', '107']							L.Haimberger	0	0.4		14.0	uadb_trhc_72364.txt
3186	0-20000-0-51243	0	3187	51243	3	KARAMAY			0	84.85	45.61666666666667		19580101	20020929	1	0	63	NMS	47	Karamay									['38', '85', '106', '107']							L.Haimberger	0	1.9		0.8	uadb_trhc_51243.txt
3187	0-20000-0-83899	0	3188	83899	3	FLORIANOPOLIS (AERO)			0	-48.55	-27.66666666666667		20180101	20211231	1	0	63	NMS	30	Florianopolis									['38', '85', '106', '107']							L.Haimberger	0	0.4		9.7	uadb_trhc_83899.txt
3188	0-20000-0-72489	0	3189	72489	3	RENO, NV.			0	-119.79666666666668	39.56805555555556		20180101	20211231	1	0	63	NMS	231	Sun Valley									['38', '85', '106', '107']							L.Haimberger	0	0.4		3.6	uadb_windc_72489.txt
3189	0-20000-0-44288	0	3190	44288	3	ARVAIHEER			0	102.78888888888888	46.25916666666666		19700604	20131029	1	0	63	NMS	146	Hovd									['38', '85', '106', '107']							L.Haimberger	0	4.6		184.5	uadb_windc_44288.txt
3190	0-20000-0-61687	0	3191	61687	3	TAMBACOUNDA			0	-13.679722222222221	13.769722222222226		19740515	20211228	1	0	63	NMS	204	Tambacounda									['38', '85', '106', '107']							L.Haimberger	0	0.0		2.1	uadb_trhc_61687.txt
3191	0-20000-0-83362	0	3192	83362	3	CUIABA (AERO)			0	-56.1	-15.65		20180101	20211231	1	0	63	NMS	30	Varzea Grande									['38', '85', '106', '107']							L.Haimberger	0	0.0		3.6	uadb_trhc_83362.txt
3192	0-20000-0-83208	0	3193	83208	3	VILHENA (AERO)			0	-60.1	-12.7		20180101	20211231	1	0	63	NMS	30	Vilhena									['38', '85', '106', '107']							L.Haimberger	0	0.0		2.6	uadb_trhc_83208.txt
3193	0-20000-0-40400	0	3194	40400	3	AL-WEJH			0	36.48333333333333	26.2		19711009	19861012	1	0	63	NMS	192	Umm Lajj									['38', '85', '106', '107']							L.Haimberger	0	6.3		158.2	uadb_trhc_40400.txt
3194	0-20000-0-94998	0	3195	94998	3	MACQUARIE ISLAND			0	158.93694444444444	-54.499444444444435		20180101	20211231	1	0	63	NMS	13	None									['38', '85', '106', '107']							L.Haimberger	0	0.8		None	uadb_windc_94998.txt
3195	0-20000-0-43003	0	3196	43003	3	BOMBAY / SANTACRUZ			0	72.85	19.116666666666667		20180101	20210729	1	0	63	NMS	104	Thana									['38', '85', '106', '107']							L.Haimberger	0	0.4		15.1	uadb_windc_43003.txt
3196	0-20001-0-16245	0	3197	16245	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		20180101	20211231	1	0	63	NMS	109	Pomezia									['38', '85', '106', '107']							L.Haimberger	0	2.8		6.1	uadb_windc_16245.txt
3197	0-20000-0-51288	0	3198	51288	3	BAYTIK SHAN			0	90.53333333333332	45.36666666666667		19590101	20020930	1	0	63	NMS	47	Urumqi									['38', '85', '106', '107']							L.Haimberger	0	0.5		290.7	uadb_trhc_51288.txt
3198	0-20000-0-47102	0	3199	47102	3	BAENGNYEONGDO			0	124.7125	37.9738888888889		20180101	20211231	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0	7.3		210.9	uadb_windc_47102.txt
3199	0-20001-0-71907	0	3200	71907	3	INUKJUAK UA, QUE			0	-78.08333333333333	58.46666666666667		20180101	20211230	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	uadb_trhc_71907.txt
