primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-02429	5	1169	5572	4	DAGLOSEN	[]	[]	0	14.170000076293945	59.720001220703125	NA	1935-10-17	1935-10-18	1	0	63	NMS	[]	Kristinehamn	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	13.1783816178388	15.16161853474909	59.220001220703125	60.220001220703125	S. Schroeder	0	13
0-20000-0-02020	5	1170	5573	4	KATTERJAKK	[]	[]	0	18.829999923706055	68.3499984741211	NA	1921-11-13	1926-12-29	1	0	63	NMS	[]	Narvik	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	17.4747506564702	20.18524919094191	67.8499984741211	68.8499984741211	S. Schroeder	0	8
0-20000-0-07761	5	1171	5574	4	AJACCIO	[]	[]	0	8.762999534606934	41.92399978637695	NA	1922-08-03	1934-06-22	1	0	63	NMS	[]	Ajaccio	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	8.090985195007748	9.435013874206119	41.42399978637695	42.42399978637695	S. Schroeder	0	8
0-20000-0-10131	5	1172	5575	4	CUXHAVEN	[]	[]	0	8.670000076293945	53.81999969482422	NA	1920-12-01	1922-03-22	1	0	63	NMS	[]	Cuxhaven	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	7.8230075107648	9.51699264182309	53.31999969482422	54.31999969482422	S. Schroeder	0	13
0-20000-0-07059	5	1173	5576	4	MEAULTE	[]	[]	0	2.299999952316284	49.900001525878906	NA	1920-11-11	1924-09-07	1	0	63	NMS	[]	Amiens	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.5237514299662325	3.076248474666336	49.400001525878906	50.400001525878906	S. Schroeder	0	8
0-20000-0-16190	5	1174	5577	4	ANCONA	[]	[]	0	13.520000457763672	43.630001068115234	NA	1926-02-16	1934-05-21	1	0	63	NMS	[]	Ancona	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	12.82921207356454	14.210788841962804	43.130001068115234	44.130001068115234	S. Schroeder	0	8
0-20000-0-03749	5	1175	5578	4	MIDDLE WALLOP	[]	[]	0	-1.4800000190734863	51.220001220703125	NA	1922-04-26	1928-01-30	1	0	63	NMS	[]	Andover	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-2.2782990465284296	-0.681700991618543	50.720001220703125	51.720001220703125	S. Schroeder	0	13
0-20000-0-07602	5	1176	5579	4	BIARRITZ-ANGLET	[]	[]	0	-1.4800000190734863	43.5	NA	1922-02-01	1923-01-14	1	0	63	NMS	[]	Bayonne	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-2.1692992554143444	-0.7907007827326284	43.0	44.0	S. Schroeder	0	8
0-20000-0-60714	5	1177	5580	4	BIZERTE	[]	[]	0	9.869999885559082	37.279998779296875	NA	1927-05-11	1934-06-16	1	0	63	NMS	[]	Manzil Jamil	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	9.24161049074041	10.498389280377754	36.779998779296875	37.779998779296875	S. Schroeder	0	8
0-20000-0-10519	5	1178	5581	4	BONN-ROLEBER	[]	[]	0	7.099999904632568	50.72999954223633	NA	1921-11-29	1923-07-19	1	0	63	NMS	[]	Bonn	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	6.310080053180083	7.889919756085054	50.22999954223633	51.22999954223633	S. Schroeder	0	8
0-20000-0-60155	5	1179	5582	4	CASABLANCA	[]	[]	0	-7.619999885559082	33.58000183105469	NA	1932-03-27	1934-06-07	1	0	63	NMS	[]	Casablanca	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-8.220157600493058	-7.019842170625106	33.08000183105469	34.08000183105469	S. Schroeder	0	8
[]	[]	1180	5583	-1		[]	[]	0	-999.0	-999.0	NA	1921-11-28	1922-12-08	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-642.1962266107498	-995.8037733892502	-90.0	-998.5	S. Schroeder	0	13
0-20000-0-03781	5	1181	5584	4	KENLEY AIRFIELD	[]	[]	0	-0.10000000149011612	51.369998931884766	NA	1921-10-21	1934-06-25	1	0	63	NMS	[]	London	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-0.9009114657801189	0.7009114627998867	50.869998931884766	51.869998931884766	S. Schroeder	0	8
0-20000-0-10474	5	1182	5585	4	WITTENBERG	[]	[]	0	12.25	51.83000183105469	NA	1923-06-05	1931-09-12	1	0	63	NMS	[]	Dessau	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	11.440934337404896	13.059065662595104	51.33000183105469	52.33000183105469	S. Schroeder	0	8
0-20000-0-06496	5	1183	5586	4	ELSENBORN	[]	[]	0	6.480000019073486	50.400001525878906	NA	1921-12-06	1922-03-02	1	0	63	NMS	[]	Schleiden	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.6955927420690955	7.264407296077877	49.900001525878906	50.900001525878906	S. Schroeder	0	8
0-20000-0-10400	5	1184	5587	4	DUESSELDORF	[]	[]	0	6.78000020980835	51.22999954223633	NA	1921-09-07	1924-05-31	1	0	63	NMS	[]	Düsseldorf	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.981527746799481	7.5784726728172185	50.72999954223633	51.72999954223633	S. Schroeder	0	8
0-20000-0-03684	5	1185	5588	4	ANDREWSFIELD	[]	[]	0	0.23000000417232513	52.02000045776367	NA	1925-04-27	1929-10-14	1	0	63	NMS	[]	Cambridge	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-0.5824976872717351	1.0424976956163854	51.52000045776367	52.52000045776367	S. Schroeder	0	13
0-20000-0-11406	5	1186	5589	4	CHEB	[]	[]	0	12.369999885559082	50.08000183105469	NA	1922-02-12	1934-06-15	1	0	63	NMS	[]	Cheb	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.590840660885192	13.149159110232972	49.58000183105469	50.58000183105469	S. Schroeder	0	8
0-20000-0-07292	5	1187	5590	4	LUXEUIL	[]	[]	0	6.449999809265137	48.16999816894531	NA	1931-05-16	1932-03-05	1	0	63	NMS	[]	Épinal	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.700287773281251	7.1997118452490225	47.66999816894531	48.66999816894531	S. Schroeder	0	8
0-20000-0-03590	5	1188	5591	4	WATTISHAM	[]	[]	0	1.350000023841858	51.970001220703125	NA	1921-10-22	1934-06-21	1	0	63	NMS	[]	Ipswich	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	0.5384091763053866	2.161590871378329	51.470001220703125	52.470001220703125	S. Schroeder	0	13
0-20000-0-16171	5	1189	5592	4	FIRENZE	[]	[]	0	11.25	43.779998779296875	NA	1926-02-13	1934-06-08	1	0	63	NMS	[]	Florence	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	10.557480953188028	11.942519046811972	43.279998779296875	44.279998779296875	S. Schroeder	0	8
0-20000-0-10629	5	1190	5593	4	OFFENTHAL (RADAR)	[]	[]	0	8.670000076293945	50.02000045776367	NA	1924-05-01	1934-08-20	1	0	63	NMS	[]	Langen	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	7.891814382425706	9.448185770162183	49.52000045776367	50.52000045776367	S. Schroeder	0	8
0-20000-0-10763	5	1191	5594	4	NUERNBERG	[]	[]	0	10.979999542236328	49.47999954223633	NA	1921-05-02	1934-06-23	1	0	63	NMS	[]	Fürth	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	10.21042950697412	11.749569577498535	48.97999954223633	49.97999954223633	S. Schroeder	0	13
0-20000-0-16121	5	1192	5595	4	GENOVA	[]	[]	0	8.899999618530273	44.400001525878906	NA	1929-01-13	1929-01-13	1	0	63	NMS	[]	Genoa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	8.200182778372339	9.599816458688208	43.900001525878906	44.900001525878906	S. Schroeder	0	8
0-20000-0-10339	5	1193	5596	4	HANNOVER (RADAR)	[]	[]	0	9.699999809265137	52.470001220703125	NA	1925-07-15	1934-08-20	1	0	63	NMS	[]	Langenhagen	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	8.879219931371177	10.520779687159097	51.970001220703125	52.970001220703125	S. Schroeder	0	13
0-20000-0-03302	5	1194	5597	4	VALLEY	[]	[]	0	-4.630000114440918	53.31999969482422	NA	1921-06-06	1934-06-23	1	0	63	NMS	[]	Colwyn Bay	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-5.467036997895498	-3.792963230986338	52.81999969482422	53.81999969482422	S. Schroeder	0	13
0-20000-0-10731	5	1195	5598	4	RHEINSTETTEN	[]	[]	0	8.399999618530273	49.0	NA	1922-06-14	1928-06-16	1	0	63	NMS	[]	Karlsruhe	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	7.6378730751773665	9.162126161883181	48.5	49.5	S. Schroeder	0	8
0-20000-0-10724	5	1196	5599	4	WEINBIET	[]	[]	0	8.119999885559082	49.20000076293945	NA	1923-01-17	1923-11-27	1	0	63	NMS	[]	Landau	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	7.354795965358203	8.88520380575996	48.70000076293945	49.70000076293945	S. Schroeder	0	8
0-20000-0-07028	5	1197	5600	4	CAP-DE-LA HEVE	[]	[]	0	0.07999999821186066	49.51100158691406	NA	1923-08-06	1932-08-20	1	0	63	NMS	[]	Le Havre	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.6900576615016564	0.8500576579253777	49.01100158691406	50.01100158691406	S. Schroeder	0	8
0-20000-0-10471	5	1198	5601	4	LEIPZIG-HOLZHAUSEN	[]	[]	0	12.369999885559082	51.33000183105469	NA	1923-03-07	1934-06-29	1	0	63	NMS	[]	Leipzig	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.569787238062045	13.17021253305612	50.83000183105469	51.83000183105469	S. Schroeder	0	8
0-20000-0-16158	5	1199	5602	4	PISA S. GIUSTO	[]	[]	0	10.300000190734863	43.54999923706055	NA	1925-12-13	1933-01-05	1	0	63	NMS	[]	Leghorn	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	9.610129399321808	10.989870982147918	43.04999923706055	44.04999923706055	S. Schroeder	0	13
0-20000-0-03796	5	1200	5603	4	LANGDON BAY	[]	[]	0	1.0299999713897705	51.08000183105469	NA	1921-09-23	1927-12-14	1	0	63	NMS	[]	Folkestone	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	0.23411900890546533	1.8258809338740756	50.58000183105469	51.58000183105469	S. Schroeder	0	13
0-20000-0-07480	5	1201	5604	4	LYON-BRON	[]	[]	0	4.940000057220459	45.72999954223633	NA	1922-08-01	1926-12-30	1	0	63	NMS	[]	Bron	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.223709198819903	5.656290915621015	45.22999954223633	46.22999954223633	S. Schroeder	0	8
0-20000-0-07770	5	1202	5605	4	CAP PERTUSATO	[]	[]	0	9.399999618530273	41.220001220703125	NA	1926-09-19	1932-01-28	1	0	63	NMS	[]	La Maddalena	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	8.735269464156497	10.06472977290405	40.720001220703125	41.720001220703125	S. Schroeder	0	8
0-20001-0-08221	5	1203	5606	4	MADRID/BARAJAS RS	[]	[]	0	-3.569999933242798	40.470001220703125	NA	1921-03-04	1934-06-28	1	0	63	NMS	[]	Coslada	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-4.227249616081216	-2.9127502504043794	39.970001220703125	40.970001220703125	S. Schroeder	0	8
0-20000-0-10637	5	1204	5607	4	FRANKFURT/MAIN	[]	[]	0	8.270000457763672	50.0	NA	1921-09-07	1931-11-16	1	0	63	NMS	[]	Mainz	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	7.492138544333466	9.047862371193878	49.5	50.5	S. Schroeder	0	8
0-20000-0-08482	5	1205	5608	4	MALAGA/AEROPUERTO	[]	[]	0	-4.420000076293945	36.720001220703125	NA	1922-02-20	1934-06-30	1	0	63	NMS	[]	Málaga	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-5.043778272481213	-3.7962218801066774	36.220001220703125	37.220001220703125	S. Schroeder	0	8
0-20000-0-02562	5	1206	5609	4	LINKOPING/MALMSLATT	[]	[]	0	15.520000457763672	58.41999816894531	NA	1924-02-29	1926-05-30	1	0	63	NMS	[]	Linköping	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	14.565234577489402	16.47476633803794	57.91999816894531	58.91999816894531	S. Schroeder	0	8
0-20000-0-07093	5	1207	5610	4	GOIN AEROPORT M.N.L.	[]	[]	0	6.179999828338623	49.11000061035156	NA	1920-12-22	1933-09-16	1	0	63	NMS	[]	Metz	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.416184946548545	6.943814710128701	48.61000061035156	49.61000061035156	S. Schroeder	0	8
0-20001-0-16080	5	1208	5611	4	MILANO LINATE RDS	[]	[]	0	9.279999732971191	45.470001220703125	NA	1925-12-13	1926-02-26	1	0	63	NMS	[]	Segrate	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	8.567020410776317	9.992979055166066	44.970001220703125	45.970001220703125	S. Schroeder	0	8
0-20000-0-07577	5	1209	5612	4	MONTELIMAR	[]	[]	0	4.732999801635742	44.58100128173828	NA	1924-08-26	1934-06-24	1	0	63	NMS	[]	Montélimar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.031007806311651	5.434991796959833	44.08100128173828	45.08100128173828	S. Schroeder	0	8
0-20000-0-10865	5	1210	5613	4	MUENCHEN-STADT	[]	[]	0	11.699999809265137	48.130001068115234	NA	1921-05-07	1934-06-30	1	0	63	NMS	[]	Haar	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	10.950871864738852	12.449127753791421	47.630001068115234	48.630001068115234	S. Schroeder	0	13
0-20000-0-16289	5	1211	5614	4	NAPOLI/CAPODICHINO	[]	[]	0	14.25	40.83000183105469	NA	1926-03-09	1926-03-09	1	0	63	NMS	[]	Naples	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	13.58919493922926	14.91080506077074	40.33000183105469	41.33000183105469	S. Schroeder	0	8
0-20000-0-02229	5	1212	5615	4	OSTERSUND, SOL	[]	[]	0	14.300000190734863	63.119998931884766	NA	1921-12-10	1933-06-12	1	0	63	NMS	[]	Östersund	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	13.194107424655233	15.405892956814494	62.619998931884766	63.619998931884766	S. Schroeder	0	13
0-20000-0-16098	5	1213	5616	4	TREVISO/ISTRANA	[]	[]	0	11.850000381469727	45.400001525878906	NA	1926-02-16	1934-06-21	1	0	63	NMS	[]	Padova	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.137904904037566	12.562095858901888	44.900001525878906	45.900001525878906	S. Schroeder	0	8
0-20000-0-07747	5	1214	5617	4	PERPIGNAN	[]	[]	0	2.9000000953674316	42.70000076293945	NA	1923-07-24	1931-09-24	1	0	63	NMS	[]	Perpignan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	2.219648923348987	3.5803512673858764	42.20000076293945	43.20000076293945	S. Schroeder	0	8
0-20000-0-03827	5	1215	5618	4	PLYMOUTH, MOUNT BATTEN	[]	[]	0	-4.130000114440918	50.369998931884766	NA	1922-07-17	1934-06-21	1	0	63	NMS	[]	Plymouth	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-4.913911301227025	-3.346088927654811	49.869998931884766	50.869998931884766	S. Schroeder	0	8
0-20000-0-16233	5	1216	5619	4	GUIDONIA (16233-0)	[]	[]	0	12.770000457763672	41.869998931884766	NA	1926-03-09	1931-03-10	1	0	63	NMS	[]	San Cesareo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	12.098554107357748	13.441446808169596	41.369998931884766	42.369998931884766	S. Schroeder	0	8
0-20000-0-10170	5	1217	5620	4	ROSTOCK-WARNEMUENDE	[]	[]	0	12.069999694824219	54.18000030517578	NA	1921-05-12	1927-07-22	1	0	63	NMS	[]	Rostock	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	11.21565043727396	12.924348952374478	53.68000030517578	54.68000030517578	S. Schroeder	0	13
0-20000-0-10170	5	1218	5621	4	ROSTOCK-WARNEMUENDE	[]	[]	0	12.069999694824219	54.18000030517578	NA	1921-08-04	1934-06-15	1	0	63	NMS	[]	Rostock	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.21565043727396	12.924348952374478	53.68000030517578	54.68000030517578	S. Schroeder	0	8
0-20000-0-03321	5	1219	5622	4	HAWARDEN AIRPORT	[]	[]	0	-3.0	53.22999954223633	NA	1922-05-01	1926-06-11	1	0	63	NMS	[]	Chester	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-3.835276379898571	-2.164723620101429	52.72999954223633	53.72999954223633	S. Schroeder	0	8
0-20000-0-10382	5	1220	5623	4	BERLIN-TEGEL	[]	[]	0	13.130000114440918	52.52000045776367	NA	1922-09-21	1927-01-22	1	0	63	NMS	[]	Falkensee	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	12.308286432995267	13.951713795886569	52.02000045776367	53.02000045776367	S. Schroeder	0	13
0-20000-0-16324	5	1221	5624	4	GROTTAGLIE	[]	[]	0	17.229999542236328	40.470001220703125	NA	1926-02-16	1926-09-19	1	0	63	NMS	[]	Taranto	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	16.57274985939791	17.887249225074747	39.970001220703125	40.970001220703125	S. Schroeder	0	8
0-20000-0-06590	5	1222	5625	4	LUXEMBOURG/LUXEMBOURG	[]	[]	0	6.170000076293945	49.349998474121094	NA	1928-10-13	1931-11-16	1	0	63	NMS	[]	Thionville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.402465651194088	6.937534501393802	48.849998474121094	49.849998474121094	S. Schroeder	0	8
0-20000-0-16061	5	1223	5626	4	BRIC DELLA CROCE	[]	[]	0	7.630000114440918	45.02000045776367	NA	1925-12-13	1926-02-26	1	0	63	NMS	[]	Beinasco	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	6.9226463714757465	8.33735385740609	44.52000045776367	45.52000045776367	S. Schroeder	0	8
0-20000-0-07240	5	1224	5627	4	TOURS	[]	[]	0	0.6800000071525574	47.400001525878906	NA	1920-11-27	1930-02-22	1	0	63	NMS	[]	Saint-Cyr-sur-Loire	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.05868778333769287	1.4186877976428076	46.900001525878906	47.900001525878906	S. Schroeder	0	8
0-20000-0-01025	5	1225	5628	4	TROMSO/LANGNES	[]	[]	0	19.020000457763672	69.69999694824219	NA	1922-01-31	1933-06-19	1	0	63	NMS	[]	Tromsø	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	17.578811217805043	20.4611896977223	69.19999694824219	70.19999694824219	S. Schroeder	0	8
0-20000-0-07083	5	1226	5629	4	AVESNES RADAR	[]	[]	0	3.5199999809265137	50.349998474121094	NA	1924-12-28	1932-05-01	1	0	63	NMS	[]	Valenciennes	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	2.736419032199875	4.303580929653153	49.849998474121094	50.849998474121094	S. Schroeder	0	8
0-20000-0-10505	5	1227	5630	4	AACHEN-ORSBACH	[]	[]	0	6.079999923706055	50.779998779296875	NA	1920-11-02	1933-02-23	1	0	63	NMS	[]	Aachen	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	5.289235779814861	6.870764067597248	50.279998779296875	51.279998779296875	S. Schroeder	0	13
0-20000-0-07005	5	1228	5631	4	ABBEVILLE	[]	[]	0	1.8300000429153442	50.099998474121094	NA	1923-11-27	1931-10-27	1	0	63	NMS	[]	Abbeville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.0505156384246255	2.609484447406063	49.599998474121094	50.599998474121094	S. Schroeder	0	8
0-20000-0-03917	5	1229	5632	4	ALDERGROVE	[]	[]	0	-6.230000019073486	54.65999984741211	NA	1926-09-20	1934-02-10	1	0	63	NMS	[]	Antrim	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	-7.094412948728679	-5.365587089418294	54.15999984741211	55.15999984741211	S. Schroeder	0	13
0-20000-0-08487	5	1230	5633	4	ALMERIA/AEROPUERTO	[]	[]	0	-2.4700000286102295	36.83000183105469	NA	1924-02-02	1934-06-29	1	0	63	NMS	[]	Almería	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-3.0946739534902146	-1.8453261037302444	36.33000183105469	37.33000183105469	S. Schroeder	0	8
0-20000-0-07230	5	1231	5637	4	BEAUCOUZE	[]	[]	0	-0.5699999928474426	47.47999954223633	NA	1928-12-15	1934-06-28	1	0	63	NMS	[]	Angers	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-1.3098118251060238	0.16981183941113853	46.97999954223633	47.97999954223633	S. Schroeder	0	8
0-20000-0-07412	5	1232	5638	4	COGNAC	[]	[]	0	0.15000000596046448	45.650001525878906	NA	1926-02-19	1934-06-27	1	0	63	NMS	[]	Angoulême	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.5652670955557937	0.8652671074767226	45.150001525878906	46.150001525878906	S. Schroeder	0	8
0-20000-0-08190	5	1233	5639	4	BARCELONA SERVEI	[]	[]	0	2.1700000762939453	41.380001068115234	NA	1923-12-08	1934-06-30	1	0	63	NMS	[]	Barcelona	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.5036371405114521	2.8363630120764385	40.880001068115234	41.880001068115234	S. Schroeder	0	8
0-20000-0-10384	5	1234	5641	4	BERLIN-TEMPELHOF	[]	[]	0	13.399999618530273	52.470001220703125	NA	1925-12-19	1934-08-20	1	0	63	NMS	[]	Berlin	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	12.579219740636313	14.220779496424234	51.970001220703125	52.970001220703125	S. Schroeder	0	8
0-20000-0-10384	5	1235	5642	4	BERLIN-TEMPELHOF	[]	[]	0	13.399999618530273	52.470001220703125	NA	1904-04-16	1927-07-23	1	0	63	NMS	[]	Berlin	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	12.579219740636313	14.220779496424234	51.970001220703125	52.970001220703125	S. Schroeder	0	13
0-20000-0-07510	5	1236	5644	4	BORDEAUX MERIGNAC	[]	[]	0	-0.5799999833106995	44.83000183105469	NA	1920-01-11	1924-10-25	1	0	63	NMS	[]	Bordeaux	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-1.285018062570789	0.12501809594939017	44.33000183105469	45.33000183105469	S. Schroeder	0	8
0-20000-0-06285	5	1237	5645	4	HUIBERTGAT WP	[]	[]	0	6.679999828338623	53.58000183105469	NA	1919-07-01	1920-05-16	1	0	63	NMS	[]	Winsum	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.8378233410444285	7.522176315632818	53.08000183105469	54.08000183105469	S. Schroeder	0	8
0-20000-0-06285	5	1238	5646	4	HUIBERTGAT WP	[]	[]	0	6.679999828338623	53.58000183105469	NA	1919-06-02	1920-05-11	1	0	63	NMS	[]	Winsum	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	5.8378233410444285	7.522176315632818	53.08000183105469	54.08000183105469	S. Schroeder	0	13
0-20000-0-11816	5	1239	5647	4	BRATISLAVA-LETISKO	[]	[]	0	17.100000381469727	48.150001525878906	NA	1922-09-02	1934-06-28	1	0	63	NMS	[]	Bratislava	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	16.350580522820586	17.849420240118867	47.650001525878906	48.650001525878906	S. Schroeder	0	8
0-20000-0-10224	5	1240	5648	4	BREMEN	[]	[]	0	8.800000190734863	53.04999923706055	NA	1920-10-25	1934-06-30	1	0	63	NMS	[]	Bremen	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	7.968216558711517	9.631783822758209	52.54999923706055	53.54999923706055	S. Schroeder	0	8
0-20000-0-07108	5	1241	5649	4	PLABENNEC-RADAR	[]	[]	0	-4.480000019073486	48.380001068115234	NA	1922-12-04	1934-06-29	1	0	63	NMS	[]	Brest	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-5.232799844562276	-3.7272001935846966	47.880001068115234	48.880001068115234	S. Schroeder	0	8
0-20000-0-06451	5	1242	5650	4	BRUSSELS NATIONAL (AIRPORT)	[]	[]	0	4.5	50.900001525878906	NA	1920-02-11	1920-05-20	1	0	63	NMS	[]	Steenokkerzeel	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	3.7071996253961714	5.292800374603829	50.400001525878906	51.400001525878906	S. Schroeder	0	13
0-20000-0-12843	5	1243	5652	4	BUDAPEST/PESTSZENTLORINC	[]	[]	0	19.18000030517578	47.43000030517578	NA	1927-03-19	1934-06-28	1	0	63	NMS	[]	Gyál	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	18.44089157504799	19.919109035303574	46.93000030517578	47.93000030517578	S. Schroeder	0	8
0-20000-0-07002	5	1244	5653	4	BOULOGNE	[]	[]	0	1.8700000047683716	50.95000076293945	NA	1923-09-01	1934-06-23	1	0	63	NMS	[]	Calais	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.076347105777053	2.66365290375969	50.45000076293945	51.45000076293945	S. Schroeder	0	8
0-20000-0-03866	5	1245	5654	4	WIGHT: ST. CATHERINES POINT	[]	[]	0	-1.3200000524520874	50.81999969482422	NA	1921-08-23	1934-06-23	1	0	63	NMS	[]	Fareham	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-2.111441391080491	-0.5285587138236839	50.31999969482422	51.31999969482422	S. Schroeder	0	8
0-20000-0-07354	5	1246	5655	4	CHATEAUROUX DEOLS	[]	[]	0	1.6799999475479126	46.81999969482422	NA	1931-12-19	1932-01-24	1	0	63	NMS	[]	Châteauroux	NA	NA	0	63	29	1	NA	NA	[111, 112, 2, 29]	NA	[]	0.9493183755857639	2.410681519510061	46.31999969482422	47.31999969482422	S. Schroeder	0	13
0-20000-0-07024	5	1247	5656	4	MAUPERTUS GONNEVILLE	[]	[]	0	-1.6299999952316284	49.630001068115234	NA	1926-05-16	1931-06-10	1	0	63	NMS	[]	Octeville	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-2.4019372268573482	-0.8580627636059086	49.130001068115234	50.130001068115234	S. Schroeder	0	8
0-20000-0-07460	5	1248	5657	4	CLERMONT-FERRAND	[]	[]	0	3.0799999237060547	45.779998779296875	NA	1923-09-01	1934-06-17	1	0	63	NMS	[]	Clermont-Ferrand	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	2.3630670111019336	3.7969328363101758	45.279998779296875	46.279998779296875	S. Schroeder	0	8
