primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-87790	5	2955	1:87790	0	VIEDMA AERO	[]	[]	0	-62.97999954223633	-40.779998779296875	NA	1957-07-01	1957-10-17	1	0	63	NMS	[]	Viedma	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-63.64030691165411	-62.31969217281855	-41.279998779296875	-40.279998779296875	S. Schroeder	0	8
0-20000-0-87827	5	2956	1:87827	0	TRELEW AERO	[]	[]	0	-65.30000305175781	-43.22999954223633	NA	1973-07-01	1975-06-30	1	0	63	NMS	[]	Trelew	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-65.98624113245089	-64.61376497106474	-43.72999954223633	-42.72999954223633	S. Schroeder	0	13
0-20000-0-87828	5	2957	1:87828	0	TRELEW AERO	[]	[]	0	-65.31999969482422	-43.22999954223633	NA	1950-03-10	1957-08-24	1	0	63	NMS	[]	Trelew	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-66.00623777551729	-64.63376161413115	-43.72999954223633	-42.72999954223633	S. Schroeder	0	8
0-20000-0-87860	5	2958	1:87860	0	COMODORO RIVADAVIA AERO	[]	[]	0	-67.5	-45.779998779296875	NA	1950-01-12	1977-12-31	1	0	63	NMS	[]	Comodoro Rivadavia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-68.21693291260412	-66.78306708739588	-46.279998779296875	-45.279998779296875	S. Schroeder	0	13
0-20000-0-87909	5	2959	1:87909	0	SAN JULIAN AERO	[]	[]	0	-67.72000122070312	-49.29999923706055	NA	1950-01-01	1955-07-29	1	0	63	NMS	[]	Rio Gallegos	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-68.48675665105306	-66.9532457903532	-49.79999923706055	-48.79999923706055	S. Schroeder	0	8
0-20000-0-87925	5	2960	1:87925	0	RIO GALLEGOS AERO	[]	[]	0	-69.27999877929688	-51.619998931884766	NA	1950-10-23	1955-12-19	1	0	63	NMS	[]	Rio Gallegos	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-70.08531490110282	-68.47468265749093	-52.119998931884766	-51.119998931884766	S. Schroeder	0	8
0-20000-0-87926	5	2961	1:87926	0	RIO GALLEGOS AERO	[]	[]	0	-69.22000122070312	-51.630001068115234	NA	1957-07-23	1977-07-31	1	0	63	NMS	[]	Rio Gallegos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-70.02549489427751	-68.41450754712874	-52.130001068115234	-51.130001068115234	S. Schroeder	0	13
0-20000-0-87934	5	2962	1:87934	0	RIO GRANDE B.A.	[]	[]	0	-67.75	-53.79999923706055	NA	1977-08-04	1977-12-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-68.5965885417559	-66.9034114582441	-54.29999923706055	-53.29999923706055	S. Schroeder	0	13
0-20000-0-87938	5	2963	1:87938	0	USHUAIA AERO	[]	[]	0	-68.31999969482422	-54.79999923706055	NA	1957-07-02	1968-03-08	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-69.18740420448836	-67.45259518516008	-55.29999923706055	-54.29999923706055	S. Schroeder	0	13
0-20000-0-18801	5	2964	[]	[]	Eureka Climate	[]	[]	0	-85.93000030517578	80.0	NA	1957-09-01	1971-08-31	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-88.80938554674759	-83.05061506360397	79.5	80.5	S. Schroeder	0	13
0-20000-0-88884	5	2965	1:88884	0	MOUNT ALICE	[]	[]	0	-60.04999923706055	-51.95000076293945	NA	1954-12-13	1955-01-03	1	0	63	NMS	[]	Rio Gallegos	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-60.86122807264027	-59.23877040148082	-52.45000076293945	-51.45000076293945	S. Schroeder	0	8
0-20000-0-88890	5	2966	1:88890	0	MOUNT KENT	[]	[]	0	-57.869998931884766	-51.70000076293945	NA	1950-02-05	1968-02-28	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-58.67673808048448	-57.06325978328505	-52.20000076293945	-51.20000076293945	S. Schroeder	0	13
0-20000-0-88903	5	2967	1:88903	0	GRYTVIKEN,  SOUTH GEORGIA	[]	[]	0	-36.5	-54.27000045776367	NA	1951-10-18	1962-08-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-37.356213746628754	-35.643786253371246	-54.77000045776367	-53.77000045776367	S. Schroeder	0	8
0-20000-0-88925	5	2968	1:88925	0	BASE ORCADAS	[]	[]	0	-45.599998474121094	-60.720001220703125	NA	1953-01-09	1962-08-30	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-46.62233030336886	-44.577666644873325	-61.220001220703125	-60.220001220703125	S. Schroeder	0	8
0-20000-0-88938	5	2969	1:88938	0	GABRIEL DE CASTILLA	[]	[]	0	-60.56999969482422	-62.97999954223633	NA	1953-01-02	1958-06-26	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-61.670590383924434	-59.469409005724	-63.47999954223633	-62.47999954223633	S. Schroeder	0	8
0-20000-0-88952	5	2970	1:88952	0	VERNADSKY	[]	[]	0	-64.2699966430664	-65.25	NA	1953-01-03	1973-12-28	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-65.46428392500333	-63.07570936112948	-65.75	-64.75	S. Schroeder	0	13
0-20000-0-88967	5	2971	1:88967	0	GENERAL BELGRANO	[]	[]	0	-38.79999923706055	-77.95999908447266	NA	1970-05-20	1973-01-28	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-41.196994001180954	-36.40300447294014	-78.45999908447266	-77.45999908447266	S. Schroeder	0	13
0-20000-0-88968	5	2972	1:88968	0	BASE ORCADAS	[]	[]	0	-44.709999084472656	-60.75	NA	1957-07-01	1974-11-28	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-45.73328656675277	-43.686711602192545	-61.25	-60.25	S. Schroeder	0	13
0-20000-0-89001	5	2973	1:89001	0	SANAE	[]	[]	0	-2.3499999046325684	-70.31999969482422	NA	1957-07-01	1977-12-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-3.8347076772568016	-0.8652921320083349	-70.81999969482422	-69.81999969482422	S. Schroeder	0	13
0-20000-0-89009	5	2974	1:89009	0	AMUNDSEN-SCOTT	[]	[]	0	0.0	-90.0	NA	1967-06-11	1977-01-16	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-8165619676597325.0	8165619676597325.0	-90.0	-89.5	S. Schroeder	0	13
0-20000-0-89022	5	2975	1:89022	0	HALLEY	[]	[]	0	-26.600000381469727	-74.5199966430664	NA	1956-08-21	1977-12-30	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-28.47334683158909	-24.726653931350363	-75.0199966430664	-74.0199966430664	S. Schroeder	0	13
0-20000-0-89034	5	2976	1:89034	0	BASE BELGRANO II	[]	[]	0	-37.27000045776367	-77.94999694824219	NA	1956-12-05	1957-04-01	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-39.66503497514824	-34.874965940379106	-78.44999694824219	-77.44999694824219	S. Schroeder	0	8
[]	[]	2977	1:89043	3	ELLSWORTH IGY	[]	[]	0	-41.130001068115234	-77.72000122070312	NA	1957-05-27	1958-06-30	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-43.48084806316294	-38.77915407306753	-78.22000122070312	-77.22000122070312	S. Schroeder	0	8
0-20000-0-89050	5	2978	1:89050	0	BELLINGSHAUSEN	[]	[]	0	-58.93000030517578	-62.20000076293945	NA	1970-02-12	1973-12-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-60.002072207285686	-57.85792840306588	-62.70000076293945	-61.70000076293945	S. Schroeder	0	13
0-20000-0-89051	5	2979	1:89051	0	BASE ESPERANZA	[]	[]	0	-56.279998779296875	-63.459999084472656	NA	1969-03-03	1973-12-10	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-57.39901136092428	-55.16098619766947	-63.959999084472656	-62.959999084472656	S. Schroeder	0	13
0-20000-0-89063	5	2980	1:89063	0	VERNADSKY	[]	[]	0	-64.26000213623047	-65.25	NA	1956-01-01	1977-12-31	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-65.45428941816739	-63.065714854293546	-65.75	-64.75	S. Schroeder	0	13
0-20000-0-89125	5	2981	1:89125	0	BYRD STATION	[]	[]	0	-119.52999877929688	-80.0199966430664	NA	1967-06-14	1973-12-29	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-122.41509472033059	-116.64490283826316	-80.5199966430664	-79.5199966430664	S. Schroeder	0	13
[]	[]	2982	1:89175	-1		[]	[]	0	174.6999969482422	-78.80000305175781	NA	1969-11-13	1971-12-12	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	172.12578630342557	177.2742075930588	-79.30000305175781	-78.30000305175781	S. Schroeder	0	8
0-20000-0-89512	5	2983	1:89512	0	NOVOLAZAREVSKAJA	[]	[]	0	11.829999923706055	-70.7699966430664	NA	1969-10-18	1973-12-29	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	10.311909437205369	13.34809041020674	-71.2699966430664	-70.2699966430664	S. Schroeder	0	13
0-20000-0-89522	5	2984	1:89522	0	BASE ROI BAUDOUIN	[]	[]	0	24.309999465942383	-70.43000030517578	NA	1958-02-10	1959-12-31	1	0	63	NMS	[]	Bredasdorp	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	22.817276157591717	25.80272277429305	-70.93000030517578	-69.93000030517578	S. Schroeder	0	13
0-20000-0-89532	5	2985	1:89532	0	SYOWA	[]	[]	0	39.58000183105469	-69.0	NA	1959-01-01	1977-12-31	1	0	63	NMS	[]	Port Elizabeth	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	38.18478777624202	40.97521588586736	-69.5	-68.5	S. Schroeder	0	13
0-20000-0-89542	5	2986	1:89542	0	MOLODEZNAJA	[]	[]	0	45.849998474121094	-67.66000366210938	NA	1969-09-09	1973-12-31	1	0	63	NMS	[]	Port Elizabeth	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	44.53456183557906	47.165435112663125	-68.16000366210938	-67.16000366210938	S. Schroeder	0	13
0-20000-0-89557	5	2987	1:89557	0	SOVIETSKAVA	[]	[]	0	87.58000183105469	-78.4000015258789	NA	1958-03-16	1958-12-31	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	85.09340329243841	90.06660036967097	-78.9000015258789	-77.9000015258789	S. Schroeder	0	13
0-20000-0-89571	5	2988	1:89571	0	DAVIS	[]	[]	0	77.9800033569336	-68.58000183105469	NA	1957-02-10	1977-12-31	1	0	63	NMS	[]	Albany	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	76.61089703569934	79.34910967816785	-69.08000183105469	-68.08000183105469	S. Schroeder	0	13
0-20000-0-89592	5	2989	1:89592	0	MIRNYJ (89592-0)	[]	[]	0	93.01000213623047	-66.55000305175781	NA	1957-07-01	1973-12-31	1	0	63	NMS	[]	Albany	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	91.75355840943075	94.26644586303019	-67.05000305175781	-66.05000305175781	S. Schroeder	0	13
0-20000-0-89593	5	2990	1:89593	0	PIONERSKAVA	[]	[]	0	95.05000305175781	-69.7300033569336	NA	1958-03-13	1958-12-31	1	0	63	NMS	[]	Albany	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	93.60677032323336	96.49323578028226	-70.2300033569336	-69.2300033569336	S. Schroeder	0	13
[]	[]	2991	1:89595	-1		[]	[]	0	95.05000305175781	-72.12999725341797	NA	1957-06-30	1957-11-19	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	93.42058683662012	96.67941926689551	-72.62999725341797	-71.62999725341797	S. Schroeder	0	13
[]	[]	2992	1:89596	-1		[]	[]	0	97.4800033569336	-74.08000183105469	NA	1957-11-28	1958-01-09	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	95.6571476193876	99.30285909447959	-74.58000183105469	-73.58000183105469	S. Schroeder	0	13
0-20000-0-89601	5	2993	1:89601	0	OAZIC BANGERA	[]	[]	0	100.7300033569336	-66.2699966430664	NA	1957-06-30	1958-11-17	1	0	63	NMS	[]	Albany	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	99.48754265501718	101.97246405885001	-66.7699966430664	-65.7699966430664	S. Schroeder	0	13
0-20000-0-89606	5	2994	1:89606	0	VOSTOK	[]	[]	0	106.86000061035156	-78.44999694824219	NA	1958-01-01	1973-12-29	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	104.36278570675519	109.35721551394793	-78.94999694824219	-77.94999694824219	S. Schroeder	0	13
0-20000-0-89611	5	2995	1:89611	0	CASEY	[]	[]	0	110.55999755859375	-66.26000213623047	NA	1959-02-01	1977-12-31	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	109.31802966800137	111.80196544918613	-66.76000213623047	-65.76000213623047	S. Schroeder	0	13
0-20000-0-89642	5	2996	1:89642	0	DUMONT D'URVILLE	[]	[]	0	140.00100708007812	-66.66300201416016	NA	1951-02-07	1958-12-31	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	138.73882224607974	141.26319191407651	-67.16300201416016	-66.16300201416016	S. Schroeder	0	13
0-20000-0-89664	5	2997	1:89664	0	MCMURDO	[]	[]	0	166.66000366210938	-77.8499984741211	NA	1961-12-01	1977-12-31	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	164.28438833692172	169.03561898729703	-78.3499984741211	-77.3499984741211	S. Schroeder	0	13
0-20000-0-89671	5	2998	1:89671	0	ADARE HALLETT	[]	[]	0	170.32000732421875	-72.31999969482422	NA	1958-09-28	1973-02-17	1	0	63	NMS	[]	Invercargill	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	168.67364852567832	171.96636612275918	-72.81999969482422	-71.81999969482422	S. Schroeder	0	13
0-20000-0-91030	5	2999	1:91030	0	CHICHIJIMA	[]	[]	0	142.1999969482422	27.100000381469727	NA	1967-02-02	1968-07-09	1	0	63	NMS	[]	Shimoda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	141.6383334907929	142.7616604056915	26.600000381469727	27.600000381469727	S. Schroeder	0	13
0-20000-0-91066	5	3000	1:91066	0	MIDWAY ISLAND	[]	[]	0	-177.35000610351562	28.219999313354492	NA	1962-03-04	1973-12-31	1	0	63	NMS	[]	Kapaa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-177.91745381671333	-176.78255839031792	27.719999313354492	28.719999313354492	S. Schroeder	0	13
0-20000-0-91115	5	3001	1:91115	0	IWOTO	[]	[]	0	141.39999389648438	24.700000762939453	NA	1962-03-03	1967-06-30	1	0	63	NMS	[]	Shimoda	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	140.84964111438453	141.95034667858422	24.200000762939453	25.200000762939453	S. Schroeder	0	13
0-20000-0-91131	5	3002	1:91131	0	MINAMITORISHIMA	[]	[]	0	153.97000122070312	24.280000686645508	NA	1951-02-16	1968-06-30	1	0	63	NMS	[]	Katsuura	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	153.42148306880136	154.51851937260489	23.780000686645508	24.780000686645508	S. Schroeder	0	13
0-20000-0-91155	5	3003	1:91155	0	FRENCH FRIGATE SHOALS	[]	[]	0	-166.3000030517578	23.899999618530273	NA	1962-09-18	1962-10-30	1	0	63	NMS	[]	Kapaa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-166.8468970473071	-165.75310905620853	23.399999618530273	24.399999618530273	S. Schroeder	0	13
0-20000-0-91162	5	3004	1:91162	0	BARKING SANDS (BONHAM AUX.LDNG.FLD), KAUAI HAWAII	[]	[]	0	-159.77999877929688	22.030000686645508	NA	1968-03-04	1972-12-29	1	0	63	NMS	[]	Kapaa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-160.31938033207575	-159.240617226518	21.530000686645508	22.530000686645508	S. Schroeder	0	13
0-20000-0-91165	5	3005	1:91165	0	LIHUE, KAUAI, HAWAII	[]	[]	0	-159.35000610351562	21.979999542236328	NA	1950-01-06	1973-12-31	1	0	63	NMS	[]	Kapaa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-159.88919746286103	-158.81081474417022	21.479999542236328	22.479999542236328	S. Schroeder	0	13
0-20000-0-91170	5	3006	1:91170	0	WAHIAWA (WHEELER/SCHOFIELD), OAHU,  HAWAII	[]	[]	0	-158.02999877929688	21.479999542236328	NA	1972-09-08	1972-12-29	1	0	63	NMS	[]	Wahiawa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-158.56731804882835	-157.4926795097654	20.979999542236328	21.979999542236328	S. Schroeder	0	13
0-20000-0-91178	5	3007	1:91178	0	KALAELOA, OAHU, HI.	[]	[]	0	-158.07000732421875	21.31999969482422	NA	1950-01-01	1959-01-31	1	0	63	NMS	[]	Makakilo City	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-158.60673888444956	-157.53327576398794	20.81999969482422	21.81999969482422	S. Schroeder	0	8
0-20000-0-91182	5	3008	1:91182	0	HONOLULU, OAHU, HAWAII	[]	[]	0	-157.92999267578125	21.350000381469727	NA	1950-01-01	1972-12-31	1	0	63	NMS	[]	Waimalu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-158.4668340173623	-157.3931513342002	20.850000381469727	21.850000381469727	S. Schroeder	0	13
0-20000-0-91190	5	3009	1:91190	0	KAHULUI AIRPORT, MAUI, HAWAII	[]	[]	0	-156.42999267578125	20.899999618530273	NA	1962-04-09	1972-12-31	1	0	63	NMS	[]	Kahului	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-156.96520740924973	-155.89477794231277	20.399999618530273	21.399999618530273	S. Schroeder	0	13
0-20000-0-91212	5	3010	1:91212	0	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.	[]	[]	0	144.8300018310547	13.550000190734863	NA	1956-09-15	1964-12-31	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2]	NA	[]	144.3156862846412	145.34431737746817	13.050000190734863	14.050000190734863	S. Schroeder	0	13
0-20000-0-91215	5	3011	1:91215	0	WSMO AGANA, GUAM MARIANA IS.	[]	[]	0	144.82000732421875	13.520000457763672	NA	1950-01-01	1950-10-30	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	144.30575659916343	145.33425804927407	13.020000457763672	14.020000457763672	S. Schroeder	0	13
0-20000-0-91217	5	3012	1:91217	0	WSMO AGANA, GUAM MARIANA IS.	[]	[]	0	144.8300018310547	13.550000190734863	NA	1962-03-04	1977-12-31	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	144.3156862846412	145.34431737746817	13.050000190734863	14.050000190734863	S. Schroeder	0	13
0-20000-0-91218	5	3013	1:91218	0	ANDERSEN AFB, GUAM, MARIANA IS.	[]	[]	0	144.9199981689453	13.569999694824219	NA	1950-05-25	1955-12-03	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	144.4056393215549	145.43435701633572	13.069999694824219	14.069999694824219	S. Schroeder	0	13
0-20000-0-91232	5	3014	1:91232	0	SAIPAN (CG), MARIANA IS.	[]	[]	0	145.6999969482422	15.130000114440918	NA	1967-08-31	1969-04-22	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	145.18204263062785	146.21795126585653	14.630000114440918	15.630000114440918	S. Schroeder	0	13
0-20000-0-91245	5	3015	1:91245	0	WAKE ISLAND WQ, WAKE ISLAND AIRFIELD ARPT	[]	[]	0	166.64999389648438	19.280000686645508	NA	1962-03-04	1973-12-31	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	166.12028589118722	167.17970190178153	18.780000686645508	19.780000686645508	S. Schroeder	0	13
0-20000-0-91250	5	3016	1:91250	0	ENEWETAK, MARSHALL IS	[]	[]	0	162.35000610351562	11.350000381469727	NA	1954-01-01	1970-05-01	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	161.84003270085765	162.8599795061736	10.850000381469727	11.850000381469727	S. Schroeder	0	13
[]	[]	3017	1:91254	2	RONGERIK MARSHALL IS	[]	[]	0	167.52000427246094	11.369999885559082	NA	1954-01-20	1954-03-01	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	167.00999510476782	168.03001344015405	10.869999885559082	11.869999885559082	S. Schroeder	0	13
0-20000-0-91275	5	3018	1:91275	0	JOHNSTON ISLAND	[]	[]	0	-169.52000427246094	16.729999542236328	NA	1954-01-01	1973-12-31	1	0	63	NMS	[]	Kapaa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-170.04210374910485	-168.99790479581702	16.229999542236328	17.229999542236328	S. Schroeder	0	13
0-20000-0-91285	5	3019	1:91285	0	HILO HI, HAWAII	[]	[]	0	-155.07000732421875	19.729999542236328	NA	1950-01-01	1973-12-31	1	0	63	NMS	[]	Hilo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-155.6011910401744	-154.5388236082631	19.229999542236328	20.229999542236328	S. Schroeder	0	13
0-20000-0-91334	5	3020	1:91334	0	WEATHER SERVICE OFFICE, CHUUK, ECI	[]	[]	0	151.8300018310547	7.449999809265137	NA	1964-01-05	1973-12-31	1	0	63	NMS	[]	Kavieng	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	151.3257450922591	152.33425856985028	6.949999809265137	7.949999809265137	S. Schroeder	0	13
0-20000-0-91348	5	3021	1:91348	0	WEATHER SERVICE OFFICE, POHNPEI, CAROLINE IS.	[]	[]	0	158.22000122070312	6.96999979019165	NA	1963-10-08	1977-12-31	1	0	63	NMS	[]	Kavieng	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	157.71627862339662	158.72372381800963	6.46999979019165	7.46999979019165	S. Schroeder	0	13
0-20000-0-91356	5	3022	1:91356	0	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.	[]	[]	0	163.0800018310547	5.329999923706055	NA	1951-03-08	1954-03-31	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	162.5778305411704	163.58217312093896	4.829999923706055	5.829999923706055	S. Schroeder	0	13
0-20000-0-91366	5	3023	1:91366	0	KWAJALEIN/BUCHOLZ AAF, MARSHALL IS.	[]	[]	0	167.72999572753906	8.729999542236328	NA	1954-01-01	1975-12-31	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	167.2241351058869	168.23585634919124	8.229999542236328	9.229999542236328	S. Schroeder	0	13
0-20000-0-91376	5	3024	1:91376	0	MAJURO/MARSHALL IS. INTNL.	[]	[]	0	171.3800048828125	7.079999923706055	NA	1963-11-04	1973-12-31	1	0	63	NMS	[]	Bairiki	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	170.8761631006339	171.8838466649911	6.579999923706055	7.579999923706055	S. Schroeder	0	13
0-20000-0-91385	5	3025	1:91385	0	PALMYRA ISLAND	[]	[]	0	-162.0	6.0	NA	1951-03-30	1962-10-30	1	0	63	NMS	[]	Hilo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-162.50275413978176	-161.49724586021824	5.5	6.5	S. Schroeder	0	13
0-20000-0-91408	5	3026	1:91408	0	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.	[]	[]	0	134.47999572753906	7.349999904632568	NA	1962-07-15	1973-12-31	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	133.97585327996566	134.98413817511246	6.849999904632568	7.849999904632568	S. Schroeder	0	13
0-20000-0-91413	5	3027	1:91413	0	WEATHER SERVICE OFFICE, YAP, CAROLINE IS.	[]	[]	0	138.0800018310547	9.479999542236328	NA	1963-10-14	1973-12-31	1	0	63	NMS	[]	Koror	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	137.5730788627751	138.58692479933427	8.979999542236328	9.979999542236328	S. Schroeder	0	13
0-20000-0-91489	5	3028	1:91489	0	CHRISTMAS ISLAND (91492-0)	[]	[]	0	-157.3800048828125	2.0	NA	1956-10-15	1962-07-18	1	0	63	NMS	[]	Hilo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-157.8803096549619	-156.8797001106631	1.5	2.5	S. Schroeder	0	13
0-20000-0-91517	5	3029	1:91517	0	HONIARA	[]	[]	0	160.0500030517578	-9.430000305175781	NA	1949-12-31	1977-12-31	1	0	63	NMS	[]	Honiara	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	159.54315374785952	160.5568523556561	-9.930000305175781	-8.930000305175781	S. Schroeder	0	13
