5721.txt_converted_csv_identified.csv	190
4500.txt_converted_csv_identified.csv	74
5333A.txt_converted_csv_identified.csv	104
6068.txt_converted_csv_identified.csv	67
5349.txt_converted_csv_identified.csv	99
5174B.txt_converted_csv_identified.csv	217
5395B.txt_converted_csv_identified.csv	132
5829.txt_converted_csv_identified.csv	104
5824.txt_converted_csv_identified.csv	177
5151A.txt_converted_csv_identified.csv	109
4672.txt_converted_csv_identified.csv	124
4933.txt_converted_csv_identified.csv	37
5127B.txt_converted_csv_identified.csv	74
5277A.txt_converted_csv_identified.csv	177
5208A.txt_converted_csv_identified.csv	76
5588.txt_converted_csv_identified.csv	76
5042B.txt_converted_csv_identified.csv	183
5790.txt_converted_csv_identified.csv	23
5034A.txt_converted_csv_identified.csv	67
4326.txt_converted_csv_identified.csv	74
5542.txt_converted_csv_identified.csv	177
5022A.txt_converted_csv_identified.csv	64
4546.txt_converted_csv_identified.csv	190
4682.txt_converted_csv_identified.csv	124
5796.txt_converted_csv_identified.csv	104
5805.txt_converted_csv_identified.csv	104
5386B.txt_converted_csv_identified.csv	109
5737.txt_converted_csv_identified.csv	56
5364A.txt_converted_csv_identified.csv	67
5206B.txt_converted_csv_identified.csv	56
4412.txt_converted_csv_identified.csv	74
5586.txt_converted_csv_identified.csv	20
6074.txt_converted_csv_identified.csv	37
5748.txt_converted_csv_identified.csv	178
5627.txt_converted_csv_identified.csv	74
5001.txt_converted_csv_identified.csv	8
5124B.txt_converted_csv_identified.csv	178
5078A.txt_converted_csv_identified.csv	188
4635.txt_converted_csv_identified.csv	190
5138B.txt_converted_csv_identified.csv	221
5036A.txt_converted_csv_identified.csv	67
4403.txt_converted_csv_identified.csv	74
4586.txt_converted_csv_identified.csv	228
5671.txt_converted_csv_identified.csv	76
5244A.txt_converted_csv_identified.csv	74
4591.txt_converted_csv_identified.csv	233
5086A.txt_converted_csv_identified.csv	109
5212A.txt_converted_csv_identified.csv	196
5547.txt_converted_csv_identified.csv	177
8022.txt_converted_csv_identified.csv	74
5331B.txt_converted_csv_identified.csv	67
5343A.txt_converted_csv_identified.csv	74
5146A.txt_converted_csv_identified.csv	196
5786.txt_converted_csv_identified.csv	104
4923.txt_converted_csv_identified.csv	67
5070B.txt_converted_csv_identified.csv	190
5032B.txt_converted_csv_identified.csv	190
5768.txt_converted_csv_identified.csv	190
4734.txt_converted_csv_identified.csv	190
4860.txt_converted_csv_identified.csv	145
5559.txt_converted_csv_identified.csv	106
4548.txt_converted_csv_identified.csv	190
4621.txt_converted_csv_identified.csv	190
5462.txt_converted_csv_identified.csv	104
5617.txt_converted_csv_identified.csv	74
5791.txt_converted_csv_identified.csv	171
5707.txt_converted_csv_identified.csv	56
5292B.txt_converted_csv_identified.csv	104
5703.txt_converted_csv_identified.csv	196
5339B.txt_converted_csv_identified.csv	190
5760.txt_converted_csv_identified.csv	178
5256B.txt_converted_csv_identified.csv	189
5117B.txt_converted_csv_identified.csv	228
5255B.txt_converted_csv_identified.csv	190
5068A.txt_converted_csv_identified.csv	22
5731.txt_converted_csv_identified.csv	76
5360A.txt_converted_csv_identified.csv	78
4608.txt_converted_csv_identified.csv	190
5637.txt_converted_csv_identified.csv	74
4948.txt_converted_csv_identified.csv	64
4499.txt_converted_csv_identified.csv	74
4523.txt_converted_csv_identified.csv	190
4667.txt_converted_csv_identified.csv	124
5160B.txt_converted_csv_identified.csv	113
4965.txt_converted_csv_identified.csv	64
5040B.txt_converted_csv_identified.csv	74
5056B.txt_converted_csv_identified.csv	74
5844.txt_converted_csv_identified.csv	83
4940.txt_converted_csv_identified.csv	64
4868.txt_converted_csv_identified.csv	104
5793.txt_converted_csv_identified.csv	104
5569.txt_converted_csv_identified.csv	46
5008.txt_converted_csv_identified.csv	165
5224B.txt_converted_csv_identified.csv	196
5563A.txt_converted_csv_identified.csv	83
5080B.txt_converted_csv_identified.csv	10
5041B.txt_converted_csv_identified.csv	74
4614.txt_converted_csv_identified.csv	190
5585.txt_converted_csv_identified.csv	56
5309B.txt_converted_csv_identified.csv	231
5134.txt_converted_csv_identified.csv	76
5003A.txt_converted_csv_identified.csv	165
5607.txt_converted_csv_identified.csv	56
4952.txt_converted_csv_identified.csv	195
5339A.txt_converted_csv_identified.csv	190
4697.txt_converted_csv_identified.csv	233
4929.txt_converted_csv_identified.csv	74
4775.txt_converted_csv_identified.csv	190
5818.txt_converted_csv_identified.csv	177
4867.txt_converted_csv_identified.csv	177
5045B.txt_converted_csv_identified.csv	190
4901.txt_converted_csv_identified.csv	30
5438.txt_converted_csv_identified.csv	19
5641.txt_converted_csv_identified.csv	56
4683.txt_converted_csv_identified.csv	217
4565.txt_converted_csv_identified.csv	124
5324B.txt_converted_csv_identified.csv	56
5695.txt_converted_csv_identified.csv	201
5094A.txt_converted_csv_identified.csv	109
5013.txt_converted_csv_identified.csv	165
5473.txt_converted_csv_identified.csv	104
4567.txt_converted_csv_identified.csv	190
5589.txt_converted_csv_identified.csv	54
5012B.txt_converted_csv_identified.csv	165
5595.txt_converted_csv_identified.csv	109
5158A.txt_converted_csv_identified.csv	94
5548.txt_converted_csv_identified.csv	177
5709.txt_converted_csv_identified.csv	152
4631.txt_converted_csv_identified.csv	190
6113.txt_converted_csv_identified.csv	56
5659.txt_converted_csv_identified.csv	67
5854.txt_converted_csv_identified.csv	8
5803.txt_converted_csv_identified.csv	104
4590.txt_converted_csv_identified.csv	220
5443.txt_converted_csv_identified.csv	104
4706.txt_converted_csv_identified.csv	190
4823.txt_converted_csv_identified.csv	158
4497.txt_converted_csv_identified.csv	74
5006B.txt_converted_csv_identified.csv	165
5543.txt_converted_csv_identified.csv	177
5173A.txt_converted_csv_identified.csv	177
5137B.txt_converted_csv_identified.csv	56
5533.txt_converted_csv_identified.csv	74
5218.txt_converted_csv_identified.csv	76
5572.txt_converted_csv_identified.csv	196
5377A.txt_converted_csv_identified.csv	228
4943.txt_converted_csv_identified.csv	64
4934.txt_converted_csv_identified.csv	67
5537.txt_converted_csv_identified.csv	177
5176B.txt_converted_csv_identified.csv	113
4999.txt_converted_csv_identified.csv	64
4655.txt_converted_csv_identified.csv	190
6045A.txt_converted_csv_identified.csv	74
5545.txt_converted_csv_identified.csv	177
5050A.txt_converted_csv_identified.csv	16
5604.txt_converted_csv_identified.csv	74
6064A.txt_converted_csv_identified.csv	74
4533.txt_converted_csv_identified.csv	190
5746.txt_converted_csv_identified.csv	74
4998.txt_converted_csv_identified.csv	83
5196A.txt_converted_csv_identified.csv	228
5512.txt_converted_csv_identified.csv	69
4595.txt_converted_csv_identified.csv	190
6031.txt_converted_csv_identified.csv	74
4559.txt_converted_csv_identified.csv	190
5836.txt_converted_csv_identified.csv	145
4816.txt_converted_csv_identified.csv	227
5526B.txt_converted_csv_identified.csv	69
6066A.txt_converted_csv_identified.csv	74
5735.txt_converted_csv_identified.csv	74
5387A.txt_converted_csv_identified.csv	109
5993.txt_converted_csv_identified.csv	190
4797.txt_converted_csv_identified.csv	166
4704.txt_converted_csv_identified.csv	233
5137A.txt_converted_csv_identified.csv	56
5606.txt_converted_csv_identified.csv	67
5658.txt_converted_csv_identified.csv	74
4688.txt_converted_csv_identified.csv	115
5320B.txt_converted_csv_identified.csv	67
4636.txt_converted_csv_identified.csv	190
4516.txt_converted_csv_identified.csv	74
5974.txt_converted_csv_identified.csv	8
4347A.txt_converted_csv_identified.csv	74
4344.txt_converted_csv_identified.csv	74
5692.txt_converted_csv_identified.csv	56
4515.txt_converted_csv_identified.csv	74
4833.txt_converted_csv_identified.csv	158
4778.txt_converted_csv_identified.csv	190
5789.txt_converted_csv_identified.csv	104
5524.txt_converted_csv_identified.csv	190
5373A.txt_converted_csv_identified.csv	76
5220A.txt_converted_csv_identified.csv	30
5233A.txt_converted_csv_identified.csv	190
4605.txt_converted_csv_identified.csv	190
5481.txt_converted_csv_identified.csv	12
5354B.txt_converted_csv_identified.csv	233
5103A.txt_converted_csv_identified.csv	129
4786.txt_converted_csv_identified.csv	47
5517A.txt_converted_csv_identified.csv	69
4625.txt_converted_csv_identified.csv	190
5090A.txt_converted_csv_identified.csv	109
5129B.txt_converted_csv_identified.csv	56
5046A.txt_converted_csv_identified.csv	166
5816.txt_converted_csv_identified.csv	104
5099B.txt_converted_csv_identified.csv	74
4851.txt_converted_csv_identified.csv	231
4623.txt_converted_csv_identified.csv	190
5592.txt_converted_csv_identified.csv	109
5225A.txt_converted_csv_identified.csv	196
4884.txt_converted_csv_identified.csv	67
4953.txt_converted_csv_identified.csv	64
5402A.txt_converted_csv_identified.csv	97
6115.txt_converted_csv_identified.csv	12
4873.txt_converted_csv_identified.csv	177
5375B.txt_converted_csv_identified.csv	190
4845.txt_converted_csv_identified.csv	231
4790.txt_converted_csv_identified.csv	47
4518.txt_converted_csv_identified.csv	74
5024A.txt_converted_csv_identified.csv	13
6060.txt_converted_csv_identified.csv	74
4415A.txt_converted_csv_identified.csv	179
4519.txt_converted_csv_identified.csv	74
5599.txt_converted_csv_identified.csv	56
5035B.txt_converted_csv_identified.csv	124
5584.txt_converted_csv_identified.csv	76
5378B.txt_converted_csv_identified.csv	153
5116B.txt_converted_csv_identified.csv	129
4668.txt_converted_csv_identified.csv	124
4899.txt_converted_csv_identified.csv	231
5563.txt_converted_csv_identified.csv	83
5230A.txt_converted_csv_identified.csv	74
4528.txt_converted_csv_identified.csv	190
4895.txt_converted_csv_identified.csv	30
5433.txt_converted_csv_identified.csv	19
6077B.txt_converted_csv_identified.csv	231
4620.txt_converted_csv_identified.csv	190
5180A.txt_converted_csv_identified.csv	228
5710.txt_converted_csv_identified.csv	152
5189.txt_converted_csv_identified.csv	94
5123.txt_converted_csv_identified.csv	231
5539.txt_converted_csv_identified.csv	177
5092B.txt_converted_csv_identified.csv	74
4544.txt_converted_csv_identified.csv	190
4629.txt_converted_csv_identified.csv	190
5987.txt_converted_csv_identified.csv	104
5379A.txt_converted_csv_identified.csv	201
5381A.txt_converted_csv_identified.csv	67
4810.txt_converted_csv_identified.csv	158
5787.txt_converted_csv_identified.csv	104
4389A.txt_converted_csv_identified.csv	160
5234B.txt_converted_csv_identified.csv	13
6129B.txt_converted_csv_identified.csv	165
5368A.txt_converted_csv_identified.csv	74
4530.txt_converted_csv_identified.csv	190
5175B.txt_converted_csv_identified.csv	56
4767.txt_converted_csv_identified.csv	190
5017.txt_converted_csv_identified.csv	165
5078B.txt_converted_csv_identified.csv	188
5412.txt_converted_csv_identified.csv	74
5577.txt_converted_csv_identified.csv	109
5024B.txt_converted_csv_identified.csv	13
4996.txt_converted_csv_identified.csv	190
5699.txt_converted_csv_identified.csv	76
5991.txt_converted_csv_identified.csv	190
4666.txt_converted_csv_identified.csv	115
6104.txt_converted_csv_identified.csv	74
4538.txt_converted_csv_identified.csv	190
6072.txt_converted_csv_identified.csv	67
5410.txt_converted_csv_identified.csv	56
5304B.txt_converted_csv_identified.csv	56
5347A.txt_converted_csv_identified.csv	190
5778.txt_converted_csv_identified.csv	252
5422.txt_converted_csv_identified.csv	83
5375A.txt_converted_csv_identified.csv	190
5345A.txt_converted_csv_identified.csv	74
6123.txt_converted_csv_identified.csv	76
5026A.txt_converted_csv_identified.csv	104
4398A.txt_converted_csv_identified.csv	74
5427.txt_converted_csv_identified.csv	104
5573.txt_converted_csv_identified.csv	196
4909.txt_converted_csv_identified.csv	109
5661.txt_converted_csv_identified.csv	56
4208.txt_converted_csv_identified.csv	104
5621.txt_converted_csv_identified.csv	56
4820.txt_converted_csv_identified.csv	227
5674.txt_converted_csv_identified.csv	42
5632.txt_converted_csv_identified.csv	76
5391.txt_converted_csv_identified.csv	12
4594.txt_converted_csv_identified.csv	190
5449.txt_converted_csv_identified.csv	104
5720.txt_converted_csv_identified.csv	54
5071A.txt_converted_csv_identified.csv	74
5107B.txt_converted_csv_identified.csv	30
4763.txt_converted_csv_identified.csv	190
6069.txt_converted_csv_identified.csv	67
5281A.txt_converted_csv_identified.csv	189
4939.txt_converted_csv_identified.csv	64
5356B.txt_converted_csv_identified.csv	113
4569.txt_converted_csv_identified.csv	190
4945.txt_converted_csv_identified.csv	64
5026B.txt_converted_csv_identified.csv	104
5694.txt_converted_csv_identified.csv	56
5689.txt_converted_csv_identified.csv	221
5556.txt_converted_csv_identified.csv	42
5644.txt_converted_csv_identified.csv	74
4321.txt_converted_csv_identified.csv	74
5324.txt_converted_csv_identified.csv	56
5087A.txt_converted_csv_identified.csv	109
6070.txt_converted_csv_identified.csv	67
5318B.txt_converted_csv_identified.csv	109
5039.txt_converted_csv_identified.csv	231
6005.txt_converted_csv_identified.csv	190
4843.txt_converted_csv_identified.csv	61
5406B.txt_converted_csv_identified.csv	42
5044B.txt_converted_csv_identified.csv	74
6150.txt_converted_csv_identified.csv	190
5601.txt_converted_csv_identified.csv	56
4589.txt_converted_csv_identified.csv	217
5196B.txt_converted_csv_identified.csv	228
5210A.txt_converted_csv_identified.csv	69
5649.txt_converted_csv_identified.csv	74
5570.txt_converted_csv_identified.csv	46
4855.txt_converted_csv_identified.csv	47
4645.txt_converted_csv_identified.csv	190
6007.txt_converted_csv_identified.csv	190
6053.txt_converted_csv_identified.csv	74
4944.txt_converted_csv_identified.csv	195
4409.txt_converted_csv_identified.csv	74
5186B.txt_converted_csv_identified.csv	56
4692.txt_converted_csv_identified.csv	115
6089.txt_converted_csv_identified.csv	178
4598.txt_converted_csv_identified.csv	190
4678.txt_converted_csv_identified.csv	233
4847.txt_converted_csv_identified.csv	231
4561.txt_converted_csv_identified.csv	190
5296A.txt_converted_csv_identified.csv	102
5761.txt_converted_csv_identified.csv	178
5312B.txt_converted_csv_identified.csv	56
5195B.txt_converted_csv_identified.csv	190
4951.txt_converted_csv_identified.csv	64
4529.txt_converted_csv_identified.csv	190
4390A.txt_converted_csv_identified.csv	160
5315B.txt_converted_csv_identified.csv	67
4897.txt_converted_csv_identified.csv	129
6042A.txt_converted_csv_identified.csv	74
5511B.txt_converted_csv_identified.csv	69
6166.txt_converted_csv_identified.csv	233
4200.txt_converted_csv_identified.csv	219
5385B.txt_converted_csv_identified.csv	190
5673.txt_converted_csv_identified.csv	42
6034.txt_converted_csv_identified.csv	74
5181A.txt_converted_csv_identified.csv	56
4618.txt_converted_csv_identified.csv	124
5287A.txt_converted_csv_identified.csv	30
4705.txt_converted_csv_identified.csv	190
5171B.txt_converted_csv_identified.csv	17
5858B.txt_converted_csv_identified.csv	8
4687.txt_converted_csv_identified.csv	233
5291B.txt_converted_csv_identified.csv	76
5074B.txt_converted_csv_identified.csv	35
5426.txt_converted_csv_identified.csv	104
5846.txt_converted_csv_identified.csv	83
5301B.txt_converted_csv_identified.csv	74
5338B.txt_converted_csv_identified.csv	143
4370.txt_converted_csv_identified.csv	74
5509.txt_converted_csv_identified.csv	69
4501.txt_converted_csv_identified.csv	74
5685.txt_converted_csv_identified.csv	56
4954.txt_converted_csv_identified.csv	64
4973.txt_converted_csv_identified.csv	64
5453.txt_converted_csv_identified.csv	177
5967.txt_converted_csv_identified.csv	165
5222A.txt_converted_csv_identified.csv	67
5347B.txt_converted_csv_identified.csv	190
5289A.txt_converted_csv_identified.csv	54
4831.txt_converted_csv_identified.csv	158
4536.txt_converted_csv_identified.csv	190
5294A.txt_converted_csv_identified.csv	177
5810.txt_converted_csv_identified.csv	177
5686.txt_converted_csv_identified.csv	56
5626.txt_converted_csv_identified.csv	109
4557.txt_converted_csv_identified.csv	228
5338A.txt_converted_csv_identified.csv	143
5723.txt_converted_csv_identified.csv	74
5594.txt_converted_csv_identified.csv	56
4789.txt_converted_csv_identified.csv	100
5340B.txt_converted_csv_identified.csv	190
5421.txt_converted_csv_identified.csv	83
5802.txt_converted_csv_identified.csv	104
5319A.txt_converted_csv_identified.csv	181
5374B.txt_converted_csv_identified.csv	146
4959.txt_converted_csv_identified.csv	195
4942.txt_converted_csv_identified.csv	64
4366.txt_converted_csv_identified.csv	74
4376.txt_converted_csv_identified.csv	74
4397.txt_converted_csv_identified.csv	74
5278A.txt_converted_csv_identified.csv	177
5169B.txt_converted_csv_identified.csv	228
4508.txt_converted_csv_identified.csv	74
5756.txt_converted_csv_identified.csv	101
5055A.txt_converted_csv_identified.csv	74
5663.txt_converted_csv_identified.csv	165
5363B.txt_converted_csv_identified.csv	113
6079A.txt_converted_csv_identified.csv	231
6098.txt_converted_csv_identified.csv	196
4606.txt_converted_csv_identified.csv	190
4564.txt_converted_csv_identified.csv	124
5364B.txt_converted_csv_identified.csv	67
5250A.txt_converted_csv_identified.csv	56
5158B.txt_converted_csv_identified.csv	94
4652.txt_converted_csv_identified.csv	190
5277B.txt_converted_csv_identified.csv	177
4892.txt_converted_csv_identified.csv	109
4323.txt_converted_csv_identified.csv	74
4324.txt_converted_csv_identified.csv	74
5503A.txt_converted_csv_identified.csv	69
4531.txt_converted_csv_identified.csv	190
4839.txt_converted_csv_identified.csv	29
4690.txt_converted_csv_identified.csv	124
4968.txt_converted_csv_identified.csv	195
4628.txt_converted_csv_identified.csv	190
5334A.txt_converted_csv_identified.csv	76
4524.txt_converted_csv_identified.csv	190
4387A.txt_converted_csv_identified.csv	74
6063A.txt_converted_csv_identified.csv	74
4960.txt_converted_csv_identified.csv	64
5413.txt_converted_csv_identified.csv	56
5580.txt_converted_csv_identified.csv	221
4534.txt_converted_csv_identified.csv	190
5549.txt_converted_csv_identified.csv	177
5841.txt_converted_csv_identified.csv	83
4768.txt_converted_csv_identified.csv	190
4908.txt_converted_csv_identified.csv	190
5353.txt_converted_csv_identified.csv	63
5767.txt_converted_csv_identified.csv	190
5682.txt_converted_csv_identified.csv	12
5701.txt_converted_csv_identified.csv	196
4821.txt_converted_csv_identified.csv	227
5670.txt_converted_csv_identified.csv	76
5185A.txt_converted_csv_identified.csv	177
5244B.txt_converted_csv_identified.csv	74
5045A.txt_converted_csv_identified.csv	190
6028.txt_converted_csv_identified.csv	74
6169.txt_converted_csv_identified.csv	2
5713.txt_converted_csv_identified.csv	74
5172B.txt_converted_csv_identified.csv	228
4698.txt_converted_csv_identified.csv	233
5201.txt_converted_csv_identified.csv	231
5073B.txt_converted_csv_identified.csv	56
5236A.txt_converted_csv_identified.csv	30
5386A.txt_converted_csv_identified.csv	109
5781.txt_converted_csv_identified.csv	104
5380B.txt_converted_csv_identified.csv	74
5842.txt_converted_csv_identified.csv	83
5264B.txt_converted_csv_identified.csv	113
5179.txt_converted_csv_identified.csv	76
5423.txt_converted_csv_identified.csv	108
4695.txt_converted_csv_identified.csv	233
5006.txt_converted_csv_identified.csv	165
6135.txt_converted_csv_identified.csv	190
5834.txt_converted_csv_identified.csv	104
4588.txt_converted_csv_identified.csv	190
5717.txt_converted_csv_identified.csv	74
5337B.txt_converted_csv_identified.csv	166
4673.txt_converted_csv_identified.csv	115
5693.txt_converted_csv_identified.csv	12
4517.txt_converted_csv_identified.csv	74
5527.txt_converted_csv_identified.csv	69
5060B.txt_converted_csv_identified.csv	189
5224A.txt_converted_csv_identified.csv	196
5828.txt_converted_csv_identified.csv	177
5285B.txt_converted_csv_identified.csv	74
5446.txt_converted_csv_identified.csv	104
4633.txt_converted_csv_identified.csv	190
5018A.txt_converted_csv_identified.csv	165
6080.txt_converted_csv_identified.csv	61
5262A.txt_converted_csv_identified.csv	30
4700.txt_converted_csv_identified.csv	115
4680.txt_converted_csv_identified.csv	124
4844.txt_converted_csv_identified.csv	61
4936.txt_converted_csv_identified.csv	195
5491.txt_converted_csv_identified.csv	100
5736.txt_converted_csv_identified.csv	12
4818.txt_converted_csv_identified.csv	227
5064A.txt_converted_csv_identified.csv	76
5234A.txt_converted_csv_identified.csv	13
4510.txt_converted_csv_identified.csv	74
5289B.txt_converted_csv_identified.csv	54
4643.txt_converted_csv_identified.csv	190
5812.txt_converted_csv_identified.csv	104
4577.txt_converted_csv_identified.csv	190
5486.txt_converted_csv_identified.csv	100
5370A.txt_converted_csv_identified.csv	190
5724.txt_converted_csv_identified.csv	74
5107A.txt_converted_csv_identified.csv	30
4969.txt_converted_csv_identified.csv	195
6120.txt_converted_csv_identified.csv	143
4962.txt_converted_csv_identified.csv	64
4669.txt_converted_csv_identified.csv	220
5762.txt_converted_csv_identified.csv	12
5182A.txt_converted_csv_identified.csv	124
4202.txt_converted_csv_identified.csv	92
5968B.txt_converted_csv_identified.csv	165
5118.txt_converted_csv_identified.csv	56
5508.txt_converted_csv_identified.csv	69
5541.txt_converted_csv_identified.csv	177
5027B.txt_converted_csv_identified.csv	74
6130.txt_converted_csv_identified.csv	190
5603.txt_converted_csv_identified.csv	76
5428.txt_converted_csv_identified.csv	104
4329.txt_converted_csv_identified.csv	74
4340A.txt_converted_csv_identified.csv	74
5982.txt_converted_csv_identified.csv	64
6163.txt_converted_csv_identified.csv	78
5574.txt_converted_csv_identified.csv	74
5445.txt_converted_csv_identified.csv	177
5354A.txt_converted_csv_identified.csv	233
5400A.txt_converted_csv_identified.csv	190
4870.txt_converted_csv_identified.csv	177
5436.txt_converted_csv_identified.csv	177
5684.txt_converted_csv_identified.csv	56
5823.txt_converted_csv_identified.csv	177
4573.txt_converted_csv_identified.csv	190
5294B.txt_converted_csv_identified.csv	177
6141.txt_converted_csv_identified.csv	190
5257B.txt_converted_csv_identified.csv	201
5442.txt_converted_csv_identified.csv	104
5035A.txt_converted_csv_identified.csv	124
5418.txt_converted_csv_identified.csv	83
5513A.txt_converted_csv_identified.csv	69
5763.txt_converted_csv_identified.csv	56
5297B.txt_converted_csv_identified.csv	74
4502.txt_converted_csv_identified.csv	74
5300A.txt_converted_csv_identified.csv	177
5304A.txt_converted_csv_identified.csv	56
5657.txt_converted_csv_identified.csv	74
5775.txt_converted_csv_identified.csv	68
6037A.txt_converted_csv_identified.csv	74
5856B.txt_converted_csv_identified.csv	158
5425.txt_converted_csv_identified.csv	108
4990.txt_converted_csv_identified.csv	74
4613.txt_converted_csv_identified.csv	190
6122.txt_converted_csv_identified.csv	64
5002.txt_converted_csv_identified.csv	165
5591.txt_converted_csv_identified.csv	76
5407.txt_converted_csv_identified.csv	47
5059B.txt_converted_csv_identified.csv	74
5972.txt_converted_csv_identified.csv	8
5351.txt_converted_csv_identified.csv	99
6133.txt_converted_csv_identified.csv	190
5053B.txt_converted_csv_identified.csv	189
5049A.txt_converted_csv_identified.csv	67
5804.txt_converted_csv_identified.csv	177
4887.txt_converted_csv_identified.csv	166
6170.txt_converted_csv_identified.csv	220
5222B.txt_converted_csv_identified.csv	67
5648.txt_converted_csv_identified.csv	56
5250B.txt_converted_csv_identified.csv	56
5293A.txt_converted_csv_identified.csv	177
6142.txt_converted_csv_identified.csv	63
5270A.txt_converted_csv_identified.csv	109
4583.txt_converted_csv_identified.csv	190
4809.txt_converted_csv_identified.csv	13
5764.txt_converted_csv_identified.csv	178
4526.txt_converted_csv_identified.csv	190
5110.txt_converted_csv_identified.csv	56
5739.txt_converted_csv_identified.csv	190
5562.txt_converted_csv_identified.csv	83
4824.txt_converted_csv_identified.csv	158
6090.txt_converted_csv_identified.csv	165
5376A.txt_converted_csv_identified.csv	54
5612.txt_converted_csv_identified.csv	74
4327.txt_converted_csv_identified.csv	74
6153.txt_converted_csv_identified.csv	228
5616.txt_converted_csv_identified.csv	109
5275A.txt_converted_csv_identified.csv	190
5379B.txt_converted_csv_identified.csv	201
6016A.txt_converted_csv_identified.csv	74
5536.txt_converted_csv_identified.csv	19
5506A.txt_converted_csv_identified.csv	69
5437.txt_converted_csv_identified.csv	145
5351B.txt_converted_csv_identified.csv	99
4793.txt_converted_csv_identified.csv	47
5131B.txt_converted_csv_identified.csv	76
6156.txt_converted_csv_identified.csv	228
4597.txt_converted_csv_identified.csv	190
4681.txt_converted_csv_identified.csv	115
6110.txt_converted_csv_identified.csv	135
6096.txt_converted_csv_identified.csv	74
6093.txt_converted_csv_identified.csv	56
4654.txt_converted_csv_identified.csv	190
4512.txt_converted_csv_identified.csv	74
4748.txt_converted_csv_identified.csv	190
5808.txt_converted_csv_identified.csv	177
5610.txt_converted_csv_identified.csv	74
5216B.txt_converted_csv_identified.csv	228
4921.txt_converted_csv_identified.csv	231
5170B.txt_converted_csv_identified.csv	190
5251A.txt_converted_csv_identified.csv	171
5728.txt_converted_csv_identified.csv	136
6030.txt_converted_csv_identified.csv	74
5273B.txt_converted_csv_identified.csv	109
5370B.txt_converted_csv_identified.csv	190
5260B.txt_converted_csv_identified.csv	113
6140.txt_converted_csv_identified.csv	190
5048B.txt_converted_csv_identified.csv	74
6079B.txt_converted_csv_identified.csv	231
5361B.txt_converted_csv_identified.csv	228
5213A.txt_converted_csv_identified.csv	109
5520B.txt_converted_csv_identified.csv	190
5212B.txt_converted_csv_identified.csv	196
4893.txt_converted_csv_identified.csv	109
5478.txt_converted_csv_identified.csv	12
4872.txt_converted_csv_identified.csv	104
5352A.txt_converted_csv_identified.csv	63
4850.txt_converted_csv_identified.csv	231
5655.txt_converted_csv_identified.csv	74
5263A.txt_converted_csv_identified.csv	30
5229B.txt_converted_csv_identified.csv	76
6165.txt_converted_csv_identified.csv	220
6127.txt_converted_csv_identified.csv	183
4207B.txt_converted_csv_identified.csv	158
5980.txt_converted_csv_identified.csv	112
4640.txt_converted_csv_identified.csv	190
5036B.txt_converted_csv_identified.csv	67
6095.txt_converted_csv_identified.csv	74
4832.txt_converted_csv_identified.csv	158
5016B.txt_converted_csv_identified.csv	165
5211B.txt_converted_csv_identified.csv	74
4916.txt_converted_csv_identified.csv	56
5797.txt_converted_csv_identified.csv	19
5398B.txt_converted_csv_identified.csv	76
6058.txt_converted_csv_identified.csv	74
5712.txt_converted_csv_identified.csv	74
5336B.txt_converted_csv_identified.csv	196
5817.txt_converted_csv_identified.csv	104
5278B.txt_converted_csv_identified.csv	177
5064B.txt_converted_csv_identified.csv	76
5506B.txt_converted_csv_identified.csv	69
5037A.txt_converted_csv_identified.csv	112
4397A.txt_converted_csv_identified.csv	74
5376B.txt_converted_csv_identified.csv	54
5274B.txt_converted_csv_identified.csv	190
5323B.txt_converted_csv_identified.csv	113
5664.txt_converted_csv_identified.csv	133
6085.txt_converted_csv_identified.csv	101
5326B.txt_converted_csv_identified.csv	76
5042A.txt_converted_csv_identified.csv	183
6159.txt_converted_csv_identified.csv	190
4377.txt_converted_csv_identified.csv	74
6013A.txt_converted_csv_identified.csv	74
6158.txt_converted_csv_identified.csv	228
5815.txt_converted_csv_identified.csv	104
4911.txt_converted_csv_identified.csv	67
4549.txt_converted_csv_identified.csv	220
5012A.txt_converted_csv_identified.csv	165
4792.txt_converted_csv_identified.csv	47
5122B.txt_converted_csv_identified.csv	231
5702.txt_converted_csv_identified.csv	12
5749.txt_converted_csv_identified.csv	178
5851.txt_converted_csv_identified.csv	92
5383A.txt_converted_csv_identified.csv	109
5558.txt_converted_csv_identified.csv	106
5631.txt_converted_csv_identified.csv	74
5665.txt_converted_csv_identified.csv	56
4994A.txt_converted_csv_identified.csv	56
4885.txt_converted_csv_identified.csv	74
4912.txt_converted_csv_identified.csv	67
5966.txt_converted_csv_identified.csv	165
5023A.txt_converted_csv_identified.csv	64
6138.txt_converted_csv_identified.csv	190
5590.txt_converted_csv_identified.csv	74
4946.txt_converted_csv_identified.csv	64
5800.txt_converted_csv_identified.csv	104
5342B.txt_converted_csv_identified.csv	190
6131.txt_converted_csv_identified.csv	190
6109.txt_converted_csv_identified.csv	67
4890.txt_converted_csv_identified.csv	30
5164B.txt_converted_csv_identified.csv	113
5700.txt_converted_csv_identified.csv	196
6154.txt_converted_csv_identified.csv	228
6168.txt_converted_csv_identified.csv	220
6167.txt_converted_csv_identified.csv	233
5983.txt_converted_csv_identified.csv	61
4937.txt_converted_csv_identified.csv	64
4971.txt_converted_csv_identified.csv	252
5853B.txt_converted_csv_identified.csv	158
5857.txt_converted_csv_identified.csv	104
