	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
3944	0-20000-0-89050	0	3945	89050	3	BELLINGSHAUSEN			0	-58.893611111111106	-62.19972222222222		19700212	19781231	1	0	63	NMS	71	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		None	era5.conv._89050
3945	0-20000-0-47140	0	3946	43219	3	GUNSAN			0	126.76138888888887	36.005277777777785		19570901	19590617	1	0	63	NMS	121	Seoul									[104, 105, 106, 107, 117]							L.Haimberger	0	17.3		191.2	era5.conv._43219
3946	0-20000-0-87623	0	3947	1:87623	3	SANTA ROSA AERO			0	-64.28	-36.593055555555566		19500102	19771231	1	0	63	NMS	10	Santa Rosa									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.1		5.3	era5.conv._1:87623
3947	0-20000-0-42543	0	3948	42543	3	UDAIPUR			0	73.7	24.58333333333333		19570901	19770821	1	0	63	NMS	104	Nathdwara									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		40.9	era5.conv._42543
3948	0-20000-0-91650	0	3949	91650	3	ROTUMA			0	177.05	-12.5		19651209	19781231	1	0	63	NMS	70	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._91650
3949	0-20000-0-68110	0	3950	68110	3	WINDHOEK			0	17.1	-22.566666666666666		19610101	19670228	1	0	63	NMS	159	Windhoek									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		2.0	era5.conv._68110
3950	0-20000-0-61497	0	3951	9:663	3	NEMA			0	-7.2666666666666675	16.6		19500101	19571222	1	0	63	NMS	150	Nara									[104, 105, 106, 107]							L.Haimberger	0	26.4		163.3	era5.conv._9:663
3951	0-20000-0-50745	0	3952	50745	3	QIQIHAR			0	123.91666666666669	47.38333333333333		19570901	19781231	1	0	63	NMS	47	Qiqihar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.1	era5.conv._50745
3952	0-20000-0-72201	0	3953	2:12836	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		19500101	19541130	1	0	63	NMS	231	Key West									[104, 105, 106, 107]							L.Haimberger	0	9.5		8.8	era5.conv._2:12836
3953	0-20000-0-87860	0	3954	1:87860	3	COMODORO RIVADAVIA AERO			0	-67.46194444444444	-45.79222222222222		19500112	19771231	1	0	63	NMS	10	Comodoro Rivadavia									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		9.4	era5.conv._1:87860
3954	0-20300-0-74574	0	3955	2:13760	3	DAHLGREN			0	-77.03	38.33		19500105	19591113	1	0	63	NMS	231	Saint Charles									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		31.3	era5.conv._2:13760
3955	0-20000-0-59362	0	3956	1:46763	3	HUALIAN			0	121.61666666666666	24.016666666666666		19551218	19771231	1	0	63	NMS	226	Puli									[38, 85, 104, 105, 106, 107]							L.Haimberger	0	2.5		66.7	era5.conv._1:46763
3956	0-20000-0-98444	0	3957	98444	3	LEGASPI			0	123.72833333333334	13.150833333333333		19570901	19781018	1	0	63	NMS	176	Legaspi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		1.1	era5.conv._98444
3957	0-20300-0-12824	0	3958	2:12854	3	ORLANDO (AAB)			0	-81.3333	28.55		19520114	19590331	1	0	63	NMS	231	Sanford									[104, 105, 106, 107]							L.Haimberger	0	27.4		4.8	era5.conv._2:12854
3958	0-20000-0-60101	0	3959	1:60101	3	TANGER (AERODROME)			0	-5.905555555555557	35.72638888888889		19521001	19660630	1	0	63	NMS	136	Tangier									[38, 104, 105, 106, 107]							L.Haimberger	0	0.9		10.3	era5.conv._1:60101
3959	0-20300-0-62124	0	3960	1:62124	3	SEBHA			0	14.45	27.0167		19570630	19771231	1	0	63	NMS	135	Sabha									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.5	era5.conv._1:62124
3960	0-20000-0-57461	0	3961	1:57461	3	YICHANG			0	111.36666666666666	30.73333333333333		19560820	19771231	1	0	63	NMS	47	Yichang									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.8		24.4	era5.conv._1:57461
3961	0-20001-0-71945	0	3962	1:72945	3	FORT NELSON UA, BC			0	-122.6	58.83333333333334		19540101	19731231	1	0	63	NMS	37	Fort Saint John									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		305.8	era5.conv._1:72945
3962	0-20000-0-07180	0	3963	1:07180	3	NANCY-ESSEY			0	6.221388888888888	48.687777777777775		19540616	19581231	1	0	63	NMS	74	Saint-Max									[38, 85]							L.Haimberger	0	0.1		2.1	era5.conv._1:07180
3963	0-20000-0-72356	0	3964	1:72356	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		19500101	19721231	1	0	63	NMS	231	Owasso									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.2		8.7	era5.conv._1:72356
3964	0-20000-0-72688	0	3965	2:24155	3	PENDLETON, OR.			0	-118.85	45.68333333333333		19500101	19590331	1	0	63	NMS	231	Pendleton									[104, 105, 106, 107]							L.Haimberger	0	0.4		4.9	era5.conv._2:24155
3965	0-20000-0-62387	0	3966	62387	3	MINYA			0	30.73333333333333	28.08333333333333		19570901	19781112	1	0	63	NMS	64	Matay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		38.0	era5.conv._62387
3966	0-20000-0-72591	0	3967	24216	3	RED BLUFF/MUN., CA.			0	-122.25	40.15		19570901	19600831	1	0	63	NMS	231	Red Bluff									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		3.4	era5.conv._24216
3967	0-20000-0-74612	0	3968	2:3120	3	CHINA LAKE, NAF, CA.			0	-117.68333333333334	35.68333333333333		19500106	19581031	1	0	63	NMS	231	Ridgecrest									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.8		20.1	era5.conv._2:3120
3968	0-20000-0-91582	0	3969	91582	3	OUANAHAM (ILE LIFOU)			0	167.24055555555555	-20.776944444444442		19691105	19781231	1	0	63	NMS	160	We									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		14.9	era5.conv._91582
3969	0-20000-0-64458	0	3970	64458	3	OUESSO			0	16.05	1.6166666666666667		19630503	19781231	1	0	63	NMS	39	Ouesso									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		2.2	era5.conv._64458
3970	0-20000-0-72401	0	3971	72401	3	RICHMOND/BYRD, VA.			0	-77.33333333333333	37.5		19620304	19750730	1	0	63	NMS	231	Highland Springs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		5.7	era5.conv._72401
3971	0-20300-0-53546	0	3972	53546	3	CHASAKOCHI			0	109.75	39.283		19570901	19630328	1	0	63	NMS	47	Dongsheng									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		62.7	era5.conv._53546
3972	0-20000-0-41923	0	3973	1:41917	3	DHAKA			0	90.38333333333334	23.766666666666666		19540101	19771230	1	0	63	NMS	19	Dhaka									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		6.0	era5.conv._1:41917
3973	0-20000-0-42348	0	3974	42348	3	JAIPUR / SANGANER			0	75.8	26.816666666666666		19570901	19780930	1	0	63	NMS	104	Jaipur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		10.8	era5.conv._42348
3974	0-20000-0-61931	0	3975	1:61931	3	S. TOME			0	6.716666666666668	0.38333333333333336		19530101	19760919	1	0	63	NMS	207	Port-Gentil									[104, 105, 106, 107]							L.Haimberger	0	2.6		259.7	era5.conv._1:61931
3975	0-20000-0-53898	0	3976	53898	3	ANYANG			0	114.13333333333334	36.05		19581115	19781231	1	0	63	NMS	47	Anyang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.7		3.9	era5.conv._53898
3976	0-20000-0-72455	0	3977	72455	3	FORT RILEY, KS. (ARMY)			0	-96.76666666666668	39.1		19700105	19780921	1	0	63	NMS	231	Junction City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		6.6	era5.conv._72455
3977	0-20000-0-58965	0	3978	58965	3	TAOYUAN			0	121.21666666666668	25.05		19570902	19781231	1	0	63	NMS	226	Taoyuan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		11.1	era5.conv._58965
3978	0-20000-0-60265	0	3979	1:60265	3	OUARZAZATE			0	-6.9	30.93333333333333		19570703	19771229	1	0	63	NMS	136	Marrakesh									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.7		131.1	era5.conv._1:60265
3979	0-20000-0-91530	0	3980	91530	3	NAURU AIRPORT			0	166.91666666666666	-0.5333333333333333		19580101	19640518	1	0	63	NMS	168	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	25.2		None	era5.conv._91530
3980	0-20300-0-99006	0	3981	99063	3	OCEAN WEATHER SHIP A			0	-33.0	62.0		19600101	19630927	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.conv._99063
3981	0-20000-0-71852	0	3982	71852	3	WINNIPEG RICHARDSON INT'L A, MAN			0	-97.23333333333332	49.91666666666666		19620304	19781231	1	0	63	NMS	37	Winnipeg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		4.9	era5.conv._71852
3982	0-20000-0-72643	0	3983	14920	3	LA CROSSE/MUN., WI.			0	-91.25	43.86666666666667		19570901	19590330	1	0	63	NMS	231	Onalaska									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.0	era5.conv._14920
3983	0-20000-0-42675	0	3984	1:42675	3	JABALPUR			0	79.95	23.2		19560201	19771231	1	0	63	NMS	104	Jabalpur									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.1		0.4	era5.conv._1:42675
3984	0-20300-0-91946	0	3985	91946	3	TUREIA			0	-138.55	-20.7667		19700211	19710604	1	0	63	NMS	174	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		None	era5.conv._91946
3985	0-20000-0-38064	0	3986	9:3938	3	Tasboget AMS			0	65.52638888888889	44.768888888888895		19501103	19781231	1	0	63	NMS	124	Tasbuget									[85, 117]							L.Haimberger	0	9.3		9.5	era5.conv._9:3938
3986	0-20000-0-28900	0	3987	9:3856	3	SAMARA (OGMS)			0	50.21666666666667	53.25		19500101	19721231	1	0	63	NMS	190	Samara									[85, 117]							L.Haimberger	0	5.7		5.8	era5.conv._9:3856
3987	0-20000-0-78439	0	3988	1:78439	3	PORT-AU-PRINCE/AEROPORT INT.			0	-72.3	18.566666666666666		19500601	19560430	1	0	63	NMS	98	Port-Au-Prince									[38, 104, 105, 106, 107]							L.Haimberger	0	5.6		2.0	era5.conv._1:78439
3988	0-20000-0-72242	0	3989	2:12923	3	GALVESTON, TX.			0	-94.8	29.3		19550608	19590331	1	0	63	NMS	231	Galveston									[104, 105, 106, 107]							L.Haimberger	0	5.9		6.2	era5.conv._2:12923
3989	0-20000-0-62423	0	3990	62423	3	FARAFRA			0	27.989166666666666	27.05833333333333		19570901	19770907	1	0	63	NMS	64	Matay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		313.9	era5.conv._62423
3990	0-20000-0-48601	0	3991	48602	3	PENANG/BAYAN LEPAS			0	100.26666666666668	5.3		19570902	19781227	1	0	63	NMS	157	Permatang Kuching									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	21.7		0.7	era5.conv._48602
3991	0-20000-0-94238	0	3992	94238	3	TENNANT CREEK AIRPORT			0	134.18333333333334	-19.642222222222227		19710615	19781231	1	0	63	NMS	13	Alice Springs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		451.4	era5.conv._94238
3992	0-20000-0-98630	0	3993	98630	3	CUYO			0	121.00833333333334	10.854166666666664		19570901	19770917	1	0	63	NMS	176	San Jose									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		100.4	era5.conv._98630
3993	0-20000-0-80462	0	3994	80462	3	SANTA ELENA DE UAIREN			0	-61.11666666666667	4.6		19571004	19781222	1	0	63	NMS	236	Boa Vista									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		203.5	era5.conv._80462
3994	0-20000-0-85799	0	3995	85801	3	PUERTO MONTT			0	-73.09777777777778	-41.435		19630102	19691124	1	0	63	NMS	45	Puerto Montt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.5		1.2	era5.conv._85801
3995	0-20000-0-29572	0	3996	9:3860	3	EMEL' YANOVO			0	92.60555555555555	56.18055555555554		19530216	19781231	1	0	63	NMS	190	Krasnoyarsk									[85, 117]							L.Haimberger	0	26.4		1.5	era5.conv._9:3860
3996	0-20000-0-48062	0	3997	1:48062	3	SITTWE			0	92.88333333333334	20.133333333333333		19540703	19771231	1	0	63	NMS	145	Akyab									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.1		3.0	era5.conv._1:48062
3997	0-20000-0-61829	0	3998	9:657	3	KANKAN			0	-9.3	10.383333333333333		19500101	19571222	1	0	63	NMS	85	Kankan									[104, 105, 106, 107]							L.Haimberger	0	0.4		0.4	era5.conv._9:657
3998	0-20000-0-67197	0	3999	67197	3	TAOLAGNARO			0	46.95	-25.03333333333333		19660524	19781231	1	0	63	NMS	141	Taolanaro									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.1	era5.conv._67197
3999	0-20000-0-56462	0	4000	56462	3	JIULONG			0	101.5	29.0		19570901	19781231	1	0	63	NMS	47	Xichang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		138.9	era5.conv._56462
4000	0-20000-0-72203	0	4001	72203	3	WEST PALM BEACH/ INT. FL.			0	-80.1	26.68333333333333		19770303	19781231	1	0	63	NMS	231	Palm Springs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.0		4.9	era5.conv._72203
4001	0-20000-0-57067	0	4002	1:57067	3	LUSHI			0	111.07277777777777	34.08027777777778		19560820	19771231	1	0	63	NMS	47	Sanmenxia									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.2		87.2	era5.conv._1:57067
4002	0-554-0-93945	0	4003	9:4125	3	CAMPBELL ISLAND AWS			0	169.14972222222218	-52.55055555555556		19570528	19781230	1	0	63	NMS	170	None									[85, 117]							L.Haimberger	0	0.1		None	era5.conv._9:4125
4003	0-20000-0-58424	0	4004	58424	3	ANQING			0	116.96666666666668	30.61666666666667		19570901	19781231	1	0	63	NMS	47	Anqing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.3		3.0	era5.conv._58424
4004	0-20000-0-53276	0	4005	53276	3	JURH			0	112.9	42.4		19570901	19781231	1	0	63	NMS	47	Erenhot									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		133.6	era5.conv._53276
4005	0-20001-0-29634	0	4006	1:29637	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		19500101	19601231	1	0	63	NMS	190	Krasnoobsk									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		6.2	era5.conv._1:29637
4006	0-20000-0-83899	0	4007	1:83899	3	FLORIANOPOLIS (AERO)			0	-48.55	-27.66666666666667		19510424	19771229	1	0	63	NMS	30	Florianopolis									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		8.7	era5.conv._1:83899
4007	0-20000-0-10868	0	4008	2:34168	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19500101	19510601	1	0	63	NMS	56	Erding									[104, 105, 106, 107]							L.Haimberger	0	29.2		2.2	era5.conv._2:34168
4008	0-20000-0-07222	0	4009	7222	3	NANTES-BOUGUENAIS			0	-1.6088888888888893	47.15		19620305	19781014	1	0	63	NMS	74	Bouguenais									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		1.8	era5.conv._07222
4009	0-20000-0-40754	0	4010	1:40754	3	TEHRAN-MEHRABAD			0	51.30944444444446	35.69333333333333		19540224	19770921	1	0	63	NMS	107	Eslamshahr									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		15.4	era5.conv._1:40754
4010	0-20000-0-41977	0	4011	41940	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		19570901	19781226	1	0	63	NMS	19	Patiya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		16.1	era5.conv._41940
4011	0-20000-0-64750	0	4012	64750	3	SARH			0	18.383333333333333	9.15		19611101	19781231	1	0	63	NMS	213	Sarh									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.2	era5.conv._64750
4012	0-20000-0-41992	0	4013	9:1111	3	COX'S BAZAR			0	91.93333333333334	21.433333333333334		19540101	19631231	1	0	63	NMS	19	Teknaf									[104, 105, 106, 107]							L.Haimberger	0	3.8		71.2	era5.conv._9:1111
4013	0-20000-0-38954	0	4014	C:6169	3	KHOROG			0	71.5	37.5		19500109	19601231	1	0	63	NMS	2	Eskasem									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		88.2	era5.conv._C:6169
4014	0-20000-0-53487	0	4015	53487	3	DATONG			0	113.41666666666669	40.083333333333336		19570915	19781231	1	0	63	NMS	47	Datong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.6		3.8	era5.conv._53487
4015	0-20300-0-99007	0	4016	9:3699	3	OCEAN WEATHER SHIP B			0	-51.0	56.5		19500103	19621231	1	0	63	NMS	83	None									[85, 117]							L.Haimberger	0	0.0		None	era5.conv._9:3699
4016	0-20000-0-43041	0	4017	43041	3	JAGDALPUR			0	82.03333333333333	19.08333333333333		19570901	19781210	1	0	63	NMS	104	Jagdalpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.5	era5.conv._43041
4017	0-20000-0-47764	0	4018	2:43322	3	IWAKUNI			0	132.24694444444444	34.145		19530201	19540930	1	0	63	NMS	113	Iwakuni									[104, 105, 106, 107]							L.Haimberger	0	1.7		4.3	era5.conv._2:43322
4018	0-20000-0-96781	0	4019	96781	3	BANDUNG/HUSEIN			0	107.58333333333331	-6.9		19570901	19781227	1	0	63	NMS	100	Bandung									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		4.3	era5.conv._96781
4019	0-20000-0-72334	0	4020	13893	3	MEMPHIS/INTNL., TN.			0	-90.0	35.05		19570901	19591231	1	0	63	NMS	231	Southaven									[104, 105, 106, 107, 117]							L.Haimberger	0	1.8		7.4	era5.conv._13893
4020	0-20000-0-72654	0	4021	94913	3	HURON/HURON REGIONAL SD.			0	-98.21666666666668	44.38333333333333		19570901	19610925	1	0	63	NMS	231	Huron									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.9	era5.conv._94913
4021	0-20000-0-47122	0	4022	2:43206	3	OSAN AB			0	127.03333333333332	37.083333333333336		19501004	19530904	1	0	63	NMS	121	Seoul									[104, 105, 106, 107]							L.Haimberger	0	18.7		38.7	era5.conv._2:43206
4022	0-20000-0-84752	0	4023	84752	3	AREQUIPA			0	-71.56666666666666	-16.333333333333332		19630103	19781230	1	0	63	NMS	173	Arequipa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		8.9	era5.conv._84752
4023	0-20001-0-37259	0	4024	1:37472	3	MAHACHKALA (37259-1)			0	47.5	43.0		19630208	19771228	1	0	63	NMS	190	Makhachkala									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		7.6	era5.conv._1:37472
4024	0-20300-0-98753	0	4025	98754	3	DAVAO AIRPORT			0	125.6547	7.1278		19570901	19730615	1	0	63	NMS	176	Davao									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.8		1.5	era5.conv._98754
4025	0-20000-0-62103	0	4026	62103	3	GHADAMES			0	9.490555555555554	30.110833333333336		19570901	19780628	1	0	63	NMS	135	Nalut									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		239.2	era5.conv._62103
4026	0-20000-0-44373	0	4027	1:44373	3	DALANZADGAD			0	104.41805555555555	43.577222222222225		19590802	19771231	1	0	63	NMS	146	Hovd									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		217.0	era5.conv._1:44373
4027	0-20000-0-53502	0	4028	53502	3	JARTAI			0	105.75	39.78333333333333		19570901	19781231	1	0	63	NMS	47	Shitanjing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		97.4	era5.conv._53502
4028	0-20000-0-93309	0	4029	1:93308	3	NEW PLYMOUTH AERO AWS			0	174.1836111111111	-39.007777777777775		19491231	19721231	1	0	63	NMS	170	New Plymouth									[38, 104, 105, 106, 107]							L.Haimberger	0	2.5		9.3	era5.conv._1:93308
4029	0-20000-0-60402	0	4030	60402	3	BEJAIA-AEROPORT			0	5.066666666666666	36.71666666666667		19710616	19781231	1	0	63	NMS	61	Timizart									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.0		70.2	era5.conv._60402
4030	0-620-2001-08545	0	4031	1:8545	3	PORTO/PEDRAS RUBRAS			0	-8.679166666666665	41.23222222222223		19500101	19721127	1	0	63	NMS	183	Leca Da Palmeira									[38, 104, 105, 106, 107]							L.Haimberger	0	0.3		4.7	era5.conv._1:8545
4031	0-20000-0-45004	0	4032	1:45005	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		19500101	19601231	1	0	63	NMS	94	Shenzhen									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		26.1	era5.conv._1:45005
4032	0-20000-0-87418	0	4033	1:87418	3	MENDOZA AERO			0	-68.79638888888888	-32.84388888888889		19650701	19771231	1	0	63	NMS	10	Mendoza									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		8.1	era5.conv._1:87418
4033	0-20000-0-51243	0	4034	1:51243	3	KARAMAY			0	84.85	45.61666666666667		19571216	19771227	1	0	63	NMS	47	Karamay									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		20.0	era5.conv._1:51243
4034	0-20000-0-72404	0	4035	2:13721	3	PATUXENT RIVER/NAS, MD.			0	-76.4	38.28333333333333		19500105	19580523	1	0	63	NMS	231	Lexington Park									[104, 105, 106, 107]							L.Haimberger	0	2.5		3.3	era5.conv._2:13721
4035	0-20000-0-96035	0	4036	96035	3	KUALANAMU MEDAN			0	98.87861111111108	3.6402777777777784		19571001	19781231	1	0	63	NMS	100	Medan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	23.8		2.1	era5.conv._96035
4036	0-20000-0-42027	0	4037	1:43539	3	SRINAGAR (42027-0)			0	74.83333333333333	34.083333333333336		19570619	19710316	1	0	63	NMS	104	Badgam									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.5		7.1	era5.conv._1:43539
4037	0-20000-0-41756	0	4038	41756	3	JIWANI			0	61.8	25.066666666666666		19570901	19781231	1	0	63	NMS	177	Jiwani									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.8	era5.conv._41756
4038	0-20000-0-74631	0	4039	93060	3	White Sands Rhodes Canyon			0	-106.48916666666666	33.162777777777784		19570904	19610131	1	0	63	NMS	231	Alamogordo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		57.7	era5.conv._93060
4039	0-20000-0-78925	0	4040	6:78926	3	LAMENTIN-AERO			0	-60.99555555555556	14.595277777777778		19500701	19630630	1	0	63	NMS	74	Fort-De-France									[38, 104, 105, 106, 107]							L.Haimberger	0	8.5		2.6	era5.conv._6:78926
4040	0-20000-0-40690	0	4041	40689	3	BASRAH INT. AIRPORT			0	47.78333333333333	30.516666666666666		19570901	19781231	1	0	63	NMS	106	Khorramshahr									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.8		39.8	era5.conv._40689
4041	0-20000-0-96011	0	4042	96011	3	BANDA ACEH/BLANG BINTANG			0	95.41694444444445	5.5225		19730621	19781231	1	0	63	NMS	100	Banda Aceh									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		11.6	era5.conv._96011
4042	0-20000-0-62772	0	4043	62772	3	KOSTI			0	32.666666666666664	13.166666666666664		19570901	19750714	1	0	63	NMS	195	Kusti									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.5	era5.conv._62772
4043	0-20000-0-40340	0	4044	1:40199	3	AQABA AIRPORT			0	35.0	29.55		19570501	19771231	1	0	63	NMS	112	Elat									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.5		0.9	era5.conv._1:40199
4044	0-20000-0-42071	0	4045	42071	3	AMRITSAR			0	74.86666666666666	31.63333333333333		19570901	19771114	1	0	63	NMS	104	Amritsar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		0.5	era5.conv._42071
4045	0-20000-0-41140	0	4046	40572	3	GIZAN (41140-0)			0	42.583333333333336	16.883333333333333		19740709	19781231	1	0	63	NMS	192	Jizan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		1.2	era5.conv._40572
4046	0-20300-0-46902	0	4047	46902	3	NENSHA ISL			0	115.833	10.717		19610501	19771222	1	0	63	NMS	176	Panacan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		323.6	era5.conv._46902
4047	0-20000-0-60566	0	4048	60566	3	GHARDAIA			0	3.8	32.4		19700507	19781231	1	0	63	NMS	61	Warqla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		150.6	era5.conv._60566
4048	0-20000-0-62176	0	4049	1:62176	3	GIGHBUB			0	24.516388888888887	29.754444444444445		19500110	19771224	1	0	63	NMS	135	Tubruq									[38, 104, 105, 106, 107]							L.Haimberger	0	5.3		256.5	era5.conv._1:62176
4049	0-20000-0-89571	0	4050	10007	3	DAVIS			0	77.96722222222222	-68.57444444444444		19590414	19641101	1	0	63	NMS	214	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.0		None	era5.conv._10007
4050	0-20000-0-89063	0	4051	1:88952	3	VERNADSKY			0	-64.26666666666667	-65.25		19530103	19731228	1	0	63	NMS	10	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		None	era5.conv._1:88952
4051	0-20000-0-57662	0	4052	57662	3	CHANGDE			0	111.68333333333334	29.05		19570901	19781231	1	0	63	NMS	47	Changde									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		18.8	era5.conv._57662
