	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
690	0-20400-0-5273	0	691	['C:5273']	3	Pavia			0	9.17	45.18		19251214	19280718	1	0	63	NMS		Pavia									[106, 107, 117]							L.Haimberger	0
691	0-20300-0-20047	0	692	['C:4713']	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19360724	19370618	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0
692	0-20000-0-24959	0	693	['C:4598']	3	JAKUTSK			0	129.72	62.02		19540420	19540922	1	0	63	NMS		Markha									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
693	0-20000-0-23205	0	694	['C:4635']	3	NAR'JAN-MAR			0	53.02	67.62		19541019	19550422	1	0	63	NMS	124	Naryan-Mar									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
694	0-20300-0-35394	0	695	['C:4555']	3	KARAGANDA			0	73.15	49.8		19540419	19540922	1	0	63	NMS		Abay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
695	0-20000-0-16143	0	696	['C:5242']	3	ROLO			0	10.87	44.89		19260508	19271022	1	0	63	NMS		Modena									[106, 107, 117]							L.Haimberger	0
696	0-20000-0-08001	0	697	['C:5197']	3	LA CORUNA			0	-8.42	43.37		19250817	19281117	1	0	63	NMS		A Coruna									[106, 107, 117]							L.Haimberger	0
697	0-20001-0-08221	0	698	['C:5606']	3	MADRID/BARAJAS RS			0	-3.58	40.47		19210304	19340628	1	0	63	NMS		Coslada									[106, 107]							L.Haimberger	0
698	0-20000-0-32389	0	699	['C:4621']	3	KLJUCHI			0	160.83	56.32		19541019	19550422	1	0	63	NMS		Yelizovo									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
699	0-20000-0-24343	0	700	['C:4660']	3	ZHIGANSK			0	123.4	66.77		19541119	19550422	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
700	0-20000-0-43128	0	701	['C:5802']	3	HYDERABAD AIRPORT			0	78.47	17.45		19290816	19341008	1	0	63	NMS	166	Hyderabad									[38, 85, 106, 107]							L.Haimberger	0
701	0-20000-0-07747	0	702	['C:4513']	3	PERPIGNAN			0	2.87	42.74		19201006	19210331	1	0	63	NMS	205	Perpignan									[106, 107]							L.Haimberger	0
702	0-724-0-0000000000008159	0	703	['C:5381']	3	ZARAGOZA-VALDESPARTERA			0	-0.94	41.62		19250124	19280331	1	0	63	NMS	205	Zaragoza									[106, 107, 117]							L.Haimberger	0
703	0-20000-0-20107	0	704	['C:4545']	3	BARENTSBURG			0	14.22	78.06		19540419	19540921	1	0	63	NMS	104	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
704	0-20300-0-04977	0	705	['C:4977']	3	WEATHERSHIP K CIRRUS			0	-15.0	47.0		19480121	19481231	1	0	63	NMS		None									[106, 107]							L.Haimberger	0
705	0-20000-0-04130	0	706	['C:5425']	3	REYKJAVIK (4130-0)			0	-21.9	64.13		19210430	19291001	1	0	63	NMS		Kopavogur									[106, 107]							L.Haimberger	0
706	0-20000-0-16059	0	707	['C:5241']	3	TORINO CASELLE			0	7.65	45.2		19260507	19281117	1	0	63	NMS	68	Caselle Torinese									[106, 107, 117]							L.Haimberger	0
707	0-20400-0-4699	0	708	['C:4699']	3	Turk			0	71.18	41.05		19531211	19540327	1	0	63	NMS		Pop									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
708	0-20400-0-5408	0	709	['C:5408']	3	Ikengüng			0	107.75	41.9		19310609	19310829	1	0	63	NMS		Haibowan									[38, 39, 85, 104, 105, 106, 107]							L.Haimberger	0
709	0-20000-0-38462	0	710	['C:4686']	3	PSKEM			0	70.37	41.9		19620708	19620805	1	0	63	NMS		Lenger									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
710	0-20300-0-05845	0	711	['C:5845']	3	OSTSTATION			0	-24.4	71.17		19301026	19310709	1	0	63	NMS		None									[106, 107]							L.Haimberger	0
711	0-20000-0-42811	0	712	['C:5115']	3	DIAMOND HARBOUR			0	88.2	22.18		19250818	19281117	1	0	63	NMS		Jaynagar-Majilpur									[106, 107, 117]							L.Haimberger	0
712	0-20000-0-25551	0	713	['C:4628']	3	MARKOVO			0	170.42	64.68		19541019	19550422	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
713	0-20500-0-16507	0	714	['C:5561']	3	HOLSTEINSBORG			0	-52.33	66.92		19260723	19260901	1	0	63	NMS		Nuuk									[106, 107]							L.Haimberger	0
714	0-20300-0-21965	0	715	['C:4728']	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19370921	19380626	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
715	0-20000-0-94672	0	716	['C:5024']	3	ADELAIDE AIRPORT			0	138.52	-34.95		19251201	19281117	1	0	63	NMS		Adelaide									[106, 107, 117]							L.Haimberger	0
716	0-20000-0-07577	0	717	['1:07577']	3	MONTELIMAR			0	4.73	44.58		19200904	19210331	1	0	63	NMS	205	Montelimar									[106, 107]							L.Haimberger	0
717	0-20001-0-11035	0	718	['C:5392']	3	WIEN/HOHE WARTE (11035-1)			0	16.36	48.25		19251215	19280330	1	0	63	NMS	243	Vienna									[106, 107]							L.Haimberger	0
718	0-20000-0-72654	0	719	['C:4849']	3	HURON/HURON REGIONAL SD.			0	-98.22	44.38		19100810	19100917	1	0	63	NMS		Huron									[38, 85, 106, 107]							L.Haimberger	0
719	0-20400-0-5735	0	720	['C:5735']	3	Rochefort?			0	-0.98	45.92		19220613	19340629	1	0	63	NMS		Rochefort									[38, 106, 107]							L.Haimberger	0
720	0-20000-0-10424	0	721	['C:5665']	3	WERL			0	7.89	51.58		19260107	19340623	1	0	63	NMS		Dortmund									[106, 107]							L.Haimberger	0
721	0-20000-0-22802	0	722	['C:4648']	3	SORTAVALA			0	30.72	61.72		19541019	19550422	1	0	63	NMS	2	Sortavala									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
722	0-20000-0-20674	0	723	['C:4746']	3	OSTROV DIKSON			0	80.41	73.51		19390815	19400503	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
723	0-20000-0-10384	0	724	['C:5063']	3	BERLIN-TEMPELHOF			0	13.4	52.47		19260112	19280331	1	0	63	NMS		Berlin									[38, 85, 117]							L.Haimberger	0
724	0-20000-0-08023	0	725	['C:5320']	3	SANTANDER			0	-3.8	43.49		19260114	19280331	1	0	63	NMS		Santander									[106, 107, 117]							L.Haimberger	0
725	0-20000-0-08190	0	726	['C:6069']	3	BARCELONA SERVEI			0	2.12	41.38		19140109	19151203	1	0	63	NMS	205	Barcelona									[106, 107]							L.Haimberger	0
726	0-20000-0-20292	0	727	['C:4569']	3	GMO IM.E.K. FEDOROVA			0	104.29	77.71		19540419	19540922	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
727	0-20000-0-27038	0	728	['C:4657']	3	VOLOGDA (27038-0)			0	39.93	59.32		19541019	19550422	1	0	63	NMS	220	Vologda									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
728	0-20400-0-6066	0	729	['C:4503']	3	Angoulême-Lucioles			0	0.203	45.633		19210201	19210331	1	0	63	NMS		Soyaux									[106, 107]							L.Haimberger	0
729	0-20000-0-41661	0	730	['C:5824']	3	QUETTA (SHEIKH MANDA)			0	66.92	30.27		19290410	19341010	1	0	63	NMS	190	Quetta									[38, 85]							L.Haimberger	0
730	0-20000-0-38545	0	731	['C:4676']	3	BIRATA			0	62.28	40.47		19560731	19560820	1	0	63	NMS	190	Gazojak									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
731	0-20000-0-30758	0	732	['C:4550']	3	CHITA			0	113.48	52.08		19540419	19540922	1	0	63	NMS		Chita									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
732	0-20000-0-48062	0	733	['C:5028']	3	SITTWE			0	92.88	20.13		19250415	19281117	1	0	63	NMS		Akyab									[106, 107, 117]							L.Haimberger	0
733	0-20000-0-06235	0	734	['C:6090']	3	DE KOOIJ VK			0	4.78	52.93		19211227	19340629	1	0	63	NMS		Den Helder									[106, 107]							L.Haimberger	0
734	0-20000-0-07205	0	735	['C:4498']	3	LORIENT LANN BIHOUE			0	-3.44	47.76		19220102	19221031	1	0	63	NMS		Lorient									[106, 107]							L.Haimberger	0
735	0-20000-0-62640	0	736	['C:4944']	3	ABU HAMED			0	33.32	19.53		19480606	19540815	1	0	63	NMS		Barbar									[106, 107]							L.Haimberger	0
736	0-20000-0-03321	0	737	['C:5738']	3	HAWARDEN AIRPORT			0	-2.99	53.17		19270104	19340623	1	0	63	NMS		Chester									[106, 107]							L.Haimberger	0
737	0-20000-0-38616	0	738	['C:4677']	3	KARA-SUU			0	72.9	40.7		19560728	19560821	1	0	63	NMS		Andijon									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
738	0-20000-0-20292	0	739	['C:4768']	3	GMO IM.E.K. FEDOROVA			0	104.29	77.71		19480604	19480629	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
739	0-20300-0-32217	0	740	['C:4633']	3	M. VASILYEV			0	155.4	50.016999999999996		19541119	19550422	1	0	63	NMS		Petropavlovsk-Kamchatskiy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
740	0-20000-0-07650	0	741	['1:07650']	3	MARIGNANE			0	5.22	43.44		19210102	19210331	1	0	63	NMS	68	Marignane									[106, 107]							L.Haimberger	0
741	0-20000-0-07618	0	742	['C:4518']	3	TOULOUSE RW			0	1.37	43.58		19201005	19210420	1	0	63	NMS	205	Ramonville-Saint-Agne									[106, 107]							L.Haimberger	0
742	0-20000-0-03171	0	743	['C:5699']	3	LEUCHARS			0	-2.86	56.38		19211103	19340621	1	0	63	NMS		Saint Andrews									[38, 85, 106, 107]							L.Haimberger	0
743	0-20000-0-94780	0	744	['C:5348']	3	LITTLE BAY (THE COAST GOLF CLUB)			0	151.25	-33.98		19250414	19281116	1	0	63	NMS		Sydney									[106, 107, 117]							L.Haimberger	0
744	0-20300-0-25173	0	745	['C:4632']	3	MYS SHMIDTA			0	-179.48	68.92		19541019	19550422	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
745	0-20000-0-08190	0	746	['C:5639']	3	BARCELONA SERVEI			0	2.12	41.38		19231208	19340630	1	0	63	NMS	205	Barcelona									[106, 107]							L.Haimberger	0
746	0-20000-0-47646	0	747	['C:5357']	3	TATENO			0	140.13	36.06		19251201	19281117	1	0	63	NMS		Naka									[106, 107]							L.Haimberger	0
747	0-20000-0-11120	0	748	['C:5687']	3	INNSBRUCK-FLUGHAFEN			0	11.34	47.26		19310218	19340630	1	0	63	NMS		Innsbruck									[106, 107]							L.Haimberger	0
748	0-20000-0-30935	0	749	['C:4622']	3	KRASNYJ CHIKOJ			0	108.75	50.37		19541019	19550422	1	0	63	NMS		Petrovsk-Zabaykalskiy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
749	0-20001-0-16245	0	750	['C:5387']	3	PRATICA DI MARE RDS			0	12.45	41.67		19260914	19281117	1	0	63	NMS	68	Rome									[106, 107, 117]							L.Haimberger	0
750	0-20000-0-30636	0	751	['C:4546']	3	BARGUZIN			0	109.63	53.62		19540419	19540921	1	0	63	NMS		Onokhoy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
751	0-20000-0-33946	0	752	['C:4586']	3	Simferopol			0	33.97	45.04		19540419	19540922	1	0	63	NMS	106	Bakhchysaray									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
752	0-20000-0-21824	0	753	['C:4548']	3	TIKSI			0	128.92	71.58		19540419	19540922	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
753	0-20000-0-54511	0	754	['C:4857']	3	BEIJING			0	116.28	39.93		19321003	19340718	1	0	63	NMS		Peking									[38, 85, 104, 105, 106, 107]							L.Haimberger	0
754	0-20000-0-11813	0	755	['C:5647']	3	BRATISLAVA - KOLIBA			0	17.11	48.17		19220902	19340628	1	0	63	NMS	243	Bratislava									[106, 107]							L.Haimberger	0
755	0-20000-0-07130	0	756	['C:5732']	3	RENNES-SAINT JACQUES			0	-1.73	48.07		19200107	19311017	1	0	63	NMS		Rennes									[106, 107]							L.Haimberger	0
756	0-20000-0-54337	0	757	['C:4792']	3	JINZHOU			0	121.12	41.13		19441015	19441031	1	0	63	NMS		Jinzhou									[38, 85]							L.Haimberger	0
757	0-20000-0-07110	0	758	['C:5649']	3	BREST-GUIPAVAS			0	-4.38	48.45		19221204	19340629	1	0	63	NMS		Brest									[106, 107]							L.Haimberger	0
758	0-20000-0-23022	0	759	['C:4540']	3	AMDERMA			0	61.66	69.78		19540419	19540922	1	0	63	NMS	190	Severnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
759	0-20000-0-24944	0	760	['C:4638']	3	OLEKMINSK (24944-0)			0	120.42	60.4		19541019	19550421	1	0	63	NMS		Aldan									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
760	0-20000-0-10763	0	761	['C:6117']	3	NUERNBERG			0	11.06	49.5		19270304	19340624	1	0	63	NMS	205	Nuremberg									[106, 107]							L.Haimberger	0
761	0-20000-0-25123	0	762	['C:4562']	3	CHERSKIJ			0	161.28	68.75		19540420	19540922	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
762	0-20000-0-43369	0	763	['C:5455']	3	MINICOY			0	73.15	8.3		19410503	19420331	1	0	63	NMS		Kavaratti									[106, 107]							L.Haimberger	0
763	0-20500-0-4743	0	764	['C:4743']	3	PORTSMOUTH PEASE AFB			0	-69.23	43.08		19390702	19400630	1	0	63	NMS	9	Anadyr									[38, 39, 85, 117]							L.Haimberger	0
764	0-20000-0-07145	0	765	['C:5367']	3	TRAPPES			0	2.01	48.77		19250817	19280329	1	0	63	NMS		Trappes									[85, 117]							L.Haimberger	0
765	0-20001-0-03953	0	766	['C:5756']	3	VALENTIA OBSERVATORY (3953-1)			0	-10.24	51.94		19220205	19340623	1	0	63	NMS		Tralee									[106, 107]							L.Haimberger	0
766	0-20000-0-32389	0	767	['C:4559']	3	KLJUCHI			0	160.83	56.32		19540419	19540922	1	0	63	NMS		Yelizovo									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
767	0-20000-0-67262	0	768	['C:4830']	3	TETE CHINGODZE			0	33.65	-16.12		19550103	19560809	1	0	63	NMS		Tete									[106, 107]							L.Haimberger	0
768	0-20000-0-07129	0	769	['C:6037']	3	FALAISE-RADAR			0	-0.15	48.93		19230511	19260810	1	0	63	NMS		Argentan									[106, 107]							L.Haimberger	0
769	0-20000-0-43367	0	770	['C:5432']	3	CAR NICOBAR			0	92.83	9.17		19400422	19420227	1	0	63	NMS		Port Blair									[106, 107]							L.Haimberger	0
770	0-20000-0-07249	0	771	['C:4511']	3	ORLEANS			0	1.78	47.99		19201207	19210331	1	0	63	NMS		Saran									[106, 107]							L.Haimberger	0
771	0-20300-0-23074	0	772	['C:4613']	3	DUDINKA			0	86.17	69.4		19541019	19550421	1	0	63	NMS		Dudinka									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
772	0-20000-0-07460	0	773	['C:5657']	3	CLERMONT-FERRAND			0	3.15	45.79		19230901	19340617	1	0	63	NMS	205	Clermont-Ferrand									[106, 107]							L.Haimberger	0
773	0-20000-0-12140	0	774	['C:5677']	3	GDANSK PORT PN.			0	18.7	54.4		19230301	19340629	1	0	63	NMS	171	Gdansk									[106, 107]							L.Haimberger	0
774	0-20000-0-24125	0	775	['C:4639']	3	OLENEK (24125-0)			0	112.43	68.5		19541019	19550322	1	0	63	NMS		Udachnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
775	0-20000-0-06260	0	776	['C:5986']	3	DE BILT AWS			0	5.18	52.1		19200901	19260217	1	0	63	NMS		Utrecht									[38, 85, 106, 107]							L.Haimberger	0
776	0-20000-0-20292	0	777	['C:4631']	3	GMO IM.E.K. FEDOROVA			0	104.29	77.71		19541019	19550421	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
777	0-20400-0-4679	0	778	['C:4679']	3	Sari-Tash			0	73.25	39.72		19570831	19570925	1	0	63	NMS		Ozgon									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
778	0-20000-0-64893	0	779	['C:5570']	3	KOUNDJA			0	10.75	5.65		19530923	19561229	1	0	63	NMS	163	Foumbot									[106, 107]							L.Haimberger	0
779	0-20001-0-16080	0	780	['C:4822']	3	MILANO LINATE RDS			0	9.28	45.46		19060905	19061005	1	0	63	NMS		Segrate									[38, 85, 106, 107]							L.Haimberger	0
780	0-20000-0-28952	0	781	['C:4626']	3	KOSTANAY			0	63.74	53.24		19541019	19550422	1	0	63	NMS	190	Qostanay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
781	0-20000-0-06285	0	782	['C:5646']	3	HUIBERTGAT WP			0	6.4	53.57		19190602	19200511	1	0	63	NMS		Winsum									[38, 85, 106, 107]							L.Haimberger	0
782	0-20000-0-20674	0	783	['C:4772']	3	OSTROV DIKSON			0	80.41	73.51		19480103	19480626	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
783	0-20000-0-22802	0	784	['C:4588']	3	SORTAVALA			0	30.72	61.72		19540419	19540922	1	0	63	NMS	2	Sortavala									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
784	0-20000-0-35700	0	785	['C:4615']	3	ATYRAU			0	51.88	47.12		19541020	19550422	1	0	63	NMS	190	Atyrau									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
785	0-20000-0-66285	0	786	['1:66285']	3	LUENA (LUSO)			0	19.92	-11.78		19521112	19531231	1	0	63	NMS	150	Luena									[106, 107]							L.Haimberger	0
786	0-20000-0-24817	0	787	['C:4599']	3	ERBOGACEN			0	108.02	61.27		19540419	19540922	1	0	63	NMS		Kirensk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
787	0-20000-0-06310	0	788	['C:5759']	3	VLISSINGEN AWS			0	3.6	51.44		19280611	19290526	1	0	63	NMS		Vlissingen									[106, 107]							L.Haimberger	0
788	0-20000-0-07028	0	789	['C:4507']	3	CAP-DE-LA HEVE			0	0.07	49.51		19200801	19210228	1	0	63	NMS		Le Havre									[106, 107]							L.Haimberger	0
789	0-20000-0-06621	0	790	['C:5674']	3	GUETTINGEN			0	9.28	47.6		19200108	19330111	1	0	63	NMS		Friedrichshafen									[38, 85, 106, 107]							L.Haimberger	0
790	0-20000-0-30230	0	791	['C:4620']	3	KIRENSK			0	108.07	57.77		19541019	19550422	1	0	63	NMS		Kirensk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
791	0-20400-0-5054	0	792	['C:5054']	3	Barcelona			0	2.98	41.38		19250817	19281117	1	0	63	NMS	205	Malgrat De Mar									[106, 107, 117]							L.Haimberger	0
792	0-20000-0-10729	0	793	['C:5711']	3	MANNHEIM			0	8.56	49.51		19270429	19280328	1	0	63	NMS	205	Mannheim									[106, 107]							L.Haimberger	0
793	0-20000-0-31909	0	794	['C:4652']	3	TERNEJ			0	136.6	45.0		19541019	19550422	1	0	63	NMS		Dalnegorsk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
794	0-20000-0-04219	0	795	['C:5418']	3	QEQERTARSUAQ HELIPORT			0	-53.53	69.25		19120930	19130506	1	0	63	NMS		None									[106, 107]							L.Haimberger	0
795	0-20000-0-62941	0	796	['C:4966']	3	JUBA			0	31.6	4.87		19351227	19530501	1	0	63	NMS	61	Juba									[106, 107]							L.Haimberger	0
796	0-20000-0-21432	0	797	['C:4763']	3	OSTROV KOTEL'NYJ			0	137.87	76.0		19460101	19470812	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
797	0-20000-0-21432	0	798	['C:4582']	3	OSTROV KOTEL'NYJ			0	137.87	76.0		19540419	19540922	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
798	0-20000-0-91938	0	799	['C:4430']	3	TAHITI-FAAA			0	-149.61	-17.56		19380109	19480502	1	0	63	NMS		Papeete									[106, 107]							L.Haimberger	0
799	0-20000-0-38457	0	800	['C:4651']	3	TASHKENT			0	69.3	41.33		19541019	19550422	1	0	63	NMS		Tashkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
800	0-20000-0-41256	0	801	['C:4862']	3	MUSCAT INT'L AIRPORT			0	58.26	23.61		19270923	19271129	1	0	63	NMS		Ruwi									[106, 107]							L.Haimberger	0
801	0-20000-0-61980	0	802	['C:6021']	3	SAINT-DENIS/GILLOT (REUNION)			0	55.53	-20.89		19500101	19511127	1	0	63	NMS		Saint-Denis									[106, 107]							L.Haimberger	0
802	0-20000-0-07005	0	803	['1:07005']	3	ABBEVILLE			0	1.83	50.14		19200701	19210331	1	0	63	NMS		Abbeville									[106, 107]							L.Haimberger	0
803	0-20000-0-21432	0	804	['C:4783']	3	OSTROV KOTEL'NYJ			0	137.87	76.0		19490927	19491231	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
804	0-20000-0-38457	0	805	['C:4591']	3	TASHKENT			0	69.3	41.33		19540419	19540922	1	0	63	NMS		Tashkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
805	0-20000-0-63894	0	806	['C:4812']	3	DAR ES SALAAM INT			0	39.21	-6.88		19081010	19081128	1	0	63	NMS	67	Dar Es Salaam									[38, 85, 106, 107]							L.Haimberger	0
806	0-20000-0-22892	0	807	['C:5529']	3	VYBORG			0	28.73	60.72		19250618	19350919	1	0	63	NMS	107	Vyborg									[106, 107, 117]							L.Haimberger	0
807	0-20400-0-5009	0	808	['C:5009']	3	Reykjavik			0	-21.93	67.13		19320902	19330823	1	0	63	NMS		Akureyri									[38, 85]							L.Haimberger	0
808	0-20001-0-34731	0	809	['C:4583']	3	ROSTOV-NA-DONU (34731-1)			0	39.82	47.25		19540419	19540922	1	0	63	NMS	16	Aksay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
809	0-20300-0-35394	0	810	['C:4618']	3	KARAGANDA			0	73.15	49.8		19541019	19550422	1	0	63	NMS		Abay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
810	0-20000-0-31168	0	811	['C:4606']	3	AYAN			0	138.15	56.45		19541020	19550422	1	0	63	NMS		Nikolayevsk-Na-Amure									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
811	0-20000-0-42295	0	812	['C:5798']	3	DARJEELING			0	88.27	27.05		19330311	19330708	1	0	63	NMS		Darjiling									[106, 107]							L.Haimberger	0
812	0-20000-0-27612	0	813	['C:4567']	3	MOSKVA VDNH			0	37.62	55.83		19540419	19540922	1	0	63	NMS	107	Dolgoprudnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
813	0-20300-0-21965	0	814	['C:4751']	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19440716	19451107	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
814	0-20000-0-07028	0	815	['C:5600']	3	CAP-DE-LA HEVE			0	0.07	49.51		19230806	19320820	1	0	63	NMS		Le Havre									[106, 107]							L.Haimberger	0
815	0-20000-0-12374	0	816	['C:5761']	3	LEGIONOWO			0	20.96	52.41		19321013	19340609	1	0	63	NMS	192	Warsaw									[38, 85]							L.Haimberger	0
816	0-20000-0-12566	0	817	['C:5696']	3	KRAKOW-BALICE			0	19.8	50.08		19240320	19340628	1	0	63	NMS	192	Cracow									[38, 85, 106, 107]							L.Haimberger	0
817	0-20000-0-27459	0	818	['C:4552']	3	NIZHNIJ NOVGOROD			0	44.0	56.27		19540419	19540922	1	0	63	NMS	233	Nizhniy Novgorod									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
818	0-20001-0-11035	0	819	['C:5762']	3	WIEN/HOHE WARTE (11035-1)			0	16.36	48.25		19211220	19340623	1	0	63	NMS	243	Vienna									[106, 107]							L.Haimberger	0
819	0-20000-0-06260	0	820	['C:5013']	3	DE BILT AWS			0	5.18	52.1		19110327	19400510	1	0	63	NMS		Zeist									[106, 107]							L.Haimberger	0
820	0-20000-0-38954	0	821	['C:4684']	3	KHOROG			0	71.5	37.5		19600831	19600921	1	0	63	NMS		Eskasem									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
821	0-20000-0-34009	0	822	['C:4563']	3	KURSK			0	36.17	51.77		19540419	19540922	1	0	63	NMS	107	Kursk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
822	0-20000-0-30758	0	823	['C:4612']	3	CHITA			0	113.48	52.08		19541019	19550422	1	0	63	NMS		Chita									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
823	0-20000-0-35746	0	824	['C:4542']	3	ARAL TENIZI			0	61.66	46.78		19540419	19540922	1	0	63	NMS	190	Dzhusaly									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
824	0-20000-0-06260	0	825	['C:5663']	3	DE BILT AWS			0	5.18	52.1		19240117	19340613	1	0	63	NMS		De Bilt									[38, 85]							L.Haimberger	0
825	0-20000-0-38687	0	826	['C:4611']	3	TURKMENABAT			0	63.6	39.08		19541019	19550422	1	0	63	NMS	190	Turkmenabat									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
826	0-20000-0-10731	0	827	['C:5598']	3	RHEINSTETTEN			0	8.33	48.97		19220614	19280616	1	0	63	NMS	205	Karlsruhe									[106, 107]							L.Haimberger	0
827	0-20000-0-07093	0	828	['C:5610']	3	GOIN AEROPORT M.N.L.			0	6.24	48.98		19201222	19330916	1	0	63	NMS	205	Metz									[106, 107]							L.Haimberger	0
828	0-20000-0-23330	0	829	['C:4644']	3	SALEHARD			0	66.67	66.53		19541020	19550422	1	0	63	NMS	190	Salekhard									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
829	0-20000-0-10471	0	830	['C:5601']	3	LEIPZIG-HOLZHAUSEN			0	12.45	51.31		19230307	19340629	1	0	63	NMS		Leipzig									[106, 107]							L.Haimberger	0
830	0-20300-0-05532	0	831	['C:5531']	3	LITTLE AMERICA			0	-163.8	-78.5		19400425	19410115	1	0	63	NMS		None									[85]							L.Haimberger	0
831	0-20000-0-04360	0	832	['C:5014']	3	TASIILAQ (AMMASSALIK)			0	-37.64	65.61		19330517	19330825	1	0	63	NMS		None									[106, 107]							L.Haimberger	0
832	0-20000-0-21824	0	833	['C:4757']	3	TIKSI			0	128.92	71.58		19460103	19471105	1	0	63	NMS		None									[38, 39, 85, 117]							L.Haimberger	0
833	0-20300-0-05822	0	834	['C:5822']	3	PURNEA			0	87.52	25.77		19330308	19330710	1	0	63	NMS		Purnia									[106, 107]							L.Haimberger	0
834	0-20000-0-11968	0	835	['C:5695']	3	KOSICE			0	21.22	48.67		19220501	19340625	1	0	63	NMS	192	Kosice									[106, 107]							L.Haimberger	0
835	0-20000-0-23933	0	836	['C:4645']	3	HANTY-MANSIJSK			0	69.12	61.03		19541020	19550422	1	0	63	NMS	190	Nefteyugansk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
836	0-20000-0-20891	0	837	['C:4554']	3	HATANGA			0	102.47	71.98		19540419	19540922	1	0	63	NMS		None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
