	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
3918	0-20001-0-01415	0	3919	['01415']	3	STAVANGER/SOLA (1415-1)			0	5.67	58.87		19790201	20201231	1	0	63	NMS	166	Stavanger									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		13.0	era5.conv._01415
3919	0-20000-0-20046	0	3920	['20046']	3	POLARGMO IM. E.T. KRENKELJA			0	58.06	80.63		19790101	20201231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		None	era5.conv._20046
3920	0-20000-0-72576	0	3921	['72576']	3	LANDER/HUNT, WY.			0	-108.73	42.82		19790101	19941231	1	0	63	NMS	231	Rock Springs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		142.3	era5.conv._72576
3921	0-20000-0-42410	0	3922	['42410']	3	GUWAHATI			0	91.58	26.1		19790101	20201231	1	0	63	NMS	104	Sualkuchi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		7.6	era5.conv._42410
3922	0-20000-0-21824	0	3923	['21824']	3	TIKSI			0	128.92	71.58		19790101	20201231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.conv._21824
3923	0-20000-0-40373	0	3924	['40373']	3	AL-QAISUMAH			0	46.13	28.32		19790101	20201231	1	0	63	NMS	192	Doha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		201.9	era5.conv._40373
3924	0-20000-0-29282	0	3925	['29282']	3	BOGUCANY			0	97.45	58.38		19790101	20201231	1	0	63	NMS	190	Boguchany									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		5.3	era5.conv._29282
3925	0-20000-0-78355	0	3926	['78355']	3	CAMAGUEY			0	-77.85	21.4		19820223	20020515	1	0	63	NMS	50	Camaguey									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.5	era5.conv._78355
3926	0-20000-0-67005	0	3927	['67005']	3	PAMANDZI (MAYOTTE)			0	45.28	-12.81		19790101	20091116	1	0	63	NMS	244	Dzaoudzi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		3.7	era5.conv._67005
3927	0-20000-0-80476	0	3928	['80407']	3	LA CANADA			0	-71.65	10.52		19790111	19940519	1	0	63	NMS	236	Maracaibo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.4		11.9	era5.conv._80407
3928	0-20000-0-56778	0	3929	['56778']	3	KUNMING			0	102.68	25.02		19781231	20201231	1	0	63	NMS	47	Kunming									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.4		5.0	era5.conv._56778
3929	0-20000-0-56739	0	3930	['56739']	3	TENGCHONG			0	98.51	24.98		19781231	20201231	1	0	63	NMS	47	Myitkyina									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		115.7	era5.conv._56739
3930	0-20000-0-72232	0	3931	['72232']	3	BATON ROUGE, LA, BATON ROUGE METROPOLITAN, RYAN FIELD ARPT			0	-91.15	30.54		19790101	19910618	1	0	63	NMS	231	Chalmette									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	215.7		87.1	era5.conv._72232
3931	0-20000-0-23884	0	3932	['23884']	3	BOR			0	90.03	61.58		19790101	20201231	1	0	63	NMS	190	Yeniseysk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		371.2	era5.conv._23884
3932	0-20000-0-91246	0	3933	['91245']	3	WAKE ISLAND WQ, WAKE ISLAND AIRFIELD ARPT			0	166.64	19.28		19790101	19991216	1	0	63	NMS	230	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		None	era5.conv._91245
3933	0-20000-0-72386	0	3934	['72388']	3	LAS VEGAS/MCCARRAN, NV.			0	-115.17	36.08		20160426	20201231	1	0	63	NMS	231	Paradise									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.9		6.1	era5.conv._72388
3934	0-20000-0-32618	0	3935	['32618']	3	OSTROV BERINGA			0	165.98	55.2		19790101	20201231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		None	era5.conv._32618
3935	0-20000-0-23078	0	3936	['23078']	3	NORIL'SK			0	88.26	69.35		19800205	20201231	1	0	63	NMS	190	Norilsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.8	era5.conv._23078
3936	0-20000-0-89022	0	3937	['89022']	3	HALLEY			0	-25.5	-75.57		19790101	20200202	1	0	63	NMS	89	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		None	era5.conv._89022
3937	0-20000-0-60602	0	3938	['60602']	3	BENI-ABBES			0	-2.17	30.13		19790714	19900213	1	0	63	NMS	61	Adrar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		308.0	era5.conv._60602
3938	0-20000-0-80222	0	3939	['80222']	3	BOGOTA/ELDORADO			0	-74.15	4.7		19790101	20201231	1	0	63	NMS	48	Funza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		7.1	era5.conv._80222
3939	0-20000-0-97724	0	3940	['97724']	3	AMBON/PATTIMURA			0	128.09	-3.71		19790101	20201231	1	0	63	NMS	100	Ambon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		11.3	era5.conv._97724
3940	0-20000-0-32215	0	3941	['32215']	3	SEVERO-KURIL'SK			0	156.13	50.68		19841030	20201231	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		309.5	era5.conv._32215
3941	0-20000-0-33631	0	3942	['33631']	3	Uzhhorod			0	22.26	48.63		19790101	20090213	1	0	63	NMS	228	Uzhhorod									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		2.7	era5.conv._33631
3942	0-20000-0-98753	0	3943	['98753']	3	DAVAO AIRPORT			0	124.65	7.12		19790129	20201231	1	0	63	NMS	176	Davao									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	17100.7		6.6	era5.conv._98753
3943	0-20000-0-16716	0	3944	['16716']	3	ATHINAI HELLINIKON			0	23.74	37.89		19790101	20201231	1	0	63	NMS	88	Ellinikon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		1.9	era5.conv._16716
3944	0-20000-0-94653	0	3945	['94653']	3	CEDUNA AMO			0	133.7	-32.13		19781231	20201228	1	0	63	NMS	13	Flinders									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		88.4	era5.conv._94653
3945	0-20000-0-82900	0	3946	['82900']	3	RECIFE (82900-0)			0	-34.92	-8.05		19790101	20191207	1	0	63	NMS	30	Recife									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.5		9.1	era5.conv._82900
3946	0-20001-0-71815	0	3947	['71815']	3	STEPHENVILLE UA, NFLD			0	-58.57	48.57		19790101	20201231	1	0	63	NMS	37	Corner Brook									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		65.1	era5.conv._71815
3947	0-20000-0-76405	0	3948	['76405']	3	LA PAZ, BCS			0	-110.32	24.13		19790101	20201231	1	0	63	NMS	156	La Paz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		5.1	era5.conv._76405
3948	0-20001-0-71924	0	3949	['71924']	3	RESOLUTE UA, NU			0	-94.97	74.7		19790101	20201231	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		None	era5.conv._71924
3949	0-20000-0-58150	0	3950	['58150']	3	SHEYANG			0	120.3	33.75		19781231	20201231	1	0	63	NMS	47	Hede									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.3	era5.conv._58150
3950	0-20000-0-82411	0	3951	['82411']	3	TABATINGA (AERO)			0	-69.93	-4.25		19870427	20201231	1	0	63	NMS	30	Tabatinga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		2.7	era5.conv._82411
3951	0-20000-0-83378	0	3952	['83378']	3	BRASILIA (AERO)			0	-47.93	-15.87		19790101	20201231	1	0	63	NMS	30	Brasilia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		9.7	era5.conv._83378
3952	0-20000-0-48568	0	3953	['48568']	3	SONGKHLA			0	100.61	7.18		19790101	20201231	1	0	63	NMS	216	Songkhla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		0.6	era5.conv._48568
3953	0-20000-0-51777	0	3954	['51777']	3	RUOQIANG			0	88.17	39.03		19781231	20201231	1	0	63	NMS	47	Korla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.2		348.4	era5.conv._51777
3954	0-20000-0-70361	0	3955	['70361']	3	YAKUTAT, AK			0	-139.67	59.52		19790101	20201231	1	0	63	NMS	231	Whitehorse									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		289.3	era5.conv._70361
3955	0-20000-0-30710	0	3956	['30710']	3	IRKUTSK (30710-0)			0	104.32	52.27		19790101	19960706	1	0	63	NMS	190	Irkutsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.8	era5.conv._30710
3956	0-20000-0-54135	0	3957	['54135']	3	TONGLIAO			0	122.27	43.6		19781231	20201231	1	0	63	NMS	47	Tongliao									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	28.1		1.4	era5.conv._54135
3957	0-20000-0-93817	0	3958	['93817']	3	Lauder Observatory			0	169.68	-45.04		20160414	20201228	1	0	63	NMS	170	Dunedin									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		112.1	era5.conv._93817
3958	0-20000-0-72305	0	3959	['72305']	3	NEWPORT, NC.			0	-76.88	34.78		19940723	20201231	1	0	63	NMS	231	Havelock									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		11.1	era5.conv._72305
3959	0-20000-0-42299	0	3960	['42299']	3	GANGTOK			0	88.62	27.33		19790501	20201225	1	0	63	NMS	104	Gangtok									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.conv._42299
3960	0-124-0-73033	0	3961	['73033']	3	Vernon UA, BC			0	-119.27	50.26		20180129	20201231	1	0	63	NMS	37	Vernon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		1.4	era5.conv._73033
3961	0-20000-0-70133	0	3962	['70133']	3	KOTZEBUE, RALPH WIEN			0	-162.61	66.89		19790107	20201231	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		None	era5.conv._70133
3962	0-20000-0-83937	0	3963	['83937']	3	SANTA MARIA (AERO)			0	-53.7	-29.72		20060425	20201231	1	0	63	NMS	30	Santa Maria									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		10.5	era5.conv._83937
3963	0-20000-0-03693	0	3964	['03693']	3	SHOEBURYNESS, LANDWICK			0	0.83	51.55		19790201	20101221	1	0	63	NMS	76	Southend-On-Sea									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		9.1	era5.conv._03693
3964	0-20000-0-27199	0	3965	['27196']	3	KIROV (27199-0)			0	49.57	58.57		19790101	19960421	1	0	63	NMS	190	Kirov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.6		6.4	era5.conv._27196
3965	0-20000-0-65536	0	3966	['65536']	3	KORHOGO			0	-5.55	9.39		19781231	19970719	1	0	63	NMS	43	Korhogo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.4		5.7	era5.conv._65536
3966	0-20000-0-78866	0	3967	['78866']	3	JULIANA AIRPORT,  ST. MAARTEN			0	-63.12	18.03		19790101	20201231	1	0	63	NMS	140	Basseterre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		93.4	era5.conv._78866
3967	0-20001-0-28661	0	3968	['28661']	3	KURGAN			0	65.4	55.46		19790102	20201231	1	0	63	NMS	190	Kurgan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		4.8	era5.conv._28661
3968	0-20000-0-71866	0	3969	['71866']	3	SASKATOON DIEFENBAKER INT'L A, SASK			0	-106.72	52.17		19940329	19980408	1	0	63	NMS	37	Saskatoon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.7		4.7	era5.conv._71866
3969	0-20000-0-70350	0	3970	['70350']	3	KODIAK, AK			0	-152.49	57.74		19790101	20201231	1	0	63	NMS	231	Anchorage									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		413.0	era5.conv._70350
3970	0-20000-0-27995	0	3971	['27995']	3	SAMARA (BEZENCHUK)			0	49.43	52.98		19940801	20201231	1	0	63	NMS	190	Bezenchuk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.3	era5.conv._27995
3971	0-20000-0-91212	0	3972	['41415']	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79	13.48		19800101	19801231	1	0	63	NMS	91	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.9		None	era5.conv._41415
3972	0-20000-0-62423	0	3973	['62423']	3	FARAFRA			0	27.99	27.06		19790501	20201231	1	0	63	NMS	64	Matay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		313.9	era5.conv._62423
3973	0-20000-0-33815	0	3974	['33815']	3	CHISINAU			0	28.85	46.97		19790101	20021011	1	0	63	NMS	138	Chisinau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.3		1.9	era5.conv._33815
3974	0-20001-0-34467	0	3975	['34560']	3	VOLGOGRAD (34467-1)			0	44.33	48.78		19790101	20120926	1	0	63	NMS	190	Gorkovskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		1.6	era5.conv._34560
3975	0-20000-0-08160	0	3976	['08160']	3	ZARAGOZA/AEROPUERTO			0	-1.0	41.66		19820409	20151031	1	0	63	NMS	67	Zaragoza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.4		11.6	era5.conv._08160
3976	0-20001-0-71926	0	3977	['71926']	3	BAKER LAKE UA, NU			0	-96.0	64.32		19790101	20201231	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		None	era5.conv._71926
3977	0-20001-0-34467	0	3978	['34467']	3	VOLGOGRAD (34467-1)			0	44.33	48.78		20121031	20201231	1	0	63	NMS	190	Gorkovskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		10.9	era5.conv._34467
3978	0-20000-0-11747	0	3979	['11747']	3	PROSTEJOV			0	17.13	49.45		20040211	20201231	1	0	63	NMS	54	Prostejov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.9	era5.conv._11747
3979	0-20000-0-30935	0	3980	['30935']	3	KRASNYJ CHIKOJ			0	108.75	50.37		19790101	20201231	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		96.4	era5.conv._30935
3980	0-20001-0-72202	0	3981	['72202']	3	MIAMI, FL (72202-1)			0	-80.38	25.75		19950726	20201231	1	0	63	NMS	231	Miami Springs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		1.0	era5.conv._72202
3981	0-20000-0-70219	0	3982	['70219']	3	BETHEL/BETHEL AIRPORT, AK			0	-161.84	60.78		19790101	20201231	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		None	era5.conv._70219
3982	0-20000-0-88968	0	3983	['88968']	3	BASE ORCADAS			0	-44.74	-60.74		19790101	19940202	1	0	63	NMS	9	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		None	era5.conv._88968
3983	0-20000-0-96633	0	3984	['96633']	3	BALIKPAPAN/SEPINGGAN			0	116.89	-1.26		19790103	20201231	1	0	63	NMS	100	Balikpapan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		7.9	era5.conv._96633
3984	0-20001-0-57516	0	3985	['57516']	3	CHONGQING (57516-1)			0	106.4	29.6		19870206	20201231	1	0	63	NMS	47	Chongqing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.5	era5.conv._57516
3985	0-20000-0-54662	0	3986	['54662']	3	DALIAN			0	121.63	38.9		19781231	20201231	1	0	63	NMS	47	Dalian									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	46.5		2.8	era5.conv._54662
3986	0-20000-0-72201	0	3987	['72201']	3	KEY WEST/INT., FL			0	-81.79	24.55		19790101	20201231	1	0	63	NMS	231	Key West									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		10.8	era5.conv._72201
3987	0-20001-0-71823	0	3988	['71823']	3	LA GRANDE IV UA, QUE			0	-73.68	53.76		19851105	20201231	1	0	63	NMS	37	Dolbeau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		552.4	era5.conv._71823
3988	0-20001-0-78988	0	3989	['78988']	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.97	12.2		19790101	20201231	1	0	63	NMS	250	Willemstad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		10.6	era5.conv._78988
3989	0-20000-0-03808	0	3990	['03808']	3	CAMBORNE			0	-5.33	50.22		19790131	20201231	1	0	63	NMS	76	Falmouth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		18.1	era5.conv._03808
3990	0-20000-0-06476	0	3991	['06476']	3	ST-HUBERT			0	5.4	50.04		19790201	20060513	1	0	63	NMS	20	Marche-En-Famenne									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		19.5	era5.conv._06476
3991	0-20001-0-08495	0	3992	['08495']	3	GIBRALTAR (8495-1)			0	-5.35	36.15		19790101	20151002	1	0	63	NMS	67	La Linea									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		2.5	era5.conv._08495
3992	0-20000-0-32150	0	3993	['32150']	3	JUZHNO-SAHALINSK			0	142.72	46.95		19790101	20201231	1	0	63	NMS	190	Korsakov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		32.2	era5.conv._32150
3993	0-20000-0-42339	0	3994	['42339']	3	JODHPUR			0	73.02	26.3		19790101	20201231	1	0	63	NMS	104	Jodhpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.8		1.8	era5.conv._42339
3994	0-20001-0-37055	0	3995	['37055']	3	MINERAL'NYE VODY (37055-1)			0	43.1	44.22		20121031	20201231	1	0	63	NMS	190	Mineralnyye Vody									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		3.0	era5.conv._37055
3995	0-20000-0-68842	0	3996	['68842']	3	PORT ELIZABETH			0	25.62	-33.99		19790101	20201231	1	0	63	NMS	246	Port Elizabeth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		7.4	era5.conv._68842
3996	0-20001-0-16245	0	3997	['16245']	3	PRATICA DI MARE RDS			0	12.45	41.67		19861001	20201231	1	0	63	NMS	109	Pomezia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.1	era5.conv._16245
3997	0-20000-0-26850	0	3998	['26850']	3	MINSK			0	27.64	53.93		19790101	20201231	1	0	63	NMS	35	Minsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.3		4.1	era5.conv._26850
3998	0-20000-0-41718	0	3999	['41718']	3	KHANPUR			0	70.68	28.65		19790311	20201231	1	0	63	NMS	177	Khanpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	39.9		2.3	era5.conv._41718
3999	0-20000-0-61257	0	4000	['61257']	3	KAYES			0	-11.43	14.43		19781231	20161113	1	0	63	NMS	144	Kayes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.2	era5.conv._61257
4000	0-20000-0-89592	0	4001	['89592']	3	MIRNYJ (89592-0)			0	93.01	-66.55		19790101	20200621	1	0	63	NMS	214	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		None	era5.conv._89592
4001	0-20300-0-38341	0	4002	['38341']	3	TARAZ			0	71.3	42.85		19790101	20201231	1	0	63	NMS	124	Taraz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		5.7	era5.conv._38341
4002	0-20001-0-71913	0	4003	['71913']	3	CHURCHILL A UA, MAN			0	-94.07	58.73		19790101	20201231	1	0	63	NMS	37	Thompson									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		405.0	era5.conv._71913
4003	0-20000-0-59287	0	4004	['59287']	3	GUANGZHOU			0	113.48	23.22		19781231	20150303	1	0	63	NMS	47	Guangzhou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.3	era5.conv._59287
4004	0-20000-0-31168	0	4005	['31168']	3	AYAN			0	138.15	56.45		19790118	20201210	1	0	63	NMS	190	Nikolayevsk-Na-Amure									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		404.0	era5.conv._31168
4005	0-20001-0-01492	0	4006	['01492']	3	OSLO-BLINDERN (1492-1)			0	10.72	59.94		20010402	20201223	1	0	63	NMS	166	Oslo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		4.1	era5.conv._01492
4006	0-20000-0-04018	0	4007	['04018']	3	Keflavíkurflugvöllir			0	-22.59	63.97		19790201	20201231	1	0	63	NMS	108	Kopavogur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		36.4	era5.conv._04018
4007	0-20000-0-03240	0	4008	['03240']	3	BOULMER			0	-1.6	55.42		19910625	20020214	1	0	63	NMS	76	Ashington									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		28.5	era5.conv._03240
4008	0-20000-0-42971	0	4009	['42971']	3	BHUBANESHWAR			0	85.83	20.25		19790101	20201231	1	0	63	NMS	104	Bhubaneswar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		1.9	era5.conv._42971
4009	0-20000-0-68240	0	4010	['68240']	3	SERETSE KHAMA INTERNATIONAL AIRPORT			0	25.92	-24.55		19841018	20120322	1	0	63	NMS	34	Mochudi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		31.9	era5.conv._68240
4010	0-20000-0-54511	0	4011	['54511']	3	BEIJING			0	116.28	39.93		19781231	20201231	1	0	63	NMS	47	Huangcun									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		14.9	era5.conv._54511
4011	0-20000-0-62306	0	4012	['62306']	3	MERSA MATRUH			0	27.22	31.33		19790101	20201231	1	0	63	NMS	64	Marsa Matruh									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		2.6	era5.conv._62306
4012	0-20000-0-72247	0	4013	['72247']	3	LONGVIEW, TX			0	-94.65	32.35		19790101	19950215	1	0	63	NMS	231	Longview									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		18.7	era5.conv._72247
4013	0-620-2001-08522	0	4014	['08521']	3	FUNCHAL			0	-16.89	32.65		19781231	19940202	1	0	63	NMS	183	Machico									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	11.7		2.3	era5.conv._08521
4014	0-20000-0-24507	0	4015	['24507']	3	TURA (24507-0)			0	100.22	64.27		19790101	20201231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		None	era5.conv._24507
4015	0-20000-0-33837	0	4016	['33837']	3	Odesa			0	30.77	46.44		19790101	20201231	1	0	63	NMS	228	Odesa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.5	era5.conv._33837
4016	0-20000-0-56080	0	4017	['56080']	3	HEZUO			0	102.9	35.0		19781231	20201231	1	0	63	NMS	47	Linxia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		76.5	era5.conv._56080
4017	0-20000-0-60419	0	4018	['60419']	3	CONSTANTINE			0	6.62	36.28		19790101	20080630	1	0	63	NMS	61	Constantine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		9.4	era5.conv._60419
4018	0-20000-0-72387	0	4019	['72387']	3	MERCURY/DESERT ROCK, NV.			0	-116.02	36.62		19790101	20101126	1	0	63	NMS	231	Pahrump									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		45.8	era5.conv._72387
4019	0-20000-0-72250	0	4020	['72250']	3	BROWNSVILLE/INT., TX			0	-97.42	25.92		19790101	20201231	1	0	63	NMS	231	Brownsville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		6.7	era5.conv._72250
4020	0-20000-0-60252	0	4021	['60252']	3	Aït Melloul			0	-9.4	30.33		19920620	20031020	1	0	63	NMS	136	Agadir									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		21.1	era5.conv._60252
4021	0-20000-0-97980	0	4022	['97980']	3	MERAUKE/MOPAH			0	140.42	-8.52		19790117	20201231	1	0	63	NMS	100	Merauke									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.2	era5.conv._97980
4022	0-20000-0-76394	0	4023	['76394']	3	AEROP.INTERNACIONAL MONTERREY, N.L.			0	-100.23	25.87		19790101	20201219	1	0	63	NMS	156	Cienaga De Flores									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		9.0	era5.conv._76394
4023	0-20000-0-36096	0	4024	['36096']	3	KYZYL			0	94.5	51.72		19790101	20201231	1	0	63	NMS	190	Kyzyl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		5.9	era5.conv._36096
