	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1085	0-20000-0-26659	0	1086	['26659']	1	LEPEL			0	28.7	54.88				1	0	63			Haradok									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1086	0-20000-0-67875	0	1087	['67875']	1	BUHERA			0	31.43	-19.32				1	0	63			Masvingo									[104, 105, 106, 107, 117]							L.Haimberger	0
1087	0-20000-0-38475	0	1088	['38475']	1	ANDIZAN			0	72.32	40.73				1	0	63			Andijon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1088	0-20000-0-41886	0	1089	['41886']	1	MYMENSINGH			0	90.43	24.72				1	0	63			Muktagachha									[104, 105, 106, 107, 117]							L.Haimberger	0
1089	0-620-2001-08575	0	1090	['08575']	1	BRAGANCA (8575-0)			0	-6.74	41.8				1	0	63			Braganca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1090	0-20000-0-30695	0	1091	['30695']	1	DZALINDA (30695-0)			0	123.9	53.47				1	0	63			Skovorodino									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1091	0-20000-0-40957	0	1092	['40957']	1	SHINDAND			0	62.28	33.4				1	0	63			Sindand									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1092	0-20000-0-37061	0	1093	['37061']	1	BUDENNOVSK			0	44.13	44.78				1	0	63			Praskoveya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1093	0-20000-0-42748	0	1094	['42747']	1	BARODA AERODROME			0	73.27	22.33				1	0	63			Vadodara									[104, 105, 106, 107, 117]							L.Haimberger	0
1094	0-20000-0-80099	0	1095	['80099']	1	ARAUCA/SANTIAGO PEREZ			0	-70.73	7.07				1	0	63			Arauca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1095	0-20000-0-61470	0	1096	['61470']	1	ALEG			0	-12.92	17.05				1	0	63			Bababe									[104, 105, 106, 107, 117]							L.Haimberger	0
1096	0-20000-0-47815	0	1097	['47815']	1	OITA			0	131.62	33.24				1	0	63			Beppu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1097	0-20000-0-61833	0	1098	['61833']	1	FARANAH/BADALA			0	-10.75	10.03				1	0	63			Dabola									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1098	0-20000-0-80009	0	1099	['80009']	1	SANTA MARTA/SIMON BOLIVAR			0	-74.23	11.13				1	0	63			Santa Marta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1099	0-20000-0-64115	0	1100	['64115']	1	INONGO			0	18.27	-1.97				1	0	63			Inongo									[104, 105, 106, 107, 117]							L.Haimberger	0
1100	0-20000-0-16289	0	1101	['16289']	1	NAPOLI/CAPODICHINO			0	14.29	40.88				1	0	63			San Giorgio A Cremano									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1101	0-20000-0-41084	0	1102	['40498']	1	BISHA			0	42.63	19.98				1	0	63			Abha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1102	0-20000-0-31174	0	1103	['31174']	1	BOL'SHOJ SHANTAR			0	137.53	54.83				1	0	63			Nikolayevsk-Na-Amure									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1103	0-20000-0-40858	0	1104	['40858']	1	BUSHEHR (AIRPORT)			0	50.82	28.96				1	0	63			Doha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1104	0-20000-0-62360	0	1105	['62360']	1	SHEBIN EL KOM			0	31.02	30.6				1	0	63			Tala									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1105	0-20000-0-82595	0	1106	['82595']	1	CALCANHAR (82595-0)			0	-35.48	-5.17				1	0	63			Sao Miguel									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1106	0-20000-0-10015	0	1107	['10015']	1	HELGOLAND			0	7.89	54.17				1	0	63			Cuxhaven									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1107	0-20000-0-34519	0	1108	['34519']	1	Donetsk			0	37.73	48.07				1	0	63			Avdiyivka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1108	0-20000-0-47115	0	1109	['47115']	1	ULLEUNGDO			0	130.9	37.48				1	0	63			Izumo									[104, 105, 106, 107, 117]							L.Haimberger	0
1109	0-20000-0-41437	0	1110	['41444']	1	ATAQ			0	46.85	14.52				1	0	63			Lahij									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1110	0-20000-0-94898	0	1111	['94898']	1	CERBERUS			0	145.18	-38.36				1	0	63			Cranbourne									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1111	0-20000-0-68016	0	1112	['68016']	1	MOWE BAY			0	12.72	-19.33				1	0	63			Khorixas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1112	0-20000-0-12600	0	1113	['12600']	1	BIELSKO-BIALA			0	19.0	49.81				1	0	63			Bielsko-Biala									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1113	0-20000-0-40937	0	1114	['40937']	1	QALA-I-NOW			0	63.12	35.0				1	0	63			Herat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1114	0-20000-0-16541	0	1115	['16541']	1	PERDASDEFOGU			0	9.44	39.67				1	0	63			Tortoli									[104, 105, 106, 107, 117]							L.Haimberger	0
1115	0-20000-0-11730	0	1116	['11735']	1	SERAK			0	17.11	50.19				1	0	63			Jesenik									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1116	0-20000-0-97580	0	1117	['97580']	1	SARMI/MARARENA			0	138.75	-1.87				1	0	63			Vanimo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1117	0-20000-0-13279	0	1118	['13279']	1	SMEDEREVSKA PALANKA			0	20.95	44.37				1	0	63			Smederevska Palanka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1118	0-20000-0-08011	0	1119	['08011']	1	ASTURIAS/AVILES			0	-6.04	43.57				1	0	63			Aviles									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1119	0-20000-0-61972	0	1120	['59437']	1	ILE EUROPA			0	40.34	-22.34				1	0	63			Toliary									[104, 105, 106, 107, 117]							L.Haimberger	0
1120	0-20000-0-42883	0	1121	['42883']	1	SAMBALPUR			0	83.97	21.47				1	0	63			Sambalpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1121	0-20000-0-11314	0	1122	['11114']	1	REUTTE			0	10.72	47.49				1	0	63			Fussen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1122	0-20000-0-40022	0	1123	['40022']	1	LATTAKIA			0	35.77	35.53				1	0	63			Jablah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1123	0-20000-0-16129	0	1124	['16129']	1	LA SPEZIA-LA CASTELLANA			0	9.82	44.07				1	0	63			Lerici									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1124	0-20000-0-98751	0	1125	['98751']	1	MALAYBALAY			0	125.13	8.15				1	0	63			Casisang									[104, 105, 106, 107, 117]							L.Haimberger	0
1125	0-20000-0-83671	0	1126	['83671']	1	PIRASSUNUNGA			0	-47.33	-21.98				1	0	63			Pirassununga									[104, 105, 106, 107, 117]							L.Haimberger	0
1126	0-20000-0-16400	0	1127	['16400']	1	USTICA			0	13.18	38.71				1	0	63			Capaci									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1127	0-20000-0-48435	0	1128	['48435']	1	PAK CHONG AGROMET			0	101.32	14.64				1	0	63			Pak Chong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1128	0-20000-0-11423	0	1129	['11423']	1	PRIMDA			0	12.68	49.67				1	0	63			Tachov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1129	0-20000-0-36038	0	1130	['36038']	1	ZMEINOGORSK			0	82.17	51.16				1	0	63			Zmeinogorsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1130	0-20000-0-33976	0	1131	['33976']	1	Feodosiia			0	35.38	45.04				1	0	63			Feodosiya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1131	0-20000-0-71850	0	1132	['71850']	1	KENORA A, ONT			0	-94.37	49.79				1	0	63			Kenora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1132	0-20000-0-03956	0	1133	['03957']	1	JOHNSTOWN CASTLE			0	-6.5	52.3				1	0	63			Wexford									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1133	0-20000-0-94260	0	1134	['94259']	1	BURKETOWN AIRPORT			0	139.54	-17.75				1	0	63			Mount Isa									[104, 105, 106, 107, 117]							L.Haimberger	0
1134	0-20000-0-15335	0	1135	['15335']	1	TULCEA			0	28.82	45.19				1	0	63			Tulcea									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1135	0-20000-0-07475	0	1136	['07475']	1	ST-ETIENNE BOUTHEON			0	4.29	45.53				1	0	63			Roche-La-Moliere									[104, 105, 106, 107, 117]							L.Haimberger	0
1136	0-20000-0-22422	0	1137	['22422']	1	GRIDINO			0	34.77	65.9				1	0	63			Kem									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1137	0-20000-0-96477	0	1138	['96477']	1	KUDAT			0	116.83	6.92				1	0	63			Kudat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1138	0-20000-0-11903	0	1139	['11903']	1	SLIAC			0	19.15	48.65				1	0	63			Zvolen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1139	0-20000-0-04361	0	1140	['04361']	1	TASIILAQ (AMMASSALIK)			0	-37.64	65.61				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1140	0-20000-0-71624	0	1141	['71624']	1	TORONTO LESTER B. PEARSON INT'L A, ONT			0	-79.63	43.68				1	0	63			Toronto									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1141	0-20000-0-42705	0	1142	['42705']	1	PURULIA			0	86.42	23.33				1	0	63			Balarampur									[104, 105, 106, 107, 117]							L.Haimberger	0
1142	0-20000-0-71842	0	1143	['71842']	1	SIOUX LOOKOUT A, ONT			0	-91.9	50.12				1	0	63			Kenora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1143	0-20000-0-72698	0	1144	['72698']	1	PORTLAND/INT., OR.			0	-122.6	45.6				1	0	63			Vancouver									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1144	0-20000-0-94682	0	1145	['94682']	1	LOXTON RESEARCH CENTRE			0	140.6	-34.44				1	0	63			Murray Bridge									[104, 105, 106, 107, 117]							L.Haimberger	0
1145	0-20000-0-88870	0	1146	['88880']	1	MOUNT BYRON			0	-60.56	-51.42				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1146	0-20000-0-57845	0	1147	['57845']	1	TONGDAO			0	109.78	26.17				1	0	63			Hongjiang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1147	0-20000-0-86268	0	1148	['86268']	1	CAAZAPA			0	-56.35	-26.18				1	0	63			Villarrica									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1148	0-20000-0-71918	0	1149	['71919']	1	CAM FOUR, NU			0	-89.73	68.44				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1149	0-20000-0-72314	0	1150	['72314']	1	CHARLOTTE/DOUGLAS, NC.			0	-80.93	35.22				1	0	63			Charlotte									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1150	0-20000-0-08084	0	1151	['08084']	1	LOGRONO/AGONCILLO			0	-2.33	42.45				1	0	63			Logrono									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1151	0-20000-0-80214	0	1152	['80214']	1	IBAGUE/PERALES			0	-75.15	4.43				1	0	63			Ibague									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1152	0-20000-0-04213	0	1153	['04212']	1	MITTARFIK QAARSUT (UUMMANNAQ LUFTHAVN)			0	-52.7	70.73				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1153	0-20000-0-43001	0	1154	['42001']	1	DAHANU			0	72.72	19.97				1	0	63			Dahanu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1154	0-20000-0-83714	0	1155	['83714']	1	CAMPOS DO JORDAO (83714-0)			0	-45.58	-22.73				1	0	63			Campos Do Jordao									[104, 105, 106, 107, 117]							L.Haimberger	0
1155	0-20000-0-71858	0	1156	['71858']	1	GRAND RAPIDS (AUT), MAN			0	-99.27	53.18				1	0	63			Thompson									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1156	0-20000-0-03204	0	1157	['03204']	1	RONALDSWAY			0	-4.63	54.09				1	0	63			Whitehaven									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1157	0-20000-0-61036	0	1158	['61036']	1	TILLABERY			0	1.45	14.2				1	0	63			Tillabery									[104, 105, 106, 107, 117]							L.Haimberger	0
1158	0-20000-0-02516	0	1159	['02517']	1	VINGA			0	11.6	57.63				1	0	63			Goteborg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1159	0-20000-0-72310	0	1160	['72310']	1	COLUMBIA, SC.			0	-81.12	33.95				1	0	63			Havelock									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1160	0-20000-0-03385	0	1161	['03396']	1	DONNA NOOK NO 2			0	0.15	53.47				1	0	63			Cleethorpes									[104, 105, 106, 107, 117]							L.Haimberger	0
1161	0-20000-0-72494	0	1162	['72494']	1	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22	37.74				1	0	63			Millbrae									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1162	0-20000-0-57426	0	1163	['57426']	1	LIANGPING			0	107.8	30.68				1	0	63			Wanxian									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1163	0-20000-0-94378	0	1164	['94378']	1	RUNDLE ISLAND			0	151.28	-23.53				1	0	63			Gladstone									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1164	0-20000-0-80412	0	1165	['80412']	1	PTO. CABELLO			0	-68.0	10.5				1	0	63			Puerto Cabello									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1165	0-20000-0-33915	0	1166	['33915']	1	Askania-Nova			0	33.88	46.45				1	0	63			Chaplynka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1166	0-20000-0-10557	0	1167	['09558']	1	NEUHAUS A.R.			0	11.13	50.5				1	0	63			Sonneberg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1167	0-20000-0-61699	0	1168	['61699']	1	KEDOUGOU			0	-12.22	12.57				1	0	63			Kedougou									[104, 105, 106, 107, 117]							L.Haimberger	0
1168	0-20000-0-48045	0	1169	['48045']	1	MINDAT			0	93.95	21.38				1	0	63			Chauk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1169	0-20000-0-33869	0	1170	['33868']	1	Nova Kakhovka			0	33.36	46.79				1	0	63			Beryslav									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1170	0-20000-0-74790	0	1171	['74790']	1	SHAW AFB, SC.			0	-80.48	33.97				1	0	63			Sumter									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1171	0-20000-0-61666	0	1172	['61666']	1	DIOURBEL			0	-16.23	14.65				1	0	63			Diourbel									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1172	0-20000-0-42279	0	1173	['42279']	1	BASTI			0	82.73	26.8				1	0	63			Basti									[104, 105, 106, 107, 117]							L.Haimberger	0
1173	0-20000-0-40105	0	1174	['40105']	1	AL-ARZ (LES CEDRES)			0	36.05	34.25				1	0	63			Jubayl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1174	0-20000-0-71628	0	1175	['71628']	1	OTTAWA MACDONALD-CARTIER INT'L A, ONT			0	-75.67	45.32				1	0	63			Ottawa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1175	0-20000-0-76491	0	1176	['76491']	1	CIUDAD VICTORIA, TAMPS.			0	-99.17	23.74				1	0	63			El Mante									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1176	0-20000-0-94612	0	1177	['94612']	1	PERTH AIRPORT			0	115.98	-31.93				1	0	63			Perth									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1177	0-20000-0-48001	0	1178	['48001']	1	PUTAO			0	97.42	27.33				1	0	63			Tezu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1178	0-20000-0-96745	0	1179	['96745']	1	JAKARTA/SOEKARNO-HATTA			0	106.65	-6.12				1	0	63			Jakarta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1179	0-20000-0-06481	0	1180	['06481']	1	GENK			0	5.5	50.93				1	0	63			Genk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1180	0-20000-0-65271	0	1181	['65271']	1	MAKURDI			0	8.53	7.73				1	0	63			Makurdi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1181	0-20000-0-43303	0	1182	['43303']	1	VELLORE			0	79.15	12.92				1	0	63			Velluru									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1182	0-20000-0-43410	0	1183	['43410']	1	MULLAITTIVU			0	80.82	9.27				1	0	63			Kilinochchi									[104, 105, 106, 107, 117]							L.Haimberger	0
1183	0-20000-0-67461	0	1184	['67461']	1	MANSA			0	28.85	-11.1				1	0	63			Mansa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1184	0-20000-0-61230	0	1185	['61230']	1	NIORO DU SAHEL			0	-9.35	15.23				1	0	63			Nioro									[104, 105, 106, 107, 117]							L.Haimberger	0
1185	0-20000-0-47640	0	1186	['47640']	1	KAWAGUCHIKO			0	138.76	35.5				1	0	63			Otsuki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1186	0-20000-0-04005	0	1187	['04005']	1	BOLUNGARVIK			0	-23.25	66.16				1	0	63			Reykjavik									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1187	0-20000-0-53593	0	1188	['53593']	1	YU XIAN			0	114.57	39.83				1	0	63			Xuanhua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1188	0-20000-0-97780	0	1189	['97780']	1	ENAROTALI			0	136.38	-3.93				1	0	63			Nabire									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1189	0-20000-0-11858	0	1190	['11858']	1	HURBANOVO			0	18.2	47.87				1	0	63			Komarno									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1190	0-20000-0-04330	0	1191	['04330']	1	DANEBORG			0	-20.22	74.31				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1191	0-20000-0-62403	0	1192	['62402']	1	SOUTH OF VALLEY UNIVERSITY			0	32.75	26.2				1	0	63			Qena									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1192	0-20000-0-72480	0	1193	['72480']	1	BISHOP, CA.			0	-118.37	37.37				1	0	63			Sanger									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1193	0-20000-0-10015	0	1194	['10120']	1	HELGOLAND			0	7.89	54.17				1	0	63			Cuxhaven									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1194	0-20000-0-16682	0	1195	['16682']	1	ANDRAVIDA (AIRPORT)			0	21.29	37.92				1	0	63			Amalias									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1195	0-20000-0-63654	0	1196	['63654']	1	MASINDI			0	31.72	1.68				1	0	63			Masindi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1196	0-20000-0-41170	0	1197	['40426']	1	HAMAD INTERNATIONAL AIRPORT			0	51.61	25.27				1	0	63			Doha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1197	0-20000-0-02049	0	1198	['02048']	1	GALLIVARE			0	20.65	67.14				1	0	63			Kiruna									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1198	0-20000-0-41508	0	1199	['41508']	1	DIR			0	71.85	35.2				1	0	63			Dir									[104, 105, 106, 107, 117]							L.Haimberger	0
1199	0-20000-0-08505	0	1200	['08505']	1	HORTA/CASTELO BRANCO (ACORES)			0	-28.71	38.52				1	0	63			Angra									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1200	0-20000-0-02260	0	1201	['02259']	1	VASTMARKUM			0	18.26	63.13				1	0	63			Harnosand									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1201	0-20000-0-22212	0	1202	['22212']	1	MONCHEGORSK			0	32.92	67.94				1	0	63			Monchegorsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1202	0-20000-0-38565	0	1203	['38565']	1	NURATA			0	65.68	40.55				1	0	63			Nurota									[104, 105, 106, 107, 117]							L.Haimberger	0
1203	0-20000-0-91689	0	1204	['91711']	1	SUVA			0	178.43	-18.13				1	0	63			None									[104, 105, 106, 107, 117]							L.Haimberger	0
1204	0-20000-0-62762	0	1205	['62762']	1	SENNAR			0	33.62	13.55				1	0	63			Sinnar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1205	0-20000-0-62393	0	1206	['62393']	1	ASYUT			0	31.01	27.04				1	0	63			Asyut									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1206	0-20000-0-71421	0	1207	['71421']	1	LAC EON, QUE			0	-63.28	51.87				1	0	63			Sept-Iles									[104, 105, 106, 107, 117]							L.Haimberger	0
1207	0-20000-0-28240	0	1208	['28240']	1	NIZHNYJ TAGIL			0	60.07	57.88				1	0	63			Nizhniy Tagil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1208	0-20000-0-03980	0	1209	['03980']	1	MALIN HEAD			0	-7.33	55.37				1	0	63			Londonderry									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1209	0-20000-0-72405	0	1210	['72405']	1	WASHINGTON/NAT., VA.			0	-77.03	38.85				1	0	63			Washington									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1210	0-20000-0-48019	0	1211	['48019']	1	BHAMO			0	97.2	24.27				1	0	63			Banmo									[104, 105, 106, 107, 117]							L.Haimberger	0
1211	0-20000-0-98329	0	1212	['98329']	1	MUNOZ			0	120.93	15.73				1	0	63			Cabanatuan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1212	0-20000-0-60410	0	1213	['60410']	1	TENES			0	1.33	36.5				1	0	63			Sidi Ali									[104, 105, 106, 107, 117]							L.Haimberger	0
1213	0-20000-0-71200	0	1214	['71200']	1	VICTORIA GONZALES CS, BC			0	-123.32	48.41				1	0	63			Victoria									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1214	0-20000-0-48687	0	1215	['48687']	1	SINGAPORE/CHANGI AIRPORT			0	103.98	1.37				1	0	63			Johor Bahru									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1215	0-20000-0-91530	0	1216	['91530']	1	NAURU AIRPORT			0	166.92	-0.53				1	0	63			None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1216	0-20000-0-80405	0	1217	['80405']	1	LA ORCHILA			0	-66.18	11.8				1	0	63			Caraballeda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1217	0-20000-0-66422	0	1218	['66422']	1	MOCAMEDES			0	12.15	-15.2				1	0	63			Namibe									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1218	0-20000-0-32027	0	1219	['32027']	1	POGIBI			0	141.63	52.22				1	0	63			Nogliki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1219	0-20000-0-48465	0	1220	['48465']	1	PHETCHABURI			0	100.06	13.0				1	0	63			Phetchaburi									[104, 105, 106, 107, 117]							L.Haimberger	0
1220	0-20000-0-60403	0	1221	['60403']	1	GUELMA			0	7.47	36.47				1	0	63			Constantine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1221	0-20000-0-95678	0	1222	['95678']	1	ADELAIDE AIRPORT			0	138.52	-34.95				1	0	63			Adelaide									[104, 105, 106, 107, 117]							L.Haimberger	0
1222	0-20000-0-95964	0	1223	['94965']	1	LOW HEAD			0	146.79	-41.05				1	0	63			Devonport									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1223	0-20000-0-98321	0	1224	['98321']	1	STO. TOMAS			0	120.56	16.36				1	0	63			Jolo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1224	0-20000-0-30739	0	1225	['30739']	1	HORINSK			0	109.78	52.17				1	0	63			Khilok									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1225	0-20000-0-91411	0	1226	['91411']	1	NGULU ATOLL AWS, CAROLINE IS.			0	137.48	8.3				1	0	63			Koror									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1226	0-20000-0-72401	0	1227	['72401']	1	RICHMOND/BYRD, VA.			0	-77.33	37.5				1	0	63			Highland Springs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1227	0-20000-0-41909	0	1228	['41909']	1	TANGAIL			0	89.93	24.25				1	0	63			Mirzapur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1228	0-20000-0-72450	0	1229	['72450']	1	WICHITA/MID-CONTINENT, KS.			0	-97.43	37.65				1	0	63			Wichita									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
1229	0-20000-0-65437	0	1230	['65437']	1	KETE-KRACHI			0	-0.03	7.82				1	0	63			Badou									[104, 105, 106, 107, 117]							L.Haimberger	0
1230	0-20000-0-62371	0	1231	['62371']	1	HELWAN			0	31.35	29.86				1	0	63			Cairo									[104, 105, 106, 107, 117]							L.Haimberger	0
