	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
622	0-20000-0-38457	0	623	C:4695	3	TASHKENT			0	69.3	41.333333333333336		19540711	19540727	1	0	63	NMS	233	Tashkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		4.4	era5.3188.conv.C:4695
623	0-20300-0-32217	0	624	C:4571	3	M. VASILYEV			0	155.4	50.016999999999996		19540420	19540922	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	2.4		407.6	era5.3188.conv.C:4571
624	0-20000-0-41661	0	625	C:5293	3	QUETTA (SHEIKH MANDA)			0	66.91666666666667	30.266666666666666		19260112	19281117	1	0	63	NMS	177	Quetta									[106, 107, 117]							L.Haimberger	0	10.9		0.9	era5.3188.conv.C:5293
625	0-20000-0-30054	0	626	C:4656	3	VITIM			0	112.58333333333331	59.45		19541019	19550422	1	0	63	NMS	190	Lensk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.2		193.0	era5.3188.conv.C:4656
626	0-20300-0-94881	0	627	C:5309	3	ROYAL CENTER			0	-86.4833	40.8833		19250817	19280317	1	0	63	NMS	231	Logansport									[106, 107, 117]							L.Haimberger	0	0.5		17.4	era5.3188.conv.C:5309
627	0-20000-0-20353	0	628	C:4760	3	MYS ZELANIYA			0	68.55	76.95		19460123	19471230	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	11.2		None	era5.3188.conv.C:4760
628	0-20000-0-20353	0	629	C:4727	3	MYS ZELANIYA			0	68.55	76.95		19370705	19380509	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4727
629	0-20000-0-10469	0	630	C:5324	3	LEIPZIG/HALLE			0	12.239722222222223	51.43472222222222		19260507	19280719	1	0	63	NMS	56	Schkeuditz									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		2.2	era5.3188.conv.C:5324
630	0-246-0-101662	0	631	C:5511	3	KRUUNUPYY AIRPORT			0	23.143611111111113	63.72666666666667		19320615	19330719	1	0	63	NMS	69	Kokkola									[106, 107, 117]							L.Haimberger	0	8.6		9.1	era5.3188.conv.C:5511
631	0-20000-0-91590	0	632	1:91590	3	LA TONTOUTA (NLLE-CALEDONIE)			0	166.22222222222226	-22.01722222222222		19500428	19570806	1	0	63	NMS	160	Paita									[106, 107]							L.Haimberger	0	0.0		19.7	era5.3188.conv.1:91590
632	0-20300-0-94881	0	633	C:5307	3	ROYAL CENTER			0	-86.4833	40.8833		19250817	19280316	1	0	63	NMS	231	Logansport									[38, 85, 117]							L.Haimberger	0	0.5		17.4	era5.3188.conv.C:5307
633	0-20000-0-08359	0	634	C:5034	3	ALICANTE			0	-0.4941666666666666	38.3725		19260507	19280331	1	0	63	NMS	67	Santa Pola									[106, 107, 117]							L.Haimberger	0	2.5		18.2	era5.3188.conv.C:5034
634	0-20000-0-02814	0	635	C:5510	3	KEMIJARVI AIRFIELD			0	27.159166666666664	66.71555555555554		19320916	19330913	1	0	63	NMS	69	Rovaniemi									[38, 85, 117]							L.Haimberger	0	11.5		79.4	era5.3188.conv.C:5510
635	0-20300-0-13924	0	636	C:5149	3	GROESBECK			0	-96.4667	31.5		19250820	19280317	1	0	63	NMS	231	Waco									[38, 85, 117]							L.Haimberger	0	0.3		64.5	era5.3188.conv.C:5149
636	0-20000-0-02020	0	637	C:5573	3	KATTERJAKK			0	18.17138888888889	68.42111111111112		19211113	19261229	1	0	63	NMS	196	Narvik									[106, 107]							L.Haimberger	0	28.2		58.0	era5.3188.conv.C:5573
637	0-20000-0-20674	0	638	C:4729	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19370702	19380629	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:4729
638	0-20000-0-96749	0	639	C:5489	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		19120216	19140305	1	0	63	NMS	100	Jakarta									[38, 85]							L.Haimberger	0	20.4		0.6	era5.3188.conv.C:5489
639	0-20000-0-11567	0	640	C:5239	3	PRAHA-KBELY			0	14.538055555555555	50.12333333333334		19250415	19250821	1	0	63	NMS	54	Celakovice									[106, 107]							L.Haimberger	0	27.2		11.5	era5.3188.conv.C:5239
640	0-20000-0-41712	0	641	C:5436	3	DAL BANDIN			0	64.4	28.88333333333333		19400401	19420331	1	0	63	NMS	177	Dalbandin									[106, 107]							L.Haimberger	0	1.5		2.9	era5.3188.conv.C:5436
641	0-20000-0-07129	0	642	C:4397	3	FALAISE-RADAR			0	-0.14944444444444446	48.92722222222223		19230511	19260810	1	0	63	NMS	74	Argentan									[106, 107]							L.Haimberger	0	22.6		0.3	era5.3188.conv.C:4397
642	0-20000-0-20674	0	643	C:5998	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19400819	19430713	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:5998
643	0-20000-0-21824	0	644	C:4610	3	TIKSI			0	128.91666666666666	71.58333333333333		19541019	19550422	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	7.1		None	era5.3188.conv.C:4610
644	0-20000-0-31004	0	645	C:4539	3	ALDAN			0	125.36666666666666	58.61666666666667		19540419	19540822	1	0	63	NMS	190	Aldan									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		2.2	era5.3188.conv.C:4539
645	0-20000-0-08330	0	646	C:5049	3	BADAJOZ/TALAVERA LA REAL			0	-6.813888888888888	38.88333333333333		19250124	19280331	1	0	63	NMS	67	Badajoz									[106, 107, 117]							L.Haimberger	0	16.3		3.5	era5.3188.conv.C:5049
646	0-20000-0-42811	0	647	C:5115	3	DIAMOND HARBOUR			0	88.2	22.18333333333333		19250818	19281117	1	0	63	NMS	104	Jaynagar-Majilpur									[106, 107, 117]							L.Haimberger	0	20.6		1.9	era5.3188.conv.C:5115
647	0-20001-0-11035	0	648	C:5392	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19251215	19280330	1	0	63	NMS	12	Vienna									[106, 107]							L.Haimberger	0	1.0		5.6	era5.3188.conv.C:5392
648	0-20000-0-41196	0	649	C:5552	3	SHARJAH INTERNATIONAL AIRPORT			0	55.51666666666666	25.33333333333333		19490605	19490630	1	0	63	NMS	1	Sharjah									[106, 107]							L.Haimberger	0	11.9		0.9	era5.3188.conv.C:5552
649	0-20400-0-5638	0	650	C:5638	3	Angoulême			0	0.15	45.65		19260219	19340627	1	0	63	NMS	74	Angouleme									[106, 107]							L.Haimberger	0	0.0		0.0	era5.3188.conv.C:5638
650	0-20400-0-4716	0	651	C:5995	3	Mys Shmidta			0	180.53	68.92		19400705	19440520	1	0	63	NMS	190	Anadyr									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		483.8	era5.3188.conv.C:5995
651	0-20000-0-08001	0	652	C:6070	3	LA CORUNA			0	-8.421388888888886	43.36583333333334		19140507	19161111	1	0	63	NMS	67	A Coruna									[106, 107]							L.Haimberger	0	3.4		2.2	era5.3188.conv.C:6070
652	0-20300-0-21965	0	653	C:4728	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19370921	19380626	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4728
653	0-20000-0-20674	0	654	C:4746	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19390815	19400503	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:4746
654	0-20000-0-10471	0	655	C:5205	3	LEIPZIG-HOLZHAUSEN			0	12.446111111111113	51.315		19271014	19280326	1	0	63	NMS	56	Taucha									[38, 85, 117]							L.Haimberger	0	10.0		6.1	era5.3188.conv.C:5205
655	0-20000-0-04005	0	656	C:5423	3	BOLUNGARVIK			0	-23.2525	66.16138888888891		19230215	19270730	1	0	63	NMS	108	Reykjavik									[106, 107]							L.Haimberger	0	16.9		245.7	era5.3188.conv.C:5423
656	0-20000-0-38589	0	657	C:4693	3	JANGIER			0	68.83333333333333	40.28333333333333		19540710	19540727	1	0	63	NMS	233	Guliston									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	24.9		2.3	era5.3188.conv.C:4693
657	0-20000-0-47646	0	658	C:5356	3	TATENO			0	140.12583333333333	36.05805555555556		19251201	19281117	1	0	63	NMS	113	Naka									[38, 85]							L.Haimberger	0	1.0		3.3	era5.3188.conv.C:5356
658	0-20400-0-5273	0	659	C:5273	3	Pavia			0	9.17	45.18		19251214	19280718	1	0	63	NMS	109	Pavia									[106, 107, 117]							L.Haimberger	0	0.0		1.5	era5.3188.conv.C:5273
659	0-20000-0-06408	0	660	C:4984	3	OOSTENDE (PIER)			0	2.9166666666666665	51.23333333333333		19150709	19170525	1	0	63	NMS	20	Bredene									[38, 85, 106, 107]							L.Haimberger	0	4.8		2.1	era5.3188.conv.C:4984
660	0-20400-0-5009	0	661	C:5011	3	Reykjavik			0	-21.93	67.13		19320901	19330831	1	0	63	NMS	108	Akureyri									[106, 107]							L.Haimberger	0	0.0		236.4	era5.3188.conv.C:5011
661	0-20000-0-06235	0	662	C:6092	3	DE KOOIJ VK			0	4.781111111111111	52.92694444444446		19270309	19340627	1	0	63	NMS	165	Den Helder									[38, 85, 106, 107]							L.Haimberger	0	0.8		4.3	era5.3188.conv.C:6092
662	0-20000-0-83362	0	663	C:5107	3	CUIABA (AERO)			0	-56.1	-15.65		19260111	19281117	1	0	63	NMS	30	Cuiaba									[106, 107, 117]							L.Haimberger	0	5.5		2.6	era5.3188.conv.C:5107
663	0-20000-0-24817	0	664	C:4659	3	ERBOGACEN			0	108.01666666666668	61.26666666666666		19541019	19550422	1	0	63	NMS	190	Kirensk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		388.2	era5.3188.conv.C:4659
664	0-20300-0-00073	0	665	C:5340	3	SLUTSK			0	30.45	59.68		19250124	19280719	1	0	63	NMS	190	Pavlovsk									[106, 107, 117]							L.Haimberger	0	2.8		2.0	era5.3188.conv.C:5340
665	0-20300-0-10122	0	666	C:5763	3	JEVER			0	7.8833	53.5333		19200725	19330510	1	0	63	NMS	56	Wilhelmshaven									[38, 85, 106, 107]							L.Haimberger	0	15.8		1.0	era5.3188.conv.C:5763
666	0-20300-0-23074	0	667	C:4551	3	DUDINKA			0	86.17	69.4		19540419	19540921	1	0	63	NMS	190	Dudinka									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		0.7	era5.3188.conv.C:4551
667	0-20000-0-30692	0	668	C:4647	3	SKOVORODINO			0	123.96666666666668	54.0		19541019	19550422	1	0	63	NMS	190	Skovorodino									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.2		4.0	era5.3188.conv.C:4647
668	0-20000-0-07650	0	669	1:07650	3	MARIGNANE			0	5.216111111111111	43.437777777777775		19210102	19210331	1	0	63	NMS	74	Marignane									[106, 107]							L.Haimberger	0	0.1		2.3	era5.3188.conv.1:07650
669	0-20000-0-42909	0	670	C:5474	3	VERAVAL			0	70.36666666666666	20.9		19411201	19420331	1	0	63	NMS	104	Veraval									[106, 107]							L.Haimberger	0	2.8		2.8	era5.3188.conv.C:5474
670	0-20300-0-25173	0	671	C:4570	3	MYS SHMIDTA			0	-179.48	68.92		19540419	19540922	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4570
671	0-20000-0-48062	0	672	C:5028	3	SITTWE			0	92.88333333333334	20.133333333333333		19250415	19281117	1	0	63	NMS	145	Akyab									[106, 107, 117]							L.Haimberger	0	7.1		6.2	era5.3188.conv.C:5028
672	0-20000-0-07650	0	673	C:5712	3	MARIGNANE			0	5.216111111111111	43.437777777777775		19220421	19310419	1	0	63	NMS	74	Marignane									[106, 107]							L.Haimberger	0	2.0		0.6	era5.3188.conv.C:5712
673	0-20000-0-03768	0	674	C:5671	3	SOUTH FARNBOROUGH			0	-0.7725000000000001	51.28		19210617	19340620	1	0	63	NMS	76	Farnborough									[38, 85, 106, 107]							L.Haimberger	0	2.7		3.9	era5.3188.conv.C:5671
674	0-20400-0-6066	0	675	C:4503	3	Angoulême-Lucioles			0	0.203	45.633		19210201	19210331	1	0	63	NMS	74	Soyaux									[106, 107]							L.Haimberger	0	0.0		1.9	era5.3188.conv.C:4503
675	0-20000-0-25551	0	676	C:4566	3	MARKOVO			0	170.41666666666666	64.68333333333334		19540419	19540922	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4566
676	0-20000-0-08190	0	677	C:6069	3	BARCELONA SERVEI			0	2.118055555555556	41.38444444444443		19140109	19151203	1	0	63	NMS	67	Barcelona									[106, 107]							L.Haimberger	0	5.2		2.1	era5.3188.conv.C:6069
677	0-20000-0-62640	0	678	C:4944	3	ABU HAMED			0	33.31666666666667	19.53333333333333		19480606	19540815	1	0	63	NMS	195	Barbar									[106, 107]							L.Haimberger	0	0.5		181.5	era5.3188.conv.C:4944
678	0-20000-0-25123	0	679	C:4624	3	CHERSKIJ			0	161.28333333333333	68.75		19541019	19550421	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	5.6		None	era5.3188.conv.C:4624
679	0-20300-0-20047	0	680	C:4713	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19360724	19370618	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:4713
680	0-20000-0-16059	0	681	C:5241	3	TORINO CASELLE			0	7.649444444444443	45.2025		19260507	19281117	1	0	63	NMS	109	Caselle Torinese									[106, 107, 117]							L.Haimberger	0	3.9		1.6	era5.3188.conv.C:5241
681	0-20000-0-58238	0	682	C:4855	3	NANJING			0	118.9	31.93333333333333		19320725	19351219	1	0	63	NMS	47	Nanjing									[38, 85, 104, 105, 106, 107]							L.Haimberger	0	17.2		1.3	era5.3188.conv.C:4855
682	0-20000-0-20292	0	683	C:4768	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19480604	19480629	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4768
683	0-20000-0-23205	0	684	C:4573	3	NAR'JAN-MAR			0	53.0175	67.625		19540419	19540922	1	0	63	NMS	190	Naryan-Mar									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	5.2		3.4	era5.3188.conv.C:4573
684	0-20000-0-54511	0	685	C:4857	3	BEIJING			0	116.28333333333332	39.93333333333333		19321003	19340718	1	0	63	NMS	47	Peking									[38, 85, 104, 105, 106, 107]							L.Haimberger	0	16.4		7.7	era5.3188.conv.C:4857
685	0-20000-0-03827	0	686	C:5618	3	PLYMOUTH, MOUNT BATTEN			0	-4.121111111111111	50.355		19220717	19340621	1	0	63	NMS	76	Plymouth									[106, 107]							L.Haimberger	0	1.8		3.0	era5.3188.conv.C:5618
686	0-20300-0-20047	0	687	C:4721	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19370705	19380626	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:4721
687	0-20000-0-08023	0	688	C:5320	3	SANTANDER			0	-3.800555555555556	43.49111111111111		19260114	19280331	1	0	63	NMS	67	Santander									[106, 107, 117]							L.Haimberger	0	2.9		2.1	era5.3188.conv.C:5320
688	0-20000-0-08001	0	689	C:5197	3	LA CORUNA			0	-8.421388888888886	43.36583333333334		19250817	19281117	1	0	63	NMS	67	A Coruna									[106, 107, 117]							L.Haimberger	0	3.7		2.6	era5.3188.conv.C:5197
689	0-20000-0-94780	0	690	C:5348	3	LITTLE BAY (THE COAST GOLF CLUB)			0	151.25027777777774	-33.982777777777784		19250414	19281116	1	0	63	NMS	13	Sydney									[106, 107, 117]							L.Haimberger	0	23.2		31.3	era5.3188.conv.C:5348
690	0-20000-0-24343	0	691	C:4660	3	ZHIGANSK			0	123.4	66.76666666666667		19541119	19550422	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4660
691	0-20000-0-94866	0	692	C:5234	3	MELBOURNE AIRPORT			0	144.83222222222219	-37.665555555555564		19250414	19281116	1	0	63	NMS	13	Melbourne									[106, 107, 117]							L.Haimberger	0	21.0		0.9	era5.3188.conv.C:5234
692	0-20001-0-03953	0	693	C:5756	3	VALENTIA OBSERVATORY (3953-1)			0	-10.243333333333332	51.93805555555554		19220205	19340623	1	0	63	NMS	101	Tralee									[106, 107]							L.Haimberger	0	7.6		58.1	era5.3188.conv.C:5756
693	0-20000-0-31909	0	694	C:4592	3	TERNEJ			0	136.6	45.0		19540519	19540922	1	0	63	NMS	190	Dalnegorsk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.4		101.9	era5.3188.conv.C:4592
694	0-20000-0-23022	0	695	C:4754	3	AMDERMA			0	61.657777777777774	69.78333333333333		19470628	19471230	1	0	63	NMS	190	Severnyy									[38, 39, 85, 117]							L.Haimberger	0	4.1		255.3	era5.3188.conv.C:4754
695	0-724-0-0000000000008159	0	696	C:5381	3	ZARAGOZA-VALDESPARTERA			0	-0.935	41.62055555555556		19250124	19280331	1	0	63	NMS	67	Zaragoza									[106, 107, 117]							L.Haimberger	0	17.1		13.0	era5.3188.conv.C:5381
696	0-20000-0-10474	0	697	C:5585	3	WITTENBERG			0	12.644444444444444	51.88916666666667		19230605	19310912	1	0	63	NMS	56	Dessau									[38, 106, 107]							L.Haimberger	0	28.0		0.4	era5.3188.conv.C:5585
697	0-20000-0-54337	0	698	C:4792	3	JINZHOU			0	121.11666666666666	41.13333333333333		19441015	19441031	1	0	63	NMS	47	Jinzhou									[38, 85]							L.Haimberger	0	0.5		3.1	era5.3188.conv.C:4792
698	0-20400-0-5408	0	699	C:5408	3	Ikengüng			0	107.75	41.9		19310609	19310829	1	0	63	NMS	47	Haibowan									[38, 39, 85, 104, 105, 106, 107]							L.Haimberger	0	0.0		260.5	era5.3188.conv.C:5408
699	0-20000-0-10384	0	700	C:5063	3	BERLIN-TEMPELHOF			0	13.402222222222226	52.4675		19260112	19280331	1	0	63	NMS	56	Berlin									[38, 85, 117]							L.Haimberger	0	2.3		4.6	era5.3188.conv.C:5063
700	0-20000-0-07747	0	701	C:4513	3	PERPIGNAN			0	2.8727777777777783	42.73722222222222		19201006	19210331	1	0	63	NMS	74	Perpignan									[106, 107]							L.Haimberger	0	4.1		1.1	era5.3188.conv.C:4513
701	0-246-0-101636	0	702	C:5513	3	LIEKSA LAMPELA			0	30.04583333333333	63.321111111111115		19320121	19350314	1	0	63	NMS	69	Lieksa									[106, 107, 117]							L.Haimberger	0	22.8		24.2	era5.3188.conv.C:5513
702	0-20000-0-16143	0	703	C:5242	3	ROLO			0	10.874444444444444	44.88527777777777		19260508	19271022	1	0	63	NMS	109	Modena									[106, 107, 117]							L.Haimberger	0	26.4		1.9	era5.3188.conv.C:5242
703	0-20400-0-4685	0	704	C:4685	3	Kumbel'			0	71.48	43.33		19600904	19600923	1	0	63	NMS	124	Mikhaylovka									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		36.7	era5.3188.conv.C:4685
704	0-20000-0-10469	0	705	C:5154	3	LEIPZIG/HALLE			0	12.239722222222223	51.43472222222222		19260914	19270216	1	0	63	NMS	56	Halle									[106, 107]							L.Haimberger	0	18.2		0.0	era5.3188.conv.C:5154
705	0-20000-0-03134	0	706	C:5731	3	GLASGOW, BISHOPTON			0	-4.5325	55.90666666666666		19211103	19340606	1	0	63	NMS	76	Clydebank									[106, 107]							L.Haimberger	0	10.0		2.6	era5.3188.conv.C:5731
706	0-20001-0-37011	0	707	C:4653	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		19541020	19550422	1	0	63	NMS	190	Tuapse									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	2.9		1.0	era5.3188.conv.C:4653
707	0-20000-0-07145	0	708	C:5367	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19250817	19280329	1	0	63	NMS	74	Trappes									[85, 117]							L.Haimberger	0	0.9		1.4	era5.3188.conv.C:5367
708	0-20000-0-24959	0	709	C:4598	3	JAKUTSK			0	129.71666666666667	62.01666666666666		19540420	19540922	1	0	63	NMS	190	Markha									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		9.5	era5.3188.conv.C:4598
709	0-20000-0-94672	0	710	C:5024	3	ADELAIDE AIRPORT			0	138.52027777777778	-34.9525		19251201	19281117	1	0	63	NMS	13	Adelaide									[106, 107, 117]							L.Haimberger	0	6.0		1.7	era5.3188.conv.C:5024
710	0-20300-0-35394	0	711	C:4555	3	KARAGANDA			0	73.15	49.8		19540419	19540922	1	0	63	NMS	124	Abay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	1.4		27.4	era5.3188.conv.C:4555
711	0-20000-0-23205	0	712	C:4635	3	NAR'JAN-MAR			0	53.0175	67.625		19541019	19550422	1	0	63	NMS	190	Naryan-Mar									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	5.2		3.4	era5.3188.conv.C:4635
712	0-20300-0-21965	0	713	C:5997	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19400928	19440614	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5997
713	0-20500-0-3717	0	714	C:4846	3	WINCHESTER REGIONAL AIRPORT			0	-78.14	39.14		19071116	19120823	1	0	63	NMS	231	Winchester									[38, 85, 106, 107]							L.Haimberger	0	23.8		27.7	era5.3188.conv.C:4846
714	0-20000-0-32389	0	715	C:4621	3	KLJUCHI			0	160.83333333333334	56.31666666666667		19541019	19550422	1	0	63	NMS	190	Yelizovo									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		382.7	era5.3188.conv.C:4621
715	0-20001-0-08221	0	716	C:5606	3	MADRID/BARAJAS RS			0	-3.5797222222222214	40.46527777777778		19210304	19340628	1	0	63	NMS	67	Coslada									[106, 107]							L.Haimberger	0	1.0		5.2	era5.3188.conv.C:5606
716	0-20000-0-38462	0	717	C:4686	3	PSKEM			0	70.36666666666666	41.9		19620708	19620805	1	0	63	NMS	233	Lenger									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.3		51.2	era5.3188.conv.C:4686
717	0-20000-0-30054	0	718	C:4596	3	VITIM			0	112.58333333333331	59.45		19540419	19540922	1	0	63	NMS	190	Lensk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.2		193.0	era5.3188.conv.C:4596
718	0-20000-0-07129	0	719	C:6037	3	FALAISE-RADAR			0	-0.14944444444444446	48.92722222222223		19230511	19260810	1	0	63	NMS	74	Argentan									[106, 107]							L.Haimberger	0	22.6		0.3	era5.3188.conv.C:6037
719	0-20000-0-10424	0	720	C:5665	3	WERL			0	7.888055555555555	51.57638888888889		19260107	19340623	1	0	63	NMS	56	Dortmund									[106, 107]							L.Haimberger	0	29.7		1.4	era5.3188.conv.C:5665
720	0-20000-0-23022	0	721	C:4602	3	AMDERMA			0	61.657777777777774	69.78333333333333		19541019	19550422	1	0	63	NMS	190	Severnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	4.1		255.3	era5.3188.conv.C:4602
721	0-20000-0-04030	0	722	C:5425	3	REYKJAVIK (4030-0)			0	-21.90277777777777	64.1275		19210430	19291001	1	0	63	NMS	108	Kopavogur									[106, 107]							L.Haimberger	0	3.1		0.8	era5.3188.conv.C:5425
722	0-20000-0-20107	0	723	C:4545	3	BARENTSBURG			0	14.221111111111114	78.05555555555556		19540419	19540921	1	0	63	NMS	200	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	1.7		None	era5.3188.conv.C:4545
723	0-20000-0-07249	0	724	C:4511	3	ORLEANS			0	1.778333333333333	47.99083333333334		19201207	19210331	1	0	63	NMS	74	Saran									[106, 107]							L.Haimberger	0	10.1		1.5	era5.3188.conv.C:4511
724	0-20300-0-04977	0	725	C:4977	3	WEATHERSHIP K CIRRUS			0	-15.0	47.0		19480121	19481231	1	0	63	NMS	101	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4977
725	0-20400-0-4699	0	726	C:4699	3	Turk			0	71.18	41.05		19531211	19540327	1	0	63	NMS	233	Pop									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		20.5	era5.3188.conv.C:4699
726	0-20300-0-05845	0	727	C:5845	3	OSTSTATION			0	-24.4	71.17		19301026	19310709	1	0	63	NMS	83	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5845
727	0-20000-0-24125	0	728	C:4639	3	OLENEK (24125-0)			0	112.43333333333334	68.5		19541019	19550322	1	0	63	NMS	190	Udachnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	19.4		251.3	era5.3188.conv.C:4639
728	0-20000-0-72409	0	729	C:5201	3	LAKEHURST/NAS, NJ.			0	-74.31666666666666	40.03333333333333		19280315	19280315	1	0	63	NMS	231	Lakewood									[38, 85, 117]							L.Haimberger	0	0.5		11.5	era5.3188.conv.C:5201
729	0-20400-0-5735	0	730	C:5735	3	Rochefort?			0	-0.98	45.92		19220613	19340629	1	0	63	NMS	74	Rochefort									[38, 106, 107]							L.Haimberger	0	0.0		2.6	era5.3188.conv.C:5735
730	0-20000-0-25551	0	731	C:4628	3	MARKOVO			0	170.41666666666666	64.68333333333334		19541019	19550422	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4628
731	0-20000-0-43128	0	732	C:5802	3	HYDERABAD AIRPORT			0	78.46666666666667	17.45		19290816	19341008	1	0	63	NMS	104	Hyderabad									[38, 85, 106, 107]							L.Haimberger	0	0.4		8.3	era5.3188.conv.C:5802
732	0-20000-0-38545	0	733	C:4676	3	BIRATA			0	62.28333333333333	40.46666666666667		19560731	19560820	1	0	63	NMS	233	Gazojak									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	11.9		98.8	era5.3188.conv.C:4676
733	0-20400-0-5562	0	734	C:5561	3	Camp Michigan			0	-52.48	66.93		19260723	19260901	1	0	63	NMS	83	Nuuk									[106, 107]							L.Haimberger	0	0.0		308.1	era5.3188.conv.C:5561
734	0-20000-0-22802	0	735	C:4648	3	SORTAVALA			0	30.716666666666665	61.71666666666667		19541019	19550422	1	0	63	NMS	190	Sortavala									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		2.2	era5.3188.conv.C:4648
735	0-20000-0-20292	0	736	C:4569	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19540419	19540922	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4569
736	0-20000-0-11120	0	737	C:5687	3	INNSBRUCK-FLUGHAFEN			0	11.343888888888891	47.26027777777777		19310218	19340630	1	0	63	NMS	12	Innsbruck									[106, 107]							L.Haimberger	0	4.4		0.4	era5.3188.conv.C:5687
