level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
21	21		PITTSBURGH WSO CITY	40.45	-80.0	274.0152				14861	19350101.0	19480501.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
22	22		PITTSBURGH WSO CITY	40.45	-80.0	309.9816				14861	19740101.0	19790930.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
23	23		PITTSBURGH WSO CITY	40.45	-80.0	309.9816				14861	19730131.0	19740101.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
24	24		PITTSBURGH WSO CITY	40.45	-80.0	309.9816				14861	19730101.0	19730131.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
25	25		PITTSBURGH WSO CITY	40.45	-80.0	309.9816				14861	19721130.0	19730101.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
26	26		PITTSBURGH WB CITY	40.45	-80.0	309.9816				14861	19650201.0	19690101.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
27	27		PITTSBURGH WB CITY	40.45	-80.0	274.0152				14861	19480501.0	19480531.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
28	28		PITTSBURGH WB CITY	40.45	-80.0	274.0152				14861	19480531.0	19641231.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
29	29		PITTSBURGH WSO CITY	40.45	-80.0	326.136				14861	19100101.0	19350101.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
30	30		PITTSBURGH WB CITY	40.45	-80.0	309.9816				14861	19690101.0	19701001.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
31	31		PITTSBURGH WSO CITY	40.45	-80.0	309.9816				14861	19710101.0	19721130.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
32	32		PITTSBURGH WSO CITY	40.45	-80.0	309.9816				14861	19701001.0	19710101.0		12.6		0-20500-0-14861	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
33	33		PITTSBURGH AFB	40.48	-80.22	352.95840000000004				14809	19360701.0	19360731.0		28.5		0-20500-0-14809	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
34	34		PITTSBURGH AFB	40.48	-80.22	352.95840000000004				14809	19570101.0	19571130.0		28.5		0-20500-0-14809	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
35	35		PITTSBURGH AFB	40.48	-80.22	352.95840000000004				14809	19571130.0	19571231.0		28.5		0-20500-0-14809	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
36	36		PITTSBURGH AFB	40.48	-80.22	352.95840000000004				14809	19480101.0	19520930.0		28.5		0-20500-0-14809	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
37	37		PITTSBURGH AFB	40.48	-80.22	352.95840000000004				14809	19520930.0	19570101.0		28.5		0-20500-0-14809	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
38	38		PITTSBURGH AFB	40.48	-80.22	352.95840000000004				14809	19450201.0	19480101.0		28.5		0-20500-0-14809	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
39	39		PITTSBURGH WSCOM 2 AP	40.5	-80.22	369.7224				94823	19950101.0	19960701.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
40	40		PITTSBURGH WSO 2 AIRPORT	40.5	-80.22	369.7224				94823	19730101.0	19731201.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
41	41		PITTSBURGH WSO 2 AIRPORT	40.5	-80.22	369.7224				94823	19690101.0	19730101.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
42	42		PITTSBURGH WSCOM 2 AP	40.5	-80.22	369.7224				94823	19790801.0	19800101.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
43	43		PITTSBURGH WSCOM 2 AP	40.5	-80.22	369.7224				94823	19800101.0	19920701.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
44	44		PITTSBURGH WSCOM 2 AP	40.5	-80.22	369.7224				94823	19920701.0	19950101.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
45	45		PITTSBURGH WSO 2 AIRPORT	40.5	-80.22	373.38				94823	19520915.0	19680101.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
46	46		PITTSBURGH WSO 2 AIRPORT	40.5	-80.22	369.7224				94823	19731201.0	19790801.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
47	47		PITTSBURGH WSO 2 AIRPORT	40.5	-80.22	369.7224				94823	19680101.0	19690101.0		29.7		0-20500-0-94823	WBAN	baldwin	4.4	40.3380556	-79.97916670000002		72520.0				[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
0	0															0-20400-0-nan	CHUAN	baldwin	4.4	40.3380556	-79.97916670000002						[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
0	0		[PT] KAGC Pittsburgh - USWB Airport Station, Administration Building, Allegheny County AP, Pittsburgh, PA (WBAN=14762)	40.35	-79.93	-999.0				72520				0.0		0-20600-0-72520	SCHROEDER	baldwin	4.4	40.3380556	-79.97916670000002		72520	2577.0	1934-01-18 00:00:00	1997-06-01 00:00:00	[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
1	1		Pittsburgh EMSU, PA	40.4	-80.0	-999.0				74479				8.1		0-20600-0-74479	SCHROEDER	baldwin	4.4	40.3380556	-79.97916670000002		74479	3029.0	9999999	9999999	[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
0	0		PITTSBURGH               	40.5	-80.21666666666667	-999.0				72520				29.5		0-20700-0-72520	WMO	baldwin	4.4	40.3380556	-79.97916670000002		72520	1370.0			[40.35, 40.35]	[-79.93, -79.93]	era5.1759.conv.2:14701	era5_1759	19440828	19450228	2:14701	0-20300-0-74479	[106, 107]
