level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
8	8		BURRWOOD	28.97	-89.38	3.048				12863	19451031.0	19461130.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
9	9		BURRWOOD	28.97	-89.38	3.048				12863	19451001.0	19451031.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
10	10		BURRWOOD	28.97	-89.38	3.9624				12863	19440101.0	19441231.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
11	11		BURRWOOD	28.97	-89.38	3.9624				12863	19420301.0	19440101.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
12	12		BURRWOOD	28.97	-89.38	3.048				12863	19470101.0	19481231.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
13	13		BURRWOOD	28.97	-89.38	3.9624				12863	19140101.0	19271031.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
14	14		BURRWOOD	28.97	-89.38	4.8768				12863	19280101.0	19351231.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
15	15		BURRWOOD	28.97	-89.38	3.048				12863	19450701.0	19451001.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
16	16		BURRWOOD	28.97	-89.38	7.9248				12863	19070701.0	19140101.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
17	17		BURRWOOD	28.97	-89.38	7.9248				12863	19070301.0	19070701.0		2.4		0-20500-0-12863	WBAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
0	0															0-20400-0-nan	CHUAN	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
0	0		Burrwood, LA (WBAN=12863)	28.96	-89.37	-999.0				72232				1.1		0-20600-0-72232	SCHROEDER	estelle	122.3	29.845555600000004	-90.1066667		72232.0	2393.0	1945-08-10 00:00:00	1972-01-06 00:00:00	[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
0	0															0-20700-0-nan	WMO	estelle	122.3	29.845555600000004	-90.1066667						[28.95, 28.95]	[-89.37, -89.37]	era5.1759.conv.2:12807	era5_1759	19420803	19431123	2:12807	0-20300-0-12863	[106, 107]
