primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-41943	5	[]	[41943]	[]	FENI (41943-0)	[]	[]	0	91.419998	23.030001	NA	1982-01-24	2018-12-31	1	0	63	NMS	[]	Feni	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	90.87669698170542	91.96329901829459	22.530001	23.530001	S. Schroeder	0	13
0-20000-0-41977	5	[]	[41977]	[]	CHITTAGONG (AMBAGAN)	[]	[]	0	91.82	22.35	NA	1982-01-03	2018-12-31	1	0	63	NMS	[]	Patiya	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	91.27938829050913	92.36061170949085	21.85	22.85	S. Schroeder	0	13
0-20000-0-41992	5	[]	[41992]	[]	COX'S BAZAR	[]	[]	0	91.970001	21.43	NA	1982-01-04	2018-12-31	1	0	63	NMS	[]	Teknaf	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	91.43286597634483	92.50713602365516	20.93	21.93	S. Schroeder	0	13
0-20000-0-04234	5	[]	[4230]	[]	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)	[]	[]	0	-53.669998	66.919998	NA	1982-02-22	2005-10-02	1	0	63	NMS	[]	Nuuk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-54.945455993120945	-52.394540006879055	66.419998	67.419998	S. Schroeder	0	13
0-20000-0-06750	5	[]	[6750]	[]	GUETSCH, ANDERMATT	[]	[]	0	8.62	46.650002	NA	1982-02-23	1982-04-29	1	0	63	NMS	[]	Schwyz	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.89161819129585	9.348381808704149	46.150002	47.150002	S. Schroeder	0	13
0-20000-0-08391	5	[]	[8391]	[]	SEVILLA/SAN PABLO	[]	[]	0	-5.9	37.419998	NA	1982-02-27	1990-10-13	1	0	63	NMS	[]	Sevilla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-6.529562296953268	-5.270437703046733	36.919998	37.919998	S. Schroeder	0	13
0-20000-0-10708	5	[]	[10708]	[]	SAARBRUECKEN/ENSHEIM	[]	[]	0	7.12	49.220001	NA	1982-02-14	1991-12-16	1	0	63	NMS	[]	Sankt Ingbert	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	6.354486458354182	7.885513541645818	48.720001	49.720001	S. Schroeder	0	13
0-20000-0-15335	5	[]	[15335]	[]	TULCEA	[]	[]	0	28.82	45.18	NA	1982-02-05	1986-03-22	1	0	63	NMS	[]	Tulcea	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	28.11066126868846	29.52933873131154	44.68	45.68	S. Schroeder	0	13
0-20000-0-16040	5	[]	[16040]	[]	TARVISIO	[]	[]	0	13.58	46.5	NA	1982-02-04	1990-03-15	1	0	63	NMS	[]	Villach	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	12.853630164372658	14.306369835627342	46.0	47.0	S. Schroeder	0	13
0-20000-0-22837	5	[]	[22837]	[]	VYTEGRA	[]	[]	0	36.450001	61.02	NA	1982-02-19	1993-09-28	1	0	63	NMS	[]	Vytegra	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	35.41801839541131	37.48198360458869	60.52	61.52	S. Schroeder	0	13
0-20000-0-30157	5	[]	[30157]	[]	MAMA	[]	[]	0	112.870003	58.32	NA	1982-02-06	1992-09-20	1	0	63	NMS	[]	Bodaybo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	111.91793873132646	113.82206726867354	57.82	58.82	S. Schroeder	0	13
0-20000-0-31713	5	[]	[31618]	[]	BIROBIDZHAN	[]	[]	0	132.470001	49.02	NA	1982-02-23	1987-09-07	1	0	63	NMS	[]	Birobidzhan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	131.70756825203475	133.23243374796525	48.52	49.52	S. Schroeder	0	13
0-20000-0-33663	5	[]	[33663]	[]	Mohyliv-Podilskyi	[]	[]	0	27.780001	48.450001	NA	1982-02-17	1982-02-17	1	0	63	NMS	[]	Briceni	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	27.026164011106275	28.533837988893723	47.950001	48.950001	S. Schroeder	0	13
[]	[]	[]	[36778]	[]		[]	[]	0	78.349998	45.0	NA	1982-02-07	1991-12-03	1	0	63	NMS	[]	Karabulak	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	77.64289121881345	79.05710478118655	44.5	45.5	S. Schroeder	0	13
0-20000-0-37905	5	[]	[37905]	[]	BEYLAGAN AERODROME	[]	[]	0	47.5	39.82	NA	1982-02-25	1982-02-25	1	0	63	NMS	[]	Parsabad	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	46.84900922280387	48.15099077719613	39.32	40.32	S. Schroeder	0	8
0-20000-0-41909	5	[]	[41909]	[]	TANGAIL	[]	[]	0	89.93	24.25	NA	1982-02-06	1993-03-14	1	0	63	NMS	[]	Mirzapur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	89.3816113019595	90.47838869804052	23.75	24.75	S. Schroeder	0	13
0-20000-0-42883	5	[]	[42883]	[]	SAMBALPUR	[]	[]	0	83.970001	21.469999	NA	1982-02-14	1987-12-21	1	0	63	NMS	[]	Sambalpur	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	83.43271862482725	84.50728337517275	20.969999	21.969999	S. Schroeder	0	13
0-20000-0-47765	5	[]	[47789]	[]	HIROSHIMA	[]	[]	0	132.419998	34.369999	NA	1982-02-21	1991-04-04	1	0	63	NMS	[]	Hatsukaichi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	131.81423785907856	133.02575814092143	33.869999	34.869999	S. Schroeder	0	13
0-20000-0-60160	5	[]	[60160]	[]	IFRANE	[]	[]	0	-5.17	33.5	NA	1982-02-07	1991-10-01	1	0	63	NMS	[]	Mrirt	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-5.7696024716675485	-4.570397528332451	33.0	34.0	S. Schroeder	0	13
0-20000-0-65420	5	[]	[65420]	[]	YENDI	[]	[]	0	-0.02	9.45	NA	1982-02-24	1982-02-24	1	0	63	NMS	[]	Yendi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-0.5268787207621705	0.4868787207621704	8.95	9.95	S. Schroeder	0	8
0-20000-0-71478	5	[]	[71111]	[]	SARTINE ISLAND (AUT), BC	[]	[]	0	-128.429993	50.779999	NA	1982-02-21	1982-02-21	1	0	63	NMS	[]	Campbell River	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-129.22075714762332	-127.63922885237668	50.279999	51.279999	S. Schroeder	0	8
0-20000-0-72503	5	[]	[72503]	[]	NEW YORK/LA GUARDIA, NY.	[]	[]	0	-73.900002	40.77	NA	1982-02-20	1989-07-23	1	0	63	NMS	[]	Guttenberg	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-74.56020999960764	-73.23979400039237	40.27	41.27	S. Schroeder	0	13
0-20000-0-78255	5	[]	[78355]	[]	CAMAGUEY AEROPUERTO	[]	[]	0	-77.870003	21.42	NA	1982-02-23	2002-05-15	1	0	63	NMS	[]	Camagüey	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-78.40710123837889	-77.33290476162111	20.92	21.92	S. Schroeder	0	13
0-20000-0-85574	5	[]	[85574]	[]	PUDAHUEL	[]	[]	0	-70.779999	-33.380001	NA	1982-02-13	2001-08-15	1	0	63	NMS	[]	Santiago	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-71.37877274239968	-70.18122525760033	-33.880001	-32.880001	S. Schroeder	0	13
0-20000-0-07486	5	[]	[7486]	[]	GRENOBLE-ST-GEOIRS	[]	[]	0	5.33	45.369999	NA	1982-03-26	1982-03-26	1	0	63	NMS	[]	Voiron	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	4.6182823512050355	6.041717648794965	44.869999	45.869999	S. Schroeder	0	8
0-20000-0-07671	5	[]	[7678]	[]	COLLOBRIERES-RADAR	[]	[]	0	6.47	43.029999	NA	1982-03-02	1982-03-17	1	0	63	NMS	[]	Hyères	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	5.786002215515396	7.153997784484604	42.529999	43.529999	S. Schroeder	0	8
0-20000-0-07684	5	[]	[7680]	[]	CANNES	[]	[]	0	6.75	43.419998	NA	1982-03-01	1985-11-13	1	0	63	NMS	[]	Saint-Raphaël	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	6.061612231994695	7.438387768005305	42.919998	43.919998	S. Schroeder	0	13
0-20000-0-10637	5	[]	[10637]	[]	FRANKFURT/MAIN	[]	[]	0	8.58	50.049999	NA	1982-03-25	1989-01-31	1	0	63	NMS	[]	Kelsterbach	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.801327986553671	9.358672013446329	49.549999	50.549999	S. Schroeder	0	13
0-20000-0-10655	5	[]	[10659]	[]	WUERZBURG	[]	[]	0	10.1	49.700001	NA	1982-03-17	1989-10-26	1	0	63	NMS	[]	Ochsenfurt	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	9.326951281344385	10.873048718655614	49.200001	50.200001	S. Schroeder	0	13
0-20000-0-11010	5	[]	[11011]	[]	LINZ/HOERSCHING-FLUGHAFEN	[]	[]	0	14.18	48.23	NA	1982-03-03	1994-10-27	1	0	63	NMS	[]	Traun	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	13.42940933984576	14.93059066015424	47.73	48.73	S. Schroeder	0	13
0-20000-0-11325	5	[]	[11122]	[]	JENBACH	[]	[]	0	11.7	47.330002	NA	1982-03-03	1982-04-30	1	0	63	NMS	[]	Schwaz	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	10.962291787422014	12.437708212577984	46.830002	47.830002	S. Schroeder	0	13
0-20000-0-11240	5	[]	[11239]	[]	GRAZ-THALERHOF-FLUGHAFEN	[]	[]	0	15.43	47.0	NA	1982-03-03	1994-10-31	1	0	63	NMS	[]	Graz	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	14.696860407180187	16.163139592819814	46.5	47.5	S. Schroeder	0	13
0-20000-0-12772	5	[]	[12772]	[]	MISKOLC	[]	[]	0	20.799999	48.130001	NA	1982-03-04	1985-09-16	1	0	63	NMS	[]	Miskolc	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	20.05087105646734	21.54912694353266	47.630001	48.630001	S. Schroeder	0	13
0-20000-0-12805	5	[]	[12805]	[]	SOPRON	[]	[]	0	16.6	47.68	NA	1982-03-02	1989-07-23	1	0	63	NMS	[]	Sopron	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	15.85735660959893	17.342643390401072	47.18	48.18	S. Schroeder	0	8
0-20000-0-12812	5	[]	[12812]	[]	SZOMBATHELY	[]	[]	0	16.629999	47.27	NA	1982-02-28	1987-01-28	1	0	63	NMS	[]	Szombathely	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	15.89312751930161	17.366870480698392	46.77	47.77	S. Schroeder	0	13
0-20000-0-12822	5	[]	[12822]	[]	GYOR	[]	[]	0	17.68	47.700001	NA	1982-03-02	1992-11-01	1	0	63	NMS	[]	Gyor	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	16.937071748959095	18.422928251040904	47.200001	48.200001	S. Schroeder	0	13
0-20000-0-12860	5	[]	[12860]	[]	SZOLNOK	[]	[]	0	20.23	47.169998	NA	1982-03-04	1982-04-30	1	0	63	NMS	[]	Szolnok	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	19.494517054424584	20.965482945575417	46.669998	47.669998	S. Schroeder	0	8
0-20000-0-12882	5	[]	[12882]	[]	DEBRECEN	[]	[]	0	21.629999	47.48	NA	1982-03-09	1992-10-11	1	0	63	NMS	[]	Debrecen	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	20.890187161295525	22.369810838704478	46.98	47.98	S. Schroeder	0	13
0-20000-0-12922	5	[]	[12920]	[]	SARMELLEK	[]	[]	0	17.25	46.75	NA	1982-03-02	1982-04-30	1	0	63	NMS	[]	Keszthely	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	16.520267932714084	17.979732067285916	46.25	47.25	S. Schroeder	0	8
0-20000-0-12942	5	[]	[12942]	[]	PECS/POGANY	[]	[]	0	18.23	46.0	NA	1982-03-02	1982-04-29	1	0	63	NMS	[]	Pécs	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	17.510221730187137	18.949778269812864	45.5	46.5	S. Schroeder	0	13
0-20000-0-14253	5	[]	[13138]	[]	BJELOVAR	[]	[]	0	16.85	45.900002	NA	1982-03-22	1982-03-22	1	0	63	NMS	[]	Bjelovar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	16.131519149441196	17.568480850558807	45.400002	46.400002	S. Schroeder	0	13
0-20000-0-14431	5	[]	[13224]	[]	ZADAR/ZEMUNIK	[]	[]	0	15.37	44.099998	NA	1982-03-01	1989-09-07	1	0	63	NMS	[]	Zadar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	14.67374366647764	16.066256333522357	43.599998	44.599998	S. Schroeder	0	13
0-20000-0-14544	5	[]	[13244]	[]	BUGOJNO	[]	[]	0	17.469999	44.07	NA	1982-03-11	1982-03-11	1	0	63	NMS	[]	Bugojno	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	16.774095650624794	18.16590234937521	43.57	44.57	S. Schroeder	0	13
0-20000-0-16149	5	[]	[16149]	[]	RIMINI	[]	[]	0	12.62	44.029999	NA	1982-03-27	1988-06-16	1	0	63	NMS	[]	Rimini	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	11.924566486452985	13.315433513547013	43.529999	44.529999	S. Schroeder	0	13
[]	[]	[]	[16662]	[]		[]	[]	0	23.73	39.119999	NA	1982-03-07	1982-03-07	1	0	63	NMS	[]	Vólos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	23.08552578024744	24.37447421975256	38.619999	39.619999	S. Schroeder	0	13
0-20000-0-16757	5	[]	[16756]	[]	SITIA	[]	[]	0	25.73	35.0	NA	1982-03-02	1986-12-04	1	0	63	NMS	[]	Ierápetra	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	25.11961270561927	26.34038729438073	34.5	35.5	S. Schroeder	0	13
0-20000-0-25034	5	[]	[24034]	[]	BUHTA AMBARCIK	[]	[]	0	162.300003	69.57	NA	1982-03-22	1982-03-22	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	160.86759582738352	163.73241017261648	69.07	70.07	S. Schroeder	0	8
[]	[]	[]	[34271]	[]		[]	[]	0	45.880001	50.82	NA	1982-03-26	1982-03-26	1	0	63	NMS	[]	Krasnoarmeysk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	45.08855965619923	46.67144234380077	50.32	51.32	S. Schroeder	0	8
0-20000-0-58027	5	[]	[57027]	[]	XUZHOU	[]	[]	0	117.300003	34.279999	NA	1982-03-07	1983-06-01	1	0	63	NMS	[]	Xuzhou	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	116.69489220642134	117.90511379357866	33.779999	34.779999	S. Schroeder	0	8
0-20000-0-60549	5	[]	[60549]	[]	MECHERIA	[]	[]	0	-0.33	33.52	NA	1982-03-01	2013-06-03	1	0	63	NMS	[]	Aflu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-0.9297410733679863	0.2697410733679863	33.02	34.02	S. Schroeder	0	13
0-20000-0-61297	5	[]	[61297]	[]	SIKASSO	[]	[]	0	-5.68	11.35	NA	1982-03-23	2002-11-22	1	0	63	NMS	[]	Sikasso	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-6.189973401976434	-5.170026598023566	10.85	11.85	S. Schroeder	0	13
0-20000-0-63340	5	[]	[63340]	[]	LEKEMTE	[]	[]	0	36.599998	9.05	NA	1982-03-20	1982-03-20	1	0	63	NMS	[]	Bedele	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	36.09369526493794	37.10630073506206	8.55	9.55	S. Schroeder	0	8
0-20000-0-64390	5	[]	[64390]	[]	BUJUMBURA	[]	[]	0	29.32	-3.32	NA	1982-03-02	1988-11-04	1	0	63	NMS	[]	Bujumbura	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	28.819159420301258	29.820840579698743	-3.82	-2.82	S. Schroeder	0	13
0-20000-0-65585	5	[]	[65585]	[]	ADIAKE	[]	[]	0	-3.3	5.3	NA	1982-03-20	1985-06-28	1	0	63	NMS	[]	Adiaké	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-3.8021468292507015	-2.797853170749298	4.8	5.8	S. Schroeder	0	8
0-20000-0-67002	5	[]	[67002]	[]	HAHAYA INT. AIRPORT	[]	[]	0	43.27	-11.53	NA	1982-03-30	2018-12-31	1	0	63	NMS	[]	Moroni	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	42.759702284721286	43.78029771527872	-12.03	-11.03	S. Schroeder	0	13
0-20000-0-67241	5	[]	[67241]	[]	LUMBO	[]	[]	0	40.669998	-15.03	NA	1982-03-28	1992-07-16	1	0	63	NMS	[]	Moçambique	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	40.15228720511028	41.18770879488972	-15.53	-14.53	S. Schroeder	0	13
0-20000-0-68712	5	[]	[68712]	[]	CAPE COLUMBINE	[]	[]	0	17.85	-32.830002	NA	1982-03-04	1982-08-25	1	0	63	NMS	[]	Saldanha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	17.25496225652413	18.445037743475872	-33.330002	-32.330002	S. Schroeder	0	13
0-20000-0-72231	5	[]	[72231]	[]	NEW ORLEANS/MOISANT INT., LA.	[]	[]	0	-90.25	29.98	NA	1982-03-22	2012-01-22	1	0	63	NMS	[]	Kenner	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-90.82723397251327	-89.67276602748673	29.48	30.48	S. Schroeder	0	13
0-20000-0-74775	5	[]	[74775]	[]	TYNDALL AFB, FL.	[]	[]	0	-85.580002	30.07	NA	1982-03-15	1982-03-15	1	0	63	NMS	[]	Callaway	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-86.15776023153154	-85.00224376846845	29.57	30.57	S. Schroeder	0	13
0-20000-0-84010	5	[]	[84008]	[]	SAN CRISTOBAL AEROPUERTO (GALAPAGOS)	[]	[]	0	-89.620003	-0.9	NA	1982-03-03	2018-12-28	1	0	63	NMS	[]	Salinas	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-90.12006469136988	-89.11994130863012	-1.4	-0.4	S. Schroeder	0	13
0-20000-0-98132	5	[]	[98136]	[]	ITBAYAT	[]	[]	0	121.949997	20.43	NA	1982-03-06	1982-03-06	1	0	63	NMS	[]	Claveria	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	121.41643564338587	122.48355835661413	19.93	20.93	S. Schroeder	0	8
0-20000-0-03377	5	[]	[3377]	[]	WADDINGTON	[]	[]	0	-0.52	53.169998	NA	1982-04-14	2006-03-14	1	0	63	NMS	[]	Lincoln	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-1.3541079328243484	0.31410793282434846	52.669998	53.669998	S. Schroeder	0	13
0-20000-0-06081	5	[]	[6081]	[]	BLAAVANDSHUK FYR	[]	[]	0	8.08	55.57	NA	1982-04-12	1994-05-21	1	0	63	NMS	[]	Varde	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.195668686458923	8.964331313541077	55.07	56.07	S. Schroeder	0	13
0-20000-0-06672	5	[]	[6795]	[]	ALTDORF	[]	[]	0	8.58	46.880001	NA	1982-04-01	1982-04-10	1	0	63	NMS	[]	Schwyz	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.848501706627991	9.311498293372008	46.380001	47.380001	S. Schroeder	0	13
0-20000-0-08160	5	[]	[8160]	[]	ZARAGOZA/AEROPUERTO	[]	[]	0	-1.02	41.669998	NA	1982-04-09	2015-10-31	1	0	63	NMS	[]	Zaragoza	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-1.6893562140741498	-0.3506437859258502	41.169998	42.169998	S. Schroeder	0	13
0-20000-0-30745	5	[]	[30745]	[]	SOSNOVO-OZERSKOE	[]	[]	0	111.550003	52.529999	NA	1982-04-25	1990-04-10	1	0	63	NMS	[]	Chita	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	110.7281022520912	112.3719037479088	52.029999	53.029999	S. Schroeder	0	13
0-20000-0-33761	5	[]	[33761]	[]	Liubashivka	[]	[]	0	30.27	47.849998	NA	1982-04-12	1982-04-12	1	0	63	NMS	[]	Pervomaysk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	29.524925559213223	31.015074440786776	47.349998	48.349998	S. Schroeder	0	8
0-20000-0-35078	5	[]	[35078]	[]	ATBASAR	[]	[]	0	68.370003	51.82	NA	1982-04-28	1993-08-07	1	0	63	NMS	[]	Atbasar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	67.56111695567697	69.17888904432303	51.32	52.32	S. Schroeder	0	13
0-20000-0-41437	5	[]	[40585]	[]	ATAQ	[]	[]	0	46.849998	14.52	NA	1982-04-07	1982-04-07	1	0	63	NMS	[]	Yarim	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	46.333501185909064	47.366494814090935	14.02	15.02	S. Schroeder	0	13
0-20000-0-47159	5	[]	[47159]	[]	BUSAN	[]	[]	0	129.029999	35.099998	NA	1982-04-09	1995-05-19	1	0	63	NMS	[]	Fukuma	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	128.4188639264498	129.6411340735502	34.599998	35.599998	S. Schroeder	0	13
0-20000-0-60030	5	[]	[60030]	[]	LAS PALMAS DE GRAN CANARIA/GANDO	[]	[]	0	-15.38	27.93	NA	1982-04-29	1992-01-20	1	0	63	NMS	[]	Ingenio	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-15.945917824389944	-14.814082175610057	27.43	28.43	S. Schroeder	0	13
0-20000-0-67223	5	[]	[67223]	[]	MONTEPUEZ	[]	[]	0	39.029999	-13.13	NA	1982-04-21	1995-07-13	1	0	63	NMS	[]	Montepuez	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	38.51657668219905	39.54342131780094	-13.63	-12.63	S. Schroeder	0	13
0-20000-0-72224	5	[]	[72224]	[]	CAPE SAN BLAS, FL.	[]	[]	0	-85.349998	29.68	NA	1982-04-07	1986-05-15	1	0	63	NMS	[]	Callaway	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-85.92550152495467	-84.77449447504533	29.18	30.18	S. Schroeder	0	13
0-20000-0-82583	5	[]	[82583]	[]	CRATEUS (82583-0)	[]	[]	0	-40.669998	-5.17	NA	1982-04-26	1984-01-29	1	0	63	NMS	[]	Crateús	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-41.17204045066281	-40.16795554933719	-5.67	-4.67	S. Schroeder	0	13
0-20000-0-88963	5	[]	[89051]	[]	BASE ESPERANZA	[]	[]	0	-56.279999	-63.470001	NA	1982-04-26	1986-10-25	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-57.399402846735555	-55.16059515326444	-63.970001	-62.970001	S. Schroeder	0	13
0-20000-0-03002	5	[]	[3001]	[]	BALTASOUND NO 2	[]	[]	0	-0.88	60.849998	NA	1982-05-12	1998-05-03	1	0	63	NMS	[]	Askøy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-1.9064880399016233	0.1464880399016234	60.349998	61.349998	S. Schroeder	0	13
0-20000-0-07503	5	[]	[7503]	[]	BISCAROSSE	[]	[]	0	-1.25	44.43	NA	1982-05-19	1994-07-16	1	0	63	NMS	[]	La Teste-de-Buch	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	-1.9501759301393005	-0.5498240698606995	43.93	44.93	S. Schroeder	0	13
0-20000-0-10641	5	[]	[10640]	[]	OFFENBACH-WETTERPARK	[]	[]	0	8.73	50.119999	NA	1982-05-28	1996-07-31	1	0	63	NMS	[]	Frankfurt	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	7.950189985880182	9.50981001411982	49.619999	50.619999	S. Schroeder	0	13
0-20000-0-12280	5	[]	[12280]	[]	MIKOLAJKI	[]	[]	0	21.58	53.779999	NA	1982-05-25	1982-05-25	1	0	63	NMS	[]	Mragowo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	20.73381498924356	22.426185010756438	53.279999	54.279999	S. Schroeder	0	13
0-20000-0-13279	5	[]	[13276]	[]	SMEDEREVSKA PALANKA	[]	[]	0	20.530001	44.299999	NA	1982-05-17	1982-05-17	1	0	63	NMS	[]	Arandelovac	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	19.831377180115027	21.22862481988497	43.799999	44.799999	S. Schroeder	0	13
0-20000-0-23909	5	[]	[23909]	[]	GAJNY	[]	[]	0	54.299999	60.279999	NA	1982-05-20	1988-05-03	1	0	63	NMS	[]	Kudymkar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 59, 29]	NA	[]	53.29145026456992	55.30854773543008	59.779999	60.779999	S. Schroeder	0	13
