	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
763	0-20000-0-16121	0	764	5595	3	GENOVA			0	8.921111111111111	44.41944444444445		1907-12-14	1957-12-31	1	0	63	NMS	109	Genoa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.7		4.4	46.0	5595.txt_converted_csv_reduced.csv	OSCAR
764	0-20000-0-72357	0	765	5261	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		1910-01-06	1956-10-30	1	0	63	NMS	231	Oklahoma City									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	29.5		5.2	398.0	5261.txt_converted_csv_reduced.csv	OSCAR
765	0-20000-0-20292	0	766	4778	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		1899-10-01	1956-10-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.8		None	15.0	4778.txt_converted_csv_reduced.csv	OSCAR
766	0-20000-0-11120	0	767	5849	3	INNSBRUCK-FLUGHAFEN			0	11.34388888888889	47.26027777777778		1906-01-02	1962-12-30	1	0	63	NMS	12	Innsbruck									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.6		2.3	585.0	5849.txt_converted_csv_reduced.csv	OSCAR
767	0-20000-0-06260	0	768	5013	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1906-09-22	1955-04-22	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.7		4.7	3.5	5013.txt_converted_csv_reduced.csv	OSCAR
768	0-70-1-Kalinovik	0	769	5171	3	KALINOVIK			0	18.446666666666665	43.50222222222222		1903-01-09	1960-12-31	1	0	63	NMS	17	Foca									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		26.6	2073.0	5171B.txt_converted_csv_reduced.csv	OSCAR
769	0-20000-0-10224	0	770	5648	3	BREMEN			0	8.797777777777778	53.045		1899-10-01	1965-12-30	1	0	63	NMS	56	Bremen									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.6		3.7	5.35	5648.txt_converted_csv_reduced.csv	OSCAR
770	0-20000-0-38353	0	771	4692	3	BISHKEK			0	74.53333333333333	42.85		1912-05-25	1956-04-25	1	0	63	NMS	115	Kant									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.3		26.3	760.0	4692.txt_converted_csv_reduced.csv	OSCAR
771	0-20000-0-86975	0	772	5031	3	ALEGRETE (86975-0)			0	-55.52611111111111	-29.711666666666662		1925-08-21	1956-12-30	1	0	63	NMS	30	Alegrete									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	25.7		2.0	122.5	5031.txt_converted_csv_reduced.csv	OSCAR
772	0-20300-0-21965	0	773	4771	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		1923-02-12	1956-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		None	38.0	4771.txt_converted_csv_reduced.csv	IGRA2
773	0-20000-0-42083	0	774	5333	3	SHIMLA			0	77.16666666666667	31.1		1920-06-30	1956-12-31	1	0	63	NMS	104	Shimla									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.1		4.6	2202.0	5333B.txt_converted_csv_reduced.csv	OSCAR
774	0-20000-0-63820	0	775	4815	3	MOMBASA INTERNATIONAL AIRPORT			0	39.56305555555555	-4.046388888888889		1908-09-30	1956-12-31	1	0	63	NMS	114	Mombasa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	11.9		0.4	5.49	4815.txt_converted_csv_reduced.csv	OSCAR
775	0-20000-0-07180	0	776	5717	3	NANCY-ESSEY			0	6.221388888888889	48.687777777777775		1909-07-31	1957-12-31	1	0	63	NMS	74	Nancy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.2		1.5	213.0	5717.txt_converted_csv_reduced.csv	OSCAR
776	0-20000-0-16210	0	777	5095	3	FURBARA			0	12.016388888888889	41.996944444444445		1921-07-12	1972-12-31	1	0	63	NMS	109	Cerveteri									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.3		1.7	13.0	5095A.txt_converted_csv_reduced.csv	OSCAR
777	0-20000-0-07129	0	778	4397	3	FALAISE-RADAR			0	-0.1494444444444444	48.92722222222222		1920-09-08	1956-12-31	1	0	63	NMS	74	Argentan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	22.6		0.3	179.0	4397.txt_converted_csv_reduced.csv	OSCAR
778	0-20400-0-4673	0	779	4674	3	Kara-Kul			0	72.63	41.6		1921-04-05	1960-09-21	1	0	63	NMS	115	Toktogul									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		42.7	-999.0	4674.txt_converted_csv_reduced.csv	CHUAN
779	0-20000-0-71805	0	780	4415	3	SAINT-PIERRE			0	-56.17916666666667	46.76638888888889		1909-07-31	1957-12-31	1	0	63	NMS	179	Bay Roberts									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		236.4	7.0	4415A.txt_converted_csv_reduced.csv	OSCAR
780	0-20000-0-25551	0	781	4566	3	MARKOVO			0	170.41666666666666	64.68333333333334		1926-04-09	1956-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		None	26.24	4566.txt_converted_csv_reduced.csv	OSCAR
781	0-20400-0-5976	0	782	5976	3	Uyuni			0	-66.83	-20.47		1909-07-31	1957-12-31	1	0	63	NMS	29	Uyuni									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		0.5	3675.0	5976.txt_converted_csv_reduced.csv	CHUAN
782	0-20000-0-67341	0	783	4207	3	MAPUTO/MAVALANE			0	32.56666666666667	-25.916666666666668		1920-10-05	1957-12-31	1	0	63	NMS	158	Maputo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.5		5.4	44.0	4207B.txt_converted_csv_reduced.csv	OSCAR
783	0-20001-0-16080	0	784	5611	3	MILANO LINATE RDS			0	9.283055555555556	45.46138888888889		1920-09-08	1956-12-31	1	0	63	NMS	109	Segrate									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.0		1.5	109.0	5611.txt_converted_csv_reduced.csv	OSCAR
784	0-20000-0-11240	0	785	5682	3	GRAZ-THALERHOF-FLUGHAFEN			0	15.44	46.980555555555554		1923-01-01	1960-09-30	1	0	63	NMS	12	Graz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.0		1.6	378.8	5682.txt_converted_csv_reduced.csv	OSCAR
785	0-20001-0-37011	0	786	4653	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		1920-06-30	1956-12-31	1	0	63	NMS	190	Tuapse									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.9		1.0	61.54	4653.txt_converted_csv_reduced.csv	OSCAR
786	0-20000-0-47772	0	787	5264	3	OSAKA			0	135.51916666666668	34.68222222222222		1908-09-27	1956-12-31	1	0	63	NMS	113	Amagasaki									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.9		7.5	83.0	5264B.txt_converted_csv_reduced.csv	OSCAR
787	0-20300-0-25173	0	788	4632	3	MYS SHMIDTA			0	-179.48	68.92		1906-01-02	1962-12-30	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		None	2.0	4632.txt_converted_csv_reduced.csv	IGRA2
788	0-20000-0-08001	0	789	6094	3	LA CORUNA			0	-8.421388888888888	43.365833333333335		1909-07-31	1957-12-31	1	0	63	NMS	67	A Coruna									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.7		2.6	67.0	6094.txt_converted_csv_reduced.csv	OSCAR
789	0-20000-0-41977	0	790	5536	3	CHITTAGONG (AMBAGAN)			0	91.81666666666666	22.35		1922-02-25	1956-12-31	1	0	63	NMS	19	Patiya									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	11.1		17.3	6.0	5536.txt_converted_csv_reduced.csv	OSCAR
790	0-20000-0-10685	0	791	5157	3	HOF			0	11.876111111111111	50.31222222222222		1923-05-16	1960-12-31	1	0	63	NMS	56	Hof									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.7		1.5	566.8	5157B.txt_converted_csv_reduced.csv	OSCAR
791	0-20000-0-10763	0	792	5137	3	NUERNBERG			0	11.055	49.50305555555556		1922-02-01	1955-04-21	1	0	63	NMS	56	Furth									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.4		3.8	317.6	5137A.txt_converted_csv_reduced.csv	OSCAR
792	0-20000-0-03781	0	793	5064	3	KENLEY AIRFIELD			0	-0.0913888888888888	51.303888888888885		1912-02-24	1954-08-19	1	0	63	NMS	76	Sevenoaks									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.0		12.0	170.0	5064A.txt_converted_csv_reduced.csv	OSCAR
793	0-20000-0-38064	0	794	4627	3	Tasboget AMS			0	65.52638888888889	44.76888888888889		1908-08-18	1955-04-22	1	0	63	NMS	124	Tasbuget									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	9.3		9.5	130.0	4627.txt_converted_csv_reduced.csv	OSCAR
794	0-20000-0-08027	0	795	5161	3	SAN SEBASTIAN/IGUELDO			0	-2.041111111111111	43.30638888888888		1921-06-11	1956-06-10	1	0	63	NMS	67	Oria									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.7		7.6	259.0	5161A.txt_converted_csv_reduced.csv	OSCAR
795	0-20000-0-06260	0	796	5969	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1907-12-14	1957-12-31	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.7		4.7	3.5	5969B.txt_converted_csv_reduced.csv	OSCAR
796	0-20000-0-40270	0	797	5980	3	AMMAN AIRPORT			0	35.983333333333334	31.98333333333333		1920-06-30	1956-12-31	1	0	63	NMS	112	Jawa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.3		10.8	779.0	5980.txt_converted_csv_reduced.csv	OSCAR
797	0-20000-0-07510	0	798	4321	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		1900-09-14	1949-12-25	1	0	63	NMS	74	Merignac									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.1		4.5	48.0	4321.txt_converted_csv_reduced.csv	OSCAR
798	0-20000-0-41256	0	799	5791	3	MUSCAT INT'L AIRPORT			0	58.26138888888889	23.608611111111117		1925-08-17	1956-12-31	1	0	63	NMS	171	Ruwi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	29.5		1.0	3.0	5791.txt_converted_csv_reduced.csv	OSCAR
799	0-20000-0-11826	0	800	5283	3	PIESTANY			0	17.833333333333332	48.61666666666667		1900-09-14	1949-12-25	1	0	63	NMS	201	Hlohovec									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.1		18.6	164.0	5283B.txt_converted_csv_reduced.csv	OSCAR
800	0-20000-0-33393	0	801	5217	3	Lviv			0	23.965	49.8075		1896-11-14	1956-12-31	1	0	63	NMS	228	Lvov									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.7		5.0	323.0	5217B.txt_converted_csv_reduced.csv	OSCAR
801	0-20000-0-07168	0	802	5302	3	TROYES-BARBEREY			0	4.02	48.32472222222223		1920-10-05	1957-12-31	1	0	63	NMS	74	Romilly-Sur-Seine									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	27.9		2.1	118.0	5302B.txt_converted_csv_reduced.csv	OSCAR
802	0-20000-0-62405	0	803	4970	3	LUXOR			0	32.70638888888889	25.67083333333333		1923-06-12	1956-10-31	1	0	63	NMS	64	Luxor									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.6		5.2	99.0	4970.txt_converted_csv_reduced.csv	OSCAR
803	0-20300-0-04876	0	804	4876	3	CHESTERFIELD INLET			0	-90.7	63.5		1913-02-12	1956-12-31	1	0	63	NMS	37	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		None	9.4	4876.txt_converted_csv_reduced.csv	IGRA2
804	0-20000-0-07129	0	805	4398	3	FALAISE-RADAR			0	-0.1494444444444444	48.92722222222222		1909-09-25	1942-03-30	1	0	63	NMS	74	Argentan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	22.6		0.3	179.0	4398A.txt_converted_csv_reduced.csv	OSCAR
805	0-20000-0-08359	0	806	5034	3	ALICANTE			0	-0.4941666666666666	38.3725		1903-01-09	1960-12-31	1	0	63	NMS	67	Santa Pola									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.5		18.2	82.0	5034B.txt_converted_csv_reduced.csv	OSCAR
806	0-20000-0-41661	0	807	5294	3	QUETTA (SHEIKH MANDA)			0	66.91666666666667	30.266666666666666		1909-07-31	1957-12-31	1	0	63	NMS	177	Quetta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.9		0.9	1589.0	5294B.txt_converted_csv_reduced.csv	OSCAR
807	0-20000-0-03918	0	808	5632	3	CASTOR BAY			0	-6.333333333333333	54.5		1899-10-01	1956-10-31	1	0	63	NMS	76	Antrim									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	19.0		1.5	63.0	5632.txt_converted_csv_reduced.csv	OSCAR
808	0-20000-0-62464	0	809	4965	3	HURGUADA POLLUTION			0	33.74777777777778	27.28555555555556		1899-10-01	1956-10-31	1	0	63	NMS	64	Hurghada									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.5		3.8	6.5	4965.txt_converted_csv_reduced.csv	OSCAR
809	0-20000-0-20292	0	810	4734	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		1913-02-12	1956-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.8		None	15.0	4734.txt_converted_csv_reduced.csv	OSCAR
810	0-20000-0-22892	0	811	5520	3	VYBORG			0	28.73333333333333	60.71666666666667		1921-06-11	1956-06-10	1	0	63	NMS	190	Vyborg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	17.3		16.7	13.0	5520B.txt_converted_csv_reduced.csv	OSCAR
811	0-20400-0-5329	0	812	5329	3	Sestrorezk			0	29.97	60.83		1896-11-14	1956-12-31	1	0	63	NMS	190	Svetogorsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		67.7	15.0	5329B.txt_converted_csv_reduced.csv	CHUAN
812	0-20000-0-47112	0	813	4788	3	INCHEON			0	126.625	37.47777777777778		1915-05-08	1967-06-19	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.0		33.9	69.05	4788.txt_converted_csv_reduced.csv	OSCAR
813	0-20000-0-16129	0	814	5383	3	LA SPEZIA-LA CASTELLANA			0	9.81638888888889	44.066944444444445		1900-09-14	1952-12-31	1	0	63	NMS	109	La Spezia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.8		1.9	522.0	5383B.txt_converted_csv_reduced.csv	OSCAR
814	0-20000-0-13168	0	815	5281	3	NOVI SAD RIMSKI SANCEVI			0	19.85	45.333333333333336		1899-10-01	1965-12-30	1	0	63	NMS	189	Petrovaradin									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	9.4		0.8	87.0	5281A.txt_converted_csv_reduced.csv	OSCAR
815	0-20000-0-85223	0	816	4835	3	COCHABAMBA			0	-66.18333333333334	-17.416666666666668		1896-11-14	1956-12-31	1	0	63	NMS	29	Cochabamba									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	4.3		2.2	2548.0	4835.txt_converted_csv_reduced.csv	OSCAR
816	0-20000-0-16294	0	817	5165	3	CAPRI			0	14.201944444444443	40.55777777777777		1922-02-25	1956-12-31	1	0	63	NMS	109	Ischia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	27.9		1.5	161.0	5165B.txt_converted_csv_reduced.csv	OSCAR
817	0-20000-0-81405	0	818	6058	3	CAYENNE MATOURY			0	-52.36527777777778	4.822222222222222		1938-07-01	1960-12-31	1	0	63	NMS	74	Matoury									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		4.7	9.0	6058.txt_converted_csv_reduced.csv	OSCAR
818	0-20000-0-07643	0	819	6100	3	MONTPELLIER			0	3.963055555555556	43.57694444444445		1903-01-09	1960-12-31	1	0	63	NMS	74	Montpellier									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.2		1.0	8.0	6100.txt_converted_csv_reduced.csv	OSCAR
819	0-20000-0-12160	0	820	5124	3	ELBLAG-MILEJEWO			0	19.54305555555556	54.223055555555554		1920-10-05	1957-12-31	1	0	63	NMS	178	Elblag									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.0		2.1	185.01	5124B.txt_converted_csv_reduced.csv	OSCAR
820	0-20000-0-28445	0	821	5346	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		1899-10-01	1956-10-31	1	0	63	NMS	190	Yekaterinburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	28.8		2.7	281.24	5346.txt_converted_csv_reduced.csv	OSCAR
821	0-20000-0-14240	0	822	5401	3	ZAGREB/MAKSIMIR			0	16.033611111111114	45.82194444444445		1915-05-08	1967-06-19	1	0	63	NMS	97	Zagreb									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.5		2.3	162.45	5401B.txt_converted_csv_reduced.csv	OSCAR
822	0-20400-0-5769	0	823	5769	3	Enurmino			0	-171.63	66.88		1896-11-14	1956-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		None	-999.0	5769.txt_converted_csv_reduced.csv	CHUAN
823	0-20000-0-07510	0	824	5644	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		1912-11-02	1957-09-30	1	0	63	NMS	74	Bordeaux									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.8		1.2	48.0	5644.txt_converted_csv_reduced.csv	OSCAR
824	0-20000-0-91408	0	825	5268	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.4886111111111	7.339722222222222		-999-03-30	1972-12-31	1	0	63	NMS	184	Koror									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.4		0.5	29.9	5268B.txt_converted_csv_reduced.csv	OSCAR
825	0-20000-0-01055	0	826	5162	3	FRUHOLMEN LH			0	23.981666666666666	71.09333333333333		1899-10-01	1956-10-31	1	0	63	NMS	166	Alta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.6		127.7	14.22	5162B.txt_converted_csv_reduced.csv	OSCAR
826	0-20000-0-07150	0	827	5202	3	LE BOURGET			0	2.4275	48.9675		1904-04-01	1954-09-21	1	0	63	NMS	74	Le Bourget									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.0		1.8	49.0	5202A.txt_converted_csv_reduced.csv	OSCAR
827	0-20000-0-08023	0	828	5320	3	SANTANDER			0	-3.800555555555556	43.49111111111111		1900-09-14	1949-12-25	1	0	63	NMS	67	Santander									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.9		2.1	59.0	5320A.txt_converted_csv_reduced.csv	OSCAR
828	0-20000-0-30054	0	829	4596	3	VITIM			0	112.58333333333331	59.45		1906-01-02	1962-12-30	1	0	63	NMS	190	Lensk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.2		193.0	190.0	4596.txt_converted_csv_reduced.csv	OSCAR
829	0-20000-0-26732	0	830	5758	3	VILNIUS (26732-0)			0	25.29083333333333	54.63638888888889		1925-04-14	1956-12-31	1	0	63	NMS	132	Vilnius									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	4.9		2.4	196.0	5758.txt_converted_csv_reduced.csv	OSCAR
830	0-20000-0-08014	0	831	5141	3	GIJON-MUSEL			0	-5.700555555555556	43.56		1920-01-23	1956-08-21	1	0	63	NMS	67	Gijon									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	4.2		1.8	6.0	5141B.txt_converted_csv_reduced.csv	OSCAR
831	0-20000-0-20674	0	832	4581	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		1899-10-01	1954-09-22	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.5		None	46.37	4581.txt_converted_csv_reduced.csv	OSCAR
832	0-20000-0-01463	0	833	5046	3	AS			0	10.781944444444443	59.660555555555554		1920-10-05	1957-12-31	1	0	63	NMS	166	Drobak									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.2		7.9	93.0	5046A.txt_converted_csv_reduced.csv	OSCAR
833	0-20000-0-07156	0	834	6042	3	PARIS-MONTSOURIS			0	2.3377777777777777	48.82166666666667		1920-10-05	1957-12-31	1	0	63	NMS	74	Bagnolet									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	8.3		0.8	78.0	6042A.txt_converted_csv_reduced.csv	OSCAR
834	0-20000-0-13586	0	835	6120	3	SKOPJE PETROVEC			0	21.65	41.96666666666667		1912-02-24	1954-08-19	1	0	63	NMS	143	Skopje									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	18.6		0.3	301.0	6120.txt_converted_csv_reduced.csv	OSCAR
835	0-20000-0-96749	0	836	5488	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		1899-10-01	1965-12-30	1	0	63	NMS	100	Jakarta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	20.4		0.6	8.0	5488.txt_converted_csv_reduced.csv	OSCAR
836	0-20400-0-4716	0	837	5995	3	Mys Shmidta			0	180.53	68.92		1915-05-08	1967-06-19	1	0	63	NMS	190	Anadyr									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		483.8	7.0	5995.txt_converted_csv_reduced.csv	CHUAN
837	0-20000-0-12160	0	838	6089	3	ELBLAG-MILEJEWO			0	19.54305555555556	54.223055555555554		1900-09-14	1949-12-25	1	0	63	NMS	178	Elblag									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.0		2.1	185.01	6089.txt_converted_csv_reduced.csv	OSCAR
838	0-20000-0-30935	0	839	4560	3	KRASNYJ CHIKOJ			0	108.75	50.36666666666667		1907-06-05	1954-09-22	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		96.4	770.5	4560.txt_converted_csv_reduced.csv	OSCAR
839	0-20000-0-16570	0	840	5086	3	TEULADA			0	8.66	38.98916666666667		1900-09-14	1952-12-31	1	0	63	NMS	109	Carbonia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	20.4		25.4	52.0	5086B.txt_converted_csv_reduced.csv	OSCAR
840	0-20400-0-5085	0	841	5085	3	Capo Mele			0	8.2	43.08		1921-07-12	1972-12-31	1	0	63	NMS	74	San Remo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		89.0	229.0	5085B.txt_converted_csv_reduced.csv	CHUAN
841	0-20000-0-26732	0	842	5395	3	VILNIUS (26732-0)			0	25.29083333333333	54.63638888888889		1912-11-02	1957-09-30	1	0	63	NMS	132	Vilnius									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.5		4.3	196.0	5395A.txt_converted_csv_reduced.csv	OSCAR
842	0-724-0-0000000000008453	0	843	5315	3	SAN FERNANDO			0	-6.205555555555556	36.46555555555556		1927-06-15	1960-12-31	1	0	63	NMS	67	San Fernando									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.7		0.7	9.0	5315B.txt_converted_csv_reduced.csv	OSCAR
843	0-20000-0-34009	0	844	5193	3	KURSK			0	36.16666666666666	51.766666666666666		1896-11-14	1956-12-31	1	0	63	NMS	190	Kursk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.0		1.7	247.25	5193B.txt_converted_csv_reduced.csv	OSCAR
844	0-20000-0-12982	0	845	5350	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		1922-02-25	1956-12-31	1	0	63	NMS	99	Szeged									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	4.6		1.3	83.0	5350A.txt_converted_csv_reduced.csv	OSCAR
845	0-20000-0-67217	0	846	4831	3	LICHINGA			0	35.233333333333334	-13.3		1900-09-14	1956-12-31	1	0	63	NMS	158	Lichinga									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.2		5.7	1365.0	4831.txt_converted_csv_reduced.csv	OSCAR
846	0-20000-0-27612	0	847	5195	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1899-10-01	1956-10-31	1	0	63	NMS	190	Nikolsko-Arkhangelskiy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	24.0		1.4	156.7	5195A.txt_converted_csv_reduced.csv	OSCAR
847	0-20000-0-07249	0	848	5722	3	ORLEANS			0	1.778333333333333	47.990833333333335		1906-01-02	1962-12-30	1	0	63	NMS	74	Orleans									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	14.6		1.2	125.0	5722.txt_converted_csv_reduced.csv	OSCAR
848	0-20000-0-29571	0	849	4561	3	MININO			0	92.73333333333332	56.06666666666667		1909-06-29	1956-12-31	1	0	63	NMS	190	Krasnoyarsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	16.5		6.8	234.62	4561.txt_converted_csv_reduced.csv	OSCAR
849	0-20000-0-41923	0	850	5540	3	DHAKA			0	90.38333333333334	23.766666666666666		1909-09-27	1956-12-31	1	0	63	NMS	19	Dhaka									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.6		2.7	9.0	5540.txt_converted_csv_reduced.csv	OSCAR
850	0-20000-0-03649	0	851	5373	3	BRIZE NORTON			0	-1.5780555555555555	51.75833333333333		1908-08-18	1955-04-22	1	0	63	NMS	76	Bicester									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	29.6		7.6	82.0	5373A.txt_converted_csv_reduced.csv	OSCAR
