	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
87	0-20000-0-08594	0	88	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240910	20240910	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240910120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
88	0-20000-0-08594	0	89	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240822	20240822	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240822150000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
89	0-20000-0-08594	0	90	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240824	20240824	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240824210000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
90	0-20000-0-08594	0	91	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240831	20240831	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240831180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
91	0-20000-0-08594	0	92	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240816	20240816	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240816120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
92	0-20000-0-08594	0	93	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240822	20240822	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240822060000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
93	0-20000-0-08594	0	94	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240907	20240907	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240907150000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
94	0-20000-0-08594	0	95	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240830	20240830	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240830120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
95	0-20000-0-08594	0	96	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240903	20240903	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240903180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
96	0-20000-0-08594	0	97	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240902	20240902	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240902060000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
97	0-20000-0-08594	0	98	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240910	20240910	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240910150000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
98	0-20000-0-08594	0	99	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240820	20240820	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240820120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
99	0-20000-0-08594	0	100	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240910	20240910	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240910210000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
100	0-20000-0-08594	0	101	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240901	20240901	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240901120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
101	0-20000-0-08594	0	102	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240831	20240831	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240831120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
102	0-20000-0-08594	0	103	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240905	20240905	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240905120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
103	0-20000-0-08594	0	104	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240825	20240825	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240825210000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
104	0-20000-0-08594	0	105	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240825	20240825	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240825180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
105	0-20000-0-08594	0	106	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240815	20240815	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240815150000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
106	0-20000-0-08594	0	107	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240814	20240814	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.2	55.74	T_IUSN74_C_LFPW_20240814180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
107	0-20000-0-08594	0	108	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240816	20240816	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240816210000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
108	0-20000-0-08594	0	109	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240906	20240906	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240906060000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
109	0-20000-0-08594	0	110	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240909	20240909	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240909180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
110	0-20000-0-08594	0	111	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240817	20240817	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240817060000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
111	0-20000-0-08594	0	112	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240822	20240822	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240822180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
112	0-20000-0-08594	0	113	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240816	20240816	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240816180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
113	0-20000-0-08594	0	114	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240819	20240819	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.9		15.1	55.74	T_IUSN74_C_LFPW_20240819180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
114	0-20000-0-08594	0	115	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240827	20240827	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240827060000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
115	0-20000-0-08594	0	116	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240814	20240814	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	5.8		10.9	55.74	T_IUSN74_C_LFPW_20240814150000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
116	0-20000-0-08594	0	117	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240907	20240907	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240907060000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
117	0-20000-0-08594	0	118	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240820	20240820	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240820180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
118	0-20000-0-08594	0	119	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240826	20240826	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240826180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
119	0-20000-0-08594	0	120	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240815	20240815	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240815180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
120	0-20000-0-08594	0	121	0	3	SAL			0	-22.948888888888888	16.741944444444446		20240826	20240826	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240826120000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
121	0-20000-0-08594	0	122	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240904	20240904	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240904180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
122	0-20000-0-08594	0	123	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240901	20240901	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240901180000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
123	0-20000-0-08594	0	124	8594	3	SAL			0	-22.948888888888888	16.741944444444446		20240830	20240830	1	0	63	NMS	51	Santa Maria									[36, 85, 106, 107]							L.Haimberger	0	1.8		15.1	55.74	T_IUSN74_C_LFPW_20240830210000_RADIOSONDAGE_CAPVERT.bufr	OSCAR
