	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
246	0-20000-0-44231	0	247	44231	3	MUREN			0	100.16694444444444	49.638333333333335		2015-07-30	2016-10-05	1	0	63	NMS	146	Moron									['126', '137', '106', '107', '117']							L.Haimberger	0
247	0-20000-0-41746	0	248	41764	3	PADIDAN			0	68.13333333333334	26.85		2015-10-01	2016-10-01	1	0	63	NMS	177	Naushahro Firoz									['126', '137', '106', '107', '117']							L.Haimberger	0
248	0-20000-0-48354	0	249	48354	3	UDON THANI			0	102.80944444444444	17.376944444444444		2015-01-28	2016-05-30	1	0	63	NMS	216	Udon Thani									['126', '137', '106', '107', '117']							L.Haimberger	0
249	0-20000-0-58606	0	250	58606	3	NANCHANG			0	115.91666666666669	28.6		2014-10-01	2024-03-03	1	0	63	NMS	47	Nanchang									['126', '137', '106', '107', '117']							L.Haimberger	0
250	0-20000-0-50557	0	251	50557	3	NENJIANG			0	125.23333333333332	49.16666666666666		2014-10-01	2024-03-03	1	0	63	NMS	47	Nenjiang									['126', '137', '106', '107', '117']							L.Haimberger	0
251	0-20000-0-94367	0	252	94367	3	MACKAY M.O			0	149.21694444444444	-21.11722222222222		2014-10-10	2015-11-17	1	0	63	NMS	13	Mackay									['126', '137', '106', '107', '117']							L.Haimberger	0
252	0-20000-0-47158	0	253	47158	3	GWANGJU AB			0	126.8	35.11666666666667		2014-10-02	2016-10-05	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '117']							L.Haimberger	0
253	0-20000-0-28952	0	254	28951	3	KOSTANAY			0	63.740833333333335	53.23694444444445		2024-02-04	2024-03-02	1	0	63	NMS	124	Qostanay									['126', '137', '106', '107', '117']							L.Haimberger	0
254	0-20000-0-44373	0	255	44373	3	DALANZADGAD			0	104.41805555555555	43.57722222222223		2014-10-01	2016-10-05	1	0	63	NMS	146	Hovd									['126', '137', '106', '107', '117']							L.Haimberger	0
255	0-20001-0-57516	0	256	57516	3	CHONGQING (57516-1)			0	106.4	29.6		2014-10-01	2024-03-03	1	0	63	NMS	47	Chongqing									['126', '137', '106', '107', '117']							L.Haimberger	0
256	0-20000-0-97240	0	257	97240	3	PRAYA LOMBOK			0	116.09388888888888	-8.560555555555556		2014-10-11	2024-03-04	1	0	63	NMS	100	Mataram									['126', '137', '106', '107', '117']							L.Haimberger	0
257	0-20000-0-60656	0	258	60656	3	TINDOUF			0	-8.169166666666666	27.704166666666666		2014-10-02	2016-10-05	1	0	63	NMS	61	Tiznit									['126', '137', '106', '107', '117']							L.Haimberger	0
258	0-20001-0-50953	0	259	50953	3	HARBIN (50953-1)			0	126.56666666666666	45.93333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Hulan									['126', '137', '106', '107', '117']							L.Haimberger	0
259	0-20000-0-76256	0	260	76256	3	EMPALME, SON.			0	-110.7975	27.95722222222222		2014-10-06	2024-02-22	1	0	63	NMS	156	Empalme									['126', '137', '106', '107', '117']							L.Haimberger	0
260	0-20000-0-57245	0	261	57245	3	ANKANG			0	109.03333333333332	32.71666666666667		2024-02-12	2024-03-03	1	0	63	NMS	47	Ankang									['126', '137', '106', '107', '117']							L.Haimberger	0
261	0-20000-0-97900	0	262	97900	3	SAUMLAKI/OLILIT			0	131.3	-7.983333333333333		2014-10-11	2024-03-04	1	0	63	NMS	100	Tual									['126', '137', '106', '107', '117']							L.Haimberger	0
262	0-20000-0-89664	0	263	89664	3	MCMURDO			0	166.66666666666666	-77.85		2014-10-01	2024-03-03	1	0	63	NMS	9										['126', '137', '106', '107', '117']							L.Haimberger	0
263	0-20000-0-78807	0	264	78807	3	COROZAL OESTE			0	-79.56666666666666	8.966666666666667		2014-10-01	2016-10-05	1	0	63	NMS	172	Panama									['126', '137', '106', '107', '117']							L.Haimberger	0
264	0-20000-0-51839	0	265	51839	3	MINFENG			0	82.71666666666667	37.06666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Aksu									['126', '137', '106', '107', '117']							L.Haimberger	0
265	0-20000-0-64400	0	266	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444444		2014-10-02	2024-03-04	1	0	63	NMS	39	Loandjili									['126', '137', '106', '107', '117']							L.Haimberger	0
266	0-20000-0-57749	0	267	57749	3	HUAIHUA			0	110.0	27.566666666666663		2014-10-01	2024-03-03	1	0	63	NMS	47	Huaihua									['126', '137', '106', '107', '117']							L.Haimberger	0
267	0-20000-0-60715	0	268	60715	3	TUNIS-CARTHAGE			0	10.233333333333333	36.833333333333336		2015-11-01	2024-03-03	1	0	63	NMS	221	Aryanah									['126', '137', '106', '107', '117']							L.Haimberger	0
268	0-20000-0-57131	0	269	57131	3	JINGHE (57131-0)			0	108.96666666666668	34.43333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Xian									['126', '137', '106', '107', '117']							L.Haimberger	0
269	0-20000-0-96237	0	270	96237	3	PANGKAL PINANG			0	106.13333333333334	-2.1666666666666665		2014-10-02	2024-03-04	1	0	63	NMS	100	Mentok									['126', '137', '106', '107', '117']							L.Haimberger	0
270	0-20000-0-52418	0	271	52418	3	DUNHUANG			0	94.68333333333334	40.15		2014-10-01	2024-03-03	1	0	63	NMS	47	Yumen									['126', '137', '106', '107', '117']							L.Haimberger	0
271	0-20000-0-48431	0	272	48431	3	NAKHON RATCHASIMA			0	102.08583333333333	14.968055555555557		2015-01-28	2016-05-30	1	0	63	NMS	216	Nakhon Ratchasima									['126', '137', '106', '107', '117']							L.Haimberger	0
272	0-20000-0-86218	0	273	86218	3	AEROPUERTO SILVIO PETTIROSSI, LUQUE			0	-57.516666666666666	-25.23333333333333		2014-11-01	2014-11-01	1	0	63	NMS	185	Luque									['126', '137', '106', '107', '117']							L.Haimberger	0
273	0-20000-0-97048	0	274	97048	3	GORONTALO/JALALUDDIN			0	122.85138888888888	0.6391666666666667		2014-10-11	2024-03-04	1	0	63	NMS	100	Gorontalo									['126', '137', '106', '107', '117']							L.Haimberger	0
274	0-20000-0-59134	0	275	59134	3	XIAMEN			0	118.08333333333331	24.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Xiamen									['126', '137', '106', '107', '117']							L.Haimberger	0
275	0-20001-0-53772	0	276	53772	3	TAIYUAN (53772-1)			0	112.57666666666668	37.62055555555556		2014-10-01	2024-03-03	1	0	63	NMS	47	Yuci									['126', '137', '106', '107', '117']							L.Haimberger	0
276	0-20000-0-03808	0	277	3814	3	CAMBORNE			0	-5.3275	50.21833333333333		2015-08-19	2015-08-19	1	0	63	NMS	76	Falmouth									['126', '137', '106', '107', '117']							L.Haimberger	0
277	0-20000-0-96935	0	278	96935	3	JUANDA SURABAYA			0	112.78	-7.3725		2014-10-02	2024-03-04	1	0	63	NMS	100	Waru									['126', '137', '106', '107', '117']							L.Haimberger	0
278	0-20001-0-53845	0	279	53845	3	YAN AN (53845-1)			0	109.45	36.56666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Yanan									['126', '137', '106', '107', '117']							L.Haimberger	0
279	0-20000-0-58725	0	280	58725	3	SHAOWU			0	117.46666666666668	27.33333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Shaowu									['126', '137', '106', '107', '117']							L.Haimberger	0
280	0-20000-0-43311	0	281	43311	3	AMINIDIVI			0	72.73333333333333	11.116666666666667		2014-10-02	2016-10-05	1	0	63	NMS	104	Kavaratti									['126', '137', '106', '107', '117']							L.Haimberger	0
281	0-20000-0-48568	0	282	48568	3	SONGKHLA			0	100.6075	7.1819444444444445		2014-10-02	2016-05-30	1	0	63	NMS	216	Songkhla									['126', '137', '106', '107', '117']							L.Haimberger	0
282	0-20000-0-48839	0	283	48839	3	BACH LONG VI			0	107.71666666666668	20.133333333333333		2014-11-16	2024-03-03	1	0	63	NMS	239	Cam Pha									['126', '137', '106', '107', '117']							L.Haimberger	0
283	0-20000-0-48565	0	284	48565	3	PHUKET AIRPORT			0	98.31444444444443	8.145		2014-10-08	2016-04-29	1	0	63	NMS	216	Kathu									['126', '137', '106', '107', '117']							L.Haimberger	0
284	0-20000-0-52533	0	285	52533	3	JIUQUAN			0	98.48333333333332	39.766666666666666		2014-10-01	2024-03-03	1	0	63	NMS	47	Jiuquan									['126', '137', '106', '107', '117']							L.Haimberger	0
285	0-20000-0-97502	0	286	97502	3	DEO SORONG			0	131.28583333333333	-0.8911111111111111		2014-10-14	2024-03-04	1	0	63	NMS	100	Sorong									['126', '137', '106', '107', '117']							L.Haimberger	0
286	0-20300-0-89022	0	287	89022	3	HALLEY			0	-26.2181	-75.445		2014-10-07	2016-04-30	1	0	63	NMS	89										['126', '137', '106', '107', '117']							L.Haimberger	0
287	0-20000-0-56691	0	288	56691	3	WEINING			0	104.28333333333332	26.866666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Caohai									['126', '137', '106', '107', '117']							L.Haimberger	0
288	0-20000-0-41883	0	289	41883	3	BOGRA			0	89.36666666666666	24.85		2024-02-05	2024-03-04	1	0	63	NMS	19	Jaipur Hat									['126', '137', '106', '107', '117']							L.Haimberger	0
289	0-20000-0-34122	0	290	34122	3	VORONEZ (34122-0)			0	39.25	51.65		2015-11-01	2024-03-03	1	0	63	NMS	190	Voronezh									['126', '137', '106', '107', '117']							L.Haimberger	0
290	0-20000-0-82397	0	291	82397	3	FORTALEZA (82397-0)			0	-38.6	-3.7666666666666666		2014-10-02	2016-04-30	1	0	63	NMS	30	Maracanau									['126', '137', '106', '107', '117']							L.Haimberger	0
291	0-20000-0-96749	0	292	96749	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		2014-10-02	2024-03-04	1	0	63	NMS	100	Teluknaga									['126', '137', '106', '107', '117']							L.Haimberger	0
292	0-20000-0-97980	0	293	97980	3	MERAUKE/MOPAH			0	140.41555555555556	-8.520277777777778		2014-10-02	2024-03-04	1	0	63	NMS	100	Merauke									['126', '137', '106', '107', '117']							L.Haimberger	0
293	0-20000-0-40265	0	294	40265	3	MAFRAQ			0	36.25	32.36666666666667		2014-10-02	2016-10-05	1	0	63	NMS	112	Hawwarah									['126', '137', '106', '107', '117']							L.Haimberger	0
294	0-20000-0-59981	0	295	59981	3	XISHA DAO			0	112.33333333333331	16.833333333333332		2014-10-01	2024-03-03	1	0	63	NMS	47	Wanning									['126', '137', '106', '107', '117']							L.Haimberger	0
295	0-20001-0-27594	0	296	27594	3	KAZAN'(VYAZOVYE)			0	48.51055555555556	55.81527777777777		2024-02-04	2024-03-03	1	0	63	NMS	190	Zelenodolsk									['126', '137', '106', '107', '117']							L.Haimberger	0
296	0-20000-0-41024	0	297	41024	3	JEDDAH (KING ABDUL AZIZ INT. AIRPORT)			0	39.18333333333333	21.7		2014-10-15	2016-04-30	1	0	63	NMS	192	Jiddah									['126', '137', '106', '107', '117']							L.Haimberger	0
297	0-20000-0-96195	0	298	96195	3	JAMBI/SULTAN TAHA			0	103.65	-1.6333333333333333		2014-10-13	2024-03-04	1	0	63	NMS	100	Jambi									['126', '137', '106', '107', '117']							L.Haimberger	0
298	0-20000-0-98223	0	299	98223	3	LAOAG			0	120.5347222222222	18.18305555555556		2015-06-09	2024-03-03	1	0	63	NMS	176	Laoag									['126', '137', '106', '107', '117']							L.Haimberger	0
299	0-20000-0-54161	0	300	54161	3	CHANGCHUN			0	125.21666666666668	43.9		2014-10-01	2024-03-03	1	0	63	NMS	47	Changchun									['126', '137', '106', '107', '117']							L.Haimberger	0
300	0-20000-0-60760	0	301	60760	3	TOZEUR			0	8.166666666666666	33.916666666666664		2015-11-01	2024-03-02	1	0	63	NMS	221	Tawzar									['126', '137', '106', '107', '117']							L.Haimberger	0
301	0-20000-0-58665	0	302	58665	3	HONGJIA			0	121.41666666666669	28.616666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Luqiao									['126', '137', '106', '107', '117']							L.Haimberger	0
302	0-20000-0-52267	0	303	52267	3	EJIN QI			0	101.06666666666666	41.95		2014-10-01	2024-03-03	1	0	63	NMS	47	Hovd									['126', '137', '106', '107', '117']							L.Haimberger	0
303	0-20000-0-57494	0	304	57494	3	WUHAN			0	114.05	30.6		2014-10-01	2024-03-03	1	0	63	NMS	47	Caidian									['126', '137', '106', '107', '117']							L.Haimberger	0
304	0-20000-0-56964	0	305	56964	3	SIMAO			0	100.99111111111112	22.816111111111116		2014-10-01	2024-03-03	1	0	63	NMS	47	Simao									['126', '137', '106', '107', '117']							L.Haimberger	0
305	0-20000-0-82765	0	306	82765	3	CAROLINA (82765-0)			0	-47.46666666666667	-7.333333333333333		2014-10-02	2016-04-28	1	0	63	NMS	30	Carolina									['126', '137', '106', '107', '117']							L.Haimberger	0
306	0-20000-0-29698	0	307	29698	3	NIZHNEUDINSK			0	99.03333333333332	54.88333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Nizhneudinsk									['126', '137', '106', '107', '117']							L.Haimberger	0
307	0-20001-0-50774	0	308	50774	3	YICHUN (50774-1)			0	128.83333333333334	47.71666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Yichun									['126', '137', '106', '107', '117']							L.Haimberger	0
308	0-20000-0-32540	0	309	32540	3	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58333333333334	53.083333333333336		2015-11-01	2024-02-26	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									['126', '137', '106', '107', '117']							L.Haimberger	0
309	0-20000-0-47185	0	310	47185	3	GOSAN			0	126.16277777777778	33.29388888888889		2014-10-02	2016-04-28	1	0	63	NMS	121	Fukue									['126', '137', '106', '107', '117']							L.Haimberger	0
310	0-20000-0-48453	0	311	48453	3	BANGNA AGROMET			0	100.6061111111111	13.66638888888889		2014-10-01	2024-03-03	1	0	63	NMS	216	Samut Prakan									['126', '137', '106', '107', '117']							L.Haimberger	0
311	0-20000-0-48845	0	312	48845	3	VINH			0	105.68333333333334	18.666666666666668		2014-11-06	2024-03-03	1	0	63	NMS	239	Vinh									['126', '137', '106', '107', '117']							L.Haimberger	0
312	0-20000-0-96035	0	313	96035	3	KUALANAMU MEDAN			0	98.8786111111111	3.640277777777778		2014-10-02	2024-03-04	1	0	63	NMS	100	Medan									['126', '137', '106', '107', '117']							L.Haimberger	0
313	0-20000-0-58238	0	314	58238	3	NANJING			0	118.9	31.933333333333334		2014-10-01	2024-03-03	1	0	63	NMS	47	Xiaolingwei									['126', '137', '106', '107', '117']							L.Haimberger	0
314	0-20000-0-30309	0	315	30309	3	BRATSK			0	101.75	56.28333333333333		2024-02-04	2024-02-20	1	0	63	NMS	190	Bratsk									['126', '137', '106', '107', '117']							L.Haimberger	0
315	0-20000-0-98433	0	316	98433	3	TANAY			0	121.36666666666666	14.566666666666666		2014-10-02	2024-03-03	1	0	63	NMS	176	Sampaloc									['126', '137', '106', '107', '117']							L.Haimberger	0
316	0-20000-0-82983	0	317	82983	3	PETROLINA (82983-0)			0	-40.48333333333333	-9.383333333333333		2014-10-02	2016-04-29	1	0	63	NMS	30	Petrolina									['126', '137', '106', '107', '117']							L.Haimberger	0
317	0-20000-0-48900	0	318	48900	3	TAN SON HOA			0	106.66666666666669	10.816666666666666		2014-11-11	2024-03-03	1	0	63	NMS	239	Ho Chi Minh City									['126', '137', '106', '107', '117']							L.Haimberger	0
318	0-20000-0-76394	0	319	76394	3	AEROP.INTERNACIONAL MONTERREY, N.L.			0	-100.23333333333332	25.866666666666667		2014-10-01	2016-10-05	1	0	63	NMS	156	Cienaga De Flores									['126', '137', '106', '107', '117']							L.Haimberger	0
319	0-20000-0-42189	0	320	42189	3	BAREILLY			0	79.4	28.366666666666667		2014-10-08	2016-10-04	1	0	63	NMS	104	Bareli									['126', '137', '106', '107', '117']							L.Haimberger	0
320	0-20000-0-32477	0	321	32477	3	SOBOLEVO			0	155.91666666666666	54.3		2015-11-01	2024-03-03	1	0	63	NMS	190	Yelizovo									['126', '137', '106', '107', '117']							L.Haimberger	0
321	0-20000-0-51431	0	322	51431	3	YINING			0	81.33333333333333	43.95		2014-10-01	2024-03-03	1	0	63	NMS	47	Yining									['126', '137', '106', '107', '117']							L.Haimberger	0
322	0-20000-0-52818	0	323	52818	3	GOLMUD			0	94.9	36.41666666666666		2014-10-01	2024-03-03	1	0	63	NMS	47	Yumen									['126', '137', '106', '107', '117']							L.Haimberger	0
323	0-20000-0-24266	0	324	24266	3	VERHOJANSK			0	133.4	67.56666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
324	0-20000-0-23078	0	325	23078	3	NORIL'SK			0	88.26388888888889	69.34722222222221		2015-11-01	2024-03-03	1	0	63	NMS	190	Norilsk									['126', '137', '106', '107', '117']							L.Haimberger	0
325	0-20001-0-57993	0	326	57993	3	GANZHOU (57993-1)			0	115.0	25.866666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Ganzhou									['126', '137', '106', '107', '117']							L.Haimberger	0
326	0-20000-0-57083	0	327	57083	3	ZHENGZHOU			0	113.65	34.71666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Xiaoyi									['126', '137', '106', '107', '117']							L.Haimberger	0
327	0-20000-0-68538	0	328	68538	3	DE AAR			0	23.99277777777778	-30.665		2014-10-02	2015-12-10	1	0	63	NMS	246	De Aar									['126', '137', '106', '107', '117']							L.Haimberger	0
328	0-20000-0-64458	0	329	64458	3	OUESSO			0	16.05	1.6166666666666667		2014-10-01	2015-11-04	1	0	63	NMS	39	Ouesso									['126', '137', '106', '107', '117']							L.Haimberger	0
329	0-20000-0-60571	0	330	60571	3	BECHAR			0	-2.252222222222222	31.654166666666665		2014-10-01	2016-10-04	1	0	63	NMS	61	Mrirt									['126', '137', '106', '107', '117']							L.Haimberger	0
330	0-20000-0-23921	0	331	23921	3	IVDEL'			0	60.45	60.68333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Ivdel									['126', '137', '106', '107', '117']							L.Haimberger	0
331	0-20000-0-83229	0	332	83229	3	SALVADOR (83229-0)			0	-38.516666666666666	-13.016666666666667		2014-10-02	2016-04-30	1	0	63	NMS	30	Salvador									['126', '137', '106', '107', '117']							L.Haimberger	0
332	0-20000-0-16064	0	333	16064	3	NOVARA/CAMERI			0	8.666666666666666	45.53		2024-02-04	2024-03-03	1	0	63	NMS	109	Cameri									['126', '137', '106', '107', '117']							L.Haimberger	0
333	0-20300-0-98753	0	334	98753	3	DAVAO AIRPORT			0	125.6547	7.1278		2014-10-01	2024-03-03	1	0	63	NMS	176	Davao									['126', '137', '106', '107', '117']							L.Haimberger	0
334	0-20000-0-47681	0	335	47681	3	HAMAMATSU AB			0	137.70305555555555	34.750277777777775		2014-10-01	2016-10-05	1	0	63	NMS	113	Hamamatsu									['126', '137', '106', '107', '117']							L.Haimberger	0
335	0-20000-0-48855	0	336	48855	3	DA NANG			0	108.35	16.066666666666666		2014-11-10	2024-03-03	1	0	63	NMS	239	Da Nang									['126', '137', '106', '107', '117']							L.Haimberger	0
336	0-20000-0-57957	0	337	57957	3	GUILIN			0	110.3	25.33333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Guilin									['126', '137', '106', '107', '117']							L.Haimberger	0
337	0-20000-0-91765	0	338	91765	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.71916666666667	-14.338333333333336		2014-10-01	2024-03-03	1	0	63	NMS	11	Apia									['126', '137', '106', '107', '117']							L.Haimberger	0
338	0-20000-0-60390	0	339	60390	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		2014-10-01	2016-10-05	1	0	63	NMS	61	Algiers									['126', '137', '106', '107', '117']							L.Haimberger	0
339	0-20000-0-40430	0	340	40430	3	AL-MADINAH			0	39.7	24.55		2014-10-16	2016-04-30	1	0	63	NMS	192	Umm Lajj									['126', '137', '106', '107', '117']							L.Haimberger	0
340	0-20001-0-78988	0	341	78988	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.96666666666667	12.2		2014-10-01	2016-10-05	1	0	63	NMS	250	Willemstad									['126', '137', '106', '107', '117']							L.Haimberger	0
341	0-20000-0-68263	0	342	68263	3	PRETORIA (IRENE)			0	28.210555555555555	-25.910555555555558		2014-10-01	2024-02-12	1	0	63	NMS	246	Verwoerdburg									['126', '137', '106', '107', '117']							L.Haimberger	0
342	0-20000-0-40373	0	343	40373	3	AL-QAISUMAH			0	46.13333333333333	28.316666666666663		2015-01-27	2016-04-30	1	0	63	NMS	192	Doha									['126', '137', '106', '107', '117']							L.Haimberger	0
343	0-20000-0-32150	0	344	32150	3	JUZHNO-SAHALINSK			0	142.71666666666667	46.95		2015-11-01	2024-03-03	1	0	63	NMS	190	Korsakov									['126', '137', '106', '107', '117']							L.Haimberger	0
344	0-20000-0-59280	0	345	59280	3	QINGYUAN (59280-0)			0	113.08333333333331	23.716666666666665		2014-10-01	2024-03-03	1	0	63	NMS	47	Qingyuan									['126', '137', '106', '107', '117']							L.Haimberger	0
345	0-20000-0-47090	0	346	47090	3	SOKCHO			0	128.56472222222223	38.25083333333333		2014-10-02	2015-12-23	1	0	63	NMS	121	Seoul									['126', '137', '106', '107', '117']							L.Haimberger	0
346	0-20000-0-80222	0	347	80222	3	BOGOTA/ELDORADO			0	-74.15	4.7		2014-10-02	2024-03-03	1	0	63	NMS	48	Funza									['126', '137', '106', '107', '117']							L.Haimberger	0
347	0-20000-0-83928	0	348	83928	3	URUGUAIANA (AERO)			0	-57.03333333333333	-29.78333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30	Uruguaiana									['126', '137', '106', '107', '117']							L.Haimberger	0
348	0-20000-0-16332	0	349	16332	3	LECCE (16332-0)			0	18.13888888888889	40.23833333333334		2024-02-04	2024-03-03	1	0	63	NMS	109	Copertino									['126', '137', '106', '107', '117']							L.Haimberger	0
349	0-20000-0-24507	0	350	24507	3	TURA (24507-0)			0	100.21666666666668	64.26944444444445		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0
350	0-20000-0-24726	0	351	24726	3	MIRNVY			0	113.86666666666666	62.53333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Mirnyy									['126', '137', '106', '107', '117']							L.Haimberger	0
351	0-20000-0-53463	0	352	53463	3	HOHHOT			0	111.56666666666666	40.85		2014-10-01	2024-03-03	1	0	63	NMS	47	Hohhot									['126', '137', '106', '107', '117']							L.Haimberger	0
352	0-20000-0-24944	0	353	24947	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		2024-02-04	2024-03-03	1	0	63	NMS	190	Aldan									['126', '137', '106', '107', '117']							L.Haimberger	0
353	0-20000-0-54374	0	354	54374	3	LINJIANG			0	126.88333333333334	41.8		2014-10-01	2024-03-03	1	0	63	NMS	47	Linjiang									['126', '137', '106', '107', '117']							L.Haimberger	0
354	0-20000-0-42667	0	355	42667	3	BHOPAL/BAIRAGHAR			0	77.35	23.28333333333333		2014-10-17	2016-10-05	1	0	63	NMS	104	Bhopal									['126', '137', '106', '107', '117']							L.Haimberger	0
355	0-20000-0-58203	0	356	58203	3	FUYANG			0	115.73333333333332	32.86666666666667		2014-10-01	2024-03-03	1	0	63	NMS	47	Fuyang									['126', '137', '106', '107', '117']							L.Haimberger	0
356	0-20000-0-22271	0	357	22271	3	SHOJNA			0	44.174166666666665	67.87666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Arkhangelsk									['126', '137', '106', '107', '117']							L.Haimberger	0
357	0-20000-0-76743	0	358	76743	3	VILLAHERMOSA, TAB.			0	-92.9213888888889	17.981111111111108		2015-09-10	2024-02-28	1	0	63	NMS	156	Villahermosa									['126', '137', '106', '107', '117']							L.Haimberger	0
358	0-20000-0-30230	0	359	30230	3	KIRENSK			0	108.06666666666666	57.766666666666666		2015-11-01	2024-03-03	1	0	63	NMS	190	Kirensk									['126', '137', '106', '107', '117']							L.Haimberger	0
359	0-20000-0-82099	0	360	82099	3	MACAPA (AERO)			0	-51.06666666666667	0.05		2014-10-02	2016-10-05	1	0	63	NMS	30	Macapa									['126', '137', '106', '107', '117']							L.Haimberger	0
360	0-20000-0-29282	0	361	29282	3	BOGUCANY			0	97.45	58.38333333333333		2024-02-04	2024-03-03	1	0	63	NMS	190	Boguchany									['126', '137', '106', '107', '117']							L.Haimberger	0
361	0-20000-0-76903	0	362	76903	3	TAPACHULA, CHIS			0	-92.29638888888888	14.887222222222222		2016-09-30	2024-02-29	1	0	63	NMS	156	Tapachula									['126', '137', '106', '107', '117']							L.Haimberger	0
362	0-20000-0-83650	0	363	83650	3	TRINDADE (ILHA)			0	-29.316666666666663	-20.5		2014-10-02	2016-04-28	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0
363	0-20000-0-65503	0	364	65503	3	OUAGADOUGOU			0	-1.5166666666666666	12.35		2014-10-02	2016-10-05	1	0	63	NMS	21	Ouagadougou									['126', '137', '106', '107', '117']							L.Haimberger	0
364	0-20000-0-30935	0	365	30935	3	KRASNYJ CHIKOJ			0	108.75	50.36666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									['126', '137', '106', '107', '117']							L.Haimberger	0
365	0-20000-0-47741	0	366	47741	3	MATSUE			0	133.06555555555556	35.45722222222223		2014-10-02	2016-10-05	1	0	63	NMS	113	Yasugi									['126', '137', '106', '107', '117']							L.Haimberger	0
366	0-20000-0-65344	0	367	65344	3	COTONOU			0	2.3833333333333333	6.35		2015-11-01	2024-03-03	1	0	63	NMS	25	Cotonou									['126', '137', '106', '107', '117']							L.Haimberger	0
367	0-20000-0-27199	0	368	27199	3	KIROV (27199-0)			0	49.56666666666667	58.56666666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Kirov									['126', '137', '106', '107', '117']							L.Haimberger	0
368	0-20000-0-51709	0	369	51709	3	KASHI			0	75.75	39.48333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Kashi									['126', '137', '106', '107', '117']							L.Haimberger	0
369	0-20000-0-54511	0	370	54511	3	BEIJING			0	116.28333333333332	39.93333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Peking									['126', '137', '106', '107', '117']							L.Haimberger	0
370	0-20000-0-97560	0	371	97560	3	BIAK/FRANS KAISIEPO			0	136.11666666666667	-1.1833333333333331		2014-10-02	2024-03-04	1	0	63	NMS	100	Biak									['126', '137', '106', '107', '117']							L.Haimberger	0
371	0-20000-0-58847	0	372	58847	3	FUZHOU			0	119.28333333333332	26.08333333333333		2014-10-01	2024-03-03	1	0	63	NMS	47	Fuzhou									['126', '137', '106', '107', '117']							L.Haimberger	0
372	0-20000-0-96249	0	373	96249	3	TANJUNG PANDAN/BULUH TUMBANG			0	107.75	-2.75		2014-10-11	2024-03-04	1	0	63	NMS	100	Manggar									['126', '137', '106', '107', '117']							L.Haimberger	0
373	0-20000-0-65578	0	374	65578	3	ABIDJAN			0	-3.9333333333333336	5.25		2015-11-01	2016-04-19	1	0	63	NMS	43	Abidjan									['126', '137', '106', '107', '117']							L.Haimberger	0
374	0-20000-0-72393	0	375	72393	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		2014-10-02	2024-03-02	1	0	63	NMS	231	Lompoc									['126', '137', '106', '107', '117']							L.Haimberger	0
375	0-20000-0-91958	0	376	91958	3	RAPA			0	-144.33472222222224	-27.61833333333333		2014-10-02	2024-03-03	1	0	63	NMS	174										['126', '137', '106', '107', '117']							L.Haimberger	0
