	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
323	0-20400-0-5616	0	324	C:5616	3	Padova			0	11.85	45.4		19260216	19340621	1	0	63	NMS	109	Padova									[106, 107]							L.Haimberger	0
324	0-20000-0-02562	0	325	C:5609	3	LINKOPING/MALMSLATT			0	15.525833333333336	58.39805555555556		19240229	19260530	1	0	63	NMS	196	Linkoping									[106, 107]							L.Haimberger	0
325	0-20000-0-71261	0	326	C:5144	3	GODERICH, ONT			0	-81.71222222222222	43.76472222222223		19260527	19260527	1	0	63	NMS	37	Stratford									[85, 117]							L.Haimberger	0
326	0-20000-0-21432	0	327	C:6007	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		19480615	19480615	1	0	63	NMS	190	None									[38, 85, 117]							L.Haimberger	0
327	0-20000-0-01468	0	328	C:5337	3	KONGSVINGER			0	12.006666666666666	60.19027777777777		19270618	19270618	1	0	63	NMS	166	Kongsvinger									[106, 107]							L.Haimberger	0
328	0-20000-0-08027	0	329	C:5161	3	SAN SEBASTIAN/IGUELDO			0	-2.041111111111111	43.30638888888888		19271001	19280330	1	0	63	NMS	67	Oria									[106, 107, 117]							L.Haimberger	0
329	0-20000-0-62306	0	330	C:4972	3	MERSA MATRUH			0	27.221666666666664	31.325277777777774		19550301	19561025	1	0	63	NMS	64	Marsa Matruh									[85, 106, 107]							L.Haimberger	0
330	0-20000-0-33548	0	331	C:5172	3	Kamianets-Podilskyi			0	26.60805555555556	48.69305555555555		19260507	19271031	1	0	63	NMS	228	Khotyn									[106, 107]							L.Haimberger	0
331	0-20000-0-15614	0	332	C:5068	3	SOFIA (OBSERV.)			0	23.383333333333333	42.65		19271014	19271015	1	0	63	NMS	22	Kostinbrod									[106, 107]							L.Haimberger	0
332	0-20000-0-91938	0	333	C:4490	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19350102	19351226	1	0	63	NMS	174	Papeete									[106, 107]							L.Haimberger	0
333	0-20000-0-06785	0	334	C:5556	3	AROSA			0	9.678888888888888	46.7925		19290911	19300310	1	0	63	NMS	42	Chur									[106, 107]							L.Haimberger	0
334	0-20000-0-33837	0	335	C:5259	3	Odesa			0	30.77027777777778	46.44083333333333		19250817	19271015	1	0	63	NMS	228	Odesa									[106, 107]							L.Haimberger	0
335	0-20000-0-21824	0	336	C:4732	3	TIKSI			0	128.91666666666666	71.58333333333333		19381119	19390628	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0
336	0-20000-0-10763	0	337	C:5137	3	NUERNBERG			0	11.055	49.50305555555556		19260114	19260114	1	0	63	NMS	56	Furth									[38, 85, 117]							L.Haimberger	0
337	0-20000-0-83460	0	338	C:5287	3	PORTO SEGURO (AERO)			0	-39.06666666666667	-16.433333333333334		19271002	19281113	1	0	63	NMS	30	Porto Seguro									[106, 107, 117]							L.Haimberger	0
338	0-20000-0-22892	0	339	C:5524	3	VYBORG			0	28.73333333333333	60.71666666666667		19340514	19340514	1	0	63	NMS	190	Vyborg									[38, 85]							L.Haimberger	0
339	0-20000-0-02562	0	340	C:5225	3	LINKOPING/MALMSLATT			0	15.525833333333336	58.39805555555556		19260507	19260507	1	0	63	NMS	196	Linkoping									[38, 85, 117]							L.Haimberger	0
340	0-20000-0-07093	0	341	C:5238	3	GOIN AEROPORT M.N.L.			0	6.243055555555555	48.97944444444445		19270215	19280330	1	0	63	NMS	74	Metz									[106, 107]							L.Haimberger	0
341	0-20000-0-61995	0	342	C:5378	3	VACOAS (MAURITIUS)			0	57.49472222222222	-20.297500000000003		19271004	19281116	1	0	63	NMS	153	Quatre Bornes									[106, 107]							L.Haimberger	0
342	0-20000-0-20107	0	343	C:4739	3	BARENTSBURG			0	14.221111111111112	78.05555555555556		19390815	19400531	1	0	63	NMS	200	None									[38, 39, 85, 117]							L.Haimberger	0
343	0-20400-0-4817	0	344	C:4817	3	Shirati			0	34.03	-1.15		19080819	19080824	1	0	63	NMS	227	Tarime									[106, 107]							L.Haimberger	0
344	0-20000-0-07577	0	345	C:5244	3	MONTELIMAR			0	4.733055555555556	44.58111111111111		19270613	19281113	1	0	63	NMS	74	Montelimar									[106, 107, 117]							L.Haimberger	0
345	0-20000-0-43466	0	346	C:4894	3	COLOMBO			0	79.86666666666666	6.9		19230212	19231020	1	0	63	NMS	129	Mulleriyawa									[106, 107]							L.Haimberger	0
346	0-20000-0-45004	0	347	C:5159	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		19260512	19270617	1	0	63	NMS	94	Shenzhen									[38, 85, 117]							L.Haimberger	0
347	0-20400-0-5273	0	348	C:5272	3	Pavia			0	9.17	45.18		19260116	19271015	1	0	63	NMS	109	Pavia									[38, 85, 117]							L.Haimberger	0
348	0-20400-0-4723	0	349	C:4723	3	Buhta Varneka			0	60.05	69.72		19370911	19380323	1	0	63	NMS	190	Severnyy									[38, 39, 85, 117]							L.Haimberger	0
349	0-20000-0-60715	0	350	C:5753	3	TUNIS-CARTHAGE			0	10.233333333333333	36.833333333333336		19271112	19340224	1	0	63	NMS	221	Aryanah									[106, 107]							L.Haimberger	0
350	0-20000-0-07230	0	351	C:5637	3	BEAUCOUZE			0	-0.6144444444444445	47.47888888888889		19281215	19340628	1	0	63	NMS	74	Angers									[106, 107]							L.Haimberger	0
351	0-20000-0-07296	0	352	C:5059	3	DORANS			0	6.836944444444444	47.59166666666667		19270613	19280304	1	0	63	NMS	74	Belfort									[106, 107]							L.Haimberger	0
352	0-20000-0-10135	0	353	C:5575	3	Nordholz (WP)			0	8.667499999999999	53.7775		19201201	19220322	1	0	63	NMS	56	Cuxhaven									[38, 85, 106, 107]							L.Haimberger	0
353	0-20000-0-62600	0	354	C:5779	3	WADI HALFA			0	31.35	21.816666666666663		19240101	19240129	1	0	63	NMS	195	Aswan									[106, 107]							L.Haimberger	0
354	0-20000-0-83722	0	355	C:5310	3	BAURU AERO			0	-49.05	-22.33333333333333		19260113	19271027	1	0	63	NMS	30	Agudos									[106, 107, 117]							L.Haimberger	0
355	0-20000-0-91408	0	356	C:5268	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.4886111111111	7.339722222222222		19251201	19251227	1	0	63	NMS	184	Koror									[106, 107]							L.Haimberger	0
356	0-20000-0-41258	0	357	C:4869	3	Sultan Qaboos Port			0	58.572500000000005	23.6275		19271201	19271231	1	0	63	NMS	171	Muscat									[106, 107]							L.Haimberger	0
357	0-20000-0-16570	0	358	C:5086	3	TEULADA			0	8.66	38.98916666666667		19260507	19260508	1	0	63	NMS	109	Carbonia									[106, 107, 117]							L.Haimberger	0
358	0-20000-0-03693	0	359	C:5334	3	SHOEBURYNESS, LANDWICK			0	0.8269444444444445	51.55472222222222		19271003	19281113	1	0	63	NMS	76	Southend-On-Sea									[106, 107]							L.Haimberger	0
359	0-20000-0-07207	0	360	C:5743	3	BELLE ILE-LE TALUT			0	-3.2183333333333333	47.29444444444445		19200102	19200123	1	0	63	NMS	74	Auray									[106, 107]							L.Haimberger	0
360	0-724-0-0000000000008159	0	361	C:5765	3	ZARAGOZA-VALDESPARTERA			0	-0.935	41.62055555555556		19240202	19340629	1	0	63	NMS	67	Zaragoza									[106, 107]							L.Haimberger	0
361	0-20400-0-5735	0	362	C:5301	3	Rochefort?			0	-0.98	45.92		19270614	19281113	1	0	63	NMS	74	Rochefort									[106, 107, 117]							L.Haimberger	0
362	0-20000-0-41150	0	363	C:4861	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		19271202	19271226	1	0	63	NMS	23	Manama									[106, 107]							L.Haimberger	0
363	0-20000-0-33711	0	364	C:5405	3	Kropyvnytskyi			0	32.28333333333333	48.54361111111111		19260507	19271015	1	0	63	NMS	228	Kirovohrad									[106, 107]							L.Haimberger	0
364	0-20000-0-62414	0	365	C:4955	3	ASSWAN			0	32.82	23.96444444444444		19560104	19560805	1	0	63	NMS	64	Aswan									[85, 106, 107]							L.Haimberger	0
365	0-20001-0-16245	0	366	C:5100	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		19260507	19281117	1	0	63	NMS	109	Ariccia									[106, 107, 117]							L.Haimberger	0
366	0-20000-0-72550	0	367	C:4802	3	EPPLEY FIELD, OMAHA,  NE.			0	-95.9	41.3		19150508	19150509	1	0	63	NMS	231	Council Bluffs									[38, 85, 106, 107]							L.Haimberger	0
367	0-20000-0-13585	0	368	C:5485	3	PRILEP			0	21.566666666666663	41.333333333333336		19180109	19180110	1	0	63	NMS	143	Prilep									[106, 107]							L.Haimberger	0
368	0-20000-0-22892	0	369	C:5388	3	VYBORG			0	28.73333333333333	60.71666666666667		19260111	19281114	1	0	63	NMS	190	Vyborg									[106, 107, 117]							L.Haimberger	0
369	0-20000-0-08487	0	370	C:5633	3	ALMERIA/AEROPUERTO			0	-2.3569444444444447	36.84638888888889		19240202	19340629	1	0	63	NMS	67	Almeria									[106, 107]							L.Haimberger	0
370	0-20000-0-61980	0	371	C:4521	3	SAINT-DENIS/GILLOT (REUNION)			0	55.52861111111111	-20.8925		19510113	19511127	1	0	63	NMS	74	Saint-Denis									[106, 107]							L.Haimberger	0
371	0-20000-0-03535	0	372	C:5291	3	COLESHILL			0	-1.6908333333333334	52.48		19271003	19271018	1	0	63	NMS	76	Sutton Coldfield									[106, 107]							L.Haimberger	0
372	0-20300-0-94937	0	373	C:4900	3	ELLENDALE			0	-98.5667	45.9833		19230213	19231108	1	0	63	NMS	231	Aberdeen									[38, 85]							L.Haimberger	0
373	0-20000-0-12982	0	374	C:5349	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		19260511	19281116	1	0	63	NMS	99	Szeged									[38, 85, 117]							L.Haimberger	0
374	0-20000-0-03649	0	375	C:5754	3	BRIZE NORTON			0	-1.5780555555555555	51.75833333333333		19280505	19340612	1	0	63	NMS	76	Bicester									[85, 106, 107]							L.Haimberger	0
375	0-20000-0-07145	0	376	C:5343	3	TRAPPES			0	2.0097222222222224	48.77444444444444		19270614	19281113	1	0	63	NMS	74	Velizy-Villacoublay									[106, 107, 117]							L.Haimberger	0
376	0-300-0-16840	0	377	C:5483	3	Doxato			0	24.251944444444444	41.06638888888889		19180111	19180111	1	0	63	NMS	88	Drama									[106, 107]							L.Haimberger	0
377	0-20000-0-07434	0	378	C:6096	3	LIMOGES-BELLEGARDE			0	1.175	45.86111111111112		19250306	19260123	1	0	63	NMS	74	Limoges									[106, 107]							L.Haimberger	0
378	0-20000-0-83840	0	379	C:5108	3	CURITIBA (AERO)			0	-49.16666666666666	-25.516666666666666		19260116	19281117	1	0	63	NMS	30	Curitiba									[106, 107, 117]							L.Haimberger	0
379	0-20000-0-07684	0	380	C:5744	3	CANNES			0	6.950555555555556	43.55638888888888		19310413	19330308	1	0	63	NMS	74	Saint-Raphael									[106, 107]							L.Haimberger	0
380	0-20000-0-26732	0	381	C:5395	3	VILNIUS (26732-0)			0	25.29083333333333	54.63638888888889		19250821	19260116	1	0	63	NMS	132	Vilnius									[106, 107, 117]							L.Haimberger	0
381	0-20000-0-08141	0	382	C:5757	3	VALLADOLID			0	-4.754444444444444	41.64083333333333		19250117	19250117	1	0	63	NMS	67	Valladolid									[106, 107]							L.Haimberger	0
382	0-20001-0-01004	0	383	C:4796	3	NY-ALESUND II			0	11.922222222222222	78.92333333333333		19370707	19370804	1	0	63	NMS	166	None									[38, 85, 117]							L.Haimberger	0
383	0-20000-0-41780	0	384	C:5173	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19251214	19281117	1	0	63	NMS	177	Karachi									[106, 107, 117]							L.Haimberger	0
384	0-20400-0-4711	0	385	C:4753	3	Uelen			0	190.17	66.17		19441017	19450408	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0
385	0-20000-0-03321	0	386	C:5326	3	HAWARDEN AIRPORT			0	-2.9875000000000003	53.17472222222222		19250124	19281117	1	0	63	NMS	76	Chester									[106, 107, 117]							L.Haimberger	0
386	0-20000-0-08391	0	387	C:5741	3	SEVILLA/SAN PABLO			0	-5.879166666666667	37.41666666666666		19240204	19340628	1	0	63	NMS	67	Sevilla									[106, 107]							L.Haimberger	0
387	0-20000-0-96745	0	388	C:5491	3	JAKARTA/OBSERVATORY			0	106.83333333333331	-6.183333333333334		19121220	19130120	1	0	63	NMS	100	Parung									[38, 85]							L.Haimberger	0
388	0-20000-0-07145	0	389	C:5389	3	TRAPPES			0	2.0097222222222224	48.77444444444444		19270616	19281113	1	0	63	NMS	74	Chaville									[85, 117]							L.Haimberger	0
389	0-20000-0-72201	0	390	C:6079	3	KEY WEST/INT., FL			0	-81.78861111111111	24.55305555555556		19260507	19280312	1	0	63	NMS	231	Key West									[106, 107, 117]							L.Haimberger	0
390	0-20000-0-72493	0	391	C:5317	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		19280312	19280317	1	0	63	NMS	231	San Francisco									[106, 107, 117]							L.Haimberger	0
391	0-20000-0-62375	0	392	C:5000	3	GIZA - AGRIMET			0	31.216666666666665	30.05		19520224	19530320	1	0	63	NMS	64	Madinat Sittah Uktubar									[38, 85]							L.Haimberger	0
392	0-20400-0-5023	0	393	C:5023	3	Abu Sueir			0	32.15	30.08		19250124	19250124	1	0	63	NMS	64	Suez									[106, 107, 117]							L.Haimberger	0
393	0-20400-0-4716	0	394	C:4750	3	Mys Shmidta			0	180.53	68.92		19440709	19451111	1	0	63	NMS	190	Anadyr									[38, 39, 85, 117]							L.Haimberger	0
394	0-20000-0-47696	0	395	C:5260	3	YOKOSUKA			0	139.66666666666666	35.28333333333333		19251216	19251219	1	0	63	NMS	113	Yokosuka									[106, 107]							L.Haimberger	0
395	0-20001-0-33008	0	396	C:5074	3	BREST (33008-1)			0	23.68583333333333	52.11666666666667		19270215	19281114	1	0	63	NMS	35	Brest									[106, 107, 117]							L.Haimberger	0
396	0-20000-0-12250	0	397	C:5365	3	TORUN			0	18.595277777777778	53.04222222222222		19280317	19281117	1	0	63	NMS	178	Torun									[106, 107]							L.Haimberger	0
397	0-20000-0-83899	0	398	C:5135	3	FLORIANOPOLIS (AERO)			0	-48.55	-27.666666666666668		19260501	19281117	1	0	63	NMS	30	Florianopolis									[106, 107, 117]							L.Haimberger	0
398	0-20000-0-07785	0	399	C:5084	3	CAP CORSE			0	9.359444444444444	43.00388888888889		19271004	19271004	1	0	63	NMS	74	Bastia									[106, 107]							L.Haimberger	0
399	0-20000-0-94299	0	400	C:5394	3	WILLIS ISLAND			0	149.96527777777777	-16.28777777777778		19251201	19260116	1	0	63	NMS	13	Innisfail									[106, 107]							L.Haimberger	0
400	0-20000-0-16066	0	401	C:5328	3	MILANO MALPENSA			0	8.723055555555556	45.63		19260507	19271015	1	0	63	NMS	109	Sesto Calende									[106, 107, 117]							L.Haimberger	0
401	0-20000-0-16168	0	402	C:5265	3	MONTE ARGENTARIO			0	11.16972222222222	42.386944444444445		19260507	19271015	1	0	63	NMS	109	Orbetello									[106, 107, 117]							L.Haimberger	0
402	0-20000-0-60018	0	403	C:5358	3	TENERIFE-GUIMAR			0	-16.38222222222222	28.31833333333333		19270215	19280719	1	0	63	NMS	67	Guimar									[106, 107, 117]							L.Haimberger	0
403	0-20000-0-02429	0	404	C:5572	3	DAGLOSEN			0	14.183055555555557	59.66194444444445		19351017	19351018	1	0	63	NMS	196	Kristinehamn									[38, 85, 117]							L.Haimberger	0
404	0-20000-0-10868	0	405	C:5250	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19260506	19271031	1	0	63	NMS	56	Munich									[38, 85, 117]							L.Haimberger	0
405	0-20300-0-13924	0	406	C:4904	3	GROESBECK			0	-96.4667	31.5		19230213	19231206	1	0	63	NMS	231	Waco									[38, 85]							L.Haimberger	0
406	0-20000-0-47646	0	407	C:5176	3	TATENO			0	140.12583333333333	36.05805555555556		19250414	19251218	1	0	63	NMS	113	Ami									[106, 107]							L.Haimberger	0
407	0-20000-0-14307	0	408	C:5290	3	PULA AERODROME			0	13.931944444444444	44.896388888888886		19260915	19260915	1	0	63	NMS	97	Pula									[106, 107, 117]							L.Haimberger	0
408	0-20400-0-5372	0	409	C:5372	3	Uhersky Brod			0	17.65	49.02		19250414	19250817	1	0	63	NMS	54	Uhersky Brod									[106, 107]							L.Haimberger	0
409	0-20000-0-43466	0	410	C:5103	3	COLOMBO			0	79.86666666666666	6.9		19250414	19281116	1	0	63	NMS	129	Mulleriyawa									[106, 107, 117]							L.Haimberger	0
410	0-20000-0-60714	0	411	C:5580	3	BIZERTE			0	9.8	37.25		19270511	19340616	1	0	63	NMS	221	Manzil Jamil									[106, 107]							L.Haimberger	0
411	0-20000-0-22892	0	412	C:5521	3	VYBORG			0	28.73333333333333	60.71666666666667		19320818	19330831	1	0	63	NMS	190	Vyborg									[38, 85, 117]							L.Haimberger	0
412	0-20000-0-02562	0	413	C:5701	3	LINKOPING/MALMSLATT			0	15.525833333333336	58.39805555555556		19221130	19311205	1	0	63	NMS	196	Linkoping									[38, 85]							L.Haimberger	0
413	0-20000-0-91938	0	414	C:4493	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19380109	19401231	1	0	63	NMS	174	Papeete									[106, 107]							L.Haimberger	0
414	0-20000-0-20674	0	415	C:4719	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		19360802	19370617	1	0	63	NMS	190	None									[85, 117]							L.Haimberger	0
415	0-20001-0-16320	0	416	C:5075	3	BRINDISI RDS			0	17.956666666666667	40.66027777777778		19260111	19281117	1	0	63	NMS	109	Brindisi									[106, 107, 117]							L.Haimberger	0
416	0-20000-0-78526	0	417	C:5319	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99194444444444	18.43166666666667		19260510	19271022	1	0	63	NMS	181	Catano									[106, 107, 117]							L.Haimberger	0
417	0-20000-0-91943	0	418	1:91943	3	TAKAROA			0	-145.0252777777778	-14.454444444444444		19560717	19570515	1	0	63	NMS	174	Mahina									[106, 107]							L.Haimberger	0
418	0-20000-0-72493	0	419	C:5316	3	OAKLAND/METROP. OAKLAND INT., CA.			0	-122.22361111111113	37.74444444444445		19260507	19271022	1	0	63	NMS	231	San Francisco									[106, 107, 117]							L.Haimberger	0
419	0-20000-0-07643	0	420	C:6100	3	MONTPELLIER			0	3.963055555555556	43.57694444444445		19200905	19210416	1	0	63	NMS	74	Montpellier									[106, 107]							L.Haimberger	0
420	0-20000-0-11816	0	421	C:5379	3	BRATISLAVA-LETISKO			0	17.2075	48.17027777777778		19250415	19280313	1	0	63	NMS	201	Bratislava									[106, 107, 117]							L.Haimberger	0
421	0-20000-0-91938	0	422	C:4495	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19460325	19471202	1	0	63	NMS	174	Papeete									[106, 107]							L.Haimberger	0
422	0-20400-0-5361	0	423	C:5361	3	Timky			0	31.3	50.62		19260509	19271028	1	0	63	NMS	228	Bobrovytsya									[106, 107]							L.Haimberger	0
423	0-20000-0-41564	0	424	C:5809	3	KOHAT			0	71.43333333333334	33.56666666666667		19300126	19351128	1	0	63	NMS	177	Kohat									[38, 85]							L.Haimberger	0
424	0-20000-0-85141	0	425	C:4838	3	RURRENABAQUE			0	-67.56666666666666	-14.466666666666669		19460605	19461231	1	0	63	NMS	29	Rurrenabaque									[106, 107]							L.Haimberger	0
425	0-20000-0-03749	0	426	C:5398	3	MIDDLE WALLOP			0	-1.57	51.14972222222222		19271003	19281117	1	0	63	NMS	76	Winchester									[106, 107]							L.Haimberger	0
426	0-20000-0-61980	0	427	C:4409	3	SAINT-DENIS/GILLOT (REUNION)			0	55.52861111111111	-20.8925		19491201	19500724	1	0	63	NMS	74	Saint-Denis									[106, 107]							L.Haimberger	0
427	0-20000-0-81200	0	428	C:6128	3	ZORG EN HOOP			0	-55.18333333333333	5.816666666666666		19380830	19390422	1	0	63	NMS	206	Paramaribo									[106, 107]							L.Haimberger	0
428	0-20000-0-66285	0	429	C:5974	3	LUENA (LUSO)			0	19.916666666666668	-11.783333333333331		19521111	19521229	1	0	63	NMS	8	Luena									[106, 107]							L.Haimberger	0
429	0-20000-0-47662	0	430	C:5363	3	TOKYO			0	139.7511111111111	35.69166666666666		19250414	19251230	1	0	63	NMS	113	Tokyo									[106, 107]							L.Haimberger	0
430	0-20000-0-62641	0	431	C:4959	3	PORT SUDAN			0	37.21666666666667	19.58333333333333		19470720	19550101	1	0	63	NMS	195	Sawakin									[106, 107]							L.Haimberger	0
431	0-20000-0-72356	0	432	C:6075	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		19250817	19280317	1	0	63	NMS	231	Broken Arrow									[106, 107, 117]							L.Haimberger	0
432	0-70-0-Butmir	0	433	C:5295	3	BUTMIR			0	18.316944444444445	43.82555555555556		19260113	19271014	1	0	63	NMS	17	Sarajevo									[106, 107]							L.Haimberger	0
433	0-20000-0-07354	0	434	C:5655	3	CHATEAUROUX DEOLS			0	1.7411111111111113	46.86972222222222		19311219	19340625	1	0	63	NMS	74	Chateauroux									[38, 85, 106, 107]							L.Haimberger	0
434	0-20000-0-11679	0	435	C:5376	3	USTI NAD ORLICI			0	16.422222222222224	49.98027777777778		19250415	19250822	1	0	63	NMS	54	Usti Nad Orlici									[106, 107]							L.Haimberger	0
435	0-20000-0-10685	0	436	C:5686	3	HOF			0	11.876111111111111	50.31222222222222		19270319	19290320	1	0	63	NMS	56	Hof									[106, 107]							L.Haimberger	0
436	0-20000-0-01317	0	437	C:4887	3	BERGEN/FLORIDA			0	5.333611111111111	60.38305555555556		19230403	19231108	1	0	63	NMS	166	Bergen									[106, 107]							L.Haimberger	0
437	0-20300-0-00073	0	438	C:5275	3	SLUTSK			0	30.45	59.68		19260111	19260531	1	0	63	NMS	190	Pavlovsk									[106, 107, 117]							L.Haimberger	0
438	0-20000-0-47807	0	439	C:5160	3	FUKUOKA			0	130.3763888888889	33.58222222222223		19250414	19251225	1	0	63	NMS	113	Umi									[106, 107]							L.Haimberger	0
439	0-20300-0-93871	0	440	C:6077	3	DUE WEST			0	-82.3667	34.35		19250821	19280317	1	0	63	NMS	231	Greenwood									[106, 107, 117]							L.Haimberger	0
440	0-20300-0-05845	0	441	C:5843	3	OSTSTATION			0	-24.4	71.17		19300810	19310716	1	0	63	NMS	83	None									[38, 85, 106, 107]							L.Haimberger	0
441	0-20500-0-35054	0	442	C:5229	3	WEST MALLING			0	0.4	51.28		19281114	19281117	1	0	63	NMS	76	Gravesend									[106, 107]							L.Haimberger	0
442	0-20000-0-06215	0	443	C:5968	3	VOORSCHOTEN AWS			0	4.436388888888889	52.13972222222222		19160719	19160720	1	0	63	NMS	165	Wassenaar									[38, 85, 106, 107, 117]							L.Haimberger	0
443	0-20300-0-05845	0	444	C:5844	3	OSTSTATION			0	-24.4	71.17		19300810	19310716	1	0	63	NMS	83	None									[38, 85, 106, 107]							L.Haimberger	0
444	0-20000-0-11010	0	445	C:5702	3	LINZ/HOERSCHING-FLUGHAFEN			0	14.188055555555556	48.23527777777778		19311121	19340627	1	0	63	NMS	12	Linz									[106, 107]							L.Haimberger	0
445	0-20000-0-72558	0	446	C:5121	3	VALLEY, NE.			0	-96.36694444444444	41.32		19250817	19260515	1	0	63	NMS	231	Fremont									[106, 107, 117]							L.Haimberger	0
446	0-20001-0-10410	0	447	C:5587	3	ESSEN-BREDENEY (10410-1)			0	6.968611111111112	51.40555555555555		19210907	19240531	1	0	63	NMS	56	Dusseldorf									[106, 107]							L.Haimberger	0
447	0-20000-0-43064	0	448	C:5292	3	PUNE / LOHOGAON AERODROME			0	73.91666666666667	18.58333333333333		19260511	19281117	1	0	63	NMS	104	Pune									[106, 107, 117]							L.Haimberger	0
448	0-20000-0-83742	0	449	C:5236	3	VASSOURAS			0	-43.66666666666666	-22.4		19260111	19281114	1	0	63	NMS	30	Mendes									[106, 107, 117]							L.Haimberger	0
449	0-20000-0-10637	0	450	C:5110	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19280326	19280326	1	0	63	NMS	56	Darmstadt									[106, 107]							L.Haimberger	0
450	0-20001-0-08221	0	451	C:5222	3	MADRID/BARAJAS RS			0	-3.579722222222222	40.46527777777778		19260508	19271015	1	0	63	NMS	67	Madrid									[85, 117]							L.Haimberger	0
451	0-20000-0-16420	0	452	C:6099	3	MESSINA			0	15.54888888888889	38.19972222222222		19260216	19340623	1	0	63	NMS	109	Messina									[106, 107]							L.Haimberger	0
452	0-246-0-101503	0	453	C:5508	3	KAUHAVA AIRFIELD			0	23.04361111111111	63.12027777777778		19320317	19351016	1	0	63	NMS	69	Lapua									[38, 85, 117]							L.Haimberger	0
453	0-20000-0-11659	0	454	C:5253	3	PRIBYSLAV			0	15.7625	49.58277777777778		19250415	19280314	1	0	63	NMS	54	Havlickuv Brod									[106, 107, 117]							L.Haimberger	0
454	0-20000-0-10569	0	455	C:5725	3	PLAUEN			0	12.13	50.48194444444445		19261020	19320604	1	0	63	NMS	56	Plauen									[106, 107]							L.Haimberger	0
455	0-20000-0-72356	0	456	C:5076	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		19250817	19280316	1	0	63	NMS	231	Broken Arrow									[38, 85, 117]							L.Haimberger	0
456	0-20000-0-16464	0	457	C:5047	3	SIRACUSA			0	15.279444444444444	37.06611111111111		19260114	19280317	1	0	63	NMS	109	Augusta									[106, 107, 117]							L.Haimberger	0
457	0-20000-0-86975	0	458	C:5031	3	ALEGRETE (86975-0)			0	-55.52611111111111	-29.711666666666662		19260508	19280324	1	0	63	NMS	30	Alegrete									[38, 85, 117]							L.Haimberger	0
458	0-20400-0-4716	0	459	C:4759	3	Mys Shmidta			0	180.53	68.92		19460802	19471228	1	0	63	NMS	190	Anadyr									[38, 39, 85, 117]							L.Haimberger	0
459	0-20000-0-07257	0	460	C:5048	3	AVORD			0	2.6422222222222222	47.05222222222222		19270215	19280719	1	0	63	NMS	74	Bourges									[106, 107, 117]							L.Haimberger	0
460	0-20400-0-4673	0	461	C:4673	3	Kara-Kul			0	72.63	41.6		19560727	19560821	1	0	63	NMS	115	Toktogul									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
461	0-20000-0-16132	0	462	C:5069	3	BOLOGNA			0	11.288611111111113	44.5275		19260507	19260508	1	0	63	NMS	109	Bologna									[106, 107, 117]							L.Haimberger	0
462	0-20000-0-07690	0	463	C:4504	3	NICE			0	7.208888888888889	43.64888888888889		19210201	19210314	1	0	63	NMS	74	Antibes									[106, 107]							L.Haimberger	0
463	0-20000-0-12843	0	464	C:5652	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		19270319	19340628	1	0	63	NMS	99	Gyal									[106, 107]							L.Haimberger	0
464	0-20001-0-16245	0	465	C:5094	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		19260507	19281117	1	0	63	NMS	109	Rome									[106, 107, 117]							L.Haimberger	0
465	0-20000-0-41757	0	466	C:4865	3	GAWADAR			0	62.333333333333336	25.133333333333333		19270923	19271231	1	0	63	NMS	177	Gwadar									[106, 107]							L.Haimberger	0
466	0-20000-0-24125	0	467	C:4579	3	OLENEK (24125-0)			0	112.43333333333334	68.5		19540719	19540921	1	0	63	NMS	190	Udachnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0
