	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
3335	0-20000-0-41480	0	3336	 2:31401	3	ADEN			0	45.03333333333333	12.833333333333334		19430501.0	19450606.0	1	0	63	NMS	243	Aden									[104, 105, 106, 107]							L.Haimberger	0
3336	0-20000-0-74631	0	3337	 1:74631	3	White Sands Rhodes Canyon			0	-106.48916666666666	33.16277777777778		19551101.0	19610130.0	1	0	63	NMS	231	Alamogordo									[85, 117]							L.Haimberger	0
3337	0-20000-0-04231	0	3338	4231	3	MITTARFIK KANGERLUSSUAQ (SDR. STROEMFJORD LUFTHAVN)			0	-50.71666666666667	67.01666666666667		19640101.0	19651205.0	1	0	63	NMS	83	Nuuk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3338	0-20000-0-61499	0	3339	 1:61499	3	AIOUN EL ATROUSS			0	-9.6	16.7		19570701.0	19701028.0	1	0	63	NMS	150	Nioro									[104, 105, 106, 107]							L.Haimberger	0
3339	0-20300-0-46767	0	3340	46767	3	USAF-DS3-286			0	120.13	23.53		19750401.0	19781230.0	1	0	63	NMS	226	Potzu									[104, 105, 106, 107, 117]							L.Haimberger	0
3340	0-20000-0-37899	0	3341	37895	3	SHUSHA			0	46.75	39.766666666666666		19660501.0	19781231.0	1	0	63	NMS	16	Susa									[104, 105, 106, 107, 117]							L.Haimberger	0
3341	0-20000-0-74465	0	3342	  9:1687	3	DUNNE CRIB IL.			0	-87.53333333333333	41.78333333333333		19430901.0	19440615.0	1	0	63	NMS	231	Chicago									[104, 105, 106, 107]							L.Haimberger	0
3342	0-20000-0-74796	0	3343	 2:12804	3	AVON PARK GUNNERY RANGE, FL.			0	-81.33333333333333	27.65		19440101.0	19641229.0	1	0	63	NMS	231	Sebring									[104, 105, 106, 107]							L.Haimberger	0
3343	0-20000-0-85365	0	3344	  C:4841	3	YACUIBA			0	-63.65	-21.95		19441001.0	19470101.0	1	0	63	NMS	29	Yacuiba									[104, 105, 106, 107]							L.Haimberger	0
3344	0-20000-0-74638	0	3345	 1:74638	3	MELROSE GUNNERY RANGE, NM.			0	-103.8	34.3		19700201.0	19721229.0	1	0	63	NMS	231	Portales									[104, 105, 106, 107]							L.Haimberger	0
3345	0-20000-0-41480	0	3346	41467	3	ADEN			0	45.03333333333333	12.833333333333334		19661001.0	19670917.0	1	0	63	NMS	243	Aden									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3346	0-20000-0-61931	0	3347	61931	3	S. TOME			0	6.716666666666667	0.3833333333333333		19630701.0	19780419.0	1	0	63	NMS	207	Port-Gentil									[104, 105, 106, 107, 117]							L.Haimberger	0
3347	0-20000-0-82900	0	3348	  9:1305	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19500601.0	19561227.0	1	0	63	NMS	30	Recife									[104, 105, 106, 107]							L.Haimberger	0
3348	0-20300-0-46902	0	3349	 1:59997	3	USAF-DS3-287			0	115.833	10.717		19661101.0	19771030.0	1	0	63	NMS	176	Panacan									[104, 105, 106, 107]							L.Haimberger	0
3349	0-20000-0-07156	0	3350	 1:07150	3	PARIS-MONTSOURIS			0	2.3377777777777777	48.82166666666667		19400101.0	19481120.0	1	0	63	NMS	74	Bagnolet									[104, 105, 106, 107]							L.Haimberger	0
3350	0-20000-0-58752	0	3351	58659	3	RUIAN			0	120.65	27.78333333333333		19570901.0	19591231.0	1	0	63	NMS	47	Wenzhou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3351	0-20000-0-40373	0	3352	40373	3	AL-QAISUMAH			0	46.13333333333333	28.316666666666663		19770101.0	19781231.0	1	0	63	NMS	192	Doha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3352	0-20000-0-47115	0	3353	 6:20697	3	ULLEUNGDO			0	130.8986111111111	37.481388888888894		19400101.0	19430129.0	1	0	63	NMS	121	Izumo									[38, 104, 105, 106, 107]							L.Haimberger	0
3353	0-20000-0-37686	0	3354	 1:37686	3	GYUMRI			0	43.85583333333334	40.76277777777778		19680401.0	19771202.0	1	0	63	NMS	6	Gyumri									[104, 105, 106, 107]							L.Haimberger	0
3354	0-20300-0-63932	0	3355	 1:63932	3	MBEYA			0	33.467	-8.933		19570701.0	19771219.0	1	0	63	NMS	227	Mbeya									[104, 105, 106, 107]							L.Haimberger	0
3355	0-20000-0-60738	0	3356	60738	3	THALA			0	8.683333333333334	35.55		19770101.0	19781231.0	1	0	63	NMS	221	Talah									[104, 105, 106, 107, 117]							L.Haimberger	0
3356	0-20000-0-91765	0	3357	  9:1278	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.71916666666667	-14.338333333333336		19410301.0	19500529.0	1	0	63	NMS	11	Apia									[104, 105, 106, 107]							L.Haimberger	0
3357	0-20000-0-08433	0	3358	8433	3	MURCIA/SAN JAVIER			0	-0.8033333333333333	37.78888888888888		19691001.0	19781231.0	1	0	63	NMS	67	San Javier									[104, 105, 106, 107, 117]							L.Haimberger	0
3358	0-20000-0-59417	0	3359	 1:59417	3	LONGZHOU			0	106.75	22.366666666666667		19560801.0	19771231.0	1	0	63	NMS	47	Lang Son									[104, 105, 106, 107]							L.Haimberger	0
3359	0-20000-0-67323	0	3360	 1:67323	3	INHAMBANE			0	35.38333333333333	-23.866666666666667		19670301.0	19721230.0	1	0	63	NMS	158	Inhambane									[104, 105, 106, 107]							L.Haimberger	0
3360	0-20000-0-07618	0	3361	 1:07631	3	TOULOUSE RW			0	1.3744444444444446	43.57694444444445		19400101.0	19470417.0	1	0	63	NMS	74	Cugnaux									[104, 105, 106, 107]							L.Haimberger	0
3361	0-20300-0-12920	0	3362	12920	3	LAREDO			0	-99.4833	27.5333		19571001.0	19591231.0	1	0	63	NMS	231	Laredo									[104, 105, 106, 107, 117]							L.Haimberger	0
3362	0-20500-0-12809	0	3363	 2:12809	3	BARTOW MUNICIPAL ARP			0	-81.78	27.95		19440401.0	19451109.0	1	0	63	NMS	231	Bartow									[104, 105, 106, 107]							L.Haimberger	0
3363	0-20000-0-72591	0	3364	72591	3	RED BLUFF/MUN., CA.			0	-122.25	40.15		19620301.0	19730909.0	1	0	63	NMS	231	Red Bluff									[104, 105, 106, 107, 117]							L.Haimberger	0
3364	0-20000-0-16171	0	3365	 2:34139	3	FIRENZE			0	11.215833333333332	43.785555555555554		19450101.0	19450831.0	1	0	63	NMS	109	Florence									[104, 105, 106, 107]							L.Haimberger	0
3365	0-20000-0-44241	0	3366	 1:44241	3	BARUUNHARAA			0	106.08972222222222	48.91333333333333		19620601.0	19771231.0	1	0	63	NMS	146	Ulaanbaatar									[104, 105, 106, 107]							L.Haimberger	0
3366	0-20000-0-51431	0	3367	 1:51430	3	YINING			0	81.33333333333333	43.95		19570301.0	19580804.0	1	0	63	NMS	47	Yining									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3367	0-20000-0-67853	0	3368	67853	3	HWANGE NATIONAL PARK			0	27.0	-18.633333333333333		19730201.0	19781231.0	1	0	63	NMS	248	Hwange									[104, 105, 106, 107, 117]							L.Haimberger	0
3368	0-20000-0-74755	0	3369	  2:3939	3	CLAIBORNE RANGE, LA. (AFS)			0	-92.56666666666666	31.133333333333333		19630701.0	19640730.0	1	0	63	NMS	231	Alexandria									[104, 105, 106, 107]							L.Haimberger	0
3369	0-20000-0-07577	0	3370	7577	3	MONTELIMAR			0	4.733055555555556	44.58111111111111		19691001.0	19771129.0	1	0	63	NMS	74	Montelimar									[104, 105, 106, 107, 117]							L.Haimberger	0
3370	0-20000-0-16622	0	3371	 1:16620	3	THESSALONIKI (AIRPORT)			0	22.970277777777778	40.528888888888886		19491001.0	19560109.0	1	0	63	NMS	88	Thermi									[104, 105, 106, 107]							L.Haimberger	0
3371	0-20500-0-12847	0	3372	 2:12847	3	DELAND NAS			0	-81.42	29.08		19430401.0	19450530.0	1	0	63	NMS	231	De Land									[104, 105, 106, 107]							L.Haimberger	0
3372	0-20500-0-93831	0	3373	 2:93831	3	BEAUFORT MCAS			0	-80.72	32.47		19431001.0	19451031.0	1	0	63	NMS	231	Beaufort									[104, 105, 106, 107]							L.Haimberger	0
3373	0-20500-0-12956	0	3374	 2:12956	3	MATAGORDA IS AF			0	-96.45	28.33		19560201.0	19571004.0	1	0	63	NMS	231	Port Lavaca									[104, 105, 106, 107]							L.Haimberger	0
3374	0-20000-0-61075	0	3375	   9:668	3	BIRNI-N'KONNI			0	5.25	13.8		19550801.0	19571231.0	1	0	63	NMS	161	Illela									[104, 105, 106, 107]							L.Haimberger	0
3375	0-20000-0-72639	0	3376	 1:72639	3	ALPENA/PHELPS COLLINS, MI.			0	-83.56666666666666	45.06666666666667		19620301.0	19720922.0	1	0	63	NMS	231	Alpena									[104, 105, 106, 107]							L.Haimberger	0
3376	0-20000-0-67561	0	3377	67561	3	NDOLA			0	28.65	-13.0		19700301.0	19781230.0	1	0	63	NMS	247	Ndola									[104, 105, 106, 107, 117]							L.Haimberger	0
3377	0-20000-0-40430	0	3378	 1:40430	3	AL-MADINAH			0	39.7	24.55		19750401.0	19771230.0	1	0	63	NMS	192	Umm Lajj									[104, 105, 106, 107]							L.Haimberger	0
3378	0-20500-0-13906	0	3379	 2:13906	3	COFFEYVILLE AAF			0	-95.58	37.1		19440701.0	19450615.0	1	0	63	NMS	231	Coffeyville									[104, 105, 106, 107]							L.Haimberger	0
3379	0-20000-0-57932	0	3380	 1:57932	3	RONGJIANG			0	108.53333333333332	25.966666666666665		19590801.0	19771226.0	1	0	63	NMS	47	Xiaoweizhai									[104, 105, 106, 107]							L.Haimberger	0
3380	0-20300-0-27331	0	3381	 1:27331	3	JAROSLAVL			0	39.58	57.58		19500101.0	19530215.0	1	0	63	NMS	190	Yaroslavl									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3381	0-20300-0-91946	0	3382	91946	3	TUREIA			0	-138.55	-20.7667		19700201.0	19710604.0	1	0	63	NMS	174										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3382	0-20000-0-78313	0	3383	 2:12857	3	ISABEL RUBIO, PINAR DEL RIO			0	-84.1	22.166666666666668		19431101.0	19451129.0	1	0	63	NMS	50	Guane									[104, 105, 106, 107]							L.Haimberger	0
3383	0-20000-0-57426	0	3384	 1:57426	3	LIANGPING			0	107.8	30.683333333333334		19580701.0	19591231.0	1	0	63	NMS	47	Wanxian									[38, 104, 105, 106, 107]							L.Haimberger	0
3384	0-20000-0-72753	0	3385	14914	3	FARGO/HECTOR FIELD, ND.			0	-96.8	46.9		19570901.0	19590331.0	1	0	63	NMS	231	Fargo									[104, 105, 106, 107, 117]							L.Haimberger	0
3385	0-20000-0-40642	0	3386	40642	3	RUTBAH			0	40.28333333333333	33.03333333333333		19570901.0	19781231.0	1	0	63	NMS	106	Abu Kamal									[104, 105, 106, 107, 117]							L.Haimberger	0
3386	0-20000-0-94238	0	3387	 1:94238	3	TENNANT CREEK AIRPORT			0	134.18333333333334	-19.642222222222223		19710601.0	19721231.0	1	0	63	NMS	13	Alice Springs									[104, 105, 106, 107]							L.Haimberger	0
3387	0-20000-0-72514	0	3388	5555	3	WILLIAMSPORT/LYCOMING COUNTY, PA.			0	-76.91666666666667	41.25		19620301.0	19630703.0	1	0	63	NMS	231	Williamsport									[104, 105, 106, 107, 117]							L.Haimberger	0
3388	0-20000-0-72536	0	3389	14849	3	TOLEDO/EXPRESS, OH.			0	-83.8	41.6		19570901.0	19590331.0	1	0	63	NMS	231	Oregon									[104, 105, 106, 107, 117]							L.Haimberger	0
3389	0-20000-0-47146	0	3390	  9:1040	3	JEONJU			0	127.1172222222222	35.840833333333336		19400101.0	19430131.0	1	0	63	NMS	121	Seoul									[104, 105, 106, 107]							L.Haimberger	0
3390	0-20000-0-70178	0	3391	 2:26504	3	TANANA			0	-152.1	65.16666666666667		19440201.0	19451116.0	1	0	63	NMS	231	College									[104, 105, 106, 107]							L.Haimberger	0
3391	0-20500-0-3152	0	3392	  2:3138	3	MOJAVE FLT E 4			0	-115.67	35.83		19570701.0	19571210.0	1	0	63	NMS	231	Pahrump									[104, 105, 106, 107]							L.Haimberger	0
3392	0-20000-0-76256	0	3393	 1:76255	3	EMPALME, SON.			0	-110.7975	27.95722222222222		19620301.0	19700429.0	1	0	63	NMS	156	Guaymas									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3393	0-20000-0-68858	0	3394	68858	3	EAST LONDON			0	27.816111111111116	-33.03583333333333		19660601.0	19781219.0	1	0	63	NMS	246	East London									[104, 105, 106, 107, 117]							L.Haimberger	0
3394	0-20000-0-91232	0	3395	41408	3	SAIPAN (CG), MARIANA IS.			0	145.73333333333332	15.116666666666667		19570901.0	19620514.0	1	0	63	NMS	148										[104, 105, 106, 107, 117]							L.Haimberger	0
3395	0-20300-0-03992	0	3396	 1:48901	3	AN LOC			0	106.97	10.83		19520301.0	19541130.0	1	0	63	NMS	239	Bien Hoa									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3396	0-20000-0-94995	0	3397	 1:93995	3	LORD HOWE ISLAND AERO			0	159.07861111111112	-31.542222222222225		19490101.0	19551231.0	1	0	63	NMS	13										[104, 105, 106, 107]							L.Haimberger	0
3397	0-20000-0-06450	0	3398	  1:6450	3	ANTWERPEN/DEURNE			0	4.457777777777778	51.19027777777777		19500101.0	19560623.0	1	0	63	NMS	20	Mortsel									[38, 104, 105, 106, 107]							L.Haimberger	0
3398	0-20300-0-74479	0	3399	 2:14701	3	USAF-DS3-595			0	-80.0	40.433		19440801.0	19450228.0	1	0	63	NMS	231	Baldwin									[104, 105, 106, 107]							L.Haimberger	0
3399	0-20000-0-43418	0	3400	 6:20574	3	TRINCOMALEE			0	81.25	8.583333333333334		19440101.0	19481231.0	1	0	63	NMS	129	Trincomalee									[104, 105, 106, 107]							L.Haimberger	0
3400	0-20500-0-34110	0	3401	 2:34110	3	CERIGNOLA MU 11+17			0	15.92	41.27		19440401.0	19450531.0	1	0	63	NMS	109	Cerignola									[104, 105, 106, 107]							L.Haimberger	0
3401	0-20000-0-71869	0	3402	 2:25103	3	PRINCE ALBERT A, SASK			0	-105.66666666666669	53.21666666666667		19440301.0	19581231.0	1	0	63	NMS	37	Prince Albert									[104, 105, 106, 107]							L.Haimberger	0
3402	0-20000-0-91170	0	3403	 2:22508	3	WAHIAWA (WHEELER/SCHOFIELD), OAHU,  HAWAII			0	-158.03333333333333	21.48333333333333		19400101.0	19470328.0	1	0	63	NMS	231	Wahiawa									[104, 105, 106, 107]							L.Haimberger	0
3403	0-20000-0-91176	0	3404	91176	3	KANEOHE BAY (MCAS),  OAHU, HAWAII			0	-157.76666666666668	21.45		19740401.0	19781228.0	1	0	63	NMS	231	Kaneohe									[104, 105, 106, 107, 117]							L.Haimberger	0
3404	0-20000-0-72312	0	3405	 1:72312	3	GREENVILLE/GREENVILLE SPARTANBURG, SC.			0	-82.21666666666667	34.9		19620301.0	19650129.0	1	0	63	NMS	231	Mauldin									[104, 105, 106, 107]							L.Haimberger	0
3405	0-20000-0-87155	0	3406	 1:87166	3	RESISTENCIA AERO			0	-59.04611111111111	-27.43888888888889		19460101.0	19560731.0	1	0	63	NMS	10	Corrientes									[38, 104, 105, 106, 107]							L.Haimberger	0
3406	0-20000-0-74545	0	3407	  2:3941	3	SMOKEY HILL GUNNERY RANGE, KS.			0	-97.8	38.65		19640101.0	19650228.0	1	0	63	NMS	231	Salina									[104, 105, 106, 107]							L.Haimberger	0
3407	0-20000-0-38001	0	3408	 1:38001	3	FORT SHEVCHENKO			0	50.24305555555556	44.54805555555556		19530201.0	19771228.0	1	0	63	NMS	124	Aktau									[104, 105, 106, 107]							L.Haimberger	0
3408	0-20000-0-07145	0	3409	 2:34022	3	TRAPPES			0	2.0097222222222224	48.77444444444444		19450501.0	19450919.0	1	0	63	NMS	74	Villeneuve-Le-Roi									[104, 105, 106, 107]							L.Haimberger	0
3409	0-20000-0-63793	0	3410	 1:63793	3	VOI			0	38.57527777777778	-3.381388888888889		19570701.0	19771219.0	1	0	63	NMS	114	Voi									[104, 105, 106, 107]							L.Haimberger	0
3410	0-20000-0-60607	0	3411	 1:60607	3	TIMIMOUN			0	0.2833333333333333	29.25		19670301.0	19771201.0	1	0	63	NMS	61	Adrar									[104, 105, 106, 107]							L.Haimberger	0
3411	0-20000-0-72221	0	3412	 1:74778	3	VALPARAISO/EGLIN AFB, FL.			0	-86.51666666666667	30.48333333333333		19700201.0	19711015.0	1	0	63	NMS	231	Niceville									[104, 105, 106, 107]							L.Haimberger	0
3412	0-20000-0-95997	0	3413	6:100097	3	HEARD ISLAND (ATLAS COVE)			0	73.39166666666668	-53.01888888888889		19480301.0	19541030.0	1	0	63	NMS	95										[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3413	0-20000-0-72408	0	3414	13739	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88333333333333		19570901.0	19590331.0	1	0	63	NMS	231	Darby									[104, 105, 106, 107, 117]							L.Haimberger	0
3414	0-20000-0-40039	0	3415	40039	3	RAQQA			0	39.016666666666666	35.93333333333333		19700501.0	19760804.0	1	0	63	NMS	210	Manbij									[104, 105, 106, 107, 117]							L.Haimberger	0
3415	0-20000-0-70381	0	3416	 1:70381	3	JUNEAU			0	-134.58333333333334	58.36666666666667		19480101.0	19530515.0	1	0	63	NMS	231	Juneau									[85, 117]							L.Haimberger	0
3416	0-20300-0-24793	0	3417	  9:3817	3	SHTURMOVOY			0	149.76	62.85		19550401.0	19590630.0	1	0	63	NMS	190	Magadan									[85, 117]							L.Haimberger	0
3417	0-20000-0-44259	0	3418	 1:44259	3	CHOIBALSAN			0	114.5375	48.08111111111111		19620501.0	19771231.0	1	0	63	NMS	146	Baruun-Urt									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3418	0-20300-0-89522	0	3419	89522	3	BASE ROI BAUDOUIN			0	24.3167	-70.4333		19580201.0	19781207.0	1	0	63	NMS	246										[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3419	0-20000-0-44288	0	3420	 1:44288	3	ARVAIHEER			0	102.78888888888888	46.259166666666665		19700601.0	19771231.0	1	0	63	NMS	146	Hovd									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3420	0-20000-0-48991	0	3421	 1:48991	3	PHNOM-PENH (KHMOUGH)			0	104.86666666666666	11.6		19650301.0	19770218.0	1	0	63	NMS	116	Phnum Penh									[104, 105, 106, 107]							L.Haimberger	0
3421	0-20000-0-41288	0	3422	 1:41288	3	MASIRAH			0	58.888888888888886	20.67138888888889		19680101.0	19691229.0	1	0	63	NMS	171	Sur									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3422	0-20000-0-62730	0	3423	  C:4967	3	KASSALA			0	36.4	15.466666666666669		19400101.0	19550401.0	1	0	63	NMS	195	Kassala									[104, 105, 106, 107]							L.Haimberger	0
3423	0-20000-0-82900	0	3424	 1:82900	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19720801.0	19731230.0	1	0	63	NMS	30	Recife									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3424	0-20000-0-72698	0	3425	6:110190	3	PORTLAND/INT., OR.			0	-122.6	45.6		19721001.0	19730618.0	1	0	63	NMS	231	Portland									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3425	0-20000-0-74455	0	3426	72544	3	QUAD CITY, IA.			0	-90.58166666666666	41.61138888888889		19620301.0	19690219.0	1	0	63	NMS	231	Moline									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3426	0-20000-0-72220	0	3427	 1:72220	3	APALACHICOLA/MUN.,  FL.			0	-85.03333333333333	29.73333333333333		19480101.0	19781231.0	1	0	63	NMS	231	Callaway									[85, 117]							L.Haimberger	0
3427	0-20000-0-60141	0	3428	60140	3	FES-SAIS			0	-4.9750000000000005	33.93277777777777		19570901.0	19601211.0	1	0	63	NMS	136	Fez									[104, 105, 106, 107, 117]							L.Haimberger	0
3428	0-20000-0-60127	0	3429	 1:60127	3	TAZA			0	-4.0	34.21666666666667		19630801.0	19771231.0	1	0	63	NMS	136	Tawnat									[104, 105, 106, 107]							L.Haimberger	0
3429	0-20000-0-78970	0	3430	 2:11605	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19430301.0	19431020.0	1	0	63	NMS	224	Chaguanas									[104, 105, 106, 107]							L.Haimberger	0
3430	0-20000-0-72469	0	3431	74530	3	DENVER/STAPLETON INT., CO.			0	-104.86944444444444	39.7675		19710701.0	19730406.0	1	0	63	NMS	231	Denver									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3431	0-20000-0-91601	0	3432	 2:40709	3	BUTARITARI			0	172.78333333333333	3.033333333333333		19510201.0	19510525.0	1	0	63	NMS	117	Bairiki									[104, 105, 106, 107]							L.Haimberger	0
3432	0-508-0-67216	0	3433	 1:67215	3	PEMBA_AUTO			0	40.48333333333333	-12.966666666666669		19660601.0	19721231.0	1	0	63	NMS	158	Pemba									[104, 105, 106, 107]							L.Haimberger	0
3433	0-20000-0-72575	0	3434	 2:24126	3	OGDEN, UT			0	-112.01138888888887	41.19611111111111		19480101.0	19480831.0	1	0	63	NMS	231	Roy									[38, 85, 117]							L.Haimberger	0
3434	0-20000-0-66390	0	3435	 1:66390	3	LUBANGO (SA DA BANDEIRA)			0	13.566666666666666	-14.933333333333334		19720601.0	19750729.0	1	0	63	NMS	8	Lubango									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3435	0-20000-0-66422	0	3436	1:664220	3	MOCAMEDES			0	12.15	-15.2		19600101.0	19621231.0	1	0	63	NMS	8	Namibe									[36, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3436	0-20300-0-03602	0	3437	7170	3	CHAUMONT			0	5.03	48.07		19590101.0	19590830.0	1	0	63	NMS	74	Chaumont									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3437	0-20000-0-64610	0	3438	 1:64610	3	BOSSANGOA			0	17.433333333333334	6.483333333333333		19630701.0	19771231.0	1	0	63	NMS	40	Bossangoa									[104, 105, 106, 107]							L.Haimberger	0
3438	0-20300-0-48849	0	3439	48849	3	DONG HA			0	107.0833	16.8167		19660301.0	19680223.0	1	0	63	NMS	239	Hue									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3439	0-20000-0-54857	0	3440	 2:43205	3	QINGDAO			0	120.33333333333331	36.06666666666667		19460101.0	19480930.0	1	0	63	NMS	47	Qingdao									[104, 105, 106, 107]							L.Haimberger	0
3440	0-20000-0-42516	0	3441	 1:42516	3	SHILLONG			0	91.88333333333334	25.566666666666663		19530401.0	19550721.0	1	0	63	NMS	104	Shillong									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3441	0-20000-0-87715	0	3442	 6:87719	3	NEUQUEN AERO			0	-68.13666666666667	-38.95194444444445		19460101.0	19560731.0	1	0	63	NMS	10	Neuquen									[38, 104, 105, 106, 107]							L.Haimberger	0
3442	0-20000-0-72781	0	3443	24243	3	YAKIMA/YAKIMA AIR TERMINAL, WA.			0	-120.53333333333332	46.56666666666667		19570901.0	19590331.0	1	0	63	NMS	231	Yakima									[104, 105, 106, 107, 117]							L.Haimberger	0
3443	0-20000-0-71023	0	3444	71124	3	JIMMY LAKE AWOS, SASK			0	-109.96194444444444	54.90833333333333		19650601.0	19781220.0	1	0	63	NMS	37	Grand Centre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3444	0-20000-0-88963	0	3445	 6:88940	3	BASE ESPERANZA			0	-56.99777777777778	-63.39888888888889		19530101.0	19580627.0	1	0	63	NMS	71										[38, 104, 105, 106, 107]							L.Haimberger	0
3445	0-20000-0-72582	0	3446	72582	3	ELKO, NV.			0	-115.74222222222222	40.86		19620401.0	19650112.0	1	0	63	NMS	231	Elko									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3446	0-20000-0-87934	0	3447	87934	3	RIO GRANDE B.A.			0	-67.75861111111111	-53.780277777777776		19770801.0	19781231.0	1	0	63	NMS	10	Ushuaia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3447	0-20000-0-43150	0	3448	  C:5475	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19400101.0	19420331.0	1	0	63	NMS	104	Visakhapatnam									[104, 105, 106, 107]							L.Haimberger	0
3448	0-20000-0-42883	0	3449	  C:5466	3	SAMBALPUR			0	83.96666666666667	21.466666666666665		19400101.0	19420331.0	1	0	63	NMS	104	Sambalpur									[104, 105, 106, 107]							L.Haimberger	0
3449	0-20000-0-94995	0	3450	  9:1492	3	LORD HOWE ISLAND AERO			0	159.07861111111112	-31.542222222222225		19490101.0	19551231.0	1	0	63	NMS	13										[104, 105, 106, 107]							L.Haimberger	0
3450	0-20000-0-68858	0	3451	 1:68858	3	EAST LONDON			0	27.816111111111116	-33.03583333333333		19660601.0	19721231.0	1	0	63	NMS	246	East London									[104, 105, 106, 107]							L.Haimberger	0
3451	0-20000-0-87257	0	3452	 1:87257	3	CERES AERO			0	-61.93611111111111	-29.87555555555556		19541101.0	19720531.0	1	0	63	NMS	10	Rafaela									[104, 105, 106, 107]							L.Haimberger	0
3452	0-20300-0-26650	0	3453	 2:93114	3	USAF-DS3-529			0	-117.833	33.7		19430101.0	19530331.0	1	0	63	NMS	231	Irvine									[104, 105, 106, 107]							L.Haimberger	0
3453	0-20000-0-72514	0	3454	  1:5555	3	WILLIAMSPORT/LYCOMING COUNTY, PA.			0	-76.91666666666667	41.25		19620301.0	19630703.0	1	0	63	NMS	231	Williamsport									[104, 105, 106, 107]							L.Haimberger	0
3454	0-20000-0-61978	0	3455	 1:61984	3	PITON VILLERS RADAR			0	55.57333333333334	-21.190555555555555		19660501.0	19771213.0	1	0	63	NMS	74	Saint-Pierre									[104, 105, 106, 107]							L.Haimberger	0
3455	0-20000-0-61831	0	3456	 1:61832	3	CONAKRY			0	-13.616666666666667	9.566666666666666		19490801.0	19701126.0	1	0	63	NMS	85	Conakry									[104, 105, 106, 107]							L.Haimberger	0
3456	0-20000-0-41515	0	3457	  C:5541	3	DROSH			0	71.78333333333333	35.56666666666667		19490501.0	19561231.0	1	0	63	NMS	177	Chitral									[104, 105, 106, 107]							L.Haimberger	0
3457	0-20000-0-07627	0	3458	7627	3	SAINT GIRONS			0	1.1069444444444445	43.00527777777778		19691101.0	19780612.0	1	0	63	NMS	74	Saint-Gaudens									[104, 105, 106, 107, 117]							L.Haimberger	0
3458	0-20000-0-91650	0	3459	 1:91650	3	ROTUMA			0	177.05	-12.5		19660501.0	19721230.0	1	0	63	NMS	70										[104, 105, 106, 107]							L.Haimberger	0
3459	0-20000-0-42623	0	3460	 2:32932	3	IMPHAL/TULIHAL			0	93.9	24.766666666666666		19441201.0	19450903.0	1	0	63	NMS	104	Imphal									[104, 105, 106, 107]							L.Haimberger	0
3460	0-20000-0-70162	0	3461	 2:26508	3	UMIAT			0	-152.13333333333333	69.36666666666666		19480101.0	19521114.0	1	0	63	NMS	231	College									[104, 105, 106, 107]							L.Haimberger	0
