	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1169	0-20000-0-96195	0	1170	IDM00096195	3	JAMBI/SULTAN TAHA			0	103.65	-1.6333333333333333		19730111	20250104	1	0	63	NMS	100	Jambi									['85', '38', '106', '107']							L.Haimberger	0
1170	0-20300-0-96207	0	1171	IDM00096207	3	KERINCI/DEPATI PARBO			0	101.4698	-2.0939		20070112	20241027	1	0	63	NMS	100	Sungaipenuh									['85', '38', '106', '107']							L.Haimberger	0
1171	0-20000-0-96221	0	1172	IDM00096221	3	PALEMBANG/ST. M. BADARUDIN II			0	104.7	-2.9		19730116	20250104	1	0	63	NMS	100	Palembang									['85', '38', '106', '107']							L.Haimberger	0
1172	0-20000-0-96237	0	1173	IDM00096237	3	PANGKAL PINANG			0	106.13333333333334	-2.1666666666666665		19730103	20250104	1	0	63	NMS	100	Mentok									['85', '38', '106', '107']							L.Haimberger	0
1173	0-20000-0-96249	0	1174	IDM00096249	3	TANJUNG PANDAN/BULUH TUMBANG			0	107.75	-2.75		19750808	20241223	1	0	63	NMS	100	Manggar									['85', '38', '106', '107']							L.Haimberger	0
1174	0-20000-0-96253	0	1175	IDM00096253	3	BENGKULU/PADANG KEMILING			0	102.33333333333331	-3.883333333333333		19730620	20250104	1	0	63	NMS	100	Bengkulu									['85', '38', '106', '107']							L.Haimberger	0
1175	0-20300-0-96273	0	1176	IDM00096273	3	MENGGALA/ASTRA KSET			0	105.183	-4.45		19760401	19790421	1	0	63	NMS	100	Metro									['85', '38', '106', '107']							L.Haimberger	0
1176	0-20000-0-96295	0	1177	IDM00096295	3	TANJUNG KARANG/RADIN INTEN II			0	105.18333333333334	-5.1		19760601	20241028	1	0	63	NMS	100	Metro									['85', '38', '106', '107']							L.Haimberger	0
1177	0-20000-0-96509	0	1178	IDM00096509	3	TARAKAN/JUWATA			0	117.56666666666666	3.333333333333333		19730620	20250104	1	0	63	NMS	100	Tarakan									['85', '38', '106', '107']							L.Haimberger	0
1178	0-20000-0-96529	0	1179	IDM00096529	3	TANJUNG REDEP/KALIMARAU			0	117.4327777777778	2.1438888888888887		19960101	20241031	1	0	63	NMS	100	Tarakan									['85', '38', '106', '107']							L.Haimberger	0
1179	0-20000-0-96535	0	1180	IDM00096535	3	PALOH			0	109.3	1.7666666666666666		19970403	20250104	1	0	63	NMS	100	Pemangkat									['85', '38', '106', '107']							L.Haimberger	0
1180	0-20000-0-96565	0	1181	IDM00096565	3	PUTUSSIBAU/PAGSUMA			0	112.93333333333334	0.8833333333333333		19980410	20250104	1	0	63	NMS	100	Kapit									['85', '38', '106', '107']							L.Haimberger	0
1181	0-20000-0-96581	0	1182	IDM00096581	3	PONTIANAK/SUPADIO			0	109.4	-0.15		19740116	20250104	1	0	63	NMS	100	Pontianak									['85', '38', '106', '107']							L.Haimberger	0
1182	0-20000-0-96595	0	1183	IDM00096595	3	MUARA TEWEH/BERINGIN			0	114.89611111111113	-0.9419444444444444		19940301	20241108	1	0	63	NMS	100	Amuntai									['85', '38', '106', '107']							L.Haimberger	0
1183	0-20000-0-96607	0	1184	IDM00096607	3	SAMARINDA/TEMINDUNG			0	117.1563888888889	-0.4827777777777778		19930103	20241102	1	0	63	NMS	100	Samarinda									['85', '38', '106', '107']							L.Haimberger	0
1184	0-20000-0-96633	0	1185	IDM00096633	3	BALIKPAPAN/SEPINGGAN			0	116.89472222222224	-1.2625		19730710	20250104	1	0	63	NMS	100	Balikpapan									['85', '38', '106', '107']							L.Haimberger	0
1185	0-20000-0-96645	0	1186	IDM00096645	3	PANGKALAN BUN/ISKANDAR			0	111.7	-2.7		19830901	20250104	1	0	63	NMS	100	Pangkalanbuun									['85', '38', '106', '107']							L.Haimberger	0
1186	0-20000-0-96655	0	1187	IDM00096655	3	PALANGKA RAYA/TJILIK RIWUT			0	113.94611111111112	-2.228055555555556		19840501	20250104	1	0	63	NMS	100	Kualakapuas									['85', '38', '106', '107']							L.Haimberger	0
1187	0-20000-0-96685	0	1188	IDM00096685	3	BANJARMASIN/SYAMSUDIN NOOR			0	114.7525	-3.4386111111111117		19730104	20250104	1	0	63	NMS	100	Martapura									['85', '38', '106', '107']							L.Haimberger	0
1188	0-20000-0-96737	0	1189	IDM00096737	3	SERANG			0	106.13333333333334	-6.116666666666666		19841001	20250104	1	0	63	NMS	100	Serang									['85', '38', '106', '107']							L.Haimberger	0
1189	0-20000-0-97600	0	1190	IDM00097600	3	SANANA			0	125.97888888888887	-2.070277777777778		19800501	20241228	1	0	63	NMS	100	Ambon									['85', '38', '106', '107']							L.Haimberger	0
1190	0-20000-0-97686	0	1191	IDM00097686	3	WAMENA			0	138.95027777777776	-4.095833333333333		19910730	20250103	1	0	63	NMS	100	Vanimo									['85', '38', '106', '107']							L.Haimberger	0
1191	0-20000-0-97690	0	1192	IDM00097690	3	JAYAPURA/SENTANI			0	140.51833333333337	-2.575833333333333		19730516	20250104	1	0	63	NMS	100	Vanimo									['85', '38', '106', '107']							L.Haimberger	0
1192	0-20000-0-97724	0	1193	IDM00097724	3	AMBON/PATTIMURA			0	128.08527777777778	-3.7111111111111112		19780501	20250104	1	0	63	NMS	100	Ambon									['85', '38', '106', '107']							L.Haimberger	0
1193	0-20000-0-97748	0	1194	IDM00097748	3	GESER			0	130.89555555555555	-3.8866666666666663		19840801	20250104	1	0	63	NMS	100	Amahai									['85', '38', '106', '107']							L.Haimberger	0
1194	0-20000-0-97760	0	1195	IDM00097760	3	KAIMANA/UTAROM			0	133.69694444444443	-3.6438888888888887		19930101	20231113	1	0	63	NMS	100	Nabire									['85', '38', '106', '107']							L.Haimberger	0
1195	0-20000-0-97810	0	1196	IDM00097810	3	TUAL/DUMATUBUN			0	132.7361111111111	-5.663611111111112		19790801	20241128	1	0	63	NMS	100	Tual									['85', '38', '106', '107']							L.Haimberger	0
1196	0-20000-0-97876	0	1197	IDM00097876	3	TANAH MERAH			0	140.3	-6.1		19950104	20241224	1	0	63	NMS	100	Kiunga									['85', '38', '106', '107']							L.Haimberger	0
1197	0-20000-0-97900	0	1198	IDM00097900	3	SAUMLAKI/OLILIT			0	131.3	-7.983333333333333		19780501	20250104	1	0	63	NMS	100	Tual									['85', '38', '106', '107']							L.Haimberger	0
1198	0-20000-0-97980	0	1199	IDM00097980	3	MERAUKE/MOPAH			0	140.41555555555556	-8.520277777777778		19871010	20250104	1	0	63	NMS	100	Merauke									['85', '38', '106', '107']							L.Haimberger	0
1199	0-20000-0-42027	0	1200	INM00042027	3	SRINAGAR (42027-0)			0	74.83333333333333	34.083333333333336		19620801	20250104	1	0	63	NMS	104	Srinagar									['85', '38', '106', '107']							L.Haimberger	0
1200	0-20000-0-42056	0	1201	INM00042056	3	JAMMU			0	74.83333333333333	32.666666666666664		20151223	20250104	1	0	63	NMS	104	Bishna									['85', '38', '106', '107']							L.Haimberger	0
1201	0-20000-0-42071	0	1202	INM00042071	3	AMRITSAR			0	74.86666666666666	31.633333333333333		19570701	20220523	1	0	63	NMS	104	Amritsar									['85', '38', '106', '107']							L.Haimberger	0
1202	0-20000-0-42079	0	1203	INM00042079	3	SUNDERNAGAR			0	76.9	31.53333333333333		20160101	20240926	1	0	63	NMS	104	Sundarnagar									['85', '38', '106', '107']							L.Haimberger	0
1203	0-20000-0-42101	0	1204	INM00042101	3	PATIALA			0	76.46666666666667	30.33333333333333		19750401	20240622	1	0	63	NMS	104	Sanaur									['85', '38', '106', '107']							L.Haimberger	0
1204	0-20000-0-42101	0	1205	INM00042103	3	PATIALA			0	76.46666666666667	30.33333333333333		19280318	20231109	1	0	63	NMS	104	Ambala									['85', '38', '106', '107']							L.Haimberger	0
1205	0-20000-0-42111	0	1206	INM00042111	3	DEHRADUN			0	78.03333333333333	30.316666666666663		19730101	20250104	1	0	63	NMS	104	Dehra Dun									['85', '38', '106', '107']							L.Haimberger	0
1206	0-20000-0-42123	0	1207	INM00042123	3	GANGANAGAR			0	73.88333333333334	29.916666666666668		20151207	20241003	1	0	63	NMS	104	Ganganagar									['85', '38', '106', '107']							L.Haimberger	0
1207	0-20000-0-42165	0	1208	INM00042165	3	BIKANER			0	73.3	28.0		19730101	20250102	1	0	63	NMS	104	Bikaner									['85', '38', '106', '107']							L.Haimberger	0
1208	0-20000-0-42170	0	1209	INM00042170	3	CHURU			0	74.91666666666667	28.25		20151207	20250104	1	0	63	NMS	104	Churu									['85', '38', '106', '107']							L.Haimberger	0
1209	0-20000-0-42182	0	1210	INM00042182	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58333333333333		19300101	20250104	1	0	63	NMS	104	New Delhi									['85', '38', '106', '107']							L.Haimberger	0
1210	0-20000-0-42189	0	1211	INM00042189	3	BAREILLY			0	79.4	28.366666666666667		19730101	20230428	1	0	63	NMS	104	Bareli									['85', '38', '106', '107']							L.Haimberger	0
1211	0-20000-0-42260	0	1212	INM00042260	3	AGRA (42260-0)			0	77.96666666666667	27.15		19260201	20190719	1	0	63	NMS	104	Agra									['85', '38', '106', '107']							L.Haimberger	0
1212	0-20000-0-42273	0	1213	INM00042273	3	BAHRAICH			0	81.6	27.566666666666663		19730101	20191007	1	0	63	NMS	104	Bahraich									['85', '38', '106', '107']							L.Haimberger	0
1213	0-20000-0-42299	0	1214	INM00042299	3	GANGTOK			0	88.61666666666666	27.33333333333333		20160101	20231115	1	0	63	NMS	104	Gangtok									['85', '38', '106', '107']							L.Haimberger	0
1214	0-20000-0-42314	0	1215	INM00042314	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		19450601	20250104	1	0	63	NMS	104	Dibrugarh									['85', '38', '106', '107']							L.Haimberger	0
1215	0-20000-0-43285	0	1216	INXUAE05457	3	MANGALORE/PANAMBUR			0	74.83333333333333	12.95		19280604	19420331	1	0	63	NMS	104	Mangaluru									['85', '38', '106', '107']							L.Haimberger	0
1216	0-20000-0-42182	0	1217	INXUAE05462	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58333333333333		19381231	19420331	1	0	63	NMS	104	New Delhi									['85', '38', '106', '107']							L.Haimberger	0
1217	0-20000-0-42883	0	1218	INXUAE05466	3	SAMBALPUR			0	83.96666666666667	21.466666666666665		19300617	19420331	1	0	63	NMS	104	Sambalpur									['85', '38', '106', '107']							L.Haimberger	0
1218	0-20000-0-42416	0	1219	INXUAE05469	3	TEZPUR/BINDUKURI			0	92.8	26.716666666666665		19281109	19420331	1	0	63	NMS	104	Tezpur									['85', '38', '106', '107']							L.Haimberger	0
1219	0-20000-0-43193	0	1220	INXUAE05473	3	VENGURLA			0	73.63333333333334	15.866666666666667		19411201	19420331	1	0	63	NMS	104	Vengurla									['85', '38', '106', '107']							L.Haimberger	0
1220	0-20000-0-42343	0	1221	INXUAE05784	3	AJMER			0	74.61666666666666	26.45		19280501	19340930	1	0	63	NMS	104	Ajmer									['85', '38', '106', '107']							L.Haimberger	0
1221	0-20000-0-42809	0	1222	INXUAE05786	3	KOLKATA/DUM DUM			0	88.45	22.65		19290215	19351231	1	0	63	NMS	104	Calcutta									['85', '38', '106', '107']							L.Haimberger	0
1222	0-20000-0-43205	0	1223	INXUAE05794	3	BELLARY			0	76.85	15.15		19330515	19351231	1	0	63	NMS	104	Bellary									['85', '38', '106', '107']							L.Haimberger	0
1223	0-20000-0-43003	0	1224	INXUAE05796	3	BOMBAY / SANTACRUZ			0	72.85	19.116666666666667		19330514	19351231	1	0	63	NMS	104	Bombay									['85', '38', '106', '107']							L.Haimberger	0
1224	0-20000-0-42295	0	1225	INXUAE05798	3	DARJEELING			0	88.26666666666667	27.05		19330311	19330529	1	0	63	NMS	104	Darjiling									['85', '38', '106', '107']							L.Haimberger	0
1225	0-20000-0-42811	0	1226	INXUAE05800	3	DIAMOND HARBOUR			0	88.2	22.183333333333334		19260201	19290214	1	0	63	NMS	104	Diamond Harbour									['85', '38', '106', '107']							L.Haimberger	0
1226	0-20300-0-05822	0	1227	INXUAE05822	3	PURNEA			0	87.52	25.77		19330308	19330709	1	0	63	NMS	104	Purnia									['85', '38', '106', '107']							L.Haimberger	0
1227	0-20000-0-42083	0	1228	INXUAE05832	3	SHIMLA			0	77.16666666666667	31.1		19260201	19280525	1	0	63	NMS	104	Shimla									['85', '38', '106', '107']							L.Haimberger	0
1228	0-20300-0-63619	0	1229	KEM00063619	3	MOYALE			0	39.05	3.533		19741014	19910908	1	0	63	NMS	68	Moyale									['85', '38', '106', '107']							L.Haimberger	0
1229	0-20300-0-63624	0	1230	KEM00063624	3	MANDERA			0	41.867	3.933		19730101	19900627	1	0	63	NMS	205	Mandera									['85', '38', '106', '107']							L.Haimberger	0
1230	0-20300-0-63641	0	1231	KEM00063641	3	MARSABIT			0	37.983	2.333		19790202	19910627	1	0	63	NMS	114	Marsabit									['85', '38', '106', '107']							L.Haimberger	0
1231	0-20000-0-63661	0	1232	KEM00063661	3	KITALE			0	34.98583333333333	1.0027777777777778		19610201	19960314	1	0	63	NMS	114	Kitale									['85', '38', '106', '107']							L.Haimberger	0
1232	0-20000-0-63671	0	1233	KEM00063671	3	WAJIR			0	40.05916666666666	1.7475		19520129	19901231	1	0	63	NMS	114	Wajir									['85', '38', '106', '107']							L.Haimberger	0
1233	0-20000-0-63688	0	1234	KEM00063686	3	ELDORET INTERNATIONAL AIRPORT			0	35.227222222222224	0.405		19790907	19951103	1	0	63	NMS	114	Eldoret									['85', '38', '106', '107']							L.Haimberger	0
1234	0-20300-0-63694	0	1235	KEM00063694	3	USAF-DS3-464			0	37.033	0.033		19610102	19740217	1	0	63	NMS	114	Nanyuki									['85', '38', '106', '107']							L.Haimberger	0
1235	0-20000-0-63695	0	1236	KEM00063695	3	MERU			0	37.65083333333333	0.0516666666666666		19770110	19951116	1	0	63	NMS	114	Meru									['85', '38', '106', '107']							L.Haimberger	0
1236	0-20000-0-63708	0	1237	KEM00063708	3	KISUMU			0	34.73527777777778	-0.0849999999999999		19600401	19911231	1	0	63	NMS	114	Kisumu									['85', '38', '106', '107']							L.Haimberger	0
1237	0-20300-0-63710	0	1238	KEM00063710	3	KERICHO			0	35.267	-0.367		19750717	19960412	1	0	63	NMS	114	Kericho									['85', '38', '106', '107']							L.Haimberger	0
1238	0-20000-0-63714	0	1239	KEM00063714	3	NAKURU			0	36.10416666666667	-0.2708333333333333		19730102	19990914	1	0	63	NMS	114	Nakuru									['85', '38', '106', '107']							L.Haimberger	0
1239	0-20000-0-63717	0	1240	KEM00063717	3	NYERI			0	36.980555555555554	-0.4427777777777777		19790904	19881227	1	0	63	NMS	114	Nyeri									['85', '38', '106', '107']							L.Haimberger	0
1240	0-20000-0-47741	0	1241	JAM00047744	3	MATSUE			0	133.06555555555556	35.45722222222223		19490105	20100228	1	0	63	NMS	113	Yonago									['85', '38', '106', '107']							L.Haimberger	0
1241	0-20000-0-47764	0	1242	JAM00047764	3	IWAKUNI			0	132.24694444444444	34.145		19550705	19900521	1	0	63	NMS	113	Iwakuni									['85', '38', '106', '107']							L.Haimberger	0
1242	0-20000-0-47772	0	1243	JAM00047772	3	OSAKA			0	135.51916666666668	34.68222222222222		19470113	19920228	1	0	63	NMS	113	Moriguchi									['85', '38', '106', '107']							L.Haimberger	0
1243	0-20001-0-47778	0	1244	JAM00047778	3	SHIONOMISAKI (47778-1)			0	135.75722222222225	33.45027777777778		19560101	20250104	1	0	63	NMS	113	Shingu									['85', '38', '106', '107']							L.Haimberger	0
1244	0-20000-0-47787	0	1245	JAM00047787	3	OZUKI AB			0	131.05222222222224	34.04694444444444		19770901	19791220	1	0	63	NMS	113	Onoda									['85', '38', '106', '107']							L.Haimberger	0
1245	0-20000-0-47807	0	1246	JAM00047807	3	FUKUOKA			0	130.3763888888889	33.58222222222223		19470521	20250104	1	0	63	NMS	113	Umi									['85', '38', '106', '107']							L.Haimberger	0
1246	0-20000-0-47810	0	1247	JAM00047810	3	SAGA AIRPORT			0	130.30222222222224	33.14972222222222		19990114	20000425	1	0	63	NMS	113	Okawa									['85', '38', '106', '107']							L.Haimberger	0
1247	0-20000-0-47827	0	1248	JAM00047827	3	KAGOSHIMA			0	130.54805555555555	31.555		19560101	20250104	1	0	63	NMS	113	Ijuin									['85', '38', '106', '107']							L.Haimberger	0
1248	0-20000-0-47850	0	1249	JAM00047850	3	KANOYA AB			0	130.83805555555557	31.36805555555556		19770121	19791226	1	0	63	NMS	113	Sueyoshi									['85', '38', '106', '107']							L.Haimberger	0
1249	0-20000-0-47855	0	1250	JAM00047855	3	NAGASAKI AIRPORT			0	129.91361111111112	32.91694444444444		19770802	19791226	1	0	63	NMS	113	Omura									['85', '38', '106', '107']							L.Haimberger	0
1250	0-20000-0-47881	0	1251	JAM00047881	3	TOKUSHIMA AB			0	134.60916666666665	34.132222222222225		19700103	20061222	1	0	63	NMS	113	Naruto									['85', '38', '106', '107']							L.Haimberger	0
1251	0-20000-0-47881	0	1252	JAM00047884	3	TOKUSHIMA AB			0	134.60916666666665	34.132222222222225		19770701	19791227	1	0	63	NMS	113	Komatsushima									['85', '38', '106', '107']							L.Haimberger	0
1252	0-20000-0-47898	0	1253	JAM00047898	3	SHIMIZU			0	133.0102777777778	32.723055555555554		19730102	19900628	1	0	63	NMS	113	Nakamura									['85', '38', '106', '107']							L.Haimberger	0
1253	0-20001-0-47909	0	1254	JAM00047909	3	NAZE/FUNCHATOGE			0	129.55277777777778	28.394166666666667		19570101	20250104	1	0	63	NMS	113	Naze									['85', '38', '106', '107']							L.Haimberger	0
1254	0-20000-0-47918	0	1255	JAM00047918	3	ISHIGAKIJIMA			0	124.16444444444446	24.336666666666662		19640921	20250104	1	0	63	NMS	113	Ishigaki									['85', '38', '106', '107']							L.Haimberger	0
1255	0-20000-0-47931	0	1256	JAM00047931	3	KADENA			0	127.76777777777778	26.35555555555556		19480223	19901020	1	0	63	NMS	113	Chatan									['85', '38', '106', '107']							L.Haimberger	0
1256	0-20000-0-47936	0	1257	JAM00047936	3	NAHA			0	127.68722222222225	26.20722222222222		19730111	20080331	1	0	63	NMS	113	Tomigusuku									['85', '38', '106', '107']							L.Haimberger	0
1257	0-20000-0-42619	0	1258	INXUAE05834	3	SILCHAR			0	92.8	24.75		19330101	19350831	1	0	63	NMS	104	Silchar									['85', '38', '106', '107']							L.Haimberger	0
1258	0-20000-0-16460	0	1259	ITXUAC00012	3	CATANIA FONTANAROSSA			0	15.06388888888889	37.46666666666667		19410701	19430630	1	0	63	NMS	109	Catania									['85', '38', '106', '107']							L.Haimberger	0
1259	0-20001-0-16429	0	1260	ITXUAC00013	3	TRAPANI BIRGI RDS			0	12.491388888888888	37.91416666666667		19410209	19410531	1	0	63	NMS	109	Marsala									['85', '38', '106', '107']							L.Haimberger	0
1260	0-20000-0-65528	0	1261	IVM00065528	3	ODIENNE			0	-7.566666666666666	9.5		19810506	19810630	1	0	63	NMS	43	Odienne									['85', '38', '106', '107']							L.Haimberger	0
1261	0-20000-0-65536	0	1262	IVM00065536	3	KORHOGO			0	-5.551666666666667	9.391388888888889		19780101	19950629	1	0	63	NMS	43	Korhogo									['85', '38', '106', '107']							L.Haimberger	0
1262	0-20000-0-65548	0	1263	IVM00065548	3	MAN			0	-7.516666666666667	7.383333333333334		19730101	20250104	1	0	63	NMS	43	Man									['85', '38', '106', '107']							L.Haimberger	0
1263	0-20000-0-65555	0	1264	IVM00065555	3	BOUAKE			0	-5.066666666666666	7.733333333333333		19400101	19970901	1	0	63	NMS	43	Bouake									['85', '38', '106', '107']							L.Haimberger	0
1264	0-20000-0-65578	0	1265	IVM00065578	3	ABIDJAN			0	-3.9333333333333336	5.25		19400103	20250104	1	0	63	NMS	43	Abidjan									['85', '38', '106', '107']							L.Haimberger	0
1265	0-20000-0-65592	0	1266	IVM00065592	3	TABOU			0	-7.366666666666666	4.416666666666667		19440101	19940624	1	0	63	NMS	43	Tabou									['85', '38', '106', '107']							L.Haimberger	0
1266	0-20000-0-40608	0	1267	IZM00040608	3	MOSUL			0	43.15	36.31666666666667		19670727	19770204	1	0	63	NMS	106	Tall Kayf									['85', '38', '106', '107']							L.Haimberger	0
1267	0-20000-0-40642	0	1268	IZM00040642	3	RUTBAH			0	40.28333333333333	33.03333333333333		19730102	19800702	1	0	63	NMS	106	Abu Kamal									['85', '38', '106', '107']							L.Haimberger	0
1268	0-20000-0-40648	0	1269	IZM00040648	3	HABANYAH			0	43.56666666666667	33.38333333333333		19490302	19580709	1	0	63	NMS	106	Hit									['85', '38', '106', '107']							L.Haimberger	0
1269	0-20000-0-40650	0	1270	IZM00040650	3	BAGHDAD INT. AIRPORT			0	44.4	33.3		19580101	20250104	1	0	63	NMS	106	Baghdad									['85', '38', '106', '107']							L.Haimberger	0
1270	0-20000-0-40676	0	1271	IZM00040676	3	NASIRIYA			0	46.23333333333333	31.016666666666666		19750521	19791008	1	0	63	NMS	106	Susangerd									['85', '38', '106', '107']							L.Haimberger	0
1271	0-20000-0-40690	0	1272	IZM00040689	3	BASRAH INT. AIRPORT			0	47.78333333333333	30.516666666666666		19570901	19900723	1	0	63	NMS	106	Khorramshahr									['85', '38', '106', '107']							L.Haimberger	0
1272	0-20000-0-47401	0	1273	JAM00047401	3	WAKKANAI			0	141.6786111111111	45.415277777777774		19491231	20250104	1	0	63	NMS	113	Wakkanai									['85', '38', '106', '107']							L.Haimberger	0
1273	0-20000-0-47412	0	1274	JAM00047412	3	SAPPORO			0	141.32861111111112	43.06		19490102	20250104	1	0	63	NMS	113	Ebetsu									['85', '38', '106', '107']							L.Haimberger	0
1274	0-20001-0-47418	0	1275	JAM00047418	3	KUSHIRO (47418-1)			0	144.4375	42.95305555555556		20100315	20240924	1	0	63	NMS	113	Kushiro									['85', '38', '106', '107']							L.Haimberger	0
1275	0-20000-0-47420	0	1276	JAM00047420	3	NEMURO			0	145.58555555555557	43.33055555555556		19570701	20100314	1	0	63	NMS	113	Nemuro									['85', '38', '106', '107']							L.Haimberger	0
1276	0-20000-0-47580	0	1277	JAM00047580	3	MISAWA AB			0	141.37194444444447	40.70527777777778		19480524	20200331	1	0	63	NMS	113	Misawa									['85', '38', '106', '107']							L.Haimberger	0
1277	0-20001-0-47582	0	1278	JAM00047582	3	AKITA (47582-1)			0	140.0991666666667	39.7175		19560101	20250104	1	0	63	NMS	113	Akita									['85', '38', '106', '107']							L.Haimberger	0
1278	0-20000-0-47590	0	1279	JAM00047590	3	SENDAI (47590-0)			0	140.89666666666665	38.261944444444445		19560101	20080331	1	0	63	NMS	113	Rifu									['85', '38', '106', '107']							L.Haimberger	0
1279	0-20000-0-47600	0	1280	JAM00047600	3	WAJIMA			0	136.89527777777778	37.39138888888889		19560101	20240219	1	0	63	NMS	113	Wajima									['85', '38', '106', '107']							L.Haimberger	0
1280	0-20000-0-47604	0	1281	JAM00047604	3	NIIGATA			0	139.0188888888889	37.89361111111111		19730406	19900630	1	0	63	NMS	113	Niigata									['85', '38', '106', '107']							L.Haimberger	0
1281	0-20000-0-47624	0	1282	JAM00047624	3	MAEBASHI			0	139.06055555555557	36.405277777777776		19730101	19900630	1	0	63	NMS	113	Takasaki									['85', '38', '106', '107']							L.Haimberger	0
1282	0-20000-0-47646	0	1283	JAM00047646	3	TATENO			0	140.12583333333333	36.05805555555556		19490101	20250104	1	0	63	NMS	113	Tsukuba									['85', '38', '106', '107']							L.Haimberger	0
1283	0-20000-0-47655	0	1284	JAM00047655	3	OMAEZAKI			0	138.2133333333333	34.60472222222222		19730101	19900630	1	0	63	NMS	113	Oyama									['85', '38', '106', '107']							L.Haimberger	0
1284	0-20000-0-47678	0	1285	JAM00047678	3	HACHIJOJIMA			0	139.77916666666667	33.12166666666667		19580801	20250104	1	0	63	NMS	113	Shimoda									['85', '38', '106', '107']							L.Haimberger	0
1285	0-20000-0-47681	0	1286	JAM00047681	3	HAMAMATSU AB			0	137.70305555555555	34.750277777777775		19660108	20190630	1	0	63	NMS	113	Hamamatsu									['85', '38', '106', '107']							L.Haimberger	0
1286	0-20000-0-47684	0	1287	JAM00047684	3	YOKKAICHI			0	136.57999999999998	34.94		19730101	19900905	1	0	63	NMS	113	Yokkaichi									['85', '38', '106', '107']							L.Haimberger	0
1287	0-20000-0-47688	0	1288	JAM00047688	3	TATEYAMA AB			0	139.83194444444445	34.987500000000004		19771002	19791226	1	0	63	NMS	113	Tateyama									['85', '38', '106', '107']							L.Haimberger	0
1288	0-20000-0-47696	0	1289	JAM00047696	3	YOKOSUKA			0	139.66666666666666	35.28333333333333		19550301	19570731	1	0	63	NMS	113	Yokosuka									['85', '38', '106', '107']							L.Haimberger	0
1289	0-20000-0-47727	0	1290	JAM00047727	3	SHIMOFUSA AB			0	140.01222222222222	35.79888888888889		19770506	19791227	1	0	63	NMS	113	Kamagaya									['85', '38', '106', '107']							L.Haimberger	0
1290	0-20000-0-47741	0	1291	JAM00047741	3	MATSUE			0	133.06555555555556	35.45722222222223		20100301	20250104	1	0	63	NMS	113	Yasugi									['85', '38', '106', '107']							L.Haimberger	0
1291	0-20000-0-43150	0	1292	INXUAE05840	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		19280923	19351231	1	0	63	NMS	104	Visakhapatnam									['85', '38', '106', '107']							L.Haimberger	0
1292	0-20000-0-61967	0	1293	IOM00061967	3	DIEGO GARCIA (61967-0)			0	72.4	-7.3		19670517	20060331	1	0	63	NMS	105										['85', '38', '106', '107']							L.Haimberger	0
1293	0-20000-0-40706	0	1294	IRM00040706	3	TABRIZ			0	46.2425	38.12222222222222		19700112	20250104	1	0	63	NMS	107	Tabriz									['85', '38', '106', '107']							L.Haimberger	0
1294	0-20000-0-40745	0	1295	IRM00040745	3	MASHHAD			0	59.63111111111111	36.23638888888889		19690106	20250104	1	0	63	NMS	107	Mashhad									['85', '38', '106', '107']							L.Haimberger	0
1295	0-20000-0-40754	0	1296	IRM00040754	3	TEHRAN-MEHRABAD			0	51.309444444444445	35.69333333333333		19610302	20250104	1	0	63	NMS	107	Eslamshahr									['85', '38', '106', '107']							L.Haimberger	0
1296	0-20000-0-40766	0	1297	IRM00040766	3	KERMANSHAH			0	47.15333333333333	34.352222222222224		19730623	20250104	1	0	63	NMS	107	Kermanshah									['85', '38', '106', '107']							L.Haimberger	0
1297	0-20000-0-40794	0	1298	IRM00040795	3	SAFI-ABAD DEZFUL			0	48.41666666666666	32.266666666666666		19730629	19790603	1	0	63	NMS	107	Dezful									['85', '38', '106', '107']							L.Haimberger	0
1298	0-20000-0-40800	0	1299	IRM00040800	3	ESFAHAN			0	51.70611111111111	32.5175		19690401	20250104	1	0	63	NMS	107	Esfahan									['85', '38', '106', '107']							L.Haimberger	0
1299	0-20000-0-40809	0	1300	IRM00040809	3	BIRJAND			0	59.28361111111111	32.89055555555556		19890124	20250102	1	0	63	NMS	107	Birjand									['85', '38', '106', '107']							L.Haimberger	0
1300	0-20000-0-40811	0	1301	IRM00040811	3	AHWAZ			0	48.744166666666665	31.34472222222222		19890114	20250104	1	0	63	NMS	107	Ahvaz									['85', '38', '106', '107']							L.Haimberger	0
1301	0-20000-0-40821	0	1302	IRM00040821	3	YAZD			0	54.28972222222222	31.903888888888886		20050902	20120906	1	0	63	NMS	107	Yazd									['85', '38', '106', '107']							L.Haimberger	0
1302	0-20000-0-40841	0	1303	IRM00040841	3	KERMAN			0	56.96666666666667	30.25		19670101	20250104	1	0	63	NMS	107	Kerman									['85', '38', '106', '107']							L.Haimberger	0
