	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
3708	0-20000-0-30372	0	3709	30372	3	CHARA			0	118.26666666666668	56.9		19790101	20211231	1	0	63	NMS	190	Taksimo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3709	0-20000-0-22543	0	3710	22550	3	ARHANGEL'SK (22543-0)			0	40.51138888888889	64.62472222222222		19790101	20110228	1	0	63	NMS	190	Arkhangelsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3710	0-20000-0-14240	0	3711	14240	3	ZAGREB/MAKSIMIR			0	16.033611111111117	45.821944444444455		19960111	20211231	1	0	63	NMS	97	Zagreb									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3711	0-20000-0-25123	0	3712	25123	3	CHERSKIJ			0	161.28333333333333	68.75		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3712	0-20000-0-31168	0	3713	31168	3	AYAN			0	138.15	56.45		19790118	20201210	1	0	63	NMS	190	Nikolayevsk-Na-Amure									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3713	0-20000-0-94374	0	3714	94374	3	ROCKHAMPTON AERO			0	150.4775	-23.375277777777782		19781231	20211223	1	0	63	NMS	13	Rockhampton									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3714	0-20000-0-57131	0	3715	57131	3	JINGHE (57131-0)			0	108.96666666666668	34.43333333333333		20070930	20211231	1	0	63	NMS	47	Xian									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3715	0-20000-0-47741	0	3716	47744	3	MATSUE			0	133.06555555555556	35.45722222222223		19790101	20100228	1	0	63	NMS	113	Yonago									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3716	0-20000-0-89859	0	3717	89859	3	JANG BOGO			0	164.22805555555556	-74.62222222222222		20151110	20211213	1	0	63	NMS	9	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3717	0-20000-0-30230	0	3718	30230	3	KIRENSK			0	108.06666666666666	57.76666666666666		19790101	20211231	1	0	63	NMS	190	Kirensk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3718	0-20000-0-58424	0	3719	58424	3	ANQING			0	116.96666666666668	30.61666666666667		19781231	20211231	1	0	63	NMS	47	Anqing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3719	0-20000-0-23884	0	3720	23884	3	BOR			0	90.03055555555555	61.58055555555556		19790101	20211231	1	0	63	NMS	190	Yeniseysk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3720	0-20000-0-47590	0	3721	47590	3	SENDAI (47590-0)			0	140.89666666666662	38.26194444444445		19790101	20080331	1	0	63	NMS	113	Rifu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3721	0-20000-0-76256	0	3722	76256	3	EMPALME, SON.			0	-110.7975	27.957222222222217		19790101	20211231	1	0	63	NMS	156	Empalme									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3722	0-20000-0-76225	0	3723	76225	3	CHIHUAHUA, CHIH.			0	-106.03055555555555	28.67055555555556		19790101	20211231	1	0	63	NMS	156	Chihuahua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3723	0-20000-0-62306	0	3724	62306	3	MERSA MATRUH			0	27.221666666666664	31.32527777777777		19790101	20211231	1	0	63	NMS	64	Marsa Matruh									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3724	0-20000-0-15614	0	3725	15614	3	SOFIA (OBSERV.)			0	23.38333333333333	42.65		19790101	20211231	1	0	63	NMS	22	Novi Iskar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3725	0-20000-0-40948	0	3726	40948	3	KABUL AIRPORT			0	69.21666666666667	34.55		19790101	20210813	1	0	63	NMS	2	Kabul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3726	0-20000-0-82332	0	3727	82332	3	MANAUS (AERO)			0	-59.98333333333333	-3.15		19790101	20211231	1	0	63	NMS	30	Manaus									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3727	0-20000-0-20292	0	3728	20292	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3728	0-20000-0-29862	0	3729	29862	3	ABAKAN			0	91.31666666666666	53.76666666666666		19940801	20211231	1	0	63	NMS	190	Chernogorsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3729	0-20000-0-60390	0	3730	60390	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		19790101	20211231	1	0	63	NMS	61	Algiers									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3730	0-20000-0-70414	0	3731	70414	3	SHEMYA AFB			0	174.1	52.71666666666667		19790101	20211231	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3731	0-20001-0-34731	0	3732	34731	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		19790101	20211231	1	0	63	NMS	190	Aksay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3732	0-20000-0-26435	0	3733	26435	3	SKRIVERI			0	25.12833333333333	56.6425		20051108	20211230	1	0	63	NMS	134	Ogre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3733	0-20000-0-03918	0	3734	3920	3	CASTOR BAY			0	-6.333333333333332	54.5		19790131	20020624	1	0	63	NMS	76	Lisburn									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3734	0-20001-0-71913	0	3735	71913	3	CHURCHILL A UA, MAN			0	-94.06666666666666	58.73333333333333		19790101	20211231	1	0	63	NMS	37	Thompson									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3735	0-20000-0-43295	0	3736	43295	3	BANGALORE			0	77.58333333333333	12.966666666666667		19790101	20211230	1	0	63	NMS	104	Bangalore									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3736	0-20000-0-85442	0	3737	85442	3	ANTOFAGASTA			0	-70.44111111111111	-23.45027777777777		19790101	20211231	1	0	63	NMS	45	Antofagasta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3737	0-20001-0-64910	0	3738	64910	3	DOUALA R.S.			0	9.7	4.016666666666667		19781231	20210118	1	0	63	NMS	46	Douala									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3738	0-20000-0-17281	0	3739	17281	3	DIYARBAKIR-BOLGE			0	40.2	37.9		20061124	20211231	1	0	63	NMS	223	Bismil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3739	0-20000-0-57127	0	3740	57127	3	HANZHONG			0	107.03333333333332	33.06666666666667		19781231	20211231	1	0	63	NMS	47	Hanzhong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3740	0-20000-0-08579	0	3741	8579	3	LISBOA/GAGO COUTINHO			0	-9.1275	38.76611111111111		19800710	20200101	1	0	63	NMS	183	Moscavide									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3741	0-20000-0-29698	0	3742	29698	3	NIZHNEUDINSK			0	99.03333333333332	54.88333333333333		19790101	20211231	1	0	63	NMS	190	Nizhneudinsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3742	0-20000-0-61998	0	3743	61998	3	PORT-AUX-FRANCAIS (ILES KERGUELEN)			0	70.24333333333334	-49.352222222222224		19790101	20211231	1	0	63	NMS	74	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3743	0-20000-0-16754	0	3744	16754	3	HERAKLEION (AIRPORT)			0	25.18194444444445	35.33527777777778		19790101	20211231	1	0	63	NMS	88	Nea Alikarnassos									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3744	0-20000-0-43279	0	3745	43279	3	CHENNAI/MINAMBAKKAM			0	80.18333333333334	13.0		19790101	20211231	1	0	63	NMS	104	Saint Thomas Mount									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3745	0-20000-0-91958	0	3746	91958	3	RAPA			0	-144.33472222222224	-27.61833333333333		19790101	20211231	1	0	63	NMS	174	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3746	0-643-0-26708	0	3747	26702	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		19790101	20200729	1	0	63	NMS	190	Kaliningrad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3747	0-20000-0-22543	0	3748	22543	3	ARHANGEL'SK (22543-0)			0	40.51138888888889	64.62472222222222		20121031	20211231	1	0	63	NMS	190	Arkhangelsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3748	0-20000-0-21824	0	3749	21824	3	TIKSI			0	128.91666666666666	71.58333333333333		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3749	0-20000-0-72456	0	3750	72456	3	TOPEKA/MUN., KS.			0	-95.63055555555556	39.072222222222216		19790101	20211231	1	0	63	NMS	231	Topeka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3750	0-20000-0-61980	0	3751	61980	3	SAINT-DENIS/GILLOT (REUNION)			0	55.528611111111104	-20.8925		19781231	20211231	1	0	63	NMS	74	Sainte-Marie									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3751	0-20001-0-33041	0	3752	33041	3	GOMEL (33041-1)			0	30.96305555555556	52.40194444444445		19790101	20211230	1	0	63	NMS	35	Gomel									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3752	0-20000-0-82599	0	3753	82599	3	NATAL (AERO)			0	-35.25	-5.916666666666668		19790101	20211231	1	0	63	NMS	30	Parnamirim									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3753	0-20000-0-71600	0	3754	71600	3	SABLE ISLAND, NS			0	-60.0	43.91666666666666		19790101	20190821	1	0	63	NMS	37	Sydney									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3754	0-20000-0-20046	0	3755	20046	3	POLARGMO IM. E.T. KRENKELJA			0	58.058888888888895	80.62638888888887		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3755	0-20000-0-27612	0	3756	27612	3	MOSKVA VDNH			0	37.61666666666667	55.83333333333334		19790101	20190916	1	0	63	NMS	190	Moscow									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3756	0-20000-0-98223	0	3757	98223	3	LAOAG			0	120.5347222222222	18.18305555555556		19790101	20211231	1	0	63	NMS	176	Laoag									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3757	0-20000-0-26298	0	3758	26298	3	BOLOGOE			0	34.03333333333333	57.88333333333333		19790101	20211231	1	0	63	NMS	190	Bologoye									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3758	0-20000-0-96935	0	3759	96935	3	JUANDA SURABAYA			0	112.78	-7.3725		19800116	20211231	1	0	63	NMS	100	Waru									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3759	0-20000-0-32215	0	3760	32215	3	SEVERO-KURIL'SK			0	156.13333333333333	50.68333333333333		19841030	20211231	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3760	0-20000-0-83840	0	3761	83840	3	CURITIBA (AERO)			0	-49.16666666666666	-25.516666666666666		19790101	20211231	1	0	63	NMS	30	Sao Jose Dos Pinhais									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3761	0-20000-0-27038	0	3762	27038	3	VOLOGDA (27038-0)			0	39.92555555555556	59.31833333333334		20121031	20211231	1	0	63	NMS	190	Vologda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3762	0-20000-0-59280	0	3763	59280	3	QINGYUAN (59280-0)			0	113.08333333333331	23.716666666666665		19960110	20211231	1	0	63	NMS	47	Qingyuan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3763	0-20001-0-72202	0	3764	72202	3	MIAMI, FL (72202-1)			0	-80.38305555555554	25.754444444444445		19950726	20211231	1	0	63	NMS	231	Miami Springs									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3764	0-20000-0-11120	0	3765	11120	3	INNSBRUCK-FLUGHAFEN			0	11.343888888888891	47.26027777777777		19800922	20211231	1	0	63	NMS	12	Innsbruck									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3765	0-20000-0-74455	0	3766	74455	3	QUAD CITY, IA.			0	-90.58166666666666	41.61138888888889		19950513	20211231	1	0	63	NMS	231	Davenport									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3766	0-20000-0-23415	0	3767	23415	3	PECHORA (23415-0)			0	57.1	65.11666666666666		20121031	20211231	1	0	63	NMS	190	Pechora									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3767	0-20000-0-10954	0	3768	10962	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		19801117	20211229	1	0	63	NMS	56	Peiting									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3768	0-20000-0-72747	0	3769	72747	3	INT.FALLS/FALLS INT. MN.			0	-93.3975	48.56472222222222		19790101	20211231	1	0	63	NMS	231	Hibbing									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3769	0-20000-0-24944	0	3770	24944	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		19790101	20181031	1	0	63	NMS	190	Aldan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3770	0-20000-0-78486	0	3771	78486	3	SANTO DOMINGO (78486-0)			0	-69.88333333333334	18.433333333333334		19790102	20211231	1	0	63	NMS	60	Santo Domingo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3771	0-20000-0-47936	0	3772	47936	3	NAHA			0	127.68722222222223	26.207222222222217		19790101	20080331	1	0	63	NMS	113	Tomigusuku									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3772	0-20000-0-31088	0	3773	31088	3	OHOTSK			0	143.2	59.36666666666667		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3773	0-20000-0-83937	0	3774	83937	3	SANTA MARIA (AERO)			0	-53.7	-29.716666666666665		20060425	20211231	1	0	63	NMS	30	Santa Maria									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3774	0-20000-0-26038	0	3775	26038	3	TALLINN-HARKU			0	24.60277777777777	59.398055555555565		19790101	20211230	1	0	63	NMS	63	Tallinn									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3775	0-20000-0-82824	0	3776	82824	3	PORTO VELHO (AERO)			0	-63.91666666666666	-8.766666666666667		19790102	20211231	1	0	63	NMS	30	Porto Velho									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3776	0-20000-0-22820	0	3777	22820	3	PETROZAVODSK			0	34.266666666666666	61.81666666666667		19790101	20211231	1	0	63	NMS	190	Petrozavodsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3777	0-20000-0-27199	0	3778	27199	3	KIROV (27199-0)			0	49.56666666666667	58.56666666666667		19940807	20211231	1	0	63	NMS	190	Kirov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3778	0-20000-0-24343	0	3779	24343	3	ZHIGANSK			0	123.4	66.76666666666667		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3779	0-20000-0-31538	0	3780	31538	3	SUTUR			0	132.13333333333333	50.06666666666667		19790101	20211231	1	0	63	NMS	190	Chegdomyn									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3780	0-20001-0-04417	0	3781	4417	3	GEOSUMMIT			0	-38.45861111111111	72.58027777777778		20121031	20210606	1	0	63	NMS	83	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3781	0-20001-0-78988	0	3782	78988	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.96666666666667	12.2		19790101	20211231	1	0	63	NMS	250	Willemstad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3782	0-20000-0-68424	0	3783	68424	3	UPINGTON			0	21.264166666666668	-28.41111111111111		19790101	20211230	1	0	63	NMS	246	Upington									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3783	0-20000-0-58362	0	3784	58362	3	SHANGHAI (BAOSHAN)			0	121.45	31.41666666666667		19910614	20211231	1	0	63	NMS	47	Shanghai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3784	0-20001-0-71081	0	3785	71081	3	HALL BEACH UA, NU			0	-81.21666666666667	68.76666666666667		19790101	20211231	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3785	0-20000-0-76394	0	3786	76394	3	AEROP.INTERNACIONAL MONTERREY, N.L.			0	-100.23333333333332	25.86666666666667		19790101	20211220	1	0	63	NMS	156	Cienaga De Flores									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3786	0-20000-0-89592	0	3787	89592	3	MIRNYJ (89592-0)			0	93.01472222222222	-66.55194444444443		19790101	20211231	1	0	63	NMS	214	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3787	0-20000-0-83971	0	3788	83971	3	PORTO ALEGRE (AERO)			0	-51.18333333333333	-30.0		19790101	20211231	1	0	63	NMS	30	Porto Alegre									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3788	0-20001-0-53068	0	3789	53068	3	ERENHOT (53068-1)			0	111.95	43.63333333333333		19790101	20211231	1	0	63	NMS	47	Erenhot									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3789	0-20000-0-91408	0	3790	91408	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.48861111111108	7.339722222222222		19790101	20211231	1	0	63	NMS	184	Koror									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3790	0-20000-0-12982	0	3791	12982	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		19781231	20211231	1	0	63	NMS	99	Szeged									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3791	0-20000-0-24944	0	3792	24947	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		20181210	20211231	1	0	63	NMS	190	Aldan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3792	0-20000-0-31873	0	3793	31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		19790101	20211231	1	0	63	NMS	190	Dalnerechensk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3793	0-20000-0-42647	0	3794	42647	3	AHMADABAD			0	72.63333333333334	23.066666666666666		19790101	20211231	1	0	63	NMS	104	Ahmadabad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3794	0-20000-0-68442	0	3795	68442	3	BLOEMFONTEIN AIRPORT			0	26.298055555555557	-29.10388888888889		19790101	20211231	1	0	63	NMS	246	Bloemfontein									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3795	0-20000-0-83612	0	3796	83612	3	CAMPO GRANDE (AERO)			0	-54.66666666666666	-20.466666666666665		19790108	20211231	1	0	63	NMS	30	Campo Grande									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3796	0-20000-0-28445	0	3797	28445	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19940820	20211231	1	0	63	NMS	190	Aramil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3797	0-20001-0-72403	0	3798	72403	3	STERLING, VA.			0	-77.48583333333333	38.97666666666667		19790101	20211231	1	0	63	NMS	231	Herndon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3798	0-20000-0-48855	0	3799	48855	3	DA NANG			0	108.35	16.066666666666666		19790101	20211231	1	0	63	NMS	239	Da Nang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3799	0-20000-0-36883	0	3800	36872	3	ILIYSKY			0	76.98333333333333	43.48333333333333		20121031	20211231	1	0	63	NMS	124	Energeticheskiy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3800	0-20000-0-06181	0	3801	6181	3	JAEGERSBORG			0	12.52638888888889	55.76638888888889		19790131	20061231	1	0	63	NMS	58	Vaerlose									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3801	0-20000-0-14015	0	3802	14015	3	LJUBLJANA/BEZIGRAD			0	14.512222222222224	46.06555555555556		19960416	20211231	1	0	63	NMS	199	Ljubljana									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3802	0-20000-0-04089	0	3803	4089	3	EGILSSTADIR			0	-14.404722222222222	65.27611111111109		19960116	20211231	1	0	63	NMS	108	Akureyri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3803	0-20000-0-30965	0	3804	30965	3	BORZYA			0	116.51666666666668	50.4		19790101	20211231	1	0	63	NMS	190	Borzya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3804	0-20000-0-82983	0	3805	82983	3	PETROLINA (82983-0)			0	-40.48333333333333	-9.383333333333333		19790101	20200927	1	0	63	NMS	30	Petrolina									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3805	0-20000-0-78970	0	3806	78970	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19790101	20211222	1	0	63	NMS	224	Arouca									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3806	0-20001-0-71964	0	3807	71964	3	WHITEHORSE UA, YT			0	-135.09694444444446	60.73277777777778		19790101	20211231	1	0	63	NMS	37	Whitehorse									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3807	0-20000-0-20674	0	3808	20674	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3808	0-20000-0-96749	0	3809	96749	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		19861001	20211231	1	0	63	NMS	100	Teluknaga									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3809	0-20000-0-32389	0	3810	32389	3	KLJUCHI			0	160.83333333333334	56.31666666666667		19790101	20211231	1	0	63	NMS	190	Yelizovo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3810	0-20000-0-06011	0	3811	6011	3	TORSHAVN			0	-6.764722222222222	62.023055555555544		19790131	20211231	1	0	63	NMS	73	Torshavn									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3811	0-20000-0-87623	0	3812	87623	3	SANTA ROSA AERO			0	-64.28	-36.593055555555566		19790101	20211220	1	0	63	NMS	10	Santa Rosa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3812	0-20000-0-71908	0	3813	71908	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		19980707	20211231	1	0	63	NMS	37	Prince George									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3813	0-20001-0-71915	0	3814	71915	3	CORAL HARBOUR UA, NU			0	-83.36666666666666	64.2		19790101	20170831	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3814	0-20000-0-72318	0	3815	72318	3	BLACKSBURG, VA.			0	-80.41416666666667	37.20388888888889		19960106	20211231	1	0	63	NMS	231	Blacksburg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3815	0-20000-0-32618	0	3816	32618	3	OSTROV BERINGA			0	165.98333333333332	55.2		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3816	0-20001-0-71845	0	3817	71845	3	PICKLE LAKE UA, ONT			0	-90.2	51.45		19911002	20211231	1	0	63	NMS	37	Thunder Bay									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3817	0-20000-0-74646	0	3818	74646	3	Southern Great Plains (SCP) Central Facility			0	-97.485	36.605		19970703	20211231	1	0	63	NMS	231	Ponca City									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3818	0-20000-0-47122	0	3819	47122	3	OSAN AB			0	127.03333333333332	37.083333333333336		19790108	20211231	1	0	63	NMS	121	Seoul									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3819	0-20300-0-38341	0	3820	38341	3	TARAZ			0	71.3	42.85		19790101	20211231	1	0	63	NMS	124	Taraz									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3820	0-20000-0-30673	0	3821	30673	3	MOGOCHA			0	119.73333333333332	53.75		19790101	20211231	1	0	63	NMS	190	Mogocha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3821	0-20001-0-28225	0	3822	28225	3	PERM' (28225-1)			0	56.19722222222222	57.95833333333334		19790101	20211231	1	0	63	NMS	190	Perm									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3822	0-20000-0-32477	0	3823	32477	3	SOBOLEVO			0	155.91666666666666	54.3		19790128	20211231	1	0	63	NMS	190	Yelizovo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3823	0-20000-0-24688	0	3824	24688	3	OJMJAKON			0	143.15	63.25		19790101	20211231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3824	0-20000-0-41024	0	3825	41024	3	JEDDAH (KING ABDUL AZIZ INT. AIRPORT)			0	39.18333333333333	21.7		19830101	20211231	1	0	63	NMS	192	Jiddah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
3825	0-20000-0-14430	0	3826	14430	3	ZADAR RS			0	15.340277777777779	44.09694444444445		20020909	20211231	1	0	63	NMS	97	Zadar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0
