primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-08452	5	985	5315	4	CADIZ, OBS.	[]	[]	0	-6.2	36.47	NA	1927-06-15 00:00:00	1927-06-15 00:00:00	1	0	63	NMS	[]	San Fernando	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-6.821760473352623	-5.578239526647377	35.97	36.97	S. Schroeder	0	8
0-20000-0-74506	5	986	5316	4	ALAMEDA/NAS, CA.	[]	[]	0	-122.43	37.78	NA	1927-10-15 00:00:00	1927-10-22 00:00:00	1	0	63	NMS	[]	San Francisco	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-123.06261597743647	-121.79738402256355	37.28	38.28	S. Schroeder	0	8
0-20000-0-74506	5	987	5316	4	ALAMEDA/NAS, CA.	[]	[]	0	-122.43	37.78	NA	1926-05-07 00:00:00	1926-05-16 00:00:00	1	0	63	NMS	[]	San Francisco	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-123.06261597743647	-121.79738402256355	37.28	38.28	S. Schroeder	0	8
0-20000-0-74506	5	988	5317	4	ALAMEDA/NAS, CA.	[]	[]	0	-122.43	37.8	NA	1928-03-12 00:00:00	1928-03-17 00:00:00	1	0	63	NMS	[]	San Francisco	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-123.06278722803606	-121.79721277196396	37.3	38.3	S. Schroeder	0	8
0-20000-0-16158	5	989	5318	4	PISA S. GIUSTO	[]	[]	0	10.38	43.68	NA	1926-05-07 00:00:00	1927-10-15 00:00:00	1	0	63	NMS	[]	Pisa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	9.688636220049306	11.071363779950696	43.18	44.18	S. Schroeder	0	8
0-20000-0-16158	5	990	5318	4	PISA S. GIUSTO	[]	[]	0	10.38	43.68	NA	1927-02-17 00:00:00	1927-02-17 00:00:00	1	0	63	NMS	[]	Pisa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	9.688636220049306	11.071363779950696	43.18	44.18	S. Schroeder	0	8
0-20000-0-78526	5	991	5319	4	SAN JUAN/INT.,  PUERTO RICO	[]	[]	0	-66.12	18.42	NA	1927-10-14 00:00:00	1927-10-22 00:00:00	1	0	63	NMS	[]	Catano	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-66.64700046207324	-65.59299953792677	17.92	18.92	S. Schroeder	0	8
0-20000-0-78526	5	992	5319	4	SAN JUAN/INT.,  PUERTO RICO	[]	[]	0	-66.12	18.42	NA	1926-05-10 00:00:00	1926-05-15 00:00:00	1	0	63	NMS	[]	Catano	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-66.64700046207324	-65.59299953792677	17.92	18.92	S. Schroeder	0	8
0-20000-0-08023	5	993	5320	4	SANTANDER	[]	[]	0	-3.78	43.47	NA	1925-08-17 00:00:00	1928-03-31 00:00:00	1	0	63	NMS	[]	Santander	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-4.468957004124768	-3.0910429958752323	42.97	43.97	S. Schroeder	0	8
0-20000-0-08023	5	994	5320	4	SANTANDER	[]	[]	0	-3.78	43.47	NA	1927-10-01 00:00:00	1927-10-13 00:00:00	1	0	63	NMS	[]	Santander	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-4.468957004124768	-3.0910429958752323	42.97	43.97	S. Schroeder	0	8
0-20000-0-83782	5	995	5321	4	SANTOS	[]	[]	0	-46.32	-23.93	NA	1926-01-11 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Santos	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-46.86702099580381	-45.77297900419619	-24.43	-23.43	S. Schroeder	0	8
0-20000-0-34171	5	996	5322	4	SARATOV (34171-0)	[]	[]	0	46.0	51.57	NA	1927-02-16 00:00:00	1928-03-17 00:00:00	1	0	63	NMS	[]	Saratov	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	45.19556988888991	46.80443011111009	51.07	52.07	S. Schroeder	0	8
0-20000-0-47811	5	997	5323	4	SASEBO (47811-0)	[]	[]	0	129.73	33.13	NA	1925-04-14 00:00:00	1925-12-17 00:00:00	1	0	63	NMS	[]	Sasebo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	129.13293706968557	130.3270629303144	32.63	33.63	S. Schroeder	0	8
0-20000-0-10469	5	998	5324	4	LEIPZIG/HALLE	[]	[]	0	12.22	51.42	NA	1925-01-24 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Schkeuditz	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	11.418212664134812	13.02178733586519	50.92	51.92	S. Schroeder	0	13
0-20000-0-10469	5	999	5324	4	LEIPZIG/HALLE	[]	[]	0	12.22	51.42	NA	1927-06-13 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Schkeuditz	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.418212664134812	13.02178733586519	50.92	51.92	S. Schroeder	0	8
0-20000-0-03321	5	1000	5326	4	HAWARDEN AIRPORT	[]	[]	0	-3.0	53.23	NA	1925-01-24 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Chester	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-3.835276388828869	-2.164723611171131	52.73	53.73	S. Schroeder	0	8
0-20000-0-03321	5	1001	5326	4	HAWARDEN AIRPORT	[]	[]	0	-3.0	53.23	NA	1925-01-24 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Chester	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-3.835276388828869	-2.164723611171131	52.73	53.73	S. Schroeder	0	8
0-20000-0-36177	5	1002	5327	4	SEMIPALATINSK	[]	[]	0	80.22	50.4	NA	1927-10-01 00:00:00	1928-03-30 00:00:00	1	0	63	NMS	[]	Semey	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	79.43559274824732	81.00440725175268	49.9	50.9	S. Schroeder	0	8
0-20000-0-16066	5	1003	5328	4	MILANO MALPENSA	[]	[]	0	8.62	45.73	NA	1926-05-07 00:00:00	1927-10-15 00:00:00	1	0	63	NMS	[]	Sesto Calende	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	7.903709135728932	9.336290864271065	45.23	46.23	S. Schroeder	0	8
0-20000-0-22891	5	1004	5329	4	SOSNOVO	[]	[]	0	29.97	60.83	NA	1927-10-15 00:00:00	1928-03-27 00:00:00	1	0	63	NMS	[]	Svetogorsk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	28.94415387111145	30.995846128888548	60.33	61.33	S. Schroeder	0	8
0-20000-0-60445	5	1005	5330	4	SETIF/AIN ARNAT	[]	[]	0	5.55	36.33	NA	1927-10-18 00:00:00	1927-10-29 00:00:00	1	0	63	NMS	[]	Constantine	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.929358605021573	6.170641394978427	35.83	36.83	S. Schroeder	0	8
0-20000-0-08391	5	1006	5331	4	SEVILLA/SAN PABLO	[]	[]	0	-6.0	37.38	NA	1925-01-24 00:00:00	1928-11-15 00:00:00	1	0	63	NMS	[]	Sevilla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-6.62922636697857	-5.37077363302143	36.88	37.88	S. Schroeder	0	8
0-20000-0-08391	5	1007	5331	4	SEVILLA/SAN PABLO	[]	[]	0	-6.0	37.38	NA	1927-06-15 00:00:00	1927-10-11 00:00:00	1	0	63	NMS	[]	Sevilla	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-6.62922636697857	-5.37077363302143	36.88	37.88	S. Schroeder	0	8
0-20000-0-42083	5	1008	5333	4	SHIMLA	[]	[]	0	77.22	31.1	NA	1925-08-17 00:00:00	1928-03-17 00:00:00	1	0	63	NMS	[]	Shimla	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	76.63607004520864	77.80392995479136	30.6	31.6	S. Schroeder	0	8
0-20000-0-42083	5	1009	5333	4	SHIMLA	[]	[]	0	77.22	31.1	NA	1925-04-14 00:00:00	1928-03-31 00:00:00	1	0	63	NMS	[]	Shimla	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	76.63607004520864	77.80392995479136	30.6	31.6	S. Schroeder	0	8
0-20000-0-03693	5	1010	5334	4	SHOEBURYNESS, LANDWICK	[]	[]	0	0.78	51.53	NA	1927-06-17 00:00:00	1927-10-05 00:00:00	1	0	63	NMS	[]	Southend-on-Sea	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-0.023723130184721275	1.5837231301847212	51.03	52.03	S. Schroeder	0	8
0-20000-0-03693	5	1011	5334	4	SHOEBURYNESS, LANDWICK	[]	[]	0	0.78	51.53	NA	1927-10-03 00:00:00	1928-11-13 00:00:00	1	0	63	NMS	[]	Southend-on-Sea	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.023723130184721275	1.5837231301847212	51.03	52.03	S. Schroeder	0	8
0-20000-0-02556	5	1012	5335	4	HAGSHULT	[]	[]	0	14.0	57.18	NA	1928-07-17 00:00:00	1928-07-17 00:00:00	1	0	63	NMS	[]	Värnamo	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	13.077493481784067	14.922506518215933	56.68	57.68	S. Schroeder	0	13
0-20000-0-02556	5	1013	5336	4	HAGSHULT	[]	[]	0	14.0	57.18	NA	1928-07-17 00:00:00	1928-07-19 00:00:00	1	0	63	NMS	[]	Värnamo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	13.077493481784067	14.922506518215933	56.68	57.68	S. Schroeder	0	8
0-20000-0-01468	5	1014	5337	4	KONGSVINGER	[]	[]	0	12.0	59.98	NA	1927-06-17 00:00:00	1927-06-18 00:00:00	1	0	63	NMS	[]	Kongsvinger	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	11.000604173605899	12.999395826394101	59.48	60.48	S. Schroeder	0	8
0-20000-0-13588	5	1015	5338	4	SKOPJE-ZAJCEV RID	[]	[]	0	21.43	41.95	NA	1927-10-01 00:00:00	1927-10-01 00:00:00	1	0	63	NMS	[]	Skopje	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	20.757711630237857	22.102288369762142	41.45	42.45	S. Schroeder	0	8
0-20000-0-13588	5	1016	5338	4	SKOPJE-ZAJCEV RID	[]	[]	0	21.43	41.95	NA	1926-01-12 00:00:00	1928-11-16 00:00:00	1	0	63	NMS	[]	Skopje	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	20.757711630237857	22.102288369762142	41.45	42.45	S. Schroeder	0	8
0-20000-0-26063	5	1017	5339	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.4	59.68	NA	1925-01-24 00:00:00	1927-10-31 00:00:00	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	29.40956556618739	31.390434433812608	59.18	60.18	S. Schroeder	0	13
0-20000-0-26063	5	1018	5339	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.4	59.68	NA	1925-12-17 00:00:00	1927-10-31 00:00:00	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	29.40956556618739	31.390434433812608	59.18	60.18	S. Schroeder	0	13
0-20000-0-26063	5	1019	5340	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.4	59.68	NA	1925-01-24 00:00:00	1928-03-31 00:00:00	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	29.40956556618739	31.390434433812608	59.18	60.18	S. Schroeder	0	8
0-20000-0-26063	5	1020	5340	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.4	59.68	NA	1925-04-14 00:00:00	1928-07-19 00:00:00	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	29.40956556618739	31.390434433812608	59.18	60.18	S. Schroeder	0	8
0-20000-0-26063	5	1021	5341	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.4	59.68	NA	1925-08-18 00:00:00	1928-03-30 00:00:00	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	29.40956556618739	31.390434433812608	59.18	60.18	S. Schroeder	0	13
0-20000-0-26063	5	1022	5341	4	ST.PETERSBURG (VOEJKOVO) (26063-0)	[]	[]	0	30.4	59.68	NA	1927-06-13 00:00:00	1928-07-19 00:00:00	1	0	63	NMS	[]	Pavlovsk	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	29.40956556618739	31.390434433812608	59.18	60.18	S. Schroeder	0	13
0-20000-0-26781	5	1023	5342	4	SMOLENSK	[]	[]	0	32.07	54.78	NA	1927-10-11 00:00:00	1928-03-08 00:00:00	1	0	63	NMS	[]	Smolensk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	31.20302442872577	32.93697557127423	54.28	55.28	S. Schroeder	0	8
0-20000-0-26781	5	1024	5342	4	SMOLENSK	[]	[]	0	32.07	54.78	NA	1927-06-15 00:00:00	1928-07-19 00:00:00	1	0	63	NMS	[]	Smolensk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	31.20302442872577	32.93697557127423	54.28	55.28	S. Schroeder	0	8
0-20000-0-07147	5	1025	5343	4	VILLACOUBLAY	[]	[]	0	2.2	48.78	NA	1928-07-18 00:00:00	1928-07-18 00:00:00	1	0	63	NMS	[]	Vélizy-Villacoublay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	1.4412194625672452	2.958780537432755	48.28	49.28	S. Schroeder	0	8
0-20000-0-07147	5	1026	5343	4	VILLACOUBLAY	[]	[]	0	2.2	48.78	NA	1927-06-14 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Vélizy-Villacoublay	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.4412194625672452	2.958780537432755	48.28	49.28	S. Schroeder	0	8
0-20000-0-07002	5	1027	5344	4	BOULOGNE	[]	[]	0	1.73	50.87	NA	1927-10-19 00:00:00	1927-10-19 00:00:00	1	0	63	NMS	[]	Calais	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	0.93771000580145	2.52228999419855	50.37	51.37	S. Schroeder	0	8
0-20000-0-07002	5	1028	5344	4	BOULOGNE	[]	[]	0	1.73	50.87	NA	1927-06-13 00:00:00	1928-11-14 00:00:00	1	0	63	NMS	[]	Calais	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	0.93771000580145	2.52228999419855	50.37	51.37	S. Schroeder	0	8
0-20000-0-07190	5	1029	5345	4	STRASBOURG-ENTZHEIM	[]	[]	0	7.75	48.58	NA	1925-09-14 00:00:00	1925-09-16 00:00:00	1	0	63	NMS	[]	Schiltigheim	NA	NA	0	63	29	1	NA	NA	[1]	NA	[]	6.994226262588655	8.505773737411346	48.08	49.08	S. Schroeder	0	8
0-20000-0-07190	5	1030	5345	4	STRASBOURG-ENTZHEIM	[]	[]	0	7.75	48.58	NA	1925-09-14 00:00:00	1925-09-16 00:00:00	1	0	63	NMS	[]	Schiltigheim	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	6.994226262588655	8.505773737411346	48.08	49.08	S. Schroeder	0	13
0-20000-0-28440	5	1031	5346	4	EKATERINBURG	[]	[]	0	60.63	56.83	NA	1925-08-21 00:00:00	1925-08-21 00:00:00	1	0	63	NMS	[]	Yekaterinburg	NA	NA	0	63	29	1	NA	NA	[2]	NA	[]	59.716132086796236	61.54386791320377	56.33	57.33	S. Schroeder	0	13
0-20000-0-28440	5	1032	5347	4	EKATERINBURG	[]	[]	0	60.63	56.83	NA	1925-04-15 00:00:00	1925-12-18 00:00:00	1	0	63	NMS	[]	Yekaterinburg	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	59.716132086796236	61.54386791320377	56.33	57.33	S. Schroeder	0	8
0-20000-0-28440	5	1033	5347	4	EKATERINBURG	[]	[]	0	60.63	56.83	NA	1925-08-21 00:00:00	1928-03-28 00:00:00	1	0	63	NMS	[]	Yekaterinburg	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	59.716132086796236	61.54386791320377	56.33	57.33	S. Schroeder	0	8
0-20000-0-94780	5	1034	5348	4	LITTLE BAY (THE COAST GOLF CLUB)	[]	[]	0	151.5	-34.0	NA	1925-08-18 00:00:00	1928-11-16 00:00:00	1	0	63	NMS	[]	Sydney	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	150.89689102574803	152.10310897425197	-34.5	-33.5	S. Schroeder	0	8
0-20000-0-94780	5	1035	5348	4	LITTLE BAY (THE COAST GOLF CLUB)	[]	[]	0	151.5	-34.0	NA	1925-04-14 00:00:00	1926-09-16 00:00:00	1	0	63	NMS	[]	Sydney	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	150.89689102574803	152.10310897425197	-34.5	-33.5	S. Schroeder	0	8
0-20000-0-12982	5	1036	5349	4	SZEGED	[]	[]	0	20.15	46.25	NA	1925-08-17 00:00:00	1928-11-16 00:00:00	1	0	63	NMS	[]	Szeged	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	19.42694785251107	20.873052147488927	45.75	46.75	S. Schroeder	0	13
0-20000-0-12982	5	1037	5350	4	SZEGED	[]	[]	0	20.15	46.25	NA	1928-03-12 00:00:00	1928-11-15 00:00:00	1	0	63	NMS	[]	Szeged	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	19.42694785251107	20.873052147488927	45.75	46.75	S. Schroeder	0	8
0-20000-0-12982	5	1038	5350	4	SZEGED	[]	[]	0	20.15	46.25	NA	1927-10-17 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Szeged	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	19.42694785251107	20.873052147488927	45.75	46.75	S. Schroeder	0	8
0-20000-0-12812	5	1039	5351	4	SZOMBATHELY	[]	[]	0	16.6	47.25	NA	1928-11-12 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Szombathely	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	15.863406819614735	17.336593180385268	46.75	47.75	S. Schroeder	0	13
0-20000-0-12812	5	1040	5351	4	SZOMBATHELY	[]	[]	0	16.6	47.25	NA	1928-11-12 00:00:00	1928-11-14 00:00:00	1	0	63	NMS	[]	Szombathely	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	15.863406819614735	17.336593180385268	46.75	47.75	S. Schroeder	0	8
0-20000-0-26144	5	1041	5352	4	JOGEVA	[]	[]	0	26.72	58.73	NA	1927-06-13 00:00:00	1928-11-16 00:00:00	1	0	63	NMS	[]	Tartu	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	25.756741839387928	27.68325816061207	58.23	59.23	S. Schroeder	0	8
0-20000-0-26242	5	1042	5353	4	TARTU-TORAVERE	[]	[]	0	26.72	58.38	NA	1928-07-17 00:00:00	1928-11-16 00:00:00	1	0	63	NMS	[]	Tartu	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	25.766316921127633	27.673683078872365	57.88	58.88	S. Schroeder	0	13
0-20000-0-38457	5	1043	5354	4	TASHKENT	[]	[]	0	69.3	41.33	NA	1928-03-22 00:00:00	1928-03-22 00:00:00	1	0	63	NMS	[]	Tashkent	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	68.63414873875846	69.96585126124154	40.83	41.83	S. Schroeder	0	8
0-20000-0-38457	5	1044	5354	4	TASHKENT	[]	[]	0	69.3	41.33	NA	1928-03-02 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Tashkent	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	68.63414873875846	69.96585126124154	40.83	41.83	S. Schroeder	0	8
0-20000-0-47646	5	1045	5356	4	TATENO	[]	[]	0	140.13	36.05	NA	1925-12-12 00:00:00	1926-09-14 00:00:00	1	0	63	NMS	[]	Naka	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	139.511573676238	140.748426323762	35.55	36.55	S. Schroeder	0	13
0-20000-0-47646	5	1046	5356	4	TATENO	[]	[]	0	140.13	36.05	NA	1925-08-18 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Naka	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	139.511573676238	140.748426323762	35.55	36.55	S. Schroeder	0	13
0-20000-0-47646	5	1047	5357	4	TATENO	[]	[]	0	140.13	36.05	NA	1925-12-01 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Naka	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	139.511573676238	140.748426323762	35.55	36.55	S. Schroeder	0	8
0-20000-0-60010	5	1048	5358	4	IZANA	[]	[]	0	-16.5	28.32	NA	1927-02-15 00:00:00	1928-07-19 00:00:00	1	0	63	NMS	[]	Güimar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-17.067980564681537	-15.932019435318463	27.82	28.82	S. Schroeder	0	8
0-20000-0-60010	5	1049	5358	4	IZANA	[]	[]	0	-16.5	28.32	NA	1927-06-15 00:00:00	1927-10-06 00:00:00	1	0	63	NMS	[]	Güimar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-17.067980564681537	-15.932019435318463	27.82	28.82	S. Schroeder	0	8
0-20000-0-16531	5	1050	5359	4	OLBIA COSTA SMERALDA	[]	[]	0	9.5	40.92	NA	1927-02-16 00:00:00	1927-10-15 00:00:00	1	0	63	NMS	[]	Olbia	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	8.838296003433069	10.161703996566931	40.42	41.42	S. Schroeder	0	8
0-20000-0-37531	5	1051	5360	4	GORI	[]	[]	0	44.3	41.72	NA	1927-02-15 00:00:00	1928-11-15 00:00:00	1	0	63	NMS	[]	Kaspi	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	43.63012321913654	44.96987678086345	41.22	42.22	S. Schroeder	0	8
0-20000-0-37531	5	1052	5360	4	GORI	[]	[]	0	44.3	41.72	NA	1927-02-17 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Kaspi	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	43.63012321913654	44.96987678086345	41.22	42.22	S. Schroeder	0	8
0-20000-0-33347	5	1053	5361	4	Boryspil	[]	[]	0	31.3	50.62	NA	1926-05-01 00:00:00	1927-10-31 00:00:00	1	0	63	NMS	[]	Bobrovytsya	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	30.511929172659247	32.08807082734075	50.12	51.12	S. Schroeder	0	8
0-20000-0-47644	5	1054	5362	4	KIYOSE	[]	[]	0	139.47	35.8	NA	1925-04-14 00:00:00	1925-12-25 00:00:00	1	0	63	NMS	[]	Tokorozawa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	138.85352570008232	140.08647429991768	35.3	36.3	S. Schroeder	0	8
0-20000-0-47662	5	1055	5363	4	TOKYO	[]	[]	0	139.77	35.68	NA	1925-04-14 00:00:00	1925-12-30 00:00:00	1	0	63	NMS	[]	Tokyo	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	139.15445414699818	140.38554585300184	35.18	36.18	S. Schroeder	0	8
0-20000-0-08238	5	1056	5364	4	TORTOSA	[]	[]	0	0.5	40.82	NA	1925-01-24 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Tortosa	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	-0.1607054100669011	1.160705410066901	40.32	41.32	S. Schroeder	0	8
0-20000-0-08238	5	1057	5364	4	TORTOSA	[]	[]	0	0.5	40.82	NA	1925-04-14 00:00:00	1928-03-16 00:00:00	1	0	63	NMS	[]	Tortosa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.1607054100669011	1.160705410066901	40.32	41.32	S. Schroeder	0	8
0-20000-0-12250	5	1058	5365	4	TORUN	[]	[]	0	18.62	53.02	NA	1928-03-17 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Torun	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	17.78879484294233	19.45120515705767	52.52	53.52	S. Schroeder	0	8
0-20000-0-07661	5	1059	5366	4	CAP CEPET	[]	[]	0	5.88	43.12	NA	1927-06-18 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	La Seyne-sur-Mer	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	5.194996919337673	6.5650030806623265	42.62	43.62	S. Schroeder	0	8
0-20000-0-07145	5	1060	5367	4	TRAPPES	[]	[]	0	2.0	48.77	NA	1925-01-24 00:00:00	1928-11-15 00:00:00	1	0	63	NMS	[]	Trappes	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	1.2413705904673167	2.7586294095326833	48.27	49.27	S. Schroeder	0	13
0-20000-0-07145	5	1061	5367	4	TRAPPES	[]	[]	0	2.0	48.77	NA	1925-01-24 00:00:00	1928-11-16 00:00:00	1	0	63	NMS	[]	Trappes	NA	NA	0	63	29	1	NA	NA	[2, 29]	NA	[]	1.2413705904673167	2.7586294095326833	48.27	49.27	S. Schroeder	0	13
0-20000-0-07145	5	1062	5368	4	TRAPPES	[]	[]	0	2.0	48.77	NA	1925-01-24 00:00:00	1925-12-18 00:00:00	1	0	63	NMS	[]	Trappes	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	1.2413705904673167	2.7586294095326833	48.27	49.27	S. Schroeder	0	8
0-20000-0-01257	5	1063	5369	4	TRONDHEIM/VOLL	[]	[]	0	10.42	63.43	NA	1925-04-14 00:00:00	1928-03-26 00:00:00	1	0	63	NMS	[]	Trondheim	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	9.302159110190539	11.53784088980946	62.93	63.93	S. Schroeder	0	8
[]	[]	1064	5370	4	Trozk	[]	[]	0	61.55	58.38	NA	1927-10-11 00:00:00	1927-10-11 00:00:00	1	0	63	NMS	[]	Verkhnyaya Sinyachikha	NA	NA	0	63	29	1	NA	NA	[111, 112, 1]	NA	[]	60.59631692112763	62.50368307887236	57.88	58.88	S. Schroeder	0	8
[]	[]	1065	5370	4	Trozk	[]	[]	0	61.55	58.38	NA	1927-06-13 00:00:00	1928-03-29 00:00:00	1	0	63	NMS	[]	Verkhnyaya Sinyachikha	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	60.59631692112763	62.50368307887236	57.88	58.88	S. Schroeder	0	8
0-20000-0-11766	5	1066	5371	4	CERVENA U LIBAVE	[]	[]	0	17.47	49.83	NA	1928-03-17 00:00:00	1928-11-17 00:00:00	1	0	63	NMS	[]	Sternberk	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	16.6948755140218	18.2451244859782	49.33	50.33	S. Schroeder	0	8
