level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
8	8		MERCED 23 WSW	37.24	-120.88	19.5072				93243.0	20040325.0	99991231.0		28.4		0-20500-0-93243	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
9	9		MODESTO CITY-COUNTY AP	37.63	-120.98	34.1376				23258.0	19280501.0	19290630.0		28.8		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
10	10		MODESTO CITY-COUNTY AP	37.62	-120.95	29.5656				23258.0	19991101.0	20011108.0		29.1		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
11	11		MODESTO AP	37.62	-120.95	29.5656				23258.0	20011108.0	99991231.0		29.1		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
12	12		MODESTO CITY-COUNTY AP	37.63	-120.97	28.956000000000003				23258.0	19390301.0	19420731.0		29.2		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
13	13		MODESTO CITY-COUNTY AP	37.63	-120.97	28.956000000000003				23258.0	19420731.0	19460801.0		29.2		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
14	14		MODESTO CITY-COUNTY AP	37.63	-120.97	28.956000000000003				23258.0	19460801.0	19501231.0		29.2		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
15	15		MODESTO CITY-COUNTY AP	37.63	-120.97	28.956000000000003				23258.0	19520101.0	19650101.0		29.2		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
16	16		MODESTO CITY-COUNTY AP	37.63	-120.97	28.956000000000003				23258.0	19501231.0	19520101.0		29.2		0-20500-0-23258	WBAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
0	0															0-20400-0-nan	CHUAN	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
0	0															0-20600-0-nan	SCHROEDER	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
0	0															0-20700-0-nan	WMO	patterson	8.0	37.4716667	-121.1286111						[37.4, 37.4]	[-121.13, -121.13]	era5.1761.conv.2:23240	era5_1761	19440117	19460329	2:23240	0-20500-0-23240	[106, 107]
