level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
8	8		N E PHILADEPHIA AP	40.08	-75.02	29.8704				94732	19620131.0	19700101.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
9	9		PHILADELPHIA NE AP	40.08	-75.02	35.052				94732	19450601.0	19451130.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
10	10		N E PHILADEPHIA AP	40.08	-75.02	29.8704				94732	19811231.0	19860404.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
11	11		N E PHILADEPHIA AP	40.08	-75.02	30.48				94732	19860404.0	19881231.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
12	12		PHILADELPHIA NE AP	40.08	-75.02	29.8704				94732	19461001.0	19620101.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
13	13		PHILADELPHIA NE AP	40.08	-75.02	30.48				94732	19881231.0	19930101.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
14	14		PHILADELPHIA NE AP	40.08	-75.02	36.8808				94732	19930101.0	19950101.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
15	15		PHILADELPHIA NE AP	40.08	-75.02	36.8808				94732	19950101.0	19960501.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
16	16		N E PHILADEPHIA AP	40.08	-75.02	29.8704				94732	19700101.0	19811231.0		23.7		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
17	17		PHILADELPHIA NE AP	40.08	-75.01	36.8808				94732	19960501.0	99991231.0		24.4		0-20500-0-94732	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
18	18		POTTSTOWN LIMERICK AP	40.24	-75.56	88.69680000000001				54782	19990303.0	99991231.0		26.8		0-20500-0-54782	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
19	19		QUAKERTOWN AIRPORT	40.44	-75.38	160.3248				64752	20030601.0	99991231.0		28.8		0-20500-0-64752	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
20	20		PHILADELPHIA	39.95	-75.15	35.052				13779	19230101.0	19350101.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
21	21		PHILADELPHIA	39.95	-75.15	35.9664				13779	18910101.0	19230101.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
22	22		PHILADELPHIA	39.95	-75.15	46.9392				13779	19350101.0	19480101.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
23	23		PHILADELPHIA	39.95	-75.15	10.972800000000001				13779	19741201.0	19760101.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
24	24		PHILADELPHIA CITY	39.95	-75.15	7.9248				13779	19571001.0	19571031.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
25	25		PHILADELPHIA CITY	39.95	-75.15	7.9248				13779	19550101.0	19571001.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
26	26		PHILADELPHIA CITY	39.95	-75.15	46.9392				13779	19480131.0	19541231.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
27	27		PHILADELPHIA CITY	39.95	-75.15	46.9392				13779	19480101.0	19480131.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
28	28		PHILADELPHIA	39.95	-75.15	15.8496				13779	18750101.0	18820101.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
29	29		PHILADELPHIA	39.95	-75.15	28.041600000000003				13779	18820101.0	18840101.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
30	30		PHILADELPHIA	39.95	-75.15	35.9664				13779	18840101.0	18901231.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
31	31		PHILADELPHIA	39.95	-75.15	7.9248				13779	19571031.0	19581231.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
32	32		PHILADELPHIA	39.95	-75.15	24.0792				13779	18720601.0	18750101.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
33	33		PHILADELPHIA	39.95	-75.15	10.972800000000001				13779	19760101.0	19811231.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
34	34		PHILADELPHIA	39.95	-75.15	10.972800000000001				13779	19811231.0	99991231.0		29.0		0-20500-0-13779	WBAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
0	0															0-20400-0-nan	CHUAN	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
0	0		KPHL Philadelphia, PA	39.95	-75.15	-999.0				72408				29.0		0-20600-0-72408	SCHROEDER	lansdale	5.4	40.2413889	-75.2841667		72408.0	2510.0	1934-07-03 00:00:00	1973-04-02 00:00:00	[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
0	0															0-20700-0-nan	WMO	lansdale	5.4	40.2413889	-75.2841667						[40.2, 40.2]	[-75.25, -75.25]	era5.1761.conv.2:14711	era5_1761	19290105	19541012	2:14711	0-20500-0-14793	[106, 107]
