0-20000-0-24016	[24016]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24016
0-20000-0-16303	[16303]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16303
0-20000-0-32916	[32916]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32916
[]	[3114]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3114
[]	[14723]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14723
0-20000-0-74392	[74392]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74392
0-20000-0-14804	[14804]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14804
0-20000-0-13961	[13961]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13961
[]	[16401]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16401
0-20000-0-32919	[32919]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32919
0-20000-0-14724	[14724]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14724
[]	[3115]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3115
0-20000-0-32502	[32502]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32502
0-20000-0-14805	[14805]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14805
0-20000-0-72649	[72649]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72649
0-20000-0-16402	[16402]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16402
0-20000-0-24026	[24026]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24026
0-20000-0-32920	[32920]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32920
[]	[3116]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3116
0-20000-0-14725	[14725]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14725
0-20000-0-23066	[23066]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23066
0-20000-0-74455	[74455]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74455
0-20000-0-32503	[32503]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32503
0-20000-0-14807	[14807]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14807
0-20000-0-16403	[16403]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16403
0-20000-0-23173	[23173]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23173
[]	[3117]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3117
0-20000-0-14726	[14726]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14726
0-20000-0-26316	[26316]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26316
0-20000-0-32921	[32921]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32921
0-20000-0-71896	[25206]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25206
[]	[14808]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14808
0-20000-0-72654	[72654]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72654
0-20000-0-32504	[32504]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32504
0-20000-0-24211	[24211]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24211
0-20000-0-16404	[16404]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16404
[]	[3118]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3118
[]	[32924]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32924
0-20000-0-14728	[14728]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14728
[]	[25207]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25207
0-20000-0-32601	[32601]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32601
[]	[23068]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23068
[]	[24027]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24027
0-20000-0-24220	[24220]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24220
[]	[32926]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32926
0-20000-0-14729	[14729]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14729
0-20000-0-17602	[17602]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17602
0-20000-0-3120	[3120]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3120
0-20000-0-32602	[32602]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32602
0-20000-0-23176	[23176]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23176
[]	[26317]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26317
0-20000-0-74486	[74486]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74486
0-20000-0-23003	[23003]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23003
0-20000-0-71816	[15601]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15601
0-20000-0-14809	[14809]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14809
0-20000-0-32927	[32927]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32927
[]	[33201]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33201
0-20000-0-23075	[23075]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23075
0-20000-0-31201	[31201]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:31201
0-20000-0-26402	[26402]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26402
0-20000-0-23004	[23004]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23004
0-20000-0-24234	[24234]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24234
0-20000-0-32701	[32701]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32701
0-20000-0-15602	[15602]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15602
0-20000-0-14810	[14810]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14810
0-20000-0-32932	[32932]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32932
0-20000-0-24034	[24034]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24034
0-20000-0-23101	[23101]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23101
0-20000-0-33202	[33202]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33202
0-20000-0-31202	[31202]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:31202
[]	[23177]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23177
0-20000-0-74570	[74570]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74570
0-20000-0-15603	[15603]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15603
0-20000-0-32702	[32702]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32702
0-20000-0-32935	[32935]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32935
[]	[23006]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23006
0-20000-0-14813	[14813]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14813
0-20000-0-23102	[23102]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23102
0-20000-0-33203	[33203]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33203
0-20000-0-23178	[23178]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23178
0-20000-0-32703	[32703]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32703
0-20000-0-70266	[26406]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26406
0-20000-0-32936	[32936]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32936
0-20000-0-23007	[23007]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23007
0-20000-0-74594	[74594]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74594
0-20000-0-34023	[34023]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34023
0-20000-0-25218	[25218]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25218
[]	[3121]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3121
0-20000-0-33204	[33204]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33204
0-20000-0-15604	[15604]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15604
[]	[23103]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23103
[]	[23184]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23184
0-20000-0-72655	[72655]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72655
0-20000-0-32802	[32802]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32802
0-20000-0-32938	[32938]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32938
0-20000-0-23008	[23008]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23008
0-20000-0-34032	[34032]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34032
0-20000-0-74612	[74612]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74612
[]	[3123]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3123
0-20000-0-33205	[33205]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33205
[]	[15606]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15606
[]	[24035]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24035
0-20000-0-32939	[32939]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32939
[]	[32803]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32803
0-20000-0-23104	[23104]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23104
0-20000-0-23191	[23191]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23191
0-20000-0-34036	[34036]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34036
0-20000-0-74614	[74614]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74614
0-20000-0-23010	[23010]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23010
0-20000-0-33206	[33206]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33206
0-20000-0-24068	[24068]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24068
0-20000-0-32805	[32805]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32805
0-20000-0-32941	[32941]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32941
0-20000-0-74630	[74630]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74630
0-20000-0-34041	[34041]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34041
[]	[23011]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23011
0-20000-0-23106	[23106]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23106
0-20000-0-24240	[24240]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24240
0-20000-0-32942	[32942]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32942
0-20000-0-33303	[33303]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33303
0-20000-0-32806	[32806]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32806
0-20000-0-25223	[25223]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25223
0-20000-0-74631	[74631]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74631
[]	[23193]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23193
0-20000-0-23108	[23108]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23108
0-20000-0-34046	[34046]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34046
[]	[32943]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32943
0-20000-0-33304	[33304]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33304
0-20000-0-32807	[32807]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32807
0-20000-0-17605	[17605]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17605
0-20000-0-23196	[23196]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23196
0-20000-0-04270	[16405]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16405
0-20000-0-34147	[34147]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34147
0-20000-0-71279	[15613]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15613
0-20000-0-25301	[25301]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25301
0-20000-0-33305	[33305]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33305
0-20000-0-32945	[32945]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32945
0-20000-0-32808	[32808]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32808
0-20000-0-23197	[23197]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23197
0-20000-0-16406	[16406]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16406
[]	[17610]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17610
0-20000-0-34149	[34149]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34149
0-20000-0-15619	[15619]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15619
0-20000-0-3125	[3125]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3125
0-20000-0-13963	[13963]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13963
0-20000-0-32946	[32946]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32946
0-20000-0-33306	[33306]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33306
0-20000-0-32811	[32811]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32811
0-20000-0-23198	[23198]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23198
0-20000-0-17611	[17611]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17611
0-20000-0-16407	[16407]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16407
0-20000-0-3126	[3126]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3126
0-20000-0-34150	[34150]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34150
0-20000-0-32953	[32953]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32953
0-20000-0-33307	[33307]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33307
0-20000-0-32813	[32813]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32813
0-20000-0-16408	[16408]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16408
[]	[3127]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3127
0-20000-0-34155	[34155]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34155
0-20000-0-33003	[33003]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33003
0-20000-0-24244	[24244]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24244
[]	[24101]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24101
0-20000-0-32814	[32814]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32814
0-20000-0-33401	[33401]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33401
0-20000-0-13974	[13974]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13974
0-20000-0-23113	[23113]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1944
0-20000-0-23199	[23199]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23199
0-20000-0-16413	[16413]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16413
[]	[3128]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3128
0-20000-0-34161	[34161]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34161
0-20000-0-72662	[72662]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72662
[]	[17802]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17802
0-20000-0-33014	[33014]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33014
[]	[24247]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24247
0-20000-0-32815	[32815]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32815
0-20000-0-33402	[33402]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33402
0-20000-0-34048	[34048]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34048
0-20000-0-23201	[23201]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23201
0-20000-0-16414	[16414]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16414
[]	[15703]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15703
0-20000-0-10655	[34163]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34163
0-20000-0-3129	[3129]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3129
0-20000-0-24248	[24248]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24248
0-20000-0-25302	[25302]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25302
0-20000-0-32816	[32816]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32816
0-20000-0-16560	[33019]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33019
[]	[33403]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33403
0-20000-0-23206	[23206]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23206
[]	[16501]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16501
0-20000-0-24103	[24103]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24103
0-20000-0-13976	[13976]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13976
0-20000-0-31301	[31301]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:31301
[]	[24249]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24249
0-20000-0-23012	[23012]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23012
0-20000-0-32817	[32817]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32817
[]	[72666]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72666
0-20000-0-33405	[33405]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33405
0-20000-0-33023	[33023]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33023
0-20000-0-16502	[16502]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16502
[]	[24110]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24110
[]	[24250]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24250
0-20000-0-31303	[31303]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:31303
0-20000-0-23013	[23013]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23013
0-20000-0-72450	[3923]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3923
0-20000-0-33406	[33406]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33406
0-20000-0-23109	[23109]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23109
0-20000-0-32901	[32901]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32901
0-20000-0-33031	[33031]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33031
0-20000-0-24111	[24111]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24111
0-20000-0-42182	[42182]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1967
0-20000-0-24252	[24252]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24252
[]	[16503]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16503
[]	[13977]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13977
0-20000-0-25308	[25308]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25308
[]	[23014]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23014
0-20000-0-72672	[72672]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72672
0-20000-0-33501	[33501]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33501
0-20000-0-32902	[32902]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32902
0-20000-0-33034	[33034]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33034
[]	[3925]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3925
0-20000-0-23111	[23111]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23111
0-20000-0-34165	[34165]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34165
0-20000-0-24112	[24112]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24112
0-20000-0-24253	[24253]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24253
0-20000-0-15704	[15704]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15704
0-20000-0-34049	[34049]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34049
[]	[25324]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25324
0-20000-0-23015	[23015]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23015
0-20000-0-34001	[34001]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34001
0-20000-0-32903	[32903]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32903
[]	[40705]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40705
0-20000-0-33044	[33044]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33044
0-20000-0-24114	[24114]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24114
[]	[24254]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24254
0-20000-0-34168	[34168]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34168
0-20000-0-07761	[34003]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34003
0-20000-0-32904	[32904]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32904
0-20000-0-26409	[26409]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26409
0-20000-0-33045	[33045]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33045
0-20000-0-91375	[40706]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40706
0-20000-0-34169	[34169]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34169
0-20000-0-72386	[23112]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23112
0-20000-0-24255	[24255]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24255
0-20000-0-34004	[34004]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34004
0-20000-0-32905	[32905]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32905
[]	[26440]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26440
0-20000-0-40707	[40707]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40707
0-20000-0-33109	[33109]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33109
0-20000-0-24287	[24287]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24287
0-20000-0-04231	[16504]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16504
0-20000-0-23113	[23113]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23113
0-20000-0-34005	[34005]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34005
0-20000-0-3131	[3131]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3131
0-20000-0-32906	[32906]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32906
[]	[23017]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23017
0-20000-0-70178	[26504]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26504
0-20000-0-40709	[40709]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40709
0-20000-0-33117	[33117]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33117
0-20000-0-41405	[41405]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:41405
0-20000-0-10865	[34171]	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34171
