0-20000-0-10502	[5186]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5186
0-20000-0-07083	[5380]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5380
0-20000-0-02796	[5210]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5210
0-20000-0-07354	[5097]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5097
0-20000-0-08452	[5315]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5315
0-20000-0-26063	[5340]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5340
0-20001-0-29634	[6149]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6149
0-20000-0-95936	[5234]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5234
0-20000-0-47644	[5362]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5362
0-20000-0-07296	[5059]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5059
0-20000-0-11880	[5257]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5257
0-20000-0-14654	[5295]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5295
0-20000-0-72249	[5136]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5136
0-20000-0-42811	[5115]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5115
0-20000-0-26063	[5275]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5275
0-20000-0-40270	[5037]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5037
0-20000-0-71393	[5081]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5081
0-20000-0-01055	[5162]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5162
0-20000-0-07434	[5211]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5211
0-20000-0-27333	[5188]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5188
0-20000-0-08162	[5381]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5381
0-20000-0-11406	[5098]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5098
0-20000-0-23933	[6137]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6137
0-20000-0-74506	[5316]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5316
0-20000-0-26063	[5341]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5341
0-20000-0-47662	[5363]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5363
0-20000-0-60338	[5235]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5235
0-20000-0-07130	[5297]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5297
0-20000-0-33837	[5259]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5259
0-20000-0-01317	[5062]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5062
0-20000-0-43476	[5116]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5116
0-20000-0-38687	[6168]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6168
0-20000-0-10763	[5137]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5137
0-20000-0-07747	[5276]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5276
0-20000-0-47592	[5164]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5164
0-20000-0-72405	[5038]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5038
0-20001-0-16045	[5082]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5082
0-20000-0-45043	[5189]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5189
0-20000-0-16066	[5213]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5213
0-20000-0-07024	[5099]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5099
0-20000-0-01098	[5382]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5382
0-20000-0-74506	[5317]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5317
0-20000-0-47696	[5260]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5260
0-20000-0-07147	[5343]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5343
0-20000-0-83742	[5236]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5236
0-20000-0-08238	[5364]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5364
0-20000-0-83755	[5299]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5299
0-20000-0-30692	[6150]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6150
0-20000-0-10384	[5063]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5063
0-20000-0-34504	[5117]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5117
0-20000-0-12560	[5143]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5143
0-20000-0-41529	[5277]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5277
0-20000-0-13455	[5191]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5191
0-20000-0-16294	[5165]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5165
0-20000-0-83698	[5083]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5083
0-20000-0-72405	[5039]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5039
0-20000-0-26167	[5215]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5215
0-20000-0-24790	[6138]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6138
0-20001-0-16245	[5100]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5100
0-20000-0-16129	[5383]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5383
0-20000-0-16158	[5318]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5318
0-20000-0-72353	[5261]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5261
0-20000-0-12250	[5365]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5365
0-20000-0-16420	[5237]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5237
0-20000-0-07002	[5344]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5344
0-20000-0-03781	[5064]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5064
0-20000-0-71261	[5144]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5144
0-20000-0-41533	[5300]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5300
0-20000-0-10488	[5118]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5118
0-20000-0-33345	[5196]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5196
0-20000-0-41529	[5278]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5278
0-20000-0-07785	[5084]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5084
0-20000-0-34434	[5216]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5216
0-20000-0-03749	[5398]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5398
0-20000-0-38954	[6169]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6169
0-20000-0-60010	[5166]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5166
0-20000-0-16224	[5386]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5386
0-20000-0-16081	[5101]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5101
0-20000-0-07093	[5238]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5238
0-20000-0-07661	[5366]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5366
0-20000-0-78526	[5319]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5319
0-20000-0-82899	[5262]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5262
0-20000-0-04219	[5422]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5422
0-20000-0-31088	[6151]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6151
0-20000-0-07190	[5345]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5345
0-20000-0-08420	[5148]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5148
0-20000-0-07316	[5301]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5301
0-20000-0-72558	[5120]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5120
0-20000-0-08001	[5197]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5197
0-20000-0-33393	[5217]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5217
[]	[5085]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5085
0-20000-0-22802	[5280]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5280
0-20000-0-03749	[5399]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5399
0-20000-0-25428	[6139]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6139
0-20000-0-08548	[5102]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5102
0-20001-0-01001	[5168]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5168
0-20000-0-11567	[5239]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5239
0-20000-0-16235	[5387]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5387
0-20000-0-07145	[5367]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5367
0-20000-0-08023	[5320]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5320
0-20000-0-04005	[5423]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5423
0-20000-0-86678	[5263]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5263
0-20000-0-07168	[5302]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5302
0-20000-0-28440	[5347]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5347
[]	[5149]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5149
0-20000-0-72558	[5121]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5121
[]	[5198]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5198
0-20000-0-13168	[5281]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5281
0-20000-0-03796	[5218]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5218
0-20000-0-24959	[5400]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5400
0-20000-0-33325	[5169]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5169
0-20000-0-16570	[5086]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5086
0-20000-0-43466	[5103]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5103
0-20000-0-22892	[5388]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5388
0-20000-0-16059	[5241]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5241
0-20000-0-38989	[6170]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6170
0-20000-0-07145	[5368]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5368
0-20000-0-47772	[5264]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5264
0-20000-0-04063	[5424]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5424
0-20000-0-83782	[5321]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5321
0-20000-0-31369	[6152]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6152
0-20000-0-94780	[5348]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5348
[]	[5150]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5150
0-20000-0-01107	[5303]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5303
0-20000-0-37472	[5282]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5282
0-20000-0-72319	[5122]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5122
0-20000-0-41640	[5200]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5200
0-20000-0-33548	[5172]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5172
0-20000-0-42404	[5439]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5439
0-20000-0-25703	[6140]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6140
0-20000-0-82994	[5220]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5220
0-20000-0-14430	[5402]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5402
0-20000-0-72445	[5104]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5104
0-20000-0-07147	[5389]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5389
0-20000-0-07747	[8022]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:8022
0-20000-0-04030	[5425]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5425
0-20000-0-16143	[5242]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5242
0-20000-0-34171	[5322]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5322
0-20000-0-16168	[5265]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5265
0-20000-0-01257	[5369]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5369
0-20000-0-10169	[5304]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5304
0-20000-0-07770	[5152]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5152
0-20000-0-12982	[5349]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5349
0-20000-0-10569	[5284]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5284
0-20000-0-72319	[5123]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5123
0-20000-0-72409	[5201]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5201
0-20000-0-42314	[5440]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5440
0-20000-0-08222	[5222]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5222
0-20000-0-07057	[5105]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5105
0-20000-0-41782	[5173]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5173
0-20000-0-08160	[5403]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5403
0-20000-0-83649	[5390]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5390
0-20000-0-42260	[5426]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5426
0-20000-0-07335	[8040]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:8040
0-20000-0-47811	[5323]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5323
0-20000-0-35121	[5266]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5266
0-20000-0-16233	[5243]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5243
0-20000-0-11774	[5372]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5372
0-20000-0-72268	[5306]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5306
0-20000-0-07335	[5285]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5285
0-20000-0-72777	[5153]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5153
0-20000-0-12982	[5350]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5350
[]	[5125]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5125
0-20000-0-42591	[5441]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5441
0-20000-0-38875	[5174]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5174
0-20000-0-07150	[5202]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5202
0-20000-0-08314	[5223]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5223
0-20000-0-33711	[5405]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5405
0-20000-0-25913	[6141]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6141
0-20000-0-48042	[5456]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5456
0-20000-0-33317	[6153]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6153
0-20000-0-42647	[5427]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5427
0-20000-0-07249	[5267]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5267
0-20000-0-11035	[5391]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5391
0-20000-0-03649	[5373]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5373
0-20000-0-07577	[5244]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5244
0-20000-0-10469	[5324]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5324
0-20000-0-10469	[5154]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5154
0-20000-0-16158	[5286]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5286
0-20000-0-74466	[5307]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5307
0-20000-0-47716	[5176]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5176
0-20000-0-43193	[5473]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5473
0-20000-0-06215	[5016]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5016
0-20000-0-07028	[5203]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5203
0-20000-0-42361	[5442]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5442
0-20000-0-12812	[5351]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5351
0-20000-0-43285	[5457]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5457
0-20000-0-02562	[5225]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5225
[]	[5428]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5428
0-20000-0-11035	[5392]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5392
0-20000-0-52267	[5407]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5407
0-20000-0-91408	[5268]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5268
0-20000-0-44292	[5374]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5374
0-20000-0-72226	[5245]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5245
0-20000-0-03321	[5326]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5326
0-20000-0-96745	[5491]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5491
0-20000-0-42909	[5474]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5474
0-20000-0-83460	[5287]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5287
0-20000-0-74466	[5308]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5308
0-20000-0-06215	[5017]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5017
[]	[5531]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5531
0-20000-0-43128	[5443]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5443
0-20000-0-22004	[5514]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5514
0-20000-0-43413	[5458]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5458
0-20000-0-41150	[5429]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5429
0-20000-0-38457	[5354]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5354
0-20000-0-11037	[5393]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5393
0-20000-0-11679	[5376]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5376
0-20000-0-41640	[5548]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5548
0-20000-0-64893	[5570]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5570
[]	[5408]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5408
0-20000-0-10400	[5587]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5587
0-20000-0-02020	[5492]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5492
0-20000-0-16066	[5328]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5328
0-20000-0-43149	[5475]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5475
0-20000-0-07480	[5604]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5604
[]	[5532]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5532
0-20000-0-02795	[5515]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5515
0-20000-0-42675	[5444]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5444
0-20000-0-10170	[5621]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5621
0-20000-0-47646	[5356]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5356
0-20000-0-41675	[5459]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5459
0-20000-0-94299	[5394]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5394
0-20000-0-43296	[5430]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5430
0-20000-0-06260	[5018]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5018
0-20000-0-64950	[5571]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5571
0-20000-0-41675	[5549]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5549
[]	[5497]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5497
0-20000-0-10384	[5642]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5642
0-20000-0-10382	[5410]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5410
0-20000-0-48096	[5476]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5476
0-20000-0-26038	[6142]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6142
0-20000-0-06260	[5663]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5663
0-20000-0-78925	[5533]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5533
0-20000-0-07770	[5605]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5605
0-20000-0-03684	[5588]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5588
0-20000-0-41715	[5445]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5445
0-20000-0-03321	[5622]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5622
0-20000-0-02795	[5516]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5516
0-20000-0-02562	[5701]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5701
0-20000-0-43003	[5460]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5460
0-20000-0-06215	[5019]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5019
0-20000-0-26732	[5395]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5395
0-20000-0-42634	[5431]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5431
0-20000-0-41529	[5550]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5550
0-20000-0-02429	[5572]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5572
0-20000-0-33658	[6154]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6154
0-20000-0-10382	[5411]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5411
[]	[5498]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5498
0-20000-0-07510	[5644]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5644
0-20000-0-41620	[5477]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5477
0-20000-0-11406	[5589]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5589
0-20000-0-10424	[5665]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5665
0-20000-0-42798	[5446]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5446
0-20001-0-08221	[5606]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5606
