0-20000-0-34112	[34112]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34112
0-20000-0-93906	[93906]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93906
0-20000-0-24206	[24206]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24206
[]	[12102]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12102
0-20000-0-20442	[20442]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20442
[]	[40102]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40102
[]	[93831]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93831
[]	[14801]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14801
0-20000-0-34150	[34150]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34150
[]	[80306]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80306
0-20000-0-34121	[34121]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:34121
0-20000-0-72446	[93909]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93909
0-20000-0-24207	[24207]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24207
0-20000-0-12103	[12103]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12103
0-20000-0-40202	[40202]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40202
0-20000-0-72311	[93835]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93835
0-20000-0-20448	[20448]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20448
0-20000-0-14802	[14802]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14802
0-20000-0-91601	[40701]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40701
[]	[80310]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80310
[]	[40201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40201
0-20000-0-47650	[47650]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1937
0-20000-0-61900	[61900]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:61900
0-20000-0-24208	[24208]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24208
0-20000-0-40203	[40203]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40203
0-20000-0-12704	[12704]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12704
[]	[93836]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93836
[]	[14808]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14808
[]	[40705]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40705
0-20000-0-20455	[20455]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20455
[]	[80311]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80311
[]	[40301]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40301
0-20000-0-82191	[82191]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82191
0-20000-0-24209	[24209]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24209
0-20000-0-12826	[12826]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12826
0-20000-0-40304	[40304]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40304
[]	[93840]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93840
[]	[14854]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14854
0-20000-0-40707	[40707]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40707
[]	[80413]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80413
[]	[40302]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40302
0-20000-0-47807	[47807]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47807
0-20000-0-72290	[93112]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93112
[]	[24247]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24247
0-20000-0-12827	[12827]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12827
0-20000-0-20460	[20460]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20460
0-20000-0-91408	[40305]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40305
0-20000-0-14855	[14855]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14855
0-20000-0-93901	[93901]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93901
0-20000-0-42002	[42002]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42002
[]	[80415]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80415
[]	[40303]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40303
0-20000-0-47891	[47891]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47891
0-20000-0-20695	[20695]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1938
0-20000-0-47407	[47407]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47407
0-20000-0-24248	[24248]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24248
0-20000-0-12829	[12829]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12829
0-20000-0-41203	[41203]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41203
0-20000-0-93903	[93903]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93903
0-20000-0-14856	[14856]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14856
[]	[42005]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42005
[]	[80421]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80421
0-20000-0-20464	[20464]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20464
0-20000-0-82400	[82400]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82400
0-20000-0-13201	[13201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13201
[]	[24249]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24249
0-20000-0-14806	[14806]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14806
0-20000-0-47626	[47626]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47626
0-20000-0-41205	[41205]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41205
[]	[80422]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80422
0-20000-0-93905	[93905]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93905
0-20000-0-85577	[85577]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:85577
0-20000-0-13203	[13203]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13203
0-20000-0-42415	[20471]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20471
[]	[24250]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24250
0-20000-0-22001	[22001]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22001
0-20000-0-72261	[22003]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22003
0-20000-0-47817	[47817]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47817
0-20000-0-41206	[41206]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41206
0-20000-0-93908	[93908]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93908
[]	[80424]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80424
0-20000-0-13204	[13204]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13204
0-20000-0-24252	[24252]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24252
0-20000-0-22002	[22002]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22002
0-20000-0-22513	[22513]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22513
0-20000-0-47650	[47650]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1939
0-20000-0-20473	[20473]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20473
0-20000-0-40601	[40601]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40601
[]	[80425]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80425
0-20000-0-93910	[93910]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:93910
0-20000-0-14503	[14503]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14503
0-20000-0-47765	[47765]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47765
0-20000-0-13709	[13709]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13709
0-20000-0-78641	[78641]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:78641
0-20000-0-24253	[24253]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24253
0-20000-0-22502	[22502]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22502
0-20000-0-91489	[91489]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:91489
0-20000-0-91364	[40603]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40603
[]	[80426]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80426
0-20000-0-13716	[13716]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13716
0-20000-0-14601	[14601]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14601
0-20000-0-72264	[23022]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23022
0-20000-0-13751	[13751]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13751
0-20000-0-25002	[25002]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25002
0-20000-0-22505	[22505]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22505
0-20000-0-13017	[13017]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13017
0-20000-0-78439	[78439]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:78439
0-20000-0-20500	[20500]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20500
[]	[80427]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80427
0-20000-0-81878	[82598]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:82598
0-20000-0-14604	[14604]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14604
0-20000-0-13764	[13764]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13764
0-20000-0-23030	[23030]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23030
0-20000-0-45708	[45708]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:45708
0-20000-0-13858	[13858]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13858
0-20000-0-25103	[25103]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25103
0-20000-0-23019	[23019]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23019
0-20000-0-22514	[22514]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22514
0-20000-0-13705	[13705]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13705
0-20000-0-40702	[40702]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40702
0-20000-0-20501	[20501]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20501
[]	[80429]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80429
0-20000-0-13813	[13813]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13813
0-20000-0-14710	[14710]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14710
0-20000-0-20695	[20695]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1940
0-20000-0-23133	[23133]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23133
0-20000-0-84111	[84111]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:84111
[]	[25201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25201
0-20000-0-11709	[11709]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11709
[]	[13707]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13707
0-20000-0-22518	[22518]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22518
0-20000-0-91375	[40706]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:40706
0-20000-0-22504	[22504]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22504
0-20000-0-78662	[78662]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:78662
[]	[80430]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80430
[]	[13816]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13816
0-20000-0-12864	[12864]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12864
[]	[25207]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25207
0-20000-0-10102	[10102]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10102
0-20000-0-13708	[13708]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13708
0-20000-0-91155	[22602]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22602
0-20000-0-13771	[13771]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13771
0-20000-0-20504	[20504]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20504
0-20000-0-41201	[41201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41201
0-20000-0-22508	[22508]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:22508
[]	[80431]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80431
0-20000-0-84452	[84452]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:84452
0-20000-0-13842	[13842]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13842
[]	[12903]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12903
0-20000-0-70308	[25705]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25705
[]	[14714]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14714
0-20000-0-10503	[10503]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10503
[]	[13713]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13713
0-20000-0-45709	[45709]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:45709
0-20000-0-23001	[23001]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23001
0-20000-0-25307	[25307]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25307
0-20000-0-41202	[41202]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41202
0-20000-0-20507	[20507]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20507
0-20000-0-47761	[47761]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47761
[]	[80433]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80433
[]	[13844]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13844
0-20000-0-13011	[13011]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13011
[]	[25708]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:25708
0-20000-0-14721	[14721]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14721
0-20000-0-10705	[10705]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10705
[]	[45710]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:45710
0-20000-0-13721	[13721]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13721
[]	[23006]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23006
0-20000-0-20694	[20694]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1941
0-20000-0-20511	[20511]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20511
0-20000-0-47605	[47605]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47605
[]	[80505]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80505
0-20000-0-13847	[13847]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13847
0-20000-0-47830	[47830]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47830
0-20000-0-41303	[41303]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41303
0-20000-0-13013	[13013]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13013
0-20000-0-26105	[26105]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26105
0-20000-0-14786	[14786]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14786
0-20000-0-10707	[10707]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10707
0-20000-0-13753	[13753]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13753
0-20000-0-23008	[23008]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23008
[]	[13852]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13852
0-20000-0-20518	[20518]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20518
[]	[80506]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80506
0-20000-0-47813	[47813]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47813
0-20000-0-13015	[13015]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13015
[]	[26201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26201
0-20000-0-41403	[41403]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41403
0-20000-0-47930	[47930]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47930
0-20000-0-14789	[14789]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14789
0-20000-0-78792	[10708]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10708
[]	[23011]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23011
0-20000-0-13853	[13853]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13853
0-20000-0-80507	[80507]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80507
0-20000-0-13951	[13951]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13951
0-20000-0-26204	[26204]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26204
0-20000-0-13755	[13755]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13755
0-20000-0-94035	[94035]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94035
0-20000-0-42029	[42029]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42029
0-20000-0-11805	[11805]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11805
0-20000-0-83743	[83743]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83743
0-20000-0-20525	[20525]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20525
0-20000-0-14790	[14790]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14790
0-20000-0-10804	[10804]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10804
[]	[23027]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23027
0-20000-0-24244	[24244]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:24244
0-20000-0-50301	[50301]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50301
[]	[80509]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80509
0-20000-0-14728	[14728]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14728
[]	[26304]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26304
[]	[13715]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13715
0-20000-0-13761	[13761]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13761
0-20000-0-42109	[42109]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42109
0-20000-0-14805	[14805]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14805
0-20000-0-94120	[94120]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:94120
0-20000-0-20528	[20528]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20528
0-20000-0-78795	[10805]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:10805
[]	[23105]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23105
0-20000-0-47654	[47654]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47654
[]	[50302]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50302
[]	[80510]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:80510
0-20000-0-26310	[26310]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26310
0-20000-0-12901	[12901]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:12901
0-20000-0-83967	[83967]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:83967
[]	[13775]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13775
0-20000-0-42110	[42110]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42110
[]	[14857]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14857
0-20000-0-14809	[14809]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:14809
0-20000-0-20530	[20530]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20530
0-20000-0-11601	[11601]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11601
0-20000-0-20695	[20695]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1942
[]	[26312]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26312
0-20000-0-47657	[47657]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:47657
0-20000-0-13902	[13902]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13902
0-20000-0-50401	[50401]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:50401
0-20000-0-23108	[23108]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23108
0-20000-0-16203	[16203]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16203
0-20000-0-13810	[13810]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13810
0-20000-0-42201	[42201]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42201
0-20000-0-16402	[16402]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16402
0-20000-0-84390	[84390]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:84390
[]	[13803]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13803
0-20000-0-70178	[26504]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26504
0-20000-0-51004	[51004]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:51004
0-20000-0-13907	[13907]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13907
0-20000-0-16301	[16301]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16301
0-20000-0-42203	[42203]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:42203
0-20000-0-72386	[23112]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23112
0-20000-0-20531	[20531]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20531
[]	[85486]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:85486
0-20000-0-13804	[13804]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13804
0-20000-0-11604	[11604]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:11604
[]	[26610]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26610
0-20000-0-41207	[41207]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:41207
0-20000-0-23013	[23013]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23013
[]	[16401]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:16401
0-20000-0-87347	[87347]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.1:87347
0-20000-0-23113	[23113]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:23113
0-20000-0-13945	[13945]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13945
0-20000-0-20537	[20537]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.6:20537
[]	[26635]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:26635
0-20000-0-13806	[13806]	/raid60/scratch/leo/scratch/era5/odbs/1759/era5.1759.conv.2:13806
